Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
16/02/2024,II,4160730,6750,HC129219,Redacted,202411,"Performance, Quality Assurance and Safeguarding",Transfer Payments,Yes
19/02/2024,II,4160731,500,HC129219,Redacted,202411,"Performance, Quality Assurance and Safeguarding",Transfer Payments,Yes
16/02/2024,II,4160733,2875.58,HC127707,Redacted,202411,Safeguarding and Family Support,Supplies & Services,No
16/02/2024,II,4160734,4950,HC117490,Badenoch & Clark T/A Adecco,202411,"Highways, Environment and Waste",Employees,No
23/02/2024,II,4160735,1803.63,HC116436,Redacted,202411,"Highways, Environment and Waste",Support Services,Yes
19/02/2024,II,4160737,1400,HC132873,Redacted,202411,Education and Commissioning,Supplies & Services,Yes
19/02/2024,II,4160738,846.69,HC132948,Eijkelkamp Fraste UK,202411,"Highways, Environment and Waste",Supplies & Services,No
16/02/2024,II,4160742,517,HC128663,Mark Evans Architect Ltd,202411,Corporate Property Programme Board,Capital Expenditure,No
16/02/2024,II,4160745,8227.02,HC130427,Herefordshire County BID Ltd,202411,Economy and Growth,Supplies & Services,No
16/02/2024,II,4160746,1157.67,HC130427,Herefordshire County BID Ltd,202411,Economy and Growth,Supplies & Services,No
19/02/2024,II,4160747,580,HC130093,AWC Legal Services Ltd,202411,Governance and Legal Services,Supplies & Services,No
16/02/2024,II,4160749,26940,HC103119,First Midland Red Bus Ltd,202411,"Highways, Environment and Waste",Third Party Payments,No
16/02/2024,II,4160750,1404,HC105563,Lugg Valley Travel Ltd,202411,"Highways, Environment and Waste",Third Party Payments,No
16/02/2024,II,4160751,1062.5,HC111685,Yeomans Travel Ltd,202411,"Highways, Environment and Waste",Third Party Payments,No
16/02/2024,II,4160754,70191.74,HC101639,Central Roofing & Building Services Ltd,202411,Children & Young People Capital,Capital Expenditure,No
16/02/2024,II,4160757,13132.3,HC130405,Rider Levett Bucknall UK Limited,202411,Children & Young People Capital,Capital Expenditure,No
16/02/2024,II,4160760,17722,HC132874,Primeflow T/A Newton Court Cider,202411,Towns Fund Delivery Board,Capital Expenditure,No
16/02/2024,II,4160763,2554.4,HC120949,Redacted,202411,Safeguarding and Family Support,Supplies & Services,No
16/02/2024,II,4160764,30061.9,HC132878,KGD Enterprises Ltd,202411,Towns Fund Delivery Board,Capital Expenditure,No
16/02/2024,II,4160765,1875,HC110129,Stanton King Associates Ltd,202411,Integrated Commissioning,Capital Expenditure,No
16/02/2024,II,4160766,1327.25,HC103177,Killgerm Chemicals Ltd,202411,Economy and Growth,Supplies & Services,No
16/02/2024,II,4160769,1728,HC111160,Upton Bishop Parish Council,202411,"Highways, Environment and Waste",Third Party Payments,No
16/02/2024,II,4160773,6540,HC102766,Redacted,202411,Housing,Supplies & Services,No
16/02/2024,II,4160774,630,HC123058,Redacted,202411,Economy and Growth,Supplies & Services,Yes
16/02/2024,II,4160775,6129.98,HC131697,Redacted,202411,Housing,Supplies & Services,No
16/02/2024,II,4160786,3595,HC125166,Redacted,202411,Safeguarding and Family Support,Supplies & Services,No
16/02/2024,II,4160788,2923.12,HC132060,Redacted,202411,Safeguarding and Family Support,Supplies & Services,No
16/02/2024,II,4160790,467.5,HC132656,Grange House Leisure Ltd t/a The Granary Family Contact Centre,202411,Safeguarding and Family Support,Supplies & Services,No
16/02/2024,II,4160791,467.5,HC132656,Grange House Leisure Ltd t/a The Granary Family Contact Centre,202411,Safeguarding and Family Support,Supplies & Services,No
16/02/2024,II,4160809,1032.5,HC110132,Stapleton Group Parish Council,202411,"Highways, Environment and Waste",Third Party Payments,No
19/02/2024,II,4160810,1295,HC127626,JNA Property Ltd,202411,Strategic Assets,Premises-Related Expenditure,No
20/02/2024,II,4160817,2800,HC128890,Precision Resource Group Limited,202411,All Ages Commissioning,Supplies & Services,No
20/02/2024,II,4160818,2240,HC128890,Precision Resource Group Limited,202411,All Ages Commissioning,Supplies & Services,No
20/02/2024,II,4160819,2500,HC128890,Precision Resource Group Limited,202411,All Ages Commissioning,Supplies & Services,No
16/02/2024,II,4160820,5224.05,HC131813,Bespoke Mentoring & Training Services Ltd,202411,Strategic Finance,Transfer Payments,No
16/02/2024,II,4160821,642.53,HC127171,Askews & Holts Library Services Ltd,202411,Cultural Services,Supplies & Services,No
16/02/2024,II,4160830,1965.2,HC101060,Blue Line Taxis,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
16/02/2024,II,4160831,2972.88,HC101060,Blue Line Taxis,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
16/02/2024,II,4160832,1918.62,HC101060,Blue Line Taxis,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
19/02/2024,II,4160834,15000,HC120753,Redacted,202411,Housing,Supplies & Services,No
16/02/2024,II,4160835,1585.6,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160837,4311,HC131883,Reynolds Transport Limited,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4160838,2062.5,HC131883,Reynolds Transport Limited,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4160839,1200,HC100813,Be Bold Media Ltd,202411,Economy and Growth,Supplies & Services,No
16/02/2024,II,4160840,1472.5,HC110767,Redacted,202411,Housing,Supplies & Services,No
16/02/2024,II,4160841,1100,HC110767,Redacted,202411,Housing,Supplies & Services,No
16/02/2024,II,4160842,1350,HC110767,Redacted,202411,Housing,Supplies & Services,No
16/02/2024,II,4160843,1450,HC110767,Redacted,202411,Housing,Supplies & Services,No
16/02/2024,II,4160844,1250,HC110767,Redacted,202411,Housing,Supplies & Services,No
16/02/2024,II,4160845,4558.32,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160846,440,HC105038,Kilpeck Group Parish Council,202411,"Highways, Environment and Waste",Third Party Payments,No
16/02/2024,II,4160848,4558.32,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160849,665,HC110767,Redacted,202411,Housing,Supplies & Services,No
16/02/2024,II,4160850,450,HC110767,Redacted,202411,Housing,Supplies & Services,No
16/02/2024,II,4160851,10387.84,HC132636,Peopletoo Ltd,202411,Director and Management,Employees,No
16/02/2024,II,4160851,8387.89,HC132636,Peopletoo Ltd,202411,Director and Management,Supplies & Services,No
16/02/2024,II,4160851,2236.77,HC132636,Peopletoo Ltd,202411,Director and Management,Third Party Payments,No
16/02/2024,II,4160853,700,HC110767,Redacted,202411,Housing,Supplies & Services,No
16/02/2024,II,4160855,480,HC128398,Lunar-C Media,202411,Schools,Supplies & Services,No
16/02/2024,II,4160856,480,HC128398,Lunar-C Media,202411,Schools,Supplies & Services,No
19/02/2024,II,4160857,568.13,HC130861,Redacted,202411,Dedicated Schools Grant,Supplies & Services,Yes
19/02/2024,II,4160862,718.8,HC108022,Newsquest Media Group Ltd,202411,"Highways, Environment and Waste",Supplies & Services,No
16/02/2024,II,4160863,633.08,HC125516,PPL PRS Ltd,202411,Strategic Assets,Supplies & Services,No
19/02/2024,II,4160865,838.93,HC201105,Network Rail Infrastructure Limited,202411,Transport & Place Making Delivery Board,Capital Expenditure,No
16/02/2024,II,4160866,15589.5,HC132617,BBSM Ltd,202411,Children & Young People Capital,Capital Expenditure,No
16/02/2024,II,4160867,1915.22,HC102778,Zurich Municipal,202411,Schools,Supplies & Services,No
16/02/2024,II,4160868,1101.86,HC124027,Redacted,202411,Schools,Premises-Related Expenditure,Yes
16/02/2024,II,4160875,2242.44,HC128280,Inside Out,202411,Strategic Assets,Third Party Payments,No
22/02/2024,II,4160876,5200,HC128280,Inside Out,202411,Strategic Assets,Third Party Payments,No
20/02/2024,II,4160877,1150,HC128280,Inside Out,202411,Strategic Assets,Supplies & Services,No
16/02/2024,II,4160879,1849.8,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160881,2773.34,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160882,2064.3,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160883,495.6,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160884,2312.1,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160885,495.6,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
26/02/2024,II,4160886,495.6,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160887,1255.2,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160888,495.6,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160889,792.6,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160890,2807.7,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
26/02/2024,II,4160891,1056.96,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160892,2325.44,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160894,2246.1,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160896,1980,HC111347,WFL (UK) t/a Watson Fuels,202411,Schools,Premises-Related Expenditure,No
16/02/2024,II,4160898,5612,HC123606,HM Courts & Tribunals Service (Direct Debit),202411,Governance and Legal Services,Supplies & Services,No
16/02/2024,II,4160899,3540,HC126125,Attenti Consulting,202411,Safeguarding and Family Support,Employees,No
16/02/2024,II,4160901,3540,HC126125,Attenti Consulting,202411,Central Childrens Directorate Costs,Employees,No
19/02/2024,II,4160902,3245,HC126125,Attenti Consulting,202411,Central Childrens Directorate Costs,Employees,No
16/02/2024,II,4160904,1666.91,HC100385,Alliance In Partnership,202411,Schools,Supplies & Services,No
16/02/2024,II,4160908,24782,HC105563,Lugg Valley Travel Ltd,202411,"Highways, Environment and Waste",Third Party Payments,No
16/02/2024,II,4160909,4696,HC105563,Lugg Valley Travel Ltd,202411,"Highways, Environment and Waste",Third Party Payments,No
16/02/2024,II,4160910,14027,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202411,"Highways, Environment and Waste",Third Party Payments,No
19/02/2024,II,4160911,20958,HC109622,Sargeants Brothers Ltd,202411,"Highways, Environment and Waste",Third Party Payments,No
19/02/2024,II,4160912,5608,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202411,"Highways, Environment and Waste",Third Party Payments,No
16/02/2024,II,4160913,10670,HC109622,Sargeants Brothers Ltd,202411,"Highways, Environment and Waste",Third Party Payments,No
19/02/2024,II,4160914,15203,HC111685,Yeomans Travel Ltd,202411,"Highways, Environment and Waste",Third Party Payments,No
16/02/2024,II,4160915,5752,HC111685,Yeomans Travel Ltd,202411,"Highways, Environment and Waste",Third Party Payments,No
16/02/2024,II,4160916,7590,HC111685,Yeomans Travel Ltd,202411,"Highways, Environment and Waste",Third Party Payments,No
16/02/2024,II,4160917,4283.83,HC102778,Zurich Municipal,202411,Schools,Premises-Related Expenditure,No
16/02/2024,II,4160921,3921.62,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160922,2040,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160923,4305.08,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160924,1403.86,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160925,1550,HC110767,Redacted,202411,Housing,Supplies & Services,No
16/02/2024,II,4160926,1550,HC110767,Redacted,202411,Housing,Supplies & Services,No
16/02/2024,II,4160927,1550,HC110767,Redacted,202411,Housing,Supplies & Services,No
20/02/2024,II,4160929,1107.5,HC109717,Sentinel Security Systems,202411,Economy and Growth,Third Party Payments,No
16/02/2024,II,4160932,1550,HC110767,Redacted,202411,Housing,Supplies & Services,No
20/02/2024,II,4160935,3480,HC132151,Starfish Search Limited,202411,"Transformation, PMO and Performance",Supplies & Services,No
26/02/2024,II,4160938,1825,HC117490,Badenoch & Clark T/A Adecco,202411,Chief Executive's Office,Employees,No
20/02/2024,II,4160939,1854,HC117490,Badenoch & Clark T/A Adecco,202411,Care Operations,Supplies & Services,No
16/02/2024,II,4160944,2213.28,HC105933,Mayglothling Waste  Disposal Ltd,202411,Economy and Growth,Supplies & Services,No
19/02/2024,II,4160945,908.18,HC131346,Percy Lane Products Limited,202411,Cultural Services,Supplies & Services,No
16/02/2024,II,4160946,2246.04,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160949,2642.56,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160950,2433.38,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160952,1853,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160953,2800,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160954,5100,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4160955,1590,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4160957,13019.17,HC103170,Forest Of Dean District Council,202411,"Highways, Environment and Waste",Support Services,No
16/02/2024,II,4160960,3160,HC132895,The Wyn Jones Partnership,202411,Strategic Assets,Premises-Related Expenditure,No
16/02/2024,II,4160961,9852,HC111135,University Of  Worcester,202411,"Highways, Environment and Waste",Supplies & Services,No
19/02/2024,II,4160976,575,HC124186,H & H Coaches Ltd,202411,Schools,Transport-Related Expenditure,No
19/02/2024,II,4160978,5222.19,HC100385,Alliance In Partnership,202411,Schools,Supplies & Services,No
16/02/2024,II,4160983,560,HC132660,Redacted,202411,Schools,Supplies & Services,Yes
16/02/2024,II,4160988,520,HC106469,Grindles Coaches Ltd,202411,Schools,Transport-Related Expenditure,No
16/02/2024,II,4160989,480,HC106469,Grindles Coaches Ltd,202411,Schools,Transport-Related Expenditure,No
16/02/2024,II,4160997,2146.03,HC124027,Redacted,202411,Schools,Premises-Related Expenditure,Yes
16/02/2024,II,4161001,1724.98,HC118714,Restore plc,202411,Governance and Legal Services,Supplies & Services,No
16/02/2024,II,4161002,2994.72,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
22/02/2024,II,4161003,8000,HC130427,Herefordshire County BID Ltd,202411,Economy and Growth,Supplies & Services,No
16/02/2024,II,4161006,2310,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161011,2275.82,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161014,534,HC126963,3P Learning Limited,202411,Schools,Supplies & Services,No
23/02/2024,II,4161015,2114.4,HC100385,Alliance In Partnership,202411,Schools,Supplies & Services,No
16/02/2024,II,4161017,3150,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161021,439.8,HC118892,Thrive (Fronting The Challenge Projects Ltd),202411,Schools,Supplies & Services,No
22/02/2024,II,4161022,12000,HC103869,Wye Valley NHS Trust,202411,Director and Management,Third Party Payments,No
19/02/2024,II,4161026,3072.92,HC110743,The Plynlimon Trust Community Car Scheme,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161027,3331.66,HC110743,The Plynlimon Trust Community Car Scheme,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161028,4041,HC110743,The Plynlimon Trust Community Car Scheme,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161029,996,HC114748,PJB Merchants Ltd,202411,Schools,Premises-Related Expenditure,No
19/02/2024,II,4161030,2073.75,HC127104,Seesaw Learning Inc,202411,Schools,Supplies & Services,No
16/02/2024,II,4161031,4687.17,HC117848,Zurich Insurance plc T/A Zurich Municipal,202411,Schools,Supplies & Services,No
16/02/2024,II,4161032,5124.14,HC102778,Zurich Municipal,202411,Schools,Supplies & Services,No
16/02/2024,II,4161034,2142.84,HC116376,Hamptons Resourcing,202411,Central Childrens Directorate Costs,Employees,No
19/02/2024,II,4161035,432,HC127998,Hachette UK Distribution Ltd,202411,Schools,Supplies & Services,No
16/02/2024,II,4161036,3500,HC128214,Hawkes & Edwards,202411,Corporate Property Programme Board,Capital Expenditure,No
16/02/2024,II,4161038,3060,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161039,3275.56,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161040,3369.06,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161041,3400,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161042,5100,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161043,4465.92,HC132570,Tully Forensic Psychology Ltd,202411,Safeguarding and Family Support,Supplies & Services,No
16/02/2024,II,4161044,2470,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161045,1783.8,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161046,2880,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161047,3349.08,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161048,1863,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161049,5053.76,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161050,4364.75,HC104015,HiTown Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161052,477.5,HC107758,Onside Independent Advocacy,202411,Education and Commissioning,Supplies & Services,No
16/02/2024,II,4161053,2378.16,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161054,5152.68,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161055,4590,HC131883,Reynolds Transport Limited,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161056,2825.92,HC104015,HiTown Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161057,4860,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161059,1665.66,HC101060,Blue Line Taxis,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
16/02/2024,II,4161060,3369.24,HC101060,Blue Line Taxis,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
16/02/2024,II,4161061,3170.88,HC101060,Blue Line Taxis,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
16/02/2024,II,4161062,2378.16,HC101060,Blue Line Taxis,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
19/02/2024,II,4161063,2040,HC101060,Blue Line Taxis,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
16/02/2024,II,4161064,2320.84,HC101060,Blue Line Taxis,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
19/02/2024,II,4161065,1620,HC101060,Blue Line Taxis,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
19/02/2024,II,4161066,3369.06,HC101060,Blue Line Taxis,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
19/02/2024,II,4161067,3743.4,HC101060,Blue Line Taxis,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
19/02/2024,II,4161068,1637.78,HC101060,Blue Line Taxis,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
16/02/2024,II,4161069,2520,HC101060,Blue Line Taxis,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
19/02/2024,II,4161070,2818.64,HC101060,Blue Line Taxis,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
16/02/2024,II,4161071,1585.44,HC101060,Blue Line Taxis,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
19/02/2024,II,4161072,1867.96,HC101060,Blue Line Taxis,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
16/02/2024,II,4161073,1048.22,HC101060,Blue Line Taxis,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/02/2024,II,4161074,2125,HC127707,Redacted,202411,Safeguarding and Family Support,Supplies & Services,No
21/02/2024,II,4161075,750,HC127707,Redacted,202411,Safeguarding and Family Support,Supplies & Services,No
19/02/2024,II,4161078,16825.14,HC128280,Inside Out,202411,Strategic Assets,Third Party Payments,No
19/02/2024,II,4161079,7636.64,HC128280,Inside Out,202411,Strategic Assets,Third Party Payments,No
19/02/2024,II,4161081,28679,HC109826,Shropshire Council,202411,"Highways, Environment and Waste",Third Party Payments,No
27/02/2024,II,4161084,1780,HC132901,Redacted,202411,Schools,Premises-Related Expenditure,Yes
27/02/2024,II,4161085,1240,HC132901,Redacted,202411,Schools,Premises-Related Expenditure,Yes
16/02/2024,II,4161087,898.28,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161088,561.68,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161089,2264.74,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161090,561.68,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161091,1422.56,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161092,3182.06,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161093,4136.44,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161094,2545.58,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161095,2096.44,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161096,1123.02,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161097,2620.38,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161098,2021.3,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161100,561.68,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161102,550,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161107,850,HC128237,Andy Williams Tree Services Ltd,202411,Strategic Assets,Third Party Payments,No
16/02/2024,II,4161108,1342,HC125935,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
16/02/2024,II,4161109,2360,HC129875,Redacted,202411,Housing,Supplies & Services,No
16/02/2024,II,4161110,1824.91,HC101060,Blue Line Taxis,202411,Learning Disabilities,Transport-Related Expenditure,No
16/02/2024,II,4161113,500,HC132137,INCPEN,202411,"Highways, Environment and Waste",Supplies & Services,No
19/02/2024,II,4161120,484.4,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161121,528.4,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161122,629.72,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161123,792.72,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161124,501.98,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161125,1409.28,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161126,1563.4,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161128,1760,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161129,1870,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161134,517.8,HC111054,Trustmarque Solutions Ltd,202411,Central Childrens Directorate Costs,Supplies & Services,No
19/02/2024,II,4161149,880.8,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161150,1497.36,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161151,2096.44,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161152,3540,HC126125,Attenti Consulting,202411,Central Childrens Directorate Costs,Employees,No
19/02/2024,II,4161153,6545,HC102766,Redacted,202411,Housing,Supplies & Services,No
16/02/2024,II,4161154,2946.06,HC111685,Yeomans Travel Ltd,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
16/02/2024,II,4161156,3540,HC126125,Attenti Consulting,202411,Safeguarding and Family Support,Employees,No
16/02/2024,II,4161157,3443.86,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161158,3600,HC126125,Attenti Consulting,202411,Central Childrens Directorate Costs,Employees,No
19/02/2024,II,4161160,1726.4,HC132956,Shared Services Connected,202411,Director and Management,Third Party Payments,No
16/02/2024,II,4161161,753.39,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202411,Education and Commissioning,Transport-Related Expenditure,No
16/02/2024,II,4161162,630,HC107758,Onside Independent Advocacy,202411,Education and Commissioning,Supplies & Services,No
22/02/2024,II,4161163,818.82,HC130629,Automated Building & Energy Controls Limited,202411,Strategic Assets,Third Party Payments,No
16/02/2024,II,4161164,438624.59,HC103144,Fcc Environment Services (uk) Ltd,202411,"Highways, Environment and Waste",Third Party Payments,No
19/02/2024,II,4161165,3000,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161186,3162,HC104015,HiTown Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161187,2671.74,HC104015,HiTown Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161188,5980,HC104015,HiTown Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161189,1000,HC104015,HiTown Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161190,2975,HC104015,HiTown Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161198,797.3,HC100656,Allstar Business Solutions Ltd (Arval),202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161200,3151.08,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161201,805,HC132650,Ganderwick Creations,202411,Cultural Services,Supplies & Services,No
19/02/2024,II,4161202,2120,HC103833,Hereford & Worcester Animal Rescue,202411,Economy and Growth,Supplies & Services,No
