Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
18/12/2023,II,4152988,16000,HC124494,Mercia Learning Ltd  inc Magikats,202409,Dedicated Schools Grant,Supplies & Services,No
18/12/2023,II,4152989,22000,HC124494,Mercia Learning Ltd  inc Magikats,202409,Dedicated Schools Grant,Supplies & Services,No
18/12/2023,II,4152990,16000,HC124494,Mercia Learning Ltd  inc Magikats,202409,Dedicated Schools Grant,Supplies & Services,No
18/12/2023,II,4152991,3000,HC124494,Mercia Learning Ltd  inc Magikats,202409,Dedicated Schools Grant,Supplies & Services,No
18/12/2023,II,4152992,16000,HC124494,Mercia Learning Ltd  inc Magikats,202409,Dedicated Schools Grant,Supplies & Services,No
18/12/2023,II,4152993,22000,HC124494,Mercia Learning Ltd  inc Magikats,202409,Dedicated Schools Grant,Supplies & Services,No
18/12/2023,II,4152994,16000,HC124494,Mercia Learning Ltd  inc Magikats,202409,Dedicated Schools Grant,Supplies & Services,No
18/12/2023,II,4152995,22000,HC124494,Mercia Learning Ltd  inc Magikats,202409,Dedicated Schools Grant,Supplies & Services,No
20/12/2023,II,4152997,4000,HC110743,The Plynlimon Trust Community Car Scheme,202409,"Highways, Environment and Waste",Supplies & Services,No
18/12/2023,II,4152998,13000,HC124494,Mercia Learning Ltd  inc Magikats,202409,Dedicated Schools Grant,Supplies & Services,No
18/12/2023,II,4152999,2160,HC124494,Mercia Learning Ltd  inc Magikats,202409,Dedicated Schools Grant,Supplies & Services,No
20/12/2023,II,4153005,4000,HC101381,Hay & District Dial a Ride,202409,"Highways, Environment and Waste",Supplies & Services,No
18/12/2023,II,4153006,452.85,HC201294,Redacted,202409,Safeguarding and Family Support,Supplies & Services,No
20/12/2023,II,4153010,4000,HC102478,Dore Community Transport,202409,"Highways, Environment and Waste",Supplies & Services,No
20/12/2023,II,4153012,4000,HC103982,HVOSS,202409,"Highways, Environment and Waste",Supplies & Services,No
18/12/2023,II,4153016,1949,HC102749,Edutech Solutions Ltd,202409,Schools,Supplies & Services,No
20/12/2023,II,4153019,4000,HC111924,Bromyard Community Transport Ltd,202409,"Highways, Environment and Waste",Supplies & Services,No
18/12/2023,II,4153022,1886552,HC111421,West Mercia Police & Crime Commissioner,202409,Collection Fund,Collection Fund Accounts,No
18/12/2023,II,4153033,1043.64,HC102156,D & D Network Services Ltd,202409,Schools,Supplies & Services,No
18/12/2023,II,4153036,875.15,HC109134,LNRS Data Services Ltd.,202409,HR and Organisational Development,Supplies & Services,No
19/12/2023,II,4153037,2169,HC129980,Cloud Booking Limited,202409,Strategic Assets,Supplies & Services,No
19/12/2023,II,4153044,635.7,HC106012,Infotone Imaging Supplies,202409,Schools,Supplies & Services,No
19/12/2023,II,4153050,23413.59,HC108307,Owen Pell Ltd,202409,Corporate Property Programme Board,Capital Expenditure,No
19/12/2023,II,4153072,696.6,HC101648,CF Roberts (Electrical Contractors) Plc,202409,Corporate Property Programme Board,Capital Expenditure,No
19/12/2023,II,4153078,425,HC129609,Redacted,202409,Housing,Third Party Payments,No
21/12/2023,II,4153086,2472,HC117490,Badenoch & Clark T/A Adecco,202409,Care Operations,Supplies & Services,No
19/12/2023,II,4153088,720,HC104927,Redacted,202409,Schools,Supplies & Services,Yes
19/12/2023,II,4153096,6982.5,HC130032,The Coffee Cart Co Ltd,202409,Towns Fund Delivery Board,Capital Expenditure,No
19/12/2023,II,4153105,734.3,HC110431,Business Angel Ltd,202409,Education and Commissioning,Supplies & Services,No
20/12/2023,II,4153117,46560,HC132630,Redacted,202409,Housing,Supplies & Services,No
19/12/2023,II,4153118,8049.5,HC101482,Caplor Energy Ltd,202409,"Highways, Environment and Waste",Premises-Related Expenditure,No
19/12/2023,II,4153121,17037.05,HC108307,Owen Pell Ltd,202409,Capital Planning Delivery Board,Capital Expenditure,No
20/12/2023,II,4153127,620.52,HC201176,Redacted,202409,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
20/12/2023,II,4153136,33417.17,HC132747,Golden Valley Contruction Ltd,202409,Capital Planning Delivery Board,Capital Expenditure,No
20/12/2023,II,4153137,475,HC111685,Yeomans Travel Ltd,202409,Schools,Transport-Related Expenditure,No
20/12/2023,II,4153141,1512,HC129284,Selly Oak Contact Centre,202409,Safeguarding and Family Support,Supplies & Services,No
20/12/2023,II,4153144,4148.15,HC108281,Orleton Pre-School Group,202409,Schools Devolved Capital,Capital Expenditure,No
20/12/2023,II,4153148,1001,HC110459,The Key Support Services Ltd,202409,Schools,Supplies & Services,No
20/12/2023,II,4153150,940,HC117714,Hereford Cycle Hub,202409,"Highways, Environment and Waste",Supplies & Services,No
20/12/2023,II,4153154,754,HC132161,Redacted,202409,Schools,Premises-Related Expenditure,Yes
20/12/2023,II,4153156,3448.19,HC101440,Callow Fuels (Hingley & Callow Oils Ltd,202409,Schools,Premises-Related Expenditure,No
20/12/2023,II,4153158,1419.71,HC101440,Callow Fuels (Hingley & Callow Oils Ltd,202409,Schools,Premises-Related Expenditure,No
20/12/2023,II,4153163,571775.93,HC106975,Hoople Ltd,202409,Corporate Support Services,Third Party Payments,No
20/12/2023,II,4153163,35073.59,HC106975,Hoople Ltd,202409,"Highways, Environment and Waste",Third Party Payments,No
20/12/2023,II,4153163,185758.42,HC106975,Hoople Ltd,202409,HR and Organisational Development,Third Party Payments,No
20/12/2023,II,4153163,429769.49,HC106975,Hoople Ltd,202409,Learning Disabilities,Third Party Payments,No
20/12/2023,II,4153163,619197.32,HC106975,Hoople Ltd,202409,Strategic Assets,Third Party Payments,No
20/12/2023,II,4153163,821537.25,HC106975,Hoople Ltd,202409,Strategic Finance,Third Party Payments,No
20/12/2023,II,4153165,13454,HC124417,Redacted,202409,Dedicated Schools Grant,Supplies & Services,Yes
20/12/2023,II,4153166,642.1,HC108208,ESPO,202409,Schools,Supplies & Services,No
20/12/2023,II,4153170,610,HC103499,Gompels Healthcare Ltd,202409,Schools,Premises-Related Expenditure,No
20/12/2023,II,4153173,420,HC112495,Redacted,202409,Schools,Premises-Related Expenditure,No
21/12/2023,II,4153177,11425,HC132315,Glamorgan White Lining Ltd,202409,Corporate Property Programme Board,Capital Expenditure,No
20/12/2023,II,4153178,900654.91,HC111603,Worcestershire County Council,202409,"Highways, Environment and Waste",Third Party Payments,No
20/12/2023,II,4153179,2400,HC104118,How Caple Sollershope & Yatton Gpc,202409,"Highways, Environment and Waste",Third Party Payments,No
22/12/2023,II,4153183,20252.05,HC132187,Ross Rowing Club Ltd,202409,Capital Planning Delivery Board,Capital Expenditure,No
20/12/2023,II,4153184,654.76,HC102702,Ebuyer (Uk) Ltd,202409,Schools,Supplies & Services,No
20/12/2023,II,4153186,621.6,HC100385,Alliance In Partnership,202409,Schools,Supplies & Services,No
20/12/2023,II,4153195,37363,HC103831,Hereford & Worc Fire & Rescue Service,202409,Collection Fund,Collection Fund Accounts,No
20/12/2023,II,4153202,3900,HC130893,Tomson Consulting Ltd,202409,Education and Commissioning,Supplies & Services,No
21/12/2023,II,4153207,487.5,HC122877,Hereford Racecourse Ltd,202409,"Performance, Quality Assurance and Safeguarding",Premises-Related Expenditure,No
28/12/2023,II,4153209,21583,HC111414,West Mercia  Womens Aid,202409,Commissioned Services,Supplies & Services,No
20/12/2023,II,4153212,840,HC129284,Selly Oak Contact Centre,202409,Safeguarding and Family Support,Supplies & Services,No
21/12/2023,II,4153225,1006.9,HC101856,Cleanmy Ltd,202409,Schools,Premises-Related Expenditure,No
21/12/2023,II,4153232,419.09,HC112412,Forward Products,202409,Schools,Supplies & Services,No
21/12/2023,II,4153237,1012.92,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
22/12/2023,II,4153238,4811.56,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
22/12/2023,II,4153239,3765.42,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
22/12/2023,II,4153240,5438.94,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153241,2719.66,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
22/12/2023,II,4153242,4180,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
22/12/2023,II,4153243,627.76,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
22/12/2023,II,4153244,2343.08,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153245,3505.64,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153246,2614.78,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153247,2845.06,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153248,2597.79,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153249,2437.45,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153250,1589.92,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153251,3556.42,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153252,1003.96,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153254,1255.14,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153255,2761.46,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153256,3849.02,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
22/12/2023,II,4153257,7202.63,HC129144,Ashdown Group Limited,202409,HR and Organisational Development,Supplies & Services,No
21/12/2023,II,4153261,2875,HC128890,Precision Resource Group Limited,202409,All Ages Commissioning,Supplies & Services,No
27/12/2023,II,4153262,2500,HC128890,Precision Resource Group Limited,202409,All Ages Commissioning,Supplies & Services,No
21/12/2023,II,4153263,5750,HC128890,Precision Resource Group Limited,202409,All Ages Commissioning,Supplies & Services,No
21/12/2023,II,4153266,575,HC132708,Pro-Servicing Limited,202409,Schools,Premises-Related Expenditure,No
21/12/2023,II,4153271,1742.4,HC125262,Orleton School Food CIC,202409,Schools,Supplies & Services,No
21/12/2023,II,4153273,1680.8,HC125262,Orleton School Food CIC,202409,Schools,Supplies & Services,No
21/12/2023,II,4153279,3300,HC128890,Precision Resource Group Limited,202409,All Ages Commissioning,Supplies & Services,No
21/12/2023,II,4153281,3556.42,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
22/12/2023,II,4153283,4200,HC126743,Intandem Solutions Ltd,202409,Governance and Legal Services,Supplies & Services,No
21/12/2023,II,4153285,2144.34,HC101060,Blue Line Taxis,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
22/12/2023,II,4153295,3000,HC120537,Herefordshire Means Business,202409,Towns Fund Delivery Board,Capital Expenditure,No
21/12/2023,II,4153297,832,HC114841,Redacted,202409,Education and Commissioning,Supplies & Services,No
21/12/2023,II,4153298,12288.75,HC106581,VP - AV Limited,202409,Corporate Transformation,Capital Expenditure,No
21/12/2023,II,4153301,1321.2,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153305,480,HC130368,ADC Fire Systems Ltd,202409,Strategic Assets,Third Party Payments,No
21/12/2023,II,4153306,3326.14,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153309,759,HC108174,Oaker Wood Leisure Ltd,202409,Schools,Supplies & Services,No
22/12/2023,II,4153314,655,HC129710,Llangarron Parish Council,202409,"Highways, Environment and Waste",Third Party Payments,No
22/12/2023,II,4153318,1966.5,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
22/12/2023,II,4153319,3556.42,HC101060,Blue Line Taxis,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/12/2023,II,4153320,1861.62,HC101060,Blue Line Taxis,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/12/2023,II,4153321,1710,HC101060,Blue Line Taxis,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/12/2023,II,4153322,2660,HC101060,Blue Line Taxis,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/12/2023,II,4153323,4183.8,HC101060,Blue Line Taxis,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/12/2023,II,4153324,2510.28,HC101060,Blue Line Taxis,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/12/2023,II,4153325,3347.04,HC101060,Blue Line Taxis,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/12/2023,II,4153326,2087.72,HC101060,Blue Line Taxis,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/12/2023,II,4153327,2280,HC101060,Blue Line Taxis,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/12/2023,II,4153328,2510.28,HC101060,Blue Line Taxis,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/12/2023,II,4153329,2196.4,HC101060,Blue Line Taxis,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/12/2023,II,4153330,2144.34,HC101060,Blue Line Taxis,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/12/2023,II,4153331,3138.04,HC101060,Blue Line Taxis,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/12/2023,II,4153332,2662.14,HC101060,Blue Line Taxis,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/12/2023,II,4153333,3864.51,HC101060,Blue Line Taxis,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/12/2023,II,4153334,4183.8,HC101060,Blue Line Taxis,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/12/2023,II,4153335,1673.52,HC101060,Blue Line Taxis,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/12/2023,II,4153336,1830.46,HC101060,Blue Line Taxis,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/12/2023,II,4153337,1171.54,HC101060,Blue Line Taxis,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/12/2023,II,4153343,460.48,HC101444,Calor Gas Ltd,202409,Schools,Premises-Related Expenditure,No
21/12/2023,II,4153344,600,HC100364,Redacted,202409,Schools,Supplies & Services,Yes
21/12/2023,II,4153363,2504.16,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153364,2850,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153365,2660,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153366,1063,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153367,5648.32,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153368,436,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153369,3080,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153370,1650,HC101060,Redacted,202409,Safeguarding and Family Support,Transport-Related Expenditure,No
21/12/2023,II,4153371,2280,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153372,5130,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153373,2850,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153374,5700,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
22/12/2023,II,4153376,1569.02,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153377,2620,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153378,2612.1,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
22/12/2023,II,4153379,678.16,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
22/12/2023,II,4153380,1673.52,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
22/12/2023,II,4153381,607.66,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
22/12/2023,II,4153382,475.68,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
22/12/2023,II,4153383,1798.92,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153389,531.9,HC131154,House of Advocacy Ltd,202409,Care Operations,Supplies & Services,No
22/12/2023,II,4153397,450,HC201495,Redacted,202409,Strategic Assets,Third Party Payments,Yes
21/12/2023,II,4153400,4183.8,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
28/12/2023,II,4153405,1424.26,HC128173,The Answering Service Ltd,202409,Corporate Support Services,Supplies & Services,No
21/12/2023,II,4153406,2875,HC128890,Precision Resource Group Limited,202409,All Ages Commissioning,Supplies & Services,No
21/12/2023,II,4153407,2500,HC128890,Precision Resource Group Limited,202409,All Ages Commissioning,Supplies & Services,No
21/12/2023,II,4153408,91700.73,HC101639,Central Roofing & Building Services Ltd,202409,Children & Young People Capital,Capital Expenditure,No
21/12/2023,II,4153410,485,HC110473,Phoenix Software Ltd,202409,Chief Executive's Office,Supplies & Services,No
21/12/2023,II,4153411,1288.06,HC104284,Insight Direct (UK) Ltd,202409,Corporate Support Services,Supplies & Services,No
21/12/2023,II,4153412,4125,HC117490,Badenoch & Clark T/A Adecco,202409,"Highways, Environment and Waste",Third Party Payments,No
21/12/2023,II,4153419,975,HC125829,Redacted,202409,Housing,Premises-Related Expenditure,Yes
21/12/2023,II,4153422,1425,HC127457,Redacted,202409,Housing,Supplies & Services,Yes
21/12/2023,II,4153423,1425,HC127457,Redacted,202409,Housing,Supplies & Services,Yes
21/12/2023,II,4153424,14290,HC105828,Redacted,202409,Housing,Supplies & Services,No
21/12/2023,II,4153427,875.35,HC124946,Redacted,202409,Governance and Legal Services,Supplies & Services,Yes
21/12/2023,II,4153440,645,HC128598,Bryant & Co Hereford Ltd,202409,Schools,Premises-Related Expenditure,No
21/12/2023,II,4153442,844.8,HC103660,Halo Leisure Services Ltd,202409,Schools,Premises-Related Expenditure,No
22/12/2023,II,4153448,1464.33,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153449,2480.02,HC101060,Blue Line Taxis,202409,Learning Disabilities,Transport-Related Expenditure,No
21/12/2023,II,4153450,3138.04,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153451,2537.86,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153452,900,HC122717,Redacted,202409,Schools,Supplies & Services,Yes
21/12/2023,II,4153453,2420,HC127633,Redacted,202409,Schools,Supplies & Services,No
21/12/2023,II,4153461,1002.04,HC101060,Blue Line Taxis,202409,Mental Health,Transport-Related Expenditure,No
21/12/2023,II,4153462,3660.92,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153464,475,HC124858,Redacted,202409,Housing,Supplies & Services,No
21/12/2023,II,4153466,448.78,HC101123,Boss,202409,Schools,Supplies & Services,No
21/12/2023,II,4153471,1200,HC110767,Redacted,202409,Housing,Supplies & Services,No
21/12/2023,II,4153472,1400,HC110767,Redacted,202409,Housing,Supplies & Services,No
21/12/2023,II,4153475,504,HC101060,Blue Line Taxis,202409,Learning Disabilities,Transport-Related Expenditure,No
21/12/2023,II,4153477,4811.56,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153478,4179.62,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153479,3347.04,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153480,2510.28,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153481,2280,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153482,3700,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153483,4811.56,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153484,2750,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153487,468,HC112391,Softcat Ltd,202409,Schools,Supplies & Services,No
21/12/2023,II,4153492,978.74,HC101123,Boss,202409,Schools,Supplies & Services,No
21/12/2023,II,4153498,600,HC117308,Sportsafe UK Ltd,202409,Schools,Premises-Related Expenditure,No
21/12/2023,II,4153498,777.51,HC117308,Sportsafe UK Ltd,202409,Schools,Supplies & Services,No
21/12/2023,II,4153501,1210,HC102949,Eteach UK Ltd,202409,Schools,Employees,No
21/12/2023,II,4153502,3325,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153504,3535.14,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
21/12/2023,II,4153511,3245,HC126125,Attenti Consulting,202409,Central Childrens Directorate Costs,Employees,No
21/12/2023,II,4153512,3245,HC126125,Attenti Consulting,202409,Central Childrens Directorate Costs,Employees,No
21/12/2023,II,4153513,3540,HC126125,Attenti Consulting,202409,Central Childrens Directorate Costs,Employees,No
21/12/2023,II,4153514,3600,HC126125,Attenti Consulting,202409,Central Childrens Directorate Costs,Employees,No
22/12/2023,II,4153525,423,HC103359,Teleshore UK Ltd,202409,Economy and Growth,Supplies & Services,No
21/12/2023,II,4153527,575,HC112251,Fire and Risk Management Services Ltd,202409,Dedicated Schools Grant,Supplies & Services,No
21/12/2023,II,4153533,672.35,HC125271,Gorgemead Ltd t/a Cohens Chemist,202409,Public Health,Supplies & Services,No
21/12/2023,II,4153538,1500,HC110767,Redacted,202409,Housing,Supplies & Services,No
21/12/2023,II,4153539,1500,HC110767,Redacted,202409,Housing,Supplies & Services,No
21/12/2023,II,4153540,1500,HC110767,Redacted,202409,Housing,Supplies & Services,No
21/12/2023,II,4153541,1500,HC110767,Redacted,202409,Housing,Supplies & Services,No
21/12/2023,II,4153547,654.5,HC108174,Oaker Wood Leisure Ltd,202409,Schools,Supplies & Services,No
21/12/2023,II,4153550,2850,HC110767,Redacted,202409,Housing,Supplies & Services,No
21/12/2023,II,4153551,1500,HC110767,Redacted,202409,Housing,Supplies & Services,No
22/12/2023,II,4153552,1350,HC110767,Redacted,202409,Housing,Supplies & Services,No
21/12/2023,II,4153558,1900,HC128198,Assure Education Limited,202409,Dedicated Schools Grant,Supplies & Services,No
28/12/2023,II,4153559,838,HC102949,Eteach UK Ltd,202409,Schools,Employees,No
27/12/2023,II,4153561,18744.6,HC130640,JM Consultancy and workforce Services Ltd (Trading as JM Workforce Services)),202409,Safeguarding and Family Support,Supplies & Services,No
21/12/2023,II,4153563,1000,HC125201,SSS Learning Ltd,202409,Schools,Employees,No
21/12/2023,II,4153573,643.42,HC114088,Asda Stores Ltd,202409,Public Health,Supplies & Services,No
21/12/2023,II,4153574,601.06,HC129967,Bromyard Pharmacy T/A First Health Midlands Ltd,202409,Public Health,Supplies & Services,No
21/12/2023,II,4153575,490.62,HC108883,Chandos Pharmacy,202409,Public Health,Supplies & Services,No
22/12/2023,II,4153577,852.85,HC103526,Redacted,202409,Economy and Growth,Supplies & Services,No
22/12/2023,II,4153592,700,HC202468,HY Education Services Ltd,202409,Schools,Supplies & Services,No
22/12/2023,II,4153593,700,HC130640,JM Consultancy and workforce Services Ltd (Trading as JM Workforce Services)),202409,Safeguarding and Family Support,Supplies & Services,No
28/12/2023,II,4153595,1054.16,HC131840,John Finch Computers Ltd,202409,Schools,Supplies & Services,No
22/12/2023,II,4153598,4799.6,HC100154,NBA Solutions Ltd,202409,Safeguarding and Family Support,Supplies & Services,No
22/12/2023,II,4153602,1725.6,HC122739,Elite Catering,202409,Schools,Supplies & Services,No
22/12/2023,II,4153604,10035,HC122506,Pentagon Sport (South) Ltd,202409,Schools Devolved Capital,Capital Expenditure,No
22/12/2023,II,4153608,17853,HC111414,West Mercia  Womens Aid,202409,Commissioned Services,Supplies & Services,No
22/12/2023,II,4153609,1500,HC110767,Redacted,202409,Housing,Supplies & Services,No
22/12/2023,II,4153611,500,HC123382,Redacted,202409,Housing,Supplies & Services,No
22/12/2023,II,4153614,728.27,HC118319,Redacted,202409,Schools,Premises-Related Expenditure,No
22/12/2023,II,4153615,2405,HC124050,Redacted,202409,Schools,Supplies & Services,Yes
22/12/2023,II,4153619,455,HC102749,Edutech Solutions Ltd,202409,Schools,Supplies & Services,No
22/12/2023,II,4153621,1295,HC105552,Luctonians Sports Club Ltd,202409,Schools,Supplies & Services,No
22/12/2023,II,4153622,540,HC105552,Luctonians Sports Club Ltd,202409,Schools,Supplies & Services,No
22/12/2023,II,4153630,2041.98,HC102444,Aurora Managed Services Ltd,202409,Schools,Supplies & Services,No
22/12/2023,II,4153637,2613,HC130692,TESGL Limited t/a SSE Energy Solutions,202409,Strategic Assets,Third Party Payments,No
22/12/2023,II,4153640,1861.6,HC110633,The Golden Cross Inn,202409,Schools,Supplies & Services,No
22/12/2023,II,4153644,34807.7,HC120753,Redacted,202409,Safeguarding and Family Support,Third Party Payments,No
22/12/2023,II,4153646,630,HC105306,Leo Pest Control Environmental Services Ltd,202409,Schools,Supplies & Services,No
22/12/2023,II,4153656,6815,HC100621,Hereford Rewinds Ltd,202409,Strategic Assets,Third Party Payments,No
22/12/2023,II,4153658,5902,HC131236,4Recycling Limited,202409,"Highways, Environment and Waste",Supplies & Services,No
22/12/2023,II,4153667,542,HC131313,Heartlands Business Gifts Ltd,202409,"Highways, Environment and Waste",Supplies & Services,No
22/12/2023,II,4153669,3803,HC130298,CUP Ceramics,202409,Economy and Growth,Transfer Payments,No
22/12/2023,II,4153670,718.39,HC203007,PCMG Ltd,202409,Corporate Support Services,Supplies & Services,No
22/12/2023,II,4153671,21889.95,HC202907,AECOM Infrastructure & Environment UK Ltd,202409,Transport & Place Making Delivery Board,Capital Expenditure,No
22/12/2023,II,4153672,4586.38,HC202907,AECOM Infrastructure & Environment UK Ltd,202409,Transport & Place Making Delivery Board,Capital Expenditure,No
22/12/2023,II,4153673,6710.8,HC202907,AECOM Infrastructure & Environment UK Ltd,202409,Transport & Place Making Delivery Board,Capital Expenditure,No
22/12/2023,II,4153675,2538.56,HC202907,AECOM Infrastructure & Environment UK Ltd,202409,Transport & Place Making Delivery Board,Capital Expenditure,No
22/12/2023,II,4153676,5850.77,HC202907,AECOM Infrastructure & Environment UK Ltd,202409,Transport & Place Making Delivery Board,Capital Expenditure,No
22/12/2023,II,4153677,3739.37,HC202907,AECOM Infrastructure & Environment UK Ltd,202409,Transport & Place Making Delivery Board,Capital Expenditure,No
22/12/2023,II,4153678,2824.52,HC202907,AECOM Infrastructure & Environment UK Ltd,202409,Transport & Place Making Delivery Board,Capital Expenditure,No
22/12/2023,II,4153679,772,HC202907,AECOM Infrastructure & Environment UK Ltd,202409,Transport & Place Making Delivery Board,Capital Expenditure,No
