Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
09/10/2023,II,4143102,1680,HC126031,Forest Coaches Ltd,202407,Schools,Transport-Related Expenditure,No
09/10/2023,II,4143106,1764,HC102462,Dolly Mixtures Pre School,202407,Dedicated Schools Grant,Supplies & Services,No
09/10/2023,II,4143114,481.24,HC114241,Fuel Genie (Direct Debit only),202407,Cultural Services,Transport-Related Expenditure,No
25/10/2023,II,4143115,732.28,HC111060,RM Educational Resources Ltd T/A TTS,202407,Schools,Supplies & Services,No
09/10/2023,II,4143120,450,HC202695,Stride Active (Herefordshire) CIC,202407,Schools,Supplies & Services,No
09/10/2023,II,4143121,1483.13,HC101861,Clearview Cleaning Services,202407,Schools,Premises-Related Expenditure,No
09/10/2023,II,4143123,525,HC123559,The PE Hub,202407,Schools,Supplies & Services,No
09/10/2023,II,4143129,624.41,HC117308,Sportsafe UK Ltd,202407,Schools,Supplies & Services,No
09/10/2023,II,4143130,584,HC124120,Bobby's Domestic Services,202407,Schools,Premises-Related Expenditure,No
09/10/2023,II,4143133,11222,HC123606,HM Courts & Tribunals Service (Direct Debit),202407,Governance and Legal Services,Supplies & Services,No
09/10/2023,II,4143137,605.6,HC110250,Redacted,202407,Schools,Supplies & Services,No
09/10/2023,II,4143138,1588,HC110250,Redacted,202407,Schools,Supplies & Services,No
09/10/2023,II,4143139,807.2,HC110250,Redacted,202407,Schools,Supplies & Services,No
16/10/2023,II,4143148,19795.01,HC101639,Central Roofing & Building Services Ltd,202407,Strategic Finance,Third Party Payments,No
25/10/2023,II,4143149,19279.9,HC118812,Early Excellence Ltd,202407,Schools,Premises-Related Expenditure,No
11/10/2023,II,4143150,1770.2,HC131097,Richmond Nursing,202407,Education and Commissioning,Supplies & Services,No
09/10/2023,II,4143155,550,HC128278,Metro Rod,202407,Strategic Assets,Third Party Payments,No
09/10/2023,II,4143156,1500,HC128214,Redacted,202407,Corporate Property Programme Board,Capital Expenditure,No
12/10/2023,II,4143164,5833.33,HC129121,JBP Associates Ltd,202407,"Highways, Environment and Waste",Supplies & Services,No
13/10/2023,II,4143167,968.32,HC118193,Bolinda UK Ltd,202407,Cultural Services,Supplies & Services,No
10/10/2023,II,4143174,720,HC100364,Redacted,202407,Schools,Supplies & Services,Yes
10/10/2023,II,4143183,729.73,HC118193,Bolinda UK Ltd,202407,Cultural Services,Supplies & Services,No
13/10/2023,II,4143185,663.89,HC118193,Bolinda UK Ltd,202407,Cultural Services,Supplies & Services,No
10/10/2023,II,4143187,3660,HC129516,Activate Sports Education Ltd,202407,Schools,Supplies & Services,No
16/10/2023,II,4143188,899.17,HC127022,Redacted,202407,Housing,Premises-Related Expenditure,No
16/10/2023,II,4143190,549.17,HC127022,Redacted,202407,Housing,Premises-Related Expenditure,No
16/10/2023,II,4143191,764.99,HC127022,Redacted,202407,Housing,Premises-Related Expenditure,No
16/10/2023,II,4143192,954.17,HC127022,Redacted,202407,Housing,Premises-Related Expenditure,No
10/10/2023,II,4143195,6715,HC102766,Redacted,202407,Housing,Supplies & Services,No
10/10/2023,II,4143198,93208.34,HC125653,Solutions 4 Health Ltd,202407,Public Health,Supplies & Services,No
10/10/2023,II,4143199,687.5,HC101123,Boss,202407,Schools,Supplies & Services,No
10/10/2023,II,4143200,589.5,HC120650,Dantek Environmental Services,202407,Schools,Premises-Related Expenditure,No
10/10/2023,II,4143201,5717.42,HC122185,Spring Housing Association Ltd,202407,Commissioned Services,Supplies & Services,No
10/10/2023,II,4143203,130047.91,HC128185,Turning Point Services Ltd,202407,Public Health,Supplies & Services,No
10/10/2023,II,4143204,3388,HC128185,Turning Point Services Ltd,202407,Public Health,Supplies & Services,No
10/10/2023,II,4143205,2596,HC126125,Attenti Consulting,202407,Central Childrens Directorate Costs,Employees,No
10/10/2023,II,4143206,3540,HC126125,Attenti Consulting,202407,Central Childrens Directorate Costs,Employees,No
10/10/2023,II,4143211,593.41,HC113852,ABA Cleaners,202407,Strategic Assets,Third Party Payments,No
10/10/2023,II,4143219,600,HC116909,Butterflies Child Counselling & Play Therapy,202407,Schools,Support Services,No
10/10/2023,II,4143221,53176.96,HC101648,CF Roberts (Electrical Contractors) Plc,202407,Corporate Property Programme Board,Capital Expenditure,No
10/10/2023,II,4143222,39705.68,HC101648,CF Roberts (Electrical Contractors) Plc,202407,Corporate Property Programme Board,Capital Expenditure,No
10/10/2023,II,4143224,828.76,HC101856,Cleanmy Ltd,202407,Schools,Premises-Related Expenditure,No
11/10/2023,II,4143225,1247.29,HC100385,Alliance In Partnership,202407,Schools,Supplies & Services,No
10/10/2023,II,4143226,436.3,HC104018,Highground Maintenance Limited,202407,Schools,Premises-Related Expenditure,No
10/10/2023,II,4143231,640,HC109835,Siemens Financial Services Ltd,202407,Schools,Supplies & Services,No
10/10/2023,II,4143232,435,HC131153,Town Square Spaces Ltd,202407,HR and Organisational Development,Premises-Related Expenditure,No
13/10/2023,II,4143234,2090.4,HC125262,Orleton School Food CIC,202407,Schools,Supplies & Services,No
10/10/2023,II,4143237,1482.61,HC101861,Clearview Cleaning Services,202407,Schools,Premises-Related Expenditure,No
10/10/2023,II,4143243,6579,HC129007,Tile Hill Interim & Executive Ltd,202407,Safeguarding and Family Support,Employees,No
10/10/2023,II,4143244,6480,HC129007,Redacted,202407,Safeguarding and Family Support,Employees,No
10/10/2023,II,4143245,14514,HC129007,Tile Hill Interim & Executive Ltd,202407,"Transformation, PMO and Performance",Third Party Payments,No
10/10/2023,II,4143246,18585,HC129007,Tile Hill Interim & Executive Ltd,202407,Talk Community Programme,Supplies & Services,No
10/10/2023,II,4143247,1517,HC129007,Tile Hill Interim & Executive Ltd,202407,"Transformation, PMO and Performance",Employees,No
10/10/2023,II,4143247,9353.75,HC129007,Tile Hill Interim & Executive Ltd,202407,"Transformation, PMO and Performance",Third Party Payments,No
10/10/2023,II,4143248,15840,HC129007,Tile Hill Interim & Executive Ltd,202407,Chief Executive's Office,Third Party Payments,No
11/10/2023,II,4143249,14400,HC129007,Tile Hill Interim & Executive Ltd,202407,Central Childrens Directorate Costs,Employees,No
11/10/2023,II,4143251,12444,HC129007,Tile Hill Interim & Executive Ltd,202407,Education and Commissioning,Third Party Payments,No
10/10/2023,II,4143252,984.61,HC101724,Vodafone (Cable & Wireless),202407,Corporate Support Services,Supplies & Services,No
10/10/2023,II,4143254,829.6,HC101123,Boss,202407,Schools,Supplies & Services,No
10/10/2023,II,4143256,3600,HC111685,Yeomans Travel Ltd,202407,Schools,Supplies & Services,No
10/10/2023,II,4143259,743.25,HC102156,D & D Network Services Ltd,202407,Schools,Supplies & Services,No
10/10/2023,II,4143278,2508.33,HC131697,Redacted,202407,Housing,Supplies & Services,No
10/10/2023,II,4143297,26920.63,HC101648,CF Roberts (Electrical Contractors) Plc,202407,Children & Young People Capital,Capital Expenditure,No
18/10/2023,II,4143298,2590,HC100395,Almeley Parish Council,202407,"Highways, Environment and Waste",Third Party Payments,No
10/10/2023,II,4143299,702.1,HC101284,Browne Jacobson LLP,202407,Governance and Legal Services,Supplies & Services,No
10/10/2023,II,4143300,45163.95,HC101648,CF Roberts (Electrical Contractors) Plc,202407,Children & Young People Capital,Capital Expenditure,No
12/10/2023,II,4143301,1630,HC111378,Welsh Newton & Llanrothal G.P.C.,202407,"Highways, Environment and Waste",Third Party Payments,No
10/10/2023,II,4143302,22444.23,HC101648,CF Roberts (Electrical Contractors) Plc,202407,Children & Young People Capital,Capital Expenditure,No
10/10/2023,II,4143306,660,HC108361,Jones Coaches Ltd,202407,Schools,Transport-Related Expenditure,No
10/10/2023,II,4143310,1175,HC131987,Redacted,202407,Safeguarding and Family Support,Supplies & Services,Yes
10/10/2023,II,4143311,610.19,HC113515,Redacted,202407,Transformation and Improvement,Supplies & Services,Yes
10/10/2023,II,4143312,557.46,HC127962,Redacted,202407,Transformation and Improvement,Supplies & Services,Yes
10/10/2023,II,4143323,12586.55,HC101648,CF Roberts (Electrical Contractors) Plc,202407,Corporate Property Programme Board,Capital Expenditure,No
10/10/2023,II,4143324,42996.52,HC101648,CF Roberts (Electrical Contractors) Plc,202407,Corporate Property Programme Board,Capital Expenditure,No
10/10/2023,II,4143327,757.43,HC108593,Peters Ltd,202407,Cultural Services,Supplies & Services,No
10/10/2023,II,4143329,3564.9,HC109215,Ricoh UK Ltd,202407,Strategic Assets,Supplies & Services,No
10/10/2023,II,4143333,464,HC114841,Lextox,202407,Safeguarding and Family Support,Supplies & Services,No
11/10/2023,II,4143335,804,HC131527,Dragonfly Children's Services Ltd T/As Chrysalis Assessment Centre,202407,Safeguarding and Family Support,Supplies & Services,No
10/10/2023,II,4143336,2146.03,HC124027,Redacted,202407,Schools,Premises-Related Expenditure,Yes
13/10/2023,II,4143337,1206,HC106299,Monmouth School Enterprises Ltd,202407,Schools,Premises-Related Expenditure,No
11/10/2023,II,4143343,632.5,HC100385,Alliance In Partnership,202407,Schools,Supplies & Services,No
11/10/2023,II,4143344,1947,HC126125,Attenti Consulting,202407,Central Childrens Directorate Costs,Employees,No
10/10/2023,II,4143346,9980,HC131472,One Voice Media & PR Ltd,202407,Talk Community Programme,Third Party Payments,No
10/10/2023,II,4143347,431.25,HC111431,West Midlands Employers,202407,Director and Management,Supplies & Services,No
10/10/2023,II,4143350,1404,HC105563,Lugg Valley Travel Ltd,202407,"Highways, Environment and Waste",Third Party Payments,No
10/10/2023,II,4143354,3295.52,HC130269,Aspen Concepts Ltd,202407,Cultural Services,Premises-Related Expenditure,No
10/10/2023,II,4143355,585.38,HC101123,Boss,202407,Schools,Supplies & Services,No
10/10/2023,II,4143356,1321.43,HC101861,Clearview Cleaning Services,202407,Schools,Premises-Related Expenditure,No
10/10/2023,II,4143358,444.2,HC128292,Udall-Martin Associates,202407,Children & Young People Capital,Capital Expenditure,No
10/10/2023,II,4143359,4889.51,HC130269,Aspen Concepts Ltd,202407,Cultural Services,Premises-Related Expenditure,No
12/10/2023,II,4143360,2370.61,HC100385,Alliance In Partnership,202407,Schools,Supplies & Services,No
10/10/2023,II,4143361,1320,HC102749,Edutech Solutions Ltd,202407,Schools,Supplies & Services,No
10/10/2023,II,4143363,1901.52,HC130269,Aspen Concepts Ltd,202407,Cultural Services,Premises-Related Expenditure,No
25/10/2023,II,4143368,2137.67,HC100385,Alliance In Partnership,202407,Schools,Supplies & Services,No
10/10/2023,II,4143369,3133.12,HC128535,OAKS Ltd,202407,Talk Community Programme,Transfer Payments,No
10/10/2023,II,4143370,13650,HC128890,Precision Resource Group Limited,202407,All Ages Commissioning,Supplies & Services,No
10/10/2023,II,4143376,450,HC202695,Stride Active (Herefordshire) CIC,202407,Schools,Supplies & Services,No
10/10/2023,II,4143379,520,HC120734,Weatherall Tree Surgery,202407,Schools,Premises-Related Expenditure,No
10/10/2023,II,4143385,922.5,HC109726,Services For Independent Living,202407,Towns Fund Delivery Board,Capital Expenditure,No
10/10/2023,II,4143387,1512,HC200393,B & H Cars (Worcester) Ltd,202407,Learning Disabilities,Transport-Related Expenditure,No
10/10/2023,II,4143388,980,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202407,Learning Disabilities,Transport-Related Expenditure,No
10/10/2023,II,4143389,1610,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202407,Learning Disabilities,Transport-Related Expenditure,No
10/10/2023,II,4143390,2650,HC125758,Specialist Communication Techniques,202407,Safeguarding and Family Support 2,Employees,No
11/10/2023,II,4143391,41855.91,HC101639,Central Roofing & Building Services Ltd,202407,Children & Young People Capital,Capital Expenditure,No
11/10/2023,II,4143392,112013.89,HC101639,Central Roofing & Building Services Ltd,202407,Children & Young People Capital,Capital Expenditure,No
12/10/2023,II,4143393,2528.98,HC202777,ATG London Ltd,202407,Schools,Supplies & Services,No
11/10/2023,II,4143394,715,HC104438,Redacted,202407,Safeguarding and Family Support,Supplies & Services,Yes
16/10/2023,II,4143401,847.5,HC127022,Redacted,202407,Housing,Premises-Related Expenditure,No
10/10/2023,II,4143403,531519.84,HC114724,Balfour Beatty Living Places Ltd,202407,"Highways, Environment and Waste",Third Party Payments,No
10/10/2023,II,4143403,1575843.91,HC114724,Balfour Beatty Living Places Ltd,202407,Major Infrastructure Programme Board,Capital Expenditure,No
10/10/2023,II,4143403,73318.62,HC114724,Balfour Beatty Living Places Ltd,202407,Transport & Place Making Delivery Board,Capital Expenditure,No
10/10/2023,II,4143408,6453.72,HC115217,NHS Herefords & Worc ICB,202407,Physical Disabilities,Third Party Payments,No
10/10/2023,II,4143409,3971.52,HC115217,NHS Herefords & Worc ICB,202407,Physical Disabilities,Third Party Payments,No
11/10/2023,II,4143413,450,HC202695,Stride Active (Herefordshire) CIC,202407,Schools,Supplies & Services,No
11/10/2023,II,4143415,1875,HC103660,Halo Leisure Services Ltd,202407,Schools,Premises-Related Expenditure,No
11/10/2023,II,4143419,500,HC125959,Ignis Group Limited,202407,Schools,Premises-Related Expenditure,No
11/10/2023,II,4143420,832,HC108174,Oaker Wood Leisure Ltd,202407,Schools,Supplies & Services,No
11/10/2023,II,4143421,975,HC125959,Ignis Group Limited,202407,Schools,Premises-Related Expenditure,No
13/10/2023,II,4143424,549.03,HC101123,Boss,202407,Schools,Supplies & Services,No
11/10/2023,II,4143430,439.59,HC102156,D & D Network Services Ltd,202407,Schools,Supplies & Services,No
12/10/2023,II,4143448,7666.66,HC105419,Rose Regeneration Ltd,202407,Chief Executive's Office,Third Party Payments,No
11/10/2023,II,4143454,88497.63,HC127328,Mace Limited,202407,Towns Fund Delivery Board,Capital Expenditure,No
11/10/2023,II,4143455,900,HC102908,Environmental Management Solutions Ltd,202407,Children & Young People Capital,Capital Expenditure,No
11/10/2023,II,4143456,4050,HC110717,The NST Travel Group Plc,202407,Schools,Supplies & Services,No
11/10/2023,II,4143460,522.24,HC123822,JPM Commercial Kitchen & Laundry Equipment,202407,Schools,Premises-Related Expenditure,No
11/10/2023,II,4143467,442.97,HC121113,Redacted,202407,Schools,Supplies & Services,Yes
11/10/2023,II,4143475,2655.9,HC111924,Bromyard Community Transport Ltd,202407,Education and Commissioning,Transport-Related Expenditure,No
11/10/2023,II,4143476,938.82,HC131883,Reynolds Transport Limited,202407,Education and Commissioning,Transport-Related Expenditure,No
11/10/2023,II,4143477,1325.73,HC131883,Reynolds Transport Limited,202407,Education and Commissioning,Transport-Related Expenditure,No
11/10/2023,II,4143478,4683.4,HC131883,Reynolds Transport Limited,202407,Education and Commissioning,Transport-Related Expenditure,No
11/10/2023,II,4143479,2970,HC131883,Reynolds Transport Limited,202407,Education and Commissioning,Transport-Related Expenditure,No
11/10/2023,II,4143480,4590,HC131883,Reynolds Transport Limited,202407,Education and Commissioning,Transport-Related Expenditure,No
11/10/2023,II,4143481,4230.72,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
11/10/2023,II,4143482,3160.08,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
11/10/2023,II,4143483,4760,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
11/10/2023,II,4143485,2448,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
11/10/2023,II,4143486,2889.8,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
11/10/2023,II,4143489,31232.2,HC124478,MLL Telecom Ltd,202407,Corporate Support Services,Supplies & Services,No
11/10/2023,II,4143490,1994.6,HC132388,Dream 3D,202407,Schools,Supplies & Services,No
11/10/2023,II,4143493,508,HC103660,Halo Leisure Services Ltd,202407,Schools,Premises-Related Expenditure,No
11/10/2023,II,4143496,1926,HC104015,High Town Radio Taxi Group,202407,Learning Disabilities,Transport-Related Expenditure,No
11/10/2023,II,4143499,5443.8,HC100495,C M D Travel Hereford,202407,Education and Commissioning,Transport-Related Expenditure,No
11/10/2023,II,4143502,907.4,HC113150,Edge Renewables Ltd,202407,Schools,Premises-Related Expenditure,No
11/10/2023,II,4143505,900,HC120715,Prolectrical,202407,Schools,Premises-Related Expenditure,No
11/10/2023,II,4143507,895,HC100495,C M D Travel Hereford,202407,Schools,Transport-Related Expenditure,No
11/10/2023,II,4143511,1350,HC126281,Severn Wye Energy Agency,202407,Sustainable Living Programme Board,Capital Expenditure,No
11/10/2023,II,4143513,900,HC126281,Severn Wye Energy Agency,202407,Sustainable Living Programme Board,Capital Expenditure,No
11/10/2023,II,4143514,867.34,HC101861,Clearview Cleaning Services,202407,Schools,Premises-Related Expenditure,No
11/10/2023,II,4143516,649,HC202509,Kapow Primary Ltd,202407,Schools,Supplies & Services,No
11/10/2023,II,4143519,1817.4,HC129875,Redacted,202407,Housing,Supplies & Services,No
11/10/2023,II,4143520,1580,HC129875,Redacted,202407,Housing,Supplies & Services,No
11/10/2023,II,4143521,563.09,HC111664,Xerox Finance Ltd,202407,Schools,Supplies & Services,No
11/10/2023,II,4143523,3480,HC132151,Starfish Search Limited,202407,"Transformation, PMO and Performance",Supplies & Services,No
16/10/2023,II,4143524,1309.4,HC127912,Atchams Limited,202407,Herefordshire Council Capital,Capital Expenditure,No
11/10/2023,II,4143525,445,HC115329,Clubsport (Retail) Ltd,202407,Schools,Supplies & Services,No
11/10/2023,II,4143526,6715,HC102766,Redacted,202407,Housing,Supplies & Services,No
13/10/2023,II,4143527,1033.5,HC129875,Redacted,202407,Housing,Supplies & Services,No
11/10/2023,II,4143528,1560,HC129875,Redacted,202407,Housing,Supplies & Services,No
12/10/2023,II,4143536,1133.9,HC100385,Alliance In Partnership,202407,Schools,Supplies & Services,No
12/10/2023,II,4143539,2575.44,HC127716,Maxxia Ltd,202407,Schools,Supplies & Services,No
11/10/2023,II,4143543,3000,HC132103,Rival Animation Ltd,202407,"Transformation, PMO and Performance",Supplies & Services,No
11/10/2023,II,4143552,9360,HC129007,Tile Hill Interim & Executive Ltd,202407,Corporate Support Services,Employees,No
11/10/2023,II,4143553,962.5,HC202468,HY Education Services Ltd,202407,Schools,Supplies & Services,No
11/10/2023,II,4143554,985,HC100385,Alliance In Partnership,202407,Schools,Supplies & Services,No
11/10/2023,II,4143555,3511.64,HC100385,Alliance In Partnership,202407,Schools,Supplies & Services,No
11/10/2023,II,4143556,1097.8,HC131883,Reynolds Transport Limited,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143557,1560,HC131883,Reynolds Transport Limited,202407,Education and Commissioning,Transport-Related Expenditure,No
11/10/2023,II,4143558,10920,HC129007,Tile Hill Interim & Executive Ltd,202407,Corporate Support Services,Employees,No
12/10/2023,II,4143560,1710.77,HC124027,Redacted,202407,Schools,Premises-Related Expenditure,Yes
12/10/2023,II,4143561,500,HC129219,Redacted,202407,Safeguarding and Family Support 2,Transfer Payments,Yes
12/10/2023,II,4143566,2750,HC117490,Redacted,202407,Housing,Supplies & Services,No
12/10/2023,II,4143567,26175.19,HC124478,MLL Telecom Ltd,202407,Corporate Support Services,Supplies & Services,No
12/10/2023,II,4143568,48465.6,HC124478,MLL Telecom Ltd,202407,Corporate Support Services,Supplies & Services,No
12/10/2023,II,4143581,3500,HC111853,Michaelchurch Escley & District Community Centre / The Escleyside Hall,202407,Schools,Premises-Related Expenditure,No
12/10/2023,II,4143588,3900,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143589,1090.66,HC100656,Allstar Business Solutions Ltd (Arval),202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143590,2244,HC122739,Elite Catering,202407,Schools,Supplies & Services,No
12/10/2023,II,4143611,9997.5,HC118604,Ringgo Ltd,202407,"Highways, Environment and Waste",Premises-Related Expenditure,No
12/10/2023,II,4143612,3638.88,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143613,5054.76,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143614,3267,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143615,4117.68,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143616,3598.22,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143617,3340.67,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143618,4092.6,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143620,2482,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
16/10/2023,II,4143621,25650,HC130177,CBRE Limited,202407,Economy and Growth,Supplies & Services,No
12/10/2023,II,4143622,7238.85,HC122227,LB Planning,202407,Economy and Growth,Third Party Payments,No
12/10/2023,II,4143624,1801.2,HC124027,Redacted,202407,Schools,Premises-Related Expenditure,Yes
12/10/2023,II,4143626,1120,HC107724,Redacted,202407,Schools,Supplies & Services,Yes
12/10/2023,II,4143627,1020,HC107724,Redacted,202407,Schools,Supplies & Services,Yes
12/10/2023,II,4143630,6805,HC132334,A & P Chambers Ltd,202407,"Highways, Environment and Waste",Supplies & Services,No
12/10/2023,II,4143638,425,HC129609,FCS-live Ltd,202407,Strategic Assets,Third Party Payments,No
12/10/2023,II,4143639,11058.12,HC103170,Forest Of Dean District Council,202407,"Highways, Environment and Waste",Support Services,No
13/10/2023,II,4143641,1825,HC117490,Badenoch & Clark T/A Adecco,202407,Chief Executive's Office,Employees,No
13/10/2023,II,4143642,1825,HC117490,Badenoch & Clark T/A Adecco,202407,Chief Executive's Office,Employees,No
12/10/2023,II,4143643,2935.5,HC117490,Badenoch & Clark T/A Adecco,202407,Care Operations,Supplies & Services,No
12/10/2023,II,4143644,3090,HC117490,Badenoch & Clark T/A Adecco,202407,Care Operations,Supplies & Services,No
12/10/2023,II,4143647,1653.75,HC130285,Viewpoint Construction Software Ltd,202407,"Highways, Environment and Waste",Supplies & Services,No
12/10/2023,II,4143648,455,HC122784,Redacted,202407,Safeguarding and Family Support,Supplies & Services,No
19/10/2023,II,4143657,3640,HC132369,SOLID Applications Limited,202407,Organisational Development Team Capital,Capital Expenditure,No
13/10/2023,II,4143661,1025,HC108174,Oaker Wood Leisure Ltd,202407,Schools,Supplies & Services,No
12/10/2023,II,4143664,2671.74,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143665,564.05,HC108646,PHS Group Plc,202407,Schools,Supplies & Services,No
12/10/2023,II,4143666,5040.33,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143667,3545.18,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143668,2151,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143669,5557.64,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143670,5083,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143671,2440.8,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143672,3722.4,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143673,3904.05,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143674,4786.02,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143678,2074.43,HC124478,MLL Telecom Ltd,202407,Corporate Support Services,Supplies & Services,No
12/10/2023,II,4143679,2502,HC125935,Redacted,202407,Education and Commissioning,Transport-Related Expenditure,Yes
12/10/2023,II,4143683,1650,HC131938,Beyond the Barricade Ltd,202407,Schools,Supplies & Services,No
13/10/2023,II,4143684,1100,HC131938,Beyond the Barricade Ltd,202407,Schools,Supplies & Services,No
12/10/2023,II,4143685,2101.15,HC124027,Redacted,202407,Schools,Premises-Related Expenditure,Yes
12/10/2023,II,4143689,455,HC129516,Activate Sports Education Ltd,202407,Schools,Supplies & Services,No
13/10/2023,II,4143690,450,HC202695,Stride Active (Herefordshire) CIC,202407,Schools,Supplies & Services,No
12/10/2023,II,4143699,4513.62,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143702,980.28,HC102156,D & D Network Services Ltd,202407,Schools,Supplies & Services,No
12/10/2023,II,4143702,465.22,HC102156,D & D Network Services Ltd,202407,Schools,Support Services,No
12/10/2023,II,4143704,700.8,HC122739,Elite Catering,202407,Schools,Supplies & Services,No
12/10/2023,II,4143708,4205.7,HC100495,C M D Travel Hereford,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143710,4123.26,HC100495,C M D Travel Hereford,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143711,1800,HC109436,Redacted,202407,Education and Commissioning,Transport-Related Expenditure,Yes
12/10/2023,II,4143712,680,HC132217,CDS Hire Limited,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143713,3060,HC100495,C M D Travel Hereford,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143714,2610,HC100495,C M D Travel Hereford,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143715,4359.77,HC100495,C M D Travel Hereford,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143717,4123.26,HC100495,C M D Travel Hereford,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143718,5335.96,HC130817,Ickle Group Ltd,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143719,3573.4,HC123910,Leominster Travel Ltd,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143720,4041,HC110743,The Plynlimon Trust Community Car Scheme,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143721,989.52,HC104015,High Town Radio Taxi Group,202407,Education and Commissioning,Transport-Related Expenditure,No
13/10/2023,II,4143722,462.7,HC132342,The Farmhouse Kitchen,202407,Schools,Supplies & Services,No
12/10/2023,II,4143723,1560,HC131883,Reynolds Transport Limited,202407,Education and Commissioning,Transport-Related Expenditure,No
13/10/2023,II,4143724,790.29,HC101440,Callow Fuels (Hingley & Callow Oils Ltd,202407,Schools,Premises-Related Expenditure,No
12/10/2023,II,4143725,2050,HC128278,Metro Rod,202407,Strategic Assets,Third Party Payments,No
16/10/2023,II,4143729,1699.2,HC100385,Alliance In Partnership,202407,Schools,Supplies & Services,No
12/10/2023,II,4143732,542,HC110573,The Courtyard Trust,202407,Schools,Supplies & Services,No
12/10/2023,II,4143734,904,HC110573,The Courtyard Trust,202407,Schools,Supplies & Services,No
12/10/2023,II,4143739,1326.87,HC124027,Redacted,202407,Schools,Premises-Related Expenditure,Yes
12/10/2023,II,4143740,885.3,HC111380,Welsh Water,202407,Schools,Premises-Related Expenditure,No
16/10/2023,II,4143741,6395.5,HC101639,Central Roofing & Building Services Ltd,202407,Strategic Assets,Third Party Payments,No
12/10/2023,II,4143742,2338.2,HC131136,Redacted,202407,Education and Commissioning,Transport-Related Expenditure,Yes
12/10/2023,II,4143743,3044.19,HC110743,The Plynlimon Trust Community Car Scheme,202407,Education and Commissioning,Transport-Related Expenditure,No
12/10/2023,II,4143744,3331.66,HC110743,The Plynlimon Trust Community Car Scheme,202407,Education and Commissioning,Transport-Related Expenditure,No
