Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
05/09/2023,II,4138646,740,HC128133,RE:Recruitment / People Ltd,202406,Education and Commissioning,Transport-Related Expenditure,No
12/09/2023,II,4138648,1127.85,HC100340,Tallis Amos Groupp Ltd,202406,Economy and Growth,Supplies & Services,No
12/09/2023,II,4138649,437.5,HC129636,Robert King Contracting,202406,Schools,Premises-Related Expenditure,Yes
05/09/2023,II,4138651,437.5,HC129636,Robert King Contracting,202406,Schools,Premises-Related Expenditure,Yes
13/09/2023,II,4138653,449.79,HC124650,Cardiff PAT Test,202406,Schools,Supplies & Services,No
12/09/2023,II,4138655,500,HC202468,HY Education Services Ltd,202406,Schools,Supplies & Services,No
12/09/2023,II,4138659,7226.1,HC131863,Wye Coppice CIC,202406,Sustainable Living Programme Board,Capital Expenditure,No
05/09/2023,II,4138661,900,HC128936,Vivid Resourcing,202406,Public Health,Third Party Payments,No
05/09/2023,II,4138662,1530,HC120123,Horizon Training,202406,Dedicated Schools Grant,Supplies & Services,No
05/09/2023,II,4138663,1785,HC120123,Horizon Training,202406,Dedicated Schools Grant,Supplies & Services,No
05/09/2023,II,4138664,3230,HC120123,Horizon Training,202406,Dedicated Schools Grant,Supplies & Services,No
06/09/2023,II,4138666,3530,HC202907,AECOM Infrastructure & Environment UK Ltd,202406,"Highways, Environment and Waste",Supplies & Services,No
06/09/2023,II,4138667,15156.8,HC202907,AECOM Infrastructure & Environment UK Ltd,202406,"Highways, Environment and Waste",Supplies & Services,No
06/09/2023,II,4138669,510,HC110658,The Houghton Project,202406,Schools,Support Services,No
06/09/2023,II,4138673,799,HC116968,Engaging Eyes Ltd,202406,Schools,Supplies & Services,No
06/09/2023,II,4138675,2498.27,HC101861,Clearview Cleaning Services,202406,Schools,Premises-Related Expenditure,No
06/09/2023,II,4138677,3000,HC116176,Prostars,202406,Talk Community Programme,Transfer Payments,No
06/09/2023,II,4138680,2681.25,HC201298,Young Boots Football Academy,202406,Talk Community Programme,Transfer Payments,Yes
12/09/2023,II,4138681,419.5,HC122530,Childrens Specialist Therapy Ltd,202406,Safeguarding and Family Support,Supplies & Services,No
07/09/2023,II,4138682,1140,HC129124,Redacted,202406,Safeguarding and Family Support,Third Party Payments,No
07/09/2023,II,4138683,1140,HC129124,Redacted,202406,Safeguarding and Family Support,Third Party Payments,No
07/09/2023,II,4138684,1140,HC129124,Redacted,202406,Safeguarding and Family Support,Third Party Payments,No
07/09/2023,II,4138685,760,HC129124,Redacted,202406,Safeguarding and Family Support,Third Party Payments,No
07/09/2023,II,4138686,1140,HC129124,Redacted,202406,Safeguarding and Family Support,Third Party Payments,No
07/09/2023,II,4138688,1140,HC129124,Redacted,202406,Safeguarding and Family Support,Third Party Payments,No
06/09/2023,II,4138691,18402,HC103869,Wye Valley NHS Trust,202406,Central Childrens Directorate Costs,Third Party Payments,No
06/09/2023,II,4138696,2472,HC117490,Badenoch & Clark T/A Adecco,202406,Care Operations,Supplies & Services,No
12/09/2023,II,4138697,3300,HC117490,Badenoch & Clark T/A Adecco,202406,"Highways, Environment and Waste",Third Party Payments,No
18/09/2023,II,4138698,1460,HC117490,Badenoch & Clark T/A Adecco,202406,Chief Executive's Office,Employees,No
12/09/2023,II,4138701,1655.33,HC103888,Hereford Pedicabs Ltd,202406,Cultural Services,Supplies & Services,No
07/09/2023,II,4138702,460,HC126584,Redacted,202406,Governance and Legal Services,Supplies & Services,Yes
12/09/2023,II,4138704,885.17,HC130647,Redacted,202406,Governance and Legal Services,Supplies & Services,Yes
11/09/2023,II,4138705,800,HC129203,Eliza Sharron,202406,Governance and Legal Services,Supplies & Services,No
06/09/2023,II,4138706,3687.5,HC116672,Core Tree Limited,202406,Economy and Growth,Supplies & Services,No
06/09/2023,II,4138707,740,HC202299,3 Degreez Allstarz CIC,202406,Talk Community Programme,Transfer Payments,Yes
06/09/2023,II,4138708,4650,HC119417,Hereford FC Ltd,202406,Talk Community Programme,Transfer Payments,No
06/09/2023,II,4138709,82486,HC126005,Smidsy Ltd,202406,Sustainable Living Programme Board,Capital Expenditure,No
06/09/2023,II,4138710,5748.75,HC124899,Dirty Feet,202406,Talk Community Programme,Transfer Payments,No
07/09/2023,II,4138711,6077.51,HC126605,J&G Johnson Ltd T/A Mountain Perspective,202406,Economy and Growth,Supplies & Services,No
11/09/2023,II,4138715,1077.6,HC100385,Alliance In Partnership,202406,Schools,Supplies & Services,No
06/09/2023,II,4138718,954,HC105512,Lord Combustion Services Ltd,202406,Schools,Premises-Related Expenditure,No
08/09/2023,II,4138721,690,HC129881,MSS Consulting Ltd,202406,Strategic Assets,Third Party Payments,No
12/09/2023,II,4138729,480,HC101806,PEAC (UK) Ltd,202406,Schools,Supplies & Services,No
13/09/2023,II,4138739,817,HC105968,Melcon Hereford Ltd,202406,Schools,Premises-Related Expenditure,No
07/09/2023,II,4138747,1140,HC129124,Redacted,202406,Safeguarding and Family Support,Third Party Payments,No
06/09/2023,II,4138748,1002.17,HC120924,Euclid Limited,202406,"Highways, Environment and Waste",Third Party Payments,No
06/09/2023,II,4138749,435.88,HC104018,Highground Maintenance Limited,202406,Schools,Premises-Related Expenditure,No
06/09/2023,II,4138753,551.16,HC102702,Ebuyer (Uk) Ltd,202406,Schools,Supplies & Services,No
06/09/2023,II,4138757,22127,HC120753,Caring for Communities and People,202406,Commissioned Services,Supplies & Services,No
06/09/2023,II,4138758,8811,HC120753,Caring for Communities and People,202406,Commissioned Services,Supplies & Services,No
06/09/2023,II,4138759,3623.08,HC108651,National Youth Advocacy Service (nyas),202406,Central Childrens Directorate Costs,Third Party Payments,No
07/09/2023,II,4138760,1140,HC129124,Redacted,202406,Safeguarding and Family Support,Third Party Payments,No
06/09/2023,II,4138762,8585,HC117586,Vince Mantle Flooring Ltd,202406,Schools Devolved Capital,Capital Expenditure,No
06/09/2023,II,4138764,4029,HC104494,Redacted,202406,Schools,Supplies & Services,Yes
06/09/2023,II,4138768,987.68,HC201487,A C Electrical Solutions (Commercial) Ltd,202406,Schools,Premises-Related Expenditure,No
06/09/2023,II,4138769,2048.36,HC114723,Pink Painter,202406,Schools,Premises-Related Expenditure,Yes
06/09/2023,II,4138773,2492,HC117586,Vince Mantle Flooring Ltd,202406,Schools Devolved Capital,Capital Expenditure,No
07/09/2023,II,4138785,4353.75,HC108725,Pontrilas Developments Ltd,202406,Strategic Assets,Premises-Related Expenditure,No
06/09/2023,II,4138787,699,HC114841,Redacted,202406,Safeguarding and Family Support,Supplies & Services,No
07/09/2023,II,4138788,33862.5,HC108725,Pontrilas Developments Ltd,202406,Strategic Assets,Premises-Related Expenditure,No
07/09/2023,II,4138790,5553.45,HC108725,Pontrilas Developments Ltd,202406,Strategic Assets,Premises-Related Expenditure,No
19/09/2023,II,4138792,14397.76,HC120246,Bolts Of Hereford,202406,Children & Young People Capital,Capital Expenditure,No
19/09/2023,II,4138793,1699.55,HC120246,Bolts Of Hereford,202406,Children & Young People Capital,Capital Expenditure,No
06/09/2023,II,4138795,508.47,HC111426,RM Educational Resources Ltd (Consortium),202406,Schools,Supplies & Services,No
06/09/2023,II,4138796,7645.6,HC118962,Redacted,202406,Integrated Commissioning,Capital Expenditure,No
12/09/2023,II,4138797,515,HC103608,RoSPA,202406,"Highways, Environment and Waste",Supplies & Services,No
06/09/2023,II,4138798,4970,HC116192,Redacted,202406,Safeguarding and Family Support,Supplies & Services,No
06/09/2023,II,4138799,476.1,HC100385,Alliance In Partnership,202406,Schools,Supplies & Services,No
08/09/2023,II,4138800,964.8,HC100385,Alliance In Partnership,202406,Schools,Supplies & Services,No
07/09/2023,II,4138803,690,HC106975,Hoople Ltd,202406,HR and Organisational Development,Supplies & Services,No
12/09/2023,II,4138804,2180,HC106975,Hoople Ltd,202406,"Highways, Environment and Waste",Supplies & Services,No
07/09/2023,II,4138805,515.71,HC114241,Fuel Genie (Direct Debit only),202406,Cultural Services,Transport-Related Expenditure,No
07/09/2023,II,4138808,2750,HC117490,Redacted,202406,Housing,Supplies & Services,No
08/09/2023,II,4138809,870.66,HC128950,Jackson Lifts,202406,Strategic Assets,Third Party Payments,No
08/09/2023,II,4138810,420,HC128950,Jackson Lifts,202406,Strategic Assets,Third Party Payments,No
06/09/2023,II,4138812,600,HC129030,Hodnett Legal Services Ltd,202406,Governance and Legal Services,Supplies & Services,No
06/09/2023,II,4138813,687.7,HC101284,Browne Jacobson LLP,202406,Strategic Assets,Supplies & Services,No
07/09/2023,II,4138814,13604.56,HC108307,Owen Pell Ltd,202406,Economic Development Delivery Board,Capital Expenditure,No
07/09/2023,II,4138815,500,HC131913,Building with Nature,202406,"Highways, Environment and Waste",Supplies & Services,No
06/09/2023,II,4138816,2479.96,HC110944,Bournheights Ltd c/o Totalpoint Ltd,202406,Strategic Assets,Premises-Related Expenditure,No
06/09/2023,II,4138817,930,HC125959,Ignis Group Limited,202406,Schools,Premises-Related Expenditure,No
06/09/2023,II,4138818,1552.52,HC100975,Besecure Protection Systems Ltd,202406,Schools,Supplies & Services,No
06/09/2023,II,4138828,869.32,HC108208,ESPO,202406,Schools,Premises-Related Expenditure,No
07/09/2023,II,4138829,485.08,HC117116,4imprint Direct Ltd,202406,Transformation and Improvement,Supplies & Services,No
06/09/2023,II,4138831,607,HC132188,Nick Tilby Building & Roofing LTD,202406,Schools,Premises-Related Expenditure,No
07/09/2023,II,4138832,10406,HC108725,Pontrilas Developments Ltd,202406,Strategic Assets,Premises-Related Expenditure,No
08/09/2023,II,4138835,636.75,HC103948,Herefordshire Fire Protection Services,202406,Strategic Assets,Third Party Payments,No
07/09/2023,II,4138840,1073,HC102543,Dr M Hayes &  Dr E Wessels,202406,Governance and Legal Services,Supplies & Services,No
06/09/2023,II,4138841,3000,HC130381,Element Urbanism LLP,202406,"Highways, Environment and Waste",Third Party Payments,No
11/09/2023,II,4138843,870,HC109388,Royal Mail,202406,Strategic Assets,Supplies & Services,No
07/09/2023,II,4138850,2784,HC132151,Starfish Search Limited,202406,"Transformation, PMO and Performance",Supplies & Services,No
12/09/2023,II,4138853,1500,HC122706,Hereford Sixth Form College Academy Trust,202406,Education and Commissioning,Premises-Related Expenditure,No
07/09/2023,II,4138854,1400,HC111064,Tudors Building Supplies ( Hereford)  Ltd,202406,Schools Devolved Capital,Capital Expenditure,No
07/09/2023,II,4138855,1089,HC129186,BBcare 10 LTD,202406,Education and Commissioning,Third Party Payments,No
07/09/2023,II,4138857,936,HC129186,BBcare 10 LTD,202406,Education and Commissioning,Third Party Payments,No
07/09/2023,II,4138858,3970,HC129186,BBcare 10 LTD,202406,Education and Commissioning,Third Party Payments,No
07/09/2023,II,4138859,738,HC129186,BBcare 10 LTD,202406,Education and Commissioning,Third Party Payments,No
07/09/2023,II,4138861,2709,HC129186,BBcare 10 LTD,202406,Education and Commissioning,Third Party Payments,No
07/09/2023,II,4138862,711,HC129186,BBcare 10 LTD,202406,Education and Commissioning,Third Party Payments,No
07/09/2023,II,4138871,691,HC129186,BBcare 10 LTD,202406,Education and Commissioning,Third Party Payments,No
11/09/2023,II,4138872,3585,HC129186,BBcare 10 LTD,202406,Education and Commissioning,Third Party Payments,No
07/09/2023,II,4138873,1052,HC129186,BBcare 10 LTD,202406,Education and Commissioning,Third Party Payments,No
19/09/2023,II,4138874,3419,HC129186,BBcare 10 LTD,202406,Education and Commissioning,Third Party Payments,No
07/09/2023,II,4138875,5404,HC129186,BBcare 10 LTD,202406,Education and Commissioning,Third Party Payments,No
07/09/2023,II,4138878,6104.49,HC108307,Owen Pell Ltd,202406,Corporate Property Programme Board,Capital Expenditure,No
07/09/2023,II,4138879,25714.4,HC108307,Owen Pell Ltd,202406,Corporate Property Programme Board,Capital Expenditure,No
08/09/2023,II,4138880,8606.4,HC108194,Octaga Security Services Ltd,202406,Strategic Assets,Third Party Payments,No
08/09/2023,II,4138882,12338.84,HC108194,Octaga Security Services Ltd,202406,Strategic Assets,Third Party Payments,No
12/09/2023,II,4138890,1348.33,HC128173,The Answering Service Ltd,202406,Corporate Support Services,Supplies & Services,No
08/09/2023,II,4138892,3464,HC132070,Redacted,202406,Sustainable Living Programme Board,Capital Expenditure,No
07/09/2023,II,4138894,2300,HC128890,Precision Resource Group Limited,202406,All Ages Commissioning,Supplies & Services,No
08/09/2023,II,4138895,1437.5,HC128890,Precision Resource Group Limited,202406,All Ages Commissioning,Supplies & Services,No
08/09/2023,II,4138896,2012.5,HC128890,Precision Resource Group Limited,202406,All Ages Commissioning,Supplies & Services,No
08/09/2023,II,4138897,10650,HC132120,Tomorrow's Tourism,202406,"Highways, Environment and Waste",Supplies & Services,No
08/09/2023,II,4138901,676.9,HC103660,Halo Leisure Services Ltd,202406,Schools,Premises-Related Expenditure,No
07/09/2023,II,4138902,3946.02,HC107869,Redacted,202406,Schools,Premises-Related Expenditure,Yes
07/09/2023,II,4138903,27950,HC109458,S C Joseph Ltd,202406,Schools Devolved Capital,Capital Expenditure,No
11/09/2023,II,4138905,18321.95,HC115532,Enigma CCTV Ltd,202406,Strategic Assets,Third Party Payments,No
07/09/2023,II,4138913,6000,HC130167,Redacted,202406,Dedicated Schools Grant,Supplies & Services,Yes
08/09/2023,II,4138918,470,HC109717,Sentinel Security Systems,202406,Strategic Assets,Third Party Payments,No
11/09/2023,II,4138922,576.98,HC101382,G4S Cash Service (Direct Debit),202406,Strategic Finance,Third Party Payments,No
07/09/2023,II,4138925,1038,HC201005,NMiTE,202406,Holding Codes,Holding Codes,No
07/09/2023,II,4138926,7230,HC201005,NMiTE,202406,Holding Codes,Holding Codes,No
07/09/2023,II,4138928,1355.2,HC127849,Friends of Castle Green CIC,202406,Holding Codes,Holding Codes,No
13/09/2023,II,4138931,792,HC101203,Brimfield & Little Hereford G P C,202406,"Highways, Environment and Waste",Third Party Payments,No
07/09/2023,II,4138932,3564.9,HC109215,Ricoh UK Ltd,202406,Strategic Assets,Supplies & Services,No
07/09/2023,II,4138934,462.31,HC117308,Sportsafe UK Ltd,202406,Schools,Supplies & Services,No
07/09/2023,II,4138936,700,HC116579,NJ Electrical Services Ltd,202406,Schools,Premises-Related Expenditure,No
07/09/2023,II,4138939,450.73,HC130280,Firefly Learning Limited,202406,Schools,Supplies & Services,Yes
07/09/2023,II,4138942,11843.34,HC125347,Bryn Melyn Care Ltd,202406,Dedicated Schools Grant,Supplies & Services,No
07/09/2023,II,4138943,7205,HC127826,Appleford School,202406,Dedicated Schools Grant,Supplies & Services,Yes
12/09/2023,II,4138945,686,HC112732,Longlands Care Farm Cic,202406,Dedicated Schools Grant,Supplies & Services,No
08/09/2023,II,4138946,1184.78,HC102910,SOCOTEC UK Limited,202406,Economy and Growth,Supplies & Services,No
07/09/2023,II,4138947,450,HC100655,ICCM,202406,Economy and Growth,Supplies & Services,No
07/09/2023,II,4138950,2678.55,HC116376,Hamptons Resourcing,202406,Central Childrens Directorate Costs,Employees,No
11/09/2023,II,4138951,2678.55,HC116376,Hamptons Resourcing,202406,Central Childrens Directorate Costs,Employees,No
11/09/2023,II,4138963,620,HC201176,Transport - Sundry Creditor,202406,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
11/09/2023,II,4138964,1553.51,HC101473,Access PaySuite Ltd (Pay 360),202406,Strategic Finance,Supplies & Services,No
08/09/2023,II,4138966,452,HC127611,Malvern Tutoring,202406,Dedicated Schools Grant,Supplies & Services,No
08/09/2023,II,4138968,564,HC127611,Malvern Tutoring,202406,Dedicated Schools Grant,Supplies & Services,No
08/09/2023,II,4138974,4875.78,HC131813,Bespoke Mentoring & Training Services Ltd,202406,Strategic Finance,Transfer Payments,No
12/09/2023,II,4138978,1200,HC128936,Vivid Resourcing,202406,Public Health,Third Party Payments,No
08/09/2023,II,4138981,3793.35,HC101648,CF Roberts (Electrical Contractors) Plc,202406,Children & Young People Capital,Capital Expenditure,No
08/09/2023,II,4138983,11846.48,HC101648,CF Roberts (Electrical Contractors) Plc,202406,Children & Young People Capital,Capital Expenditure,No
08/09/2023,II,4138985,11745,HC123606,HM Courts & Tribunals Service (Direct Debit),202406,Governance and Legal Services,Supplies & Services,No
08/09/2023,II,4138994,37347.82,HC101648,CF Roberts (Electrical Contractors) Plc,202406,Children & Young People Capital,Capital Expenditure,No
08/09/2023,II,4138997,27958.5,HC101648,CF Roberts (Electrical Contractors) Plc,202406,Children & Young People Capital,Capital Expenditure,No
08/09/2023,II,4138998,454.03,HC103163,Forensic Pathology Services (Fps),202406,Governance and Legal Services,Supplies & Services,No
11/09/2023,II,4139001,1595,HC117099,Alpha Biolabs Limited,202406,Safeguarding and Family Support,Supplies & Services,No
08/09/2023,II,4139002,634.9,HC130538,Aprisa Ltd t/a Apollo Distributions Solutions,202406,Governance and Legal Services,Supplies & Services,No
08/09/2023,II,4139005,680,HC128356,Restorative Now Ltd,202406,Dedicated Schools Grant,Supplies & Services,No
15/09/2023,II,4139006,1705,HC130102,ADL Traffic and Highways Engineering Ltd,202406,Major Infrastructure Programme Board,Capital Expenditure,No
08/09/2023,II,4139007,9951,HC106975,Hoople Ltd,202406,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/09/2023,II,4139008,850,HC131384,Toxicology UK Ltd,202406,Governance and Legal Services,Supplies & Services,No
08/09/2023,II,4139009,4631,HC106975,Hoople Ltd,202406,Prevention and Support,Third Party Payments,No
08/09/2023,II,4139010,17985,HC106975,Hoople Ltd,202406,Director and Management,Third Party Payments,No
15/09/2023,II,4139011,1705,HC130102,ADL Traffic and Highways Engineering Ltd,202406,Major Infrastructure Programme Board,Capital Expenditure,No
15/09/2023,II,4139012,1705,HC130102,ADL Traffic and Highways Engineering Ltd,202406,Major Infrastructure Programme Board,Capital Expenditure,No
15/09/2023,II,4139013,1705,HC130102,ADL Traffic and Highways Engineering Ltd,202406,Major Infrastructure Programme Board,Capital Expenditure,No
15/09/2023,II,4139014,1705,HC130102,ADL Traffic and Highways Engineering Ltd,202406,Major Infrastructure Programme Board,Capital Expenditure,No
15/09/2023,II,4139015,1694,HC130102,ADL Traffic and Highways Engineering Ltd,202406,Major Infrastructure Programme Board,Capital Expenditure,No
15/09/2023,II,4139016,970,HC130102,ADL Traffic and Highways Engineering Ltd,202406,Major Infrastructure Programme Board,Capital Expenditure,No
12/09/2023,II,4139018,3011.7,HC125262,Orleton School Food CIC,202406,Schools,Supplies & Services,No
08/09/2023,II,4139021,4125,HC111508,Wigmore High School (Academy),202406,Schools,Supplies & Services,No
08/09/2023,II,4139024,2585,HC114180,SLS School Improvement Ltd,202406,Schools,Supplies & Services,No
08/09/2023,II,4139025,450,HC108174,Oaker Wood Leisure Ltd,202406,Schools,Premises-Related Expenditure,No
08/09/2023,II,4139028,5689.72,HC131226,GB Home Adaptation,202406,Community Wellbeing Delivery Board,Capital Expenditure,Yes
08/09/2023,II,4139029,6923.47,HC106749,D M Gray Plumbing,202406,Community Wellbeing Delivery Board,Capital Expenditure,No
08/09/2023,II,4139030,9795.97,HC103879,Hereford Mobility Centre,202406,Community Wellbeing Delivery Board,Capital Expenditure,No
08/09/2023,II,4139031,1793.9,HC110958,TPG Disable Aids Ltd,202406,Community Wellbeing Delivery Board,Capital Expenditure,No
08/09/2023,II,4139032,2400,HC124130,Mills Mobility Aids,202406,Community Wellbeing Delivery Board,Capital Expenditure,No
08/09/2023,II,4139033,5700,HC131226,GB Home Adaptation,202406,Community Wellbeing Delivery Board,Capital Expenditure,Yes
08/09/2023,II,4139034,3119.6,HC105164,Lady Hawkins School Caterers,202406,Schools,Supplies & Services,No
08/09/2023,II,4139035,6225,HC132036,Monmouth Sports Association,202406,"Highways, Environment and Waste",Supplies & Services,No
08/09/2023,II,4139036,4472,HC102749,Edutech Solutions Ltd,202406,Schools,Supplies & Services,No
08/09/2023,II,4139037,2581,HC102749,Edutech Solutions Ltd,202406,Schools,Supplies & Services,No
08/09/2023,II,4139038,1184.9,HC103660,Halo Leisure Services Ltd,202406,Schools,Premises-Related Expenditure,No
08/09/2023,II,4139039,979.2,HC102749,Edutech Solutions Ltd,202406,Schools,Supplies & Services,No
08/09/2023,II,4139040,550,HC102749,Edutech Solutions Ltd,202406,Schools,Supplies & Services,No
12/09/2023,II,4139048,2155,HC126471,SES Hereford Limited,202406,Schools,Premises-Related Expenditure,No
08/09/2023,II,4139058,882,HC124120,Bobby's Domestic Services,202406,Schools,Premises-Related Expenditure,No
08/09/2023,II,4139060,991.66,HC131840,John Finch Computers Ltd,202406,Schools,Support Services,No
13/09/2023,II,4139061,1633,HC100385,Alliance In Partnership,202406,Schools,Supplies & Services,No
08/09/2023,II,4139065,2700,HC129254,Seeds of Change,202406,Dedicated Schools Grant,Supplies & Services,No
12/09/2023,II,4139066,3750,HC129101,Second Chance Hereford Ltd,202406,Schools,Supplies & Services,Yes
11/09/2023,II,4139075,427.5,HC110428,Teaching Personnel,202406,Dedicated Schools Grant,Supplies & Services,No
19/09/2023,II,4139080,799.8,HC110034,Superstars School Services Ltd,202406,Schools,Supplies & Services,No
08/09/2023,II,4139084,598,HC132161,Redacted,202406,Schools,Premises-Related Expenditure,Yes
08/09/2023,II,4139086,1209,HC132161,Redacted,202406,Schools,Premises-Related Expenditure,Yes
13/09/2023,II,4139088,498,HC121040,Working Planet Limited (Environment Jobs),202406,"Highways, Environment and Waste",Supplies & Services,No
08/09/2023,II,4139090,8826.36,HC109671,Sciprint Limited,202406,Governance and Legal Services,Supplies & Services,No
08/09/2023,II,4139091,1064.1,HC109390,Royal Mail Group Ltd,202406,Governance and Legal Services,Supplies & Services,No
08/09/2023,II,4139092,10949.54,HC109671,Sciprint Limited,202406,Governance and Legal Services,Supplies & Services,No
12/09/2023,II,4139107,705.94,HC104018,Highground Maintenance Limited,202406,Schools,Premises-Related Expenditure,No
08/09/2023,II,4139110,1378.45,HC123923,Morgan & Cuss Ltd,202406,Schools,Premises-Related Expenditure,No
12/09/2023,II,4139111,2913,HC125959,Ignis Group Limited,202406,Schools,Premises-Related Expenditure,No
08/09/2023,II,4139113,1110,HC131014,Fairtech Sol Ltd,202406,Schools,Supplies & Services,No
08/09/2023,II,4139114,495,HC110658,The Houghton Project,202406,Schools,Supplies & Services,No
12/09/2023,II,4139121,440,HC120246,Bolts Of Hereford,202406,Schools,Premises-Related Expenditure,No
11/09/2023,II,4139122,829,HC131193,Relaxa UK Ltd,202406,HR and Organisational Development,Supplies & Services,No
11/09/2023,II,4139123,11029,HC108260,Orange PLC (Airtime),202406,Corporate Support Services,Supplies & Services,No
08/09/2023,II,4139125,1605.62,HC125959,Ignis Group Limited,202406,Schools,Premises-Related Expenditure,No
15/09/2023,II,4139127,1494,HC130102,ADL Traffic and Highways Engineering Ltd,202406,Major Infrastructure Programme Board,Capital Expenditure,No
15/09/2023,II,4139128,1694,HC130102,ADL Traffic and Highways Engineering Ltd,202406,Major Infrastructure Programme Board,Capital Expenditure,No
15/09/2023,II,4139129,1494,HC130102,ADL Traffic and Highways Engineering Ltd,202406,Major Infrastructure Programme Board,Capital Expenditure,No
15/09/2023,II,4139130,1114,HC130102,ADL Traffic and Highways Engineering Ltd,202406,"Highways, Environment and Waste",Supplies & Services,No
15/09/2023,II,4139132,910.8,HC130102,ADL Traffic and Highways Engineering Ltd,202406,"Highways, Environment and Waste",Supplies & Services,No
15/09/2023,II,4139134,835.12,HC130102,ADL Traffic and Highways Engineering Ltd,202406,"Highways, Environment and Waste",Supplies & Services,No
15/09/2023,II,4139135,450,HC130102,ADL Traffic and Highways Engineering Ltd,202406,Major Infrastructure Programme Board,Capital Expenditure,No
14/09/2023,II,4139136,904,HC130102,ADL Traffic and Highways Engineering Ltd,202406,Major Infrastructure Programme Board,Capital Expenditure,No
14/09/2023,II,4139137,904,HC130102,ADL Traffic and Highways Engineering Ltd,202406,Major Infrastructure Programme Board,Capital Expenditure,No
15/09/2023,II,4139138,1114,HC130102,ADL Traffic and Highways Engineering Ltd,202406,Major Infrastructure Programme Board,Capital Expenditure,No
14/09/2023,II,4139139,904,HC130102,ADL Traffic and Highways Engineering Ltd,202406,Major Infrastructure Programme Board,Capital Expenditure,No
08/09/2023,II,4139140,4875.78,HC131813,Bespoke Mentoring & Training Services Ltd,202406,Strategic Finance,Transfer Payments,No
08/09/2023,II,4139141,4875.78,HC131813,Bespoke Mentoring & Training Services Ltd,202406,Strategic Finance,Transfer Payments,No
08/09/2023,II,4139143,7437.41,HC126493,Showcase PSR Portsdown,202406,Corporate Transformation,Capital Expenditure,No
11/09/2023,II,4139147,870,HC131014,Fairtech Sol Ltd,202406,Schools,Supplies & Services,No
11/09/2023,II,4139148,3285,HC131014,Fairtech Sol Ltd,202406,Schools,Supplies & Services,No
12/09/2023,II,4139154,1541.5,HC117099,Alpha Biolabs Limited,202406,Safeguarding and Family Support,Supplies & Services,No
11/09/2023,II,4139158,760,HC117099,Alpha Biolabs Limited,202406,Safeguarding and Family Support,Supplies & Services,No
11/09/2023,II,4139160,1965.16,HC102778,Zurich Municipal,202406,Schools,Premises-Related Expenditure,No
11/09/2023,II,4139164,535,HC117099,Alpha Biolabs Limited,202406,Safeguarding and Family Support,Supplies & Services,No
11/09/2023,II,4139165,895,HC111685,Yeomans Travel Ltd,202406,Schools,Transport-Related Expenditure,No
11/09/2023,II,4139166,1700,HC127964,Wye Circus CIC,202406,Schools,Supplies & Services,No
11/09/2023,II,4139171,1570,HC111440,Westcom Business Communications Ltd,202406,Schools,Supplies & Services,No
11/09/2023,II,4139175,1600,HC104591,Robert West Consulting Ltd,202406,Economic Development Delivery Board,Capital Expenditure,No
12/09/2023,II,4139176,3250.39,HC131024,Redacted,202406,Housing,Premises-Related Expenditure,No
11/09/2023,II,4139179,2380.99,HC123950,Paces,202406,Talk Community Programme,Transfer Payments,No
11/09/2023,II,4139186,490,HC100553,Typhoon Aquatics Ltd,202406,Schools,Supplies & Services,No
12/09/2023,II,4139195,925,HC101414,C Stanley Jones & Co,202406,Cultural Services,Premises-Related Expenditure,No
11/09/2023,II,4139196,575,HC108199,Ofcom (Spectrum Licencing),202406,"Highways, Environment and Waste",Supplies & Services,No
13/09/2023,II,4139198,5833.32,HC131697,Redacted,202406,Housing,Supplies & Services,No
12/09/2023,II,4139202,1248,HC129875,Redacted,202406,Housing,Supplies & Services,No
11/09/2023,II,4139203,1503.77,HC129875,Redacted,202406,Housing,Supplies & Services,No
11/09/2023,II,4139204,4307,HC129875,Redacted,202406,Housing,Supplies & Services,No
11/09/2023,II,4139205,532.35,HC128936,Redacted,202406,Housing,Supplies & Services,No
11/09/2023,II,4139206,1560,HC129875,Redacted,202406,Housing,Supplies & Services,No
14/09/2023,II,4139220,851.8,HC128292,Udall-Martin Associates,202406,Children & Young People Capital,Capital Expenditure,No
11/09/2023,II,4139222,1084.31,HC127171,Askews & Holts Library Services Ltd,202406,Cultural Services,Supplies & Services,No
11/09/2023,II,4139223,4318.55,HC108593,Peters Ltd,202406,Cultural Services,Supplies & Services,No
11/09/2023,II,4139224,933.3,HC108593,Peters Ltd,202406,Cultural Services,Supplies & Services,No
11/09/2023,II,4139226,109300.05,HC108143,Nottingham Rehab Ltd,202406,Commissioned Services,Supplies & Services,No
11/09/2023,II,4139226,22472.25,HC108143,Nottingham Rehab Ltd,202406,Commissioned Services,Transport-Related Expenditure,No
13/09/2023,II,4139227,428.43,HC128938,E.on Next,202406,"Highways, Environment and Waste",Premises-Related Expenditure,No
11/09/2023,II,4139228,12375,HC129007,Tile Hill Interim & Executive Ltd,202406,Chief Executive's Office,Third Party Payments,No
11/09/2023,II,4139229,2655,HC129007,Tile Hill Interim & Executive Ltd,202406,Talk Community Programme,Supplies & Services,No
