24/08/2023,II,4137863,3245,HC126125,Attenti Consulting,202405,Central Childrens Directorate Costs,Employees,No
02/08/2023,II,4132851,1770,HC126267,Core Business Systems Limited T/A Cascade3d,202405,Prevention and Support,Supplies & Services,No
11/08/2023,II,4134450,22950,HC126281,Severn Wye Energy Agency,202405,"Highways, Environment and Waste",Supplies & Services,No
01/08/2023,II,4135610,2975,HC126298,WMRSASC,202405,Safeguarding and Family Support,Supplies & Services,No
02/08/2023,II,4135810,540,HC126299,Association of Adult Eudcation and Training Organisations (AAETO),202405,Education and Commissioning,Supplies & Services,No
03/08/2023,II,4135971,1100,HC126326,David Gardner,202405,Governance and Legal Services,Supplies & Services,No
17/08/2023,II,4137256,9889.31,HC126337,Sustainability West Midlands Limited,202405,"Highways, Environment and Waste",Supplies & Services,No
01/08/2023,II,4135732,589,HC126347,North Bristol NHS Trust,202405,Governance and Legal Services,Supplies & Services,No
14/08/2023,II,4136824,800,HC126485,Tales Toolkit Ltd,202405,Schools,Supplies & Services,No
14/08/2023,II,4136874,1349,HC126499,Alder Preece Ltd,202405,Schools,Premises-Related Expenditure,No
24/08/2023,II,4137747,540,HC126649,Weston-under-Penyard Village Hall,202405,Schools,Premises-Related Expenditure,No
02/08/2023,II,4135914,4540,HC126791,Medical Expert Witness Alliance (MEWA) LLP,202405,Safeguarding and Family Support,Supplies & Services,No
09/08/2023,II,4136534,1110.82,HC127131,Bidvest Noonan,202405,Schools,Premises-Related Expenditure,No
03/08/2023,II,4136001,1476.84,HC127171,Askews & Holts Library Services Ltd,202405,Cultural Services,Supplies & Services,No
03/08/2023,II,4136074,1343.16,HC127171,Askews & Holts Library Services Ltd,202405,Cultural Services,Supplies & Services,No
09/08/2023,II,4136529,768.92,HC127171,Askews & Holts Library Services Ltd,202405,Cultural Services,Supplies & Services,No
17/08/2023,II,4137343,726.35,HC127171,Askews & Holts Library Services Ltd,202405,Cultural Services,Supplies & Services,No
24/08/2023,II,4137845,1427.78,HC127171,Askews & Holts Library Services Ltd,202405,Cultural Services,Supplies & Services,No
16/08/2023,II,4137167,3915.14,HC127234,Wavenet Limited,202405,Corporate Support Services,Supplies & Services,No
16/08/2023,II,4137187,921,HC127477,DNA Legal,202405,Safeguarding and Family Support,Supplies & Services,No
16/08/2023,II,4137188,1163,HC127477,DNA Legal,202405,Safeguarding and Family Support,Supplies & Services,No
18/08/2023,II,4137438,33333.33,HC127540,Wilds Lodge School,202405,Dedicated Schools Grant,Supplies & Services,No
15/08/2023,II,4137105,15655.42,HC127541,Ethos,202405,Commissioned Services,Transfer Payments,No
01/08/2023,II,4135746,29907.35,HC127543,McBains Limited,202405,Economic Development Delivery Board,Capital Expenditure,No
01/08/2023,II,4135460,690,HC127611,Malvern Tutoring,202405,Dedicated Schools Grant,Supplies & Services,No
18/08/2023,II,4131615,1350,HC127626,JNA Property Ltd,202405,Strategic Assets,Premises-Related Expenditure,No
18/08/2023,II,4131616,2800,HC127626,JNA Property Ltd,202405,Strategic Assets,Premises-Related Expenditure,No
23/08/2023,II,4137715,2250,HC127723,Herefordshire Veterans Support Centre,202405,Strategic Finance,Transfer Payments,No
15/08/2023,II,4137074,1486.85,HC127849,Friends of Castle Green CIC,202405,Holding Codes,Holding Codes,No
22/08/2023,II,4137598,1440,HC127849,Friends of Castle Green CIC,202405,Holding Codes,Holding Codes,No
22/08/2023,II,4137599,53920.71,HC127849,Friends of Castle Green CIC,202405,Holding Codes,Holding Codes,No
11/08/2023,II,4136728,740,HC128133,RE:Recruitment / People Ltd,202405,Education and Commissioning,Transport-Related Expenditure,No
11/08/2023,II,4136730,777.2,HC128133,RE:Recruitment / People Ltd,202405,Education and Commissioning,Transport-Related Expenditure,No
23/08/2023,II,4137699,3937.5,HC128169,Fivium Ltd,202405,Corporate Support Services,Supplies & Services,No
23/08/2023,II,4137700,3937.5,HC128169,Fivium Ltd,202405,Corporate Support Services,Supplies & Services,No
17/08/2023,II,4136254,1423.29,HC128173,The Answering Service Ltd,202405,Corporate Support Services,Supplies & Services,No
03/08/2023,II,4135988,3388,HC128185,Turning Point Services Ltd,202405,Public Health,Supplies & Services,No
03/08/2023,II,4136028,130047.91,HC128185,Turning Point Services Ltd,202405,Public Health,Supplies & Services,No
01/08/2023,II,4135661,202861.98,HC128185,Turning Point Services Ltd,202405,Public Health,Transfer Payments,No
09/08/2023,II,4136464,480,HC128237,Andy Williams Tree Services Ltd,202405,Strategic Assets,Third Party Payments,No
01/08/2023,II,4135363,14882,HC128278,Metro Rod,202405,Corporate Transformation,Capital Expenditure,No
01/08/2023,II,4135397,1295,HC128278,Metro Rod,202405,Strategic Assets,Third Party Payments,No
14/08/2023,II,4136988,450,HC128278,Metro Rod,202405,Strategic Assets,Third Party Payments,No
14/08/2023,II,4136989,750,HC128278,Metro Rod,202405,Strategic Assets,Third Party Payments,No
16/08/2023,II,4136993,450,HC128278,Metro Rod,202405,Strategic Assets,Third Party Payments,No
16/08/2023,II,4136994,450,HC128278,Metro Rod,202405,Strategic Assets,Third Party Payments,No
17/08/2023,II,4136991,950,HC128278,Metro Rod,202405,Strategic Assets,Third Party Payments,No
22/08/2023,II,4137487,2100,HC128278,Metro Rod,202405,Strategic Assets,Third Party Payments,No
09/08/2023,II,4136438,1379,HC128280,Inside Out,202405,Strategic Assets,Third Party Payments,No
16/08/2023,II,4136437,21721.02,HC128280,Inside Out,202405,Strategic Assets,Third Party Payments,No
01/08/2023,II,4135639,683.95,HC128292,Udall-Martin Associates,202405,Children & Young People Capital,Capital Expenditure,No
16/08/2023,II,4136986,1110,HC128292,Udall-Martin Associates,202405,Children & Young People Capital,Capital Expenditure,No
28/08/2023,II,4137995,851.8,HC128292,Udall-Martin Associates,202405,Children & Young People Capital,Capital Expenditure,No
07/08/2023,II,4136248,692.75,HC128292,Udall-Martin Associates,202405,Sustainable Living Programme Board,Capital Expenditure,No
16/08/2023,II,4137075,2120,HC128303,Dudley Fencing & Landscaping Ltd,202405,Strategic Assets,Third Party Payments,No
08/08/2023,II,4131131,9651.8,HC128317,Malvern Scaffolding Ltd,202405,Strategic Assets,Third Party Payments,No
08/08/2023,II,4135571,900,HC128317,Malvern Scaffolding Ltd,202405,Strategic Assets,Third Party Payments,No
08/08/2023,II,4135572,500,HC128317,Malvern Scaffolding Ltd,202405,Strategic Assets,Third Party Payments,No
23/08/2023,II,4137706,1148.01,HC128490,INCIC Independence Community Interest Company,202405,Community Wellbeing Delivery Board,Capital Expenditure,No
11/08/2023,II,4136721,1314,HC128650,Shrewsbury Colleges Group,202405,Dedicated Schools Grant,Support Services,No
30/08/2023,II,4138100,23237.49,HC128665,Odgers Interim & Odgers Connect,202405,Central Childrens Directorate Costs,Employees,No
08/08/2023,II,4136428,13338,HC128665,Odgers Interim & Odgers Connect,202405,"Highways, Environment and Waste",Third Party Payments,No
08/08/2023,II,4136429,17290,HC128665,Odgers Interim & Odgers Connect,202405,"Highways, Environment and Waste",Third Party Payments,No
09/08/2023,II,4136512,3775,HC128672,iBEX Technical Access Ltd,202405,"Highways, Environment and Waste",Supplies & Services,No
21/08/2023,II,4137527,582.4,HC128726,Freeths LLP,202405,Governance and Legal Services,Supplies & Services,No
14/08/2023,II,4136922,7280,HC128758,Ingson Ltd,202405,Central Childrens Directorate Costs,Employees,No
01/08/2023,II,4135320,2875,HC128890,Precision Resource Group Limited,202405,All Ages Commissioning,Supplies & Services,No
01/08/2023,II,4135321,2731.25,HC128890,Precision Resource Group Limited,202405,All Ages Commissioning,Supplies & Services,No
01/08/2023,II,4135323,5750,HC128890,Precision Resource Group Limited,202405,All Ages Commissioning,Supplies & Services,No
03/08/2023,II,4135968,2875,HC128890,Precision Resource Group Limited,202405,All Ages Commissioning,Supplies & Services,No
03/08/2023,II,4135969,2875,HC128890,Precision Resource Group Limited,202405,All Ages Commissioning,Supplies & Services,No
03/08/2023,II,4135970,2875,HC128890,Precision Resource Group Limited,202405,All Ages Commissioning,Supplies & Services,No
11/08/2023,II,4136641,2875,HC128890,Precision Resource Group Limited,202405,All Ages Commissioning,Supplies & Services,No
11/08/2023,II,4136642,2875,HC128890,Precision Resource Group Limited,202405,All Ages Commissioning,Supplies & Services,No
11/08/2023,II,4136643,2875,HC128890,Precision Resource Group Limited,202405,All Ages Commissioning,Supplies & Services,No
15/08/2023,II,4136590,13650,HC128890,Precision Resource Group Limited,202405,All Ages Commissioning,Supplies & Services,No
17/08/2023,II,4137292,2875,HC128890,Precision Resource Group Limited,202405,All Ages Commissioning,Supplies & Services,No
17/08/2023,II,4137291,2875,HC128890,Precision Resource Group Limited,202405,All Ages Commissioning,Supplies & Services,No
17/08/2023,II,4137293,2875,HC128890,Precision Resource Group Limited,202405,All Ages Commissioning,Supplies & Services,No
24/08/2023,II,4137789,2875,HC128890,Precision Resource Group Limited,202405,All Ages Commissioning,Supplies & Services,No
24/08/2023,II,4137790,2875,HC128890,Precision Resource Group Limited,202405,All Ages Commissioning,Supplies & Services,No
25/08/2023,II,4137707,1500,HC128901,Wright Silverwood Ltd,202405,Strategic Assets,Supplies & Services,No
10/08/2023,II,4136024,900,HC128936,Vivid Resourcing,202405,Public Health,Third Party Payments,No
10/08/2023,II,4136029,900,HC128936,Vivid Resourcing,202405,Public Health,Third Party Payments,No
21/08/2023,II,4136701,600,HC128936,Vivid Resourcing,202405,Public Health,Third Party Payments,No
21/08/2023,II,4136702,900,HC128936,Vivid Resourcing,202405,Public Health,Third Party Payments,No
24/08/2023,II,4137742,900,HC128936,Vivid Resourcing,202405,Public Health,Third Party Payments,No
24/08/2023,II,4137745,900,HC128936,Vivid Resourcing,202405,Public Health,Third Party Payments,No
24/08/2023,II,4137816,900,HC128936,Vivid Resourcing,202405,Public Health,Third Party Payments,No
31/08/2023,II,4137915,600,HC128936,Vivid Resourcing,202405,Public Health,Third Party Payments,No
11/08/2023,II,4136112,420,HC128950,Jackson Lifts,202405,Strategic Assets,Third Party Payments,No
11/08/2023,II,4136113,870.66,HC128950,Jackson Lifts,202405,Strategic Assets,Third Party Payments,No
10/08/2023,II,4136581,17115,HC129007,Tile Hill Interim & Executive Ltd,202405,Central Childrens Directorate Costs,Supplies & Services,No
11/08/2023,II,4136580,20790,HC129007,Tile Hill Interim & Executive Ltd,202405,Chief Executive's Office,Third Party Payments,No
10/08/2023,II,4136577,7800,HC129007,Tile Hill Interim & Executive Ltd,202405,Corporate Support Services,Employees,No
09/08/2023,II,4136446,10614,HC129007,Tile Hill Interim & Executive Ltd,202405,Education and Commissioning,Third Party Payments,No
15/08/2023,II,4136579,9086,HC129007,Tile Hill Interim & Executive Ltd,202405,"Highways, Environment and Waste",Third Party Payments,No
10/08/2023,II,4136578,4425,HC129007,Tile Hill Interim & Executive Ltd,202405,Management,Employees,No
24/08/2023,II,4137698,14672,HC129007,Tile Hill Interim & Executive Ltd,202405,Management,Supplies & Services,No
10/08/2023,II,4136448,14620,HC129007,Tile Hill Interim & Executive Ltd,202405,Safeguarding and Family Support,Employees,No
10/08/2023,II,4136576,15576,HC129007,Tile Hill Interim & Executive Ltd,202405,"Transformation, PMO and Performance",Third Party Payments,No
11/08/2023,II,4136575,18144,HC129007,Tile Hill Interim & Executive Ltd,202405,"Transformation, PMO and Performance",Third Party Payments,No
11/08/2023,II,4136583,13629,HC129007,Tile Hill Interim & Executive Ltd,202405,"Transformation, PMO and Performance",Third Party Payments,No
11/08/2023,II,4136049,5500,HC129007,Tile Hill Interim & Executive Ltd,202405,"Transformation, PMO and Performance",Third Party Payments,No
15/08/2023,II,4137119,700,HC129030,Hodnett Legal Services Ltd,202405,Governance and Legal Services,Supplies & Services,No
16/08/2023,II,4137206,900,HC129030,Hodnett Legal Services Ltd,202405,Governance and Legal Services,Supplies & Services,No
24/08/2023,II,4137785,600,HC129030,Hodnett Legal Services Ltd,202405,Governance and Legal Services,Supplies & Services,No
09/08/2023,II,4136342,5833.33,HC129121,JBP Associates Ltd,202405,"Highways, Environment and Waste",Supplies & Services,No
01/08/2023,II,4135621,1375,HC129124,Eleventh Hour Group,202405,Dedicated Schools Grant,Supplies & Services,No
01/08/2023,II,4135622,1375,HC129124,Eleventh Hour Group,202405,Dedicated Schools Grant,Supplies & Services,No
24/08/2023,II,4137783,825,HC129124,Eleventh Hour Group,202405,Dedicated Schools Grant,Supplies & Services,No
01/08/2023,II,4135764,5540.76,HC129131,Alistair Burroughs Design Partnership Ltd.,202405,Transport & Place Making Delivery Board,Capital Expenditure,No
02/08/2023,II,4135854,12284.72,HC129131,Alistair Burroughs Design Partnership Ltd.,202405,Transport & Place Making Delivery Board,Capital Expenditure,No
02/08/2023,II,4135855,11739.14,HC129131,Alistair Burroughs Design Partnership Ltd.,202405,Transport & Place Making Delivery Board,Capital Expenditure,No
01/08/2023,II,4134260,6874.08,HC129144,Ashdown Group Limited,202405,HR and Organisational Development,Employees,No
24/08/2023,II,4137878,440,HC129174,Nagels UK Ltd,202405,"Highways, Environment and Waste",Supplies & Services,No
24/08/2023,II,4137879,456,HC129174,Nagels UK Ltd,202405,"Highways, Environment and Waste",Supplies & Services,No
11/08/2023,II,4136714,895.99,HC129228,Hereford Pharmacy,202405,Public Health,Supplies & Services,No
10/08/2023,II,4136693,750,HC129453,Wandle Learning Partnership,202405,Schools,Supplies & Services,No
15/08/2023,II,4137018,1500,HC129474,Intensive Interaction Institute,202405,Dedicated Schools Grant,Supplies & Services,No
10/08/2023,II,4136681,3985.02,HC129492,Progress Housing Group Association Ltd T/A Progress Lifeline,202405,Prevention and Support,Supplies & Services,No
09/08/2023,II,4122876,51254.3,HC129602,C M Ward Ltd,202405,Children & Young People Capital,Capital Expenditure,No
09/08/2023,II,4122878,1730.62,HC129602,C M Ward Ltd,202405,Children & Young People Capital,Capital Expenditure,No
11/08/2023,II,4136722,612,HC129623,Physio and Health Matters,202405,Dedicated Schools Grant,Support Services,No
01/08/2023,II,4135588,2105,HC129658,Fire Rite UK Ltd,202405,Corporate Property Programme Board,Capital Expenditure,No
02/08/2023,II,4133218,850,HC129658,Fire Rite UK Ltd,202405,Corporate Property Programme Board,Capital Expenditure,No
07/08/2023,II,4136264,708.33,HC129722,Tilly's Cleaning Services,202405,Schools,Premises-Related Expenditure,No
11/08/2023,II,4136241,4404,HC129765,Association for Public Service Excellence (APSE),202405,"Highways, Environment and Waste",Supplies & Services,No
07/08/2023,II,4136238,2432.43,HC129822,Vivup  (SME HCI),202405,HR and Organisational Development,Supplies & Services,No
23/08/2023,II,4137666,481.32,HC129881,MSS Consulting Ltd,202405,Strategic Assets,Third Party Payments,No
21/08/2023,GI,3237099,25000,HC129935,Post Office Ltd - Payout Funding,202405,Commissioned Services,Supplies & Services,No
02/08/2023,II,4135417,1200,HC130042,KEMROT ASSOCIATES LIMITED,202405,Transport & Place Making Delivery Board,Capital Expenditure,No
15/08/2023,II,4137120,580,HC130093,AWC Legal Services Ltd,202405,Governance and Legal Services,Supplies & Services,No
02/08/2023,II,4135935,5000,HC130124,Hereford in Bloom,202405,"Highways, Environment and Waste",Third Party Payments,No
08/08/2023,II,4136185,1936,HC130154,HSL Compliance Limited,202405,Strategic Assets,Third Party Payments,No
29/08/2023,II,4137998,707,HC130321,Vital Power Ltd,202405,Strategic Assets,Third Party Payments,No
29/08/2023,II,4137997,735,HC130321,Vital Power Ltd,202405,Strategic Assets,Third Party Payments,No
29/08/2023,II,4137999,570,HC130321,Vital Power Ltd,202405,Strategic Assets,Third Party Payments,No
16/08/2023,II,4137153,700,HC130383,Sam Proffitt,202405,Governance and Legal Services,Supplies & Services,No
09/08/2023,II,4136543,23630.19,HC130427,Herefordshire County BID Ltd,202405,Economy and Growth,Supplies & Services,No
09/08/2023,II,4136544,2108.25,HC130427,Herefordshire County BID Ltd,202405,Economy and Growth,Supplies & Services,No
18/08/2023,II,4137427,10000,HC130540,Gloverspiece School,202405,Dedicated Schools Grant,Supplies & Services,No
01/08/2023,II,4135247,1125,HC130629,Automated Building & Energy Controls Limited,202405,Strategic Assets,Third Party Payments,No
22/08/2023,II,4137596,1875,HC130629,Automated Building & Energy Controls Limited,202405,Strategic Assets,Third Party Payments,No
24/08/2023,II,4137854,6105,HC130640,JM Consultancy and workforce Services Ltd (Trading as JM Workforce Services)),202405,Safeguarding and Family Support,Supplies & Services,No
24/08/2023,II,4137855,5830,HC130640,JM Consultancy and workforce Services Ltd (Trading as JM Workforce Services)),202405,Safeguarding and Family Support,Supplies & Services,No
02/08/2023,II,4135918,7340,HC130669,PHS Home Solutions Ltd,202405,Sustainable Living Programme Board,Capital Expenditure,No
17/08/2023,II,4137329,5688,HC130669,PHS Home Solutions Ltd,202405,Sustainable Living Programme Board,Capital Expenditure,No
17/08/2023,II,4137330,6846,HC130669,PHS Home Solutions Ltd,202405,Sustainable Living Programme Board,Capital Expenditure,No
03/08/2023,II,4135089,5684.14,HC130715,Dolce Limited,202405,Schools,Supplies & Services,No
03/08/2023,II,4135090,9904.03,HC130715,Dolce Limited,202405,Schools,Supplies & Services,No
03/08/2023,II,4135092,11139.53,HC130715,Dolce Limited,202405,Schools,Supplies & Services,No
24/08/2023,II,4136292,503.7,HC130715,Dolce Limited,202405,Schools,Supplies & Services,No
10/08/2023,II,4136648,2899.79,HC130716,26/ 26A Broad Street c/o Helen Watkins,202405,Economic Development Delivery Board,Capital Expenditure,No
09/08/2023,II,4136104,1020,HC130744,Carrington West Ltd,202405,Economy and Growth,Employees,No
16/08/2023,II,4137128,3050,HC130744,Carrington West Ltd,202405,Economy and Growth,Employees,No
16/08/2023,II,4137129,2440,HC130744,Carrington West Ltd,202405,Economy and Growth,Employees,No
17/08/2023,II,4137341,630,HC130744,Carrington West Ltd,202405,Economy and Growth,Employees,No
18/08/2023,II,4137367,817.5,HC130744,Carrington West Ltd,202405,Economy and Growth,Employees,No
18/08/2023,II,4137368,555,HC130744,Carrington West Ltd,202405,Economy and Growth,Employees,No
25/08/2023,II,4137887,1050,HC130744,Carrington West Ltd,202405,Economy and Growth,Employees,No
03/08/2023,II,4134472,900,HC130744,Carrington West Ltd,202405,Economy and Growth,Supplies & Services,No
03/08/2023,II,4134473,1035,HC130744,Carrington West Ltd,202405,Economy and Growth,Supplies & Services,No
03/08/2023,II,4135427,892.5,HC130744,Carrington West Ltd,202405,Economy and Growth,Supplies & Services,No
15/08/2023,II,4136738,697.5,HC130744,Carrington West Ltd,202405,Economy and Growth,Third Party Payments,No
01/08/2023,II,4135724,25487.17,HC130845,DWF Law LLP,202405,"Highways, Environment and Waste",Third Party Payments,No
22/08/2023,II,4137616,5129.94,HC130871,Inspired Technology Services LTD,202405,"Transformation, PMO and Performance",Supplies & Services,No
14/08/2023,II,4136960,469,HC130893,Tomson Consulting Ltd,202405,Education and Commissioning,Supplies & Services,No
15/08/2023,II,4137102,13059,HC130893,Tomson Consulting Ltd,202405,Education and Commissioning,Supplies & Services,No
04/08/2023,II,4135834,33697,HC130955,Inner Circle Consulting Limited,202405,"Transformation, PMO and Performance",Third Party Payments,No
04/08/2023,II,4135869,9603.17,HC130955,Inner Circle Consulting Limited,202405,"Transformation, PMO and Performance",Third Party Payments,No
04/08/2023,II,4135870,2025,HC130955,Inner Circle Consulting Limited,202405,"Transformation, PMO and Performance",Third Party Payments,No
08/08/2023,II,4136357,3187.5,HC131015,Seymore Surveyors Ltd,202405,Capital Planning Delivery Board,Capital Expenditure,No
21/08/2023,II,4137498,1637.1,HC131097,Richmond Nursing,202405,Education and Commissioning,Supplies & Services,No
22/08/2023,II,4137496,1689.7,HC131097,Richmond Nursing,202405,Education and Commissioning,Supplies & Services,No
22/08/2023,II,4137497,1744.05,HC131097,Richmond Nursing,202405,Education and Commissioning,Supplies & Services,No
01/08/2023,II,4135085,1589.6,HC131097,Richmond Nursing,202405,Safeguarding and Family Support,Supplies & Services,No
10/08/2023,II,4136519,619.4,HC131097,Richmond Nursing,202405,Safeguarding and Family Support,Supplies & Services,No
10/08/2023,II,4136520,1656.8,HC131097,Richmond Nursing,202405,Safeguarding and Family Support,Supplies & Services,No
10/08/2023,II,4136654,622.8,HC131097,Richmond Nursing,202405,Safeguarding and Family Support,Supplies & Services,No
11/08/2023,II,4136703,572.58,HC131097,Richmond Nursing,202405,Safeguarding and Family Support,Supplies & Services,No
01/08/2023,II,4135555,600,HC131153,Town Square Spaces Ltd,202405,Economy and Growth,Premises-Related Expenditure,No
31/08/2023,II,4138213,600,HC131153,Town Square Spaces Ltd,202405,Economy and Growth,Premises-Related Expenditure,No
07/08/2023,II,4136061,550,HC131153,Town Square Spaces Ltd,202405,HR and Organisational Development,Supplies & Services,No
01/08/2023,II,4135673,1034.1,HC131154,House of Advocacy Ltd,202405,Care Operations,Supplies & Services,No
01/08/2023,II,4135677,671.4,HC131154,House of Advocacy Ltd,202405,Care Operations,Supplies & Services,No
16/08/2023,II,4137216,591.75,HC131154,House of Advocacy Ltd,202405,Care Operations,Supplies & Services,No
25/08/2023,II,4137942,567,HC131154,House of Advocacy Ltd,202405,Care Operations,Supplies & Services,No
15/08/2023,II,4137047,525,HC131196,Rightmove Group Ltd,202405,Strategic Assets,Supplies & Services,No
11/08/2023,II,4136704,2951,HC131236,4Recycling Limited,202405,"Highways, Environment and Waste",Supplies & Services,No
11/08/2023,II,4136340,2951,HC131236,4Recycling Limited,202405,"Highways, Environment and Waste",Supplies & Services,No
09/08/2023,II,4135917,4100,HC131320,Shield Environmental Services Ltd,202405,Children & Young People Capital,Capital Expenditure,No
15/08/2023,II,4137098,1375,HC131384,Toxicology UK Ltd,202405,Governance and Legal Services,Supplies & Services,No
24/08/2023,II,4137849,2656,HC131393,The Akabusi Company,202405,Dedicated Schools Grant,Supplies & Services,No
03/08/2023,II,4135876,1595,HC131394,County Safety Services Ltd t/a CSS Worksafe,202405,Strategic Assets,Third Party Payments,No
24/08/2023,II,4137771,13500,HC131417,GDF Consultancy.com Ltd,202405,Dedicated Schools Grant,Supplies & Services,No
09/08/2023,II,4136473,9980,HC131472,One Voice Media & PR Ltd,202405,Talk Community Programme,Third Party Payments,No
01/08/2023,II,4135742,2151.2,HC131541,Emergency Response Systems,202405,Memory & Cognition,Transport-Related Expenditure,No
16/08/2023,II,4137159,1260,HC131541,Emergency Response Systems,202405,Physical Disabilities,Transport-Related Expenditure,No
16/08/2023,II,4136658,461,HC131545,Pickerings Europe Ltd (t/a Pickerings Lifts),202405,Strategic Assets,Third Party Payments,No
16/08/2023,II,4136659,492.5,HC131545,Pickerings Europe Ltd (t/a Pickerings Lifts),202405,Strategic Assets,Third Party Payments,No
07/08/2023,II,4135474,9393.5,HC131550,Chris Blandford Associates Limited,202405,Economy and Growth,Supplies & Services,No
01/08/2023,II,4133174,1600,HC131555,Adept Power Solutions,202405,Strategic Assets,Third Party Payments,No
22/08/2023,II,4137602,1368,HC131556,Cathedral Cars Worcester Limited,202405,Education and Commissioning,Transport-Related Expenditure,No
18/08/2023,II,4137373,2680,HC131556,Cathedral Cars Worcester Limited,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
18/08/2023,II,4137375,3380,HC131556,Cathedral Cars Worcester Limited,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
18/08/2023,II,4137376,2535,HC131556,Cathedral Cars Worcester Limited,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
01/08/2023,II,4135650,18115.88,HC131565,Craftsman Restoration Ltd T/A UK Restoration Services,202405,Corporate Property Programme Board,Capital Expenditure,No
08/08/2023,II,4136219,600,HC131565,Craftsman Restoration Ltd T/A UK Restoration Services,202405,Corporate Property Programme Board,Capital Expenditure,No
14/08/2023,II,4136954,7500,HC131577,Ruane Construction Design and Consultancy Ltd. (RCDC),202405,Education and Commissioning,Supplies & Services,No
14/08/2023,II,4136955,15500,HC131577,Ruane Construction Design and Consultancy Ltd. (RCDC),202405,Education and Commissioning,Supplies & Services,No
01/08/2023,II,4135511,542.3,HC131617,Support for Leaders Educational Consultancy,202405,Schools,Supplies & Services,No
09/08/2023,II,4136445,1500,HC131650,Andrew Parker,202405,Governance and Legal Services,Supplies & Services,No
15/08/2023,II,4137117,1250,HC131650,Andrew Parker,202405,Governance and Legal Services,Supplies & Services,No
07/08/2023,II,4136204,7650,HC131701,Morris Vermaport Limited,202405,Corporate Property Programme Board,Capital Expenditure,No
18/08/2023,II,4137391,450,HC131707,Milton Resources Ltd T/A Alison and Hugh's Handmade Things,202405,Cultural Services,Supplies & Services,No
07/08/2023,II,4134384,1035.41,HC131711,Apetito Limited,202405,Schools,Supplies & Services,No
21/08/2023,II,4137519,855.47,HC131711,Apetito Limited,202405,Schools,Supplies & Services,No
18/08/2023,II,4137372,3120,HC131783,Six Property Consulting Ltd,202405,Children & Young People Capital,Capital Expenditure,No
31/08/2023,II,4138239,83547.25,HC131791,Midlands Building and Maintenance Ltd,202405,Corporate Property Programme Board,Capital Expenditure,No
10/08/2023,II,4136672,4270,HC131840,John Finch Computers Ltd,202405,Schools,Supplies & Services,No
01/08/2023,II,4135554,716,HC131883,Reynolds Transport Limited,202405,Education and Commissioning,Transport-Related Expenditure,No
02/08/2023,II,4135783,3937.5,HC131883,Reynolds Transport Limited,202405,Education and Commissioning,Transport-Related Expenditure,No
17/08/2023,II,4137348,1575,HC131883,Reynolds Transport Limited,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
22/08/2023,II,4137579,1100,HC131900,Rachel Jones,202405,Governance and Legal Services,Supplies & Services,No
17/08/2023,II,4135774,916,HC131968,COPTRZ LTD,202405,Economy and Growth,Supplies & Services,No
04/08/2023,II,4136082,880.25,HC131982,Worcester Electrical Distributors Ltd,202405,Schools Devolved Capital,Capital Expenditure,No
11/08/2023,II,4136750,4250,HC131984,Quality Education Solutions Ltd,202405,Public Health,Supplies & Services,No
01/08/2023,II,4135662,850,HC132037,Naima Asif,202405,Governance and Legal Services,Supplies & Services,No
28/08/2023,II,4138020,10000,HC132063,The Urbanists Ltd,202405,Transport & Place Making Delivery Board,Capital Expenditure,No
28/08/2023,II,4138021,10000,HC132063,The Urbanists Ltd,202405,Transport & Place Making Delivery Board,Capital Expenditure,No
28/08/2023,II,4138024,10750,HC132063,The Urbanists Ltd,202405,Transport & Place Making Delivery Board,Capital Expenditure,No
28/08/2023,II,4138025,5000,HC132063,The Urbanists Ltd,202405,Transport & Place Making Delivery Board,Capital Expenditure,No
07/08/2023,II,4136236,4000,HC132065,DSA Prospect Limited,202405,Education and Commissioning,Supplies & Services,No
10/08/2023,II,4136683,660,HC132067,Transition Leominster,202405,"Highways, Environment and Waste",Transfer Payments,No
31/08/2023,II,4138216,2385,HC132070,John Barnby,202405,Sustainable Living Programme Board,Capital Expenditure,No
14/08/2023,II,4136935,1000,HC132076,Birketts LLP,202405,Children & Young People Capital,Capital Expenditure,No
09/08/2023,II,4136461,499,HC132078,ParentAssess,202405,Safeguarding and Family Support 2,Employees,No
08/08/2023,II,4136427,950,HC132085,St Basils,202405,Safeguarding and Family Support,Supplies & Services,No
24/08/2023,II,4137858,990.58,HC132085,St Basils,202405,Safeguarding and Family Support,Supplies & Services,No
17/08/2023,GI,3236298,850,HC132123,John Richard Goodwin Estate Agents,202405,Commissioned Services,Supplies & Services,No
17/08/2023,GI,3236299,500,HC132123,John Richard Goodwin Estate Agents,202405,Commissioned Services,Supplies & Services,No
17/08/2023,GI,3236300,500,HC132123,John Richard Goodwin Estate Agents,202405,Commissioned Services,Supplies & Services,No
31/08/2023,II,4137694,2487.21,HC132127,C Long & Son,202405,"Highways, Environment and Waste",Transfer Payments,No
23/08/2023,II,4137722,516,HC132128,Event-X Ltd,202405,Chief Executive's Office,Supplies & Services,No
10/08/2023,II,4135260,6932.02,HC200082,The Education Broker,202405,Schools,Employees,No
