Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
18/07/2023,II,4133004,22500,HC108797,Pricewaterhousecoopers LLP,202404,Strategic Finance,Supplies & Services,No
21/07/2023,II,4133524,880,HC108836,Assessments & Learning,202404,Schools,Supplies & Services,No
06/07/2023,II,4130732,1339.7,HC108866,Education Property Partnership Ltd,202404,Schools,Supplies & Services,No
07/07/2023,II,4126378,1010,HC108866,Education Property Partnership Ltd,202404,Schools,Supplies & Services,No
17/07/2023,II,4132729,900,HC108866,Education Property Partnership Ltd,202404,Schools,Supplies & Services,No
24/07/2023,II,4133858,1080,HC108866,Education Property Partnership Ltd,202404,Schools,Supplies & Services,No
25/07/2023,II,4134185,900,HC108866,Education Property Partnership Ltd,202404,Schools,Supplies & Services,No
26/07/2023,II,4134339,900,HC108866,Education Property Partnership Ltd,202404,Schools,Supplies & Services,No
26/07/2023,II,4134342,900,HC108866,Education Property Partnership Ltd,202404,Schools,Supplies & Services,No
28/07/2023,II,4134819,1010,HC108866,Education Property Partnership Ltd,202404,Schools,Supplies & Services,No
28/07/2023,II,4134927,1080,HC108866,Education Property Partnership Ltd,202404,Schools,Supplies & Services,No
28/07/2023,II,4134996,1380,HC108866,Education Property Partnership Ltd,202404,Schools,Supplies & Services,No
31/07/2023,II,4135283,960,HC108866,Education Property Partnership Ltd,202404,Schools,Supplies & Services,No
26/07/2023,II,4134368,980,HC108866,Education Property Partnership Ltd,202404,Schools,Support Services,No
05/07/2023,II,4130556,950,HC108895,Avison Young (UK) Ltd,202404,Economy and Growth,Supplies & Services,No
20/07/2023,GI,3226550,1329.19,HC108927,Queen Alexandra College,202404,Dedicated Schools Grant,Support Services,No
13/07/2023,II,4132329,17901,HC109051,Radis Community Care,202404,Physical Disabilities,Third Party Payments,No
10/07/2023,II,4131460,3564.9,HC109215,Ricoh UK Ltd,202404,Strategic Assets,Supplies & Services,No
25/07/2023,II,4133319,11846.8,HC109215,Ricoh UK Ltd,202404,Strategic Assets,Supplies & Services,No
07/07/2023,II,4131038,2130,HC109259,CADline Ltd,202404,"Highways, Environment and Waste",Supplies & Services,No
06/07/2023,II,4130685,1688.24,HC109390,Royal Mail Group Ltd,202404,Governance and Legal Services,Supplies & Services,No
27/07/2023,II,4134637,1350,HC109425,Ruth Miskin Literacy Ltd,202404,Schools,Supplies & Services,No
18/07/2023,II,4132847,2000,HC109436,Redacted,202404,Education and Commissioning,Transport-Related Expenditure,Yes
17/07/2023,II,4132824,3139.4,HC109436,Redacted,202404,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
13/07/2023,II,4131603,57240,HC109458,S C Joseph Ltd,202404,Corporate Property Programme Board,Capital Expenditure,No
18/07/2023,II,4130024,24761.75,HC109458,S C Joseph Ltd,202404,Corporate Property Programme Board,Capital Expenditure,No
18/07/2023,II,4132496,2595,HC109458,S C Joseph Ltd,202404,Schools,Premises-Related Expenditure,No
20/07/2023,II,4133318,8600,HC109458,S C Joseph Ltd,202404,Schools,Supplies & Services,No
13/07/2023,II,4132198,2500,HC109458,S C Joseph Ltd,202404,Schools Devolved Capital,Capital Expenditure,No
13/07/2023,II,4131604,731,HC109458,S C Joseph Ltd,202404,Strategic Assets,Third Party Payments,No
13/07/2023,II,4131605,1275,HC109458,S C Joseph Ltd,202404,Strategic Assets,Third Party Payments,No
13/07/2023,II,4131606,499,HC109458,S C Joseph Ltd,202404,Strategic Assets,Third Party Payments,No
13/07/2023,II,4131607,4846,HC109458,S C Joseph Ltd,202404,Strategic Assets,Third Party Payments,No
13/07/2023,II,4131914,1041,HC109458,S C Joseph Ltd,202404,Strategic Assets,Third Party Payments,No
13/07/2023,II,4131915,1910,HC109458,S C Joseph Ltd,202404,Strategic Assets,Third Party Payments,No
19/07/2023,II,4132989,2266,HC109458,S C Joseph Ltd,202404,Strategic Assets,Third Party Payments,No
19/07/2023,II,4132990,1591,HC109458,S C Joseph Ltd,202404,Strategic Assets,Third Party Payments,No
19/07/2023,II,4132992,637,HC109458,S C Joseph Ltd,202404,Strategic Assets,Third Party Payments,No
19/07/2023,II,4132993,491.27,HC109458,S C Joseph Ltd,202404,Strategic Assets,Third Party Payments,No
20/07/2023,II,4131916,488,HC109458,S C Joseph Ltd,202404,Strategic Assets,Third Party Payments,No
20/07/2023,II,4132994,1673,HC109458,S C Joseph Ltd,202404,Strategic Assets,Third Party Payments,No
31/07/2023,II,4134977,2644,HC109458,S C Joseph Ltd,202404,Strategic Assets,Third Party Payments,No
04/07/2023,II,4130206,11400,HC109574,Sapphire Technologies Limited,202404,Corporate Support Services,Supplies & Services,No
03/07/2023,II,4130129,864,HC109622,Sargeants Brothers Ltd,202404,"Highways, Environment and Waste",Third Party Payments,No
12/07/2023,II,4132098,10000,HC109622,Sargeants Brothers Ltd,202404,"Highways, Environment and Waste",Third Party Payments,No
12/07/2023,II,4132104,19636,HC109622,Sargeants Brothers Ltd,202404,"Highways, Environment and Waste",Third Party Payments,No
12/07/2023,II,4132111,1568,HC109622,Sargeants Brothers Ltd,202404,"Highways, Environment and Waste",Third Party Payments,No
27/07/2023,II,4134742,960,HC109622,Sargeants Brothers Ltd,202404,"Highways, Environment and Waste",Third Party Payments,No
28/07/2023,II,4134849,27996.28,HC109622,Sargeants Brothers Ltd,202404,"Highways, Environment and Waste",Third Party Payments,No
12/07/2023,II,4132041,4200,HC109622,Sargeants Brothers Ltd,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/07/2023,II,4132044,4200,HC109622,Sargeants Brothers Ltd,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/07/2023,II,4132045,3600,HC109622,Sargeants Brothers Ltd,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/07/2023,II,4132046,2440,HC109622,Sargeants Brothers Ltd,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
17/07/2023,II,4132736,4200,HC109622,Sargeants Brothers Ltd,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
05/07/2023,II,4130587,1100,HC109625,Redacted,202404,Governance and Legal Services,Supplies & Services,No
18/07/2023,II,4132935,12436,HC109649,WSP UK Limited,202404,"Highways, Environment and Waste",Supplies & Services,No
28/07/2023,II,4134837,4890,HC109649,WSP UK Limited,202404,"Highways, Environment and Waste",Third Party Payments,No
19/07/2023,II,4133104,427.27,HC109682,Screwfix Direct Ltd t/as Trade UK,202404,Prevention and Support,Supplies & Services,No
06/07/2023,II,4130681,2337,HC109702,Sellack Parish Council,202404,"Highways, Environment and Waste",Third Party Payments,No
28/07/2023,II,4132763,3450,HC109717,Sentinel Security Systems,202404,Corporate Property Programme Board,Capital Expenditure,No
17/07/2023,II,4132177,2495,HC109717,Sentinel Security Systems,202404,Strategic Assets,Third Party Payments,No
26/07/2023,II,4134367,3333.33,HC109726,Services For Independent Living,202404,Strategic Finance,Transfer Payments,No
03/07/2023,II,4130313,476.18,HC109736,Severn Valley Window & Door Ltd,202404,Schools,Premises-Related Expenditure,No
18/07/2023,II,4130743,6361.57,HC109737,Severn Waste Services Ltd,202404,Economy and Growth,Supplies & Services,No
25/07/2023,II,4134038,770,HC109767,Shaw & Sons Ltd,202404,Governance and Legal Services,Supplies & Services,No
20/07/2023,II,4133467,9730,HC109769,Shaw Healthcare (Herefordshire) Ltd,202404,Physical Disabilities,Supplies & Services,No
18/07/2023,II,4132854,5379.9,HC109775,Shaw Healthcare Ltd,202404,Physical Disabilities,Employees,No
14/07/2023,II,4132448,1875,HC109826,Shropshire Council,202404,Commissioned Services,Third Party Payments,No
20/07/2023,II,4133423,640,HC109835,Siemens Financial Services Ltd,202404,Schools,Supplies & Services,No
24/07/2023,II,4133830,618.52,HC109849,Signs & Labels Hereford,202404,Cultural Services,Supplies & Services,No
04/07/2023,II,4128089,1500,HC109849,Signs & Labels Hereford,202404,Strategic Assets,Third Party Payments,No
12/07/2023,II,4132124,8380,HC109898,Small Woods Association,202404,Sustainable Living Programme Board,Capital Expenditure,No
28/07/2023,II,4134377,1341.73,HC109972,South Gloucestershire Council,202404,Education and Commissioning,Transport-Related Expenditure,No
28/07/2023,II,4134378,789.25,HC109972,South Gloucestershire Council,202404,Education and Commissioning,Transport-Related Expenditure,No
06/07/2023,II,4130692,2479.64,HC109994,Sovereign Design Play Systems Ltd,202404,Schools Devolved Capital,Capital Expenditure,No
07/07/2023,II,4130999,16250.76,HC109994,Sovereign Design Play Systems Ltd,202404,Schools Devolved Capital,Capital Expenditure,No
17/07/2023,II,4132815,2145.22,HC109997,Spa Gas Ltd,202404,Schools,Premises-Related Expenditure,No
24/07/2023,II,4133896,478.21,HC109997,Spa Gas Ltd,202404,Schools,Premises-Related Expenditure,No
25/07/2023,II,4134191,469.81,HC109997,Spa Gas Ltd,202404,Schools,Premises-Related Expenditure,No
27/07/2023,II,4133955,459.78,HC109997,Spa Gas Ltd,202404,Schools,Premises-Related Expenditure,No
27/07/2023,II,4134513,457,HC109997,Spa Gas Ltd,202404,Schools,Premises-Related Expenditure,No
27/07/2023,II,4134528,616.18,HC109997,Spa Gas Ltd,202404,Schools,Premises-Related Expenditure,No
28/07/2023,II,4134871,460.31,HC109997,Spa Gas Ltd,202404,Schools,Premises-Related Expenditure,No
31/07/2023,II,4134957,706.45,HC109997,Spa Gas Ltd,202404,Schools,Premises-Related Expenditure,No
26/07/2023,II,4134371,715.88,HC109997,Spa Gas Ltd,202404,Schools,Supplies & Services,No
18/07/2023,II,4132892,4441.69,HC109997,Spa Gas Ltd,202404,Schools Devolved Capital,Capital Expenditure,No
13/07/2023,II,4132181,1051.86,HC110034,Superstars School Services Ltd,202404,Schools,Supplies & Services,No
24/07/2023,II,4133837,937.5,HC110034,Superstars School Services Ltd,202404,Schools,Supplies & Services,No
10/07/2023,GI,3223017,745.6,HC110058,St Francis Xavier School Imprest,202404,Schools,Supplies & Services,No
26/07/2023,GI,3228985,1107.39,HC110058,St Francis Xavier School Imprest,202404,Schools,Supplies & Services,No
10/07/2023,GI,3223016,552.65,HC110064,St James CE Primary School Imprest,202404,Schools,Supplies & Services,No
31/07/2023,GI,3231796,1134.38,HC110064,St James CE Primary School Imprest,202404,Schools,Supplies & Services,No
18/07/2023,GI,3225560,873.63,HC110078,St Martins Primary School,202404,Children & Young People Capital,Capital Income,No
19/07/2023,GI,3225812,606,HC110078,St Martins Primary School,202404,Children & Young People Capital,Capital Income,No
31/07/2023,II,4135257,3588,HC110083,St Mary's R C High School,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
07/07/2023,II,4131155,692.87,HC110092,St Pauls Nursery Group,202404,Safeguarding and Family Support,Supplies & Services,No
27/07/2023,II,4134602,997.37,HC110117,Stagecoach Services Limited,202404,Commissioned Services,Supplies & Services,No
17/07/2023,II,4131846,4026,HC110117,Stagecoach Services Limited,202404,"Highways, Environment and Waste",Third Party Payments,No
17/07/2023,II,4131847,3482,HC110117,Stagecoach Services Limited,202404,"Highways, Environment and Waste",Third Party Payments,No
20/07/2023,II,4133300,600,HC110127,Gerald Benjamin Electrical Services,202404,Schools Devolved Capital,Capital Expenditure,No
31/07/2023,II,4135216,800,HC110151,Stephanie Austwick Ltd,202404,Schools,Employees,No
28/07/2023,II,4134904,535.5,HC110160,Redacted,202404,Schools,Supplies & Services,Yes
25/07/2023,GI,3227754,1218.5,HC110207,Stoke Prior Primary Imprest,202404,Schools,Supplies & Services,No
21/07/2023,II,4133557,3020,HC110250,RJ & RB Mailes,202404,Schools,Supplies & Services,No
17/07/2023,II,4130003,750,HC110273,Redacted,202404,"Highways, Environment and Waste",Supplies & Services,No
03/07/2023,II,4130153,431.28,HC110289,All Safety Matters Ltd,202404,Schools,Support Services,No
11/07/2023,II,4131598,450,HC110386,Redacted,202404,Schools,Support Services,Yes
27/07/2023,II,4134536,715,HC110429,Encore Enterprises,202404,Schools,Supplies & Services,No
06/07/2023,II,4130648,805,HC110459,The Key Support Services Ltd,202404,Schools,Supplies & Services,No
07/07/2023,II,4131168,996.26,HC110459,The Key Support Services Ltd,202404,Schools,Supplies & Services,No
17/07/2023,II,4132598,1012,HC110459,The Key Support Services Ltd,202404,Schools,Supplies & Services,No
24/07/2023,II,4133585,1080,HC110460,Tennis Hereford & Active Ed,202404,Schools,Supplies & Services,No
20/07/2023,II,4126633,46252,HC110473,Phoenix Software Ltd,202404,Corporate Support Services,Supplies & Services,No
20/07/2023,II,4126634,12945.6,HC110473,Phoenix Software Ltd,202404,Corporate Support Services,Supplies & Services,No
06/07/2023,II,4130711,726.67,HC110573,The Courtyard Trust,202404,Governance and Legal Services,Premises-Related Expenditure,No
19/07/2023,II,4133098,550,HC110573,The Courtyard Trust,202404,Schools,Supplies & Services,No
06/07/2023,II,4130669,800,HC110573,The Courtyard Trust,202404,Schools,Support Services,No
14/07/2023,II,4132494,17589,HC110631,The Garth Care Services,202404,Physical Disabilities,Third Party Payments,No
10/07/2023,II,4131468,2210,HC110633,The Golden Cross Inn,202404,Schools,Supplies & Services,No
28/07/2023,II,4135002,1637.5,HC110633,The Golden Cross Inn,202404,Schools,Supplies & Services,No
20/07/2023,GI,3226327,467.75,HC110648,BAE Trust T/A The Hereford Academy,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226720,531.5,HC110648,BAE Trust T/A The Hereford Academy,202404,Dedicated Schools Grant,Support Services,No
13/07/2023,II,4132144,660,HC110658,The Houghton Project,202404,Schools,Supplies & Services,No
27/07/2023,II,4134650,440,HC110658,The Houghton Project,202404,Schools,Supplies & Services,No
27/07/2023,II,4134644,425,HC110658,The Houghton Project,202404,Schools,Support Services,No
21/07/2023,II,4129858,3793.21,HC110683,The Lucy Faithfull Foundation,202404,Safeguarding and Family Support,Supplies & Services,No
10/07/2023,II,4131226,3435.08,HC110743,The Plynlimon Trust Community Car Scheme,202404,Education and Commissioning,Transport-Related Expenditure,No
10/07/2023,II,4131305,3691.38,HC110743,The Plynlimon Trust Community Car Scheme,202404,Education and Commissioning,Transport-Related Expenditure,No
10/07/2023,II,4131306,3372.82,HC110743,The Plynlimon Trust Community Car Scheme,202404,Education and Commissioning,Transport-Related Expenditure,No
10/07/2023,II,4131307,4624.62,HC110743,The Plynlimon Trust Community Car Scheme,202404,Education and Commissioning,Transport-Related Expenditure,No
04/07/2023,GI,3221927,1917.28,HC110743,The Plynlimon Trust Community Car Scheme,202404,"Highways, Environment and Waste",Supplies & Services,No
04/07/2023,II,4129815,11098.1,HC110786,The South Wye Development Trust Ltd,202404,Commissioned Services,Supplies & Services,No
26/07/2023,II,4134483,11653.73,HC110786,The South Wye Development Trust Ltd,202404,Commissioned Services,Supplies & Services,No
20/07/2023,GI,3226335,467.75,HC110794,The Steiner Academy Hereford,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226336,531.5,HC110794,The Steiner Academy Hereford,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226337,531.5,HC110794,The Steiner Academy Hereford,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226338,467.75,HC110794,The Steiner Academy Hereford,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226340,531.5,HC110794,The Steiner Academy Hereford,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226341,467.75,HC110794,The Steiner Academy Hereford,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226342,531.5,HC110794,The Steiner Academy Hereford,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226344,467.75,HC110794,The Steiner Academy Hereford,202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226346,876.08,HC110794,The Steiner Academy Hereford,202404,Dedicated Schools Grant,Support Services,No
10/07/2023,GI,3223110,1045.5,HC110794,The Steiner Academy Hereford,202404,Dedicated Schools Grant,Transfer Payments,No
05/07/2023,GI,3222274,880.65,HC110794,The Steiner Academy Hereford,202404,Strategic Finance,Supplies & Services,No
05/07/2023,GI,3222275,2502.9,HC110794,The Steiner Academy Hereford,202404,Strategic Finance,Supplies & Services,No
11/07/2023,GI,3223723,2224.8,HC110794,The Steiner Academy Hereford,202404,Strategic Finance,Supplies & Services,No
21/07/2023,II,4133623,600,HC110996,Travel Class Limited T/A Jca,202404,Schools,Supplies & Services,No
06/07/2023,II,4130854,3563.56,HC110998,Travis Perkins Trading Co.Ltd,202404,Prevention and Support,Supplies & Services,No
18/07/2023,GI,3225616,1421.9,HC111024,Trinity Primary School (Imprest/Petty Cash),202404,Schools,Supplies & Services,No
12/07/2023,II,4130198,500,HC111054,Trustmarque Solutions Ltd,202404,Care Operations,Supplies & Services,No
11/07/2023,II,4131529,600,HC111060,RM Educational Resources Ltd T/A TTS,202404,Schools,Supplies & Services,No
21/07/2023,II,4133505,646.95,HC111060,RM Educational Resources Ltd T/A TTS,202404,Schools,Supplies & Services,No
23/07/2023,II,4133941,511.85,HC111060,RM Educational Resources Ltd T/A TTS,202404,Schools,Supplies & Services,No
26/07/2023,II,4134366,507.72,HC111062,Tucasi Limited,202404,Schools,Supplies & Services,No
05/07/2023,II,4078106,3747.5,HC111195,HMRC on behalf of Valuation Office Agency,202404,Economy and Growth,Supplies & Services,No
10/07/2023,II,4130740,4497,HC111195,HMRC on behalf of Valuation Office Agency,202404,Economy and Growth,Supplies & Services,No
20/07/2023,GI,3226753,1365.85,HC111312,Walford Primary School Imprest Account,202404,Schools,Premises-Related Expenditure,No
20/07/2023,GI,3226753,5234.6,HC111312,Walford Primary School Imprest Account,202404,Schools,Supplies & Services,No
27/07/2023,GI,3231454,11591.8,HC111380,Welsh Water,202404,"Highways, Environment and Waste",Premises-Related Expenditure,No
14/07/2023,II,4132424,458.35,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
16/07/2023,II,4132666,2356.52,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
18/07/2023,II,4132977,722.68,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
19/07/2023,II,4133103,929.95,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
20/07/2023,II,4133219,852.05,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
20/07/2023,II,4133276,2198.96,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
20/07/2023,II,4133394,425.65,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
20/07/2023,II,4133438,466.67,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
20/07/2023,II,4133410,608.05,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
21/07/2023,II,4133516,2647.86,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
24/07/2023,II,4133697,717.3,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
24/07/2023,II,4133787,659.52,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
24/07/2023,II,4133960,1461.64,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
24/07/2023,II,4133245,1175.5,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
25/07/2023,II,4134014,922.5,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
25/07/2023,II,4134218,3357,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
26/07/2023,II,4134386,570.54,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
27/07/2023,II,4134606,425.65,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
28/07/2023,II,4134841,443.68,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
28/07/2023,II,4134972,670.64,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
28/07/2023,II,4135008,598.85,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
31/07/2023,II,4135169,1079.45,HC111380,Welsh Water,202404,Schools,Premises-Related Expenditure,No
18/07/2023,GI,3225664,1271.28,HC111399,Weobley County Primary School Imprest,202404,Schools,Premises-Related Expenditure,No
06/07/2023,GI,3222641,2329.71,HC111399,Weobley County Primary School Imprest,202404,Schools,Supplies & Services,No
18/07/2023,GI,3225664,2579.56,HC111399,Weobley County Primary School Imprest,202404,Schools,Supplies & Services,No
20/07/2023,GI,3225833,3021.29,HC111402,Weobley High School Petty Cash,202404,Schools,Supplies & Services,No
10/07/2023,II,4131322,21583,HC111414,West Mercia  Womens Aid,202404,Commissioned Services,Supplies & Services,No
26/07/2023,II,4134376,21583,HC111414,West Mercia  Womens Aid,202404,Commissioned Services,Supplies & Services,No
25/07/2023,II,4133995,5000,HC111414,West Mercia  Womens Aid,202404,Commissioned Services,Third Party Payments,No
25/07/2023,II,4133996,14625,HC111414,West Mercia  Womens Aid,202404,Commissioned Services,Third Party Payments,No
12/07/2023,II,4131959,6050,HC111414,West Mercia  Womens Aid,202404,Safeguarding and Family Support,Supplies & Services,No
13/07/2023,II,4132201,1471.36,HC111426,RM Educational Resources Ltd (Consortium),202404,Schools,Premises-Related Expenditure,No
16/07/2023,II,4132693,673.02,HC111426,RM Educational Resources Ltd (Consortium),202404,Schools,Premises-Related Expenditure,No
03/07/2023,II,4130172,476.97,HC111426,RM Educational Resources Ltd (Consortium),202404,Schools,Supplies & Services,No
03/07/2023,II,4130291,792.16,HC111426,RM Educational Resources Ltd (Consortium),202404,Schools,Supplies & Services,No
04/07/2023,II,4130134,482.49,HC111426,RM Educational Resources Ltd (Consortium),202404,Schools,Supplies & Services,No
07/07/2023,II,4125500,2106.65,HC111426,RM Educational Resources Ltd (Consortium),202404,Schools,Supplies & Services,No
10/07/2023,II,4131256,652.21,HC111426,RM Educational Resources Ltd (Consortium),202404,Schools,Supplies & Services,No
17/07/2023,II,4132115,540.97,HC111426,RM Educational Resources Ltd (Consortium),202404,Schools,Supplies & Services,No
19/07/2023,II,4133052,469.24,HC111426,RM Educational Resources Ltd (Consortium),202404,Schools,Supplies & Services,No
19/07/2023,II,4133150,495.16,HC111426,RM Educational Resources Ltd (Consortium),202404,Schools,Supplies & Services,No
20/07/2023,II,4133424,905.31,HC111426,RM Educational Resources Ltd (Consortium),202404,Schools,Supplies & Services,No
28/07/2023,II,4134857,565.56,HC111426,RM Educational Resources Ltd (Consortium),202404,Schools,Supplies & Services,No
31/07/2023,II,4135103,518.93,HC111426,RM Educational Resources Ltd (Consortium),202404,Schools,Supplies & Services,No
20/07/2023,II,4133227,540,HC111430,West Midland Safari & Leisure Park,202404,Schools,Supplies & Services,No
12/07/2023,II,4131951,4612.5,HC111431,West Midlands Employers,202404,Strategic Finance,Third Party Payments,No
11/07/2023,GI,3223724,653.01,HC111475,Whitchurch Ce Primary (Imprest),202404,Schools,Supplies & Services,No
04/07/2023,II,4130450,281547.04,HC111489,Whitecross@Stepnell Ltd,202404,Education and Commissioning,Premises-Related Expenditure,No
14/07/2023,II,4132486,783.76,HC111501,NFER,202404,Schools,Supplies & Services,No
20/07/2023,GI,3226246,531.5,HC111508,Wigmore High School (Academy),202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226247,968.75,HC111508,Wigmore High School (Academy),202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226248,467.75,HC111508,Wigmore High School (Academy),202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226251,467.75,HC111508,Wigmore High School (Academy),202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226252,467.75,HC111508,Wigmore High School (Academy),202404,Dedicated Schools Grant,Support Services,No
20/07/2023,GI,3226703,467.75,HC111508,Wigmore High School (Academy),202404,Dedicated Schools Grant,Support Services,No
03/07/2023,II,4130309,1982.91,HC111508,Wigmore High School (Academy),202404,Schools,Supplies & Services,No
13/07/2023,II,4132219,2829.24,HC111508,Wigmore High School (Academy),202404,Schools,Supplies & Services,No
14/07/2023,II,4132417,2192.28,HC111508,Wigmore High School (Academy),202404,Schools,Supplies & Services,No
25/07/2023,II,4134181,3437.5,HC111508,Wigmore High School (Academy),202404,Schools,Supplies & Services,No
26/07/2023,II,4134357,3437.5,HC111508,Wigmore High School (Academy),202404,Schools,Supplies & Services,No
26/07/2023,II,4134401,3437.5,HC111508,Wigmore High School (Academy),202404,Schools,Supplies & Services,No
28/07/2023,II,4134781,3437.5,HC111508,Wigmore High School (Academy),202404,Schools,Supplies & Services,No
03/07/2023,II,4130212,1985,HC111515,The National Association for AONBs,202404,"Highways, Environment and Waste",Supplies & Services,No
16/07/2023,II,4132658,41800,HC111602,Worcestershire County Council Pension Fund,202404,Corporate,Employees,No
21/07/2023,II,4133520,16334,HC111603,Worcestershire County Council,202404,"Highways, Environment and Waste",Supplies & Services,No
26/07/2023,II,4134425,1239574.82,HC111603,Worcestershire County Council,202404,"Highways, Environment and Waste",Third Party Payments,No
06/07/2023,II,4130831,6650,HC111603,Worcestershire County Council,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/07/2023,II,4132066,8750,HC111641,The Wye & Usk Foundation,202404,"Highways, Environment and Waste",Third Party Payments,No
31/07/2023,II,4135093,850,HC111675,Yarranton Bros Ltd,202404,Schools,Transport-Related Expenditure,No
31/07/2023,II,4135156,1260,HC111675,Yarranton Bros Ltd,202404,Schools,Transport-Related Expenditure,No
12/07/2023,II,4131922,4357,HC111685,Yeomans Travel Ltd,202404,Economy and Growth,Transport-Related Expenditure,No
03/07/2023,II,4130128,869.5,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Third Party Payments,No
12/07/2023,II,4132085,1062.5,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Third Party Payments,No
12/07/2023,II,4132105,14111,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Third Party Payments,No
12/07/2023,II,4132107,7113,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Third Party Payments,No
12/07/2023,II,4132108,5391,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Third Party Payments,No
28/07/2023,II,4134787,555.15,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Third Party Payments,No
28/07/2023,II,4134848,9105.65,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Third Party Payments,No
11/07/2023,II,4131776,4161.8,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
11/07/2023,II,4131777,3380,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
11/07/2023,II,4131778,4161.8,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
11/07/2023,II,4131780,3067.8,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
11/07/2023,II,4131782,4480,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
11/07/2023,II,4131783,3980,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
11/07/2023,II,4131784,5760,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135040,2535,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135041,2985,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135042,3225.4,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135043,2705.17,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135044,1533.9,HC111685,Yeomans Travel Ltd,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
