Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
14/11/2023,II,4147113,1019.98,HC106376,Bottomline Tech Bacway Serv Ltd (Direct Debit),202408,Strategic Finance,Supplies & Services,No
06/11/2023,II,4147114,5054.6,HC100633,TFWRL,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/11/2023,II,4147116,2022.05,HC100633,TFWRL,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/11/2023,II,4147118,1469.2,HC100633,TFWRL,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/11/2023,II,4147120,1220.15,HC100633,TFWRL,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/11/2023,II,4147126,579.5,HC100633,TFWRL,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/11/2023,II,4147129,658.7,HC100633,TFWRL,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/11/2023,II,4147131,3083,HC131037,Redacted,202408,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
03/11/2023,II,4147132,5981,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/11/2023,II,4147133,4317.4,HC131037,Redacted,202408,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
06/11/2023,II,4147134,2341.75,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/11/2023,II,4147135,3596.4,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/11/2023,II,4147136,3396,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/11/2023,II,4147137,9488.8,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/11/2023,II,4147138,1700,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/11/2023,II,4147139,1935.8,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/11/2023,II,4147140,8465.4,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
03/11/2023,II,4147141,1635.16,HC103119,First Midland Red Bus Ltd,202408,"Highways, Environment and Waste",Third Party Payments,No
03/11/2023,II,4147142,8757.44,HC105563,Lugg Valley Travel Ltd,202408,"Highways, Environment and Waste",Third Party Payments,No
03/11/2023,II,4147143,8632.01,HC111685,Yeomans Travel Ltd,202408,"Highways, Environment and Waste",Third Party Payments,No
03/11/2023,II,4147145,3919.6,HC110743,The Plynlimon Trust Community Car Scheme,202408,Education and Commissioning,Transport-Related Expenditure,No
03/11/2023,II,4147146,3335.2,HC110743,The Plynlimon Trust Community Car Scheme,202408,Education and Commissioning,Transport-Related Expenditure,No
03/11/2023,II,4147147,2500,HC128890,Precision Resource Group Limited,202408,All Ages Commissioning,Supplies & Services,No
06/11/2023,II,4147148,2300,HC128890,Precision Resource Group Limited,202408,All Ages Commissioning,Supplies & Services,No
07/11/2023,II,4147149,2587.5,HC128890,Precision Resource Group Limited,202408,All Ages Commissioning,Supplies & Services,No
03/11/2023,II,4147150,3000,HC132145,Redacted,202408,Governance and Legal Services,Supplies & Services,Yes
29/11/2023,II,4147154,4915.25,HC129093,Redacted,202408,Strategic Assets,Third Party Payments,Yes
06/11/2023,II,4147155,930,HC127611,Malvern Tutoring,202408,Dedicated Schools Grant,Supplies & Services,No
06/11/2023,II,4147156,4352.4,HC131417,GDF Consultancy.com Ltd,202408,Dedicated Schools Grant,Supplies & Services,No
07/11/2023,II,4147161,2957.46,HC111060,RM Educational Resources Ltd T/A TTS,202408,Schools,Supplies & Services,No
06/11/2023,II,4147162,93208.34,HC125653,Solutions 4 Health Ltd,202408,Public Health,Supplies & Services,No
06/11/2023,II,4147164,903,HC116192,Redacted,202408,Safeguarding and Family Support,Supplies & Services,No
06/11/2023,II,4147166,33610,HC103959,Redacted,202408,Safeguarding and Family Support,Third Party Payments,No
06/11/2023,II,4147167,3245,HC126125,Attenti Consulting,202408,Central Childrens Directorate Costs,Employees,No
06/11/2023,II,4147168,3540,HC126125,Attenti Consulting,202408,Central Childrens Directorate Costs,Employees,No
06/11/2023,II,4147169,3600,HC126125,Attenti Consulting,202408,Central Childrens Directorate Costs,Employees,No
06/11/2023,II,4147170,3245,HC126125,Attenti Consulting,202408,Central Childrens Directorate Costs,Employees,No
06/11/2023,II,4147172,1655.33,HC103888,Hereford Pedicabs Ltd,202408,Cultural Services,Supplies & Services,No
06/11/2023,II,4147174,3511.2,HC104015,High Town Radio Taxi Group,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147175,840,HC116192,Redacted,202408,Safeguarding and Family Support,Supplies & Services,No
06/11/2023,II,4147176,2889.8,HC104015,High Town Radio Taxi Group,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147177,5980,HC104015,High Town Radio Taxi Group,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147178,4575.2,HC104015,High Town Radio Taxi Group,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147179,5135,HC104015,High Town Radio Taxi Group,202408,Education and Commissioning,Transport-Related Expenditure,No
07/11/2023,II,4147180,4170.8,HC104015,High Town Radio Taxi Group,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147181,4593,HC104015,High Town Radio Taxi Group,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147182,2790,HC104015,High Town Radio Taxi Group,202408,Education and Commissioning,Transport-Related Expenditure,No
07/11/2023,II,4147183,4252.6,HC104015,High Town Radio Taxi Group,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147185,6538.4,HC104015,High Town Radio Taxi Group,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147188,2485,HC116192,Redacted,202408,Safeguarding and Family Support,Supplies & Services,No
06/11/2023,II,4147189,4653,HC104015,High Town Radio Taxi Group,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147190,4040,HC128830,Redacted,202408,Corporate Transformation,Capital Expenditure,Yes
06/11/2023,II,4147191,490,HC116192,Redacted,202408,Safeguarding and Family Support,Supplies & Services,No
06/11/2023,II,4147192,5128.57,HC101648,CF Roberts (Electrical Contractors) Plc,202408,Corporate Property Programme Board,Capital Expenditure,No
06/11/2023,II,4147193,4551.45,HC101648,CF Roberts (Electrical Contractors) Plc,202408,Corporate Property Programme Board,Capital Expenditure,No
08/11/2023,II,4147197,10052,HC102429,Dilwyn Parish Council,202408,"Highways, Environment and Waste",Third Party Payments,No
08/11/2023,II,4147204,820,HC105612,Lyonshall Parish Council,202408,"Highways, Environment and Waste",Third Party Payments,No
06/11/2023,II,4147206,2968.6,HC104015,High Town Radio Taxi Group,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147207,825,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147208,5150,HC111873,Land Use Consultants Ltd,202408,"Highways, Environment and Waste",Third Party Payments,No
06/11/2023,II,4147209,1404,HC105563,Lugg Valley Travel Ltd,202408,"Highways, Environment and Waste",Third Party Payments,No
06/11/2023,II,4147210,2760,HC104015,High Town Radio Taxi Group,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147211,824.6,HC104015,High Town Radio Taxi Group,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147212,621.5,HC102632,Art Works Exhibition Services Ltd.,202408,Cultural Services,Supplies & Services,No
06/11/2023,II,4147213,575,HC101618,County Signpost Ltd,202408,Cultural Services,Supplies & Services,No
06/11/2023,II,4147214,14189.5,HC129007,Tile Hill Interim & Executive Ltd,202408,"Highways, Environment and Waste",Employees,No
14/11/2023,II,4147216,2640,HC106975,Hoople Ltd,202408,"Highways, Environment and Waste",Supplies & Services,No
08/11/2023,II,4147217,2887.5,HC106975,Hoople Ltd,202408,Strategic Assets,Supplies & Services,No
07/11/2023,II,4147219,14520,HC106975,Hoople Ltd,202408,Central Childrens Directorate Costs,Employees,No
06/11/2023,II,4147221,4940.1,HC131883,Reynolds Transport Limited,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147222,1888,HC131883,Reynolds Transport Limited,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147223,5400,HC131883,Reynolds Transport Limited,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147224,3135,HC131883,Reynolds Transport Limited,202408,Education and Commissioning,Transport-Related Expenditure,No
07/11/2023,II,4147225,1877.64,HC131883,Reynolds Transport Limited,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147226,3787.8,HC131883,Reynolds Transport Limited,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147227,4683.4,HC131883,Reynolds Transport Limited,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147242,3450.2,HC102595,DRM (Bromyard) Ltd,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/11/2023,II,4147243,6900.6,HC102595,DRM (Bromyard) Ltd,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/11/2023,II,4147244,3494,HC102595,DRM (Bromyard) Ltd,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/11/2023,II,4147245,3470.6,HC102595,DRM (Bromyard) Ltd,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/11/2023,II,4147246,6835.2,HC102595,DRM (Bromyard) Ltd,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/11/2023,II,4147247,9891,HC102595,DRM (Bromyard) Ltd,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/11/2023,II,4147248,2798.6,HC104879,K S Harris Transport,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/11/2023,II,4147249,5130,HC101309,Buchanans Coaches,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/11/2023,II,4147250,7315,HC101309,Buchanans Coaches,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/11/2023,II,4147251,2642.4,HC124186,H & H Coaches Ltd,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/11/2023,II,4147252,5580,HC101309,Buchanans Coaches,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/11/2023,II,4147253,2405.78,HC124186,H & H Coaches Ltd,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/11/2023,II,4147254,2824.16,HC124186,H & H Coaches Ltd,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/11/2023,II,4147255,2719.47,HC124186,H & H Coaches Ltd,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/11/2023,II,4147256,5000,HC104015,High Town Radio Taxi Group,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147257,5317.8,HC104015,High Town Radio Taxi Group,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147258,15070,HC121975,Penna Plc,202408,HR and Organisational Development,Third Party Payments,No
14/11/2023,II,4147259,11297,HC125959,Ignis Group Limited,202408,Schools Devolved Capital,Capital Expenditure,No
06/11/2023,II,4147261,516.2,HC103800,Redacted,202408,Safeguarding and Family Support,Supplies & Services,Yes
07/11/2023,II,4147262,1560,HC100967,Berry & Davies Electrical,202408,Schools,Premises-Related Expenditure,No
06/11/2023,II,4147265,119114.27,HC108143,Nottingham Rehab Ltd,202408,Commissioned Services,Supplies & Services,No
06/11/2023,II,4147265,21000,HC108143,Nottingham Rehab Ltd,202408,Commissioned Services,Transport-Related Expenditure,No
06/11/2023,II,4147274,4101.63,HC129492,Progress Housing Group Association Ltd T/A Progress Lifeline,202408,Prevention and Support,Supplies & Services,No
06/11/2023,II,4147275,1509.64,HC125406,Allied Publicity Services (Manchester) Limited,202408,Talk Community Programme,Supplies & Services,No
06/11/2023,II,4147276,698.28,HC125464,Valtech Limited,202408,Talk Community Programme,Supplies & Services,No
06/11/2023,II,4147278,12258,HC103959,Connexus Homes Ltd,202408,Commissioned Services,Supplies & Services,No
06/11/2023,II,4147279,500,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147280,440,HC110743,The Plynlimon Trust Community Car Scheme,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147281,7370,HC114133,One Creative Environments Ltd,202408,Economic Development Delivery Board,Capital Expenditure,No
06/11/2023,II,4147282,2947.65,HC104015,High Town Radio Taxi Group,202408,Education and Commissioning,Transport-Related Expenditure,No
06/11/2023,II,4147283,3244.2,HC102595,DRM (Bromyard) Ltd,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/11/2023,II,4147284,3631.2,HC102595,DRM (Bromyard) Ltd,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/11/2023,II,4147286,758.48,HC127457,Redacted,202408,Housing,Premises-Related Expenditure,Yes
06/11/2023,II,4147287,1041.2,HC123244,Healthwatch Herefordshire,202408,Director and Management,Supplies & Services,No
06/11/2023,II,4147289,540,HC111335,Herefordshire Training Services Ltd,202408,Economy and Growth,Supplies & Services,No
06/11/2023,II,4147291,6671.2,HC117310,Level Access Bathrooms,202408,Community Wellbeing Delivery Board,Capital Expenditure,No
06/11/2023,II,4147292,1140,HC127451,Redacted,202408,Education and Commissioning,Transport-Related Expenditure,Yes
07/11/2023,II,4147296,1091.6,HC101573,British Gas (Direct Debit Account),202408,Strategic Assets,Premises-Related Expenditure,No
07/11/2023,II,4147298,3630,HC104015,High Town Radio Taxi Group,202408,Education and Commissioning,Transport-Related Expenditure,No
07/11/2023,II,4147300,8394.49,HC101648,CF Roberts (Electrical Contractors) Plc,202408,Corporate Property Programme Board,Capital Expenditure,No
08/11/2023,II,4147301,876.65,HC201514,M1 Testing Ltd,202408,Strategic Assets,Third Party Payments,No
06/11/2023,II,4147313,2086,HC131556,Cathedral Cars Worcester Limited,202408,Education and Commissioning,Transport-Related Expenditure,No
07/11/2023,II,4147314,2530.86,HC103869,Wye Valley NHS Trust,202408,HR and Organisational Development,Third Party Payments,No
06/11/2023,II,4147318,29992.06,HC126362,Vanstone Building & Consultancy T/A Vanstone Building,202408,Schools Devolved Capital,Capital Expenditure,No
07/11/2023,II,4147322,743.81,HC105427,Little Acorns Day Nursery Ltd,202408,Capital Planning Delivery Board,Capital Expenditure,No
07/11/2023,II,4147336,960,HC110429,Encore Enterprises,202408,Cultural Services,Supplies & Services,No
07/11/2023,II,4147337,975,HC126281,Severn Wye Energy Agency,202408,Sustainable Living Programme Board,Capital Expenditure,No
07/11/2023,II,4147341,983.99,HC108505,Pearson Education Ltd,202408,Schools,Supplies & Services,No
08/11/2023,II,4147342,10014.86,HC128280,Inside Out,202408,Strategic Assets,Third Party Payments,No
08/11/2023,II,4147343,10674.6,HC128280,Inside Out,202408,Strategic Assets,Third Party Payments,No
08/11/2023,II,4147344,8383.95,HC128280,Inside Out,202408,Strategic Assets,Third Party Payments,No
09/11/2023,II,4147345,1934,HC128280,Inside Out,202408,Strategic Assets,Third Party Payments,No
08/11/2023,II,4147346,2998,HC128280,Inside Out,202408,Strategic Assets,Third Party Payments,No
08/11/2023,II,4147347,929,HC128280,Inside Out,202408,Strategic Assets,Third Party Payments,No
10/11/2023,II,4147350,2795,HC125276,Vivedia ltd (trading as Obitus),202408,Economy and Growth,Supplies & Services,No
07/11/2023,II,4147353,17680,HC129984,Redacted,202408,Dedicated Schools Grant,Supplies & Services,No
07/11/2023,II,4147356,800,HC131900,Rachel Jones,202408,Governance and Legal Services,Supplies & Services,No
07/11/2023,II,4147357,975,HC104015,High Town Radio Taxi Group,202408,Education and Commissioning,Transport-Related Expenditure,No
08/11/2023,II,4147360,970,HC130102,ADL Traffic and Highways Engineering Ltd,202408,Economic Development Delivery Board,Capital Expenditure,No
07/11/2023,II,4147385,3480,HC132151,Starfish Search Limited,202408,"Transformation, PMO and Performance",Supplies & Services,No
07/11/2023,II,4147387,2752.6,HC101969,CVA Ledbury & District,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
07/11/2023,II,4147388,2339.4,HC101969,CVA Ledbury & District,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
07/11/2023,II,4147389,2680,HC131556,Cathedral Cars Worcester Limited,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
07/11/2023,II,4147390,3380,HC131556,Cathedral Cars Worcester Limited,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
07/11/2023,II,4147392,3880,HC103827,Herdman Coaches Ltd,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
07/11/2023,II,4147393,5453,HC103827,Herdman Coaches Ltd,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
07/11/2023,II,4147394,3492,HC103827,Herdman Coaches Ltd,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
07/11/2023,II,4147395,5166,HC103827,Herdman Coaches Ltd,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
07/11/2023,II,4147396,3116,HC103827,Herdman Coaches Ltd,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
07/11/2023,II,4147397,2952,HC103827,Herdman Coaches Ltd,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
07/11/2023,II,4147399,539.2,HC131897,Redacted,202408,Major Infrastructure Programme Board,Capital Expenditure,Yes
14/11/2023,II,4147400,504.79,HC103398,Q.E.D. Environmental Systems Ltd,202408,Economy and Growth,Supplies & Services,No
14/11/2023,II,4147401,13053.53,HC121349,Jadu Limited/Jadu Creative Ltd,202408,Corporate Support Services,Supplies & Services,No
07/11/2023,II,4147402,930,HC127611,Malvern Tutoring,202408,Dedicated Schools Grant,Supplies & Services,No
20/11/2023,II,4147404,610.92,HC101382,G4S Cash Service (Direct Debit),202408,Strategic Finance,Third Party Payments,No
07/11/2023,II,4147406,1134,HC127611,Malvern Tutoring,202408,Dedicated Schools Grant,Supplies & Services,No
07/11/2023,II,4147422,700,HC132181,Redacted,202408,Governance and Legal Services,Supplies & Services,Yes
20/11/2023,II,4147423,1573.56,HC101473,Access PaySuite Ltd (Pay 360),202408,Strategic Finance,Supplies & Services,No
07/11/2023,II,4147424,1000,HC128188,Leominster Festival Society,202408,Economy and Growth,Supplies & Services,No
07/11/2023,II,4147426,900,HC128333,St Martins Church,202408,Strategic Finance,Transfer Payments,No
07/11/2023,II,4147427,81900,HC127537,Putson Baptist Church,202408,Strategic Finance,Transfer Payments,No
07/11/2023,II,4147428,1912.68,HC100385,Alliance In Partnership,202408,Schools,Supplies & Services,No
07/11/2023,II,4147429,7858.65,HC131226,Redacted,202408,Community Wellbeing Delivery Board,Capital Expenditure,Yes
09/11/2023,II,4147430,20336.25,HC103869,Wye Valley NHS Trust,202408,Central Childrens Directorate Costs,Third Party Payments,No
13/11/2023,II,4147431,17316.17,HC103869,Wye Valley NHS Trust,202408,Director and Management,Third Party Payments,No
09/11/2023,II,4147432,20336.25,HC103869,Wye Valley NHS Trust,202408,Central Childrens Directorate Costs,Third Party Payments,No
08/11/2023,II,4147434,1628.14,HC108143,Nottingham Rehab Ltd,202408,Talk Community Programme,Supplies & Services,No
08/11/2023,II,4147435,12956.25,HC101472,Capita Business Services Ltd,202408,Corporate,Supplies & Services,No
08/11/2023,II,4147436,2573.06,HC101472,Capita Business Services Ltd,202408,Corporate,Supplies & Services,No
08/11/2023,II,4147437,755.16,HC108022,Newsquest Media Group Ltd,202408,"Highways, Environment and Waste",Supplies & Services,No
08/11/2023,II,4147443,4132.68,HC132060,Redacted,202408,Safeguarding and Family Support,Premises-Related Expenditure,No
09/11/2023,II,4147444,2000,HC109702,Sellack Parish Council,202408,"Highways, Environment and Waste",Third Party Payments,No
08/11/2023,II,4147445,425,HC101123,Boss,202408,Cultural Services,Supplies & Services,No
13/11/2023,II,4147448,2456.1,HC101639,Central Roofing & Building Services Ltd,202408,Children & Young People Capital,Capital Expenditure,No
08/11/2023,II,4147449,33413.28,HC108307,Owen Pell Ltd,202408,Capital Planning Delivery Board,Capital Expenditure,No
08/11/2023,II,4147450,1718.19,HC122547,Network Data Services Limited,202408,Schools Devolved Capital,Capital Expenditure,No
08/11/2023,II,4147454,2660,HC122784,Redacted,202408,Safeguarding and Family Support,Supplies & Services,No
08/11/2023,II,4147455,1645,HC122784,Redacted,202408,Safeguarding and Family Support,Supplies & Services,No
08/11/2023,II,4147456,1476.92,HC126616,OpenView Security Solutions Ltd,202408,Corporate Property Programme Board,Capital Expenditure,No
08/11/2023,II,4147459,5833.33,HC129121,JBP Associates Ltd,202408,"Highways, Environment and Waste",Supplies & Services,No
08/11/2023,II,4147463,3493.49,HC108593,Peters Ltd,202408,Cultural Services,Supplies & Services,No
08/11/2023,II,4147464,1019.04,HC108593,Peters Ltd,202408,Cultural Services,Supplies & Services,No
09/11/2023,II,4147465,631.35,HC127171,Askews & Holts Library Services Ltd,202408,Cultural Services,Supplies & Services,No
08/11/2023,II,4147466,4125,HC117490,Badenoch & Clark T/A Adecco,202408,"Highways, Environment and Waste",Third Party Payments,No
08/11/2023,II,4147467,2750,HC117490,Redacted,202408,Housing,Supplies & Services,No
08/11/2023,II,4147469,1825,HC117490,Badenoch & Clark T/A Adecco,202408,Chief Executive's Office,Employees,No
08/11/2023,II,4147470,1825,HC117490,Badenoch & Clark T/A Adecco,202408,Chief Executive's Office,Employees,No
08/11/2023,II,4147475,1500,HC124952,Mayer Brown Limited,202408,Towns Fund Delivery Board,Capital Expenditure,No
08/11/2023,II,4147476,1033.12,HC120924,Euclid Limited,202408,"Highways, Environment and Waste",Third Party Payments,No
08/11/2023,II,4147477,3053.1,HC125262,Orleton School Food CIC,202408,Schools,Supplies & Services,No
08/11/2023,II,4147478,2400,HC131883,Reynolds Transport Limited,202408,Education and Commissioning,Transport-Related Expenditure,No
08/11/2023,II,4147479,600,HC131883,Reynolds Transport Limited,202408,Education and Commissioning,Transport-Related Expenditure,No
08/11/2023,II,4147480,850.93,HC100656,Allstar Business Solutions Ltd (Arval),202408,Education and Commissioning,Transport-Related Expenditure,No
08/11/2023,II,4147482,1682.84,HC124027,Redacted,202408,Schools,Premises-Related Expenditure,Yes
08/11/2023,II,4147486,2250,HC100728,Astons Coaches,202408,Schools,Transport-Related Expenditure,No
10/11/2023,II,4147489,2084.3,HC100385,Alliance In Partnership,202408,Schools,Supplies & Services,No
08/11/2023,II,4147491,980.28,HC102156,D & D Network Services Ltd,202408,Schools,Supplies & Services,No
08/11/2023,II,4147491,465.22,HC102156,D & D Network Services Ltd,202408,Schools,Support Services,No
08/11/2023,II,4147492,3956.4,HC128730,Tims Transport Ltd,202408,Education and Commissioning,Transport-Related Expenditure,No
08/11/2023,II,4147493,4192.5,HC128730,Tims Transport Ltd,202408,Education and Commissioning,Transport-Related Expenditure,No
08/11/2023,II,4147494,2598,HC131136,Redacted,202408,Education and Commissioning,Transport-Related Expenditure,Yes
08/11/2023,II,4147496,6600,HC131556,Cathedral Cars Worcester Limited,202408,Education and Commissioning,Transport-Related Expenditure,No
08/11/2023,II,4147497,3468.24,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
09/11/2023,II,4147498,22500,HC120779,Looking Local Ltd,202408,All Ages Commissioning,Supplies & Services,No
08/11/2023,II,4147499,3280,HC131556,Cathedral Cars Worcester Limited,202408,Education and Commissioning,Transport-Related Expenditure,No
08/11/2023,II,4147500,8907.03,HC115532,Enigma CCTV Ltd,202408,Economy and Growth,Third Party Payments,No
08/11/2023,II,4147501,2980,HC131556,Cathedral Cars Worcester Limited,202408,Education and Commissioning,Transport-Related Expenditure,No
08/11/2023,II,4147502,493.57,HC100967,Berry & Davies Electrical,202408,Schools,Premises-Related Expenditure,No
10/11/2023,II,4147503,19627.63,HC115532,Enigma CCTV Ltd,202408,Strategic Assets,Third Party Payments,No
08/11/2023,II,4147504,3460,HC131556,Cathedral Cars Worcester Limited,202408,Education and Commissioning,Transport-Related Expenditure,No
08/11/2023,II,4147505,2380,HC131556,Cathedral Cars Worcester Limited,202408,Education and Commissioning,Transport-Related Expenditure,No
08/11/2023,II,4147512,810,HC129186,BBcare 10 LTD,202408,Education and Commissioning,Third Party Payments,No
08/11/2023,II,4147513,936,HC129186,BBcare 10 LTD,202408,Education and Commissioning,Third Party Payments,No
08/11/2023,II,4147519,1062.5,HC111685,Yeomans Travel Ltd,202408,"Highways, Environment and Waste",Third Party Payments,No
11/11/2023,II,4147524,555.75,HC117361,Nominet UK,202408,Corporate Support Services,Supplies & Services,No
08/11/2023,II,4147532,6825,HC132120,Tomorrow's Tourism,202408,"Highways, Environment and Waste",Supplies & Services,No
08/11/2023,II,4147537,432.3,HC118193,Bolinda UK Ltd,202408,Cultural Services,Supplies & Services,No
08/11/2023,II,4147538,2940,HC103827,Herdman Coaches Ltd,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/11/2023,II,4147539,2646,HC103827,Herdman Coaches Ltd,202408,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/11/2023,II,4147540,1800.49,HC118714,Restore plc,202408,Governance and Legal Services,Supplies & Services,No
13/11/2023,II,4147548,4500,HC126409,Proving Services Limited,202408,"Highways, Environment and Waste",Supplies & Services,No
08/11/2023,II,4147550,4296,HC110117,Stagecoach Services Limited,202408,"Highways, Environment and Waste",Third Party Payments,No
08/11/2023,II,4147552,3715,HC110117,Stagecoach Services Limited,202408,"Highways, Environment and Waste",Third Party Payments,No
08/11/2023,II,4147553,23334.6,HC123886,Gigaclear PLC,202408,Economic Development Delivery Board,Capital Income,No
08/11/2023,II,4147554,600,HC132261,Midland Mediation Office Ltd,202408,Governance and Legal Services,Supplies & Services,No
08/11/2023,II,4147556,4150,HC129186,BBcare 10 LTD,202408,Education and Commissioning,Third Party Payments,No
08/11/2023,II,4147557,1272,HC129186,BBcare 10 LTD,202408,Education and Commissioning,Third Party Payments,No
08/11/2023,II,4147558,480,HC129186,BBcare 10 LTD,202408,Education and Commissioning,Third Party Payments,No
08/11/2023,II,4147560,2063.1,HC100385,Alliance In Partnership,202408,Schools,Supplies & Services,No
08/11/2023,II,4147562,599.76,HC115182,Warner Bros Studios Leavesden Ltd,202408,Schools,Supplies & Services,No
09/11/2023,II,4147563,20336.25,HC103869,Wye Valley NHS Trust,202408,Central Childrens Directorate Costs,Third Party Payments,No
08/11/2023,II,4147564,16567.29,HC103613,Gwent Wildlife Trust,202408,"Highways, Environment and Waste",Supplies & Services,No
08/11/2023,II,4147565,76267.64,HC127328,Mace Limited,202408,Corporate Property Programme Board,Capital Expenditure,No
08/11/2023,II,4147573,485.37,HC114241,Fuel Genie (Direct Debit only),202408,Cultural Services,Transport-Related Expenditure,No
08/11/2023,II,4147579,11960,HC132212,Playwood Ltd,202408,Schools,Premises-Related Expenditure,No
08/11/2023,II,4147582,651.3,HC132096,SITECH Support Ltd,202408,Schools,Supplies & Services,No
08/11/2023,II,4147583,512.56,HC109997,Spa Gas Ltd,202408,Schools,Premises-Related Expenditure,No
08/11/2023,II,4147585,3118,HC105306,Leo Pest Control Environmental Services Ltd,202408,Physical Disabilities,Supplies & Services,No
09/11/2023,II,4147587,726,HC127573,Diocese of Hereford Multi-Academy Trust,202408,Capital Planning Delivery Board,Capital Expenditure,No
