Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,01/03/2024,90315445,"11,644.04",Grove Care Partnership Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315446,"4,726.13",Grove Care Partnership Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315461,"10,858.24",Grove Care Partnership Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315479,"15,932.05",Grove Care Partnership Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315481,"10,579.72",Grove Care Partnership Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315511,"15,772.05",Grove Care Partnership Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315521,"12,307.75",Grove Care Partnership Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315525,"10,130.45",Grove Care Partnership Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315534,"8,157.30",Grove Care Partnership Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315543,"12,111.26",Grove Care Partnership Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315544,"12,126.05",Grove Care Partnership Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,31/01/2024,70064012,"3,548.25",Gurkha Security Services Ltd,FM SERVICES,Place,Security Services,A44080
Royal Borough of Kingston,29/02/2024,70066054,"3,721.86",Gurkha Security Services Ltd,FM SERVICES,Place,Security Services,A44080
Royal Borough of Kingston,29/02/2024,70066056,"68,462.03",Gurkha Security Services Ltd,FM SERVICES,Place,Security Services,A44080
Royal Borough of Kingston,29/02/2024,70066057,"6,963.48",Gurkha Security Services Ltd,FM SERVICES,Place,Security Services,A44080
Royal Borough of Kingston,29/02/2024,70066058,610.00,Gurkha Security Services Ltd,FM SERVICES,Place,Security Services,A44080
Royal Borough of Kingston,29/02/2024,70066066,"12,036.02",Gurkha Security Services Ltd,FM SERVICES,Place,Security Services,A44080
Royal Borough of Kingston,07/03/2024,70066632,"1,014.75",Gurkha Security Services Ltd,FM SERVICES,Place,Security Services,A44080
Royal Borough of Kingston,07/03/2024,70066634,"-3,548.25",Gurkha Security Services Ltd,FM SERVICES,Place,Security Services,A44080
Royal Borough of Kingston,30/11/2023,70067280,"7,568.64",Gurkha Security Services Ltd,FM SERVICES,Place,Security Services,A44080
Royal Borough of Kingston,30/11/2023,70067281,"66,420.78",Gurkha Security Services Ltd,FM SERVICES,Place,Security Services,A44080
Royal Borough of Kingston,30/11/2023,70067283,"11,575.20",Gurkha Security Services Ltd,FM SERVICES,Place,Security Services,A44080
Royal Borough of Kingston,30/11/2023,70067284,610.00,Gurkha Security Services Ltd,FM SERVICES,Place,Security Services,A44080
Royal Borough of Kingston,27/02/2024,70065943,"5,146.00",GUTTERIDGE HASKINS AND DAVEY LTD,LEGAL & PROFESSIONAL SERVICES,Corporate & Communities,Professional Fees,A44066
Royal Borough of Kingston,27/02/2024,70065944,"6,207.99",GUTTERIDGE HASKINS AND DAVEY LTD,LEGAL & PROFESSIONAL SERVICES,Corporate & Communities,Professional Fees,A44066
Royal Borough of Kingston,27/02/2024,70065945,"4,460.48",GUTTERIDGE HASKINS AND DAVEY LTD,LEGAL & PROFESSIONAL SERVICES,Corporate & Communities,Payments to Contractors,C14000
Royal Borough of Kingston,27/02/2024,70065946,"4,784.00",GUTTERIDGE HASKINS AND DAVEY LTD,LEGAL & PROFESSIONAL SERVICES,Corporate & Communities,Infrastructure Assets - Project Management,C12000
Royal Borough of Kingston,01/03/2024,90315359,"4,601.29",HAMPTON CARE LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,31/03/2024,90316616,"3,600.00",HAMPTON CARE LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,31/03/2024,90316617,"6,200.00",HAMPTON CARE LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90316033,"1,660.71",Harvest Care Group Ltd,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,01/03/2024,90316033,"1,660.71",Harvest Care Group Ltd,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,01/03/2024,90315503,"9,287.47",HAZELDENE UK LIMITED,OPERATIONAL EQUIPMENT/MATERIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90316285,947.85,HAZELDENE UK LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90315360,"4,207.14",Hazelgrove Nursing Home,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315402,"5,061.41",HAZELWOOD HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315142,"3,909.54",HC-1 LIMITED ASHGROVE CARE HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,16/02/2024,70065543,"19,000.00",Healthmatic Ltd,CONSTRUCTION INDUSTRY,Place,Payments to Contractors,C14000
Royal Borough of Kingston,20/02/2024,70065573,"36,774.00",Healthmatic Ltd,CONSTRUCTION INDUSTRY,Place,Payments to Contractors,C14000
Royal Borough of Kingston,22/02/2024,70065696,"30,000.00",Healthmatic Ltd,CONSTRUCTION INDUSTRY,Place,Payments to Contractors,C14000
Royal Borough of Kingston,21/03/2024,70068053,"3,000.00",HEALTHWATCH KINGSTON UPON THAMES,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Consultancy Services - Other,A44065
Royal Borough of Kingston,25/03/2024,70068310,500.00,HEALTHWATCH KINGSTON UPON THAMES,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Consultancy Services - Other,A44065
Royal Borough of Kingston,01/03/2024,90315451,"14,266.16",HEATHCOTES (SOUTHERN) LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315476,"10,628.97",HEATHCOTES (SOUTHERN) LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315478,"12,615.76",HEATHCOTES (SOUTHERN) LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315389,"5,314.29",Heatherwood Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,12/02/2024,90310815,567.24,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/02/2024,90311037,693.29,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/02/2024,90311143,648.27,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/02/2024,90311144,550.73,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/02/2024,90311207,567.24,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,12/02/2024,90311207,567.24,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,19/02/2024,90311442,"1,673.93",HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,19/02/2024,90312988,567.24,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/02/2024,90313203,693.29,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/02/2024,90313308,648.27,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/02/2024,90313309,550.73,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/02/2024,90314245,"1,673.93",HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,26/02/2024,90314390,567.24,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/02/2024,90314613,693.29,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/02/2024,90314717,648.27,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/02/2024,90314718,550.73,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/02/2024,90314785,567.24,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,26/02/2024,90314785,567.24,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,04/03/2024,90315033,"1,673.93",HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,04/03/2024,90316662,567.24,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,04/03/2024,90316872,693.29,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,04/03/2024,90317013,648.27,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,04/03/2024,90317014,550.73,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,04/03/2024,90317080,567.24,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,04/03/2024,90317080,567.24,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,04/03/2024,90317082,567.24,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,04/03/2024,90317082,567.24,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,11/03/2024,90317377,"1,673.93",HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,11/03/2024,90317545,567.24,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,11/03/2024,90317748,693.29,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,11/03/2024,90317846,648.27,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,11/03/2024,90317847,550.73,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,11/03/2024,90317906,567.24,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,11/03/2024,90317906,567.24,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,11/03/2024,90317908,567.24,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,11/03/2024,90317908,567.24,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,18/03/2024,90318174,"1,673.93",HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,31/01/2024,70066275,"1,050.00",HEMMING GROUP LTD,OPERATIONAL EQUIPMENT/MATERIAL,Corporate & Communities,TMS - General,A56085
Royal Borough of Kingston,01/03/2024,90316215,515.16,HERTFORDSHIRE COUNTY COUNCIL,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,05/09/2023,70067775,"2,012.36",HES ESTATE MANAGEMENT LTD,LEGAL & PROFESSIONAL SERVICES,Housing Revenue Account,Miscellaneous Expenses,A49000
Royal Borough of Kingston,05/09/2023,70067776,"1,142.72",HES ESTATE MANAGEMENT LTD,LEGAL & PROFESSIONAL SERVICES,Housing Revenue Account,Miscellaneous Expenses,A49000
Royal Borough of Kingston,05/02/2024,90316027,"1,976.64",HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,05/02/2024,90316027,"1,976.64",HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,01/03/2024,90316174,933.38,HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316175,"2,333.46",HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316186,664.29,HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316189,996.43,HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316207,664.29,HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316211,885.71,HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316213,885.71,HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316224,"2,388.77",HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316226,885.71,HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316236,"1,107.14",HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316247,"1,321.40",HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316251,664.29,HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316255,"1,107.14",HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316257,750.56,HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316259,664.29,HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316260,"1,726.08",HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316261,750.56,HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316266,664.29,HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316274,"1,107.14",HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316279,885.71,HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316280,664.29,HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316282,664.29,HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316286,"1,107.14",HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316287,885.71,HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316288,"1,107.14",HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316293,"1,107.14",HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316296,664.29,HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316300,"1,107.14",HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316303,"1,107.14",HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316308,664.29,HF TRUST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,11/03/2024,70066887,"13,151.00",Higher Elevation Limited,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,01/03/2024,90316102,"10,075.00",Hives Lodges Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,29/02/2024,70066589,910.00,HML INDEPENDENT MEDICAL ADVICE LTD,LEGAL & PROFESSIONAL SERVICES,Place,Professional Fees,A44066
Royal Borough of Kingston,09/01/2024,70066157,500.00,Holborn Asphalte Company Ltd,CONSTRUCTION INDUSTRY,Place,Property-Related Professional Fees,A20035
Royal Borough of Kingston,05/03/2024,70066407,"5,058.00",Holdings Matrix Ltd,SUNDRY SUPPLIER - FINANCE,Housing Revenue Account,Legal Services,A44025
Royal Borough of Kingston,01/08/2023,70066368,"1,100.00",HOME CONNECTIONS LETTINGS LTD,ACCOMMODATION - OTHER,Place,Miscellaneous Expenses,A49000
Royal Borough of Kingston,07/03/2024,90311518,"5,939.77",HOOK PRE-SCHOOL ,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,08/03/2024,90312780,806.40,HOOK PRE-SCHOOL ,ACADEMIC INSTNS - OTHER,Schools,Early Years Contingency,A60030
Royal Borough of Kingston,06/02/2024,90312833,"1,470.60",HOOK PRE-SCHOOL ,ACADEMIC INSTNS - OTHER,Schools,Early Years Contingency,A60030
Royal Borough of Kingston,26/03/2024,90316596,"1,035.00",Horizon Education (South London) Limited,ACADEMIC INSTNS - OTHER,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,26/03/2024,90316597,"1,455.00",Horizon Education (South London) Limited,ACADEMIC INSTNS - OTHER,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,26/03/2024,90316598,"3,830.00",Horizon Education (South London) Limited,ACADEMIC INSTNS - OTHER,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,29/03/2024,70066393,"555,830.00",Hounslow & Richmond Community Healthcare NHS Trust,CENTRAL & LOCAL GOVERNMENT,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,29/03/2024,70066393,"555,830.00",Hounslow & Richmond Community Healthcare NHS Trust,CENTRAL & LOCAL GOVERNMENT,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,07/03/2024,90311599,"4,075.50",HUMMINGBIRDS EDUCATION LTD,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,06/02/2024,90312916,"1,029.60",HUMMINGBIRDS EDUCATION LTD,ACADEMIC INSTNS - OTHER,Schools,Early Years Contingency,A60030
Royal Borough of Kingston,12/03/2024,70067370,"7,799.00",I & B Construction Services Ltd,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,13/03/2024,70067394,"8,900.00",I & B Construction Services Ltd,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,11/03/2024,70067146,"7,100.00",I&B Construction Ltd,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,19/03/2024,70067868,"8,150.00",I&B Construction Ltd,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,01/03/2024,90316363,"9,432.50",INDEPENDENCE HOMES LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316392,"14,021.92",INDEPENDENCE HOMES LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,70066212,628.75,INDEPENDENT LIVING LTD,SOCIAL SERVICES - OTHER,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,28/02/2024,70066277,987.50,INDEPENDENT LIVING LTD,SOCIAL SERVICES - OTHER,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,22/02/2024,70066278,581.88,INDEPENDENT LIVING LTD,SOCIAL SERVICES - OTHER,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,09/07/2023,70066445,500.00,INDEPENDENT LIVING LTD,SOCIAL SERVICES - OTHER,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,09/07/2023,70066446,500.00,INDEPENDENT LIVING LTD,SOCIAL SERVICES - OTHER,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,29/02/2024,70067781,500.00,INDEPENDENT LIVING LTD,SOCIAL SERVICES - OTHER,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,29/02/2024,70067782,500.00,INDEPENDENT LIVING LTD,SOCIAL SERVICES - OTHER,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,29/02/2024,70067783,500.00,INDEPENDENT LIVING LTD,SOCIAL SERVICES - OTHER,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,29/02/2024,70067784,500.00,INDEPENDENT LIVING LTD,SOCIAL SERVICES - OTHER,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,14/03/2024,70068306,753.75,INDEPENDENT LIVING LTD,SOCIAL SERVICES - OTHER,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,22/03/2024,70068312,800.00,INDEPENDENT LIVING LTD,SOCIAL SERVICES - OTHER,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,19/02/2024,90310791,783.33,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/02/2024,90310804,567.24,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/02/2024,90310882,630.27,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/02/2024,90310894,567.24,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/02/2024,90310896,"1,512.64",INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/02/2024,90311213,567.24,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
