Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,01/07/2023,90253853,"2,878.62",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253909,"2,981.49",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253951,"2,976.31",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253957,"3,032.82",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253972,"1,799.73",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253989,"3,353.31",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90254125,"1,499.12",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90252746,"2,783.71",THE FRANCES TAYLOR FOUNDATION,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252826,908.21,THE FRANCES TAYLOR FOUNDATION,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,08/07/2023,70050181,875.00,THE GARDEN CATERING LTD,CATERING SERVICES,Adult Social Care & Health,Catering,A41000
Royal Borough of Kingston,01/07/2023,90253713,"1,400.85",THE GRANGE CENTRE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253722,"1,050.63",THE GRANGE CENTRE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253756,700.07,THE GRANGE CENTRE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253891,"3,952.90",THE GRANGE CENTRE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90252709,"4,210.95",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252745,"3,069.49",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252766,"4,389.42",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252778,"5,438.86",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90253859,"7,368.61",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253868,"8,231.70",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253869,"1,776.70",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253870,"1,660.18",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253915,"4,531.89",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253916,"5,018.94",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253920,"7,827.72",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253924,973.53,THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253933,"2,009.77",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253950,"5,497.05",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253959,"7,800.49",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253961,"7,740.88",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253970,708.35,THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253971,"1,748.67",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253991,"7,415.73",THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90254145,-534.97,THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,01/07/2023,90254150,-534.97,THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,01/07/2023,90254155,-534.97,THE HOME FARM TRUST LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,01/07/2023,90252737,"4,783.03",THE MANOR CARE HOME (SUSSEX) LLP,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252712,"6,136.05",THE MEATH TRUST,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252721,"5,728.80",THE MEATH TRUST,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252830,"8,637.62",THE MEATH TRUST,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/07/2023,90254147,-514.91,THE MEATH TRUST,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,20/03/2023,70050312,"1,500.00",The North Kent Architecture Centre Ltd,TEMP STAFF & CONSULTANCY,Corporate & Communities,Design,A43017
Royal Borough of Kingston,01/07/2023,90252783,"5,797.62",The Partnership In Care Ltd,ACCOMMODATION - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252767,"11,681.55",THE PRIORY GROUP,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90254156,-534.97,THE PRIORY GROUP,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,12/07/2023,70050094,"3,173.07",The Romans Group LTD,SUNDRY SUPPLIER - HOUSING,Place,Prevention Of Homelessness,A44141
Royal Borough of Kingston,01/07/2023,90252374,"3,777.93",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252420,"3,816.76",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252449,"3,777.93",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252450,"3,816.76",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252452,"3,816.76",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252454,"3,816.76",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252508,"3,964.32",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252518,"3,450.96",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252593,"3,520.01",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252646,"4,478.26",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90248198,"2,035.71",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90248199,"4,071.43",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252384,"3,777.93",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252386,"4,207.14",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252389,"4,207.14",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252414,"4,010.87",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252422,"3,777.93",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252433,"3,762.00",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252434,"-3,591.97",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252435,"5,130.00",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252436,"-4,898.14",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252437,"5,301.00",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252441,"4,207.14",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252442,"3,953.92",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252448,"3,929.25",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252463,"5,092.86",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252786,"3,865.08",THEANA LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,29/06/2023,70049520,500.00,REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - FINANCE,Corporate & Communities,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,25/07/2023,90254178,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,28/06/2023,70049276,"4,000.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,Compensation (In Lieu Of Works),A20039
Royal Borough of Kingston,25/07/2023,90254232,"1,100.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254234,"1,100.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,06/06/2023,90248190,500.00,REDACTED - PERSONAL DATA,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,04/07/2023,90248196,500.00,REDACTED - PERSONAL DATA,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,03/07/2023,70049530,"1,840.00",TPM LIMITED,BUSINESS & COMPUTER SYSTEMS,Place,Buildings - Design & Planning,C14001
Royal Borough of Kingston,03/07/2023,70049531,"4,730.00",TPM LIMITED,BUSINESS & COMPUTER SYSTEMS,Place,Consultancy Services,A56007
Royal Borough of Kingston,03/07/2023,70049536,600.00,TPM LIMITED,BUSINESS & COMPUTER SYSTEMS,Place,Buildings - Design & Planning,C14001
Royal Borough of Kingston,03/07/2023,70049537,"1,665.00",TPM LIMITED,BUSINESS & COMPUTER SYSTEMS,Place,Buildings - Design & Planning,C14001
Royal Borough of Kingston,06/06/2023,70049635,"72,567.38",TRANSPORT FOR LONDON,CENTRAL & LOCAL GOVERNMENT,Corporate & Communities,UTC - Levy,A50008
Royal Borough of Kingston,01/07/2023,90252490,"5,521.54",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252501,"4,229.15",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252505,"4,285.53",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252516,"4,316.62",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252537,"1,392.86",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252538,"3,214.29",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252539,"3,321.43",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252540,"3,214.29",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252541,"3,321.43",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252610,"3,909.94",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252643,"4,478.26",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252663,"4,187.17",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252664,"4,650.00",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,06/07/2023,70050608,"10,370.00",Two Kings Boxing Club CIC,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,25/07/2023,90254480,"1,317.75",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/06/2023,70049619,"1,397.00",UK POWER NETWORKS LIMITED,UTILITIES,Corporate & Communities,Street Lighting - Other,A56084
Royal Borough of Kingston,01/05/2023,70050950,960.00,UKHousinggroupLTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,90252757,"7,256.97",UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90253779,885.05,UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253872,518.54,UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253873,"2,497.94",UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253901,"2,497.94",UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253913,"3,275.73",UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253922,"7,677.11",UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253993,"7,014.19",UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90254153,-534.97,UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,25/07/2023,90254393,"1,215.00",URBAN SPECTRUM PROPERTY MANAGEMENT LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254446,"1,314.13",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,13/07/2023,70050196,"2,844.07",VEOLIA ES (UK) LTD,REFUSE COLLECTION / DISPOSAL,Adult Social Care & Health,Waste Removal Services,A44091
Royal Borough of Kingston,05/07/2023,70049580,"1,000.00",Veritas Solicitors,SUNDRY SUPPLIER - FINANCE,Housing Revenue Account,Vandalism Damage,A20029
Royal Borough of Kingston,06/06/2023,90248189,500.00,REDACTED - PERSONAL DATA,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,03/07/2023,70049737,"1,880.00",VM Couriers,DELIVERY AND COURIER SERVICES,Corporate & Communities,Postage & Couriers,A45015
Royal Borough of Kingston,02/07/2023,70050945,"2,209.95",VIRGIN MEDIA PAYMENTS LIMITED,TELECOMS,Corporate & Communities,Telephones,A45020
Royal Borough of Kingston,06/06/2023,90248180,500.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,05/07/2023,70049861,"19,954.00",VOICES OF HOPE,FUEL AND VEHICLE SUPPLIES,Corporate & Communities,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,29/06/2023,70049689,"10,384.76",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Maintenance,A56083
Royal Borough of Kingston,29/06/2023,70049689,"1,295.91",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Maintenance,A56083
Royal Borough of Kingston,29/06/2023,70049689,"10,561.31",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Other,A56084
Royal Borough of Kingston,29/06/2023,70049689,"16,789.52",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Other,A56084
Royal Borough of Kingston,29/06/2023,70049689,"2,356.43",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Maintenance,A56083
Royal Borough of Kingston,29/06/2023,70049689,"100,893.10",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Infrastructure Assets - Purchase & Enhancement,C12001
Royal Borough of Kingston,01/07/2023,90252734,"10,631.41",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252872,"2,754.84",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252873,568.33,VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252874,"2,847.70",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252875,568.33,VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252908,"1,764.35",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252909,"3,126.28",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90252910,568.33,VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/07/2023,90253890,"8,175.72",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253899,"8,175.72",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253976,"8,989.65",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90253986,"1,092.00",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,25/07/2023,90254411,"1,250.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254298,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254299,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254300,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254301,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254302,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254303,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254304,"1,300.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254305,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,12/06/2023,90248215,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/06/2023,90248402,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/06/2023,90248416,756.32,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/06/2023,90248451,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/06/2023,90248461,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/06/2023,90248463,-693.29,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/06/2023,90248464,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/06/2023,90248505,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/06/2023,90248515,693.29,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/06/2023,90248613,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/06/2023,90248715,"2,861.90",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
