Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,01/12/2023,90292661,"6,157.00",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292662,"4,650.00",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292667,"5,535.71",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292672,"3,475.45",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292673,"3,954.18",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292675,"2,300.00",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292693,"4,871.43",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292695,"4,610.14",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292697,"3,891.87",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292701,"3,768.58",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292703,"6,334.14",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292706,"4,777.59",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292857,"5,820.65",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292858,"5,273.59",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292860,"3,985.71",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292873,"5,092.86",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292874,"1,650.00",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292881,"4,428.57",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,31/12/2023,90294667,"4,464.29",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,31/12/2023,90294669,850.58,LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,31/12/2023,90294671,"1,150.00",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,31/12/2023,90294673,504.17,LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,31/12/2023,90294682,825.00,LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,05/12/2023,90287967,"51,462.00",LOVELACE PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,05/12/2023,90287994,"12,145.00",LOVELACE PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,05/12/2023,90288021,"26,633.00",LOVELACE PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,31/12/2023,90292533,"2,693.91",LOVELACE PRIMARY SCHOOL,SCHOOL FUNDS,Place,Payments to Contractors,C14000
Royal Borough of Kingston,29/11/2023,70060025,"1,516.12",Banner Group Ltd,OFFICE SUPPLIES,Corporate & Communities,Stationery,A43015
Royal Borough of Kingston,21/12/2023,90292428,"1,000.00",LYNSOUTH DEVELOPMENT LIMITED,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292443,750.00,LYNSOUTH DEVELOPMENT LIMITED,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/12/2023,90289459,"2,117.14",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90289460,"5,048.57",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90289461,"4,885.71",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292649,"5,048.57",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292652,"3,777.93",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292658,"4,207.14",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292668,"4,317.86",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292677,"3,777.93",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292679,"3,777.93",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292682,"3,777.93",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292686,"2,117.14",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292687,"-2,117.14",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292688,"5,048.57",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292689,"-5,048.57",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292690,"4,885.71",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292691,"-4,885.71",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292692,"1,302.86",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292700,"4,317.86",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292767,"4,428.57",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292866,"3,220.90",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292868,"5,244.27",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292870,"3,777.93",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90293125,"1,007.50",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/12/2023,90293126,"1,007.50",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/12/2023,90293127,"1,007.50",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/12/2023,90293128,"1,007.50",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/12/2023,90293129,"1,007.50",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/12/2023,90293130,"1,007.50",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/12/2023,90293131,"1,007.50",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/12/2023,90293132,"1,007.50",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/12/2023,90293133,"1,007.50",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/12/2023,90293134,"1,007.50",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/12/2023,90293135,"1,007.50",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/12/2023,90293136,"1,007.50",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,31/12/2023,90294668,"1,954.29",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,31/12/2023,90295384,"2,117.14",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Care Home - D2A Short term,A56137
Royal Borough of Kingston,31/12/2023,90295384,"2,117.14",LYNTON HALL NURSING HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Care Home - D2A Short term,A56137
Royal Borough of Kingston,21/12/2023,90292462,"1,050.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292333,"1,750.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/12/2023,70060355,"8,755.00",REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,21/12/2023,90292332,"1,091.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292399,"1,053.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292370,"1,187.50",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292241,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/12/2023,90294527,"10,754.79",MAGIC LIFE LIMITED,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/12/2023,90294555,"8,066.07",MAGIC LIFE LIMITED,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/12/2023,90294556,"8,066.07",MAGIC LIFE LIMITED,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/12/2023,90292746,"4,068.84",MAGICARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,21/12/2023,90292500,"1,047.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,05/12/2023,90287943,"162,052.73",MALDEN MANOR PRIMARY & NURSERY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,05/12/2023,90287965,"39,868.00",MALDEN MANOR PRIMARY & NURSERY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,05/12/2023,90287992,"11,358.00",MALDEN MANOR PRIMARY & NURSERY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,05/12/2023,90288019,"20,609.00",MALDEN MANOR PRIMARY & NURSERY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,31/12/2023,90292534,"2,218.37",MALDEN MANOR PRIMARY & NURSERY SCHOOL,SCHOOL FUNDS,Place,Payments to Contractors,C14000
Royal Borough of Kingston,31/12/2023,90292535,"2,202.35",MALDEN OAKS PRU,SCHOOL FUNDS,Place,Payments to Contractors,C14000
Royal Borough of Kingston,05/12/2023,90287944,"86,355.51",MALDEN PAROCHIAL COFE PRIMARY,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,05/12/2023,90287970,"19,897.00",MALDEN PAROCHIAL COFE PRIMARY,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,05/12/2023,90287997,"10,383.00",MALDEN PAROCHIAL COFE PRIMARY,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,05/12/2023,90288024,"10,291.00",MALDEN PAROCHIAL COFE PRIMARY,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,23/11/2023,70059256,"15,000.00",MAN & BOY,CHARITIES & VOLUNTARY ORGNS,Corporate & Communities,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,30/11/2023,70059736,"3,000.00",MAN & BOY,SUNDRY SUPPLIER - FINANCE,Corporate & Communities,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,13/12/2023,70060854,"3,000.00",MAN & BOY,SUNDRY SUPPLIER - FINANCE,Corporate & Communities,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,14/12/2023,70060546,"6,072.00",MAPLE INFANTS SCHOOL ,SCHOOL FUNDS,Childrens Services,MSF Claims Teaching Staff - Internal Trading,A46107
Royal Borough of Kingston,15/12/2023,70060702,"2,576.00",MAPLE INFANTS SCHOOL ,SCHOOL FUNDS,Childrens Services,MSF Claims Teaching Staff - Internal Trading,A46107
Royal Borough of Kingston,05/12/2023,90287961,"24,161.00",MAPLE INFANTS SCHOOL ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,05/12/2023,90287988,"10,366.00",MAPLE INFANTS SCHOOL ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,05/12/2023,90288015,"12,501.00",MAPLE INFANTS SCHOOL ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,31/12/2023,90292536,"1,820.68",MAPLE INFANTS SCHOOL ,SCHOOL FUNDS,Place,Payments to Contractors,C14000
Royal Borough of Kingston,21/12/2023,90292116,"1,091.64",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292461,897.00,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292284,"1,679.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292285,"1,679.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292286,"1,450.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292287,"1,450.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292288,"1,450.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292289,"1,450.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,29/11/2023,70059589,"158,061.00",MATRIX SCM LTD,TEMP STAFF & CONSULTANCY,Corporate & Communities,Agency Staff - Other,A10505
Royal Borough of Kingston,06/12/2023,70060100,"177,115.77",MATRIX SCM LTD,TEMP STAFF & CONSULTANCY,Corporate & Communities,Agency Staff - Other,A10505
Royal Borough of Kingston,07/12/2023,70060225,"19,616.37",MATRIX SCM LTD,TEMP STAFF & CONSULTANCY,SLWP,Waste Management Strategy,A44090
Royal Borough of Kingston,13/12/2023,70060620,"179,000.05",MATRIX SCM LTD,TEMP STAFF & CONSULTANCY,Corporate & Communities,Agency Staff - Other,A10505
Royal Borough of Kingston,21/12/2023,90292156,"1,300.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,30/11/2023,70059602,"2,013.84",MCINTYRE ELECTRICAL LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Fire Protection Works,A20004
Royal Borough of Kingston,30/11/2023,70059623,676.46,MCINTYRE ELECTRICAL LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Fire Safety,C10004
Royal Borough of Kingston,30/11/2023,70059626,"1,088.60",MCINTYRE ELECTRICAL LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Fire Safety,C10004
Royal Borough of Kingston,30/11/2023,70059626,281.25,MCINTYRE ELECTRICAL LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Fire Safety,C10004
Royal Borough of Kingston,30/11/2023,70059626,161.97,MCINTYRE ELECTRICAL LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Fire Safety,C10004
Royal Borough of Kingston,30/11/2023,70059626,120.00,MCINTYRE ELECTRICAL LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Fire Safety,C10004
Royal Borough of Kingston,30/11/2023,70059626,"1,014.97",MCINTYRE ELECTRICAL LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Fire Safety,C10004
Royal Borough of Kingston,30/11/2023,70059626,"1,014.97",MCINTYRE ELECTRICAL LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Fire Safety,C10004
Royal Borough of Kingston,30/11/2023,70059626,"1,014.97",MCINTYRE ELECTRICAL LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Fire Safety,C10004
Royal Borough of Kingston,30/11/2023,70059626,"1,014.97",MCINTYRE ELECTRICAL LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Fire Safety,C10004
Royal Borough of Kingston,30/11/2023,70059626,"1,014.97",MCINTYRE ELECTRICAL LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Fire Safety,C10004
Royal Borough of Kingston,30/11/2023,70059626,"1,014.97",MCINTYRE ELECTRICAL LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Fire Safety,C10004
Royal Borough of Kingston,30/11/2023,70059626,"1,014.97",MCINTYRE ELECTRICAL LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Fire Safety,C10004
Royal Borough of Kingston,30/11/2023,70059626,283.45,MCINTYRE ELECTRICAL LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Fire Safety,C10004
Royal Borough of Kingston,30/11/2023,70059626,"1,052.77",MCINTYRE ELECTRICAL LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Fire Safety,C10004
Royal Borough of Kingston,30/09/2023,70056253,"126,854.31",Medequip Assistive Technology Limited,OPERATIONAL EQUIPMENT/MATERIAL,Adult Social Care & Health,LA OT Equipment,A56077
Royal Borough of Kingston,31/10/2023,70058207,"105,301.24",Medequip Assistive Technology Limited,OPERATIONAL EQUIPMENT/MATERIAL,Adult Social Care & Health,LA OT Equipment,A56077
Royal Borough of Kingston,01/12/2023,90293091,"3,140.39",MEDIHANDS CLIFTON,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90293092,"2,622.56",MEDIHANDS CLIFTON,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292889,"2,497.67",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292892,"2,497.67",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90293082,"2,898.81",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90293083,"2,622.56",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90293084,"2,622.56",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90293086,"2,622.56",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90293087,"2,622.56",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90293090,"2,622.56",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90293098,"3,105.67",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90294588,-534.97,MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,01/12/2023,90292979,"2,622.56",MEDIHANDS LODGE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90293089,"3,297.51",MEDIHANDS LODGE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90293093,"3,019.62",MEDIHANDS LODGE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90293097,"3,627.00",MEDIHANDS LODGE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,07/12/2023,90288164,500.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,21/12/2023,90292471,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292485,"4,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292486,"4,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292492,"4,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,07/12/2023,90288166,500.00,REDACTED - PERSONAL DATA,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,21/12/2023,90292331,"1,185.25",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,20/11/2023,70060599,"40,500.00",Migrant Advocacy Service Limited,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,20/11/2023,70060600,"45,000.00",Migrant Advocacy Service Limited,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,02/11/2023,70057988,"5,000.00",MILAAP MULTICULTURAL DAY CENTRE CIO,SOCIAL SERVICES - OTHER,Corporate & Communities,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,13/11/2023,70059199,860.00,SLIMMING WORLD,TEMP STAFF & CONSULTANCY,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,21/12/2023,90292335,"1,250.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292336,"1,475.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292337,"1,250.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292338,"1,475.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
