Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,08/01/2024,90310038,"1,976.64",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,08/01/2024,90310038,"1,976.64",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,08/01/2024,90310039,"1,976.64",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,08/01/2024,90310039,"1,976.64",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,08/01/2024,90310040,"1,976.64",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,08/01/2024,90310040,"1,976.64",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,08/01/2024,90310041,"1,976.64",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,08/01/2024,90310041,"1,976.64",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,08/01/2024,90310042,"1,976.64",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,08/01/2024,90310042,"1,976.64",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,08/01/2024,90310043,"1,976.64",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,08/01/2024,90310043,"1,976.64",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,08/01/2024,90310044,"1,976.64",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,08/01/2024,90310044,"1,976.64",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,08/01/2024,90310053,860.66,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,08/01/2024,90310053,860.66,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,08/01/2024,90310054,860.66,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,08/01/2024,90310054,860.66,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,08/01/2024,90310055,860.66,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,08/01/2024,90310055,860.66,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,01/02/2024,90310107,873.17,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310108,"2,182.91",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310119,621.43,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310122,932.14,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310140,621.43,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310144,828.57,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310146,828.57,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310157,"2,234.66",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310159,828.57,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310169,"1,035.71",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310180,"1,236.15",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310184,621.43,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310188,"-1,726.08",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310189,"-2,049.72",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310190,"-1,833.96",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310191,"-1,833.96",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310192,"-2,049.72",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310193,"-1,726.08",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310194,"-1,941.84",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310195,"-1,941.84",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310196,"-1,726.08",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310197,"-2,049.72",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310198,"1,035.71",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310200,797.47,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310202,621.43,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310203,"1,833.96",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310204,797.47,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310209,621.43,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310217,"1,035.71",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310222,828.57,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310223,621.43,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310225,621.43,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310229,"1,035.71",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310230,828.57,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310231,"1,035.71",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310236,"1,035.71",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310239,621.43,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310243,"1,035.71",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310246,"1,035.71",HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310251,621.43,HF TRUST LTD ,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,22/02/2024,90308254,"1,450.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,22/02/2024,90308029,"1,093.50",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,22/02/2024,90308082,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,22/02/2024,90308207,"1,093.50",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,22/02/2024,90308208,833.33,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,22/02/2024,90308399,"1,047.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,22/02/2024,90308400,"1,047.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/02/2024,90310098,"9,425.00",Hives Lodges Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,31/01/2024,70064508,910.00,HML INDEPENDENT MEDICAL ADVICE LTD,LEGAL & PROFESSIONAL SERVICES,Place,Professional Fees,A44066
Royal Borough of Kingston,22/02/2024,90308288,"1,314.00",HOMEPATH MANAGEMENT LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,22/02/2024,90308289,"1,400.00",HOMEPATH MANAGEMENT LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,06/02/2024,90304154,"8,976.23",HOOK PRE-SCHOOL ,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,06/02/2024,90304261,"1,819.80",HOOK PRE-SCHOOL ,ACADEMIC INSTNS - OTHER,Schools,2 Yr Old Place Funding,A60000
Royal Borough of Kingston,20/02/2024,90306979,558.00,HOOK PRE-SCHOOL ,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,01/02/2024,90308720,"8,492.86",ACTIVE NEURO LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,22/02/2024,90308212,"1,293.75",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,22/02/2024,90308213,"1,000.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,22/02/2024,90308214,"1,428.08",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,22/02/2024,90308328,"1,000.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/02/2024,70065864,"13,701.36",Hudson West Ltd,CONSTRUCTION INDUSTRY,Place,Payments to Contractors,C14000
Royal Borough of Kingston,26/02/2024,70065865,"32,592.15",Hudson West Ltd,CONSTRUCTION INDUSTRY,Place,Payments to Contractors,C14000
Royal Borough of Kingston,26/02/2024,70065866,"7,028.33",Hudson West Ltd,CONSTRUCTION INDUSTRY,Place,Payments to Contractors,C14000
Royal Borough of Kingston,24/01/2024,70063670,"5,700.00",Human Engine,TEMP STAFF & CONSULTANCY,Corporate & Communities,Consultancy Services,A56007
Royal Borough of Kingston,06/02/2024,90304236,"10,535.40",HUMMINGBIRDS EDUCATION LTD,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,08/02/2024,70065612,"7,505.00",I & B Construction Services Ltd,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,06/02/2024,90303372,500.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,06/02/2024,90304213,825.30,REDACTED - PERSONAL DATA,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,14/02/2024,70064856,-500.00,REDACTED - PERSONAL DATA,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,01/02/2024,90310320,"8,823.95",INDEPENDENCE HOMES LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310348,"13,117.28",INDEPENDENCE HOMES LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,12/02/2024,70064573,500.00,INDEPENDENT LIVING LTD,SOCIAL SERVICES - OTHER,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,12/02/2024,70064574,500.00,INDEPENDENT LIVING LTD,SOCIAL SERVICES - OTHER,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,12/02/2024,70064575,500.00,INDEPENDENT LIVING LTD,SOCIAL SERVICES - OTHER,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,12/02/2024,70064576,500.00,INDEPENDENT LIVING LTD,SOCIAL SERVICES - OTHER,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,12/02/2024,70064581,500.00,INDEPENDENT LIVING LTD,SOCIAL SERVICES - OTHER,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,12/02/2024,70064582,500.00,INDEPENDENT LIVING LTD,SOCIAL SERVICES - OTHER,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,12/02/2024,70064583,"3,000.00",INDEPENDENT LIVING LTD,SOCIAL SERVICES - OTHER,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,08/02/2024,70064731,"1,873.13",INDEPENDENT LIVING LTD,SOCIAL SERVICES - OTHER,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,16/01/2024,70063871,"1,950.00",Industrial Noise & Vibration Centre,SUNDRY SUPPLIER - FINANCE,Housing Revenue Account,Property-Related Professional Fees,A20035
Royal Borough of Kingston,29/01/2024,70063674,"4,180.00",Infeel (UK) Ltd,SUNDRY SUPPLIER - FINANCE,Place,Rent Deposits,B32139
Royal Borough of Kingston,22/01/2024,70064237,"1,749.70",INITIAL WASHROOMS HYGIENE,PREMISES - CLEANING & LAUNDRY,Housing Revenue Account,Contract Cleaning,A27010
Royal Borough of Kingston,22/12/2023,70064436,567.31,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Client Care/Assistance,A61011
Royal Borough of Kingston,22/01/2024,90303411,756.32,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,22/01/2024,90303423,567.24,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,22/01/2024,90303520,630.27,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,22/01/2024,90303534,567.24,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,22/01/2024,90303536,"1,512.64",INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,22/01/2024,90303908,567.24,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,22/01/2024,90303908,567.24,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,22/01/2024,90304036,630.27,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - D2A,A56133
Royal Borough of Kingston,22/01/2024,90304036,630.27,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - D2A,A56133
Royal Borough of Kingston,29/01/2024,90305733,783.33,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,29/01/2024,90305745,567.24,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,29/01/2024,90305841,630.27,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,29/01/2024,90305855,567.24,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,29/01/2024,90305858,"1,512.64",INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,29/01/2024,90306211,567.24,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,29/01/2024,90306211,567.24,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,29/01/2024,90306357,630.27,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - D2A,A56133
Royal Borough of Kingston,29/01/2024,90306357,630.27,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - D2A,A56133
Royal Borough of Kingston,05/02/2024,90307089,783.33,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,05/02/2024,90307101,567.24,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,05/02/2024,90307185,630.27,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,05/02/2024,90307197,567.24,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,05/02/2024,90307199,"1,512.64",INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,05/02/2024,90307563,567.24,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,05/02/2024,90307563,567.24,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,05/02/2024,90307727,504.21,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - D2A,A56133
Royal Borough of Kingston,05/02/2024,90307727,504.21,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - D2A,A56133
Royal Borough of Kingston,12/02/2024,90309272,783.33,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/02/2024,90309284,567.24,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/02/2024,90309400,630.27,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/02/2024,90309412,567.24,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/02/2024,90309414,"1,512.64",INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/02/2024,90309736,567.24,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,12/02/2024,90309736,567.24,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,12/02/2024,90309907,504.21,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - D2A,A56133
Royal Borough of Kingston,12/02/2024,90309907,504.21,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - D2A,A56133
Royal Borough of Kingston,12/02/2024,90309908,-504.21,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - D2A,A56133
Royal Borough of Kingston,12/02/2024,90309908,-504.21,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - D2A,A56133
Royal Borough of Kingston,25/01/2024,70063452,"1,000.00",INTELLIGENT DATA COLLECTION LTD,OFFICE SERVICES,Corporate & Communities,Infrastructure Assets - Project Management,C12000
Royal Borough of Kingston,30/01/2024,70063768,"5,290.00",INTELLIGENT DATA COLLECTION LTD,OFFICE SERVICES,Corporate & Communities,Infrastructure Assets - Project Management,C12000
Royal Borough of Kingston,01/02/2024,70064308,"2,170.00",International Properties Solution LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/02/2024,70064309,"2,170.00",International Properties Solution LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/02/2024,70064310,"2,170.00",International Properties Solution LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,06/02/2024,90303334,650.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,08/02/2024,90305204,420.75,ITL North East Limited,INTERPRETERS,Corporate & Communities,Translating & Interpreter Services,A44050
Royal Borough of Kingston,08/02/2024,90305213,580.47,ITL North East Limited,INTERPRETERS,Corporate & Communities,Translating & Interpreter Services,A44050
Royal Borough of Kingston,06/02/2024,90303333,500.00,REDACTED - PERSONAL DATA,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,06/02/2024,90303335,500.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,22/02/2024,90308230,"1,400.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,22/02/2024,90308059,"1,038.66",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,22/02/2024,90308036,"1,436.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,22/02/2024,90308295,870.30,J.P Stephens and Son London Limited,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,22/02/2024,90308157,897.00,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,29/02/2024,90310378,"2,222.43",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90308509,"4,037.21",JESMUND CARE LIMITED,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/02/2024,90308780,"4,515.71",JESMUND CARE LIMITED,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,06/02/2024,90304295,"1,213.65",REDACTED - PERSONAL DATA,ACADEMIC INSTNS - OTHER,Schools,2 Yr Old Place Funding,A60000
Royal Borough of Kingston,26/01/2024,70063646,600.00,JGP RESOURCING LTD,PRESS & PUBLICITY,Place,Recruitment Expenses,A15026
Royal Borough of Kingston,22/02/2024,90308256,"1,075.00",JGPG LLP,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,22/02/2024,90308257,"1,075.00",JGPG LLP,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
