Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,01/09/2023,90264503,"3,454.29",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90264504,"3,677.14",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90264505,"3,799.71",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90264506,"3,677.14",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90264507,"3,799.71",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90264508,"3,799.71",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90264525,"3,186.86",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267547,"3,783.81",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267611,"3,677.14",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267672,"3,342.86",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267699,"3,339.64",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267721,"4,092.73",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267733,980.57,ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267734,"2,451.43",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267737,750,ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267739,"3,677.14",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267752,"3,132.60",ROSCLARE RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267535,"11,132.14",Titleworth Neuro LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90268723,"5,340.00",RXHealth Limited,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268726,"4,172.45",RXHealth Limited,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268737,"3,694.50",RXHealth Limited,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90267771,"9,547.89",SEEABILITY,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267785,"14,051.27",SEEABILITY,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267797,"11,254.11",SEEABILITY,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267830,"10,341.00",SEEABILITY,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90268525,"1,681.29",SEEABILITY,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268539,"1,681.29",SEEABILITY,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268546,"10,688.10",SEEABILITY,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268751,-517.71,SEEABILITY,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,01/09/2023,90267276,"2,463.04",SIGN HEALTH,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,70055209,"1,426.00",Smartspace Properties,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055209,"1,488.00",Smartspace Properties,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055209,"2,294.00",Smartspace Properties,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055209,"1,984.00",Smartspace Properties,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055209,"1,937.50",Smartspace Properties,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055209,"1,395.00",Smartspace Properties,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055209,"1,395.00",Smartspace Properties,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,90267719,"3,367.86",Sonnet Care Homes (Essex) Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267428,"3,667.50",SOUTH COAST NURSING HOMES LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90263635,"4,207.14",SPEIRS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90263636,"4,207.14",SPEIRS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267519,"8,084.10",SPEIRS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267544,678.57,SPEIRS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267545,"4,071.43",SPEIRS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267650,"3,766.33",SPEIRS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267731,"2,489.29",SPEIRS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267756,"5,236.80",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267762,"4,773.90",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267766,"4,773.90",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267770,"4,773.90",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267773,"5,313.94",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267774,"1,488.39",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267775,"3,809.01",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267776,"4,773.90",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267790,"4,773.90",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267801,"4,773.90",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267802,"5,236.80",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267808,"5,236.80",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267809,"2,123.83",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267661,"4,898.14",ST AUGUSTINE'S HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267819,"6,311.91",STALLCOMBE HOUSE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90268760,-517.71,STALLCOMBE HOUSE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,01/09/2023,90268602,"8,792.36",STANMORE HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,70055119,862.5,Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055119,"1,162.50",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055123,"1,224.50",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055124,"1,255.50",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055127,"1,224.50",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055128,"1,224.50",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055129,"1,255.50",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055131,"1,255.50",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055132,"1,162.50",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055134,"1,286.50",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055135,"1,224.50",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055136,"1,255.50",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055136,"1,224.50",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055137,"1,255.50",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055137,"1,255.50",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055138,"1,286.50",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055138,"1,286.50",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055138,"1,286.50",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055138,"1,286.50",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055138,"1,286.50",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055138,"1,286.50",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,90268531,"5,480.31",SUGARMAN HEALTH & WELLBEING LTD,TEMP STAFF & CONSULTANCY,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90267374,"4,452.86",SURBITON CARE HOMES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267509,"3,593.40",SURBITON CARE HOMES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267523,"3,766.33",SURBITON CARE HOMES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267647,"3,938.27",SURBITON CARE HOMES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90264498,"8,278.57",Surbitonian Gardens Anavo Care (Surbiton) Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90264499,"2,578.57",Surbitonian Gardens Anavo Care (Surbiton) Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267404,"2,142.86",Surbitonian Gardens Anavo Care (Surbiton) Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267405,"4,428.57",Surbitonian Gardens Anavo Care (Surbiton) Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267406,"4,285.71",Surbitonian Gardens Anavo Care (Surbiton) Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267407,"4,428.57",Surbitonian Gardens Anavo Care (Surbiton) Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267408,"4,285.71",Surbitonian Gardens Anavo Care (Surbiton) Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267409,"4,428.57",Surbitonian Gardens Anavo Care (Surbiton) Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267410,"4,428.57",Surbitonian Gardens Anavo Care (Surbiton) Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267411,"4,285.71",Surbitonian Gardens Anavo Care (Surbiton) Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267503,"2,058.57",Surbitonian Gardens Anavo Care (Surbiton) Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267504,"4,323.00",Surbitonian Gardens Anavo Care (Surbiton) Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267521,"4,714.29",Surbitonian Gardens Anavo Care (Surbiton) Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267743,"16,915.84",SURREY AND BORDERS PARTNERSHIP NHS FOUNDATION TRUST,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267626,"3,857.14",SUSASH UK Ltd,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267517,"4,071.43",Sweet Homes Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,70054146,"7,150.50",SWEET TREE HOME CARE SERVICES LTD,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/09/2023,90267810,"16,251.99",THE DAVID LEWIS CENTRE,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90264538,"2,435.71",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90264539,"2,435.71",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90267750,"5,020.89",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267751,"4,968.73",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267796,"6,579.51",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267817,"5,489.83",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90268509,"2,785.76",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268550,"2,885.31",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268578,"2,357.14",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268617,"2,880.30",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268643,"2,934.99",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268657,"1,741.67",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268686,"3,245.14",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268727,"1,450.76",THE FIRCROFT TRUST,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90267792,"2,693.91",THE FRANCES TAYLOR FOUNDATION,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267869,878.91,THE FRANCES TAYLOR FOUNDATION,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/09/2023,90268318,"1,355.66",THE GRANGE CENTRE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
