Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,21-Apr-23,51500900984,"£8,881.08",Pepper Hill  School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900862,"£8,953.62",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900951,"£9,169.29",Little Tinkers Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900866,"£9,183.41",Chestnuts Primary School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500887898,"£9,333.33",Pinc College Northwest,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,21-Apr-23,51500900988,"£9,413.20",River Meadow Pre-School & Out of School Clubs,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500901007,"£9,455.55",St Mary's Wavendon Church of England Primary School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500896392,"£9,521.45",Access UK Limited t/a Adam,Adult Services,Mental Health,Domiciliary Care
Milton Keynes City Council,21-Apr-23,51500900906,"£9,659.81",Glebe Farm School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900947,"£9,718.02",Little Bears Day Nursery Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900817,"£9,853.42",Acorn Day Nursery at Castlethorpe,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900965,"£9,929.07",Mini Monsters Pre School Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900909,"£9,962.49",Hampstead Gate Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500901004,"£9,981.66",St Bernadette's Catholic Primary School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900978,"£10,054.20",Oldbrook First School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900917,"£10,364.64",Howe Park School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900904,"£10,364.64",Giles Brook Primary School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500868679,"£10,392.00",City Fibre Limited,Planning and Placemaking,Innovation,IT Hardware
Milton Keynes City Council,21-Apr-23,51500900963,"£10,414.11",Milton Keynes Preparatory School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900961,"£10,414.95",Melrose Pre-School Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900980,"£10,465.03",Olney Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900853,"£10,480.89",Busy Bees Nursery Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900660,"£10,511.00",Law Together,Finance & Resources - Services,Insurance,Insurance Claims Paid
Milton Keynes City Council,21-Apr-23,51500901033,"£10,556.13",Wood End First School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900857,"£10,604.49",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900826,"£10,752.93",Acorn Day Nursery at Stony Stratford,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500901017,"£10,793.66",Emerson Valley Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500887730,"£10,830.00",Ascendant Solutions Limited,Finance & Resources - Services,Revenues and Benefits Service,Computer software - annual licence agreement
Milton Keynes City Council,21-Apr-23,51500900971,"£11,011.65",New Bradwell Academy,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900851,"£11,361.74",Busy Bees Day Nursery at BrownsWood,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900989,"£11,447.05",Russell Street School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500901008,"£11,534.20",St Monica's Catholic Primary School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900856,"£11,586.12",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900959,"£11,758.02",Meadow View Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500901006,"£11,911.29",St Mary Magdalene Catholic Primary School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900865,"£11,987.28",Cedars Primary School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900852,"£12,025.57",Busy Bees t/a TLC Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500901037,"£12,177.42",Youth Club Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500901028,"£12,308.23",Asquith Nurseries Limited Re: Wavendon,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900861,"£12,591.93",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900868,"£12,854.01",Chipmonks Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900977,"£12,854.01",Oakgrove School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500901018,"£12,902.37",The Willows School and Early Years Centre,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900939,"£12,924.63",Larchfield Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500887744,"£12,929.74",Hopscotch Solutions Ltd T/a The Shires School,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,21-Apr-23,51500900825,"£12,934.96",Acorn Day Nursery at Shenley,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900949,"£13,000.52",Little Oaks Community Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900981,"£13,097.92",Oxley Park Academy Trust,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900864,"£13,110.68",Caring Kindergartens,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900953,"£13,194.64",Little Tinkers Pre School Re Holne Chase,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900972,"£13,516.49",Newton Leys Primary School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900823,"£13,584.51",Acorn Day Nursery at New Bradwell,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900838,"£13,631.42",Ashbourne Day Nurseries - Fenny Stratford,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900954,"£13,644.15",Loughton Manor First School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900850,"£13,728.36",Broughton Manor Preparatory School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500896373,"£13,982.72",Access UK Limited t/a Adam,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,21-Apr-23,51500900820,"£14,001.75",Acorn Day Nursery at The Willows,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900818,"£14,017.12",Acorn Day Nursery (Cold Harbour),Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900901,"£14,194.44",Fairfields Primary School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500901030,"£14,361.75",Whitehouse Primary School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900987,"£14,385.93",Inspiring futures through Learning t/as Rickley Park Primary School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900937,"£14,508.78",Knowles Nursery School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900854,"£14,579.37",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500891754,"£14,615.62",University College London,Public Health,Public Health Management & Admin,Professional Fees and Hired Services
Milton Keynes City Council,21-Apr-23,51500900849,"£15,312.36",Brooksward Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500901034,"£15,916.81",Woodlands Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900858,"£15,943.98",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900821,"£16,278.41",Acorn Day Nursery at Kents Hill,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900934,"£17,812.56",Kiddi Caru Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500899203,"£18,312.61",Personnel Hygiene Services Limited T/a PHS Group,Environment & Property,Property,Building Cleaning
Milton Keynes City Council,21-Apr-23,51500900855,"£18,552.30",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500901585,"£19,568.68",Bedfordshire Supported Housing Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,21-Apr-23,51500901029,"£20,155.18",Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500901036,"£20,485.38",Wyvern School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900848,"£20,513.61",Brooklands Farm Primary School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500875257,"£20,885.93",ONE51 ES Plastics (UK) Ltd t/a MGB Plastics,Environment & Property,Waste,Public Realm
Milton Keynes City Council,21-Apr-23,51500900835,"£21,241.89",Aristo-Tots Nursery School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900827,"£21,710.70",Acorn Day Nursery at Westcroft,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500895297,"£22,226.40",Bloom Procurement Services Limited,Environment & Property,Head of Service - Env and Waste,Consultancy
Milton Keynes City Council,21-Apr-23,51500887805,"£22,971.30",Branas ISAF Personal Development Centre Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,21-Apr-23,51500887827,"£24,488.06",Keys PCE Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,21-Apr-23,51500900932,"£24,574.65",The Childcare Corp. T/A Kiddi Caru,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500901020,"£26,048.44",Milton Keynes Christian Centre,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900611,"£26,450.28",Stony Stratford Town Council,Environment & Property,Head of Service - Env and Waste,Grants
Milton Keynes City Council,21-Apr-23,51500900895,"£26,945.57",Eaton Mill Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900600,"£29,106.15",Reed Elsevier (UK) Limited T/a Lexis Nexis,Law & Governance,Legal,Subscriptions
Milton Keynes City Council,21-Apr-23,51500893967,"£29,820.00",Urban Fabric Architects,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,21-Apr-23,51500896436,"£31,429.44",Access UK Limited t/a Adam,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,21-Apr-23,51500874611,"£32,358.56","NHS Bedfordshire, Luton and Milton Keynes CCG",Public Health,0-19 Children’s Public Health,Professional Fees and Hired Services
Milton Keynes City Council,21-Apr-23,51500900935,"£42,559.43",Kids Play Ltd t/a Activity Land,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Apr-23,51500900609,"£47,454.91",Shenley Brook End & Tattenhoe Parish Council,Environment & Property,Head of Service - Env and Waste,Grants
Milton Keynes City Council,21-Apr-23,51500896812,"£49,883.30",Millstream Estate Services Ltd,Planning and Placemaking,Infrastructure,"New Construction, Conversion and Renovation"
Milton Keynes City Council,21-Apr-23,51500887747,"£55,017.06",Hopscotch Solutions Ltd T/a The Shires School,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,21-Apr-23,51500893873,"£78,497.87",Royal Mail Group Limited t/a Royal Mail,Environment & Property,Property,Postage & Carriage
Milton Keynes City Council,21-Apr-23,51500871576,"£113,762.00",Central & North West London NHS Foundation Trust,Adult Services,Learning Disability,Health Authority Payments
Milton Keynes City Council,21-Apr-23,51500896442,"£119,099.90",Access UK Limited t/a Adam,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,21-Apr-23,51500896646,"£950,809.31",Access UK Limited t/a Adam,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes City Council,24-Apr-23,51500875232,"-£12,000.00",CFA Archaeology Ltd,Children and Families,"Education, Effectiveness & Participation",Archaeology
Milton Keynes City Council,24-Apr-23,51500893929,"-£4,834.20",Waterman Aspen Ltd,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,24-Apr-23,51500900296,-£840.00,Acorn (M K) Nurseries,Environment & Property,Head of Service - Env and Waste,"Grass, Trees and Shrubs"
Milton Keynes City Council,24-Apr-23,51500884140,-£780.00,Sew n Sews,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,24-Apr-23,51500888379,-£660.00,AdoptionPlus Ltd,Children's Services,Special Education Needs & Disabilities,Staff Training & Development
Milton Keynes City Council,24-Apr-23,51500901766,£503.28,Arriva The Shires Limited,Environment & Property,Head of Service - Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,24-Apr-23,51500887793,£510.00,Fibonacci Ltd,Children's Services,Children's Social Work,Consultancy
Milton Keynes City Council,24-Apr-23,51500901843,£515.00,Kingsbridge Education Trust c/o Kents Hill Primary School,Law & Governance,Democratic Services,Casual hire of facilities
Milton Keynes City Council,24-Apr-23,51500888552,£532.80,Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,24-Apr-23,51500888185,£540.00,Peacock Counselling Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,24-Apr-23,51500896354,£564.44,Luton Borough Council,Children's Services,Children's Social Work,Council Tax
Milton Keynes City Council,24-Apr-23,51500901811,£571.62,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,24-Apr-23,51500891732,£573.35,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,24-Apr-23,51500888624,£604.80,Clearwater People Ltd,Environment & Property,Property,Professional Fees and Hired Services
Milton Keynes City Council,24-Apr-23,51500892324,£627.24,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,24-Apr-23,51500891727,£627.24,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,24-Apr-23,51500891738,£627.24,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,24-Apr-23,51500891739,£627.24,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,24-Apr-23,51500901774,£631.00,Redacted Personal Data,Children's Services,Children's Social Work,Support and Grants to Foster Carers
Milton Keynes City Council,24-Apr-23,51500901671,£633.60,Freeths LLP,Corporate Codes,Planning Obligations,Acquisition of Land
Milton Keynes City Council,24-Apr-23,51500888443,£634.14,Taylors Dairies (MK) Limited,Adult Services,Sheltered Housing and Care and Response,Catering Provisions
Milton Keynes City Council,24-Apr-23,51500888635,£641.66,National World Publishing Limited,Environment & Property,Head of Service - Highways and Transport,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,24-Apr-23,51500895385,£642.60,Freeths LLP,Corporate Codes,Planning Obligations,Acquisition of Land
Milton Keynes City Council,24-Apr-23,51500895402,£663.28,West Mercia Women’s Aid,Children's Services,Children's Social Work,Rents and Leases
Milton Keynes City Council,24-Apr-23,51500888553,£672.00,Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,24-Apr-23,51500888638,£681.77,National World Publishing Limited,Planning and Placemaking,Planning,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,24-Apr-23,51500901773,£700.00,Redacted Personal Data,Children's Services,Children's Social Work,Rents and Leases
Milton Keynes City Council,24-Apr-23,51500892263,£719.82,Hope Education,Children's Services,Children's Centres Services,Educational equipment
Milton Keynes City Council,24-Apr-23,51500893954,£743.94,Social Change Ltd,Public Health,Misc Public Health Services,Professional Fees and Hired Services
Milton Keynes City Council,24-Apr-23,51500901772,£750.00,Land & Property (Luton) Limited,Children's Services,Children's Social Work,Rents and Leases
Milton Keynes City Council,24-Apr-23,51500888579,£750.00,Room44 Ltd,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,24-Apr-23,65500005899,£780.00,Sew n Sews,Finance & Resources - Corporate Codes,Corporate Codes,Bank Account - Payables
Milton Keynes City Council,24-Apr-23,51500888578,£787.02,Rompa Ltd,Adult Services,"Day Services, Short Breaks and Shared Lives",Specialist Equipment For Service Delivery
Milton Keynes City Council,24-Apr-23,51500891679,£800.00,Conatus Health Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,24-Apr-23,51500888630,£802.08,National World Publishing Limited,Environment & Property,Head of Service - Env and Waste,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,24-Apr-23,51500888428,£810.00,Matchtech,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,24-Apr-23,51500891736,£824.68,Monthind Clean LLP,Environment & Property,Property,Building Cleaning
Milton Keynes City Council,24-Apr-23,51500901662,£840.00,Acorn (M K) Nurseries,Environment & Property,Head of Service - Env and Waste,"Grass, Trees and Shrubs"
Milton Keynes City Council,24-Apr-23,51500900543,£841.20,DNA Legal Limited,Law & Governance,Legal,Testing
Milton Keynes City Council,24-Apr-23,51500893344,£875.40,Acorn (M K) Nurseries,Environment & Property,Landscape Services,Landscaping
Milton Keynes City Council,24-Apr-23,51500888229,£890.40,"G2 Recruitment Solutions, a division of G2v Recruitment Group",Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,24-Apr-23,51500887761,£900.00,"RPS Consultants Ltd t/a RPS Health, Safety and Environment",Environment & Property,Property,Building Repair and Maintenance
Milton Keynes City Council,24-Apr-23,51500887932,£944.34,Redacted Personal Data,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,24-Apr-23,51500887801,£965.44,Toddington Medical Centre,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,24-Apr-23,51500888270,£969.60,Twin Engineering Ltd,Environment & Property,Head of Service - Env and Waste,"Fixtures, Fittings and Furnishings"
Milton Keynes City Council,24-Apr-23,51500888296,£972.00,Baily Garner LLP,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,24-Apr-23,51500888184,£994.38,Amegreen Complex Homecare Ltd,Children's Services,Children's Social Work,Day Care
Milton Keynes City Council,24-Apr-23,51500874532,"£1,038.73",Apetito Ltd,Adult Services,Commissioning & Contracts,Catering Contract
Milton Keynes City Council,24-Apr-23,51500888199,"£1,058.94",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,24-Apr-23,51500893531,"£1,080.00",Blackwell Structural Consultants Ltd,Environment & Property,Property,Building Repair and Maintenance
Milton Keynes City Council,24-Apr-23,51500888271,"£1,080.00",Twin Engineering Ltd,Environment & Property,Head of Service - Env and Waste,Grounds Maintenance
Milton Keynes City Council,24-Apr-23,51500892206,"£1,104.29",The Yaboo Company Limited T/a Wesley Music,Customer and Community Services,Head of Service - Regulatory,Specialist Supplies and Materials
Milton Keynes City Council,24-Apr-23,51500887829,"£1,140.00",Wagstaff Brothers Ltd T/a Wagstaff Interiors Group,Environment & Property,Property,"Fixtures, Fittings and Furnishings"
Milton Keynes City Council,24-Apr-23,51500888293,"£1,151.17",Stearn Electric Co Ltd,Children's Services,Children's Centres Services,Cleaning and Domestic Supplies
Milton Keynes City Council,24-Apr-23,51500888206,"£1,154.40",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,24-Apr-23,51500901805,"£1,175.00",TeamViewer Germany GmbH,Finance & Resources - Services,ICT,Computer software - annual licence agreement
Milton Keynes City Council,24-Apr-23,51500893924,"£1,179.60",Sterling Press Ltd T/A Sterling Solutions,Law & Governance,Democratic Services,Consultancy
Milton Keynes City Council,24-Apr-23,51500888596,"£1,188.00",Pindar Travel Information Systems Ltd t/a Pindar Creative,Environment & Property,Head of Service - Highways and Transport,Subscriptions
Milton Keynes City Council,24-Apr-23,51500888191,"£1,293.60",Clearwater People Ltd,Environment & Property,Property,Professional Fees and Hired Services
Milton Keynes City Council,24-Apr-23,51500888237,"£1,324.80",Building Cost Information Service Limited,Environment & Property,Property,Professional Fees and Hired Services
Milton Keynes City Council,24-Apr-23,51500888200,"£1,332.00",The Oyster Partnership Ltd,Customer and Community Services,Community Safety,Recruitment Costs
Milton Keynes City Council,24-Apr-23,51500888563,"£1,382.10",JCW Energy Services Ltd,Environment & Property,Property,Building Repair and Maintenance
Milton Keynes City Council,24-Apr-23,51500888408,"£1,396.46",Allied Publicity Services (Manchester) Limited Trading as APS Group,Finance & Resources - Services,Revenues and Benefits Service,Printing
Milton Keynes City Council,24-Apr-23,51500888198,"£1,465.20",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,24-Apr-23,51500900408,"£1,475.00",Land Investment Property Services Limited,Customer and Community Services,Policy & Performance,Rents and Leases
Milton Keynes City Council,24-Apr-23,51500888231,"£1,530.00","G2 Recruitment Solutions, a division of G2v Recruitment Group",Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,24-Apr-23,51500888205,"£1,598.40",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,24-Apr-23,51500888429,"£1,617.00",Matchtech,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,24-Apr-23,51500888430,"£1,680.00",Matchtech,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,24-Apr-23,51500888565,"£1,680.40",JCW Energy Services Ltd,Environment & Property,Property,Building Repair and Maintenance
Milton Keynes City Council,24-Apr-23,51500891707,"£1,692.00",Ward Andrews Ltd,Children's Services,Children's Social Work,Grants and Support for other Service Users
Milton Keynes City Council,24-Apr-23,51500901642,"£1,831.20",Dread Ltd,Environment & Property,Property,Cleaning and Domestic Supplies
Milton Keynes City Council,24-Apr-23,51500888294,"£1,870.80",Wood Group UK Ltd,Environment & Property,Waste,Buildings - Structure
Milton Keynes City Council,24-Apr-23,51500888308,"£1,900.00",AdoptionPlus Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,24-Apr-23,51500895345,"£1,920.00",Keith Millage Associates Ltd.,Housing & Regeneration - HRA,New Council Housing,Construction - External Professional Fees
Milton Keynes City Council,24-Apr-23,51500888388,"£1,987.68",Carrington West Ltd,Environment & Property,Head of Service - Highways and Transport,Agency Staff
Milton Keynes City Council,24-Apr-23,51500888425,"£2,116.80",Normans (Burton upon Trent) Ltd,Children's Services,Education Outcome Service,Educational equipment
Milton Keynes City Council,24-Apr-23,51500874740,"£2,184.84",Apetito Ltd,Adult Services,Commissioning & Contracts,Catering Contract
Milton Keynes City Council,24-Apr-23,51500888311,"£2,268.00",Clearguard Ltd,Environment & Property,Property,Professional Fees and Hired Services
Milton Keynes City Council,24-Apr-23,51500888299,"£2,376.00",Radio Links Communications Limited,Customer and Community Services,Community Safety,Specialist Equipment For Service Delivery
Milton Keynes City Council,24-Apr-23,51500888602,"£2,396.40",Nordic Products & Services Ltd,Environment & Property,Head of Service - Env and Waste,Grounds Maintenance
Milton Keynes City Council,24-Apr-23,51500900738,"£2,400.00",39 Essex Chambers LLP,Adult Services,Director - Adult Services,External Legal Fees
Milton Keynes City Council,24-Apr-23,51500888208,"£2,417.10",Waterman Aspen Ltd,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,24-Apr-23,51500895421,"£2,691.25",MoJo Promotions Ltd,Adult Services (HRA),Housing Operations (HRA),Professional Fees and Hired Services
Milton Keynes City Council,24-Apr-23,51500900546,"£2,797.20","Vivid Resourcing, a division of G2V Recruitment Group Limited",Law & Governance,Legal,Agency Staff
Milton Keynes City Council,24-Apr-23,51500891697,"£2,798.40",Build Recruitment,Env & Prop (HRA),HRA Asset Management and Investment,Agency Staff
Milton Keynes City Council,24-Apr-23,51500888611,"£2,898.00",Morgan Law,Finance & Resources - Services,Professional Finance,Agency Staff
Milton Keynes City Council,24-Apr-23,51500888554,"£3,000.00",Number 10 Interim Ltd,Finance & Resources - Services,Professional Finance,Agency Staff
Milton Keynes City Council,24-Apr-23,51500888280,"£3,120.00",Go2 Telecom Limited,Finance & Resources - Services,ICT,Computer hardware - purchase
Milton Keynes City Council,24-Apr-23,51500891652,"£3,168.98",Banner Business Services Ltd,Finance & Resources - Services,Lead Authority Shared Services,Miscellaneous Control Accounts
Milton Keynes City Council,24-Apr-23,51500901666,"£3,308.88",Royal Mail Group Limited t/a Royal Mail,Environment & Property,Property,Postage & Carriage
Milton Keynes City Council,24-Apr-23,51500888584,"£3,394.30",Chargemaster PLC,Environment & Property,Property,Public Realm
Milton Keynes City Council,24-Apr-23,51500888217,"£3,468.18",Premier Paper Group Ltd T/a Premier Beswick Northampton,Finance & Resources - Services,ICT,Printing
Milton Keynes City Council,24-Apr-23,51500891693,"£3,608.26",Build Recruitment,Env & Prop (HRA),HRA Asset Management and Investment,Agency Staff
Milton Keynes City Council,24-Apr-23,51500893331,"£3,736.74",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,24-Apr-23,51500893330,"£3,753.48",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,24-Apr-23,51500893328,"£3,774.87",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,24-Apr-23,51500893329,"£3,813.00",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,24-Apr-23,51500888540,"£3,853.75",Nordic Products & Services Ltd,Environment & Property,Head of Service - Env and Waste,Grounds Maintenance
Milton Keynes City Council,24-Apr-23,51500893334,"£3,857.95",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,24-Apr-23,51500893333,"£3,857.95",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,24-Apr-23,51500888232,"£3,900.00",Overdrive Global Limited,Children's Services,"Access to Education, Employment and Training",Books and Multimedia Supplies
Milton Keynes City Council,24-Apr-23,51500888541,"£3,970.60",Nordic Products & Services Ltd,Environment & Property,Head of Service - Env and Waste,Grounds Maintenance
Milton Keynes City Council,24-Apr-23,51500888633,"£4,090.61",National World Publishing Limited,Environment & Property,Head of Service - Highways and Transport,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,24-Apr-23,51500888309,"£4,200.00",AdoptionPlus Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
