Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation ,Service Division Categorisation,Expense Type
Milton Keynes City Council,13-Nov-23,51500995066,£900.00,Cambridge Centre for Attachment Ltd,Children's Services,Corporate Parenting,Support and Grants to Foster Carers
Milton Keynes City Council,13-Nov-23,51500995320,"£3,750.00",Cambridge Centre for Attachment Ltd,Children's Services,Safeguarding,Staff Training & Development
Milton Keynes City Council,13-Nov-23,51500997500,"£27,930.00",Care2rise Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,13-Nov-23,51500992771,"£1,838.60",Carrington West Ltd,Environment & Property,Head of Service - Highways and Transport,Agency Staff
Milton Keynes City Council,13-Nov-23,51500993517,£528.56,CCS Media Limited,Finance & Resources - Services,ICT,Computer hardware - purchase
Milton Keynes City Council,13-Nov-23,51500998817,"£7,312.27",Centrewire Limited,Environment & Property,Head of Service - Env and Waste,Right of Ways Maintenance
Milton Keynes City Council,13-Nov-23,51500993475,£604.80,Clearguard Ltd,Customer and Community Services,Facilities Management Staffing,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500992778,"£1,705.20",Clearguard Ltd,Customer and Community Services,Facilities Management Staffing,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500992627,"£1,814.40",Clearguard Ltd,Customer and Community Services,Facilities Management Staffing,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500993474,£779.82,Constant Cooling Ltd,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,13-Nov-23,51500995127,"£4,185.00",County Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,13-Nov-23,51500995132,"£4,186.24",County Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,13-Nov-23,51500995128,"£4,186.24",County Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,13-Nov-23,51500995125,"£4,406.43",County Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,13-Nov-23,51500995126,"£4,627.86",County Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,13-Nov-23,51500995394,£586.80,DAL PEST Solutions Limited,Adult Services (HRA),Housing Operations (HRA),Pest Control
Milton Keynes City Council,13-Nov-23,51500992785,"£1,968.37",Deekay Technical Recruitment Ltd,Environment & Property,Head of Service - Highways and Transport,Agency Staff
Milton Keynes City Council,13-Nov-23,51500994164,"£5,101.08",DEPAUL UK,Adult Services,Homeless Prevention + Access,Other Service User Support
Milton Keynes City Council,13-Nov-23,51500994166,"£6,256.08",DEPAUL UK,Adult Services,Homeless Prevention + Access,Other Service User Support
Milton Keynes City Council,13-Nov-23,51501001879,£662.40,DNA Legal Limited,Children's Services,Social Work - Family Support Teams,Testing
Milton Keynes City Council,13-Nov-23,51500991855,£523.50,Dr Khalid and Partners,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500993010,"£11,921.83",DTN Europe UK Limited,Environment & Property,Head of Service - Highways and Transport,Winter Maintenance
Milton Keynes City Council,13-Nov-23,51500993659,"£1,003.20",Eversheds Sutherland International LLP,Finance & Resources - Services,HR,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500995318,"£2,124.00",Fanmei Industrial Co Ltd T/A TSRGD.co.uk,Finance & Resources - Services,ICT,Computer software - annual licence agreement
Milton Keynes City Council,13-Nov-23,51500994904,"£4,048.20",Fostering Connections Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,13-Nov-23,51500994903,"£4,048.20",Fostering Connections Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,13-Nov-23,51500994905,"£4,048.20",Fostering Connections Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,13-Nov-23,51500992999,"£1,110.00","G2 Recruitment Solutions, a division of G2v Recruitment Group",Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,13-Nov-23,51500993003,"£1,420.80","G2 Recruitment Solutions, a division of G2v Recruitment Group",Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,13-Nov-23,51500992996,"£1,560.00","G2 Recruitment Solutions, a division of G2v Recruitment Group",Adult Services,Commissioning & Contracts,Agency Staff
Milton Keynes City Council,13-Nov-23,51500993000,"£1,636.00","G2 Recruitment Solutions, a division of G2v Recruitment Group",Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,13-Nov-23,51500993002,"£1,642.80","G2 Recruitment Solutions, a division of G2v Recruitment Group",Customer and Community Services,Policy & Performance,Agency Staff
Milton Keynes City Council,13-Nov-23,51500992997,"£3,450.00","G2 Recruitment Solutions, a division of G2v Recruitment Group",Adult Services,Commissioning & Contracts,Agency Staff
Milton Keynes City Council,13-Nov-23,51500993466,"£7,184.47",Humly Milton Keynes Limited,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500992809,£576.42,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,13-Nov-23,51501002127,"£1,149.60",JSE LTD T/A Essentials,Law & Governance,Director - Law & Governance,Other Service User Support
Milton Keynes City Council,13-Nov-23,51500995310,"£1,500.00",Kingsley Knight Law Limited,Children's Services,Safeguarding,Staff Training & Development
Milton Keynes City Council,13-Nov-23,51501001908,"£2,600.00",Redacted Personal Data,Adult Services,"Group Head, Adult Services",Staff Training & Development
Milton Keynes City Council,13-Nov-23,51500981200,"£19,702.80",Liquidlogic Limited,Finance & Resources - Services,Professional Finance,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500993578,"£53,634.07",Local Partnerships LLP,Customer and Community Services,Head of Service - Regulatory,Partnership Costs and Expenses
Milton Keynes City Council,13-Nov-23,51500995372,£751.33,Luton Borough Council,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,13-Nov-23,51500993564,"£6,547.00",M3 Housing Ltd,Env & Prop (HRA),HRA Asset Management and Investment,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500992497,"£4,320.00",Macdonald & Company Freelance Ltd,Environment & Property,Head of Service - Property,Agency Staff
Milton Keynes City Council,13-Nov-23,51500992732,"£1,399.20",Marston Vale Services t/a The Forest Centre Limited,Public Health,Misc Public Health Services,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500992794,£831.16,Matchtech,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500992793,"£1,206.48",Matchtech,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500992796,"£1,723.68",Matchtech,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500992792,"£2,505.05",Matchtech,Environment & Property,Head of Service - Highways and Transport,Agency Staff
Milton Keynes City Council,13-Nov-23,51500992795,"£2,770.20",Matchtech,Environment & Property,Major Schemes,Public Realm
Milton Keynes City Council,13-Nov-23,51500992509,"£28,750.00",Milton Keynes Alzheimers Society,Adult Services,Commissioning & Contracts,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500998853,"£1,025.00",Redacted Personal Data,Customer and Community Services,Policy & Performance,Rents and Leases
Milton Keynes City Council,13-Nov-23,51500995185,"£1,140.00",Redacted Personal Data,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,13-Nov-23,51500998854,"£1,150.00",Redacted Personal Data,Customer and Community Services,Policy & Performance,Rents and Leases
Milton Keynes City Council,13-Nov-23,51500993472,"£273,512.84",MyMiltonKeynes Limited,Finance & Resources - Services,Revenue & Benefits,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500993542,£842.18,National World Publishing Limited,Planning and Placemaking,Planning,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,13-Nov-23,51500993549,"£2,727.07",National World Publishing Limited,Environment & Property,Head of Service - Highways and Transport,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,13-Nov-23,51500992368,"£17,521.75","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority Payments
Milton Keynes City Council,13-Nov-23,51500992371,"£40,614.50","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority Payments
Milton Keynes City Council,13-Nov-23,51500992361,"£50,983.50","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority Payments
Milton Keynes City Council,13-Nov-23,51500992290,"£58,049.25","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority Payments
Milton Keynes City Council,13-Nov-23,51500992367,"£68,505.25","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority Payments
Milton Keynes City Council,13-Nov-23,51500992370,"£77,200.50","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority Payments
Milton Keynes City Council,13-Nov-23,51500992360,"£88,382.25","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority Payments
Milton Keynes City Council,13-Nov-23,51500992372,"£111,500.00","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority Payments
Milton Keynes City Council,13-Nov-23,51500992363,"£120,751.00","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority Payments
Milton Keynes City Council,13-Nov-23,51500992365,"£130,218.25","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority Payments
Milton Keynes City Council,13-Nov-23,51500992369,"£140,354.25","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority Payments
Milton Keynes City Council,13-Nov-23,51500992288,"£183,831.75","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority Payments
Milton Keynes City Council,13-Nov-23,51500992366,"£309,636.00","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority Payments
Milton Keynes City Council,13-Nov-23,51500992289,"£581,595.75","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority Payments
Milton Keynes City Council,13-Nov-23,51500992364,"£955,695.00","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority Payments
Milton Keynes City Council,13-Nov-23,51500999112,"£1,000.00",Redacted Personal Data,Chief Executive,Chief Executive,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500998881,"£1,890.00",Redacted Personal Data,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,13-Nov-23,51500991899,"£3,925.50",Opinion Research Services Ltd,Planning and Placemaking,Planning,Consultancy
Milton Keynes City Council,13-Nov-23,51500997516,"£18,534.05",Perfect Circle JV Limited,Planning and Placemaking,Head of Economic Development,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500992994,"£23,937.59",Phoenix Software Ltd,Finance & Resources - Services,ICT,Computer hardware - maintenance
Milton Keynes City Council,13-Nov-23,51500992774,"£2,841.58",Premier Paper Group Ltd T/a Premier Beswick Northampton,Finance & Resources - Services,ICT,Printing
Milton Keynes City Council,13-Nov-23,51500992784,£551.40,Priory Medical Centre,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51501002120,£600.00,Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,13-Nov-23,51501001862,£800.00,Redacted Personal Data,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,13-Nov-23,51500998855,"£1,150.00",Redacted Personal Data,Customer and Community Services,Policy & Performance,Rents and Leases
Milton Keynes City Council,13-Nov-23,51500992747,"£1,500.00",Renco Building Services Ltd,Customer and Community Services,Head of Service - Regulatory,Specialist Supplies and Materials
Milton Keynes City Council,13-Nov-23,51500992753,£600.00,SABA Park Services UK Ltd,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500992756,"£2,075.90",SABA Park Services UK Ltd,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500992754,"£25,069.92",SABA Park Services UK Ltd,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500992755,"£87,845.35",SABA Park Services UK Ltd,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500995123,£780.00,Redacted Personal Data,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,13-Nov-23,51500998668,"£13,777.59",Shell UK Limited,Environment & Property,Head of Service - Env and Waste,Vehicle Fuel
Milton Keynes City Council,13-Nov-23,51501002119,"£11,750.00",Stagecoach Services Ltd,Environment & Property,Head of Service - Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,13-Nov-23,51501002118,"£13,159.26",Stagecoach Services Ltd,Environment & Property,Head of Service - Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,13-Nov-23,51500993490,"£4,632.60",Stanair Industrial Door Services Limited,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,13-Nov-23,51500992766,"£3,101.00",Talkback UK Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,13-Nov-23,51500870606,"£2,073,717.25",Thames Valley Police,Finance & Resources - Holding Accounts,Holding Accounts,Precepts - Police
Milton Keynes City Council,13-Nov-23,51500992475,"£1,154.40",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,13-Nov-23,51500992473,"£1,332.00",The Oyster Partnership Ltd,Customer and Community Services,Community Safety,Agency Staff
Milton Keynes City Council,13-Nov-23,51500992474,"£1,679.74",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,13-Nov-23,51500992472,"£2,400.00",The Oyster Partnership Ltd,Environment & Property,Head of Service - Highways and Transport,Agency Staff
Milton Keynes City Council,13-Nov-23,51500995355,"£17,987.40",Unite Care & Support Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,13-Nov-23,51500992639,"£1,414.28",Vix Technology UK Limited,Environment & Property,Head of Service - Highways and Transport,Specialist Equipment For Service Delivery
Milton Keynes City Council,13-Nov-23,51500997817,£585.50,Volunteering Matters,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,13-Nov-23,51500994197,"£3,696.00",W.H.STEPHENS LTD,Environment & Property,Head of Service - Property,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500992764,"£6,000.00",Wonde Ltd t/a Evouchers,Children's Services,Service Director - Social Care,Professional Fees and Hired Services
Milton Keynes City Council,13-Nov-23,51500998835,"£13,341.60",WSP UK Limited,Housing & Regeneration - HRA,Regeneration HRA,Construction - External Professional Fees
Milton Keynes City Council,13-Nov-23,51501002073,£826.80,Zaynah Carpets & Furniture Limited,Adult Services (HRA),Housing Operations (HRA),Other Service User Support
Milton Keynes City Council,14-Nov-23,65500006332,-£963.00,Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,14-Nov-23,51501006491,£963.00,Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,15-Nov-23,65500006329,"-£1,537.10",0,Finance & Resources - Holding Accounts,Holding Accounts,Collection Fund Refunds
Milton Keynes City Council,15-Nov-23,65500006326,"£1,537.10",0,Finance & Resources - Corporate Codes,Corporate Codes,Bank Account - Payables
Milton Keynes City Council,15-Nov-23,51500999377,"£1,752.00",11KBW Limited,Customer and Community Services,Policy & Performance,External Legal Fees
Milton Keynes City Council,15-Nov-23,51501002122,"£3,600.00",11KBW Limited,Children's Services,Special Education Needs & Disabilities,External Legal Fees
Milton Keynes City Council,15-Nov-23,51501002347,£600.00,4-5 Gray's Inn Square,Adult Services (HRA),Housing Operations (HRA),External Legal Fees
Milton Keynes City Council,15-Nov-23,51500993524,"£20,000.00",AECOM,Planning and Placemaking,Planning,Professional Fees and Hired Services
Milton Keynes City Council,15-Nov-23,51501002087,"£1,275.00",AJH Business Solutions Limited,Finance & Resources (HRA),Finance - Housing (HRA),Consultancy
Milton Keynes City Council,15-Nov-23,51501002086,"£3,096.20",AJH Business Solutions Limited,Finance & Resources (HRA),Finance - Housing (HRA),Consultancy
Milton Keynes City Council,15-Nov-23,51501002176,"£3,000.00",All4One Care Services Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,15-Nov-23,51501002170,"£3,000.00",All4One Care Services Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,15-Nov-23,51500993531,£711.90,Amegreen Complex Homecare Ltd,Children's Services,Social Work - CWD & FAST,Day Care
Milton Keynes City Council,15-Nov-23,51500993534,"£2,018.40",Amegreen Complex Homecare Ltd,Children's Services,Social Work - CWD & FAST,Day Care
Milton Keynes City Council,15-Nov-23,51501005224,£509.24,Anglian Water Business (National) Limited,Adult Services (HRA),HRA Sheltered Housing,Water charges
Milton Keynes City Council,15-Nov-23,51501005212,£559.24,Anglian Water Business (National) Limited,Adult Services (HRA),HRA Sheltered Housing,Water charges
Milton Keynes City Council,15-Nov-23,51501005206,£584.22,Anglian Water Business (National) Limited,Adult Services (HRA),HRA Sheltered Housing,Water charges
Milton Keynes City Council,15-Nov-23,51501005203,£694.89,Anglian Water Business (National) Limited,Adult Services (HRA),HRA Sheltered Housing,Water charges
Milton Keynes City Council,15-Nov-23,51501005183,£741.32,Anglian Water Business (National) Limited,Adult Services,Provider Services,Water charges
Milton Keynes City Council,15-Nov-23,51501005209,£761.11,Anglian Water Business (National) Limited,Customer and Community Services,Head of Service - Regulatory,Water charges
Milton Keynes City Council,15-Nov-23,51501005201,£930.55,Anglian Water Business (National) Limited,Adult Services (HRA),HRA Sheltered Housing,Water charges
Milton Keynes City Council,15-Nov-23,51501005226,£959.11,Anglian Water Business (National) Limited,Adult Services (HRA),HRA Sheltered Housing,Water charges
Milton Keynes City Council,15-Nov-23,51501005217,"£1,783.86",Anglian Water Business (National) Limited,Environment & Property,Head of Service - Property,Water charges
Milton Keynes City Council,15-Nov-23,51501005187,"£15,223.84",Anglian Water Business (National) Limited,Adult Services,Housing Operations (GF),Water charges
Milton Keynes City Council,15-Nov-23,51500997579,£900.00,Redacted Personal Data,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,15-Nov-23,51500999213,£970.68,Redacted Personal Data,Environment & Property,Head of Service - Env and Waste,Staff Training & Development
Milton Keynes City Council,15-Nov-23,51501005258,"£2,343.40",Arriva The Shires Limited,Environment & Property,Head of Service - Highways and Transport,Public Transport Fares
Milton Keynes City Council,15-Nov-23,51501005263,"£195,622.76",Arriva The Shires Limited,Environment & Property,Head of Service - Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,15-Nov-23,51501002354,"£20,000.00",Arts & Heritage Alliance MK,Chief Executive,Chief Executive,Grants
Milton Keynes City Council,15-Nov-23,51501002126,£675.00,Arts1 Limited,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,15-Nov-23,51500998810,£652.00,Autism Bedfordshire,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,15-Nov-23,51500995405,£800.00,Autism Bedfordshire,Public Health,Misc Public Health Services,Professional Fees and Hired Services
Milton Keynes City Council,15-Nov-23,51500998439,£811.20,B Kent Electrical Ltd,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,15-Nov-23,51500998413,"£1,036.80",B Kent Electrical Ltd,Children's Services,"Access to Education, Employment and Training",Building Repair and Maintenance
Milton Keynes City Council,15-Nov-23,51500998406,"£1,233.60",B Kent Electrical Ltd,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,15-Nov-23,51500998408,"£3,597.60",B Kent Electrical Ltd,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,15-Nov-23,51500959468,"£2,088.00",Bailey MK Ltd,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,15-Nov-23,51501004923,"£4,544.32",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,15-Nov-23,51501002174,£790.00,BPP Professional Education,Finance & Resources - Services,Professional Finance,Staff Training & Development
Milton Keynes City Council,15-Nov-23,51500995307,"£11,786.40",Bubblefresh Limited,Adult Services,"Assessment, Review and Hospital Discharge",Building Cleaning
Milton Keynes City Council,15-Nov-23,51501002181,"£1,548.00",Buttons Pre-Schools Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,15-Nov-23,51501005336,"£1,136.67",BW Foods Ltd T/a Wiltshire Farm Foods,Adult Services,Supported Housing for Older People,Catering Provisions
Milton Keynes City Council,15-Nov-23,51500989208,"£2,500.00",Cambian Autism Services Limited,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,15-Nov-23,51500989210,"£2,500.00",Cambian Autism Services Limited,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,15-Nov-23,51500989211,"£2,500.00",Cambian Autism Services Limited,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,15-Nov-23,51500989202,"£2,500.00",Cambian Autism Services Limited,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,15-Nov-23,51500994167,"£4,467.00",Cambridgeshire Community Services NHS Trust,Children's Services,Social Work - CWD & FAST,Day Care
Milton Keynes City Council,15-Nov-23,51500989542,"£5,215.20",Cambridgeshire Community Services NHS Trust,Children's Services,Social Work - CWD & FAST,Day Care
Milton Keynes City Council,15-Nov-23,51501002358,"£7,286.40",CARE 4 ALL LIMITED,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,15-Nov-23,51500999426,"£97,549.59",Central Bedfordshire Council,Public Health,Public Health Management & Admin,Professional Fees and Hired Services
Milton Keynes City Council,15-Nov-23,51500995425,£528.00,Centrecom Limited,Customer and Community Services,Head of Service - Regulatory,Casual hire of facilities
Milton Keynes City Council,15-Nov-23,51500994901,"£1,554.00",DNA Legal Limited,Children's Services,Assistant Director - Children and Families,Testing
Milton Keynes City Council,15-Nov-23,51500997542,£574.20,Redacted Personal Data,Children's Services,Safeguarding,Professional Fees and Hired Services
Milton Keynes City Council,15-Nov-23,51501001849,"£23,790.00",Egbert H Taylor & Co. Ltd,Environment & Property,Waste,Public Realm
Milton Keynes City Council,15-Nov-23,51501001848,"£30,960.00",Egbert H Taylor & Co. Ltd,Environment & Property,Waste,Public Realm
Milton Keynes City Council,15-Nov-23,51501004951,"£3,604.88",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,15-Nov-23,51501002353,£546.00,Freeths LLP,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,15-Nov-23,51501002352,£917.28,Freeths LLP,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,15-Nov-23,51501002355,"£2,179.68",Freeths LLP,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,15-Nov-23,51501002399,"£1,072.60",Fullers Slade Estate Renewal Forum,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,15-Nov-23,51501002191,"£2,400.00",Global Mediation Ltd,Children's Services,Special Education Needs & Disabilities,Professional Fees and Hired Services
Milton Keynes City Council,15-Nov-23,51501005247,"£5,289.14",Hightown Housing Association Limited t/a Wendover Road,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,15-Nov-23,14500039440,"£33,854.00",HMRC - PAYE,Finance & Resources - Corporate Codes,Corporate Codes,Apprenctice Levy
Milton Keynes City Council,15-Nov-23,51500997488,"£6,364.32",Kevin Gordon t/a Five Pump Court Chambers,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,15-Nov-23,51500999223,£751.22,London Hire Limited,Environment & Property,Head of Service - Env and Waste,Vehicle Repairs and maintenance
Milton Keynes City Council,15-Nov-23,51500999158,"£12,397.28",Luton Borough Council,Customer and Community Services,Head of Service - Regulatory,Pest Control
Milton Keynes City Council,15-Nov-23,51501002078,"£20,660.84",Millstream Estate Services Ltd,Planning and Placemaking,Infrastructure,"New Construction, Conversion and Renovation"
Milton Keynes City Council,15-Nov-23,51501005342,£542.00,MKCC Limited,Adult Services (HRA),Housing Operations (HRA),Casual hire of facilities
Milton Keynes City Council,15-Nov-23,51500993726,"£1,440.00",NEC Software Solutions UK Ltd,Finance & Resources - Services,Revenues and Benefits Service,Computer software - annual licence agreement
Milton Keynes City Council,15-Nov-23,51500993727,"£3,000.00",NEC Software Solutions UK Ltd,Finance & Resources - Services,Revenues and Benefits Service,Professional Fees and Hired Services
Milton Keynes City Council,15-Nov-23,51500993725,"£9,579.12",NEC Software Solutions UK Ltd,Finance & Resources - Services,Revenues and Benefits Service,Computer software - annual licence agreement
Milton Keynes City Council,15-Nov-23,51500993724,"£63,600.00",NEC Software Solutions UK Ltd,Finance & Resources - Services,Revenues and Benefits Service,Computer software - annual licence agreement
Milton Keynes City Council,15-Nov-23,51501002184,£600.00,Northampton Saints Foundation,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,15-Nov-23,51501002185,"£1,485.00",Northampton Saints Foundation,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,15-Nov-23,51501003988,£522.65,Npower Ltd,Adult Services,Learning Disability,Electricity
Milton Keynes City Council,15-Nov-23,51501004553,£525.56,Npower Ltd,Adult Services,Homeless Prevention + Access,Electricity
Milton Keynes City Council,15-Nov-23,51501004530,£554.26,Npower Ltd,Children's Services,Social Work - CWD & FAST,Electricity
Milton Keynes City Council,15-Nov-23,51501004532,£575.02,Npower Ltd,Children's Services,Special Education Needs & Disabilities,Electricity
Milton Keynes City Council,15-Nov-23,51501004574,£616.09,Npower Ltd,Environment & Property,Head of Service - Property,Electricity
Milton Keynes City Council,15-Nov-23,51501004171,£641.60,Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501004432,£656.30,Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501004528,£679.40,Npower Ltd,Environment & Property,Head of Service - Property,Electricity
Milton Keynes City Council,15-Nov-23,51501004570,£686.03,Npower Ltd,Planning and Placemaking,Head of Economic Development,Electricity
Milton Keynes City Council,15-Nov-23,51501004418,£730.41,Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501004406,£746.66,Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501003997,£756.74,Npower Ltd,Customer and Community Services,Head of Service - Regulatory,Electricity
Milton Keynes City Council,15-Nov-23,51501004548,£767.34,Npower Ltd,Children's Services,Corporate Parenting,Electricity
Milton Keynes City Council,15-Nov-23,51501004256,£788.86,Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501004333,£789.13,Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501003980,£807.23,Npower Ltd,Environment & Property,Head of Service - Highways and Transport,Electricity
Milton Keynes City Council,15-Nov-23,51501004265,£843.38,Npower Ltd,Customer and Community Services,Head of Service - Regulatory,Electricity
Milton Keynes City Council,15-Nov-23,51501003996,£873.41,Npower Ltd,Environment & Property,Head of Service - Highways and Transport,Electricity
Milton Keynes City Council,15-Nov-23,51501004248,"£1,023.18",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
