Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,18-Aug-23,51500961527,"£3,600.00",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,18-Aug-23,51500961526,"£3,600.00",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,18-Aug-23,51500961691,"£3,600.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961674,"£3,600.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961528,"£3,600.00",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,18-Aug-23,51500961675,"£3,600.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961529,"£3,600.00",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,18-Aug-23,51500961913,"£3,607.06",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961914,"£3,607.06",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961540,"£3,617.04",HC-One Oval Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961681,"£3,622.76",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961780,"£3,622.76",Lansglade Homes Ltd t/a Annandale Lodge,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961740,"£3,622.76",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500962191,"£3,627.48",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962153,"£3,669.66",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500955440,"£3,690.00",RRR Consultancy Ltd,Planning and Placemaking,Planning,Consultancy
Milton Keynes City Council,18-Aug-23,51500961739,"£3,693.00",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500962119,"£3,699.56",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500961476,"£3,704.04",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961936,"£3,732.52",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961638,"£3,732.52",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961639,"£3,732.52",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961570,"£3,732.52",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961731,"£3,732.52",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961479,"£3,732.52",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961472,"£3,732.52",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961697,"£3,732.52",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961676,"£3,732.52",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961781,"£3,732.52",Lansglade Homes Ltd t/a Annandale Lodge,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961537,"£3,732.52",HC-One Oval Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961612,"£3,738.28",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500962154,"£3,754.02",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500961546,"£3,800.00",HC-One Oval Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961547,"£3,800.00",HC-One Oval Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961515,"£3,800.00",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961517,"£3,800.00",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961597,"£3,800.00",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500962004,"£3,800.00",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500962464,"£3,809.16",SSA Quality Care ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,18-Aug-23,51500962668,"£3,822.00",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962671,"£3,822.00",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500961711,"£3,835.84",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500962192,"£3,838.38",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500961465,"£3,841.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500962359,"£3,841.44",Mentaur Community Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,18-Aug-23,51500961764,"£3,847.32",St Matthews (Moreton Centre) Ltd,Adult Services,Mental Health,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961436,"£3,849.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961605,"£3,858.72",St Matthews Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961606,"£3,858.72",St Matthews Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500962565,"£3,880.56",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962149,"£3,882.72",Fremantle Trust,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,18-Aug-23,51500962045,"£3,900.00",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961474,"£3,911.32",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961473,"£3,911.32",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961688,"£3,923.16",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961596,"£3,940.00",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961771,"£3,947.68",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,18-Aug-23,51500961642,"£3,950.92",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961690,"£3,952.08",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961595,"£3,952.08",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961655,"£3,952.08",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961680,"£3,952.08",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961568,"£3,952.08",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961779,"£3,952.08",Lansglade Homes Ltd t/a Annandale Lodge,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500962243,"£3,964.92",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500961693,"£3,980.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961699,"£3,980.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961641,"£3,988.56",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961438,"£4,000.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500962017,"£4,000.00",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961434,"£4,003.32",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961475,"£4,023.56",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500962712,"£4,049.28",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500961654,"£4,056.44",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961482,"£4,075.60",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961773,"£4,075.60",Accomplish Group Support Ltd,Adult Services,Mental Health,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961701,"£4,092.20",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,18-Aug-23,51500962616,"£4,093.76",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500955107,"£4,101.30",Flying Colours Foster Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,18-Aug-23,51500962039,"£4,102.68",Apex Care Homes Ltd Re Crescent Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500962328,"£4,128.80",Infinate Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962713,"£4,133.64",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500961433,"£4,141.40",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500962678,"£4,168.50",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962682,"£4,168.50",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962304,"£4,168.50",Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,18-Aug-23,51500962680,"£4,168.50",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962687,"£4,168.50",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962684,"£4,168.50",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500961478,"£4,171.64",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961480,"£4,171.64",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961593,"£4,171.64",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961510,"£4,171.64",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961481,"£4,171.64",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961428,"£4,171.64",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961607,"£4,171.64",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961586,"£4,171.64",Tyringham Care Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961608,"£4,171.64",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500962778,"£4,175.59",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500961582,"£4,215.56",Amberley Healthcare Ltd Re: Devon Lodge Retirement Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500962531,"£4,218.00",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962529,"£4,218.00",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962714,"£4,218.00",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962099,"£4,218.00",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500961579,"£4,256.44",Parklands Nursing Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961594,"£4,281.44",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961430,"£4,281.44",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961951,"£4,315.32",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500960860,"£4,316.40",Sharpe Pritchard LLP,Environment & Property,Head of Service - Env and Waste,Consultancy
Milton Keynes City Council,18-Aug-23,51500961566,"£4,346.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961429,"£4,380.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500962157,"£4,386.72",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500961915,"£4,391.20",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961917,"£4,391.20",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961916,"£4,391.20",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961921,"£4,391.20",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961571,"£4,391.20",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961565,"£4,391.20",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961431,"£4,391.20",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961918,"£4,391.20",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961922,"£4,391.20",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961920,"£4,391.20",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961919,"£4,391.20",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961661,"£4,424.52",Apex Care Homes Ltd Re Crescent Nursing Home,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,18-Aug-23,51500963335,"£4,426.50",Stagecoach Services Ltd,Environment & Property,Head of Service - Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,18-Aug-23,51500962508,"£4,428.90",Destiny International Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962797,"£4,428.90",Vital Healthcare Services Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,18-Aug-23,51500962000,"£4,429.14",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,18-Aug-23,51500962500,"£4,429.36",Destiny International Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962323,"£4,446.40",Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,18-Aug-23,51500962397,"£4,493.04",NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,18-Aug-23,51500961585,"£4,509.48",Tyringham Care Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500962005,"£4,540.00",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,18-Aug-23,51500962003,"£4,540.00",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,18-Aug-23,51500951218,"£4,550.64",Compass Minerals UK Ltd,Environment & Property,Head of Service - Highways and Transport,Winter Maintenance
Milton Keynes City Council,18-Aug-23,51500961689,"£4,555.08",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961653,"£4,601.52",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961704,"£4,651.68",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,18-Aug-23,51500961456,"£4,700.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961457,"£4,700.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500958825,"£4,764.02",Access UK Limited t/a Adam,Environment & Property,Head of Service - Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,18-Aug-23,51500962291,"£4,764.28",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500961648,"£4,777.40",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,18-Aug-23,51500961427,"£4,780.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961578,"£4,789.96",Parklands Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961658,"£4,794.80",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961423,"£4,800.00",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500963494,"£4,800.00",Daniel Anthony D Smith TA Lets Kick It,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,18-Aug-23,51500961424,"£4,800.00",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961656,"£4,830.32",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961564,"£4,831.64",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500962381,"£4,841.40",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500955493,"£4,871.43",Children of Colour Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,18-Aug-23,51500961647,"£4,899.56",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,18-Aug-23,51500961708,"£4,921.84",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,18-Aug-23,51500962341,"£5,002.20",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500961772,"£5,018.00",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,18-Aug-23,51500961437,"£5,049.88",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961451,"£5,049.88",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961453,"£5,049.88",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961452,"£5,049.88",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961617,"£5,049.88",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500962115,"£5,106.64",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962424,"£5,120.64",Intrust Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,18-Aug-23,51500961644,"£5,143.52",First for Care Ltd Re: Esplanade House,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,18-Aug-23,51500962410,"£5,206.76",NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,18-Aug-23,51500961652,"£5,231.92",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500962388,"£5,255.24",Precious Homes Support Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,18-Aug-23,51500961435,"£5,274.28",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500962457,"£5,314.68",Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962197,"£5,316.36",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962270,"£5,316.36",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962276,"£5,316.36",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962105,"£5,316.36",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962271,"£5,316.36",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962292,"£5,316.44",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962563,"£5,317.68",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962257,"£5,317.68",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962729,"£5,356.86",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962313,"£5,359.50",Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,18-Aug-23,51500961931,"£5,392.00",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,18-Aug-23,51500961713,"£5,393.00",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,18-Aug-23,51500962100,"£5,399.04",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500962788,"£5,399.04",Destiny International Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500961953,"£5,412.76",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,18-Aug-23,51500961712,"£5,439.04",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,18-Aug-23,51500962101,"£5,441.22",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,18-Aug-23,51500963482,"£5,465.28",WSP UK Limited,Environment & Property,Head of Service - Env and Waste,Consultancy
Milton Keynes City Council,18-Aug-23,51500961553,"£5,468.68",P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961700,"£5,498.72",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,18-Aug-23,51500961602,"£5,500.84",Minster Pathways Ltd re:Thurston House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,18-Aug-23,51500961058,"£5,503.54",Rooftop Mortgages Limited,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,18-Aug-23,51500961770,"£5,508.76",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,18-Aug-23,51500961432,"£5,521.84",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,18-Aug-23,51500961706,"£5,557.12",Macintyre Care,Adult Services,Learning Disability,Residential Care
