Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,23-Feb-24,51501053988,"£4,207.14",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Feb-24,51501054032,"£4,269.72",Excelcare Holdings PLC Re: Neath Hill Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,19-Feb-24,51501049881,"£12,214.80",The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,23-Feb-24,51501053990,"£4,375.52",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Feb-24,51501054038,"£4,406.43",Excelcare Holdings PLC Re: Dovecote Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Feb-24,51501053989,"£4,871.43",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Feb-24,51501053985,"£5,314.29",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Feb-24,51501049311,"£12,332.82",Access UK Limited t/a Adam,Adult Services,Mental Health,Domiciliary Care
Milton Keynes City Council,23-Feb-24,51501053971,"£7,000.00",AHR Homes ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,02-Feb-24,51501042579,"£12,407.80",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Feb-24,51501054087,"£7,910.57",Flynn Lettings,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,23-Feb-24,51501054042,"£10,146.30",London Excel (Ferngrove Care),Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Feb-24,51501053981,"£13,528.40",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Feb-24,51501051343,"£15,340.00",Access UK Limited t/a Adam,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,16-Feb-24,51501047008,"£12,614.91",Access UK Limited t/a Adam,Adult Services,Mental Health,Domiciliary Care
Milton Keynes City Council,21-Feb-24,51501051370,"£12,618.42",The Salvation Army Social Trust Accounts,Adult Services,Commissioning & Contracts,Professional Fees and Hired Services
Milton Keynes City Council,23-Feb-24,51501039532,"£16,128.00",All4One Care Services Limited,Adult Services,Autism,Residential Care
Milton Keynes City Council,12-Feb-24,51501033926,"£12,856.92",InspireAll,Customer and Community Services,Leisure & Community,Private Contractors
Milton Keynes City Council,19-Feb-24,51501038667,"£12,920.00",Book Trust,Children's Services,Education Outcome Service,Professional Fees and Hired Services
Milton Keynes City Council,23-Feb-24,51501053969,"£19,568.68",Bedfordshire Supported Housing Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Feb-24,51501049149,"£12,955.37",AA Global Language Services Ltd,Adult Services,Commissioning & Contracts,Professional Fees and Hired Services
Milton Keynes City Council,23-Feb-24,51501046619,"£25,222.72",Keys PCE Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,02-Feb-24,51501042585,"£13,108.00",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,23-Feb-24,51501047634,"£25,222.72",Keys PCE Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Feb-24,51501038096,"£13,153.91",AECOM Infrastructure & Environment UK Limited,Environment & Property,Major Schemes,Public Realm
Milton Keynes City Council,23-Feb-24,51501049128,"£43,956.00",Learning Pool Ltd,Finance & Resources - Services,HR,Staff Training & Development
Milton Keynes City Council,26-Feb-24,51501040865,"£13,316.98",JCW Energy Services Ltd,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,26-Feb-24,51501046725,"£13,331.67",The Advocacy People,Adult Services,Commissioning & Contracts,Professional Fees and Hired Services
Milton Keynes City Council,23-Feb-24,51501039531,"£45,702.00",Belmont Residential Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Feb-24,51501054007,"£71,024.10",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,28-Feb-24,51501049317,"£13,465.16",Adam HTT Limited T/A Adam,Children's Services,Social Work - CWD & FAST,Day Care
Milton Keynes City Council,21-Feb-24,51501042972,"£13,485.00",relativeCare Ltd,Adult Services,Provider Services,Computer software - annual licence agreement
Milton Keynes City Council,05-Feb-24,51501035116,"£13,489.84",Axiom b2,Environment & Property,Head of Service - Highways and Transport,Other Term maintenance contracts
Milton Keynes City Council,23-Feb-24,51501054036,"£111,609.30",Excelcare Holdings PLC Re: Dovecote Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,23-Feb-24,51501054008,"£123,812.85",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,07-Feb-24,51501044077,"£13,721.27",Total Gas and Power Limited,Environment & Property,Head of Service - Property,Gas
Milton Keynes City Council,26-Feb-24,51501053776,"£13,751.09",Milton Keynes Hospital NHS Foundation Trust,Adult Services,Director - Adult Services,Staffing Recharges - External
Milton Keynes City Council,23-Feb-24,51501054030,"£155,576.60",Excelcare Holdings PLC Re: Neath Hill Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Feb-24,51501033272,"-£1,507.71",Five Rivers Child Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501034642,-£502.57,Five Rivers Child Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501045788,£534.00,Zebra Training Services,Finance & Resources - Services,Revenues and Benefits Service,Staff Training & Development
Milton Keynes City Council,16-Feb-24,51501047013,"£13,979.84",Access UK Limited t/a Adam,Environment & Property,Head of Service - Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,21-Feb-24,51501038976,"£13,996.84",AECOM,Environment & Property,Head of Service - Highways and Transport,Research & Development
Milton Keynes City Council,16-Feb-24,51501043352,"£14,094.00",Onefix Recruitment Ltd,Finance & Resources - Services,HR,Recruitment Advertising
Milton Keynes City Council,26-Feb-24,51501043477,£556.08,Valicity Care Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501043478,£615.66,Valicity Care Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501054184,£737.18,Look Ahead Care and Support Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501048985,£751.33,Luton Borough Council,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,16-Feb-24,51501037861,"£14,379.60",Oak Bank School,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,28-Feb-24,51501054325,"£14,400.00",Webcurl Limited,Finance & Resources - Services,ICT,Professional Fees and Hired Services
Milton Keynes City Council,26-Feb-24,51501053150,"£1,067.13",Caretech Childers Services t/a Fostering Support Group Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501049525,"£1,304.27",Caretech Childers Services t/a Fostering Support Group Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501049548,"£1,457.14",The Rhema Projects,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,09-Feb-24,51501040796,"£14,471.03",Access UK Limited t/a Adam,Children's Services,Social Work - CWD & FAST,Day Care
Milton Keynes City Council,23-Feb-24,51501054051,"£14,474.26",Z & S Transport Ltd,Environment & Property,Head of Service - Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,26-Feb-24,51501049138,"£1,500.00",The Forge Nuneton Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Feb-24,51501039515,"£14,532.00",Sharpe Pritchard LLP,Environment & Property,Director Environment and Property,Consultancy
Milton Keynes City Council,26-Feb-24,51501040749,"£2,250.00",Redacted Personal Data,Children's Services,Safeguarding,Staff Training & Development
Milton Keynes City Council,26-Feb-24,51501040736,"£2,625.00",Redacted Personal Data,Children's Services,Safeguarding,Staff Training & Development
Milton Keynes City Council,16-Feb-24,51501049051,"£14,700.24",Redacted Personal Data,Corporate Codes,Planning Obligations,S106 Expenditure
Milton Keynes City Council,26-Feb-24,51501040751,"£3,000.00",Redacted Personal Data,Children's Services,Safeguarding,Staff Training & Development
Milton Keynes City Council,09-Feb-24,51501046634,"£14,750.00",VFS Legal Limited,Env & Prop (HRA),HRA Asset Management and Investment,Disrepair Claims
Milton Keynes City Council,26-Feb-24,51501042936,"£3,027.86",Silver Lining Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501043967,"£3,131.00",The Adolescents & Childrens Trust (TACT),Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501054114,"£3,175.20",Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501054115,"£3,240.00",Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501042786,"£3,260.54",Regional Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501039519,"£3,293.53",Futures For Children Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501046474,"£3,321.65",The Ferntree Support Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501046622,"£3,397.14",Five Rivers Child Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501054118,"£3,407.14",Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501039628,"£15,416.40",Mace Limited,Housing & Regeneration - HRA,Regeneration HRA,Construction - External Professional Fees
Milton Keynes City Council,26-Feb-24,51501054124,"£3,407.14",Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501047566,"£3,417.94",Young London Today,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Feb-24,51501054451,"£15,600.00",Egbert H Taylor & Co. Ltd,Environment & Property,Head of Service - Env and Waste,"Fixtures, Fittings and Furnishings"
Milton Keynes City Council,28-Feb-24,51501047836,"£15,600.00",Flow Associates Ltd,Planning and Placemaking,Arts Development & Heritage,Professional Fees and Hired Services
Milton Keynes City Council,05-Feb-24,51501032631,"£15,604.25",Cambian Autism Services Limited,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,26-Feb-24,51501040829,"£15,658.58",Connections Support,Adult Services,Commissioning & Contracts,Professional Fees and Hired Services
Milton Keynes City Council,19-Feb-24,51501049879,"£15,674.09",The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,12-Feb-24,51501037800,"£15,675.29",University College London,Public Health,Public Health Management & Admin,Professional Fees and Hired Services
Milton Keynes City Council,26-Feb-24,51501043387,"£15,824.52",Rethink Forresters re - Rethink Severe Mental Illness,Adult Services,Commissioning & Contracts,Day Care
Milton Keynes City Council,26-Feb-24,51501042848,"£3,432.14",Sunbeam Fostering Agency Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501040809,"£3,432.14",Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501046747,"£3,440.56",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501042940,"£3,476.43",Silver Lining Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501054123,"£3,520.71",Sunbeam Pride Fostering Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Feb-24,51501054617,"£16,220.88",Stat Solutions Ltd t/a Asset for Schools,Children's Services,Education Outcome Service,Professional Fees and Hired Services
Milton Keynes City Council,26-Feb-24,51501042854,"£3,542.86",Sunbeam Fostering Agency Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501042851,"£3,542.86",Sunbeam Fostering Agency Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Feb-24,51501054053,"£16,467.70",Stagecoach Services Ltd,Environment & Property,Head of Service - Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,26-Feb-24,51501042793,"£3,555.04",Regional Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501046821,"£3,569.90",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501042847,"£16,725.60",NEC Software Solutions UK Ltd,Finance & Resources - Services,Revenues and Benefits Service,Professional Fees and Hired Services
Milton Keynes City Council,26-Feb-24,51501042977,"£3,572.80",Eastern Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,02-Feb-24,51501040886,"£17,034.34",Stagecoach Services Ltd,Environment & Property,Head of Service - Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,12-Feb-24,51501039471,"£17,115.00",Bedford Borough Council,Public Health,Sexual Health,Professional Fees and Hired Services
Milton Keynes City Council,07-Feb-24,51501035183,"£17,156.40",Bubblefresh Limited,Adult Services,"Assessment, Review and Hospital Discharge",Building Cleaning
Milton Keynes City Council,12-Feb-24,51501034476,"£17,373.60",Civica UK Limited,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,28-Feb-24,51501046282,"£17,420.75",BID Services,Adult Services,Commissioning & Contracts,Other Service User Support
Milton Keynes City Council,09-Feb-24,51501047142,"£17,423.95",Royal Mail Group Limited t/a Royal Mail,Customer and Community Services,Facilities Management,Postage & Carriage
Milton Keynes City Council,26-Feb-24,51501047248,"£3,598.48",Lotus Foster Care,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,15-Feb-24,51501043007,"£17,456.50",Co-op Legal Services,Housing & Regeneration - HRA,New Council Housing,Acquisition of Buildings
Milton Keynes City Council,16-Feb-24,51501049124,"£17,468.92",The Salvation Army Social Trust Accounts,Adult Services,Commissioning & Contracts,Professional Fees and Hired Services
Milton Keynes City Council,05-Feb-24,51501033797,"£17,491.82",Tribal Education Ltd,Children's Services,"Access to Education, Employment and Training",Professional Fees and Hired Services
Milton Keynes City Council,21-Feb-24,51501038895,"£17,521.75","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority and NHS Trust Payments
Milton Keynes City Council,26-Feb-24,51501043965,"£3,627.00",The Adolescents & Childrens Trust (TACT),Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,02-Feb-24,51501040884,"£17,703.60",Arriva The Shires Limited,Environment & Property,Head of Service - Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,02-Feb-24,51501042016,"£17,715.60",Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Feb-24,51501040720,"£3,636.18",Alliance Foster Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,02-Feb-24,51501042578,"£17,944.68",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Feb-24,51501043376,"£3,636.31",Fosterplus Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Feb-24,51501053143,"£18,000.00",Buckinghamshire Council,Children's Services,"Access to Education, Employment and Training",Schools Professional Services (Non-Curriculum)
Milton Keynes City Council,21-Feb-24,51501038973,"£18,329.29",AECOM,Environment & Property,Bridge Programme,Construction - External Professional Fees
Milton Keynes City Council,26-Feb-24,51501043343,"£3,731.14",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501043966,"£3,782.00",The Adolescents & Childrens Trust (TACT),Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501043342,"£3,794.07",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501043391,"£19,183.09",The Richmond Fellowship Re: Repton House,Adult Services,Commissioning & Contracts,Suppported Living
Milton Keynes City Council,26-Feb-24,51501043908,"£19,214.20",Biffa Waste Services Limited,Environment & Property,Head of Service - Env and Waste,Cleaning and Domestic Supplies
Milton Keynes City Council,05-Feb-24,51501031566,"£19,404.00",Bibliotheca Limited,Children and Families,Integrated Support & Social Care,Furniture - Fixtures and Fittings
Milton Keynes City Council,16-Feb-24,51501047010,"£19,514.94",Adam HTT Limited T/A Adam,Children's Services,Social Work - CWD & FAST,Day Care
Milton Keynes City Council,26-Feb-24,51501043344,"£3,794.07",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501043507,"£3,832.06",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501043377,"£3,852.36",Fosterplus Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Feb-24,51501038087,"£20,000.00",AECOM,Planning and Placemaking,Planning,Professional Fees and Hired Services
Milton Keynes City Council,16-Feb-24,51501049004,"£20,081.26",Buckinghamshire Council (Pension),Finance & Resources (HRA),Revenues & Benefits (HRA),Pension Fund Codes
Milton Keynes City Council,26-Feb-24,51501043949,"£3,852.68",Compass Fostering East,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501040819,"£3,921.00",Redacted Personal Data,Adult Services,"Group Head, Adult Services",Staff Training & Development
Milton Keynes City Council,26-Feb-24,51501046317,"£3,949.54",Banya Family Placement Agency,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Feb-24,51501049882,"£20,257.33",The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,21-Feb-24,51501046237,"£20,666.40",Nexus Planning Limited,Planning and Placemaking,Planning,Consultancy
Milton Keynes City Council,26-Feb-24,51501043347,"£3,952.65",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501043346,"£3,952.65",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501040398,"£20,850.00",Vix Technology UK Limited,Environment & Property,Head of Service - Highways and Transport,"Fixtures, Fittings and Furnishings"
Milton Keynes City Council,26-Feb-24,51501044164,"£3,985.67",Caring Hearts Fostering,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501040719,"£3,986.60",Ryancare Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501042998,"£4,118.00",Integrated Services Programme,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501042807,"£4,179.61",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,12-Feb-24,51501039466,"£21,055.00",Bedford Borough Council,Public Health,Sexual Health,Professional Fees and Hired Services
Milton Keynes City Council,26-Feb-24,51501043341,"£4,188.47",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Feb-24,51501038065,"£21,217.94",National Star College FDY Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,26-Feb-24,51501040732,"£4,245.76",Caretech Childers Services t/a Fostering Support Group Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501040716,"£4,245.76",Caretech Childers Services t/a Fostering Support Group Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501043340,"£4,343.04",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,14-Feb-24,51501034987,"£21,626.99",AECOM,Environment & Property,Major Schemes,Public Realm
Milton Keynes City Council,26-Feb-24,51501040346,"£4,361.70",Cornerstone (North East) Adoptuion and Fostering Service,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501040795,"£21,771.00",Connections Support,Adult Services,Commissioning & Contracts,SDS - Care and support Services
Milton Keynes City Council,26-Feb-24,51501040347,"£4,578.70",Cornerstone (North East) Adoptuion and Fostering Service,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501040727,"£4,606.86",National Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501040721,"£4,606.86",National Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,12-Feb-24,51501033936,"£22,050.00",Maiden Erlegh Trust,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,02-Feb-24,51501040883,"£22,082.00",Arriva The Shires Limited,Environment & Property,Head of Service - Highways and Transport,Public Transport Fares
Milton Keynes City Council,26-Feb-24,51501043375,"£4,660.59",Fosterplus Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501040722,"£4,849.33",National Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,09-Feb-24,51501040766,"£22,197.97",Access UK Limited t/a Adam,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,16-Feb-24,51501046947,"£22,290.59",Access UK Limited t/a Adam,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,07-Feb-24,51501033132,"£22,363.40",Acorn Care and Education Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,26-Feb-24,51501053569,"£4,971.42",Hythe House Support Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501046318,"£5,013.28",Banya Family Placement Agency,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501053153,"£5,217.08",Caretech Childers Services t/a Fostering Support Group Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501042996,"£5,401.45",Integrated Services Programme,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501040389,"£23,014.63",Idox Software Ltd,Finance & Resources - Services,ICT,Computer software - annual licence agreement
Milton Keynes City Council,12-Feb-24,51501034501,"£23,033.60",Milton Keynes Music Co-operative,Children's Services,Education Outcome Service,Schools Professional Services (Curriculum)
Milton Keynes City Council,09-Feb-24,51501033822,"£23,042.58",Biffa Waste Services Limited,Environment & Property,Waste,Construction - External Professional Fees
Milton Keynes City Council,26-Feb-24,51501046262,"£5,646.96",ALL4U Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,02-Feb-24,51501040740,"£23,250.00",ACS Care Services Ltd (Contractual only),Adult Services,Commissioning & Contracts,Domiciliary Care
Milton Keynes City Council,26-Feb-24,51501043451,"£5,646.96",ALL4U Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,12-Feb-24,51501039463,"£23,280.00",Bedford Borough Council,Public Health,Sexual Health,Professional Fees and Hired Services
Milton Keynes City Council,23-Feb-24,51501054054,"£23,296.00",Arriva The Shires Limited,Environment & Property,Head of Service - Highways and Transport,Public Transport Fares
Milton Keynes City Council,26-Feb-24,51501043442,"£5,757.14",Ansacare Fostering Agency,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Feb-24,51501046451,"£23,379.66",K and S General Construction Ltd,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,26-Feb-24,51501039503,"£23,724.33",People Potential Possibilities T/A P3,Adult Services,Rough Sleeper,Other Service User Support
Milton Keynes City Council,16-Feb-24,51501046934,"£23,763.37",Access UK Limited t/a Adam,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,26-Feb-24,51501043453,"£5,805.68",ALL4U Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501042997,"£5,811.02",Integrated Services Programme,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501043457,"£5,821.18",ALL4U Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Feb-24,51501038067,"£24,341.24",AECOM,Environment & Property,Head of Service - Highways and Transport,Structural Surveys
Milton Keynes City Council,02-Feb-24,51501037784,"£24,491.82",Dr Grange & Associates,Law & Governance,Legal,Testing
Milton Keynes City Council,09-Feb-24,51501046301,"£24,730.00",Acorn Care and Education Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,09-Feb-24,51501046298,"£24,730.01",Acorn Care and Education Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,26-Feb-24,51501046819,"£5,912.52",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501046314,"£6,449.28",Lighthouse Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501046817,"£6,558.06",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501049408,"£6,620.71",Upwards Care Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501042892,"£25,313.33",Thalia MK SPV Ltd,Environment & Property,Waste,Buildings - Mechanical and Electrical
Milton Keynes City Council,23-Feb-24,51501049313,"£25,325.48",Access UK Limited t/a Adam,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,02-Feb-24,51501040363,"£25,735.50",Arriva The Shires Limited,Children's Services,"Access to Education, Employment and Training",Home to School - Public Transport
Milton Keynes City Council,26-Feb-24,51501048984,"£6,642.99",Integrated Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Feb-24,51501038966,"£25,920.00",Towndev Ltd. (trading as TOWN),Environment & Property,Land Development,Construction - External Professional Fees
Milton Keynes City Council,26-Feb-24,51501043505,"£7,484.32",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501049417,"£13,090.00",The Forge Nuneton Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,07-Feb-24,51501038056,"£26,699.34",Adam HTT Limited T/A Adam,Children's Services,Social Work - CWD & FAST,Day Care
Milton Keynes City Council,27-Feb-24,51501047781,"£26,730.00",Charis Grants Ltd Online Shop,Env & Prop (HRA),HRA Asset Management and Investment,Other Service User Support
Milton Keynes City Council,02-Feb-24,51501038027,"£26,800.17",Access UK Limited t/a Adam,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,26-Feb-24,51501047233,"£15,121.47",Aspireone Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,14-Feb-24,51501038748,"£27,840.84",Thalia MK SPV Ltd,Environment & Property,Waste,Buildings - Mechanical and Electrical
Milton Keynes City Council,05-Feb-24,51501038666,"£27,921.66",Chargemaster PLC,Planning and Placemaking,Innovation,Expenditure on Grants
Milton Keynes City Council,26-Feb-24,51501046300,"£28,090.00",Acorn Care and Education Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,21-Feb-24,51501046302,"£28,090.01",Acorn Care and Education Ltd,Children's Services,High Needs Block,Independent School Placements
