Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
09/10/2024,II,4190960,"£2,831.00",HC118252,Terry Tompkins t/a TV Travel,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4190962,£468.20,HC131091,Redacted,202507,Safeguarding and Family Support,Supplies & Services,Yes
09/10/2024,II,4190963,"£6,270.00",HC101309,Buchanans Coaches,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4190964,"£4,351.00",HC126031,Forest Coaches Ltd,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4190966,"£3,593.66",HC130817,Ickle Group Ltd,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4190967,"£3,078.38",HC130817,Ickle Group Ltd,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4190968,"£4,141.24",HC130817,Ickle Group Ltd,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4190969,"£24,183.00",HC130669,PHS Home Solutions Ltd,202507,Corporate Property Programme Board,Capital Expenditure,No
09/10/2024,II,4190970,"£22,851.00",HC130669,PHS Home Solutions Ltd,202507,Corporate Property Programme Board,Capital Expenditure,No
09/10/2024,II,4190971,"£1,088.00",HC133850,HLS Property Services Limited,202507,Corporate Property Programme Board,Capital Expenditure,No
09/10/2024,II,4190976,"£1,980.00",HC129455,Stop Slip Ltd,202507,Adult Social Care and Housing,Supplies & Services,No
09/10/2024,II,4190983,"£4,265.50",HC120103,The Plynlimon Trust CIO-Horizon Training,202507,Education and Commissioning,Transport-Related Expenditure,No
09/10/2024,II,4190985,"£1,653.00",HC125523,Pick Everard,202507,Children & Young People Capital,Capital Expenditure,No
09/10/2024,II,4190992,"£4,554.30",HC103869,Wye Valley NHS Trust,202507,Governance and Legal Services,Supplies & Services,No
09/10/2024,II,4190996,£500.00,HC103218,Francotyp-Postalia Ltd,202507,Strategic Assets,Supplies & Services,No
09/10/2024,II,4191001,£540.00,HC126017,Friends Of Hay Swimming Pool,202507,Schools,Premises-Related Expenditure,No
18/10/2024,II,4191003,£683.30,HC118096,Twinkl Educational Publishing Ltd,202507,Schools,Supplies & Services,No
09/10/2024,II,4191005,"£1,400.00",HC131314,Redacted,202507,Safeguarding and Family Support,Supplies & Services,Yes
09/10/2024,II,4191010,"£11,666.67",HC123244,Healthwatch Herefordshire,202507,All Ages Commissioning,Third Party Payments,No
09/10/2024,II,4191011,"£1,200.00",HC107876,Jactall Ltd T/A Nick Maddy Coaches,202507,Education and Commissioning,Transport-Related Expenditure,No
09/10/2024,II,4191012,"£3,311.36",HC107876,Jactall Ltd T/A Nick Maddy Coaches,202507,Education and Commissioning,Transport-Related Expenditure,No
17/10/2024,II,4191013,"£4,286.24",HC107876,Jactall Ltd T/A Nick Maddy Coaches,202507,Education and Commissioning,Transport-Related Expenditure,No
09/10/2024,II,4191014,"£1,140.00",HC129124,Redacted,202507,Safeguarding and Family Support,Third Party Payments,No
10/10/2024,II,4191015,"£2,776.80",HC107876,Jactall Ltd T/A Nick Maddy Coaches,202507,Education and Commissioning,Transport-Related Expenditure,No
09/10/2024,II,4191018,£662.79,HC132342,The Farmhouse Kitchen,202507,Schools,Supplies & Services,No
09/10/2024,II,4191019,£600.00,HC131153,Town Square Spaces Ltd,202507,Economy and Growth,Premises-Related Expenditure,No
09/10/2024,II,4191026,"£3,558.13",HC100495,C M D Travel Hereford,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191027,"£3,708.01",HC100495,C M D Travel Hereford,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191028,"£3,259.17",HC100495,C M D Travel Hereford,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191029,"£2,662.66",HC100495,C M D Travel Hereford,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191030,"£3,785.37",HC100495,C M D Travel Hereford,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191031,"£3,515.00",HC100495,C M D Travel Hereford,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191032,"£3,228.73",HC100495,C M D Travel Hereford,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191034,"£1,050.42",HC103660,Halo Leisure Services Ltd,202507,Schools,Premises-Related Expenditure,No
09/10/2024,II,4191042,£898.95,HC200082,The Education Broker,202507,Schools,Employees,No
09/10/2024,II,4191043,£900.00,HC107851,Hereford Diocesan Board of Finance,202507,Schools,Supplies & Services,No
09/10/2024,II,4191049,£722.80,HC103660,Halo Leisure Services Ltd,202507,Schools,Premises-Related Expenditure,No
09/10/2024,II,4191054,"£2,450.00",HC131840,John Finch Computers Ltd,202507,Schools,Supplies & Services,No
17/10/2024,II,4191055,£506.78,HC102018,Core Hygiene,202507,Schools,Premises-Related Expenditure,No
09/10/2024,II,4191058,£666.65,HC102317,Dawe Brothers Funeral Directors,202507,Governance and Legal Services,Supplies & Services,No
10/10/2024,II,4191062,"£6,838.65",HC100633,TFWRL,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/10/2024,II,4191063,"£6,121.55",HC100633,TFWRL,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191064,"£5,364.30",HC100633,TFWRL,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
16/10/2024,II,4191065,"£6,186.30",HC100633,TFWRL,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191066,"£7,128.60",HC100633,TFWRL,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191067,"£5,119.55",HC120103,The Plynlimon Trust CIO-Horizon Training,202507,Education and Commissioning,Transport-Related Expenditure,No
09/10/2024,II,4191068,"£3,723.62",HC120103,The Plynlimon Trust CIO-Horizon Training,202507,Education and Commissioning,Transport-Related Expenditure,No
09/10/2024,II,4191069,"£1,098.00",HC106975,Hoople Group Ltd,202507,Schools,Employees,No
09/10/2024,II,4191070,£500.00,HC117795,3PB Barristers,202507,Governance and Legal Services,Supplies & Services,No
09/10/2024,II,4191071,"£1,269.22",HC111380,Welsh Water,202507,Economy and Growth,Supplies & Services,No
09/10/2024,II,4191072,"£7,295.78",HC126616,OpenView Security Solutions Ltd,202507,Economy and Growth,Supplies & Services,No
09/10/2024,II,4191074,"£1,700.00",HC131384,Toxicology UK Ltd,202507,Governance and Legal Services,Supplies & Services,No
09/10/2024,II,4191075,£563.09,HC111664,Xerox Finance Ltd,202507,Schools,Supplies & Services,No
09/10/2024,II,4191076,"£6,517.16",HC102156,D & D Network Services Ltd,202507,Schools Devolved Capital,Capital Expenditure,No
09/10/2024,II,4191078,"£3,434.44",HC120103,The Plynlimon Trust CIO-Horizon Training,202507,Education and Commissioning,Transport-Related Expenditure,No
09/10/2024,II,4191079,"£1,801.36",HC125262,Orleton School Food CIC,202507,Schools,Supplies & Services,No
09/10/2024,II,4191080,"£134,341.76",HC110403,Tarmac Trading Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
09/10/2024,II,4191081,"£136,459.34",HC110403,Tarmac Trading Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
09/10/2024,II,4191082,"£87,558.42",HC110403,Tarmac Trading Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
09/10/2024,II,4191083,"£51,986.23",HC110403,Tarmac Trading Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
09/10/2024,II,4191084,"£293,831.07",HC110403,Tarmac Trading Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
09/10/2024,II,4191086,"£123,483.85",HC110403,Tarmac Trading Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
09/10/2024,II,4191087,£730.60,HC108426,2Faced Dance Company Ltd,202507,Schools,Supplies & Services,No
15/10/2024,II,4191088,"£3,344.00",HC109898,Small Woods Association,202507,Major Infrastructure Programme Board,Capital Expenditure,No
14/10/2024,II,4191093,£490.00,HC128998,The Woonton Goodlife,202507,Schools,Supplies & Services,No
09/10/2024,II,4191096,"£3,406.41",HC102595,DRM (Bromyard) Ltd,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191097,"£3,449.64",HC102595,DRM (Bromyard) Ltd,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191098,"£7,245.63",HC102595,DRM (Bromyard) Ltd,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191099,"£3,420.00",HC102595,DRM (Bromyard) Ltd,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191100,"£3,277.69",HC102595,DRM (Bromyard) Ltd,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191101,"£3,230.00",HC102595,DRM (Bromyard) Ltd,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191102,"£5,035.00",HC102595,DRM (Bromyard) Ltd,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191103,"£10,385.55",HC102595,DRM (Bromyard) Ltd,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/10/2024,II,4191104,"£4,374.99",HC119350,Public Consulting Group UK Ltd,202507,Public Health,Supplies & Services,No
09/10/2024,II,4191105,"£4,700.00",HC128521,Orion Heritage Ltd,202507,Corporate Property Programme Board,Capital Expenditure,No
09/10/2024,II,4191109,"£1,375.00",HC104015,HiTown Transport Ltd,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191110,"£3,330.00",HC104015,HiTown Transport Ltd,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191111,"£1,800.00",HC104015,HiTown Transport Ltd,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191113,£945.00,HC104015,HiTown Transport Ltd,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/10/2024,II,4191117,"£2,417.60",HC128843,Matchtech Group Uk Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
09/10/2024,II,4191118,"£1,805.12",HC128843,Matchtech Group Uk Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
09/10/2024,II,4191129,"£21,752.90",HC103935,Herefordshire & Ludlow College,202507,Strategic Finance,Supplies & Services,No
09/10/2024,II,4191137,£580.00,HC130093,AWC Legal Services Ltd,202507,Governance and Legal Services,Supplies & Services,No
09/10/2024,II,4191141,£483.60,HC125464,Valtech Limited,202507,Public Health,Supplies & Services,No
10/10/2024,II,4191142,"£5,000.00",HC130124,Hereford in Bloom,202507,"Highways, Environment and Waste",Third Party Payments,No
09/10/2024,II,4191144,£484.25,HC201408,Taylor Strasmore Limited,202507,Schools,Supplies & Services,No
09/10/2024,II,4191145,£589.50,HC120650,Dantek Environmental Services,202507,Schools,Premises-Related Expenditure,No
09/10/2024,II,4191148,£444.00,HC103975,Herefordshire Riding For The Disabled,202507,Schools,Supplies & Services,No
09/10/2024,II,4191151,"£1,141.00",HC101453,Cambs-Pat (Uk) Ltd,202507,Schools,Premises-Related Expenditure,No
21/10/2024,II,4191156,"£26,824.81",HC132885,Russell Price Family Partnership,202507,"Highways, Environment and Waste",Transfer Payments,No
09/10/2024,II,4191158,"£1,916.94",HC100385,Alliance In Partnership,202507,Schools,Supplies & Services,No
16/10/2024,II,4191164,"£1,340.24",HC108646,PHS Group Plc,202507,Strategic Assets,Third Party Payments,No
10/10/2024,II,4191166,£527.58,HC101123,Boss,202507,Schools,Supplies & Services,No
10/10/2024,II,4191168,"£2,708.12",HC101861,Clearview Cleaning Services,202507,Schools,Premises-Related Expenditure,No
10/10/2024,II,4191169,"£6,766.67",HC133430,Mather and Company Limited,202507,Community Wellbeing Transformation Board,Capital Expenditure,No
11/10/2024,II,4191170,"£1,650.00",HC133583,Severnside Transportation Data Collection Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
10/10/2024,II,4191171,"£3,050.00",HC124534,Imosphere Ltd,202507,All Ages Commissioning,Supplies & Services,No
10/10/2024,II,4191172,£713.00,HC103257,Furniture@Work Ltd,202507,Schools,Premises-Related Expenditure,No
10/10/2024,II,4191173,£834.50,HC114841,Lextox,202507,Safeguarding and Family Support,Supplies & Services,No
10/10/2024,II,4191174,£975.39,HC103660,Halo Leisure Services Ltd,202507,Schools,Premises-Related Expenditure,No
10/10/2024,II,4191178,£760.50,HC102885,YHA England & Wales,202507,Schools,Supplies & Services,No
10/10/2024,II,4191179,"£1,260.00",HC129516,Activate Sports Education Ltd,202507,Schools,Supplies & Services,No
10/10/2024,II,4191181,£980.00,HC200663,Cambium Sustainable Ltd,202507,Schools,Supplies & Services,No
10/10/2024,II,4191187,£900.00,HC103857,Hereford Diocesan Board Of Finance-Ust A/C,202507,Schools,Support Services,No
10/10/2024,II,4191189,£571.25,HC103969,The Herefordshire Wildlife Trust Ltd,202507,Public Health,Transfer Payments,No
10/10/2024,II,4191191,£450.00,HC131555,Adept Power Solutions,202507,Strategic Assets,Third Party Payments,No
10/10/2024,II,4191192,"£13,132.30",HC130405,Rider Levett Bucknall UK Limited,202507,Children & Young People Capital,Capital Expenditure,No
10/10/2024,II,4191198,£750.00,HC105989,Redacted,202507,Safeguarding and Family Support,Supplies & Services,No
10/10/2024,II,4191199,£950.00,HC105989,Redacted,202507,Safeguarding and Family Support,Supplies & Services,No
10/10/2024,II,4191201,"£4,750.00",HC104015,HiTown Transport Ltd,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191202,"£4,170.50",HC104015,HiTown Transport Ltd,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191209,£937.94,HC101861,Clearview Cleaning Services,202507,Schools,Premises-Related Expenditure,No
10/10/2024,II,4191210,£553.95,HC101028,Bishop Sports & Leisure,202507,Schools,Supplies & Services,No
10/10/2024,II,4191220,"£1,280.00",HC107851,Hereford Diocesan Board of Finance,202507,Schools,Supplies & Services,No
10/10/2024,II,4191221,£445.80,HC131840,John Finch Computers Ltd,202507,Schools,Supplies & Services,No
10/10/2024,II,4191222,"£12,611.00",HC103959,Connexus Homes Ltd,202507,All Ages Commissioning,Supplies & Services,No
10/10/2024,II,4191226,"£4,200.00",HC111136,University Of Birmingham,202507,Dedicated Schools Grant,Supplies & Services,No
17/10/2024,II,4191227,£542.10,HC103660,Halo Leisure Services Ltd,202507,Schools,Premises-Related Expenditure,No
18/10/2024,II,4191228,£581.64,HC111347,WFL (UK) t/a Watson Fuels,202507,Schools,Premises-Related Expenditure,No
10/10/2024,II,4191231,£900.00,HC129516,Activate Sports Education Ltd,202507,Schools,Supplies & Services,No
11/10/2024,II,4191234,"£9,779.92",HC115532,Enigma CCTV Ltd,202507,Strategic Assets,Third Party Payments,No
10/10/2024,II,4191235,£500.00,HC115558,The Anna Freud Centre,202507,Schools,Supplies & Services,No
10/10/2024,II,4191239,£467.06,HC108208,ESPO,202507,Schools,Supplies & Services,No
10/10/2024,II,4191241,£783.81,HC127171,Askews & Holts Library Services Ltd,202507,Communities CW,Supplies & Services,No
10/10/2024,II,4191243,"£2,800.00",HC109443,S & R Taxis,202507,Education and Commissioning,Transport-Related Expenditure,No
16/10/2024,II,4191247,"£3,570.00",HC131883,Reynolds Transport Limited,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191248,"£4,797.31",HC131883,Reynolds Transport Limited,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191249,£600.00,HC104015,HiTown Transport Ltd,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191250,"£5,415.00",HC104015,HiTown Transport Ltd,202507,Education and Commissioning,Transport-Related Expenditure,No
11/10/2024,II,4191251,"£6,489.00",HC110794,The Steiner Academy Hereford,202507,Strategic Finance,Supplies & Services,No
10/10/2024,II,4191252,"£6,509.00",HC131883,Reynolds Transport Limited,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191253,"£3,040.00",HC104015,HiTown Transport Ltd,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191254,"£5,242.86",HC131883,Reynolds Transport Limited,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191260,£700.00,HC107851,Hereford Diocesan Board of Finance,202507,Schools,Supplies & Services,No
10/10/2024,II,4191262,£650.00,HC102156,D & D Network Services Ltd,202507,Schools,Supplies & Services,No
10/10/2024,II,4191266,"£93,196.50",HC125653,Solutions 4 Health Ltd,202507,Public Health,Supplies & Services,No
10/10/2024,II,4191270,"£3,702.40",HC107876,Jactall Ltd T/A Nick Maddy Coaches,202507,Education and Commissioning,Transport-Related Expenditure,No
17/10/2024,II,4191271,"£3,962.26",HC104015,HiTown Transport Ltd,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191272,"£6,191.64",HC131697,Redacted,202507,Adult Social Care and Housing,Supplies & Services,No
10/10/2024,II,4191275,£677.08,HC132367,Clinically Clean Services Ltd t/a Cliniclean,202507,Schools,Premises-Related Expenditure,No
11/10/2024,II,4191280,"£2,836.79",HC128527,The Letterbox Consultancy Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
10/10/2024,II,4191281,"£23,315.00",HC132578,Evolve Home Energy Solutions,202507,Corporate Property Programme Board,Capital Expenditure,No
10/10/2024,II,4191283,"£23,707.50",HC132578,Evolve Home Energy Solutions,202507,Corporate Property Programme Board,Capital Expenditure,No
10/10/2024,II,4191285,"£9,100.00",HC114133,One Creative Environments Ltd,202507,Corporate Property Programme Board,Capital Expenditure,No
10/10/2024,II,4191286,"£1,309.00",HC131112,Bake and Create (Meals on Wheels),202507,Public Health,Transfer Payments,No
10/10/2024,II,4191287,"£1,350.29",HC125406,Allied Publicity Services (Manchester) Limited,202507,Public Health,Supplies & Services,No
10/10/2024,II,4191288,£672.00,HC131112,Bake and Create (Meals on Wheels),202507,Public Health,Transfer Payments,No
10/10/2024,II,4191289,£824.10,HC119851,The Safeguarding Company,202507,Schools,Supplies & Services,No
10/10/2024,II,4191291,£795.00,HC130265,Therese Hoyle Consultancies Ltd,202507,Schools,Supplies & Services,No
15/10/2024,II,4191294,"£1,249.01",HC102444,Aurora Managed Services Ltd,202507,Schools,Supplies & Services,No
10/10/2024,II,4191298,£541.49,HC102156,D & D Network Services Ltd,202507,Schools,Supplies & Services,No
11/10/2024,II,4191304,"£227,945.52",HC109458,S C Joseph Ltd,202507,Children & Young People Capital,Capital Expenditure,No
10/10/2024,II,4191308,"£1,050.42",HC103660,Halo Leisure Services Ltd,202507,Schools,Premises-Related Expenditure,No
17/10/2024,II,4191312,"£3,113.10",HC130715,Dolce Limited,202507,Schools,Supplies & Services,No
10/10/2024,II,4191314,"£47,394.00",HC111421,West Mercia Police & Crime Commissioner,202507,Central Childrens Directorate Costs,Third Party Payments,No
10/10/2024,II,4191318,"£2,795.94",HC104015,HiTown Transport Ltd,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191320,"£2,098.68",HC101861,Clearview Cleaning Services,202507,Schools,Premises-Related Expenditure,No
10/10/2024,II,4191322,"£2,755.00",HC104015,HiTown Transport Ltd,202507,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/10/2024,II,4191324,£512.45,HC128173,The Answering Service Ltd,202507,All Ages Commissioning,Third Party Payments,No
10/10/2024,II,4191326,"£1,541.05",HC128173,The Answering Service Ltd,202507,Corporate Support Services,Supplies & Services,No
10/10/2024,II,4191327,£525.21,HC103660,Halo Leisure Services Ltd,202507,Schools,Premises-Related Expenditure,No
11/10/2024,II,4191328,£862.49,HC110250,RJ & RB Mailes,202507,Schools,Supplies & Services,No
10/10/2024,II,4191333,£848.00,HC129186,BBcare 10 LTD,202507,Safeguarding and Family Support,Third Party Payments,No
10/10/2024,II,4191334,£532.88,HC104882,K T Gooch,202507,Schools,Supplies & Services,No
10/10/2024,II,4191335,"£2,450.00",HC132298,Ian Hart Consultancy Ltd,202507,Schools,Supplies & Services,No
10/10/2024,II,4191338,"£2,800.00",HC128890,Precision Resource Group Limited,202507,All Ages Commissioning,Supplies & Services,No
24/10/2024,II,4191340,£809.01,HC108022,Newsquest Media Group Ltd,202507,"Highways, Environment and Waste",Supplies & Services,No
10/10/2024,II,4191342,£450.00,HC130669,PHS Home Solutions Ltd,202507,Corporate Property Programme Board,Capital Expenditure,No
14/10/2024,II,4191347,"£4,529.75",HC103869,Wye Valley NHS Trust,202507,HR and Organisational Development,Third Party Payments,No
10/10/2024,II,4191348,"£4,646.16",HC118978,Taurus Healthcare,202507,Community Wellbeing - Director,Supplies & Services,No
11/10/2024,II,4191349,"£10,202.00",HC109458,S C Joseph Ltd,202507,Schools Devolved Capital,Capital Expenditure,No
10/10/2024,II,4191352,£465.00,HC106975,Hoople Group Ltd,202507,Schools,Employees,No
10/10/2024,II,4191353,"£2,853.90",HC202468,HY Education Services Ltd,202507,Schools,Supplies & Services,No
11/10/2024,II,4191354,£500.00,HC109458,S C Joseph Ltd,202507,Schools,Premises-Related Expenditure,No
10/10/2024,II,4191358,"£4,000.00",HC129875,Park Avenue Recruitment Ltd,202507,Economy and Growth,Employees,No
10/10/2024,II,4191359,"£4,882.50",HC130640,Redacted,202507,Safeguarding and Family Support,Supplies & Services,No
18/10/2024,II,4191360,"£7,715.07",HC130640,Redacted,202507,Safeguarding and Family Support,Supplies & Services,No
11/10/2024,II,4191361,"£7,483.52",HC129144,Ashdown Group Limited,202507,HR and Organisational Development,Supplies & Services,No
14/10/2024,II,4191365,"£10,599.84",HC125276,Vivedia ltd (trading as Obitus),202507,Economy and Growth,Supplies & Services,No
16/10/2024,II,4191366,£680.00,HC129609,FCS-live Ltd,202507,Strategic Assets,Third Party Payments,No
10/10/2024,II,4191367,"£3,898.03",HC128535,OAKS Ltd,202507,Public Health,Transfer Payments,No
10/10/2024,II,4191375,"£7,089.00",HC131883,Reynolds Transport Limited,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191376,"£1,056.00",HC131883,Reynolds Transport Limited,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191377,"£4,888.62",HC131883,Reynolds Transport Limited,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191378,"£1,360.00",HC131883,Reynolds Transport Limited,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191379,"£1,918.92",HC131883,Reynolds Transport Limited,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191380,"£10,321.08",HC109233,Riverside Training Ltd,202507,Education and Commissioning,Supplies & Services,No
10/10/2024,II,4191381,"£2,630.16",HC131883,Reynolds Transport Limited,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191382,"£6,722.82",HC131883,Reynolds Transport Limited,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191386,£535.65,HC100656,Allstar Business Solutions Ltd (Arval),202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191387,"£6,640.48",HC117989,Redacted,202507,Safeguarding and Family Support,Third Party Payments,No
10/10/2024,II,4191390,£450.00,HC202695,Stride Active (Herefordshire) CIC,202507,Schools,Supplies & Services,No
15/10/2024,II,4191406,£438.45,HC122988,Banner Group Ltd,202507,Strategic Assets,Supplies & Services,No
18/10/2024,II,4191407,£474.15,HC122988,Banner Group Ltd,202507,Strategic Assets,Supplies & Services,No
10/10/2024,II,4191418,"£1,099.80",HC107758,Onside Independent Advocacy,202507,Adult Social Care and Housing,Supplies & Services,No
10/10/2024,II,4191419,£693.90,HC107758,Onside Independent Advocacy,202507,Adult Social Care and Housing,Supplies & Services,No
10/10/2024,II,4191422,"£22,127.00",HC120753,Caring for Communities and People,202507,All Ages Commissioning,Supplies & Services,No
17/10/2024,II,4191423,"£6,541.67",HC133676,The Creative Core Group Ltd,202507,Community Wellbeing Transformation Board,Capital Expenditure,No
10/10/2024,II,4191424,"£19,140.00",HC133617,Redacted,202507,Adult Social Care and Housing,Supplies & Services,No
10/10/2024,II,4191425,"£3,926.35",HC107876,Jactall Ltd T/A Nick Maddy Coaches,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191426,"£3,497.33",HC107876,Jactall Ltd T/A Nick Maddy Coaches,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191427,"£5,433.58",HC107876,Jactall Ltd T/A Nick Maddy Coaches,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191428,"£3,887.00",HC131883,Reynolds Transport Limited,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191429,"£2,272.50",HC131883,Reynolds Transport Limited,202507,Education and Commissioning,Transport-Related Expenditure,No
11/10/2024,II,4191443,"£6,879.15",HC133739,GT & AF Hunter Blair,202507,"Highways, Environment and Waste",Transfer Payments,No
14/10/2024,II,4191444,"£3,159.43",HC101639,Central Roofing & Building Services Ltd,202507,Corporate Property Programme Board,Capital Expenditure,No
10/10/2024,II,4191445,"£2,074.43",HC124478,MLL Telecom Ltd,202507,Corporate Support Services,Supplies & Services,No
15/10/2024,II,4191446,"£3,502.50",HC103613,Gwent Wildlife Trust,202507,Major Infrastructure Programme Board,Capital Expenditure,No
10/10/2024,II,4191447,"£27,288.29",HC124478,MLL Telecom Ltd,202507,Corporate Support Services,Supplies & Services,No
10/10/2024,II,4191448,"£30,208.26",HC124478,MLL Telecom Ltd,202507,Corporate Support Services,Supplies & Services,No
14/10/2024,II,4191453,"£3,635.00",HC125276,Vivedia ltd (trading as Obitus),202507,Economy and Growth,Supplies & Services,No
10/10/2024,II,4191454,"£2,780.00",HC131883,Reynolds Transport Limited,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191468,"£2,912.40",HC102156,D & D Network Services Ltd,202507,Schools,Supplies & Services,No
10/10/2024,II,4191469,"£3,525.38",HC102156,D & D Network Services Ltd,202507,Schools,Supplies & Services,No
10/10/2024,II,4191471,"£1,351.00",HC134004,Ethical School Support,202507,Schools,Supplies & Services,No
10/10/2024,II,4191474,"£1,363.60",HC126436,Herefordshire Community Foundation,202507,Public Health,Transfer Payments,No
10/10/2024,II,4191478,£981.00,HC122530,Childrens Specialist Therapy Ltd,202507,Dedicated Schools Grant,Supplies & Services,No
10/10/2024,II,4191479,"£1,113.00",HC122530,Childrens Specialist Therapy Ltd,202507,Dedicated Schools Grant,Supplies & Services,No
10/10/2024,II,4191483,"£1,084.50",HC122530,Childrens Specialist Therapy Ltd,202507,Dedicated Schools Grant,Supplies & Services,No
10/10/2024,II,4191484,"£1,410.00",HC122530,Childrens Specialist Therapy Ltd,202507,Dedicated Schools Grant,Supplies & Services,No
10/10/2024,II,4191485,"£2,100.00",HC132809,First Thought Care Ltd,202507,Dedicated Schools Grant,Supplies & Services,No
10/10/2024,II,4191486,"£1,050.00",HC132809,First Thought Care Ltd,202507,Dedicated Schools Grant,Supplies & Services,No
10/10/2024,II,4191487,"£1,020.20",HC108866,Education Property Partnership Ltd,202507,Schools Devolved Capital,Capital Expenditure,No
11/10/2024,II,4191488,"£356,371.96",HC109769,Shaw Healthcare (Herefordshire) Ltd,202507,All Ages Commissioning,Third Party Payments,No
10/10/2024,II,4191490,"£1,425.00",HC104015,HiTown Transport Ltd,202507,Education and Commissioning,Transport-Related Expenditure,No
10/10/2024,II,4191492,"£13,905.08",HC114858,Border Oak Design & Construction Ltd,202507,Economic Development Delivery Board,Capital Expenditure,No
