Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
01/08/2024,II,4184183,3225,HC128730,Tims Transport Ltd,202505,Education and Commissioning,Transport-Related Expenditure,No
01/08/2024,II,4184184,24000,HC124494,Mercia Learning Ltd  inc Magikats,202505,Dedicated Schools Grant,Supplies & Services,No
01/08/2024,II,4184185,24000,HC124494,Mercia Learning Ltd  inc Magikats,202505,Dedicated Schools Grant,Supplies & Services,No
01/08/2024,II,4184187,840,HC126298,WMRSASC,202505,Dedicated Schools Grant,Supplies & Services,No
01/08/2024,II,4184189,3114.67,HC127046,Queenswood School - Woodbury House Priory,202505,Dedicated Schools Grant,Supplies & Services,No
01/08/2024,II,4184190,24000,HC124494,Mercia Learning Ltd  inc Magikats,202505,Dedicated Schools Grant,Supplies & Services,No
01/08/2024,II,4184191,24000,HC124494,Mercia Learning Ltd  inc Magikats,202505,Dedicated Schools Grant,Supplies & Services,No
01/08/2024,II,4184192,1330,HC105552,Luctonians Sports Club Ltd,202505,Schools,Supplies & Services,No
01/08/2024,II,4184193,2598.88,HC130789,DSJ Management Ltd,202505,Schools,Supplies & Services,No
01/08/2024,II,4184194,2092.77,HC130789,DSJ Management Ltd,202505,Schools,Supplies & Services,No
01/08/2024,II,4184195,510,HC111685,Yeomans Travel Ltd,202505,Schools,Transport-Related Expenditure,No
01/08/2024,II,4184196,1984.09,HC130789,DSJ Management Ltd,202505,Schools,Supplies & Services,No
01/08/2024,II,4184197,4875.92,HC109737,Severn Waste Services Ltd,202505,Economy and Growth,Third Party Payments,No
01/08/2024,II,4184198,3173.24,HC104015,HiTown Transport Ltd,202505,Education and Commissioning,Transport-Related Expenditure,No
01/08/2024,II,4184199,4252.5,HC104015,HiTown Transport Ltd,202505,Education and Commissioning,Transport-Related Expenditure,No
01/08/2024,II,4184201,2159.4,HC104015,HiTown Transport Ltd,202505,Education and Commissioning,Transport-Related Expenditure,No
14/08/2024,II,4184202,904.34,HC202907,AECOM Infrastructure & Environment UK Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
28/08/2024,II,4184206,22197.57,HC202907,AECOM Infrastructure & Environment UK Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
15/08/2024,II,4184211,532.47,HC202907,AECOM Infrastructure & Environment UK Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
14/08/2024,II,4184212,1148.81,HC202907,AECOM Infrastructure & Environment UK Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
12/08/2024,II,4184213,610.7,HC202907,AECOM Infrastructure & Environment UK Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
01/08/2024,II,4184215,1098,HC125935,Redacted,202505,Education and Commissioning,Transport-Related Expenditure,Yes
01/08/2024,II,4184218,1652.55,HC108499,PCF Print Management Ltd,202505,Strategic Finance,Supplies & Services,No
01/08/2024,II,4184219,3093.68,HC103959,Redacted,202505,Safeguarding and Family Support,Third Party Payments,No
01/08/2024,II,4184220,650,HC201335,Tindle Newspapers Wales & The Borders Ltd,202505,Corporate Property Programme Board,Capital Expenditure,No
01/08/2024,II,4184230,1302.5,HC128292,Udall-Martin Associates,202505,Children & Young People Capital,Capital Expenditure,No
01/08/2024,II,4184232,439,HC105438,Little Orchard Day Nursery Ltd,202505,Safeguarding and Family Support,Supplies & Services,No
01/08/2024,II,4184235,2085,HC125935,Redacted,202505,Education and Commissioning,Transport-Related Expenditure,Yes
01/08/2024,II,4184236,10716.6,HC115217,NHS Herefords & Worc ICB,202505,Social Care Delivery,Third Party Payments,No
01/08/2024,II,4184237,137331.22,HC115217,NHS Herefords & Worc ICB,202505,Social Care Delivery,Third Party Payments,No
01/08/2024,II,4184241,2975,HC128890,Precision Resource Group Limited,202505,All Ages Commissioning,Supplies & Services,No
01/08/2024,II,4184242,11666.67,HC123244,Healthwatch Herefordshire,202505,All Ages Commissioning,Third Party Payments,No
01/08/2024,II,4184243,3890,HC132978,Cranstoun Services Ltd,202505,All Ages Commissioning,Third Party Payments,No
01/08/2024,II,4184244,3886,HC132978,Cranstoun Services Ltd,202505,All Ages Commissioning,Third Party Payments,No
01/08/2024,II,4184245,3890,HC132978,Cranstoun Services Ltd,202505,All Ages Commissioning,Third Party Payments,No
01/08/2024,II,4184246,3890,HC132978,Cranstoun Services Ltd,202505,All Ages Commissioning,Third Party Payments,No
01/08/2024,II,4184248,1140,HC129124,Redacted,202505,Safeguarding and Family Support,Third Party Payments,No
07/08/2024,II,4184249,1140,HC129124,Redacted,202505,Safeguarding and Family Support,Third Party Payments,No
07/08/2024,II,4184250,1140,HC129124,Redacted,202505,Safeguarding and Family Support,Third Party Payments,No
01/08/2024,II,4184252,2220,HC133617,Redacted,202505,Community Wellbeing - Director,Supplies & Services,No
01/08/2024,II,4184253,2419,HC129875,Redacted,202505,Community Wellbeing - Director,Supplies & Services,No
01/08/2024,II,4184258,618.3,HC132481,Assist Advocacy Services,202505,Social Care Delivery,Supplies & Services,No
01/08/2024,II,4184266,438,HC105182,Land Registry ## Direct Debit Account ##,202505,Governance and Legal Services,Supplies & Services,No
01/08/2024,II,4184273,7000,HC128807,Redacted,202505,Economy and Growth,Supplies & Services,Yes
01/08/2024,II,4184274,3450,HC126031,Forest Coaches Ltd,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
01/08/2024,II,4184275,5100,HC126031,Forest Coaches Ltd,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
02/08/2024,II,4184318,4311.2,HC120103,The Plynlimon Trust CIO-Horizon Training,202505,Education and Commissioning,Transport-Related Expenditure,No
02/08/2024,II,4184319,3135.68,HC120103,The Plynlimon Trust CIO-Horizon Training,202505,Education and Commissioning,Transport-Related Expenditure,No
02/08/2024,II,4184320,2892.16,HC120103,The Plynlimon Trust CIO-Horizon Training,202505,Education and Commissioning,Transport-Related Expenditure,No
02/08/2024,II,4184321,705.6,HC131462,Redacted,202505,Safeguarding and Family Support,Supplies & Services,No
02/08/2024,II,4184323,130500,HC123355,Stonewater Limited,202505,Community Wellbeing Transformation Board,Capital Income,No
02/08/2024,II,4184324,5364.7,HC105270,Ledbury Poetry Festival Ltd,202505,Economy and Growth,Transfer Payments,No
02/08/2024,II,4184326,846,HC106975,Hoople Group Ltd,202505,Corporate Support Services,Supplies & Services,No
02/08/2024,II,4184328,480,HC106975,Hoople Group Ltd,202505,"Highways, Environment and Waste",Supplies & Services,No
02/08/2024,II,4184330,3367.5,HC120103,The Plynlimon Trust CIO-Horizon Training,202505,Education and Commissioning,Transport-Related Expenditure,No
02/08/2024,II,4184335,9736,HC108143,Nottingham Rehab Ltd,202505,Community Wellbeing - Director,Supplies & Services,No
02/08/2024,II,4184336,543.54,HC103526,Gough Marketing Limited,202505,Economy and Growth,Supplies & Services,No
02/08/2024,II,4184337,9910,HC108143,Nottingham Rehab Ltd,202505,Community Wellbeing - Director,Supplies & Services,No
02/08/2024,II,4184341,4320,HC131628,Starlight Support Services Ltd,202505,Education and Commissioning,Transport-Related Expenditure,No
02/08/2024,II,4184342,20789.47,HC112391,Softcat Ltd,202505,Strategic Finance,Supplies & Services,No
02/08/2024,II,4184343,750,HC102495,Dotted Eyes Limited,202505,Corporate Support Services,Supplies & Services,No
02/08/2024,II,4184344,530,HC133706,Redacted,202505,Communities CW,Supplies & Services,Yes
06/08/2024,II,4184348,500,HC128317,Malvern Scaffolding Ltd,202505,Community Wellbeing Transformation Board,Capital Expenditure,No
02/08/2024,II,4184351,637.5,HC131883,Reynolds Transport Limited,202505,Education and Commissioning,Transport-Related Expenditure,No
05/08/2024,II,4184352,3666.67,HC103959,Connexus Homes Ltd,202505,Community Wellbeing - Director,Third Party Payments,No
06/08/2024,II,4184353,11000,HC132270,Couch Perry Wilkes LLP,202505,Corporate Property Programme Board,Capital Expenditure,No
02/08/2024,II,4184356,480,HC132809,First Thought Care Ltd,202505,Safeguarding and Family Support,Third Party Payments,No
02/08/2024,II,4184357,600,HC132809,First Thought Care Ltd,202505,Safeguarding and Family Support,Third Party Payments,No
02/08/2024,II,4184358,600,HC132809,First Thought Care Ltd,202505,Safeguarding and Family Support,Third Party Payments,No
02/08/2024,II,4184363,532,HC132624,The Endorphins Group,202505,Safeguarding and Family Support,Third Party Payments,No
02/08/2024,II,4184365,8749.2,HC132358,CreateROSS,202505,Economy and Growth,Transfer Payments,No
02/08/2024,II,4184367,417.17,HC127022,Redacted,202505,Community Wellbeing - Director,Premises-Related Expenditure,No
06/08/2024,II,4184368,1208.66,HC115388,Digital ID Ltd,202505,Strategic Assets,Supplies & Services,No
02/08/2024,II,4184369,8095,HC130669,PHS Home Solutions Ltd,202505,Corporate Property Programme Board,Capital Expenditure,No
02/08/2024,II,4184370,5867.5,HC132578,Evolve Home Energy Solutions,202505,Corporate Property Programme Board,Capital Expenditure,No
02/08/2024,II,4184371,750,HC127174,Avril Rushe,202505,Governance and Legal Services,Supplies & Services,No
02/08/2024,II,4184372,25132.65,HC132578,Evolve Home Energy Solutions,202505,Corporate Property Programme Board,Capital Expenditure,No
02/08/2024,II,4184373,21626.3,HC128665,Odgers Interim & Odgers Connect,202505,Central Childrens Directorate Costs,Employees,No
02/08/2024,II,4184374,420,HC107724,Redacted,202505,Dedicated Schools Grant,Supplies & Services,Yes
02/08/2024,II,4184375,1750,HC123244,Healthwatch Herefordshire,202505,Public Health,Supplies & Services,No
02/08/2024,II,4184377,1916.67,HC200180,Peter Hollins,202505,Schools Devolved Capital,Capital Expenditure,No
02/08/2024,II,4184378,420,HC107724,Redacted,202505,Dedicated Schools Grant,Supplies & Services,Yes
02/08/2024,II,4184380,15000,HC109943,Solihull Metropolitan Borough Council,202505,Central Childrens Directorate Costs,Third Party Payments,No
02/08/2024,II,4184381,16202,HC109943,Solihull Metropolitan Borough Council,202505,Central Childrens Directorate Costs,Third Party Payments,No
05/08/2024,II,4184382,6171.12,HC132535,M&J Group (Construction & Roofing )Ltd,202505,Children & Young People Capital,Capital Expenditure,No
08/08/2024,II,4184383,3510,HC126791,Medical Expert Witness Alliance (MEWA) LLP,202505,Safeguarding and Family Support,Supplies & Services,No
02/08/2024,II,4184384,1455.75,HC108444,Patrol,202505,"Highways, Environment and Waste",Supplies & Services,No
02/08/2024,II,4184385,5643,HC106975,Hoople Group Ltd,202505,"Highways, Environment and Waste",Third Party Payments,No
02/08/2024,II,4184386,126339.98,HC122344,Redacted,202505,Corporate Property Programme Board,Capital Expenditure,Yes
02/08/2024,II,4184387,635,HC129903,Redacted,202505,Governance and Legal Services,Supplies & Services,Yes
02/08/2024,II,4184388,58728.61,HC108143,Nottingham Rehab Ltd,202505,Community Wellbeing - Director,Supplies & Services,No
02/08/2024,II,4184389,425.08,HC100138,A4 Office Products Ltd,202505,Strategic Assets,Supplies & Services,No
02/08/2024,II,4184394,425,HC133126,T/A The Willow Bank,202505,"Highways, Environment and Waste",Supplies & Services,No
02/08/2024,II,4184396,13333,HC125490,East Midlands Crossroads-Caring for Carers,202505,All Ages Commissioning,Supplies & Services,No
05/08/2024,II,4184397,1500,HC122877,Hereford Racecourse Ltd,202505,HR and Organisational Development,Supplies & Services,No
02/08/2024,II,4184398,6025.5,HC122185,Spring Housing Association Ltd,202505,All Ages Commissioning,Supplies & Services,No
06/08/2024,II,4184405,468,HC108022,Newsquest Media Group Ltd,202505,Corporate Property Programme Board,Capital Expenditure,No
02/08/2024,II,4184407,1000,HC132376,Redacted,202505,Education and Commissioning,Supplies & Services,Yes
02/08/2024,II,4184410,13000,HC133008,Integrated Growth Solutions,202505,Economy and Growth,Supplies & Services,No
05/08/2024,II,4184412,1359.5,HC127022,Redacted,202505,Community Wellbeing - Director,Premises-Related Expenditure,No
05/08/2024,II,4184413,92642.09,HC109458,S C Joseph Ltd,202505,Corporate Property Programme Board,Capital Expenditure,No
02/08/2024,II,4184415,426.1,HC111054,Trustmarque Solutions Ltd,202505,"Highways, Environment and Waste",Supplies & Services,No
09/08/2024,II,4184416,426.1,HC111054,Trustmarque Solutions Ltd,202505,"Highways, Environment and Waste",Supplies & Services,No
09/08/2024,II,4184419,490,HC133495,A Collins Services,202505,Schools,Premises-Related Expenditure,No
05/08/2024,II,4184420,482.26,HC201105,Network Rail Infrastructure Limited,202505,Major Infrastructure Programme Board,Capital Expenditure,No
02/08/2024,II,4184421,8100,HC128864,Redacted,202505,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
02/08/2024,II,4184422,549.8,HC128292,Udall-Martin Associates,202505,Children & Young People Capital,Capital Expenditure,No
02/08/2024,II,4184423,13974.33,HC118836,Llangattock School Ltd,202505,Dedicated Schools Grant,Supplies & Services,No
02/08/2024,II,4184424,14941,HC118836,Llangattock School Ltd,202505,Dedicated Schools Grant,Supplies & Services,No
02/08/2024,II,4184425,17126.17,HC116469,Alderman Knight School,202505,Dedicated Schools Grant,Supplies & Services,No
02/08/2024,II,4184426,15143.33,HC118836,Llangattock School Ltd,202505,Dedicated Schools Grant,Supplies & Services,No
02/08/2024,II,4184442,10704,HC131135,OverDrive Global Limited,202505,Communities CW,Supplies & Services,No
02/08/2024,II,4184445,3100,HC125573,Taysumhunter T/A H & H Drainage,202505,Major Infrastructure Programme Board,Capital Expenditure,No
02/08/2024,II,4184447,515,HC102969,Evac+Chair International Ltd,202505,Strategic Assets,Supplies & Services,No
02/08/2024,II,4184459,166055.74,HC109458,S C Joseph Ltd,202505,Children & Young People Capital,Capital Expenditure,No
02/08/2024,II,4184463,2800,HC128890,Precision Resource Group Limited,202505,All Ages Commissioning,Supplies & Services,No
06/08/2024,II,4184474,900,HC128996,Two Plus One Design,202505,"Highways, Environment and Waste",Third Party Payments,No
02/08/2024,II,4184476,81868,HC116438,AECOM Ltd,202505,Economy and Growth,Supplies & Services,No
02/08/2024,II,4184477,3436.05,HC100495,C M D Travel Hereford,202505,Education and Commissioning,Transport-Related Expenditure,No
02/08/2024,II,4184479,2200,HC101060,Blue Line Taxis,202505,Education and Commissioning,Transport-Related Expenditure,No
02/08/2024,II,4184483,6368.75,HC111431,West Midlands Employers,202505,Central Childrens Directorate Costs,Supplies & Services,No
02/08/2024,II,4184484,1275,HC133642,Redacted,202505,Safeguarding and Family Support,Supplies & Services,No
02/08/2024,II,4184485,927,HC105714,Three Counties Academy Trust,202505,Strategic Finance,Supplies & Services,No
02/08/2024,II,4184486,1050,HC132809,Redacted,202505,Safeguarding and Family Support,Third Party Payments,No
02/08/2024,II,4184502,1000,HC128901,Wright Silverwood Ltd,202505,Strategic Assets,Supplies & Services,No
07/08/2024,II,4184507,7520.48,HC102595,DRM (Bromyard) Ltd,202505,"Highways, Environment and Waste",Third Party Payments,No
02/08/2024,II,4184508,1728.95,HC103119,First Midland Red Bus Ltd,202505,"Highways, Environment and Waste",Third Party Payments,No
02/08/2024,II,4184512,8818.54,HC105563,Lugg Valley Travel Ltd,202505,"Highways, Environment and Waste",Third Party Payments,No
02/08/2024,II,4184514,3447.83,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202505,"Highways, Environment and Waste",Third Party Payments,No
02/08/2024,II,4184516,8760.73,HC111685,Yeomans Travel Ltd,202505,"Highways, Environment and Waste",Third Party Payments,No
02/08/2024,II,4184519,676.66,HC105714,Three Counties Academy Trust,202505,Dedicated Schools Grant,Supplies & Services,No
02/08/2024,II,4184522,1039.5,HC125935,Redacted,202505,Education and Commissioning,Transport-Related Expenditure,Yes
06/08/2024,II,4184524,4000,HC129875,Park Avenue Recruitment Ltd,202505,Economy and Growth,Employees,No
02/08/2024,II,4184526,1270,HC133679,MM Maxi Ltd,202505,"Highways, Environment and Waste",Supplies & Services,No
05/08/2024,II,4184528,5044.5,HC132151,Starfish Search Limited,202505,Public Health,Supplies & Services,No
02/08/2024,II,4184529,2450,HC128890,Precision Resource Group Limited,202505,All Ages Commissioning,Supplies & Services,No
02/08/2024,II,4184531,24160,HC114610,New College Worcester,202505,Dedicated Schools Grant,Supplies & Services,No
02/08/2024,II,4184532,27468,HC114610,New College Worcester,202505,Dedicated Schools Grant,Supplies & Services,No
02/08/2024,II,4184534,2229.6,HC124186,H & H Coaches Ltd,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
02/08/2024,II,4184535,2146.95,HC124186,H & H Coaches Ltd,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
02/08/2024,II,4184536,1981.8,HC124186,H & H Coaches Ltd,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
02/08/2024,II,4184539,946.32,HC133680,Zapkam Limited,202505,Schools,Supplies & Services,No
05/08/2024,II,4184540,995.46,HC100178,Abraxas Catering Equipment Ltd,202505,All Ages Commissioning,Third Party Payments,No
02/08/2024,II,4184542,1157.03,HC127171,Askews & Holts Library Services Ltd,202505,Communities CW,Supplies & Services,No
02/08/2024,II,4184543,132860.19,HC106975,Hoople Group Ltd,202505,All Ages Commissioning,Third Party Payments,No
02/08/2024,II,4184544,3302.5,HC130524,Powerguards Incorporating Ramping System Ltd,202505,Community Wellbeing Transformation Board,Capital Expenditure,No
02/08/2024,II,4184545,2940,HC103879,Hereford Mobility Centre,202505,Community Wellbeing Transformation Board,Capital Expenditure,No
02/08/2024,II,4184550,600,HC132809,First Thought Care Ltd,202505,Safeguarding and Family Support,Third Party Payments,No
02/08/2024,II,4184551,600,HC132809,First Thought Care Ltd,202505,Safeguarding and Family Support,Third Party Payments,No
02/08/2024,II,4184552,600,HC132809,First Thought Care Ltd,202505,Safeguarding and Family Support,Third Party Payments,No
02/08/2024,II,4184553,600,HC132809,First Thought Care Ltd,202505,Safeguarding and Family Support,Third Party Payments,No
02/08/2024,II,4184554,600,HC132809,First Thought Care Ltd,202505,Safeguarding and Family Support,Third Party Payments,No
02/08/2024,II,4184555,480,HC132809,First Thought Care Ltd,202505,Safeguarding and Family Support,Third Party Payments,No
02/08/2024,II,4184556,480,HC132809,First Thought Care Ltd,202505,Safeguarding and Family Support,Third Party Payments,No
02/08/2024,II,4184557,600,HC132809,First Thought Care Ltd,202505,Safeguarding and Family Support,Third Party Payments,No
02/08/2024,II,4184558,600,HC132809,First Thought Care Ltd,202505,Safeguarding and Family Support,Third Party Payments,No
02/08/2024,II,4184560,2770.11,HC106975,Hoople Group Ltd,202505,Strategic Finance,Supplies & Services,No
02/08/2024,II,4184561,5582.5,HC106975,Hoople Group Ltd,202505,Strategic Assets,Supplies & Services,No
05/08/2024,II,4184572,482.81,HC101343,Enterprise Rent A Car UK T/A Flex E Rent,202505,Education and Commissioning,Transport-Related Expenditure,No
05/08/2024,II,4184573,47764.42,HC125129,Redacted,202505,Safeguarding and Family Support,Third Party Payments,No
05/08/2024,II,4184575,5000,HC130124,Hereford in Bloom,202505,"Highways, Environment and Waste",Third Party Payments,No
05/08/2024,II,4184577,456,HC132624,The Endorphins Group,202505,Safeguarding and Family Support,Third Party Payments,No
05/08/2024,II,4184578,1064,HC132624,The Endorphins Group,202505,Safeguarding and Family Support,Third Party Payments,No
08/08/2024,II,4184579,1000,HC133644,Esri (UK) Limited,202505,"Highways, Environment and Waste",Third Party Payments,No
05/08/2024,II,4184583,2688,HC202636,Cygnet Health Care Ltd,202505,Dedicated Schools Grant,Supplies & Services,No
06/08/2024,II,4184584,1334,HC128527,The Letterbox Consultancy Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
05/08/2024,II,4184585,5982.3,HC132578,Evolve Home Energy Solutions,202505,Corporate Property Programme Board,Capital Expenditure,No
05/08/2024,II,4184586,10146.58,HC110117,Stagecoach Services Limited,202505,"Highways, Environment and Waste",Third Party Payments,No
05/08/2024,II,4184587,505.85,HC127962,Redacted,202505,Community Wellbeing - Director,Supplies & Services,Yes
05/08/2024,II,4184588,495.2,HC119172,Redacted,202505,Safeguarding and Family Support,Supplies & Services,No
08/08/2024,II,4184590,2534,HC202636,Cygnet Health Care Ltd,202505,Dedicated Schools Grant,Supplies & Services,No
05/08/2024,II,4184591,421.94,HC113515,Redacted,202505,Community Wellbeing - Director,Supplies & Services,Yes
28/08/2024,II,4184592,60220,HC133531,Edge Computers Ltd,202505,Schools Devolved Capital,Capital Expenditure,No
05/08/2024,II,4184597,4814.89,HC110110,Staffordshire County Council,202505,Central Childrens Directorate Costs,Third Party Payments,No
07/08/2024,II,4184598,6250,HC111603,Worcestershire County Council,202505,Central Childrens Directorate Costs,Third Party Payments,No
05/08/2024,II,4184605,540,HC109298,Roman Glass Ltd,202505,Strategic Assets,Third Party Payments,No
05/08/2024,II,4184606,468.2,HC131091,Redacted,202505,Safeguarding and Family Support,Supplies & Services,Yes
05/08/2024,II,4184607,32677,HC126348,Worcestershire Children First,202505,Central Childrens Directorate Costs,Third Party Payments,No
05/08/2024,II,4184609,1600.8,HC100090,A J Watkins,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
05/08/2024,II,4184610,2142.84,HC100090,A J Watkins,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
05/08/2024,II,4184614,1899.3,HC124186,H & H Coaches Ltd,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
05/08/2024,II,4184615,945,HC101611,CCS Media Ltd,202505,Organisational Development Team Capital,Capital Expenditure,No
05/08/2024,II,4184616,1355.4,HC100090,A J Watkins,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
05/08/2024,II,4184617,3360,HC100090,A J Watkins,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
05/08/2024,II,4184618,2491.05,HC100090,A J Watkins,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
05/08/2024,II,4184619,665,HC129937,Redacted,202505,Safeguarding and Family Support,Supplies & Services,Yes
06/08/2024,II,4184624,1178.83,HC108646,PHS Group Plc,202505,Strategic Assets,Third Party Payments,No
05/08/2024,II,4184626,2066.28,HC103878,Hereford Military Club,202505,"Highways, Environment and Waste",Support Services,No
05/08/2024,II,4184627,34548.3,HC132937,Redacted,202505,Economic Development Delivery Board,Capital Expenditure,Yes
05/08/2024,II,4184629,6890.75,HC128169,Fivium Ltd,202505,Corporate Support Services,Supplies & Services,No
05/08/2024,II,4184635,17805,HC130669,PHS Home Solutions Ltd,202505,Corporate Property Programme Board,Capital Expenditure,No
05/08/2024,II,4184636,11110,HC130669,PHS Home Solutions Ltd,202505,Corporate Property Programme Board,Capital Expenditure,No
05/08/2024,II,4184637,6667.5,HC132578,Evolve Home Energy Solutions,202505,Corporate Property Programme Board,Capital Expenditure,No
05/08/2024,II,4184638,18117.5,HC132578,Evolve Home Energy Solutions,202505,Corporate Property Programme Board,Capital Expenditure,No
05/08/2024,II,4184639,583.5,HC111685,Yeomans Travel Ltd,202505,"Highways, Environment and Waste",Third Party Payments,No
05/08/2024,II,4184640,1727.38,HC108143,Nottingham Rehab Ltd,202505,Communities CW,Supplies & Services,No
09/08/2024,II,4184642,430.02,HC103009,Experian Ltd,202505,Strategic Finance,Supplies & Services,No
12/08/2024,II,4184643,2173.27,HC100385,Alliance In Partnership,202505,Schools,Supplies & Services,No
12/08/2024,II,4184644,2712.16,HC100385,Alliance In Partnership,202505,Schools,Supplies & Services,No
05/08/2024,II,4184645,769.56,HC111054,Trustmarque Solutions Ltd,202505,Economy and Growth,Supplies & Services,No
05/08/2024,II,4184646,769.56,HC111054,Trustmarque Solutions Ltd,202505,Economy and Growth,Supplies & Services,No
08/08/2024,II,4184648,500,HC111508,Wigmore High School (Academy),202505,Schools,Employees,No
08/08/2024,II,4184649,666.07,HC109997,Spa Gas Ltd,202505,Schools,Premises-Related Expenditure,No
08/08/2024,II,4184656,4790,HC128521,Orion Heritage Ltd,202505,Corporate Property Programme Board,Capital Expenditure,No
07/08/2024,II,4184658,1070.93,HC106376,Bottomline Tech Bacway Serv Ltd (Direct Debit),202505,Strategic Finance,Supplies & Services,No
12/08/2024,II,4184659,5034.71,HC124478,MLL Telecom Ltd,202505,Corporate Support Services,Supplies & Services,No
05/08/2024,II,4184660,2182.95,HC104879,K S Harris Transport,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
27/08/2024,II,4184661,6194.48,HC130715,Dolce Limited,202505,Schools,Supplies & Services,No
05/08/2024,II,4184665,1500,HC128901,Wright Silverwood Ltd,202505,Strategic Assets,Supplies & Services,No
05/08/2024,II,4184668,6377.5,HC132578,Evolve Home Energy Solutions,202505,Corporate Property Programme Board,Capital Expenditure,No
05/08/2024,II,4184670,2576,HC128843,Matchtech Group Uk Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
06/08/2024,II,4184671,2400,HC128843,Matchtech Group Uk Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
05/08/2024,II,4184673,1655.33,HC103888,Hereford Pedicabs Ltd,202505,Communities CW,Supplies & Services,No
08/08/2024,II,4184675,450,HC109684,Sea Legs Puppet Theatre Co.,202505,Communities CW,Supplies & Services,No
06/08/2024,II,4184676,4125,HC117490,Badenoch & Clark T/A Adecco,202505,"Highways, Environment and Waste",Employees,No
07/08/2024,II,4184677,2528,HC106128,D & T Engineering Ltd,202505,Strategic Assets,Third Party Payments,No
08/08/2024,II,4184678,603,HC128950,Jackson Lifts,202505,Strategic Assets,Third Party Payments,No
05/08/2024,II,4184679,3321.3,HC108593,Peters Ltd,202505,Communities CW,Supplies & Services,No
07/08/2024,II,4184682,5742,HC109826,Shropshire Council,202505,Education and Commissioning,Transport-Related Expenditure,No
06/08/2024,II,4184683,9779.92,HC115532,Enigma CCTV Ltd,202505,Strategic Assets,Third Party Payments,No
05/08/2024,II,4184685,2110.27,HC103981,Herefordshire Vision Links,202505,All Ages Commissioning,Supplies & Services,No
05/08/2024,II,4184686,4500,HC101309,Buchanans Coaches,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
05/08/2024,II,4184687,4605,HC101309,Buchanans Coaches,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
05/08/2024,II,4184688,6375,HC101309,Buchanans Coaches,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/08/2024,II,4184689,3581,HC117586,Vince Mantle Flooring Ltd,202505,Strategic Assets,Third Party Payments,No
09/08/2024,II,4184701,1822.71,HC111380,Welsh Water,202505,Economy and Growth,Supplies & Services,No
05/08/2024,II,4184702,1335,HC122877,Hereford Racecourse Ltd,202505,Central Childrens Directorate Costs,Supplies & Services,No
06/08/2024,II,4184703,13083.34,HC133676,The Creative Core Group Ltd,202505,Community Wellbeing Transformation Board,Capital Expenditure,No
05/08/2024,II,4184705,8803.2,HC107858,MVF Mobility Solutions Ltd,202505,Community Wellbeing Transformation Board,Capital Expenditure,No
07/08/2024,II,4184711,3190,HC109215,Ricoh UK Ltd,202505,Strategic Assets,Supplies & Services,No
12/08/2024,II,4184712,1345,HC110292,Airey Consultancy Services Ltd,202505,Corporate,Supplies & Services,No
06/08/2024,II,4184715,195180.63,HC108143,Nottingham Rehab Ltd,202505,All Ages Commissioning,Supplies & Services,No
06/08/2024,II,4184715,26560.75,HC108143,Nottingham Rehab Ltd,202505,All Ages Commissioning,Transport-Related Expenditure,No
08/08/2024,II,4184716,10420,HC130540,Gloverspiece School,202505,Dedicated Schools Grant,Supplies & Services,No
06/08/2024,II,4184717,1400,HC133149,Paul Hanraads Tutoring,202505,Dedicated Schools Grant,Supplies & Services,No
06/08/2024,II,4184719,27468,HC114610,New College Worcester,202505,Dedicated Schools Grant,Supplies & Services,No
06/08/2024,II,4184720,1380,HC104879,K S Harris Transport,202505,Social Care Delivery,Transport-Related Expenditure,No
06/08/2024,II,4184721,1307.79,HC125406,Allied Publicity Services (Manchester) Limited,202505,Communities CW,Supplies & Services,No
06/08/2024,II,4184722,93196.5,HC125653,Solutions 4 Health Ltd,202505,Public Health,Supplies & Services,No
06/08/2024,II,4184723,545.1,HC125464,Valtech Limited,202505,Communities CW,Supplies & Services,No
