Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
10/09/2024,II,4186389,2384.98,HC202907,AECOM Infrastructure & Environment UK Ltd,202506,Major Infrastructure Programme Board,Capital Expenditure,No
10/09/2024,II,4186390,6252.43,HC202907,AECOM Infrastructure & Environment UK Ltd,202506,Major Infrastructure Programme Board,Capital Expenditure,No
04/09/2024,II,4186391,2329.45,HC202907,AECOM Infrastructure & Environment UK Ltd,202506,Major Infrastructure Programme Board,Capital Expenditure,No
04/09/2024,II,4186392,5362.22,HC202907,AECOM Infrastructure & Environment UK Ltd,202506,Major Infrastructure Programme Board,Capital Expenditure,No
04/09/2024,II,4186394,2850.9,HC202907,AECOM Infrastructure & Environment UK Ltd,202506,Major Infrastructure Programme Board,Capital Expenditure,No
05/09/2024,II,4186397,1364.92,HC202907,AECOM Infrastructure & Environment UK Ltd,202506,Major Infrastructure Programme Board,Capital Expenditure,No
03/09/2024,II,4186405,5324.75,HC132151,Starfish Search Limited,202506,Public Health,Supplies & Services,No
02/09/2024,II,4186492,600,HC113852,ABA Cleaners,202506,Strategic Assets,Third Party Payments,No
02/09/2024,II,4186510,4000,HC129875,Park Avenue Recruitment Ltd,202506,Economy and Growth,Employees,No
02/09/2024,II,4186523,456.55,HC101178,Bridges Electrical (Hereford) Ltd,202506,Strategic Assets,Third Party Payments,No
02/09/2024,II,4186556,1887,HC124419,Donald Insall Associates Ltd,202506,Corporate Property Programme Board,Capital Expenditure,No
03/09/2024,II,4186571,1200,HC129658,Fire Rite UK Ltd,202506,Strategic Assets,Third Party Payments,No
11/09/2024,II,4186581,12513.24,HC118419,Redacted,202506,Safeguarding and Family Support,Supplies & Services,No
03/09/2024,II,4186585,1895,HC133834,Redacted,202506,Safeguarding and Family Support,Supplies & Services,No
02/09/2024,II,4186590,2151.75,HC130735,Herefordshire Meadows CIO,202506,"Highways, Environment and Waste",Transfer Payments,No
02/09/2024,II,4186596,2000,HC126876,N & B Davies & Son,202506,Education and Commissioning,Supplies & Services,No
03/09/2024,II,4186599,10369.25,HC132151,Starfish Search Limited,202506,Public Health,Supplies & Services,No
02/09/2024,II,4186602,504,HC101060,Blue Line Taxis,202506,Social Care Delivery,Transport-Related Expenditure,No
02/09/2024,II,4186607,3691.53,HC106975,Hoople Group Ltd,202506,Governance and Legal Services,Supplies & Services,No
02/09/2024,II,4186609,450,HC126697,Targeted Provision Ltd,202506,Dedicated Schools Grant,Supplies & Services,No
02/09/2024,II,4186613,1656,HC200096,Catercater Limited,202506,Schools,Supplies & Services,No
02/09/2024,II,4186615,481.6,HC133505,JKL Clothing Ltd,202506,Schools,Supplies & Services,No
02/09/2024,II,4186622,974.17,HC125002,Ledbury Food Group,202506,Economy and Growth,Transfer Payments,No
02/09/2024,II,4186623,58527.53,HC106975,Hoople Group Ltd,202506,Organisational Development Team Capital,Capital Expenditure,No
02/09/2024,II,4186624,34128,HC106975,Hoople Group Ltd,202506,Organisational Development Team Capital,Capital Expenditure,No
03/09/2024,II,4186626,1950,HC127095,Shire Consulting Limited,202506,Strategic Assets,Supplies & Services,No
02/09/2024,II,4186627,17031.33,HC107064,Cambian Childcare Ltd,202506,Dedicated Schools Grant,Supplies & Services,No
02/09/2024,II,4186629,9911.5,HC127615,Acorn Care & Education Ltd (Sales),202506,Dedicated Schools Grant,Supplies & Services,No
02/09/2024,II,4186630,2065,HC126697,Targeted Provision Ltd,202506,Dedicated Schools Grant,Supplies & Services,No
02/09/2024,II,4186631,17907.64,HC127615,Acorn Care & Education Ltd (Sales),202506,Dedicated Schools Grant,Supplies & Services,No
02/09/2024,II,4186632,22838.36,HC113960,Accordia Academies Trust- Barrs Court,202506,Dedicated Schools Grant,Supplies & Services,No
02/09/2024,II,4186633,15695.3,HC113960,Accordia Academies Trust- Barrs Court,202506,Dedicated Schools Grant,Supplies & Services,No
02/09/2024,II,4186634,1625,HC107466,Hfds & Worcs. Health & Care NHS Trust,202506,Dedicated Schools Grant,Supplies & Services,No
02/09/2024,II,4186635,18138.33,HC107064,Cambian Childcare Ltd,202506,Dedicated Schools Grant,Supplies & Services,No
02/09/2024,II,4186636,22338.36,HC113960,Accordia Academies Trust- Barrs Court,202506,Dedicated Schools Grant,Supplies & Services,No
02/09/2024,II,4186637,630,HC132809,First Thought Care Ltd,202506,Dedicated Schools Grant,Supplies & Services,No
04/09/2024,II,4186638,12137.73,HC101639,Central Roofing & Building Services Ltd,202506,Strategic Assets,Third Party Payments,No
02/09/2024,II,4186639,31980.76,HC111603,Worcestershire County Council,202506,Economy and Growth,Supplies & Services,No
02/09/2024,II,4186640,13660,HC133737,Arch Utility Services (SW) Ltd,202506,Children & Young People Capital,Capital Expenditure,No
13/09/2024,II,4186641,5500,HC202935,Phil Jones Associates Park Point,202506,"Highways, Environment and Waste",Third Party Payments,No
02/09/2024,II,4186643,11893,HC133651,Structural Soils Ltd,202506,Corporate Property Programme Board,Capital Expenditure,No
02/09/2024,II,4186644,5205.78,HC106975,Hoople Group Ltd,202506,Strategic Finance,Supplies & Services,No
02/09/2024,II,4186649,465,HC100373,Architype Ltd,202506,Corporate Property Programme Board,Capital Expenditure,No
02/09/2024,II,4186651,14796.33,HC133839,PET-Xi Training Limited,202506,Education and Commissioning,Supplies & Services,No
02/09/2024,II,4186653,2400,HC128843,Matchtech Group Uk Ltd,202506,Major Infrastructure Programme Board,Capital Expenditure,No
02/09/2024,II,4186654,1500,HC122664,Systra Ltd,202506,"Highways, Environment and Waste",Third Party Payments,No
02/09/2024,II,4186655,2400,HC128843,Matchtech Group Uk Ltd,202506,Major Infrastructure Programme Board,Capital Expenditure,No
02/09/2024,II,4186656,2800,HC128843,Matchtech Group Uk Ltd,202506,Major Infrastructure Programme Board,Capital Expenditure,No
02/09/2024,II,4186658,1795,HC128205,BGS Intelligent Door Solutions Ltd,202506,Strategic Assets,Third Party Payments,No
03/09/2024,II,4186659,5000,HC130124,Hereford in Bloom,202506,"Highways, Environment and Waste",Third Party Payments,No
03/09/2024,II,4186661,505.9,HC201514,M1 Testing Ltd,202506,Strategic Assets,Third Party Payments,No
09/09/2024,II,4186662,450,HC132785,Phase One Traffic Management Training Ltd,202506,"Highways, Environment and Waste",Supplies & Services,No
03/09/2024,II,4186666,1035,HC130032,The Coffee Cart Co Ltd,202506,"Highways, Environment and Waste",Supplies & Services,No
03/09/2024,II,4186667,490,HC130032,The Coffee Cart Co Ltd,202506,Dedicated Schools Grant,Supplies & Services,No
03/09/2024,II,4186670,506.25,HC132513,270 Adventure Limited,202506,Communities CW,Transfer Payments,No
03/09/2024,II,4186672,3670,HC128317,Malvern Scaffolding Ltd,202506,Community Wellbeing Transformation Board,Capital Expenditure,No
05/09/2024,II,4186674,6541.67,HC133676,The Creative Core Group Ltd,202506,Community Wellbeing Transformation Board,Capital Expenditure,No
03/09/2024,II,4186676,1035,HC130032,The Coffee Cart Co Ltd,202506,"Highways, Environment and Waste",Supplies & Services,No
03/09/2024,II,4186677,5964,HC133457,PD Building & Development,202506,Community Wellbeing Transformation Board,Capital Expenditure,No
03/09/2024,II,4186678,4380,HC133457,PD Building & Development,202506,Community Wellbeing Transformation Board,Capital Expenditure,No
03/09/2024,II,4186679,19016.64,HC127073,Young Foundations Ltd,202506,Dedicated Schools Grant,Supplies & Services,No
03/09/2024,II,4186681,2318.16,HC131840,John Finch Computers Ltd,202506,Schools Devolved Capital,Capital Expenditure,No
03/09/2024,II,4186682,958.94,HC106975,Hoople Group Ltd,202506,Schools,Premises-Related Expenditure,No
03/09/2024,II,4186683,10000,HC132270,Couch Perry Wilkes LLP,202506,Corporate Property Programme Board,Capital Expenditure,No
03/09/2024,II,4186688,1787.81,HC129721,Education Software Solutions Limited,202506,Schools,Supplies & Services,No
03/09/2024,II,4186690,1997999,HC111421,West Mercia Police & Crime Commissioner,202506,Collection Fund,Collection Fund Accounts,No
03/09/2024,II,4186691,1847235,HC133813,FCC Recycling (UK) Limited,202506,Economic Development Delivery Board,Capital Expenditure,No
03/09/2024,II,4186693,9185,HC122189,Access Independent Ltd,202506,Community Wellbeing - Director,Support Services,No
03/09/2024,II,4186695,8080,HC122189,Access Independent Ltd,202506,Community Wellbeing - Director,Support Services,No
04/09/2024,II,4186697,1186.59,HC102156,D & D Network Services Ltd,202506,Schools,Supplies & Services,No
16/09/2024,II,4186698,1186.59,HC102156,D & D Network Services Ltd,202506,Schools,Supplies & Services,No
04/09/2024,II,4186703,584.07,HC118193,Bolinda UK Ltd,202506,Communities CW,Supplies & Services,No
04/09/2024,II,4186705,801.49,HC118193,Bolinda UK Ltd,202506,Communities CW,Supplies & Services,No
04/09/2024,II,4186706,550.73,HC118193,Bolinda UK Ltd,202506,Communities CW,Supplies & Services,No
05/09/2024,II,4186709,2970,HC106582,Triple P UK Limited,202506,"Performance, Quality Assurance and Safeguarding",Supplies & Services,No
04/09/2024,II,4186711,668.8,HC114841,Redacted,202506,Safeguarding and Family Support,Supplies & Services,No
04/09/2024,II,4186712,600,HC131153,Town Square Spaces Ltd,202506,Economy and Growth,Premises-Related Expenditure,No
04/09/2024,II,4186713,20000,HC133008,Integrated Growth Solutions,202506,Economy and Growth,Supplies & Services,No
04/09/2024,II,4186715,8500,HC101941,Colomon Properties Ltd,202506,Strategic Assets,Premises-Related Expenditure,No
13/09/2024,II,4186719,1200,HC129658,Fire Rite UK Ltd,202506,Strategic Assets,Third Party Payments,No
04/09/2024,II,4186722,93196.5,HC125653,Solutions 4 Health Ltd,202506,Public Health,Supplies & Services,No
04/09/2024,II,4186723,1290,HC113877,Albion Computers PLC,202506,Schools,Supplies & Services,No
04/09/2024,II,4186725,20583.42,HC112885,Ian Williams Ltd,202506,Corporate Property Programme Board,Capital Expenditure,No
04/09/2024,II,4186728,817.71,HC125535,The Arch Company Properties Ltd,202506,Strategic Assets,Premises-Related Expenditure,No
16/09/2024,II,4186732,9100,HC114133,One Creative Environments Ltd,202506,Corporate Property Programme Board,Capital Expenditure,No
04/09/2024,II,4186735,9132.98,HC127543,McBains Limited,202506,Corporate Property Programme Board,Capital Expenditure,No
12/09/2024,II,4186748,6387.5,HC132578,Evolve Home Energy Solutions,202506,Corporate Property Programme Board,Capital Expenditure,No
04/09/2024,II,4186749,26707.5,HC132578,Evolve Home Energy Solutions,202506,Corporate Property Programme Board,Capital Expenditure,No
04/09/2024,II,4186750,6577.5,HC132578,Evolve Home Energy Solutions,202506,Corporate Property Programme Board,Capital Expenditure,No
04/09/2024,II,4186751,30595.52,HC130844,Landau Limited,202506,Education and Commissioning,Supplies & Services,No
04/09/2024,II,4186752,1313.75,HC114976,Baily Garner LLP,202506,Corporate Property Programme Board,Capital Expenditure,No
12/09/2024,II,4186753,1313.75,HC114976,Baily Garner LLP,202506,Corporate Property Programme Board,Capital Expenditure,No
04/09/2024,II,4186754,1605.14,HC128173,The Answering Service Ltd,202506,Corporate Support Services,Supplies & Services,No
04/09/2024,II,4186755,571.89,HC128173,The Answering Service Ltd,202506,All Ages Commissioning,Third Party Payments,No
04/09/2024,II,4186756,1113.75,HC114976,Baily Garner LLP,202506,Corporate Property Programme Board,Capital Expenditure,No
05/09/2024,II,4186757,3000,HC115888,HMCTS,202506,"Highways, Environment and Waste",Supplies & Services,No
04/09/2024,II,4186758,6250,HC202695,Stride Active (Herefordshire) CIC,202506,"Highways, Environment and Waste",Supplies & Services,No
05/09/2024,II,4186763,11651.11,HC133557,Capita One Limited,202506,Corporate,Supplies & Services,No
05/09/2024,II,4186764,5500,HC111535,Grant Thornton,202506,Strategic Finance,Supplies & Services,No
05/09/2024,II,4186765,1950,HC116589,Acorns Childrens Hospice Trust,202506,Safeguarding and Family Support,Third Party Payments,No
05/09/2024,II,4186769,588,HC115987,Herefordshire Fire Alarm Services Ltd,202506,Schools,Premises-Related Expenditure,No
05/09/2024,II,4186774,1326.5,HC109155,Renaissance Learning Uk Ltd,202506,Schools,Supplies & Services,No
16/09/2024,II,4186778,480,HC101806,PEAC (UK) Ltd,202506,Schools,Supplies & Services,No
16/09/2024,II,4186782,1315,HC125959,Ignis Group Limited,202506,Schools,Premises-Related Expenditure,No
06/09/2024,II,4186787,4292.76,HC100385,Alliance In Partnership,202506,Schools,Supplies & Services,No
18/09/2024,II,4186790,8670,HC102156,D & D Network Services Ltd,202506,Schools,Supplies & Services,No
16/09/2024,II,4186791,799,HC116968,Engaging Eyes Ltd,202506,Schools,Supplies & Services,No
05/09/2024,II,4186792,2064.3,HC101060,Blue Line Taxis,202506,Education and Commissioning,Transport-Related Expenditure,No
11/09/2024,II,4186794,1512.44,HC108646,PHS Group Plc,202506,Strategic Assets,Third Party Payments,No
05/09/2024,II,4186795,22127,HC120753,Caring for Communities and People,202506,All Ages Commissioning,Supplies & Services,No
09/09/2024,II,4186797,987.18,HC201105,Network Rail Infrastructure Limited,202506,Major Infrastructure Programme Board,Capital Expenditure,No
06/09/2024,II,4186800,828,HC100385,Alliance In Partnership,202506,Schools,Supplies & Services,No
10/09/2024,II,4186802,1601.9,HC100385,Alliance In Partnership,202506,Schools,Supplies & Services,No
05/09/2024,II,4186809,549,HC102949,Eteach UK Ltd,202506,Schools,Employees,No
06/09/2024,II,4186811,2115.81,HC100385,Alliance In Partnership,202506,Schools,Supplies & Services,No
06/09/2024,II,4186813,975.65,HC128527,The Letterbox Consultancy Ltd,202506,Major Infrastructure Programme Board,Capital Expenditure,No
05/09/2024,II,4186829,637.5,HC202931,Learning by Questions,202506,Schools,Supplies & Services,No
05/09/2024,II,4186830,850,HC202931,Learning by Questions,202506,Schools,Supplies & Services,No
05/09/2024,II,4186836,4530,HC109622,Sargeants Brothers Ltd,202506,"Highways, Environment and Waste",Transport-Related Expenditure,No
05/09/2024,II,4186837,4530,HC109622,Sargeants Brothers Ltd,202506,"Highways, Environment and Waste",Transport-Related Expenditure,No
05/09/2024,II,4186838,4530,HC109622,Sargeants Brothers Ltd,202506,"Highways, Environment and Waste",Transport-Related Expenditure,No
05/09/2024,II,4186839,4530,HC109622,Sargeants Brothers Ltd,202506,"Highways, Environment and Waste",Transport-Related Expenditure,No
05/09/2024,II,4186840,4530,HC109622,Sargeants Brothers Ltd,202506,"Highways, Environment and Waste",Transport-Related Expenditure,No
05/09/2024,II,4186841,12902.4,HC110658,The Houghton Project,202506,Education and Commissioning,Supplies & Services,No
05/09/2024,II,4186842,1222.27,HC132367,Clinically Clean Services Ltd t/a Cliniclean,202506,Schools,Premises-Related Expenditure,No
06/09/2024,II,4186847,6520,HC102766,Redacted,202506,Community Wellbeing - Director,Supplies & Services,No
06/09/2024,II,4186849,6078.31,HC131697,Redacted,202506,Community Wellbeing - Director,Supplies & Services,No
05/09/2024,II,4186852,6878.76,HC131840,John Finch Computers Ltd,202506,Schools Devolved Capital,Capital Expenditure,No
05/09/2024,II,4186860,2457,HC103869,Wye Valley NHS Trust,202506,All Ages Commissioning,Third Party Payments,No
05/09/2024,II,4186870,572.91,HC114240,Allstar Business Solutions (Direct Debit only),202506,Economy and Growth,Transport-Related Expenditure,No
05/09/2024,II,4186874,286846.54,HC111489,Whitecross@Stepnell Ltd,202506,Education and Commissioning,Premises-Related Expenditure,No
05/09/2024,II,4186880,1070.93,HC106376,Bottomline Tech Bacway Serv Ltd (Direct Debit),202506,Strategic Finance,Supplies & Services,No
17/09/2024,II,4186881,522,HC105182,Land Registry ## Direct Debit Account ##,202506,Strategic Assets,Supplies & Services,No
06/09/2024,II,4186890,7200,HC133576,BBrilliant,202506,Dedicated Schools Grant,Supplies & Services,No
11/09/2024,II,4186891,923.92,HC103526,Gough Marketing Limited,202506,Economy and Growth,Supplies & Services,No
09/09/2024,II,4186892,1373.15,HC111380,Welsh Water,202506,Economy and Growth,Supplies & Services,No
10/09/2024,II,4186893,1973.93,HC111380,Welsh Water,202506,Economy and Growth,Supplies & Services,No
06/09/2024,II,4186896,680,HC109997,Spa Gas Ltd,202506,Schools,Premises-Related Expenditure,No
06/09/2024,II,4186899,757.38,HC109997,Spa Gas Ltd,202506,Schools,Premises-Related Expenditure,No
06/09/2024,II,4186901,730,HC100975,Besecure Protection Systems Ltd,202506,Schools,Support Services,No
06/09/2024,II,4186902,57244.27,HC101639,Central Roofing & Building Services Ltd,202506,Children & Young People Capital,Capital Expenditure,No
06/09/2024,II,4186903,29798,HC130669,PHS Home Solutions Ltd,202506,Corporate Property Programme Board,Capital Expenditure,No
06/09/2024,II,4186904,22147,HC130669,PHS Home Solutions Ltd,202506,Corporate Property Programme Board,Capital Expenditure,No
06/09/2024,II,4186905,198223.6,HC101639,Central Roofing & Building Services Ltd,202506,Children & Young People Capital,Capital Expenditure,No
06/09/2024,II,4186911,344876.09,HC109769,Shaw Healthcare (Herefordshire) Ltd,202506,All Ages Commissioning,Third Party Payments,No
16/09/2024,II,4186918,1195.32,HC127171,Askews & Holts Library Services Ltd,202506,Communities CW,Supplies & Services,No
06/09/2024,II,4186919,3240,HC131628,Starlight Support Services Ltd,202506,Education and Commissioning,Transport-Related Expenditure,No
11/09/2024,II,4186920,427.16,HC113852,ABA Cleaners,202506,Strategic Assets,Third Party Payments,No
06/09/2024,II,4186922,1762.38,HC131812,Newport Norse Ltd,202506,Strategic Assets,Premises-Related Expenditure,No
06/09/2024,II,4186923,1173.64,HC131812,Newport Norse Ltd,202506,Strategic Assets,Premises-Related Expenditure,No
06/09/2024,II,4186925,7700,HC200180,Peter Hollins,202506,Schools Devolved Capital,Capital Expenditure,No
06/09/2024,II,4186932,840,HC132809,First Thought Care Ltd,202506,Safeguarding and Family Support,Third Party Payments,No
06/09/2024,II,4186935,7925.14,HC117989,Orbis Education & Care,202506,Dedicated Schools Grant,Supplies & Services,No
06/09/2024,II,4186946,7610.46,HC106975,Hoople Group Ltd,202506,Schools,Supplies & Services,No
06/09/2024,II,4186954,840,HC132809,First Thought Care Ltd,202506,Safeguarding and Family Support,Third Party Payments,No
06/09/2024,II,4186956,1600,HC102595,DRM (Bromyard) Ltd,202506,Schools,Supplies & Services,No
06/09/2024,II,4186957,1600,HC102595,DRM (Bromyard) Ltd,202506,Schools,Supplies & Services,No
06/09/2024,II,4186958,564,HC106302,Monmouthshire County Council,202506,Schools,Supplies & Services,No
06/09/2024,II,4186962,1398.6,HC202468,HY Education Services Ltd,202506,Schools,Supplies & Services,No
06/09/2024,II,4186964,8000,HC119577,Hereford BID Ltd,202506,Economy and Growth,Transfer Payments,No
06/09/2024,II,4186966,3325.8,HC124536,Kidderminster Harriers Community Trust,202506,Schools,Supplies & Services,No
06/09/2024,II,4186975,659.36,HC100656,Allstar Business Solutions Ltd (Arval),202506,Education and Commissioning,Transport-Related Expenditure,No
06/09/2024,II,4186983,1655.33,HC103888,Hereford Pedicabs Ltd,202506,Communities CW,Supplies & Services,No
06/09/2024,II,4186984,533.32,HC102317,Dawe Brothers Funeral Directors,202506,Governance and Legal Services,Supplies & Services,No
09/09/2024,II,4186989,7925.15,HC117989,Orbis Education & Care,202506,Dedicated Schools Grant,Supplies & Services,No
09/09/2024,II,4186991,20646,HC126185,Keys PCE Limited,202506,Dedicated Schools Grant,Supplies & Services,No
09/09/2024,II,4186992,7496.18,HC117989,Orbis Education & Care,202506,Dedicated Schools Grant,Supplies & Services,No
09/09/2024,II,4186993,7455.71,HC117989,Orbis Education & Care,202506,Dedicated Schools Grant,Supplies & Services,No
09/09/2024,II,4186994,7267.55,HC117989,Orbis Education & Care,202506,Dedicated Schools Grant,Supplies & Services,No
09/09/2024,II,4186995,7995.01,HC117989,Orbis Education & Care,202506,Dedicated Schools Grant,Supplies & Services,No
09/09/2024,II,4186996,6899.24,HC117989,Orbis Education & Care,202506,Dedicated Schools Grant,Supplies & Services,No
09/09/2024,II,4186998,8442.86,HC117989,Orbis Education & Care,202506,Dedicated Schools Grant,Supplies & Services,No
09/09/2024,II,4186999,7440.08,HC117989,Orbis Education & Care,202506,Dedicated Schools Grant,Supplies & Services,No
16/09/2024,II,4187000,7114.01,HC117989,Orbis Education & Care,202506,Dedicated Schools Grant,Supplies & Services,No
09/09/2024,II,4187001,7455,HC133393,Bespoke Mentoring Herefordshire Ltd,202506,Dedicated Schools Grant,Supplies & Services,No
09/09/2024,II,4187002,7711.23,HC117989,Orbis Education & Care,202506,Dedicated Schools Grant,Supplies & Services,No
18/09/2024,II,4187003,10313.18,HC117989,Orbis Education & Care,202506,Dedicated Schools Grant,Supplies & Services,No
09/09/2024,II,4187004,7995.01,HC117989,Orbis Education & Care,202506,Dedicated Schools Grant,Supplies & Services,No
09/09/2024,II,4187005,7907.23,HC117989,Orbis Education & Care,202506,Dedicated Schools Grant,Supplies & Services,No
09/09/2024,II,4187016,1074.6,HC103171,Forest Of Dean Gymnastics Fitness Centre,202506,Schools,Supplies & Services,No
09/09/2024,II,4187017,1151,HC202509,Kapow Primary Ltd,202506,Schools,Supplies & Services,No
09/09/2024,II,4187019,2194.7,HC109717,Sentinel Security Systems,202506,Schools Devolved Capital,Capital Expenditure,No
16/09/2024,II,4187020,467.5,HC109717,Sentinel Security Systems,202506,Schools,Supplies & Services,No
09/09/2024,II,4187023,1255.2,HC101060,Blue Line Taxis,202506,Education and Commissioning,Transport-Related Expenditure,No
09/09/2024,II,4187024,1288.5,HC128490,INCIC Independence Community Interest Company,202506,Community Wellbeing Transformation Board,Capital Expenditure,No
09/09/2024,II,4187025,9345.12,HC117989,Redacted,202506,Safeguarding and Family Support,Third Party Payments,No
09/09/2024,II,4187026,1380,HC133495,A Collins Services,202506,Schools,Premises-Related Expenditure,No
18/09/2024,II,4187028,1110,HC133495,A Collins Services,202506,Schools,Premises-Related Expenditure,No
09/09/2024,II,4187039,1050,HC133495,A Collins Services,202506,Schools,Premises-Related Expenditure,No
09/09/2024,II,4187040,176522.34,HC108143,Nottingham Rehab Ltd,202506,All Ages Commissioning,Supplies & Services,No
09/09/2024,II,4187040,26067.5,HC108143,Nottingham Rehab Ltd,202506,All Ages Commissioning,Transport-Related Expenditure,No
09/09/2024,II,4187041,10050,HC108143,Nottingham Rehab Ltd,202506,Community Wellbeing - Director,Supplies & Services,No
09/09/2024,II,4187042,1170,HC107466,Hfds & Worcs. Health & Care NHS Trust,202506,Safeguarding and Family Support,Third Party Payments,No
09/09/2024,II,4187043,1170,HC107466,Hfds & Worcs. Health & Care NHS Trust,202506,Safeguarding and Family Support,Third Party Payments,No
09/09/2024,II,4187044,1238,HC107466,Hfds & Worcs. Health & Care NHS Trust,202506,Safeguarding and Family Support,Third Party Payments,No
09/09/2024,II,4187045,6482,HC107466,Hfds & Worcs. Health & Care NHS Trust,202506,Safeguarding and Family Support,Third Party Payments,No
09/09/2024,II,4187049,629,HC101123,Boss,202506,Schools,Supplies & Services,No
09/09/2024,II,4187055,14140,HC133617,Redacted,202506,Community Wellbeing - Director,Supplies & Services,No
09/09/2024,II,4187057,555.19,HC131783,Six Property Consulting Ltd,202506,Children & Young People Capital,Capital Expenditure,No
09/09/2024,II,4187058,3391.06,HC131783,Six Property Consulting Ltd,202506,Children & Young People Capital,Capital Expenditure,No
09/09/2024,II,4187062,19916.18,HC109994,Sovereign Design Play Systems Ltd,202506,Schools Devolved Capital,Capital Expenditure,No
09/09/2024,II,4187067,496.53,HC113045,Schools Advisory Service/ Absence Insurance Services,202506,Schools,Support Services,No
09/09/2024,II,4187073,1140,HC129124,Redacted,202506,Safeguarding and Family Support,Third Party Payments,No
09/09/2024,II,4187074,1140,HC129124,Redacted,202506,Safeguarding and Family Support,Third Party Payments,No
09/09/2024,II,4187075,3272,HC132634,Carmarthenshire County Council,202506,Safeguarding and Family Support,Supplies & Services,No
09/09/2024,II,4187076,1956.25,HC111431,West Midlands Employers,202506,Governance and Legal Services,Third Party Payments,No
09/09/2024,II,4187077,4056.2,HC130497,JD child protection ltd,202506,Safeguarding and Family Support,Supplies & Services,No
09/09/2024,II,4187078,9765,HC128890,Precision Resource Group Limited,202506,"Highways, Environment and Waste",Third Party Payments,No
13/09/2024,II,4187079,1450,HC129092,PTSG Electrical Services Ltd,202506,Strategic Assets,Third Party Payments,No
09/09/2024,II,4187080,1203.78,HC103981,Herefordshire Vision Links,202506,All Ages Commissioning,Supplies & Services,No
09/09/2024,II,4187081,16219.5,HC105863,The Cart Shed Charity,202506,Education and Commissioning,Supplies & Services,No
09/09/2024,II,4187085,1497.12,HC105968,Melcon Hereford Ltd,202506,Schools,Premises-Related Expenditure,No
10/09/2024,II,4187086,4484,HC132151,Starfish Search Limited,202506,Public Health,Supplies & Services,No
09/09/2024,II,4187090,2499,HC116192,The Family Place Ltd,202506,Safeguarding and Family Support,Supplies & Services,No
18/09/2024,II,4187093,758.89,HC104018,Highground Maintenance Limited,202506,Schools,Premises-Related Expenditure,No
19/09/2024,II,4187096,575.4,HC101384,C J Bayliss (Hereford) Ltd,202506,Schools Devolved Capital,Capital Expenditure,No
09/09/2024,II,4187098,440.09,HC105312,Leominster Building Supplies Ltd,202506,Schools,Supplies & Services,No
19/09/2024,II,4187104,1719.8,HC131840,John Finch Computers Ltd,202506,Schools,Supplies & Services,No
13/09/2024,II,4187105,204853.91,HC106975,Hoople Group Ltd,202506,All Ages Commissioning,Third Party Payments,No
13/09/2024,II,4187107,130755.51,HC106975,Hoople Group Ltd,202506,All Ages Commissioning,Third Party Payments,No
10/09/2024,II,4187108,15000,HC120246,Bolts Of Hereford,202506,Corporate Property Programme Board,Capital Expenditure,No
09/09/2024,II,4187111,1873.5,HC130048,Arbor Education Partners Ltd,202506,Schools,Supplies & Services,No
09/09/2024,II,4187116,6390.71,HC131783,Six Property Consulting Ltd,202506,Children & Young People Capital,Capital Expenditure,No
09/09/2024,II,4187125,13333,HC125490,East Midlands Crossroads-Caring for Carers,202506,All Ages Commissioning,Supplies & Services,No
09/09/2024,II,4187128,2685.28,HC131783,Six Property Consulting Ltd,202506,Children & Young People Capital,Capital Expenditure,No
09/09/2024,II,4187129,1440.84,HC131783,Six Property Consulting Ltd,202506,Children & Young People Capital,Capital Expenditure,No
09/09/2024,II,4187131,527.99,HC131783,Six Property Consulting Ltd,202506,Children & Young People Capital,Capital Expenditure,No
09/09/2024,II,4187132,444.75,HC131783,Six Property Consulting Ltd,202506,Children & Young People Capital,Capital Expenditure,No
09/09/2024,II,4187134,10310.63,HC131783,Six Property Consulting Ltd,202506,Children & Young People Capital,Capital Expenditure,No
09/09/2024,II,4187136,1250,HC101106,Border Archaeology,202506,Community Wellbeing Transformation Board,Capital Expenditure,No
09/09/2024,II,4187137,724.99,HC131783,Six Property Consulting Ltd,202506,Children & Young People Capital,Capital Expenditure,No
09/09/2024,II,4187143,795,HC120516,Jigsaw Education Ltd,202506,Schools,Supplies & Services,No
09/09/2024,II,4187144,500.56,HC111062,Tucasi Limited,202506,Schools,Supplies & Services,No
09/09/2024,II,4187147,1600,HC111508,Wigmore High School (Academy),202506,Schools,Supplies & Services,No
09/09/2024,II,4187152,472.3,HC131840,John Finch Computers Ltd,202506,Schools,Supplies & Services,No
09/09/2024,II,4187155,677.08,HC132367,Clinically Clean Services Ltd t/a Cliniclean,202506,Schools,Premises-Related Expenditure,No
09/09/2024,II,4187157,590,HC124645,Wye Events,202506,Schools,Supplies & Services,No
09/09/2024,II,4187166,1600,HC111685,Yeomans Travel Ltd,202506,Schools,Transport-Related Expenditure,No
09/09/2024,II,4187169,681,HC202509,Kapow Primary Ltd,202506,Schools,Supplies & Services,No
09/09/2024,II,4187171,12611,HC103959,Connexus Homes Ltd,202506,All Ages Commissioning,Supplies & Services,No
09/09/2024,II,4187172,547.09,HC128490,INCIC Independence Community Interest Company,202506,Community Wellbeing Transformation Board,Capital Expenditure,No
