Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
22/04/2024,II,4167833,3300,HC117490,Badenoch & Clark T/A Adecco,202501,"Highways, Environment and Waste",Employees,No
04/04/2024,II,4167836,87875.9,HC126893,Maintel Europe Ltd,202501,Corporate Support Services,Supplies & Services,No
05/04/2024,II,4167838,900,HC102317,Dawe Brothers Funeral Directors,202501,Governance and Legal Services,Supplies & Services,No
04/04/2024,II,4167839,2470,HC102543,Dr M Hayes &  Dr E Wessels,202501,Governance and Legal Services,Supplies & Services,No
04/04/2024,II,4167840,8112,HC132838,Tresseck Barn,202501,Economic Development Delivery Board,Capital Expenditure,No
05/04/2024,II,4167841,49928.25,HC115217,NHS Herefords & Worc ICB,202501,Director and Management,Third Party Payments,No
04/04/2024,II,4167842,2328.49,HC104879,K S Harris Transport,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
04/04/2024,II,4167844,498.87,HC114241,Fuel Genie (Direct Debit only),202501,Cultural Services,Transport-Related Expenditure,No
04/04/2024,II,4167846,9512,HC202684,Astor-Bannerman (Medical) Ltd,202501,Community Wellbeing Transformation Board,Capital Expenditure,No
04/04/2024,II,4167848,2080,HC104015,HiTown Transport Ltd,202501,Education and Commissioning,Transport-Related Expenditure,No
04/04/2024,II,4167850,2080,HC131883,Reynolds Transport Limited,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
04/04/2024,II,4167851,1608,HC131556,Cathedral Cars Worcester Limited,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
04/04/2024,II,4167853,1100,HC202326,Institute of Licensing (Events) Ltd,202501,Economy and Growth,Employees,No
04/04/2024,II,4167855,1269,HC106680,ITSO Ltd,202501,"Highways, Environment and Waste",Supplies & Services,No
04/04/2024,II,4167856,3600,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202501,"Highways, Environment and Waste",Third Party Payments,No
04/04/2024,II,4167857,561.68,HC101060,Blue Line Taxis,202501,Education and Commissioning,Transport-Related Expenditure,No
04/04/2024,II,4167858,2408.35,HC101060,Blue Line Taxis,202501,Education and Commissioning,Transport-Related Expenditure,No
04/04/2024,II,4167859,5846.75,HC103879,Hereford Mobility Centre,202501,Community Wellbeing Transformation Board,Capital Expenditure,No
05/04/2024,II,4167865,600,HC131153,Town Square Spaces Ltd,202501,Economy and Growth,Premises-Related Expenditure,No
05/04/2024,II,4167866,1519.5,HC105376,Redacted,202501,Safeguarding and Family Support,Transport-Related Expenditure,No
05/04/2024,II,4167867,4255,HC106975,Hoople Ltd,202501,Learning Disabilities,Third Party Payments,No
05/04/2024,II,4167869,2596,HC126125,Attenti Consulting,202501,Central Childrens Directorate Costs,Employees,No
05/04/2024,II,4167870,35000,HC132905,Hector Finch Lighting Ltd,202501,Economic Development Delivery Board,Capital Expenditure,No
05/04/2024,II,4167871,2750,HC132569,Redacted,202501,Housing,Supplies & Services,No
08/04/2024,II,4167872,961.96,HC103526,Gough Marketing Limited,202501,Economy and Growth,Supplies & Services,No
05/04/2024,II,4167884,4108,HC104015,HiTown Transport Ltd,202501,Education and Commissioning,Transport-Related Expenditure,No
05/04/2024,II,4167893,770,HC116192,Redacted,202501,Safeguarding and Family Support,Supplies & Services,No
05/04/2024,II,4167908,48468.02,HC118879,Externiture Ltd,202501,Major Infrastructure Programme Board,Capital Expenditure,No
09/04/2024,II,4167909,3458.01,HC118879,Externiture Ltd,202501,Major Infrastructure Programme Board,Capital Expenditure,No
05/04/2024,II,4167910,469,HC130154,HSL Compliance Limited,202501,Strategic Assets,Third Party Payments,No
05/04/2024,II,4167911,708.5,HC118879,Externiture Ltd,202501,Major Infrastructure Programme Board,Capital Expenditure,No
05/04/2024,II,4167912,1310.48,HC118879,Externiture Ltd,202501,Major Infrastructure Programme Board,Capital Expenditure,No
08/04/2024,II,4167914,4084.86,HC101060,Blue Line Taxis,202501,Learning Disabilities,Transport-Related Expenditure,No
05/04/2024,II,4167919,870.66,HC128950,Jackson Lifts,202501,Strategic Assets,Third Party Payments,No
05/04/2024,II,4167920,429.83,HC128950,Jackson Lifts,202501,Strategic Assets,Third Party Payments,No
05/04/2024,II,4167921,212184.16,HC106975,Hoople Ltd,202501,Commissioned Services,Third Party Payments,No
11/04/2024,II,4167922,103084.48,HC106975,Hoople Ltd,202501,Commissioned Services,Third Party Payments,No
08/04/2024,II,4167925,2887.5,HC104015,HiTown Transport Ltd,202501,Education and Commissioning,Transport-Related Expenditure,No
05/04/2024,II,4167926,4136,HC104015,HiTown Transport Ltd,202501,Education and Commissioning,Transport-Related Expenditure,No
05/04/2024,II,4167930,420,HC103952,Herefordshire & Worcestershire Group Training,202501,Economy and Growth,Premises-Related Expenditure,No
05/04/2024,II,4167938,427.04,HC101573,British Gas (Direct Debit Account),202501,Strategic Assets,Premises-Related Expenditure,No
11/04/2024,II,4167939,10816.61,HC109737,Severn Waste Services Ltd,202501,Economy and Growth,Premises-Related Expenditure,No
25/04/2024,II,4167940,3000,HC123952,Shooting Reels,202501,Transport & Place Making Delivery Board,Capital Expenditure,No
05/04/2024,II,4167941,2200,HC132569,Redacted,202501,Housing,Supplies & Services,No
08/04/2024,II,4167942,6480,HC102766,Redacted,202501,Housing,Supplies & Services,No
08/04/2024,II,4167943,2242,HC129875,Redacted,202501,Housing,Supplies & Services,No
08/04/2024,II,4167946,663,HC109380,Royal Inst Of Chartered Surveyors (RICS),202501,Strategic Assets,Supplies & Services,No
05/04/2024,II,4167948,2173.1,HC101542,AKW Medi-Care Ltd,202501,Prevention and Support,Supplies & Services,No
05/04/2024,II,4167949,1216.07,HC110998,Travis Perkins Trading Co.Ltd,202501,Prevention and Support,Supplies & Services,No
05/04/2024,II,4167950,45559.1,HC106975,Hoople Ltd,202501,Corporate Support Services,Supplies & Services,No
05/04/2024,II,4167951,3071.38,HC126029,Communication & Learning Enterprises Ltd,202501,Dedicated Schools Grant,Supplies & Services,No
05/04/2024,II,4167952,10119,HC101284,Redacted,202501,Safeguarding and Family Support,Supplies & Services,No
08/04/2024,II,4167953,2874.7,HC101284,Redacted,202501,Safeguarding and Family Support,Supplies & Services,No
08/04/2024,II,4167954,11947.1,HC101284,Redacted,202501,Safeguarding and Family Support,Supplies & Services,No
05/04/2024,II,4167955,24417.6,HC110861,Thomson Reuters (Professional) UK Ltd,202501,Governance and Legal Services,Supplies & Services,No
05/04/2024,II,4167956,1168.4,HC101284,Redacted,202501,Safeguarding and Family Support,Supplies & Services,No
05/04/2024,II,4167957,1015.77,HC126616,OpenView Security Solutions Ltd,202501,Economic Development Delivery Board,Capital Expenditure,No
05/04/2024,II,4167960,23254.81,HC131791,Midlands Building and Maintenance Ltd,202501,Corporate Property Programme Board,Capital Expenditure,No
05/04/2024,II,4167964,15370,HC105828,Redacted,202501,Housing,Supplies & Services,No
05/04/2024,II,4167970,1596,HC101183,Bridstow Parish Council,202501,"Highways, Environment and Waste",Third Party Payments,No
09/04/2024,II,4167971,724.32,HC132882,"JM, SM & CM Partridge",202501,"Highways, Environment and Waste",Transfer Payments,No
09/04/2024,II,4167972,2718.57,HC107605,Redacted,202501,"Highways, Environment and Waste",Transfer Payments,Yes
08/04/2024,II,4167973,2342.56,HC110110,Redacted,202501,Safeguarding and Family Support,Third Party Payments,No
08/04/2024,II,4167974,960,HC132809,Redacted,202501,Safeguarding and Family Support,Third Party Payments,No
08/04/2024,II,4167977,6500,HC131377,Houston Economic Consulting Ltd,202501,Economy and Growth,Supplies & Services,No
18/04/2024,II,4167978,1880,HC132918,HSP Consulting Engineers Limited,202501,Children & Young People Capital,Capital Expenditure,No
08/04/2024,II,4167980,8500,HC102219,Daisy Corporate Services Trading Limited,202501,Organisational Development Team Capital,Capital Expenditure,No
08/04/2024,II,4167981,2433.5,HC102219,Daisy Corporate Services Trading Limited,202501,Organisational Development Team Capital,Capital Expenditure,No
08/04/2024,II,4167982,500,HC133068,Link Engineering (Birmingham) Ltd,202501,Major Infrastructure Programme Board,Capital Expenditure,No
08/04/2024,II,4167985,2112,HC105563,Lugg Valley Travel Ltd,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/04/2024,II,4167986,16387.5,HC111873,Land Use Consultants Ltd,202501,Economy and Growth,Supplies & Services,No
08/04/2024,II,4167990,19473.6,HC110507,The Balloon Shop Hereford,202501,Transport & Place Making Delivery Board,Capital Expenditure,No
08/04/2024,II,4167998,1655.33,HC103888,Hereford Pedicabs Ltd,202501,Cultural Services,Supplies & Services,No
09/04/2024,II,4167999,19351.63,HC202760,Grazing Management Ltd,202501,"Highways, Environment and Waste",Transfer Payments,No
10/04/2024,II,4168000,3564.9,HC109215,Ricoh UK Ltd,202501,Strategic Assets,Supplies & Services,No
09/04/2024,II,4168005,875.64,HC104196,H & E Rudge,202501,"Highways, Environment and Waste",Transfer Payments,No
09/04/2024,II,4168006,2297,HC131309,Redacted,202501,"Highways, Environment and Waste",Transfer Payments,Yes
09/04/2024,II,4168007,14447.5,HC113022,J A & E Brooke,202501,"Highways, Environment and Waste",Transfer Payments,No
09/04/2024,II,4168008,4006.28,HC132959,Redacted,202501,"Highways, Environment and Waste",Transfer Payments,Yes
19/04/2024,II,4168009,483.75,HC101382,G4S Cash Service (Direct Debit),202501,Strategic Finance,Third Party Payments,No
08/04/2024,II,4168012,1000,HC133160,Denney King Consultants Ltd,202501,Strategic Assets,Supplies & Services,No
09/04/2024,II,4168013,2784,HC132151,Starfish Search Limited,202501,"Transformation, PMO and Performance",Supplies & Services,No
08/04/2024,II,4168018,14875,HC131778,YES Energy Solutions CIC,202501,"Highways, Environment and Waste",Third Party Payments,No
08/04/2024,II,4168019,626,HC114841,Lextox,202501,Safeguarding and Family Support,Supplies & Services,No
08/04/2024,II,4168021,440.62,HC127918,Redacted,202501,Safeguarding and Family Support,Third Party Payments,No
09/04/2024,II,4168025,569.3,HC114841,Lextox,202501,Safeguarding and Family Support,Supplies & Services,No
08/04/2024,II,4168026,1175.3,HC114841,Lextox,202501,Safeguarding and Family Support,Supplies & Services,No
10/04/2024,II,4168027,5204,HC114610,New College Worcester,202501,Dedicated Schools Grant,Supplies & Services,No
08/04/2024,II,4168031,1113.75,HC114976,Baily Garner LLP,202501,Sustainable Living Programme Board,Capital Expenditure,No
11/04/2024,II,4168033,4637,HC130640,JM Consultancy and workforce Services Ltd (Trading as JM Workforce Services)),202501,Safeguarding and Family Support,Supplies & Services,No
08/04/2024,II,4168034,3293.17,HC108188,OCLC (Uk) Limited,202501,Cultural Services,Supplies & Services,No
09/04/2024,II,4168044,638.4,HC100178,Abraxas Catering Equipment Ltd,202501,Strategic Assets,Third Party Payments,No
08/04/2024,II,4168045,3183,HC133121,Pembrokeshire County Council,202501,Dedicated Schools Grant,Supplies & Services,No
08/04/2024,II,4168047,14803,HC118836,Llangattock School Ltd,202501,Dedicated Schools Grant,Supplies & Services,No
08/04/2024,II,4168048,11053,HC118836,Llangattock School Ltd,202501,Dedicated Schools Grant,Supplies & Services,No
08/04/2024,II,4168049,17261,HC118836,Llangattock School Ltd,202501,Dedicated Schools Grant,Supplies & Services,No
08/04/2024,II,4168051,2043,HC111924,Bromyard Community Transport Ltd,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/04/2024,II,4168054,767550.65,HC114724,Balfour Beatty Living Places Ltd,202501,"Highways, Environment and Waste",Third Party Payments,No
08/04/2024,II,4168054,1786121.22,HC114724,Balfour Beatty Living Places Ltd,202501,Major Infrastructure Programme Board,Capital Expenditure,No
09/04/2024,II,4168057,3715,HC110117,Stagecoach Services Limited,202501,"Highways, Environment and Waste",Third Party Payments,No
09/04/2024,II,4168058,4296,HC110117,Stagecoach Services Limited,202501,"Highways, Environment and Waste",Third Party Payments,No
09/04/2024,II,4168059,1550,HC110767,Redacted,202501,Housing,Supplies & Services,No
09/04/2024,II,4168060,1550,HC110767,Redacted,202501,Housing,Supplies & Services,No
09/04/2024,II,4168061,1550,HC110767,Redacted,202501,Housing,Supplies & Services,No
09/04/2024,II,4168062,500,HC110767,Redacted,202501,Housing,Supplies & Services,No
09/04/2024,II,4168064,5673.32,HC131697,Redacted,202501,Housing,Supplies & Services,No
09/04/2024,II,4168074,53479.32,HC132677,SWG Construction (Build and Renovate) Limited,202501,Corporate Property Programme Board,Capital Expenditure,No
09/04/2024,II,4168075,34965,HC118686,Orona Limited,202501,Corporate Property Programme Board,Capital Expenditure,No
09/04/2024,II,4168076,6480,HC102766,Redacted,202501,Housing,Supplies & Services,No
09/04/2024,II,4168077,3000,HC111603,Worcestershire County Council,202501,Major Infrastructure Programme Board,Capital Expenditure,No
09/04/2024,II,4168081,12258,HC103959,Connexus Homes Ltd,202501,Commissioned Services,Supplies & Services,No
09/04/2024,II,4168082,437.33,HC101123,Boss,202501,Schools,Supplies & Services,No
09/04/2024,II,4168083,2498.27,HC101861,Clearview Cleaning Services,202501,Schools,Premises-Related Expenditure,No
12/04/2024,II,4168085,1650,HC128613,Jarvis Training Management Ltd,202501,Dedicated Schools Grant,Supplies & Services,No
09/04/2024,II,4168086,144620.14,HC106975,Hoople Ltd,202501,Commissioned Services,Third Party Payments,No
09/04/2024,II,4168087,1175.3,HC114841,Lextox,202501,Safeguarding and Family Support,Supplies & Services,No
09/04/2024,II,4168088,3530,HC129124,Redacted,202501,Safeguarding and Family Support,Third Party Payments,No
09/04/2024,II,4168089,850,HC131384,Toxicology UK Ltd,202501,Governance and Legal Services,Supplies & Services,No
09/04/2024,II,4168091,2064,HC131556,Cathedral Cars Worcester Limited,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/04/2024,II,4168092,2144,HC131556,Cathedral Cars Worcester Limited,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/04/2024,II,4168093,2704,HC131556,Cathedral Cars Worcester Limited,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/04/2024,II,4168094,3184,HC131556,Cathedral Cars Worcester Limited,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/04/2024,II,4168095,13132.3,HC130405,Rider Levett Bucknall UK Limited,202501,Children & Young People Capital,Capital Expenditure,No
09/04/2024,II,4168096,2183,HC129875,Redacted,202501,Housing,Supplies & Services,No
09/04/2024,II,4168097,1500,HC132774,Redacted,202501,Housing,Supplies & Services,No
09/04/2024,II,4168102,7497.38,HC103869,Wye Valley NHS Trust,202501,Governance and Legal Services,Supplies & Services,No
10/04/2024,II,4168109,1000,HC124769,Longtown Outdoor Learning Trust,202501,Schools,Supplies & Services,No
09/04/2024,II,4168116,650,HC101731,Chipside Ltd,202501,"Highways, Environment and Waste",Supplies & Services,No
09/04/2024,II,4168117,500,HC133068,Link Engineering (Birmingham) Ltd,202501,Major Infrastructure Programme Board,Capital Expenditure,No
10/04/2024,II,4168118,1112.27,HC202928,Dmss Property Uk Limited,202501,Strategic Assets,Premises-Related Expenditure,No
19/04/2024,II,4168119,597.43,HC101473,Access PaySuite Ltd (Pay 360),202501,Strategic Finance,Supplies & Services,No
19/04/2024,II,4168120,12826.82,HC101473,Access PaySuite Ltd (Pay 360),202501,Strategic Finance,Supplies & Services,No
09/04/2024,II,4168121,5970.35,HC107858,MVF Mobility Solutions Ltd,202501,Community Wellbeing Transformation Board,Capital Expenditure,No
09/04/2024,II,4168122,15813.16,HC102639,E C Joseph & Sons Ltd,202501,Community Wellbeing Transformation Board,Capital Expenditure,No
09/04/2024,II,4168123,5048.9,HC110958,TPG Disable Aids Ltd,202501,Community Wellbeing Transformation Board,Capital Expenditure,No
09/04/2024,II,4168124,5242.61,HC103879,Hereford Mobility Centre,202501,Community Wellbeing Transformation Board,Capital Expenditure,No
09/04/2024,II,4168125,2482,HC125115,Roundwood Tree Experts,202501,Schools,Premises-Related Expenditure,No
09/04/2024,II,4168127,12959.21,HC133172,Rhino Sensory UK Ltd,202501,Community Wellbeing Transformation Board,Capital Expenditure,No
10/04/2024,II,4168130,6339.53,HC111775,Compass Minerals UK Limited,202501,"Highways, Environment and Waste",Supplies & Services,No
10/04/2024,II,4168131,4568.74,HC111775,Compass Minerals UK Limited,202501,"Highways, Environment and Waste",Supplies & Services,No
10/04/2024,II,4168132,1544.88,HC111775,Compass Minerals UK Limited,202501,"Highways, Environment and Waste",Supplies & Services,No
10/04/2024,II,4168133,6261.86,HC111775,Compass Minerals UK Limited,202501,"Highways, Environment and Waste",Supplies & Services,No
10/04/2024,II,4168134,7979.7,HC111775,Compass Minerals UK Limited,202501,"Highways, Environment and Waste",Supplies & Services,No
10/04/2024,II,4168135,9235.13,HC111775,Compass Minerals UK Limited,202501,"Highways, Environment and Waste",Supplies & Services,No
10/04/2024,II,4168137,1550,HC110767,Redacted,202501,Housing,Supplies & Services,No
10/04/2024,II,4168138,1000,HC110767,Redacted,202501,Housing,Supplies & Services,No
10/04/2024,II,4168139,500,HC110767,Redacted,202501,Housing,Supplies & Services,No
10/04/2024,II,4168140,2945,HC110767,Redacted,202501,Housing,Supplies & Services,No
10/04/2024,II,4168141,650,HC110767,Redacted,202501,Housing,Supplies & Services,No
10/04/2024,II,4168142,1550,HC110767,Redacted,202501,Housing,Supplies & Services,No
10/04/2024,II,4168145,835.2,HC100385,Alliance In Partnership,202501,Schools,Supplies & Services,No
10/04/2024,II,4168146,2806.33,HC124027,Redacted,202501,Schools,Premises-Related Expenditure,Yes
10/04/2024,II,4168150,1417.96,HC108646,PHS Group Plc,202501,Schools,Supplies & Services,No
11/04/2024,II,4168152,8907.03,HC115532,Enigma CCTV Ltd,202501,Economy and Growth,Third Party Payments,No
10/04/2024,II,4168153,20709.87,HC115532,Enigma CCTV Ltd,202501,Strategic Assets,Third Party Payments,No
10/04/2024,II,4168156,2725,HC125829,Redacted,202501,Housing,Premises-Related Expenditure,Yes
10/04/2024,II,4168157,3000,HC131837,Redacted,202501,Schools Devolved Capital,Capital Expenditure,Yes
10/04/2024,II,4168174,2540,HC133038,Design For Education Ltd,202501,Schools Devolved Capital,Capital Expenditure,No
10/04/2024,II,4168175,486.99,HC126499,Alder Preece Ltd,202501,Schools,Premises-Related Expenditure,No
10/04/2024,II,4168176,989,HC111641,The Wye & Usk Foundation,202501,Sustainable Living Programme Board,Capital Expenditure,No
10/04/2024,II,4168193,793.13,HC131783,Six Property Consulting Ltd,202501,Children & Young People Capital,Capital Expenditure,No
10/04/2024,II,4168194,8685,HC114648,Bike Right! Ltd,202501,"Highways, Environment and Waste",Supplies & Services,No
10/04/2024,II,4168195,3679.84,HC128730,Tims Transport Ltd,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/04/2024,II,4168197,4736.72,HC131783,Six Property Consulting Ltd,202501,Children & Young People Capital,Capital Expenditure,No
10/04/2024,II,4168198,6985,HC130040,WestonWilliamson+Partners LLP,202501,Transport & Place Making Delivery Board,Capital Expenditure,No
10/04/2024,II,4168200,1101.86,HC124027,Redacted,202501,Schools,Premises-Related Expenditure,Yes
10/04/2024,II,4168201,437.5,HC129636,Redacted,202501,Schools,Premises-Related Expenditure,Yes
10/04/2024,II,4168205,1377.5,HC127457,Redacted,202501,Housing,Supplies & Services,Yes
10/04/2024,II,4168206,1377.5,HC127457,Redacted,202501,Housing,Supplies & Services,Yes
10/04/2024,II,4168210,1550,HC110767,Redacted,202501,Housing,Supplies & Services,No
10/04/2024,II,4168211,1550,HC110767,Redacted,202501,Housing,Supplies & Services,No
10/04/2024,II,4168212,11225.94,HC111775,Compass Minerals UK Limited,202501,"Highways, Environment and Waste",Supplies & Services,No
10/04/2024,II,4168213,9446.92,HC111775,Compass Minerals UK Limited,202501,"Highways, Environment and Waste",Supplies & Services,No
10/04/2024,II,4168214,768,HC129186,BBcare 10 LTD,202501,Education and Commissioning,Third Party Payments,No
10/04/2024,II,4168215,1140,HC129186,BBcare 10 LTD,202501,Education and Commissioning,Third Party Payments,No
10/04/2024,II,4168216,2472,HC117490,Badenoch & Clark T/A Adecco,202501,Care Operations,Supplies & Services,No
10/04/2024,II,4168219,4800,HC127611,Malvern Tutoring,202501,Dedicated Schools Grant,Supplies & Services,No
10/04/2024,II,4168220,7470,HC113877,Albion Computers PLC,202501,Schools,Supplies & Services,No
10/04/2024,II,4168223,1150,HC131466,Gwalia Vehicle Solutions,202501,Education and Commissioning,Transport-Related Expenditure,No
10/04/2024,II,4168224,25498,HC129980,Cloud Booking Limited,202501,Corporate Support Services,Supplies & Services,No
12/04/2024,II,4168225,93676.67,HC127328,Mace Limited,202501,Corporate Property Programme Board,Capital Expenditure,No
10/04/2024,II,4168228,30453.15,HC128167,Precisely Software Limited,202501,Corporate Support Services,Supplies & Services,No
10/04/2024,II,4168229,13283.64,HC128167,Precisely Software Limited,202501,Corporate Support Services,Supplies & Services,No
15/04/2024,II,4168234,5772,HC128663,Mark Evans Architect Ltd,202501,Corporate Property Programme Board,Capital Expenditure,No
10/04/2024,II,4168235,3685.28,HC131037,Redacted,202501,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
10/04/2024,II,4168237,2064,HC131556,Cathedral Cars Worcester Limited,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/04/2024,II,4168239,1998000.68,HC111421,West Mercia Police & Crime Commissioner,202501,Collection Fund,Collection Fund Accounts,No
10/04/2024,II,4168241,640,HC130093,AWC Legal Services Ltd,202501,Governance and Legal Services,Supplies & Services,No
10/04/2024,II,4168246,6722.56,HC133195,Kolmad Property Limited,202501,Care Operations,Supplies & Services,No
10/04/2024,II,4168254,1116.17,HC105850,Marsh Ltd,202501,Strategic Finance,Premises-Related Expenditure,No
10/04/2024,II,4168266,1103.15,HC103871,Hfd Industrial Supply Co Ltd / Hfd Tool Hire/Pen Tools,202501,Prevention and Support,Supplies & Services,No
11/04/2024,II,4168269,2784,HC132151,Starfish Search Limited,202501,"Transformation, PMO and Performance",Supplies & Services,No
10/04/2024,II,4168274,2900,HC104260,Information Commissioner,202501,Governance and Legal Services,Supplies & Services,No
10/04/2024,II,4168283,4315,HC129186,BBcare 10 LTD,202501,Education and Commissioning,Third Party Payments,No
10/04/2024,II,4168284,936,HC129186,BBcare 10 LTD,202501,Education and Commissioning,Third Party Payments,No
10/04/2024,II,4168286,11033,HC100633,TFWRL,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/04/2024,II,4168287,10481.2,HC100633,TFWRL,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/04/2024,II,4168288,6729.05,HC100633,TFWRL,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/04/2024,II,4168289,2324.6,HC100633,TFWRL,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
11/04/2024,II,4168290,12679.35,HC100633,TFWRL,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
11/04/2024,II,4168291,11659.2,HC100633,TFWRL,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/04/2024,II,4168292,9584.9,HC100633,TFWRL,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
11/04/2024,II,4168293,1624.9,HC100633,TFWRL,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
11/04/2024,II,4168294,9504.3,HC100633,TFWRL,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/04/2024,II,4168295,10307.95,HC100633,TFWRL,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/04/2024,II,4168296,11756.5,HC100633,TFWRL,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/04/2024,II,4168297,9756,HC100633,TFWRL,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/04/2024,II,4168298,9489.25,HC100633,TFWRL,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/04/2024,II,4168299,12689.85,HC100633,TFWRL,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/04/2024,II,4168300,1757.45,HC100633,TFWRL,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/04/2024,II,4168301,2565.94,HC127395,Layton Medical Services Limited,202501,Care Operations,Supplies & Services,No
11/04/2024,II,4168303,2194.5,HC106975,Hoople Ltd,202501,Strategic Assets,Supplies & Services,No
11/04/2024,II,4168304,1637.09,HC132474,O2 Ltd,202501,Corporate Support Services,Supplies & Services,No
11/04/2024,II,4168305,3657.5,HC106975,Hoople Ltd,202501,Strategic Assets,Supplies & Services,No
10/04/2024,II,4168308,2624,HC131556,Cathedral Cars Worcester Limited,202501,Education and Commissioning,Transport-Related Expenditure,No
10/04/2024,II,4168310,36734.6,HC110117,Stagecoach Services Limited,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/04/2024,II,4168311,774.87,HC100656,Allstar Business Solutions Ltd (Arval),202501,Education and Commissioning,Transport-Related Expenditure,No
10/04/2024,II,4168316,20740,HC129163,Project Centre Ltd,202501,Transport & Place Making Delivery Board,Capital Expenditure,No
12/04/2024,II,4168317,2470.4,HC125041,Children's Services Network T/A Willis Palmer,202501,Safeguarding and Family Support,Supplies & Services,No
10/04/2024,II,4168326,882.67,HC100258,ADT Fire And Security plc,202501,"Highways, Environment and Waste",Premises-Related Expenditure,No
10/04/2024,II,4168332,2229.57,HC131783,Six Property Consulting Ltd,202501,Children & Young People Capital,Capital Expenditure,No
11/04/2024,II,4168333,1027.1,HC131783,Six Property Consulting Ltd,202501,Children & Young People Capital,Capital Expenditure,No
10/04/2024,II,4168334,3635.16,HC131783,Six Property Consulting Ltd,202501,Children & Young People Capital,Capital Expenditure,No
10/04/2024,II,4168335,456.25,HC125942,Merlin Entertainment,202501,Schools,Supplies & Services,No
12/04/2024,II,4168336,9880,HC128665,Odgers Interim & Odgers Connect,202501,"Highways, Environment and Waste",Third Party Payments,No
10/04/2024,II,4168337,25236,HC105728,Malvern St James Ltd,202501,Dedicated Schools Grant,Supplies & Services,No
10/04/2024,II,4168338,11823,HC118836,Llangattock School Ltd,202501,Dedicated Schools Grant,Supplies & Services,No
10/04/2024,II,4168339,10582,HC118836,Llangattock School Ltd,202501,Dedicated Schools Grant,Supplies & Services,No
12/04/2024,II,4168340,2360.8,HC111924,Bromyard Community Transport Ltd,202501,Education and Commissioning,Transport-Related Expenditure,No
10/04/2024,II,4168341,1600,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202501,Education and Commissioning,Transport-Related Expenditure,No
10/04/2024,II,4168342,1904,HC131556,Cathedral Cars Worcester Limited,202501,Education and Commissioning,Transport-Related Expenditure,No
10/04/2024,II,4168343,3808,HC131556,Cathedral Cars Worcester Limited,202501,Education and Commissioning,Transport-Related Expenditure,No
10/04/2024,II,4168344,2384,HC131556,Cathedral Cars Worcester Limited,202501,Education and Commissioning,Transport-Related Expenditure,No
10/04/2024,II,4168346,5280,HC131556,Cathedral Cars Worcester Limited,202501,Education and Commissioning,Transport-Related Expenditure,No
11/04/2024,II,4168348,2500,HC115888,HMCTS,202501,"Highways, Environment and Waste",Supplies & Services,No
10/04/2024,II,4168349,500,HC130093,AWC Legal Services Ltd,202501,Governance and Legal Services,Supplies & Services,No
16/04/2024,II,4168350,7709.39,HC106103,Holmer C of E Academy,202501,Children & Young People Capital,Capital Expenditure,No
11/04/2024,II,4168351,765,HC131154,House of Advocacy Ltd,202501,Care Operations,Supplies & Services,No
11/04/2024,II,4168352,11324.3,HC100633,TFWRL,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
11/04/2024,II,4168353,11045.4,HC100633,TFWRL,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
11/04/2024,II,4168354,11743.05,HC100633,TFWRL,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
11/04/2024,II,4168355,12362.75,HC100633,TFWRL,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
11/04/2024,II,4168356,10858.35,HC100633,TFWRL,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
