Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
20/05/2024,II,4173869,4732,HC124260,Vinco Sales Ltd,202502,Schools Devolved Capital,Capital Expenditure,No
20/05/2024,II,4173871,730,HC102106,Crick Software Ltd,202502,Schools,Supplies & Services,No
20/05/2024,II,4173873,539.62,HC132342,The Farmhouse Kitchen,202502,Schools,Supplies & Services,No
20/05/2024,II,4173874,91562.25,HC106975,Hoople Group Ltd,202502,All Ages Commissioning,Third Party Payments,No
20/05/2024,II,4173875,191922.19,HC106975,Hoople Group Ltd,202502,All Ages Commissioning,Third Party Payments,No
20/05/2024,II,4173876,2800,HC128890,Precision Resource Group Limited,202502,All Ages Commissioning,Supplies & Services,No
20/05/2024,II,4173877,2800,HC128890,Precision Resource Group Limited,202502,All Ages Commissioning,Supplies & Services,No
20/05/2024,II,4173878,916.2,HC133130,Amica Speech Language & Communication,202502,Dedicated Schools Grant,Supplies & Services,No
20/05/2024,II,4173879,2400,HC127611,Malvern Tutoring,202502,Dedicated Schools Grant,Supplies & Services,No
20/05/2024,II,4173880,840,HC132809,First Thought Care Ltd,202502,Dedicated Schools Grant,Supplies & Services,No
20/05/2024,II,4173881,1050,HC132809,First Thought Care Ltd,202502,Dedicated Schools Grant,Supplies & Services,No
20/05/2024,II,4173882,2135,HC104015,HiTown Transport Ltd,202502,Education and Commissioning,Transport-Related Expenditure,No
20/05/2024,II,4173884,2363,HC125935,Redacted,202502,Education and Commissioning,Transport-Related Expenditure,Yes
20/05/2024,II,4173885,4120,HC130669,PHS Home Solutions Ltd,202502,Sustainable Living Programme Board,Capital Expenditure,No
20/05/2024,II,4173886,9000,HC108426,2Faced Dance Company Ltd,202502,Economy and Growth,Transfer Payments,No
20/05/2024,II,4173887,1824,HC127451,Redacted,202502,Education and Commissioning,Transport-Related Expenditure,Yes
20/05/2024,II,4173888,1462,HC125935,Redacted,202502,Education and Commissioning,Transport-Related Expenditure,Yes
20/05/2024,II,4173889,2720,HC104015,HiTown Transport Ltd,202502,Education and Commissioning,Transport-Related Expenditure,No
20/05/2024,II,4173891,1342,HC125935,Redacted,202502,Education and Commissioning,Transport-Related Expenditure,Yes
20/05/2024,II,4173892,990,HC125935,Redacted,202502,Education and Commissioning,Transport-Related Expenditure,Yes
20/05/2024,II,4173894,924.96,HC101060,Blue Line Taxis,202502,Education and Commissioning,Transport-Related Expenditure,No
20/05/2024,II,4173896,39158,HC111414,West Mercia  Womens Aid,202502,All Ages Commissioning,Supplies & Services,No
20/05/2024,II,4173898,2400,HC101060,Blue Line Taxis,202502,Education and Commissioning,Transport-Related Expenditure,No
23/05/2024,II,4173901,18046,HC129658,Fire Rite UK Ltd,202502,Strategic Assets,Third Party Payments,No
23/05/2024,II,4173902,2784,HC132151,Starfish Search Limited,202502,"Transformation, PMO and Performance",Supplies & Services,No
20/05/2024,II,4173905,7075,HC202684,Astor-Bannerman (Medical) Ltd,202502,Community Wellbeing Transformation Board,Capital Expenditure,No
20/05/2024,II,4173906,1513.41,HC103879,Hereford Mobility Centre,202502,Community Wellbeing Transformation Board,Capital Expenditure,No
20/05/2024,II,4173907,17542.21,HC102639,E C Joseph & Sons Ltd,202502,Community Wellbeing Transformation Board,Capital Expenditure,No
29/05/2024,II,4173910,526.72,HC103359,Teleshore UK Ltd,202502,Economy and Growth,Supplies & Services,No
21/05/2024,II,4173911,7500,HC106756,Basemap Limited,202502,"Highways, Environment and Waste",Supplies & Services,No
21/05/2024,II,4173913,12281.5,HC121321,Social SignIn Ltd t/a Orlo,202502,Chief Executive's Office,Supplies & Services,No
21/05/2024,II,4173914,1298,HC103833,Hereford & Worcester Animal Rescue,202502,Economy and Growth,Supplies & Services,No
21/05/2024,II,4173915,865,HC102156,D & D Network Services Ltd,202502,Schools,Supplies & Services,No
21/05/2024,II,4173916,999,HC108828,Mallard Consultancy Ltd,202502,Economy and Growth,Supplies & Services,No
21/05/2024,II,4173917,4930,HC108092,No Butts Bin Co Ltd,202502,Schools Devolved Capital,Capital Expenditure,No
21/05/2024,II,4173924,448,HC104882,K T Gooch,202502,Schools,Supplies & Services,No
21/05/2024,II,4173925,500,HC132911,Vaughan Sound Installations Ltd,202502,Strategic Assets,Third Party Payments,No
29/05/2024,II,4173926,2060.33,HC103878,Hereford Military Club,202502,"Highways, Environment and Waste",Support Services,No
21/05/2024,II,4173929,4997.16,HC128202,Whitbread Group PLC,202502,Schools,Supplies & Services,No
21/05/2024,II,4173931,1250,HC108895,Avison Young (UK) Ltd,202502,Economy and Growth,Supplies & Services,No
21/05/2024,II,4173932,22096.68,HC200696,Hereford Community Farm CIC,202502,"Performance, Quality Assurance and Safeguarding",Transfer Payments,No
21/05/2024,II,4173945,1620,HC132774,Redacted,202502,Community Wellbeing - Director,Supplies & Services,No
21/05/2024,II,4173946,425,HC124858,Redacted,202502,Community Wellbeing - Director,Supplies & Services,No
23/05/2024,II,4173952,461.62,HC113979,ParentPay Limited,202502,Schools,Supplies & Services,No
23/05/2024,II,4173953,1747.8,HC110250,RJ & RB Mailes,202502,Schools,Supplies & Services,No
23/05/2024,II,4173956,1180,HC132774,Redacted,202502,Community Wellbeing - Director,Supplies & Services,No
22/05/2024,II,4173957,15743.57,HC202983,LEAF - Locally Encouraging All to Flourish,202502,"Performance, Quality Assurance and Safeguarding",Transfer Payments,No
23/05/2024,II,4173958,1250,HC108895,Avison Young (UK) Ltd,202502,Economy and Growth,Supplies & Services,No
23/05/2024,II,4173959,1250,HC108895,Avison Young (UK) Ltd,202502,Economy and Growth,Supplies & Services,No
21/05/2024,II,4173961,1250,HC108895,Avison Young (UK) Ltd,202502,Economy and Growth,Supplies & Services,No
21/05/2024,II,4173964,2384,HC131883,Reynolds Transport Limited,202502,Education and Commissioning,Transport-Related Expenditure,No
21/05/2024,II,4173966,1219.35,HC101542,AKW Medi-Care Ltd,202502,Community Wellbeing - Director,Supplies & Services,No
21/05/2024,II,4173967,472.35,HC108143,Nottingham Rehab Ltd,202502,Community Wellbeing - Director,Supplies & Services,No
21/05/2024,II,4173970,1678.15,HC109671,Sciprint Limited,202502,Governance and Legal Services,Supplies & Services,No
21/05/2024,II,4173979,22615,HC133217,C and M Agri Ltd,202502,Corporate Property Programme Board,Capital Expenditure,No
21/05/2024,II,4173980,810,HC129186,BBcare 10 LTD,202502,Safeguarding and Family Support,Third Party Payments,No
21/05/2024,II,4173981,2000,HC132368,Redacted,202502,Education and Commissioning,Supplies & Services,Yes
21/05/2024,II,4173982,900,HC108866,Education Property Partnership Ltd,202502,Schools,Supplies & Services,No
21/05/2024,II,4173989,1280,HC131883,Reynolds Transport Limited,202502,Education and Commissioning,Transport-Related Expenditure,No
21/05/2024,II,4173991,810,HC129186,BBcare 10 LTD,202502,Safeguarding and Family Support,Third Party Payments,No
21/05/2024,II,4173993,3262.96,HC117310,Level Access Bathrooms,202502,Community Wellbeing Transformation Board,Capital Expenditure,No
21/05/2024,II,4173995,41864,HC103831,Hereford & Worc Fire & Rescue Service,202502,Collection Fund,Collection Fund Accounts,No
21/05/2024,II,4173996,525.78,HC110046,SRJ Plumbing & Heating,202502,Community Wellbeing Transformation Board,Capital Expenditure,No
21/05/2024,II,4174000,7276,HC109671,Sciprint Limited,202502,Governance and Legal Services,Supplies & Services,No
24/05/2024,II,4174001,660,HC110573,The Courtyard Trust,202502,Governance and Legal Services,Premises-Related Expenditure,No
22/05/2024,II,4174002,450,HC128205,BGS Intelligent Door Solutions Ltd,202502,Strategic Assets,Third Party Payments,No
22/05/2024,II,4174003,3666,HC111414,West Mercia  Womens Aid,202502,All Ages Commissioning,Third Party Payments,No
24/05/2024,II,4174005,26940,HC103119,First Midland Red Bus Ltd,202502,"Highways, Environment and Waste",Third Party Payments,No
23/05/2024,II,4174006,472.85,HC202574,Hanks' Meat and Game Ltd,202502,Schools,Supplies & Services,No
22/05/2024,II,4174009,6640.48,HC117989,Redacted,202502,Safeguarding and Family Support,Third Party Payments,No
22/05/2024,II,4174010,6640.48,HC117989,Redacted,202502,Safeguarding and Family Support,Third Party Payments,No
22/05/2024,II,4174011,2220,HC132785,Phase One Traffic Management Training Ltd,202502,"Highways, Environment and Waste",Supplies & Services,No
22/05/2024,II,4174021,640.63,HC116854,Fairfield High School (Academy),202502,Schools,Supplies & Services,No
22/05/2024,II,4174031,688.67,HC109997,Spa Gas Ltd,202502,Schools,Premises-Related Expenditure,No
22/05/2024,II,4174032,1051.05,HC110459,The Key Support Services Ltd,202502,Schools,Supplies & Services,No
22/05/2024,II,4174041,3074.85,HC102444,Aurora Managed Services Ltd,202502,Schools,Supplies & Services,No
22/05/2024,II,4174042,589,HC133338,Athletes in Schools,202502,Schools,Supplies & Services,No
22/05/2024,II,4174045,1700,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202502,Education and Commissioning,Transport-Related Expenditure,No
22/05/2024,II,4174046,1150,HC131466,Gwalia Vehicle Solutions,202502,Education and Commissioning,Transport-Related Expenditure,No
22/05/2024,II,4174047,1781.88,HC131883,Reynolds Transport Limited,202502,Education and Commissioning,Transport-Related Expenditure,No
22/05/2024,II,4174048,3085.5,HC104015,HiTown Transport Ltd,202502,Education and Commissioning,Transport-Related Expenditure,No
22/05/2024,II,4174050,4955.74,HC103144,Fcc Environment Services (uk) Ltd,202502,"Highways, Environment and Waste",Third Party Payments,No
22/05/2024,II,4174051,13981.75,HC103144,Fcc Environment Services (uk) Ltd,202502,"Highways, Environment and Waste",Third Party Payments,No
22/05/2024,II,4174054,8453.61,HC103144,Fcc Environment Services (uk) Ltd,202502,"Highways, Environment and Waste",Third Party Payments,No
22/05/2024,II,4174059,2526.88,HC124186,H & H Coaches Ltd,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
22/05/2024,II,4174060,2246.04,HC124186,H & H Coaches Ltd,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
22/05/2024,II,4174061,2433.21,HC124186,H & H Coaches Ltd,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
22/05/2024,II,4174062,3000,HC132357,Arts and Heritage CIO,202502,Economy and Growth,Transfer Payments,No
22/05/2024,II,4174063,14368.45,HC103144,Fcc Environment Services (uk) Ltd,202502,"Highways, Environment and Waste",Third Party Payments,No
22/05/2024,II,4174066,703.2,HC122739,Elite Catering,202502,Schools,Supplies & Services,No
22/05/2024,II,4174070,3762,HC110683,Redacted,202502,Safeguarding and Family Support,Supplies & Services,No
22/05/2024,II,4174071,960,HC129186,BBcare 10 LTD,202502,Safeguarding and Family Support,Third Party Payments,No
22/05/2024,II,4174073,1520.75,HC109649,WSP UK Limited,202502,"Highways, Environment and Waste",Supplies & Services,No
22/05/2024,II,4174075,34807.7,HC120753,Redacted,202502,Safeguarding and Family Support,Third Party Payments,No
22/05/2024,II,4174077,450,HC113960,Accordia Academies Trust- Barrs Court,202502,Schools,Premises-Related Expenditure,No
22/05/2024,II,4174078,600,HC113960,Accordia Academies Trust- Barrs Court,202502,Schools,Premises-Related Expenditure,No
23/05/2024,II,4174079,750,HC128335,JRN Visuals Limited,202502,Schools,Supplies & Services,No
22/05/2024,II,4174080,1500,HC105563,Lugg Valley Travel Ltd,202502,"Highways, Environment and Waste",Third Party Payments,No
22/05/2024,II,4174088,1595,HC131938,Beyond the Barricade Ltd,202502,Schools,Supplies & Services,No
22/05/2024,II,4174090,461.43,HC106975,Hoople Group Ltd,202502,Schools,Employees,No
22/05/2024,II,4174091,708,HC202468,HY Education Services Ltd,202502,Schools,Support Services,No
22/05/2024,II,4174096,735.92,HC119851,The Safeguarding Company,202502,Schools,Supplies & Services,No
22/05/2024,II,4174097,3000,HC130107,And Exhale,202502,Schools,Supplies & Services,No
24/05/2024,II,4174098,462.87,HC109997,Spa Gas Ltd,202502,Schools,Supplies & Services,No
22/05/2024,II,4174105,12776,HC109458,S C Joseph Ltd,202502,Schools,Premises-Related Expenditure,No
22/05/2024,II,4174106,1140,HC132634,Carmarthenshire County Council,202502,Safeguarding and Family Support,Premises-Related Expenditure,No
24/05/2024,II,4174108,3078.13,HC101639,Central Roofing & Building Services Ltd,202502,Strategic Assets,Third Party Payments,No
24/05/2024,II,4174109,2141.75,HC101639,Central Roofing & Building Services Ltd,202502,Strategic Assets,Third Party Payments,No
22/05/2024,II,4174110,7565,HC133282,Richard Craig Electrical Ltd,202502,Corporate Property Programme Board,Capital Expenditure,No
22/05/2024,II,4174111,2946.71,HC101639,Central Roofing & Building Services Ltd,202502,Strategic Assets,Third Party Payments,No
22/05/2024,II,4174112,1000,HC133203,Redacted,202502,Community Wellbeing - Director,Supplies & Services,No
22/05/2024,II,4174114,480,HC128398,Lunar-C Media,202502,Schools,Supplies & Services,No
22/05/2024,II,4174117,1024.44,HC131711,Apetito Limited,202502,Schools,Supplies & Services,No
22/05/2024,II,4174118,480,HC128398,Lunar-C Media,202502,Schools,Supplies & Services,No
22/05/2024,II,4174119,752.96,HC101856,Cleanmy Ltd,202502,Schools,Supplies & Services,No
24/05/2024,II,4174121,2178.61,HC110473,Phoenix Software Ltd,202502,Organisational Development Team Capital,Capital Expenditure,No
22/05/2024,II,4174126,4048.13,HC127234,Wavenet Limited,202502,Corporate Support Services,Supplies & Services,No
22/05/2024,II,4174129,2240,HC109443,S & R Taxis,202502,Education and Commissioning,Transport-Related Expenditure,No
22/05/2024,II,4174130,2582,HC111603,Worcestershire County Council,202502,Public Health,Supplies & Services,No
22/05/2024,II,4174134,599.7,HC101611,CCS Media Ltd,202502,Corporate Support Services,Supplies & Services,No
24/05/2024,II,4174144,2389.04,HC105331,Leominster Town Council,202502,Children & Young People Capital,Capital Expenditure,No
23/05/2024,II,4174145,1638.18,HC202907,AECOM Infrastructure & Environment UK Ltd,202502,Transport & Place Making Delivery Board,Capital Expenditure,No
23/05/2024,II,4174146,20233,HC118977,Herefordshire Vennture,202502,"Performance, Quality Assurance and Safeguarding",Supplies & Services,No
23/05/2024,II,4174150,1880,HC132918,HSP Consulting Engineers Limited,202502,Children & Young People Capital,Capital Expenditure,No
29/05/2024,II,4174157,3800,HC101178,Bridges Electrical (Hereford) Ltd,202502,All Ages Commissioning,Third Party Payments,No
24/05/2024,II,4174158,1480,HC101178,Redacted,202502,Community Wellbeing - Director,Premises-Related Expenditure,No
23/05/2024,II,4174163,1721.17,HC131883,Reynolds Transport Limited,202502,Education and Commissioning,Transport-Related Expenditure,No
23/05/2024,II,4174164,8585.08,HC105563,Lugg Valley Travel Ltd,202502,"Highways, Environment and Waste",Third Party Payments,No
23/05/2024,II,4174166,1250,HC129030,Hodnett Legal Services Ltd,202502,Governance and Legal Services,Supplies & Services,No
23/05/2024,II,4174167,9619.39,HC111685,Yeomans Travel Ltd,202502,"Highways, Environment and Waste",Third Party Payments,No
23/05/2024,II,4174168,1350,HC105563,Lugg Valley Travel Ltd,202502,"Highways, Environment and Waste",Third Party Payments,No
23/05/2024,II,4174169,1062.5,HC111685,Yeomans Travel Ltd,202502,"Highways, Environment and Waste",Third Party Payments,No
23/05/2024,II,4174170,3894.19,HC100495,C M D Travel Hereford,202502,Education and Commissioning,Transport-Related Expenditure,No
23/05/2024,II,4174171,3179.28,HC100495,C M D Travel Hereford,202502,Education and Commissioning,Transport-Related Expenditure,No
23/05/2024,II,4174179,704.04,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
24/05/2024,II,4174180,2661.1,HC200096,Catercater Limited,202502,Schools,Supplies & Services,No
23/05/2024,II,4174181,506.01,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
23/05/2024,II,4174182,454.11,HC102044,Countrywide Grounds Maintenance Ltd,202502,Schools,Premises-Related Expenditure,No
23/05/2024,II,4174184,485.82,HC102156,D & D Network Services Ltd,202502,Schools,Support Services,No
23/05/2024,II,4174187,1200,HC105563,Lugg Valley Travel Ltd,202502,"Highways, Environment and Waste",Third Party Payments,No
23/05/2024,II,4174188,1800,HC102595,DRM (Bromyard) Ltd,202502,"Highways, Environment and Waste",Third Party Payments,No
23/05/2024,II,4174189,22335.14,HC202907,AECOM Infrastructure & Environment UK Ltd,202502,Transport & Place Making Delivery Board,Capital Expenditure,No
24/05/2024,II,4174193,13974.24,HC102479,Herefordshire Cricket Ltd,202502,Major Infrastructure Programme Board,Capital Expenditure,No
23/05/2024,II,4174194,1775.63,HC118714,Restore plc,202502,Governance and Legal Services,Supplies & Services,No
23/05/2024,II,4174195,3199.4,HC118714,Restore plc,202502,Governance and Legal Services,Supplies & Services,No
24/05/2024,II,4174196,2678.55,HC116376,Hamptons Resourcing,202502,Safeguarding and Family Support,Employees,No
24/05/2024,II,4174197,6933.35,HC132893,National Grid Electricity Distribution,202502,Strategic Assets,Third Party Payments,No
23/05/2024,II,4174198,3500,HC128755,Pavilion Publishing & Media Ltd,202502,Community Wellbeing - Director,Supplies & Services,No
23/05/2024,II,4174198,3500,HC128755,Pavilion Publishing & Media Ltd,202502,"Performance, Quality Assurance and Safeguarding",Supplies & Services,No
24/05/2024,II,4174202,625,HC110958,TPG Disable Aids Ltd,202502,Community Wellbeing - Director,Supplies & Services,No
28/05/2024,II,4174204,600,HC133351,Redacted,202502,Governance and Legal Services,Supplies & Services,Yes
24/05/2024,II,4174207,3983.04,HC200014,Media Resources,202502,Corporate Support Services,Supplies & Services,No
23/05/2024,II,4174211,540,HC123441,Redacted,202502,Schools,Supplies & Services,Yes
23/05/2024,II,4174213,3962.91,HC127615,Acorn Care & Education Ltd (Sales),202502,Dedicated Schools Grant,Supplies & Services,No
23/05/2024,II,4174215,500,HC130861,Redacted,202502,Dedicated Schools Grant,Supplies & Services,Yes
23/05/2024,II,4174216,20848.33,HC127615,Acorn Care & Education Ltd (Sales),202502,Dedicated Schools Grant,Supplies & Services,No
23/05/2024,II,4174219,7597.7,HC118193,Bolinda UK Ltd,202502,Communities CW,Supplies & Services,No
28/05/2024,II,4174220,3600,HC105456,Llangarron Parish Council,202502,"Highways, Environment and Waste",Third Party Payments,No
29/05/2024,II,4174229,12740,HC108861,Protoo-Farley Services Ltd T/A PTFS Ltd,202502,Economy and Growth,Third Party Payments,No
24/05/2024,II,4174230,7550.4,HC109826,Shropshire Council,202502,Education and Commissioning,Transport-Related Expenditure,No
31/05/2024,II,4174231,7062.24,HC104097,Hope For Children & Their Families Ltd,202502,Central Childrens Directorate Costs,Third Party Payments,No
24/05/2024,II,4174232,960,HC107724,Redacted,202502,Schools,Supplies & Services,Yes
24/05/2024,II,4174233,4875.78,HC131813,Bespoke Mentoring & Training Services Ltd,202502,Strategic Finance,Transfer Payments,No
24/05/2024,II,4174234,585,HC128205,BGS Intelligent Door Solutions Ltd,202502,Strategic Assets,Third Party Payments,No
24/05/2024,II,4174242,1000,HC131973,Redacted,202502,Governance and Legal Services,Supplies & Services,Yes
29/05/2024,II,4174243,3000,HC132802,S J Safeguarding Ltd,202502,"Performance, Quality Assurance and Safeguarding",Supplies & Services,No
24/05/2024,II,4174244,870.66,HC128950,Jackson Lifts,202502,Strategic Assets,Third Party Payments,No
24/05/2024,II,4174248,900,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202502,"Highways, Environment and Waste",Third Party Payments,No
24/05/2024,II,4174249,1691.88,HC109622,Sargeants Brothers Ltd,202502,"Highways, Environment and Waste",Third Party Payments,No
30/05/2024,II,4174250,10670,HC109622,Sargeants Brothers Ltd,202502,"Highways, Environment and Waste",Third Party Payments,No
29/05/2024,II,4174252,3572,HC132633,Central (High Rise) Ltd,202502,Strategic Assets,Third Party Payments,No
24/05/2024,II,4174259,2720,HC101060,Blue Line Taxis,202502,Education and Commissioning,Transport-Related Expenditure,No
24/05/2024,II,4174260,3520,HC101060,Blue Line Taxis,202502,Education and Commissioning,Transport-Related Expenditure,No
24/05/2024,II,4174261,910,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202502,Education and Commissioning,Transport-Related Expenditure,No
24/05/2024,II,4174262,3845.8,HC120949,Redacted,202502,Safeguarding and Family Support,Supplies & Services,No
28/05/2024,II,4174265,3000,HC102136,Cusop Parish Council,202502,"Highways, Environment and Waste",Third Party Payments,No
28/05/2024,II,4174266,520,HC101875,Clifford Parish Council,202502,"Highways, Environment and Waste",Third Party Payments,No
28/05/2024,II,4174267,660,HC101875,Clifford Parish Council,202502,"Highways, Environment and Waste",Third Party Payments,No
28/05/2024,II,4174268,1000,HC100947,Belmont Rural Parish Council,202502,"Highways, Environment and Waste",Third Party Payments,No
24/05/2024,II,4174269,873,HC101611,CCS Media Ltd,202502,Corporate Support Services,Supplies & Services,No
24/05/2024,II,4174282,1593,HC129875,Redacted,202502,Community Wellbeing - Director,Supplies & Services,No
24/05/2024,II,4174283,1890,HC124151,Bedstone Educational Ltd,202502,Schools,Supplies & Services,No
24/05/2024,II,4174288,1410,HC124151,Bedstone Educational Ltd,202502,Schools,Supplies & Services,No
24/05/2024,II,4174292,6485,HC102766,Redacted,202502,Community Wellbeing - Director,Supplies & Services,No
24/05/2024,II,4174293,6530,HC102766,Redacted,202502,Community Wellbeing - Director,Supplies & Services,No
24/05/2024,II,4174306,2680,HC113223,Redacted,202502,Schools,Supplies & Services,Yes
24/05/2024,II,4174307,682.5,HC131633,Redacted,202502,Schools,Premises-Related Expenditure,Yes
24/05/2024,II,4174312,3680,HC126031,Forest Coaches Ltd,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2024,II,4174313,5780,HC126031,Forest Coaches Ltd,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2024,II,4174314,739.5,HC131480,Redacted,202502,"Highways, Environment and Waste",Supplies & Services,Yes
24/05/2024,II,4174316,9748,HC126005,Smidsy Ltd,202502,Economy and Growth,Supplies & Services,No
24/05/2024,II,4174321,4471.26,HC129878,Education Mutual,202502,Schools,Employees,No
27/05/2024,II,4174323,507.5,HC202865,Merlin Entertainments (Sea Life) Ltd,202502,Schools,Supplies & Services,No
24/05/2024,II,4174324,449.94,HC111941,Yorkshire Purchasing,202502,Schools,Supplies & Services,No
24/05/2024,II,4174325,14142.5,HC101060,Blue Line Taxis,202502,Education and Commissioning,Transport-Related Expenditure,No
24/05/2024,II,4174328,1461,HC131869,Community Brands UK Ltd,202502,Schools,Supplies & Services,No
28/05/2024,II,4174331,1000,HC130093,AWC Legal Services Ltd,202502,Governance and Legal Services,Supplies & Services,No
24/05/2024,II,4174335,15987.94,HC110771,The Rural Media Charity,202502,All Ages Commissioning,Transfer Payments,No
24/05/2024,II,4174336,450,HC130669,PHS Home Solutions Ltd,202502,Sustainable Living Programme Board,Capital Expenditure,No
24/05/2024,II,4174342,6789.98,HC131697,Redacted,202502,Community Wellbeing - Director,Supplies & Services,No
24/05/2024,II,4174344,6789.98,HC131697,Redacted,202502,Community Wellbeing - Director,Supplies & Services,No
24/05/2024,II,4174347,3795.41,HC127948,Redacted,202502,Communities CW,Transfer Payments,Yes
24/05/2024,II,4174348,550,HC129903,Redacted,202502,Governance and Legal Services,Supplies & Services,Yes
24/05/2024,II,4174360,1350,HC122420,Tigergeo Limited,202502,"Highways, Environment and Waste",Supplies & Services,No
24/05/2024,II,4174361,833.92,HC127171,Askews & Holts Library Services Ltd,202502,Communities CW,Supplies & Services,No
24/05/2024,II,4174363,3266.37,HC110117,Stagecoach Services Limited,202502,"Highways, Environment and Waste",Third Party Payments,No
28/05/2024,II,4174370,25108,HC132578,Evolve Home Energy Solutions,202502,Sustainable Living Programme Board,Capital Expenditure,No
27/05/2024,II,4174373,968.99,HC100385,Alliance In Partnership,202502,Schools,Supplies & Services,No
24/05/2024,II,4174375,1397.5,HC133379,Redacted,202502,Social Care Delivery,Supplies & Services,Yes
28/05/2024,II,4174387,657.66,HC103526,Gough Marketing Limited,202502,Economy and Growth,Supplies & Services,No
28/05/2024,II,4174388,733.73,HC103526,Gough Marketing Limited,202502,Economy and Growth,Supplies & Services,No
24/05/2024,II,4174393,2530,HC200096,Catercater Limited,202502,Schools,Supplies & Services,No
29/05/2024,II,4174403,1672.91,HC130692,TESGL Limited t/a SSE Energy Solutions,202502,Strategic Assets,Third Party Payments,No
28/05/2024,II,4174405,841.5,HC103547,RICS (BCIS),202502,Strategic Assets,Supplies & Services,No
24/05/2024,II,4174406,640,HC101060,Blue Line Taxis,202502,Education and Commissioning,Transport-Related Expenditure,No
28/05/2024,II,4174407,94640,HC133325,Redacted,202502,Community Wellbeing - Director,Supplies & Services,No
28/05/2024,II,4174409,2085,HC133140,Littlethorpe of Leicester Ltd,202502,Major Infrastructure Programme Board,Capital Expenditure,No
24/05/2024,II,4174413,2056.8,HC122739,Elite Catering,202502,Schools,Supplies & Services,No
24/05/2024,II,4174422,591,HC133374,The Literacy Company (Chester) Ltd,202502,Schools,Supplies & Services,No
24/05/2024,II,4174427,916.67,HC133117,Redacted,202502,Public Health,Supplies & Services,Yes
24/05/2024,II,4174428,443.65,HC100633,TFWRL,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2024,II,4174430,770.45,HC100633,TFWRL,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2024,II,4174432,783.4,HC100633,TFWRL,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2024,II,4174438,13850,HC202572,Bromyard Foodbank and Money Advice Centre,202502,Strategic Finance,Transfer Payments,No
24/05/2024,II,4174439,63350,HC114369,The Hereford Food Bank,202502,Strategic Finance,Transfer Payments,No
24/05/2024,II,4174441,36000,HC129812,Ledbury Food Bank,202502,Strategic Finance,Transfer Payments,No
24/05/2024,II,4174442,70165,HC127537,Putson Baptist Church,202502,Strategic Finance,Transfer Payments,No
24/05/2024,II,4174443,15500,HC126281,Severn Wye Energy Agency,202502,Strategic Finance,Transfer Payments,No
24/05/2024,II,4174445,344876.1,HC109769,Shaw Healthcare (Herefordshire) Ltd,202502,All Ages Commissioning,Third Party Payments,No
24/05/2024,II,4174446,62018,HC109769,Shaw Healthcare (Herefordshire) Ltd,202502,All Ages Commissioning,Third Party Payments,No
27/05/2024,II,4174452,4966.63,HC133241,SPM Civil Engineering,202502,Major Infrastructure Programme Board,Capital Expenditure,No
27/05/2024,II,4174460,2457,HC103869,Wye Valley NHS Trust,202502,All Ages Commissioning,Third Party Payments,No
27/05/2024,II,4174461,1400,HC133149,Paul Hanraads Tutoring,202502,Dedicated Schools Grant,Supplies & Services,No
27/05/2024,II,4174463,1542.45,HC111508,Wigmore High School (Academy),202502,Dedicated Schools Grant,Supplies & Services,No
28/05/2024,II,4174464,11615,HC127611,Malvern Tutoring,202502,Dedicated Schools Grant,Supplies & Services,No
27/05/2024,II,4174469,3182.06,HC101060,Blue Line Taxis,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
27/05/2024,II,4174470,2873,HC101060,Blue Line Taxis,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
27/05/2024,II,4174471,1965.2,HC101060,Blue Line Taxis,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
27/05/2024,II,4174472,1665.66,HC101060,Blue Line Taxis,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
27/05/2024,II,4174473,1918.62,HC101060,Blue Line Taxis,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
27/05/2024,II,4174474,2246.04,HC101060,Blue Line Taxis,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
27/05/2024,II,4174475,2807.72,HC101060,Blue Line Taxis,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
27/05/2024,II,4174476,2389.1,HC101060,Blue Line Taxis,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
27/05/2024,II,4174477,1530,HC101060,Blue Line Taxis,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
