Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
05/06/2024,II,4175552,3900,HC128317,Malvern Scaffolding Ltd,202503,Corporate Property Programme Board,Capital Expenditure,No
04/06/2024,II,4175553,1325,HC128317,Malvern Scaffolding Ltd,202503,Corporate Property Programme Board,Capital Expenditure,No
04/06/2024,II,4175554,3894.19,HC100495,C M D Travel Hereford,202503,Education and Commissioning,Transport-Related Expenditure,No
04/06/2024,II,4175555,4356.56,HC100495,C M D Travel Hereford,202503,Education and Commissioning,Transport-Related Expenditure,No
04/06/2024,II,4175556,3972.05,HC100495,C M D Travel Hereford,202503,Education and Commissioning,Transport-Related Expenditure,No
04/06/2024,II,4175558,5185,HC104015,HiTown Transport Ltd,202503,Education and Commissioning,Transport-Related Expenditure,No
04/06/2024,II,4175561,7226.1,HC131863,Wye Coppice CIC,202503,Sustainable Living Programme Board,Capital Expenditure,No
04/06/2024,II,4175562,680,HC103869,Wye Valley NHS Trust,202503,Economy and Growth,Supplies & Services,No
04/06/2024,II,4175566,1914.63,HC127171,Askews & Holts Library Services Ltd,202503,Communities CW,Supplies & Services,No
04/06/2024,II,4175568,5083,HC104015,HiTown Transport Ltd,202503,Education and Commissioning,Transport-Related Expenditure,No
04/06/2024,II,4175569,2125,HC104015,HiTown Transport Ltd,202503,Education and Commissioning,Transport-Related Expenditure,No
04/06/2024,II,4175570,3955.05,HC104015,HiTown Transport Ltd,202503,Education and Commissioning,Transport-Related Expenditure,No
04/06/2024,II,4175571,2125,HC104015,HiTown Transport Ltd,202503,Education and Commissioning,Transport-Related Expenditure,No
04/06/2024,II,4175572,3904.05,HC104015,HiTown Transport Ltd,202503,Education and Commissioning,Transport-Related Expenditure,No
04/06/2024,II,4175573,2560,HC104015,HiTown Transport Ltd,202503,Education and Commissioning,Transport-Related Expenditure,No
04/06/2024,II,4175575,13132.3,HC130405,Rider Levett Bucknall UK Limited,202503,Children & Young People Capital,Capital Expenditure,No
04/06/2024,II,4175579,3431.31,HC131783,Six Property Consulting Ltd,202503,Children & Young People Capital,Capital Expenditure,No
04/06/2024,II,4175581,658.89,HC131783,Six Property Consulting Ltd,202503,Children & Young People Capital,Capital Expenditure,No
04/06/2024,II,4175582,763.66,HC131783,Six Property Consulting Ltd,202503,Children & Young People Capital,Capital Expenditure,No
04/06/2024,II,4175583,2873.51,HC131783,Six Property Consulting Ltd,202503,Children & Young People Capital,Capital Expenditure,No
04/06/2024,II,4175584,5816.25,HC131783,Six Property Consulting Ltd,202503,Children & Young People Capital,Capital Expenditure,No
04/06/2024,II,4175585,900,HC120103,The Plynlimon Trust CIO-Horizon Training,202503,Dedicated Schools Grant,Supplies & Services,No
04/06/2024,II,4175586,900,HC120103,The Plynlimon Trust CIO-Horizon Training,202503,Dedicated Schools Grant,Supplies & Services,No
05/06/2024,II,4175591,581.58,HC103526,Gough Marketing Limited,202503,Economy and Growth,Supplies & Services,No
04/06/2024,II,4175596,925.31,HC131783,Six Property Consulting Ltd,202503,Children & Young People Capital,Capital Expenditure,No
04/06/2024,II,4175599,500,HC132070,John Barnby,202503,"Highways, Environment and Waste",Supplies & Services,No
04/06/2024,II,4175602,93196.5,HC125653,Solutions 4 Health Ltd,202503,Public Health,Supplies & Services,No
04/06/2024,II,4175604,650,HC129030,Hodnett Legal Services Ltd,202503,Governance and Legal Services,Supplies & Services,No
04/06/2024,II,4175609,1560,HC101060,Blue Line Taxis,202503,Social Care Delivery,Transport-Related Expenditure,No
06/06/2024,II,4175623,1523.61,HC128173,The Answering Service Ltd,202503,Corporate Support Services,Supplies & Services,No
04/06/2024,II,4175625,9000,HC116511,Inform CPI Ltd,202503,Corporate,Supplies & Services,No
05/06/2024,II,4175626,1189.04,HC108646,PHS Group Plc,202503,Strategic Assets,Third Party Payments,No
04/06/2024,II,4175630,13200,HC202528,Leominster Food Bank,202503,Strategic Finance,Transfer Payments,No
04/06/2024,II,4175631,625,HC131840,John Finch Computers Ltd,202503,Schools,Supplies & Services,No
04/06/2024,II,4175636,860,HC106469,Grindles Coaches Ltd,202503,Schools,Transport-Related Expenditure,No
04/06/2024,II,4175637,495.44,HC202574,Hanks' Meat and Game Ltd,202503,Schools,Supplies & Services,No
04/06/2024,II,4175639,654.24,HC202574,Hanks' Meat and Game Ltd,202503,Schools,Supplies & Services,No
04/06/2024,II,4175641,501.15,HC202574,Hanks' Meat and Game Ltd,202503,Schools,Supplies & Services,No
04/06/2024,II,4175645,1565,HC116176,Prostars,202503,Schools,Supplies & Services,No
04/06/2024,II,4175650,6550.43,HC106975,Hoople Group Ltd,202503,All Ages Commissioning,Third Party Payments,No
04/06/2024,II,4175656,616,HC108174,Oaker Wood Leisure Ltd,202503,Schools,Supplies & Services,No
04/06/2024,II,4175658,544.34,HC112412,Forward Products,202503,Schools,Premises-Related Expenditure,No
04/06/2024,II,4175659,2041.5,HC133222,Brissco (Equipment) Ltd,202503,"Highways, Environment and Waste",Supplies & Services,No
05/06/2024,II,4175661,960,HC127696,Kensa Creative Ltd,202503,Economy and Growth,Supplies & Services,No
06/06/2024,II,4175664,2351.25,HC106003,Metric Group Ltd,202503,"Highways, Environment and Waste",Supplies & Services,No
28/06/2024,II,4175665,6558.75,HC106003,Metric Group Ltd,202503,"Highways, Environment and Waste",Supplies & Services,No
05/06/2024,II,4175667,761,HC124953,Fox Rural,202503,Economy and Growth,Supplies & Services,No
05/06/2024,II,4175668,5000,HC130124,Hereford in Bloom,202503,"Highways, Environment and Waste",Third Party Payments,No
06/06/2024,II,4175671,435.7,HC123560,Redacted,202503,"Highways, Environment and Waste",Premises-Related Expenditure,Yes
05/06/2024,II,4175672,1292,HC132751,redacted,202503,Community Wellbeing - Director,Supplies & Services,Yes
05/06/2024,II,4175675,820,HC130378,redacted,202503,Safeguarding and Family Support,Supplies & Services,Yes
05/06/2024,II,4175676,795,HC101282,Talking Life,202503,"Performance, Quality Assurance and Safeguarding",Employees,No
05/06/2024,II,4175678,3575,HC113877,Albion Computers PLC,202503,Schools,Supplies & Services,No
05/06/2024,II,4175680,3731.5,HC104015,HiTown Transport Ltd,202503,Education and Commissioning,Transport-Related Expenditure,No
05/06/2024,II,4175688,767.75,HC129092,PTSG Electrical Services Ltd,202503,Strategic Assets,Third Party Payments,No
26/06/2024,II,4175689,504.87,HC131545,Pickerings Europe Ltd (t/a Pickerings Lifts),202503,Strategic Assets,Third Party Payments,No
26/06/2024,II,4175690,504.87,HC131545,Pickerings Europe Ltd (t/a Pickerings Lifts),202503,Strategic Assets,Third Party Payments,No
05/06/2024,II,4175691,504.87,HC131545,Pickerings Europe Ltd (t/a Pickerings Lifts),202503,Strategic Assets,Third Party Payments,No
05/06/2024,II,4175692,699983.7,HC103831,Hereford & Worc Fire & Rescue Service,202503,Collection Fund,Collection Fund Accounts,No
05/06/2024,II,4175694,1043,HC125959,Ignis Group Limited,202503,Schools,Premises-Related Expenditure,No
05/06/2024,II,4175695,575,HC202865,Merlin Entertainments (Sea Life) Ltd,202503,Schools,Supplies & Services,No
05/06/2024,II,4175696,726.42,HC202865,Merlin Entertainments (Sea Life) Ltd,202503,Schools,Supplies & Services,No
05/06/2024,II,4175701,684,HC100210,Action Centres Uk Ltd,202503,Schools,Supplies & Services,No
05/06/2024,II,4175705,5178.6,HC130845,DWF Law LLP,202503,"Highways, Environment and Waste",Third Party Payments,No
06/06/2024,II,4175709,1345,HC110292,Airey Consultancy Services Ltd,202503,Corporate,Supplies & Services,No
05/06/2024,II,4175714,810,HC116909,Butterflies Child Counselling & Play Therapy,202503,Schools,Support Services,No
05/06/2024,II,4175716,871.9,HC111685,Yeomans Travel Ltd,202503,"Highways, Environment and Waste",Third Party Payments,No
05/06/2024,II,4175717,919.26,HC109622,Sargeants Brothers Ltd,202503,"Highways, Environment and Waste",Third Party Payments,No
05/06/2024,II,4175719,34136.65,HC109622,Sargeants Brothers Ltd,202503,"Highways, Environment and Waste",Third Party Payments,No
05/06/2024,II,4175726,1827,HC130446,CGR Business Solutions Ltd,202503,Economy and Growth,Supplies & Services,No
05/06/2024,II,4175742,495,HC106975,redacted,202503,Safeguarding and Family Support,Supplies & Services,No
05/06/2024,II,4175743,26520,HC106975,Hoople Group Ltd,202503,HR and Organisational Development,Supplies & Services,No
17/06/2024,II,4175746,945,HC106975,Hoople Group Ltd,202503,Strategic Assets,Supplies & Services,No
05/06/2024,II,4175748,676.9,HC103660,Halo Leisure Services Ltd,202503,Schools,Premises-Related Expenditure,No
05/06/2024,II,4175749,573,HC118892,Thrive (Fronting The Challenge Projects Ltd),202503,Schools,Supplies & Services,No
05/06/2024,II,4175752,2966.4,HC122739,Elite Catering,202503,Schools,Supplies & Services,No
05/06/2024,II,4175753,450,HC108361,Jones Coaches Ltd,202503,Schools,Supplies & Services,No
05/06/2024,II,4175756,419.95,HC109997,Spa Gas Ltd,202503,Schools,Premises-Related Expenditure,No
05/06/2024,II,4175757,458.3,HC131840,John Finch Computers Ltd,202503,Schools,Support Services,No
06/06/2024,II,4175758,504,HC202468,HY Education Services Ltd,202503,Schools,Supplies & Services,No
06/06/2024,II,4175762,1854,HC117490,Badenoch & Clark T/A Adecco,202503,Social Care Delivery,Supplies & Services,No
05/06/2024,II,4175763,2277,HC104015,HiTown Transport Ltd,202503,Social Care Delivery,Transport-Related Expenditure,No
07/06/2024,II,4175765,605.24,HC110250,RJ & RB Mailes,202503,Schools,Supplies & Services,No
06/06/2024,II,4175770,862.01,HC100656,Allstar Business Solutions Ltd (Arval),202503,Education and Commissioning,Transport-Related Expenditure,No
05/06/2024,II,4175771,2277,HC104015,HiTown Transport Ltd,202503,Social Care Delivery,Transport-Related Expenditure,No
05/06/2024,II,4175772,2390.85,HC104015,HiTown Transport Ltd,202503,Social Care Delivery,Transport-Related Expenditure,No
05/06/2024,II,4175774,600,HC129903,Redacted,202503,Governance and Legal Services,Supplies & Services,Yes
05/06/2024,II,4175775,3402.08,HC104015,HiTown Transport Ltd,202503,Education and Commissioning,Transport-Related Expenditure,No
05/06/2024,II,4175776,2125,HC104015,HiTown Transport Ltd,202503,Education and Commissioning,Transport-Related Expenditure,No
10/06/2024,II,4175777,3162,HC104015,HiTown Transport Ltd,202503,Education and Commissioning,Transport-Related Expenditure,No
06/06/2024,II,4175778,586.31,HC128173,The Answering Service Ltd,202503,All Ages Commissioning,Third Party Payments,No
10/06/2024,II,4175779,450,HC127912,Atchams Limited,202503,Strategic Assets,Supplies & Services,No
05/06/2024,II,4175790,1800,HC122717,Redacted,202503,Schools,Support Services,Yes
05/06/2024,II,4175791,2806.33,HC124027,Redacted,202503,Schools,Premises-Related Expenditure,Yes
06/06/2024,II,4175799,568.8,HC122739,Elite Catering,202503,Schools,Supplies & Services,No
06/06/2024,II,4175809,12611,HC103959,Connexus Homes Ltd,202503,All Ages Commissioning,Supplies & Services,No
06/06/2024,II,4175813,954,HC131154,House of Advocacy Ltd,202503,Social Care Delivery,Supplies & Services,No
06/06/2024,II,4175814,541.8,HC131154,House of Advocacy Ltd,202503,Social Care Delivery,Supplies & Services,No
06/06/2024,II,4175819,93196.5,HC125653,Solutions 4 Health Ltd,202503,Public Health,Supplies & Services,No
06/06/2024,II,4175820,17328.92,HC107758,Onside Independent Advocacy,202503,All Ages Commissioning,Third Party Payments,No
06/06/2024,II,4175821,22127,HC120753,Caring for Communities and People,202503,All Ages Commissioning,Supplies & Services,No
06/06/2024,II,4175822,1260,HC104879,K S Harris Transport,202503,Social Care Delivery,Transport-Related Expenditure,No
06/06/2024,II,4175823,1260,HC104879,K S Harris Transport,202503,Social Care Delivery,Transport-Related Expenditure,No
06/06/2024,II,4175825,1722,HC104879,K S Harris Transport,202503,Social Care Delivery,Transport-Related Expenditure,No
06/06/2024,II,4175830,1857.3,HC101806,PEAC (UK) Ltd,202503,Schools,Supplies & Services,No
06/06/2024,II,4175832,797.93,HC109997,Spa Gas Ltd,202503,Schools,Premises-Related Expenditure,No
07/06/2024,II,4175833,1567.8,HC110250,RJ & RB Mailes,202503,Schools,Supplies & Services,No
06/06/2024,II,4175838,650,HC101731,Chipside Ltd,202503,"Highways, Environment and Waste",Supplies & Services,No
06/06/2024,II,4175839,14000,HC124494,Mercia Learning Ltd  inc Magikats,202503,Dedicated Schools Grant,Supplies & Services,No
06/06/2024,II,4175840,24000,HC124494,Mercia Learning Ltd  inc Magikats,202503,Dedicated Schools Grant,Supplies & Services,No
06/06/2024,II,4175847,496.03,HC104761,Herefordshire Marches Federation-Lord Scudamore,202503,Schools,Supplies & Services,No
06/06/2024,II,4175848,433.81,HC109997,Spa Gas Ltd,202503,Schools,Premises-Related Expenditure,No
06/06/2024,II,4175850,1591.2,HC200096,Catercater Limited,202503,Schools,Supplies & Services,No
06/06/2024,II,4175851,1556.83,HC124027,Redacted,202503,Schools,Premises-Related Expenditure,Yes
06/06/2024,II,4175856,504,HC202468,HY Education Services Ltd,202503,Schools,Supplies & Services,No
06/06/2024,II,4175857,520.19,HC131840,John Finch Computers Ltd,202503,Schools,Supplies & Services,No
06/06/2024,II,4175859,949,HC118096,Twinkl Educational Publishing Ltd,202503,Schools,Supplies & Services,No
06/06/2024,II,4175861,990,HC125935,Redacted,202503,Education and Commissioning,Transport-Related Expenditure,Yes
06/06/2024,II,4175862,4046,HC131556,Cathedral Cars Worcester Limited,202503,Education and Commissioning,Transport-Related Expenditure,No
06/06/2024,II,4175863,2788,HC131556,Cathedral Cars Worcester Limited,202503,Education and Commissioning,Transport-Related Expenditure,No
06/06/2024,II,4175864,5280,HC131556,Cathedral Cars Worcester Limited,202503,Education and Commissioning,Transport-Related Expenditure,No
06/06/2024,II,4175866,478,HC119851,The Safeguarding Company,202503,Schools,Supplies & Services,No
06/06/2024,II,4175870,478,HC119851,The Safeguarding Company,202503,Schools,Supplies & Services,No
06/06/2024,II,4175871,3666.67,HC103959,Connexus Homes Ltd,202503,Community Wellbeing - Director,Third Party Payments,No
13/06/2024,II,4175872,454,HC106875,Redacted,202503,Schools,Supplies & Services,Yes
06/06/2024,II,4175877,612,HC125935,Redacted,202503,Education and Commissioning,Transport-Related Expenditure,Yes
10/06/2024,II,4175880,1875,HC126281,Severn Wye Energy Agency,202503,Sustainable Living Programme Board,Capital Expenditure,No
06/06/2024,II,4175882,528.64,HC101060,Blue Line Taxis,202503,Education and Commissioning,Transport-Related Expenditure,No
06/06/2024,II,4175884,530,HC101806,PEAC (UK) Ltd,202503,Schools,Supplies & Services,No
06/06/2024,II,4175889,2023,HC131556,Cathedral Cars Worcester Limited,202503,Education and Commissioning,Transport-Related Expenditure,No
06/06/2024,II,4175890,2881.5,HC131556,Cathedral Cars Worcester Limited,202503,Education and Commissioning,Transport-Related Expenditure,No
06/06/2024,II,4175891,2023,HC131556,Cathedral Cars Worcester Limited,202503,Education and Commissioning,Transport-Related Expenditure,No
06/06/2024,II,4175892,2533,HC131556,Cathedral Cars Worcester Limited,202503,Education and Commissioning,Transport-Related Expenditure,No
06/06/2024,II,4175893,24000,HC124494,Mercia Learning Ltd  inc Magikats,202503,Dedicated Schools Grant,Supplies & Services,No
06/06/2024,II,4175894,18000,HC124494,Mercia Learning Ltd  inc Magikats,202503,Dedicated Schools Grant,Supplies & Services,No
06/06/2024,II,4175895,25000,HC124494,Mercia Learning Ltd  inc Magikats,202503,Dedicated Schools Grant,Supplies & Services,No
06/06/2024,II,4175896,18000,HC124494,Mercia Learning Ltd  inc Magikats,202503,Dedicated Schools Grant,Supplies & Services,No
06/06/2024,II,4175897,18000,HC124494,Mercia Learning Ltd  inc Magikats,202503,Dedicated Schools Grant,Supplies & Services,No
06/06/2024,II,4175901,1861.74,HC125347,Bryn Melyn Care Ltd,202503,Dedicated Schools Grant,Supplies & Services,No
06/06/2024,II,4175903,25030,HC125347,Bryn Melyn Care Ltd,202503,Dedicated Schools Grant,Supplies & Services,No
06/06/2024,II,4175904,3962.91,HC125347,Bryn Melyn Care Ltd,202503,Dedicated Schools Grant,Supplies & Services,No
06/06/2024,II,4175905,20848.33,HC125347,Bryn Melyn Care Ltd,202503,Dedicated Schools Grant,Supplies & Services,No
06/06/2024,II,4175906,1260,HC132809,First Thought Care Ltd,202503,Dedicated Schools Grant,Supplies & Services,No
06/06/2024,II,4175910,4305.08,HC101060,Blue Line Taxis,202503,Education and Commissioning,Transport-Related Expenditure,No
06/06/2024,II,4175911,600,HC107724,Redacted,202503,Dedicated Schools Grant,Supplies & Services,Yes
06/06/2024,II,4175912,66666.66,HC133235,Meadows Psychology Services Limited,202503,Central Childrens Directorate Costs,Third Party Payments,No
06/06/2024,II,4175915,2994.72,HC101060,Blue Line Taxis,202503,Education and Commissioning,Transport-Related Expenditure,No
06/06/2024,II,4175921,676.8,HC122739,Elite Catering,202503,Schools,Supplies & Services,No
06/06/2024,II,4175925,1801.2,HC124027,Redacted,202503,Schools,Premises-Related Expenditure,Yes
06/06/2024,II,4175927,783.44,HC125935,Redacted,202503,Education and Commissioning,Transport-Related Expenditure,Yes
06/06/2024,II,4175929,2363,HC125935,Redacted,202503,Education and Commissioning,Transport-Related Expenditure,Yes
06/06/2024,II,4175930,1462,HC125935,Redacted,202503,Education and Commissioning,Transport-Related Expenditure,Yes
06/06/2024,II,4175937,1619.66,HC129153,Redacted,202503,Schools,Supplies & Services,Yes
07/06/2024,II,4175939,100000,HC103660,Halo Leisure Services Ltd,202503,Major Infrastructure Programme Board,Capital Expenditure,No
06/06/2024,II,4175941,5184.44,HC106749,D M Gray Plumbing,202503,Community Wellbeing Transformation Board,Capital Expenditure,No
06/06/2024,II,4175942,6089.12,HC117310,Level Access Bathrooms,202503,Community Wellbeing Transformation Board,Capital Expenditure,No
06/06/2024,II,4175943,6317.18,HC103879,Hereford Mobility Centre,202503,Community Wellbeing Transformation Board,Capital Expenditure,No
12/06/2024,II,4175944,561.15,HC101382,G4S Cash Service (Direct Debit),202503,Strategic Finance,Third Party Payments,No
06/06/2024,II,4175945,5835.33,HC131514,Blyth Group Ltd,202503,Community Wellbeing Transformation Board,Capital Expenditure,No
06/06/2024,II,4175946,3012,HC110958,TPG Disable Aids Ltd,202503,Community Wellbeing Transformation Board,Capital Expenditure,No
06/06/2024,II,4175947,6674.83,HC131969,Redacted,202503,Community Wellbeing Transformation Board,Capital Expenditure,Yes
07/06/2024,II,4175948,1536.19,HC132730,Pasture-Fed Livestock Association,202503,"Highways, Environment and Waste",Transfer Payments,No
17/06/2024,II,4175950,4176,HC132151,Starfish Search Limited,202503,"Transformation, PMO and Performance",Supplies & Services,No
06/06/2024,II,4175951,4875.78,HC131813,Bespoke Mentoring & Training Services Ltd,202503,Strategic Finance,Transfer Payments,No
06/06/2024,II,4175952,461,HC109736,Severn Valley Window & Door Ltd,202503,Schools,Premises-Related Expenditure,No
06/06/2024,II,4175954,1600,HC108604,PGL Travel Ltd,202503,Schools,Supplies & Services,No
07/06/2024,II,4175955,640,HC108604,PGL Travel Ltd,202503,Schools,Supplies & Services,No
07/06/2024,II,4175958,1750,HC130735,Herefordshire Meadows CIO,202503,"Highways, Environment and Waste",Transfer Payments,No
10/06/2024,II,4175963,814,HC108861,Protoo-Farley Services Ltd T/A PTFS Ltd,202503,Economy and Growth,Third Party Payments,No
14/06/2024,II,4175966,726.28,HC114240,Allstar Business Solutions (Direct Debit only),202503,Economy and Growth,Transport-Related Expenditure,No
06/06/2024,II,4175969,4070,HC130640,JM Consultancy and workforce Services Ltd (Trading as JM Workforce Services)),202503,Safeguarding and Family Support,Supplies & Services,No
07/06/2024,II,4175970,902,HC202509,Kapow Primary Ltd,202503,Schools,Supplies & Services,No
07/06/2024,II,4175990,2200,HC113076,Redacted,202503,Schools,Supplies & Services,Yes
07/06/2024,II,4175994,768,HC101648,CF Roberts (Electrical Contractors) Plc,202503,Schools,Premises-Related Expenditure,No
07/06/2024,II,4176004,473.69,HC111941,Yorkshire Purchasing,202503,Schools,Supplies & Services,No
07/06/2024,II,4176006,25133.33,HC131630,Aspris Childrens Services Ltd t/a Aspris College South Wales,202503,Dedicated Schools Grant,Supplies & Services,No
07/06/2024,II,4176007,24000,HC124494,Mercia Learning Ltd  inc Magikats,202503,Dedicated Schools Grant,Supplies & Services,No
07/06/2024,II,4176008,1800,HC132809,First Thought Care Ltd,202503,Dedicated Schools Grant,Supplies & Services,No
07/06/2024,II,4176009,1800,HC132809,First Thought Care Ltd,202503,Dedicated Schools Grant,Supplies & Services,No
07/06/2024,II,4176010,5789.46,HC108593,Peters Ltd,202503,Communities CW,Supplies & Services,No
07/06/2024,II,4176015,1783.1,HC116579,NJ Electrical Services Ltd,202503,Schools,Premises-Related Expenditure,No
07/06/2024,II,4176016,787.5,HC116579,NJ Electrical Services Ltd,202503,Schools,Premises-Related Expenditure,No
07/06/2024,II,4176019,1338.88,HC101060,Blue Line Taxis,202503,Education and Commissioning,Transport-Related Expenditure,No
07/06/2024,II,4176028,710,HC114748,PJB Merchants Ltd,202503,Schools,Premises-Related Expenditure,No
07/06/2024,II,4176029,867.34,HC101861,Clearview Cleaning Services,202503,Schools,Premises-Related Expenditure,No
07/06/2024,II,4176042,530,HC126031,Forest Coaches Ltd,202503,Schools,Transport-Related Expenditure,No
10/06/2024,II,4176044,1328.6,HC118096,Twinkl Educational Publishing Ltd,202503,Schools,Supplies & Services,No
07/06/2024,II,4176045,541.49,HC102156,D & D Network Services Ltd,202503,Schools,Supplies & Services,No
07/06/2024,II,4176047,1453.32,HC101060,Blue Line Taxis,202503,Education and Commissioning,Transport-Related Expenditure,No
07/06/2024,II,4176049,1710.77,HC124027,Redacted,202503,Schools,Premises-Related Expenditure,Yes
07/06/2024,II,4176052,2100,HC101800,Cipfa Business Ltd,202503,Strategic Finance,Supplies & Services,No
10/06/2024,II,4176053,8124.25,HC106103,Holmer C of E Academy,202503,Children & Young People Capital,Capital Expenditure,No
10/06/2024,II,4176054,600,HC106103,Holmer C of E Academy,202503,Children & Young People Capital,Capital Expenditure,No
07/06/2024,II,4176061,714,HC111685,Yeomans Travel Ltd,202503,Schools,Transport-Related Expenditure,No
07/06/2024,II,4176064,1537.5,HC108174,Oaker Wood Leisure Ltd,202503,Schools,Supplies & Services,No
07/06/2024,II,4176068,627,HC119851,The Safeguarding Company,202503,Schools,Supplies & Services,No
11/06/2024,II,4176079,585,HC124186,H & H Coaches Ltd,202503,Schools,Transport-Related Expenditure,No
07/06/2024,II,4176081,448,HC101060,Blue Line Taxis,202503,Social Care Delivery,Transport-Related Expenditure,No
11/06/2024,II,4176082,7496.71,HC128862,Ledbury Places,202503,Economy and Growth,Transfer Payments,No
12/06/2024,II,4176083,5972,HC103158,Hartmore Education Ltd (Formerly Marlowe Child & Family Services Ltd),202503,Dedicated Schools Grant,Supplies & Services,No
07/06/2024,II,4176084,5934.6,HC103158,Hartmore Education Ltd (Formerly Marlowe Child & Family Services Ltd),202503,Dedicated Schools Grant,Supplies & Services,No
12/06/2024,II,4176085,6896,HC103158,Hartmore Education Ltd (Formerly Marlowe Child & Family Services Ltd),202503,Dedicated Schools Grant,Supplies & Services,No
12/06/2024,II,4176088,1583.35,HC101473,Access PaySuite Ltd (Pay 360),202503,Strategic Finance,Supplies & Services,No
10/06/2024,II,4176091,2642.56,HC101060,Blue Line Taxis,202503,Education and Commissioning,Transport-Related Expenditure,No
10/06/2024,II,4176092,425,HC129609,FCS-live Ltd,202503,Strategic Assets,Third Party Payments,No
10/06/2024,II,4176094,2090,HC101060,Blue Line Taxis,202503,Education and Commissioning,Transport-Related Expenditure,No
10/06/2024,II,4176111,4125,HC117490,Badenoch & Clark T/A Adecco,202503,"Highways, Environment and Waste",Employees,No
10/06/2024,II,4176112,3300,HC117490,Badenoch & Clark T/A Adecco,202503,"Highways, Environment and Waste",Employees,No
10/06/2024,II,4176113,6025.5,HC122185,Spring Housing Association Ltd,202503,All Ages Commissioning,Supplies & Services,No
10/06/2024,II,4176120,13340,HC121975,Penna Plc,202503,HR and Organisational Development,Third Party Payments,No
10/06/2024,II,4176121,4580.16,HC101060,Blue Line Taxis,202503,Education and Commissioning,Transport-Related Expenditure,No
10/06/2024,II,4176122,454,HC110431,Business Angel Ltd,202503,Education and Commissioning,Supplies & Services,No
10/06/2024,II,4176123,1392.88,HC101060,Blue Line Taxis,202503,Education and Commissioning,Transport-Related Expenditure,No
10/06/2024,II,4176125,3275.56,HC101060,Blue Line Taxis,202503,Education and Commissioning,Transport-Related Expenditure,No
10/06/2024,II,4176126,2293,HC101293,ADASS,202503,Community Wellbeing - Director,Supplies & Services,No
10/06/2024,II,4176127,2807.7,HC101060,Blue Line Taxis,202503,Education and Commissioning,Transport-Related Expenditure,No
11/06/2024,II,4176128,1169.75,HC108286,Orphans Press Ltd,202503,Chief Executive's Office,Supplies & Services,No
10/06/2024,II,4176129,3200,HC129875,Park Avenue Recruitment Ltd,202503,Economy and Growth,Employees,No
10/06/2024,II,4176130,2298.8,HC131630,Aspris Childrens Services Ltd t/a Aspris College South Wales,202503,Dedicated Schools Grant,Supplies & Services,No
10/06/2024,II,4176134,1971,HC122739,Elite Catering,202503,Schools,Supplies & Services,No
10/06/2024,II,4176135,628,HC109997,Spa Gas Ltd,202503,Schools,Premises-Related Expenditure,No
10/06/2024,II,4176137,539,HC112208,Redacted,202503,Schools,Supplies & Services,Yes
10/06/2024,II,4176139,439.64,HC102018,Core Hygiene,202503,Schools,Supplies & Services,No
10/06/2024,II,4176143,620,HC114748,PJB Merchants Ltd,202503,Schools,Premises-Related Expenditure,No
10/06/2024,II,4176149,4521.12,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202503,Education and Commissioning,Transport-Related Expenditure,No
10/06/2024,II,4176150,4525.74,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202503,Education and Commissioning,Transport-Related Expenditure,No
10/06/2024,II,4176151,844.8,HC100385,Alliance In Partnership,202503,Schools,Supplies & Services,No
10/06/2024,II,4176152,544,HC126789,Service4Education Ltd,202503,Schools,Supplies & Services,No
10/06/2024,II,4176155,4305.08,HC101060,Blue Line Taxis,202503,Education and Commissioning,Transport-Related Expenditure,No
10/06/2024,II,4176162,10167.34,HC118978,Taurus Healthcare,202503,Community Wellbeing - Director,Supplies & Services,No
10/06/2024,II,4176163,687.59,HC118879,Externiture Ltd,202503,Major Infrastructure Programme Board,Capital Expenditure,No
10/06/2024,II,4176164,167638.99,HC106975,Hoople Group Ltd,202503,All Ages Commissioning,Third Party Payments,No
10/06/2024,II,4176165,217784.29,HC106975,Hoople Group Ltd,202503,All Ages Commissioning,Third Party Payments,No
10/06/2024,II,4176169,9676.01,HC202907,AECOM Infrastructure & Environment UK Ltd,202503,Transport & Place Making Delivery Board,Capital Expenditure,No
10/06/2024,II,4176170,925,HC102156,D & D Network Services Ltd,202503,Schools,Support Services,No
10/06/2024,II,4176172,485.82,HC102156,D & D Network Services Ltd,202503,Schools,Support Services,No
10/06/2024,II,4176175,584.09,HC109997,Spa Gas Ltd,202503,Schools,Premises-Related Expenditure,No
10/06/2024,II,4176176,840,HC133331,KICK London,202503,Schools,Supplies & Services,No
10/06/2024,II,4176177,683.3,HC118096,Twinkl Educational Publishing Ltd,202503,Schools,Supplies & Services,No
10/06/2024,II,4176178,696.84,HC108443,West Mercia Energy,202503,Schools,Premises-Related Expenditure,No
10/06/2024,II,4176180,425,HC129516,Activate Sports Education Ltd,202503,Schools,Supplies & Services,No
11/06/2024,II,4176184,845,HC115987,Herefordshire Fire Alarm Services Ltd,202503,Schools,Premises-Related Expenditure,No
10/06/2024,II,4176202,34533.33,HC131630,Aspris Childrens Services Ltd t/a Aspris College South Wales,202503,Dedicated Schools Grant,Supplies & Services,No
