Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
08/07/2024,II,4180274,5375,HC133068,Link Engineering (Birmingham) Ltd,202504,Major Infrastructure Programme Board,Capital Expenditure,No
08/07/2024,II,4180275,2500,HC133068,Link Engineering (Birmingham) Ltd,202504,Major Infrastructure Programme Board,Capital Expenditure,No
08/07/2024,II,4180277,4480,HC100090,A J Watkins,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180278,3321.4,HC100090,A J Watkins,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180279,3061.2,HC100090,A J Watkins,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180282,2600,HC131883,Reynolds Transport Limited,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180283,432,HC132096,SITECH Support Ltd,202504,Schools,Supplies & Services,No
08/07/2024,II,4180284,2100,HC131883,Reynolds Transport Limited,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180285,3900,HC131883,Reynolds Transport Limited,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/07/2024,II,4180286,1675.16,HC130154,HSL Compliance Limited,202504,Strategic Assets,Third Party Payments,No
08/07/2024,II,4180289,1801.2,HC124027,Redacted,202504,Schools,Premises-Related Expenditure,Yes
08/07/2024,II,4180291,9880,HC133247,S M Peters Associates Ltd T/A SP Associates,202504,Corporate Property Programme Board,Capital Expenditure,No
08/07/2024,II,4180292,1845,HC110310,Puwertec,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180294,2059.04,HC101060,Blue Line Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
08/07/2024,II,4180295,2320.36,HC101060,Blue Line Taxis,202504,Social Care Delivery,Transport-Related Expenditure,No
08/07/2024,II,4180296,4866.42,HC101060,Blue Line Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
08/07/2024,II,4180297,4305.08,HC101060,Blue Line Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
08/07/2024,II,4180299,8090.38,HC106975,Hoople Group Ltd,202504,Schools,Support Services,No
08/07/2024,II,4180311,6766.67,HC133430,Mather and Company Limited,202504,Corporate Property Programme Board,Capital Expenditure,No
08/07/2024,II,4180313,2800,HC128890,Precision Resource Group Limited,202504,All Ages Commissioning,Supplies & Services,No
08/07/2024,II,4180314,2240,HC128890,Precision Resource Group Limited,202504,All Ages Commissioning,Supplies & Services,No
08/07/2024,II,4180333,72038.5,HC116966,South West Audit Partnership Ltd - SWAP,202504,Strategic Finance,Supplies & Services,No
08/07/2024,II,4180334,508.81,HC111941,Yorkshire Purchasing,202504,Schools,Supplies & Services,No
08/07/2024,II,4180343,563,HC102232,Dancefest,202504,Schools,Support Services,No
08/07/2024,II,4180345,1500,HC126281,Severn Wye Energy Agency,202504,Sustainable Living Programme Board,Capital Expenditure,No
08/07/2024,II,4180351,1854.01,HC118193,Bolinda UK Ltd,202504,Communities CW,Supplies & Services,No
08/07/2024,II,4180357,2102.91,HC101060,Blue Line Taxis,202504,Safeguarding and Family Support,Transport-Related Expenditure,No
08/07/2024,II,4180358,480,HC128398,Lunar-C Media,202504,Schools,Supplies & Services,No
08/07/2024,II,4180361,435.96,HC101060,Blue Line Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
08/07/2024,II,4180362,2975,HC101060,Blue Line Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
08/07/2024,II,4180364,3536,HC101060,Blue Line Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
08/07/2024,II,4180365,8249.88,HC133523,Lifting Equipment Services (Newent) Ltd,202504,Corporate Property Programme Board,Capital Expenditure,No
08/07/2024,II,4180366,2000,HC105563,Lugg Valley Travel Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180368,10800,HC128864,Redacted,202504,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
08/07/2024,II,4180369,2642.4,HC124186,H & H Coaches Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180370,2972.8,HC124186,H & H Coaches Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
18/07/2024,II,4180371,6800,HC126031,Forest Coaches Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180372,4600,HC126031,Forest Coaches Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180373,8500,HC101309,Buchanans Coaches,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180374,6140,HC101309,Buchanans Coaches,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180375,6000,HC101309,Buchanans Coaches,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180376,2620,HC131136,Redacted,202504,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
08/07/2024,II,4180377,2800,HC133037,Redacted,202504,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
08/07/2024,II,4180378,3631.2,HC102595,DRM (Bromyard) Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180379,3244.2,HC102595,DRM (Bromyard) Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180380,3450.2,HC102595,DRM (Bromyard) Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180381,5000,HC102595,DRM (Bromyard) Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180382,6900.6,HC102595,DRM (Bromyard) Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180383,3040,HC102595,DRM (Bromyard) Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180384,9891,HC102595,DRM (Bromyard) Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180385,3265,HC109436,Redacted,202504,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
08/07/2024,II,4180386,3690.8,HC130817,Ickle Group Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180387,3782.8,HC130817,Ickle Group Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180388,3240.4,HC130817,Ickle Group Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180389,4359.2,HC130817,Ickle Group Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/07/2024,II,4180390,437.81,HC131783,Six Property Consulting Ltd,202504,Children & Young People Capital,Capital Expenditure,No
08/07/2024,II,4180391,998.48,HC131783,Six Property Consulting Ltd,202504,Children & Young People Capital,Capital Expenditure,No
08/07/2024,II,4180393,660.94,HC131783,Six Property Consulting Ltd,202504,Children & Young People Capital,Capital Expenditure,No
08/07/2024,II,4180394,927.83,HC131783,Six Property Consulting Ltd,202504,Children & Young People Capital,Capital Expenditure,No
08/07/2024,II,4180395,2018.41,HC131783,Six Property Consulting Ltd,202504,Children & Young People Capital,Capital Expenditure,No
08/07/2024,II,4180397,12714.9,HC133403,Sensory and Rye,202504,Transport & Place Making Delivery Board,Capital Expenditure,No
12/07/2024,II,4180398,1582.7,HC128998,The Woonton Goodlife,202504,Schools,Supplies & Services,No
08/07/2024,II,4180399,1145.04,HC101060,Blue Line Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
08/07/2024,II,4180400,1422.56,HC101060,Blue Line Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
08/07/2024,II,4180401,3182.06,HC101060,Blue Line Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
09/07/2024,II,4180402,2500,HC125758,Specialist Communication Techniques,202504,"Performance, Quality Assurance and Safeguarding",Employees,No
10/07/2024,II,4180404,700,HC129658,Fire Rite UK Ltd,202504,Strategic Assets,Third Party Payments,No
08/07/2024,II,4180405,5943.11,HC114613,National Star College,202504,Dedicated Schools Grant,Support Services,No
12/07/2024,II,4180406,460,HC100613,Area Entertainments,202504,"Transformation, PMO and Performance",Supplies & Services,No
17/07/2024,II,4180408,563,HC128292,Udall-Martin Associates,202504,Children & Young People Capital,Capital Expenditure,No
10/07/2024,II,4180410,1950,HC129881,MSS Consulting Ltd,202504,Strategic Assets,Third Party Payments,No
08/07/2024,II,4180413,450,HC100495,C M D Travel Hereford,202504,Schools,Transport-Related Expenditure,No
08/07/2024,II,4180414,4472.12,HC202591,Redacted,202504,Schools Devolved Capital,Capital Expenditure,Yes
08/07/2024,II,4180416,2420,HC126919,Silver Fern Coaching,202504,Schools,Supplies & Services,No
08/07/2024,II,4180417,19869.16,HC132893,National Grid Electricity Distribution,202504,Sustainable Living Programme Board,Capital Expenditure,No
08/07/2024,II,4180418,286846.54,HC111489,Whitecross@Stepnell Ltd,202504,Education and Commissioning,Premises-Related Expenditure,No
08/07/2024,II,4180424,1581.94,HC101861,Clearview Cleaning Services,202504,Schools,Premises-Related Expenditure,No
08/07/2024,II,4180430,4300,HC128730,Tims Transport Ltd,202504,Education and Commissioning,Transport-Related Expenditure,No
08/07/2024,II,4180431,1200,HC104879,K S Harris Transport,202504,Social Care Delivery,Transport-Related Expenditure,No
11/07/2024,II,4180432,7295.78,HC126616,OpenView Security Solutions Ltd,202504,Economy and Growth,Supplies & Services,No
08/07/2024,II,4180433,1476,HC104879,K S Harris Transport,202504,Social Care Delivery,Transport-Related Expenditure,No
08/07/2024,II,4180434,2976.02,HC101060,Blue Line Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
08/07/2024,II,4180435,2550,HC101060,Blue Line Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
08/07/2024,II,4180440,5387.5,HC102766,Redacted,202504,Community Wellbeing - Director,Supplies & Services,No
08/07/2024,II,4180441,1058.25,HC115329,Clubsport (Retail) Ltd,202504,Schools,Supplies & Services,No
08/07/2024,II,4180442,5711.65,HC131697,Redacted,202504,Community Wellbeing - Director,Supplies & Services,No
09/07/2024,II,4180443,3500,HC128890,Precision Resource Group Limited,202504,All Ages Commissioning,Supplies & Services,No
08/07/2024,II,4180450,1205.92,HC108208,ESPO,202504,Schools,Supplies & Services,No
09/07/2024,II,4180452,1432,HC111332,Warwickshire County Council,202504,Economy and Growth,Supplies & Services,No
09/07/2024,II,4180454,3766,HC111332,Warwickshire County Council,202504,Economy and Growth,Supplies & Services,No
10/07/2024,II,4180456,3655,HC128730,Tims Transport Ltd,202504,Education and Commissioning,Transport-Related Expenditure,No
08/07/2024,II,4180457,504,HC202468,HY Education Services Ltd,202504,Schools,Supplies & Services,No
08/07/2024,II,4180471,491.4,HC202468,HY Education Services Ltd,202504,Schools,Supplies & Services,No
08/07/2024,II,4180472,739.5,HC101212,"Bristol,Clifton & West of England Zoological Society",202504,Schools,Supplies & Services,No
08/07/2024,II,4180475,2457,HC103869,Wye Valley NHS Trust,202504,All Ages Commissioning,Third Party Payments,No
08/07/2024,II,4180476,5825.27,HC130048,Arbor Education Partners Ltd,202504,Schools,Supplies & Services,No
08/07/2024,II,4180479,2777.88,HC101861,Clearview Cleaning Services,202504,Schools,Premises-Related Expenditure,No
08/07/2024,II,4180484,1083.01,HC131840,John Finch Computers Ltd,202504,Schools,Support Services,No
08/07/2024,II,4180489,579.32,HC111941,Yorkshire Purchasing,202504,Schools,Supplies & Services,No
08/07/2024,II,4180490,9951.15,HC100385,Alliance In Partnership,202504,Schools,Supplies & Services,No
09/07/2024,II,4180492,536.06,HC132342,The Farmhouse Kitchen,202504,Schools,Supplies & Services,No
09/07/2024,II,4180495,4387.5,HC105563,Lugg Valley Travel Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/07/2024,II,4180496,4360,HC105563,Lugg Valley Travel Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/07/2024,II,4180497,3350.6,HC105563,Lugg Valley Travel Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/07/2024,II,4180498,6340,HC105563,Lugg Valley Travel Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/07/2024,II,4180499,4780,HC105563,Lugg Valley Travel Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/07/2024,II,4180500,4280,HC105563,Lugg Valley Travel Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/07/2024,II,4180501,3300,HC116149,M & J Travel,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/07/2024,II,4180502,3480,HC111685,Yeomans Travel Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/07/2024,II,4180503,3012.43,HC100385,Alliance In Partnership,202504,Schools,Supplies & Services,No
09/07/2024,II,4180504,4080,HC111685,Yeomans Travel Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/07/2024,II,4180505,5580,HC111685,Yeomans Travel Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/07/2024,II,4180506,4490.6,HC111685,Yeomans Travel Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/07/2024,II,4180507,4580,HC111685,Yeomans Travel Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/07/2024,II,4180508,4180,HC128730,Tims Transport Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/07/2024,II,4180509,5900,HC111685,Yeomans Travel Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/07/2024,II,4180510,4899.8,HC128730,Tims Transport Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/07/2024,II,4180511,3273.4,HC111685,Yeomans Travel Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/07/2024,II,4180517,25000,HC133370,Pennys Group Ltd,202504,Corporate Property Programme Board,Capital Expenditure,No
22/07/2024,II,4180518,884.65,HC114841,Lextox,202504,Safeguarding and Family Support,Supplies & Services,No
09/07/2024,II,4180519,1465,HC114841,Lextox,202504,Safeguarding and Family Support,Supplies & Services,No
19/07/2024,II,4180522,24972,HC125829,Redacted,202504,Community Wellbeing Transformation Board,Capital Expenditure,Yes
09/07/2024,II,4180523,6000,HC132006,Social Value Engine ltd,202504,"Transformation, PMO and Performance",Supplies & Services,No
09/07/2024,II,4180524,1450,HC125829,Redacted,202504,Community Wellbeing Transformation Board,Capital Expenditure,Yes
09/07/2024,II,4180529,1772.44,HC124027,Redacted,202504,Schools,Premises-Related Expenditure,Yes
09/07/2024,II,4180533,850,HC202729,Progressive Sports for Schools,202504,Schools,Supplies & Services,No
09/07/2024,II,4180535,453.57,HC131840,John Finch Computers Ltd,202504,Schools,Supplies & Services,No
09/07/2024,II,4180536,419.4,HC102018,Core Hygiene,202504,Schools,Supplies & Services,No
09/07/2024,II,4180539,3000,HC132673,The Fifth Sector Limited,202504,Economy and Growth,Third Party Payments,No
09/07/2024,II,4180543,5516.8,HC103158,Hartmore Education Ltd (Formerly Marlowe Child & Family Services Ltd),202504,Dedicated Schools Grant,Supplies & Services,No
09/07/2024,II,4180544,4747.68,HC103158,Hartmore Education Ltd (Formerly Marlowe Child & Family Services Ltd),202504,Dedicated Schools Grant,Supplies & Services,No
11/07/2024,II,4180545,4777.6,HC103158,Hartmore Education Ltd (Formerly Marlowe Child & Family Services Ltd),202504,Dedicated Schools Grant,Supplies & Services,No
09/07/2024,II,4180550,2660,HC109443,S & R Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
10/07/2024,II,4180553,10672.75,HC108194,Octaga Security Services Ltd,202504,Strategic Assets,Third Party Payments,No
16/07/2024,II,4180554,1680.1,HC118714,Restore plc,202504,Governance and Legal Services,Supplies & Services,No
10/07/2024,II,4180555,815,HC120246,Bolts Of Hereford,202504,Strategic Assets,Third Party Payments,No
09/07/2024,II,4180570,9243.75,HC130446,CGR Business Solutions Ltd,202504,Economy and Growth,Supplies & Services,No
09/07/2024,II,4180573,1431,HC133526,Everyman Theatre,202504,Schools,Supplies & Services,No
09/07/2024,II,4180575,499.4,HC102044,Countrywide Grounds Maintenance Ltd,202504,Schools,Premises-Related Expenditure,No
09/07/2024,II,4180577,3576.04,HC113045,Schools Advisory Service/ Absence Insurance Services,202504,Schools,Employees,No
09/07/2024,II,4180579,2241.42,HC106975,Hoople Group Ltd,202504,Schools,Supplies & Services,No
09/07/2024,II,4180579,6302.68,HC106975,Hoople Group Ltd,202504,Schools,Support Services,No
09/07/2024,II,4180584,2807.72,HC101060,Blue Line Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
09/07/2024,II,4180586,4958.33,HC133387,Central Consultancy and Training,202504,Community Wellbeing - Director,Supplies & Services,No
09/07/2024,II,4180587,2021.3,HC101060,Blue Line Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
09/07/2024,II,4180588,560,HC101060,Blue Line Taxis,202504,Social Care Delivery,Transport-Related Expenditure,No
09/07/2024,II,4180611,1290,HC124120,Bobby's Domestic Services,202504,Schools,Premises-Related Expenditure,No
22/07/2024,II,4180612,1720,HC124120,Bobby's Domestic Services,202504,Schools,Premises-Related Expenditure,No
09/07/2024,II,4180616,437,HC122676,Ten Ten Resources,202504,Schools,Supplies & Services,No
09/07/2024,II,4180620,1105.5,HC106012,Infotone Imaging Supplies,202504,Schools,Supplies & Services,No
09/07/2024,II,4180623,1050,HC133346,Redacted,202504,"Highways, Environment and Waste",Supplies & Services,Yes
09/07/2024,II,4180626,418.03,HC131840,John Finch Computers Ltd,202504,Schools,Supplies & Services,No
10/07/2024,II,4180629,1999.2,HC100385,Alliance In Partnership,202504,Schools,Supplies & Services,No
09/07/2024,II,4180631,6600,HC131556,Cathedral Cars Worcester Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
09/07/2024,II,4180633,2380,HC131556,Cathedral Cars Worcester Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
09/07/2024,II,4180634,3630,HC131556,Cathedral Cars Worcester Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
09/07/2024,II,4180636,4760,HC131556,Cathedral Cars Worcester Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
09/07/2024,II,4180637,1655.06,HC130285,Viewpoint Construction Software Ltd,202504,"Highways, Environment and Waste",Supplies & Services,No
09/07/2024,II,4180638,2980,HC131556,Cathedral Cars Worcester Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
09/07/2024,II,4180639,3280,HC131556,Cathedral Cars Worcester Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
09/07/2024,II,4180640,864,HC131556,Cathedral Cars Worcester Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
09/07/2024,II,4180641,2380,HC131556,Cathedral Cars Worcester Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
09/07/2024,II,4180644,3980,HC131556,Cathedral Cars Worcester Limited,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/07/2024,II,4180645,2580,HC131556,Cathedral Cars Worcester Limited,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/07/2024,II,4180646,3380,HC131556,Cathedral Cars Worcester Limited,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/07/2024,II,4180647,2680,HC131556,Cathedral Cars Worcester Limited,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
09/07/2024,II,4180650,561.68,HC101060,Blue Line Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
09/07/2024,II,4180651,955,HC109388,Royal Mail,202504,Strategic Assets,Supplies & Services,No
09/07/2024,II,4180654,440.1,HC133362,The School Planner Company T/A Mimeo Ltd,202504,Schools,Supplies & Services,No
18/07/2024,II,4180656,1140,HC129124,Redacted,202504,Safeguarding and Family Support,Third Party Payments,No
09/07/2024,II,4180657,1485,HC129124,Redacted,202504,Safeguarding and Family Support,Third Party Payments,No
09/07/2024,II,4180663,451.87,HC131840,John Finch Computers Ltd,202504,Schools,Supplies & Services,No
18/07/2024,II,4180665,532.88,HC101123,Boss,202504,Schools,Supplies & Services,No
09/07/2024,II,4180673,524.8,HC100595,Aquaid (Midlands & South Wales),202504,Schools,Supplies & Services,No
09/07/2024,II,4180677,558.6,HC128998,The Woonton Goodlife,202504,Schools,Supplies & Services,No
09/07/2024,II,4180678,558.6,HC128998,The Woonton Goodlife,202504,Schools,Supplies & Services,No
09/07/2024,II,4180680,2065.95,HC103869,Wye Valley NHS Trust,202504,HR and Organisational Development,Third Party Payments,No
10/07/2024,II,4180685,8375.4,HC108194,Octaga Security Services Ltd,202504,Strategic Assets,Third Party Payments,No
09/07/2024,II,4180694,6254.41,HC100792,B & B Services Ltd,202504,Community Wellbeing Transformation Board,Capital Expenditure,No
09/07/2024,II,4180698,564352.04,HC114724,Balfour Beatty Living Places Ltd,202504,"Highways, Environment and Waste",Third Party Payments,No
09/07/2024,II,4180698,1079236.26,HC114724,Balfour Beatty Living Places Ltd,202504,Major Infrastructure Programme Board,Capital Expenditure,No
10/07/2024,II,4180702,213701.36,HC106975,Hoople Group Ltd,202504,All Ages Commissioning,Third Party Payments,No
15/07/2024,II,4180703,440,HC106975,Hoople Group Ltd,202504,"Highways, Environment and Waste",Supplies & Services,No
10/07/2024,II,4180707,490,HC106975,Redacted,202504,Safeguarding and Family Support,Transfer Payments,No
11/07/2024,II,4180709,545,HC106975,Hoople Group Ltd,202504,Education and Commissioning,Supplies & Services,No
10/07/2024,II,4180716,12700,HC128890,Precision Resource Group Limited,202504,All Ages Commissioning,Supplies & Services,No
10/07/2024,II,4180718,802.5,HC131633,Redacted,202504,Schools,Premises-Related Expenditure,Yes
18/07/2024,II,4180732,1110.56,HC120924,Euclid Limited,202504,"Highways, Environment and Waste",Third Party Payments,No
10/07/2024,II,4180734,867.34,HC101861,Clearview Cleaning Services,202504,Schools,Premises-Related Expenditure,No
10/07/2024,II,4180735,574.31,HC100385,Alliance In Partnership,202504,Schools,Supplies & Services,No
22/07/2024,II,4180738,1365,HC114748,PJB Merchants Ltd,202504,Schools,Premises-Related Expenditure,No
10/07/2024,II,4180739,427,HC125256,In-Finity Literacy Ltd,202504,Schools,Employees,No
10/07/2024,II,4180740,2862.6,HC124186,H & H Coaches Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/07/2024,II,4180741,2532.4,HC124186,H & H Coaches Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/07/2024,II,4180742,2520,HC109443,S & R Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
10/07/2024,II,4180755,27075,HC132847,Sustainable Energy Ltd,202504,"Highways, Environment and Waste",Supplies & Services,No
11/07/2024,II,4180756,2699.51,HC100385,Alliance In Partnership,202504,Schools,Supplies & Services,No
22/07/2024,II,4180757,835,HC114748,PJB Merchants Ltd,202504,Schools,Premises-Related Expenditure,No
10/07/2024,II,4180763,13566,HC105728,Malvern St James Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
10/07/2024,II,4180764,2761.74,HC119577,Hereford BID Ltd,202504,Economy and Growth,Supplies & Services,No
10/07/2024,II,4180765,5245.77,HC133006,Ryeford Ponds Glamping,202504,Economic Development Delivery Board,Capital Expenditure,No
10/07/2024,II,4180766,4342.45,HC109775,Shaw Healthcare Ltd,202504,All Ages Commissioning,Employees,No
10/07/2024,II,4180767,1290.67,HC119577,Hereford BID Ltd,202504,Economy and Growth,Supplies & Services,No
10/07/2024,II,4180769,193118.88,HC119577,Hereford BID Ltd,202504,Economy and Growth,Supplies & Services,No
10/07/2024,II,4180770,1252.5,HC119577,Hereford BID Ltd,202504,Economy and Growth,Supplies & Services,No
10/07/2024,II,4180771,1252.5,HC119577,Hereford BID Ltd,202504,Economy and Growth,Supplies & Services,No
10/07/2024,II,4180775,900,HC128278,Metro Rod,202504,Strategic Assets,Third Party Payments,No
10/07/2024,II,4180778,1471.31,HC108646,PHS Group Plc,202504,Strategic Assets,Third Party Payments,No
10/07/2024,II,4180784,4139.2,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,Education and Commissioning,Transport-Related Expenditure,No
10/07/2024,II,4180785,5357.8,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,Education and Commissioning,Transport-Related Expenditure,No
10/07/2024,II,4180786,5636.4,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,Education and Commissioning,Transport-Related Expenditure,No
10/07/2024,II,4180787,3702.4,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,Education and Commissioning,Transport-Related Expenditure,No
10/07/2024,II,4180788,3681.4,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,Education and Commissioning,Transport-Related Expenditure,No
10/07/2024,II,4180789,4133,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,Education and Commissioning,Transport-Related Expenditure,No
10/07/2024,II,4180790,2000,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,Education and Commissioning,Transport-Related Expenditure,No
10/07/2024,II,4180791,2565,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,Education and Commissioning,Transport-Related Expenditure,No
15/07/2024,II,4180792,5324.4,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,Education and Commissioning,Transport-Related Expenditure,No
17/07/2024,II,4180793,900,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,Education and Commissioning,Transport-Related Expenditure,No
10/07/2024,II,4180794,2724,HC102543,Dr M Hayes &  Dr E Wessels,202504,Governance and Legal Services,Supplies & Services,No
11/07/2024,II,4180795,51844.35,HC132535,M&J Group (Construction & Roofing )Ltd,202504,Children & Young People Capital,Capital Expenditure,No
10/07/2024,II,4180798,1040,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,Social Care Delivery,Transport-Related Expenditure,No
10/07/2024,II,4180799,770,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,Social Care Delivery,Transport-Related Expenditure,No
10/07/2024,II,4180800,1190,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,Education and Commissioning,Transport-Related Expenditure,No
10/07/2024,II,4180801,1600,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,Education and Commissioning,Transport-Related Expenditure,No
10/07/2024,II,4180802,2540,HC130280,Redacted,202504,Schools,Supplies & Services,Yes
12/07/2024,II,4180803,444.33,HC129986,Redacted,202504,All Ages Commissioning,Supplies & Services,Yes
10/07/2024,II,4180805,2951,HC111924,Bromyard Community Transport Ltd,202504,Education and Commissioning,Transport-Related Expenditure,No
10/07/2024,II,4180807,3083,HC131037,Redacted,202504,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
10/07/2024,II,4180810,4606.6,HC131037,Redacted,202504,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
10/07/2024,II,4180813,5981,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/07/2024,II,4180814,3940,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/07/2024,II,4180815,3596.4,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/07/2024,II,4180816,2465,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/07/2024,II,4180817,9014.36,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/07/2024,II,4180818,3396,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
