Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M27F,Adult Social Care Operations,Supplies and Services,"3,857.14",Apr-23
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M27F,Adult Social Care Operations,Supplies and Services,"3,857.14",Apr-23
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M27F,Adult Social Care Operations,Supplies and Services,"3,857.14",Apr-23
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M27F,Adult Social Care Operations,Supplies and Services,"3,857.14",Apr-23
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M28C,Adult Social Care Operations,Supplies and Services,"3,857.14",Apr-23
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M29C,Adult Social Care Operations,Supplies and Services,"3,857.14",Apr-23
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M29C,Adult Social Care Operations,Supplies and Services,"3,604.68",Apr-23
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M29C,Adult Social Care Operations,Supplies and Services,771.43,Apr-23
Slough Borough Council,803686,Lascelles Park Nursery,F909,Children & Families,Supplies and Services,"17,000.00",Apr-23
Slough Borough Council,3482,Leonard Cheshire Disability,M26E,Adult Social Care Operations,Supplies and Services,"6,579.93",Apr-23
Slough Borough Council,808423,Leo's Circus CIC,F382,Children & Families,Supplies and Services,"1,117.51",Apr-23
Slough Borough Council,301,Liberata Uk Limited,B048,Finance & Commercial,Supplies and Services,"10,485.73",Apr-23
Slough Borough Council,804692,Little Diamonds Pre School,F909,Children & Families,Supplies and Services,"17,000.00",Apr-23
Slough Borough Council,3791,Littledown Pru,E610,Children & Families,Supplies and Services,"17,100.00",Apr-23
Slough Borough Council,667,Littledown School,E610,Children & Families,Supplies and Services,"37,796.64",Apr-23
Slough Borough Council,1328,London & Quadrant Housing Trust,H205,Housing (People) Services,Premises,"57,554.16",Apr-23
Slough Borough Council,803626,London Borough of Havering,F123,Education & Inclusion,Supplies and Services,"4,720.00",Apr-23
Slough Borough Council,1282,Long Close School,F909,Children & Families,Supplies and Services,"7,247.98",Apr-23
Slough Borough Council,2302,Look Ahead Care And Support,M42F,Adult Social Care Operations,Supplies and Services,"22,896.37",Apr-23
Slough Borough Council,2302,Look Ahead Care And Support,M44D,Adult Social Care Operations,Supplies and Services,"3,131.62",Apr-23
Slough Borough Council,2302,Look Ahead Care And Support,M44F,Adult Social Care Operations,Supplies and Services,"3,131.62",Apr-23
Slough Borough Council,2302,Look Ahead Care And Support,M44F,Adult Social Care Operations,Supplies and Services,"1,565.81",Apr-23
Slough Borough Council,2302,Look Ahead Care And Support,H211,People Adults,Supplies and Services,"13,982.80",Apr-23
Slough Borough Council,2302,Look Ahead Care And Support,H211,People Adults,Supplies and Services,816.68,Apr-23
Slough Borough Council,2302,Look Ahead Care And Support,H211,People Adults,Supplies and Services,556.19,Apr-23
Slough Borough Council,808567,Lydia Simpson,C322,Community,Supplies and Services,650.00,Apr-23
Slough Borough Council,808567,Lydia Simpson,C322,Community,Supplies and Services,"1,005.00",Apr-23
Slough Borough Council,1195,Lynch Hill (Foundation Primary) School,E620,Children & Families,Supplies and Services,"25,231.67",Apr-23
Slough Borough Council,1771,Lynch Hill Academy,E620,Children & Families,Supplies and Services,"13,625.00",Apr-23
Slough Borough Council,3424,M D Homes,M15F,Adult Social Care Operations,Supplies and Services,"4,950.00",Apr-23
Slough Borough Council,807217,Macadamia Support Limited,M42E,Adult Social Care Operations,Supplies and Services,"4,829.13",Apr-23
Slough Borough Council,1395,Manage4U Chartered Surveyors,J150,Place Management,Supplies and Services,770.00,Apr-23
Slough Borough Council,1395,Manage4U Chartered Surveyors,J150,Place Management,Supplies and Services,560.00,Apr-23
Slough Borough Council,3768,Marish Academy Trust,F200,Education & Inclusion,Supplies and Services,"2,500.00",Apr-23
Slough Borough Council,529,Marish Primary School,E620,Children & Families,Supplies and Services,"94,510.00",Apr-23
Slough Borough Council,2752,Martin Conway,H205,Housing (People) Services,Supplies and Services,930.00,Apr-23
Slough Borough Council,2752,Martin Conway,H205,Housing (People) Services,Supplies and Services,980.00,Apr-23
Slough Borough Council,2752,Martin Conway,H205,Housing (People) Services,Supplies and Services,560.00,Apr-23
Slough Borough Council,2752,Martin Conway,H205,Housing (People) Services,Supplies and Services,560.00,Apr-23
Slough Borough Council,2752,Martin Conway,H205,Housing (People) Services,Supplies and Services,560.00,Apr-23
Slough Borough Council,2752,Martin Conway,H205,Housing (People) Services,Supplies and Services,560.00,Apr-23
Slough Borough Council,1886,Matrix Scm,B023,Finance & Commercial,Agency Staff,"512,035.56",Apr-23
Slough Borough Council,1886,Matrix Scm,B023,Finance & Commercial,Agency Staff,"490,526.49",Apr-23
Slough Borough Council,1886,Matrix Scm,B023,Finance & Commercial,Agency Staff,"381,450.85",Apr-23
Slough Borough Council,1886,Matrix Scm,B023,Finance & Commercial,Agency Staff,"522,294.42",Apr-23
Slough Borough Council,1886,Matrix Scm,B023,Finance & Commercial,Agency Staff,"464,677.35",Apr-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44C,Adult Social Care Operations,Supplies and Services,"1,309.00",Apr-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M45C,Adult Social Care Operations,Supplies and Services,611.00,Apr-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M45C,Adult Social Care Operations,Supplies and Services,"1,185.75",Apr-23
Slough Borough Council,1496,Mighty Acorns Day Nursery Ltd,F909,Children & Families,Supplies and Services,"13,642.99",Apr-23
Slough Borough Council,808716,Mini Todds Ltd,F909,Children & Families,Supplies and Services,"2,691.30",Apr-23
Slough Borough Council,808747,MK HOUSING LTD,H205,Housing (People) Services,Supplies and Services,"5,820.00",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,A03E,Adult Social Care Operations,Supplies and Services,"3,150.00",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,A03E,Adult Social Care Operations,Supplies and Services,"4,562.80",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M15D,Adult Social Care Operations,Supplies and Services,"3,699.54",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M15D,Adult Social Care Operations,Supplies and Services,"3,699.54",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M15F,Adult Social Care Operations,Supplies and Services,"3,699.54",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M15F,Adult Social Care Operations,Supplies and Services,"2,834.68",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M17C,Adult Social Care Operations,Supplies and Services,"3,699.54",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M17C,Adult Social Care Operations,Supplies and Services,"2,060.62",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M17C,Adult Social Care Operations,Supplies and Services,"3,699.54",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M17C,Adult Social Care Operations,Supplies and Services,"-3,150.00",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M17C,Adult Social Care Operations,Supplies and Services,"3,238.12",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"4,192.79",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"3,699.54",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"3,699.54",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"5,062.50",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"3,699.54",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"4,562.80",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"4,562.80",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,699.54",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,699.54",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,699.54",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,699.54",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,699.54",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Apr-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Apr-23
Slough Borough Council,2121,Mnk Estates (Uk) Ltd,M07E,People Adults,Supplies and Services,"2,100.00",Apr-23
Slough Borough Council,1786,Mobius Networks Ltd,D500,Place Strategy & Infrastructure,Premises,"20,139.80",Apr-23
Slough Borough Council,804815,Molly Southall,C322,Community,Supplies and Services,"1,495.00",Apr-23
Slough Borough Council,2166,Montague Swift Recruitment Ltd,F640,Children & Families,Agency Staff,"3,500.00",Apr-23
Slough Borough Council,1140,Montem Guesthouse,H205,Housing (People) Services,Supplies and Services,"63,168.00",Apr-23
Slough Borough Council,3302,Montem Primary School,E620,Children & Families,Supplies and Services,"32,830.00",Apr-23
Slough Borough Council,3372,More House School,F462,Children & Families,Supplies and Services,"6,912.00",Apr-23
Slough Borough Council,806484,Mrs Parwinder Kaur Bhandal,H205,Housing (People) Services,Supplies and Services,"5,002.00",Apr-23
Slough Borough Council,806484,Mrs Parwinder Kaur Bhandal,H205,Housing (People) Services,Supplies and Services,"3,162.00",Apr-23
Slough Borough Council,806484,Mrs Parwinder Kaur Bhandal,H205,Housing (People) Services,Supplies and Services,"8,215.00",Apr-23
Slough Borough Council,806858,MUDDY BOOTS DAY NURSERY LTD,F909,Children & Families,Supplies and Services,"8,954.03",Apr-23
Slough Borough Council,805369,NAS Services Limited,M42E,Adult Social Care Operations,Supplies and Services,"8,496.94",Apr-23
Slough Borough Council,1796,Ncer Cic,F200,Education & Inclusion,Supplies and Services,"7,787.82",Apr-23
Slough Borough Council,807590,NETWORK MERCHANTS LIMITED,D122,Place Strategy & Infrastructure,Supplies and Services,505.80,Apr-23
Slough Borough Council,1117,Newsquest Media Group Limited,F382,Children & Families,Supplies and Services,"1,000.00",Apr-23
Slough Borough Council,805330,Norden Farm Centre Trust Limited,B175,Business Services,External Receipts,787.50,Apr-23
Slough Borough Council,805330,Norden Farm Centre Trust Limited,B175,Business Services,External Receipts,684.00,Apr-23
Slough Borough Council,805330,Norden Farm Centre Trust Limited,B175,Business Services,External Receipts,648.00,Apr-23
Slough Borough Council,2021,Now Medical,H207,Community,Supplies and Services,800.00,Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,A07R,Adult Social Care Operations,Supplies and Services,644.64,Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"3,893.48",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"3,893.48",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"3,893.48",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"3,893.48",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"3,893.48",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"3,893.48",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"3,893.48",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"3,893.48",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,962.64,Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,601.64,Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,722.00,Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,045.60",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,739.16,Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,165.96",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,106.06",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,151.72",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,082.96",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,681.64",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,784.80",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,564.28",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,443.96",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,564.28",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,165.96",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,082.96",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,165.96",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,601.64,Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,151.72",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,011.25",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"3,733.48",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,082.96",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,340.84",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,598.69",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,100.16",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,564.28",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,842.32,Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,681.64",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,724.63",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,306.44",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,443.96",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,773.56,Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,842.32,Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,340.84",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"2,165.96",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,670.40,Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,979.84,Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,842.32,Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,340.84",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,323.64",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,842.32,Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,859.52,Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"2,165.96",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"2,165.96",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44F,Adult Social Care Operations,Supplies and Services,"2,836.35",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44F,Adult Social Care Operations,Supplies and Services,"4,641.30",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44F,Adult Social Care Operations,Supplies and Services,"1,375.20",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,"1,211.90",Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,601.64,Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,601.64,Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,842.32,Apr-23
Slough Borough Council,803238,Oasis Care and Training Agency,M85F,People Adults,Supplies and Services,524.30,Apr-23
Slough Borough Council,1767,Olive Tree Montessori Ltd,F909,Children & Families,Supplies and Services,"20,439.93",Apr-23
Slough Borough Council,3603,Olympia Transport Limited,F123,Education & Inclusion,Supplies and Services,"2,256.00",Apr-23
Slough Borough Council,3603,Olympia Transport Limited,F123,Education & Inclusion,Supplies and Services,"12,389.99",Apr-23
Slough Borough Council,804687,Optalis Limited,M42E,Adult Social Care Operations,Supplies and Services,"4,807.26",Apr-23
Slough Borough Council,804687,Optalis Limited,M42E,Adult Social Care Operations,Supplies and Services,"5,642.13",Apr-23
Slough Borough Council,803490,Optimum Specialised Home Limited,M26E,Adult Social Care Operations,Supplies and Services,"8,400.00",Apr-23
Slough Borough Council,803490,Optimum Specialised Home Limited,M26E,Adult Social Care Operations,Supplies and Services,"7,200.00",Apr-23
Slough Borough Council,803490,Optimum Specialised Home Limited,M26E,Adult Social Care Operations,Supplies and Services,"7,180.00",Apr-23
Slough Borough Council,806959,Oracle Corporation,B282,Digital and Strategic IT,Supplies and Services,"1,520.55",Apr-23
Slough Borough Council,803960,Orchard Hill College,F558,Children & Families,Supplies and Services,"12,299.09",Apr-23
Slough Borough Council,808579,Origin Amenity Solutions Ltd,D750,Place Operations,Supplies and Services,"6,731.82",Apr-23
Slough Borough Council,808579,Origin Amenity Solutions Ltd,D750,Place Operations,Supplies and Services,"1,109.60",Apr-23
Slough Borough Council,805011,Osborne Property Services Limited,J607,Place Management,Premises,"194,801.43",Apr-23
Slough Borough Council,805011,Osborne Property Services Limited,J606,Place Management,Supplies and Services,"107,334.55",Apr-23
Slough Borough Council,805011,Osborne Property Services Limited,P409,Capital,Capital Charges,"30,886.50",Apr-23
Slough Borough Council,805011,Osborne Property Services Limited,P413,Capital,Capital Charges,"29,750.00",Apr-23
Slough Borough Council,805011,Osborne Property Services Limited,P417,Capital,Capital Charges,"132,998.86",Apr-23
Slough Borough Council,805011,Osborne Property Services Limited,P418,Capital,Capital Charges,"9,471.34",Apr-23
Slough Borough Council,805011,Osborne Property Services Limited,P418,Capital,Capital Charges,"26,723.87",Apr-23
Slough Borough Council,805011,Osborne Property Services Limited,P419,Capital,Capital Charges,"134,491.76",Apr-23
Slough Borough Council,805011,Osborne Property Services Limited,P419,Capital,Capital Charges,"108,995.00",Apr-23
Slough Borough Council,805011,Osborne Property Services Limited,P419,Capital,Capital Charges,"208,884.19",Apr-23
Slough Borough Council,805011,Osborne Property Services Limited,P431,Capital,Capital Charges,"210,966.29",Apr-23
Slough Borough Council,805011,Osborne Property Services Limited,P431,Capital,Capital Charges,"31,170.41",Apr-23
Slough Borough Council,805011,Osborne Property Services Limited,J607,Place Management,Supplies and Services,"136,142.06",Apr-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,219.12",Apr-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"3,003.00",Apr-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"2,703.81",Apr-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,682.51,Apr-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,291.14",Apr-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,635.83,Apr-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,092.00",Apr-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"2,430.41",Apr-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"3,276.00",Apr-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,170.95",Apr-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,365.00",Apr-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,923.84,Apr-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,328.65",Apr-23
Slough Borough Council,680,Oxford House Community Care,M44D,Adult Social Care Operations,Supplies and Services,819.00,Apr-23
Slough Borough Council,680,Oxford House Community Care,M44D,Adult Social Care Operations,Supplies and Services,"1,174.12",Apr-23
Slough Borough Council,680,Oxford House Community Care,M44D,Adult Social Care Operations,Supplies and Services,"2,457.00",Apr-23
Slough Borough Council,680,Oxford House Community Care,M44D,Adult Social Care Operations,Supplies and Services,664.72,Apr-23
Slough Borough Council,680,Oxford House Community Care,M48C,Adult Social Care Operations,Supplies and Services,883.74,Apr-23
Slough Borough Council,680,Oxford House Community Care,M48C,Adult Social Care Operations,Supplies and Services,546.00,Apr-23
Slough Borough Council,680,Oxford House Community Care,M48C,Adult Social Care Operations,Supplies and Services,"1,075.06",Apr-23
Slough Borough Council,867,Oxfordshire County Council,D206,Place Strategy & Infrastructure,Supplies and Services,"2,710.00",Apr-23
Slough Borough Council,2520,Paradigm Housing Group Ltd,H205,Housing (People) Services,Premises,"7,350.69",Apr-23
Slough Borough Council,808679,PARBHAN LTD,H205,Housing (People) Services,Supplies and Services,"8,655.00",Apr-23
Slough Borough Council,2461,PARK NOW LIMITED,D123,Place Strategy & Infrastructure,Supplies and Services,"6,246.28",Apr-23
Slough Borough Council,2461,PARK NOW LIMITED,D123,Place Strategy & Infrastructure,Supplies and Services,"7,222.13",Apr-23
Slough Borough Council,3271,Partnership In Care Ltd,M44F,Adult Social Care Operations,Supplies and Services,"2,982.26",Apr-23
Slough Borough Council,3271,Partnership In Care Ltd,M44F,Adult Social Care Operations,Supplies and Services,"3,081.67",Apr-23
Slough Borough Council,3271,Partnership In Care Ltd,M44F,Adult Social Care Operations,Supplies and Services,"3,081.67",Apr-23
Slough Borough Council,2509,Parvaaz Project,M44E,Adult Social Care Operations,Supplies and Services,678.60,Apr-23
Slough Borough Council,2509,Parvaaz Project,M44E,Adult Social Care Operations,Supplies and Services,678.60,Apr-23
Slough Borough Council,2509,Parvaaz Project,M44E,Adult Social Care Operations,Supplies and Services,678.60,Apr-23
Slough Borough Council,2509,Parvaaz Project,M44E,Adult Social Care Operations,Supplies and Services,678.60,Apr-23
Slough Borough Council,2509,Parvaaz Project,M44E,Adult Social Care Operations,Supplies and Services,678.60,Apr-23
Slough Borough Council,2509,Parvaaz Project,M50E,Adult Social Care Operations,Supplies and Services,800.40,Apr-23
Slough Borough Council,2509,Parvaaz Project,M50E,Adult Social Care Operations,Supplies and Services,800.40,Apr-23
Slough Borough Council,2509,Parvaaz Project,M50E,Adult Social Care Operations,Supplies and Services,800.40,Apr-23
Slough Borough Council,2509,Parvaaz Project,M50E,Adult Social Care Operations,Supplies and Services,800.40,Apr-23
Slough Borough Council,2509,Parvaaz Project,M50E,Adult Social Care Operations,Supplies and Services,800.40,Apr-23
Slough Borough Council,807405,PayPoint Network Ltd,H055,Finance & Commercial,Supplies and Services,"1,175.05",Apr-23
Slough Borough Council,807405,PayPoint Network Ltd,H055,Finance & Commercial,Supplies and Services,768.56,Apr-23
Slough Borough Council,807405,PayPoint Network Ltd,H055,Finance & Commercial,Supplies and Services,"1,147.93",Apr-23
Slough Borough Council,807405,PayPoint Network Ltd,H055,Finance & Commercial,Supplies and Services,"1,421.00",Apr-23
Slough Borough Council,807405,PayPoint Network Ltd,H055,Finance & Commercial,Supplies and Services,"2,854.05",Apr-23
Slough Borough Council,824,Penn Wood Primary and Nursery School,E450,Children & Families,Supplies and Services,"321,663.52",Apr-23
Slough Borough Council,808606,Pentwyn House Nursing Home,M18C,Adult Social Care Operations,Supplies and Services,"4,071.30",Apr-23
Slough Borough Council,807611,Peopletoo Ltd,A01D,People Adults,Supplies and Services,"20,735.00",Apr-23
Slough Borough Council,1504,Permanent Futures Limited,F410,Children & Families,Agency Staff,"1,350.00",Apr-23
Slough Borough Council,1504,Permanent Futures Limited,F410,Children & Families,Agency Staff,"1,350.00",Apr-23
Slough Borough Council,1504,Permanent Futures Limited,F410,Children & Families,Agency Staff,"1,350.00",Apr-23
Slough Borough Council,1504,Permanent Futures Limited,F410,Children & Families,Agency Staff,"2,250.00",Apr-23
Slough Borough Council,807727,Phoenix Infant Academy c/o Thames Learning Trust,E620,Children & Families,Supplies and Services,"19,783.10",Apr-23
Slough Borough Council,3359,Pippins School,E370,Children & Families,Supplies and Services,"27,184.57",Apr-23
Slough Borough Council,904,Pitney Bowes Finance Plc,K077,Business Services,Supplies and Services,"10,259.64",Apr-23
Slough Borough Council,807120,PJ Care Limited,M15D,Adult Social Care Operations,Supplies and Services,"9,514.50",Apr-23
Slough Borough Council,808881,PKB MANAGEMENT LTD,H205,Housing (People) Services,Supplies and Services,"11,385.00",Apr-23
Slough Borough Council,808881,PKB MANAGEMENT LTD,H205,Housing (People) Services,Supplies and Services,"5,390.00",Apr-23
Slough Borough Council,808563,Play & Care,F909,Children & Families,Supplies and Services,566.48,Apr-23
Slough Borough Council,806875,Portsmouth City Council,P093,Capital,Capital Charges,"4,521.84",Apr-23
