"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Cumberland Council",,,,,,,,,,
,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,4,54.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,5,42.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,6,42.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,7,40
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,8,25.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,9,25.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,10,15.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,11,14.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,12,12
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,13,11.43
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,14,10
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,15,9.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,16,7.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,17,188.57
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,18,154.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,19,94.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,20,85.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,21,77.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,22,72
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,23,68.57
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,24,60
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,25,42.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,26,42.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,27,41.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,28,34
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,29,25.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,30,20
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,31,14.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,32,12.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,33,12
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,34,11.43
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,35,9.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,36,7.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,37,257.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,38,6.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,39,154.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,40,120
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,41,90
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,42,85.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,43,72
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,44,72
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,45,68.57
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,46,54.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,47,42.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,48,42.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,49,40
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,50,25.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,51,20
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,52,15.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,53,14.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,54,12
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,55,11.43
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,56,10
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,57,9.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,58,7.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,59,188.57
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,60,154.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,61,94.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,62,85.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,63,77.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,64,72
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,65,68.57
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,66,60
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,67,42.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,68,42.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,69,40
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,70,31.43
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,71,25.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,72,20
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,73,14.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,74,12.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,75,12
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,76,11.43
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,77,9.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,78,7.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,79,257.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,80,6.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,81,154.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,82,120
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,83,90
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,84,85.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,85,72
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,86,72
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,87,68.57
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,88,54.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,89,42.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,90,42.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,91,40
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,92,25.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,93,20
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,94,15.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,95,14.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,96,12
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,97,11.43
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,98,10
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,99,7.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,100,7.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,101,154.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,102,154.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,103,94.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,104,85.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,105,77.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,106,72
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,107,68.57
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,108,60
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,109,42.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,110,42.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,111,40
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,112,31.43
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,113,25.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,114,20
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,115,14.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,116,12.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,117,12
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,118,11.43
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,119,9.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,120,7.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,121,257.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,122,5.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,123,154.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,124,120
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,125,90
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,126,85.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,127,72
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,128,68.57
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,129,60
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,130,54.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,131,42.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,132,41.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,133,40
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,134,25.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,135,20
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,136,15.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,137,14.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,138,12
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,139,11.43
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,140,10
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,141,7.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,142,257.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,143,7.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,144,154.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,145,120
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,146,94.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,147,85.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,148,77.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,149,68.57
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,150,58.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,151,42.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,152,42.86
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,153,40
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,154,31.43
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,155,25.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,156,15.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,157,14.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,158,12
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,159,12
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,160,11.43
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,161,9.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,162,7.14
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,163,188.57
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,164,154.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,165,94.29
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,166,90
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,167,85.71
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,168,72
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,169,68.57
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,170,60
CU,TS50833443,M  AND I TRAVEL LTD,06/04/2023,2991,Adult Social Care & Housing,Operations                    ,CONTRACT HIRE OF VEHICLES,Revenue,171,54.86
