Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Apr-23,23/02/2023,HR; OD and Transformation,Redacted,Supplies and Services,Legal Fees, 700.00 
THURROCK BC,E1502X,Apr-23,22/03/2023,HR; OD and Transformation,Redacted,Transport Related Expenditure,Car Allowances, 116.55 
THURROCK BC,E1502X,Apr-23,31/03/2023,HR; OD and Transformation,Redacted,Third Party Payments,Additional Expenditure, 33.00 
THURROCK BC,E1502X,Apr-23,31/03/2023,HR; OD and Transformation,Redacted,Transport Related Expenditure,Car Allowances, 120.15 
THURROCK BC,E1502X,Apr-23,01/04/2023,HR; OD and Transformation,Redacted,Supplies and Services,Professional Fees, 48.75 
THURROCK BC,E1502X,Apr-23,04/04/2023,HR; OD and Transformation,Redacted,Supplies and Services,Professional Fees, 48.75 
THURROCK BC,E1502X,Apr-23,05/04/2023,HR; OD and Transformation,Redacted,Supplies and Services,Medical Fees, 45.00 
THURROCK BC,E1502X,Apr-23,22/04/2023,HR; OD and Transformation,Redacted,Employees Costs,Practice Placements Training," 1,960.00 "
THURROCK BC,E1502X,Apr-23,19/10/2022,HR; OD and Transformation,Redacted,Transport Related Expenditure,Car Allowances, 22.60 
THURROCK BC,E1502X,Apr-23,19/04/2023,HR; OD and Transformation,Thurrock Council,Income,Other Income Outside Contributions,-17.24 
THURROCK BC,E1502X,Apr-23,29/03/2023,HR; OD and Transformation,British Telecommunications Plc,Supplies and Services,Telephones Line Rental," 4,018.65 "
THURROCK BC,E1502X,Apr-23,04/04/2023,HR; OD and Transformation,British Telecommunications Plc,Supplies and Services,Telephones Line Rental," 7,183.21 "
THURROCK BC,E1502X,Apr-23,21/04/2023,HR; OD and Transformation,Lyreco Uk Ltd,Supplies and Services,Stationery," 2,038.40 "
THURROCK BC,E1502X,Apr-23,19/04/2023,HR; OD and Transformation,Unison,Income,Other Income Outside Contributions,-42.90 
THURROCK BC,E1502X,Apr-23,06/04/2023,HR; OD and Transformation,Apogee Managed Services T/A The Danwood Group Ltd,Supplies and Services,Equipment Rental Hire, 332.44 
THURROCK BC,E1502X,Apr-23,13/04/2023,HR; OD and Transformation,Apogee Managed Services T/A The Danwood Group Ltd,Supplies and Services,Equipment Rental Hire, 126.00 
THURROCK BC,E1502X,Apr-23,24/04/2023,HR; OD and Transformation,Apogee Managed Services T/A The Danwood Group Ltd,Supplies and Services,Equipment Rental Hire," 1,757.29 "
THURROCK BC,E1502X,Apr-23,09/02/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Equipment Purchase, 313.60 
THURROCK BC,E1502X,Apr-23,04/04/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Equipment Purchase, 246.90 
THURROCK BC,E1502X,Apr-23,11/04/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Equipment Purchase, 28.99 
THURROCK BC,E1502X,Apr-23,14/04/2023,HR; OD and Transformation,Ccs Media,Control Accounts,Additional, 154.70 
THURROCK BC,E1502X,Apr-23,14/04/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Equipment Purchase, 6.06 
THURROCK BC,E1502X,Apr-23,26/04/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Equipment Purchase, 315.70 
THURROCK BC,E1502X,Apr-23,26/04/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Hardware Acquisition, 395.04 
THURROCK BC,E1502X,Apr-23,25/04/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Equipment Purchase, 216.00 
THURROCK BC,E1502X,Apr-23,25/04/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Hardware Acquisition, 395.04 
THURROCK BC,E1502X,Apr-23,18/04/2023,HR; OD and Transformation,A S E Corporate Eyecare,Supplies and Services,Medical Fees, 630.00 
THURROCK BC,E1502X,Apr-23,18/04/2023,HR; OD and Transformation,Maple Networks Limited,Supplies and Services,IT Project Related Expenditure," 2,927.49 "
THURROCK BC,E1502X,Apr-23,30/03/2023,HR; OD and Transformation,Wireless Logic Ltd,Supplies and Services,Telephones Line Rental, 41.58 
THURROCK BC,E1502X,Apr-23,23/11/2022,HR; OD and Transformation,Wireless Logic Ltd,Supplies and Services,Telephones Line Rental, 420.00 
THURROCK BC,E1502X,Apr-23,04/04/2023,HR; OD and Transformation,Combined Data Solutions,Control Accounts,Additional, 485.00 
THURROCK BC,E1502X,Apr-23,27/04/2023,HR; OD and Transformation,Oracle Corporation Uk Ltd,Employees Costs,Employee Training, 667.77 
THURROCK BC,E1502X,Apr-23,21/04/2023,HR; OD and Transformation,Idox Software Ltd,Employees Costs,Employee Training, 550.00 
THURROCK BC,E1502X,Apr-23,06/04/2023,HR; OD and Transformation,Vodafone Ltd,Supplies and Services,Telephones Line Rental, 22.54 
THURROCK BC,E1502X,Apr-23,16/03/2023,HR; OD and Transformation,Telefonica Uk Ltd,Supplies and Services,Telephones Line Rental," 10,577.27 "
THURROCK BC,E1502X,Apr-23,16/04/2023,HR; OD and Transformation,Telefonica Uk Ltd,Supplies and Services,Telephones Line Rental," 10,493.53 "
THURROCK BC,E1502X,Apr-23,03/04/2023,HR; OD and Transformation,Britannic Technologies Limited,Supplies and Services,IT Project Related Expenditure," 4,242.00 "
THURROCK BC,E1502X,Apr-23,17/04/2023,HR; OD and Transformation,Xantura Ltd,Control Accounts,Additional," 214,000.00 "
THURROCK BC,E1502X,Apr-23,11/04/2023,HR; OD and Transformation,Ihasco Ltd,Employees Costs,Employee Training," 1,400.00 "
THURROCK BC,E1502X,Apr-23,03/04/2023,HR; OD and Transformation,Orbis Protect Ltd,Premises Costs,Health and Safety," 2,724.00 "
THURROCK BC,E1502X,Apr-23,31/03/2023,HR; OD and Transformation,Bottomline Technologies Europe Ltd,Supplies and Services,Equipment Purchase," 1,320.00 "
THURROCK BC,E1502X,Apr-23,13/04/2023,HR; OD and Transformation,Sodexo Motivation Solutions Uk Ltd,Supplies and Services,Counselling Fees," 12,197.50 "
THURROCK BC,E1502X,Apr-23,19/04/2023,HR; OD and Transformation,Data Track Technology Ltd,Supplies and Services,Software Maintenance," 3,788.63 "
THURROCK BC,E1502X,Apr-23,26/04/2023,HR; OD and Transformation,Highspeed Office Ltd,Supplies and Services,Telephones Line Rental," 69,363.48 "
THURROCK BC,E1502X,Apr-23,06/04/2023,HR; OD and Transformation,Objective Corporation Ltd,Supplies and Services,Software Maintenance," 37,357.12 "
THURROCK BC,E1502X,Apr-23,02/12/2022,Legal & Governance,Redacted,Transport Related Expenditure,Car Allowances, 86.40 
THURROCK BC,E1502X,Apr-23,31/01/2023,Legal & Governance,Redacted,Supplies and Services,Legal Fees, 648.00 
THURROCK BC,E1502X,Apr-23,28/02/2023,Legal & Governance,Redacted,Supplies and Services,Legal Fees," 1,153.50 "
THURROCK BC,E1502X,Apr-23,22/03/2023,Legal & Governance,Redacted,Supplies and Services,Subsistence Allowance Staff, 38.35 
THURROCK BC,E1502X,Apr-23,22/03/2023,Legal & Governance,Redacted,Transport Related Expenditure,Car Allowances, 134.23 
THURROCK BC,E1502X,Apr-23,05/04/2023,Legal & Governance,Redacted,Supplies and Services,Subscriptions Prof Bodies, 132.00 
THURROCK BC,E1502X,Apr-23,18/04/2023,Legal & Governance,Redacted,Transport Related Expenditure,Reimbursement Of Fares, 14.80 
THURROCK BC,E1502X,Apr-23,12/04/2023,Legal & Governance,Redacted,Supplies and Services,Professional Fees," 4,000.00 "
THURROCK BC,E1502X,Apr-23,17/04/2023,Legal & Governance,Thurrock Council,Income,Other Income Outside Contributions, 100.00 
THURROCK BC,E1502X,Apr-23,04/04/2023,Legal & Governance,H M Land Registry,Supplies and Services,Stamp Duty, 59.00 
THURROCK BC,E1502X,Apr-23,18/04/2023,Legal & Governance,H M Land Registry,Supplies and Services,Stamp Duty, 33.00 
THURROCK BC,E1502X,Apr-23,12/04/2023,Legal & Governance,H M Land Registry,Supplies and Services,Stamp Duty, 30.00 
THURROCK BC,E1502X,Apr-23,17/04/2023,Legal & Governance,Hm Courts Service,Supplies and Services,Legal Fees," 6,378.32 "
THURROCK BC,E1502X,Apr-23,27/03/2023,Legal & Governance,Royal Mail Group Ltd.,Supplies and Services,Postage, 12.86 
THURROCK BC,E1502X,Apr-23,24/03/2023,Legal & Governance,Alfresco Hire Limited,Supplies and Services,Equipment Rental Hire, 306.50 
THURROCK BC,E1502X,Apr-23,04/04/2023,Legal & Governance,Print.Uk.Com,Supplies and Services,Printing," 1,445.00 "
THURROCK BC,E1502X,Apr-23,14/04/2023,Legal & Governance,Print.Uk.Com,Supplies and Services,Stationery," 7,058.27 "
THURROCK BC,E1502X,Apr-23,08/04/2023,Legal & Governance,Member Services Petty Cash,Supplies and Services,Provisions Food, 18.58 
THURROCK BC,E1502X,Apr-23,01/04/2023,Legal & Governance,Thomson Reuters (Legal) Ltd,Supplies and Services,Books and Publications," 24,246.24 "
THURROCK BC,E1502X,Apr-23,24/04/2023,Place,Essex County Council,Supplies and Services,Consultant Fees," 1,685.00 "
THURROCK BC,E1502X,Apr-23,30/11/2022,Place,Redacted,Transport Related Expenditure,Car Allowances, 124.01 
THURROCK BC,E1502X,Apr-23,31/01/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 103.05 
THURROCK BC,E1502X,Apr-23,02/02/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 10.80 
THURROCK BC,E1502X,Apr-23,28/02/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 406.35 
THURROCK BC,E1502X,Apr-23,21/09/2022,Place,Redacted,Transport Related Expenditure,Car Allowances, 2.30 
THURROCK BC,E1502X,Apr-23,22/03/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 34.62 
THURROCK BC,E1502X,Apr-23,28/03/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 39.54 
THURROCK BC,E1502X,Apr-23,29/03/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 17.19 
THURROCK BC,E1502X,Apr-23,31/03/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 458.12 
THURROCK BC,E1502X,Apr-23,24/03/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 96.30 
THURROCK BC,E1502X,Apr-23,14/03/2023,Place,Redacted,Third Party Payments,Additional Expenditure, 40.00 
THURROCK BC,E1502X,Apr-23,14/03/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 52.00 
THURROCK BC,E1502X,Apr-23,27/03/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 31.30 
THURROCK BC,E1502X,Apr-23,25/03/2023,Place,Redacted,Third Party Payments,Additional Expenditure, 18.50 
THURROCK BC,E1502X,Apr-23,25/03/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 40.50 
THURROCK BC,E1502X,Apr-23,23/03/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 106.20 
THURROCK BC,E1502X,Apr-23,30/03/2023,Place,Redacted,Third Party Payments,Additional Expenditure, 2.70 
THURROCK BC,E1502X,Apr-23,30/03/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 413.55 
THURROCK BC,E1502X,Apr-23,03/04/2023,Place,Redacted,Third Party Payments,SME Grant Payments," 17,305.36 "
THURROCK BC,E1502X,Apr-23,01/04/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 41.09 
THURROCK BC,E1502X,Apr-23,04/04/2023,Place,Redacted,Supplies and Services,Professional Fees, 144.66 
THURROCK BC,E1502X,Apr-23,04/04/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 6.75 
THURROCK BC,E1502X,Apr-23,06/04/2023,Place,Redacted,Supplies and Services,Promotions and Publicity, 690.00 
THURROCK BC,E1502X,Apr-23,06/04/2023,Place,Redacted,Third Party Payments,Additional Expenditure, 40.22 
THURROCK BC,E1502X,Apr-23,06/04/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 16.02 
THURROCK BC,E1502X,Apr-23,20/04/2023,Place,Redacted,Supplies and Services,Subsistence Allowance Staff, 9.00 
THURROCK BC,E1502X,Apr-23,20/04/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 75.15 
THURROCK BC,E1502X,Apr-23,11/04/2023,Place,Redacted,Third Party Payments,SME Grant Payments," 50,631.12 "
THURROCK BC,E1502X,Apr-23,17/04/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 167.20 
THURROCK BC,E1502X,Apr-23,19/04/2023,Place,Redacted,Supplies and Services,Professional Fees," 1,788.80 "
THURROCK BC,E1502X,Apr-23,19/04/2023,Place,Redacted,Third Party Payments,SME Grant Payments," 41,989.87 "
THURROCK BC,E1502X,Apr-23,19/04/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 51.55 
THURROCK BC,E1502X,Apr-23,13/04/2023,Place,Redacted,Supplies and Services,Professional Fees," 2,748.00 "
THURROCK BC,E1502X,Apr-23,13/04/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 47.70 
THURROCK BC,E1502X,Apr-23,12/04/2023,Place,Redacted,Supplies and Services,Legal Fees," 5,087.40 "
THURROCK BC,E1502X,Apr-23,12/04/2023,Place,Redacted,Supplies and Services,Professional Fees," 1,837.50 "
THURROCK BC,E1502X,Apr-23,12/04/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 4.14 
THURROCK BC,E1502X,Apr-23,14/04/2023,Place,Redacted,Supplies and Services,Consultant Fees," 3,163.75 "
THURROCK BC,E1502X,Apr-23,14/04/2023,Place,Redacted,Third Party Payments,SME Grant Payments," 8,156.24 "
THURROCK BC,E1502X,Apr-23,14/04/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 216.10 
THURROCK BC,E1502X,Apr-23,21/04/2023,Place,Redacted,Third Party Payments,Additional Expenditure, 23.40 
THURROCK BC,E1502X,Apr-23,21/04/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 12.06 
THURROCK BC,E1502X,Apr-23,26/04/2023,Place,Redacted,Third Party Payments,SME Grant Payments," 75,249.66 "
THURROCK BC,E1502X,Apr-23,26/04/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 106.92 
THURROCK BC,E1502X,Apr-23,01/08/2022,Place,Edf Energy,Premises Costs,Electricity," 1,772.88 "
THURROCK BC,E1502X,Apr-23,30/09/2022,Place,Edf Energy,Premises Costs,Electricity," 1,839.99 "
THURROCK BC,E1502X,Apr-23,03/11/2022,Place,Edf Energy,Premises Costs,Electricity," 1,459.89 "
THURROCK BC,E1502X,Apr-23,30/11/2022,Place,Edf Energy,Premises Costs,Electricity," 1,390.08 "
THURROCK BC,E1502X,Apr-23,03/01/2023,Place,Edf Energy,Premises Costs,Electricity," 1,344.84 "
THURROCK BC,E1502X,Apr-23,14/01/2023,Place,Edf Energy,Premises Costs,Electricity," 52,189.52 "
THURROCK BC,E1502X,Apr-23,31/01/2023,Place,Edf Energy,Premises Costs,Electricity," 1,395.04 "
THURROCK BC,E1502X,Apr-23,28/02/2023,Place,Edf Energy,Premises Costs,Electricity," 1,198.19 "
THURROCK BC,E1502X,Apr-23,02/08/2022,Place,Edf Energy,Premises Costs,Electricity," 1,390.58 "
THURROCK BC,E1502X,Apr-23,06/03/2023,Place,Edf Energy,Premises Costs,Electricity," 72,141.97 "
THURROCK BC,E1502X,Apr-23,15/03/2023,Place,Edf Energy,Premises Costs,Electricity," 80,284.28 "
THURROCK BC,E1502X,Apr-23,05/04/2023,Place,Edf Energy,Premises Costs,Electricity," 76,786.04 "
THURROCK BC,E1502X,Apr-23,04/04/2023,Place,H M Land Registry,Supplies and Services,Legal Fees, 18.00 
THURROCK BC,E1502X,Apr-23,18/04/2023,Place,H M Land Registry,Supplies and Services,Consultant Fees, 6.00 
THURROCK BC,E1502X,Apr-23,18/04/2023,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 3.00 
THURROCK BC,E1502X,Apr-23,18/04/2023,Place,H M Land Registry,Supplies and Services,Legal Fees, 54.00 
THURROCK BC,E1502X,Apr-23,18/04/2023,Place,H M Land Registry,Third Party Payments,Private Contractors, 24.00 
THURROCK BC,E1502X,Apr-23,12/04/2023,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 27.00 
THURROCK BC,E1502X,Apr-23,12/04/2023,Place,H M Land Registry,Supplies and Services,Legal Fees, 42.00 
THURROCK BC,E1502X,Apr-23,14/04/2023,Place,Lyreco Uk Ltd,Supplies and Services,Stationery, 36.40 
THURROCK BC,E1502X,Apr-23,21/04/2023,Place,Lyreco Uk Ltd,Supplies and Services,Stationery, 35.35 
THURROCK BC,E1502X,Apr-23,30/03/2023,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles, 286.16 
THURROCK BC,E1502X,Apr-23,05/04/2023,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 541,700.53 "
THURROCK BC,E1502X,Apr-23,19/04/2023,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 239,061.80 "
THURROCK BC,E1502X,Apr-23,12/04/2023,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 188,724.38 "
THURROCK BC,E1502X,Apr-23,26/04/2023,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 256,792.08 "
THURROCK BC,E1502X,Apr-23,14/04/2023,Place,Aaron Services,Premises Costs,Building Maintenance Day To Day, 420.00 
THURROCK BC,E1502X,Apr-23,12/04/2023,Place,Bwt Uk Ltd,Premises Costs,Building Maintenance Planned, 83.76 
THURROCK BC,E1502X,Apr-23,05/04/2023,Place,M J F Records Management,Supplies and Services,Off Site Archiving," 1,592.65 "
THURROCK BC,E1502X,Apr-23,24/04/2023,Place,Clearview Communications Ltd,Premises Costs,Building Maintenance Day To Day, 100.00 
THURROCK BC,E1502X,Apr-23,18/04/2023,Place,Totalenergies,Premises Costs,Gas," 32,289.66 "
THURROCK BC,E1502X,Apr-23,04/04/2023,Place,Ccs Media,Supplies and Services,Equipment Purchase, 88.22 
THURROCK BC,E1502X,Apr-23,20/04/2023,Place,Ccs Media,Supplies and Services,IT Project Related Expenditure, 9.64 
THURROCK BC,E1502X,Apr-23,11/04/2023,Place,Ccs Media,Supplies and Services,IT Project Related Expenditure, 352.20 
THURROCK BC,E1502X,Apr-23,25/04/2023,Place,Ccs Media,Supplies and Services,Equipment Purchase, 927.97 
THURROCK BC,E1502X,Apr-23,03/04/2023,Place,Vivid Resourcing Limited,Employees Costs,Agency Staff Payments," 1,575.00 "
THURROCK BC,E1502X,Apr-23,05/04/2023,Place,Vivid Resourcing Limited,Employees Costs,Agency Staff Payments," 5,055.00 "
THURROCK BC,E1502X,Apr-23,19/04/2023,Place,Vivid Resourcing Limited,Employees Costs,Agency Staff Payments," 1,344.00 "
THURROCK BC,E1502X,Apr-23,14/04/2023,Place,Vivid Resourcing Limited,Employees Costs,Agency Staff Payments," 3,294.00 "
THURROCK BC,E1502X,Apr-23,26/04/2023,Place,Vivid Resourcing Limited,Employees Costs,Agency Staff Payments," 2,960.40 "
THURROCK BC,E1502X,Apr-23,24/04/2023,Place,Vivid Resourcing Limited,Employees Costs,Agency Staff Payments," 6,148.00 "
THURROCK BC,E1502X,Apr-23,28/03/2023,Place,Tlm Management Ltd,Third Party Payments,Private Contractors,-19.75 
THURROCK BC,E1502X,Apr-23,20/04/2023,Place,Rge Services Ltd,Supplies and Services,Sampling and Testing fees, 207.00 
THURROCK BC,E1502X,Apr-23,20/04/2023,Place,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 430.13 
THURROCK BC,E1502X,Apr-23,11/04/2023,Place,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 367.31 
THURROCK BC,E1502X,Apr-23,06/04/2023,Place,Hound Envelopes,Supplies and Services,Stationery, 390.00 
THURROCK BC,E1502X,Apr-23,17/04/2023,Place,Euclid Ltd,Third Party Payments,Compensation Payments to Operators," 5,235.28 "
THURROCK BC,E1502X,Apr-23,21/04/2023,Place,Euclid Ltd,Third Party Payments,Compensation Payments to Operators, 597.58 
THURROCK BC,E1502X,Apr-23,04/04/2023,Place,Day'S Rental Ltd,Transport Related Expenditure,Contract Hire Vehicles, 30.00 
THURROCK BC,E1502X,Apr-23,04/04/2023,Place,Buckingham Futures,Supplies and Services,Consultant Fees, 210.00 
THURROCK BC,E1502X,Apr-23,06/04/2023,Place,Stantec Uk Ltd,Supplies and Services,Legal Fees," 257,481.37 "
THURROCK BC,E1502X,Apr-23,18/04/2023,Place,Stantec Uk Ltd,Supplies and Services,Consultant Fees," 1,226.67 "
THURROCK BC,E1502X,Apr-23,12/04/2023,Place,Stantec Uk Ltd,Supplies and Services,Legal Fees," 56,262.38 "
THURROCK BC,E1502X,Apr-23,20/03/2023,Place,Kent County Council,Third Party Payments,Private Contractors, 135.06 
THURROCK BC,E1502X,Apr-23,18/04/2023,Place,Mackie Contracts Essex Ltd,Premises Costs,Building Maintenance Day To Day, 350.00 
THURROCK BC,E1502X,Apr-23,21/04/2023,Place,Mackie Contracts Essex Ltd,Premises Costs,Building Maintenance Day To Day, 250.00 
THURROCK BC,E1502X,Apr-23,26/04/2023,Place,Mackie Contracts Essex Ltd,Premises Costs,Building Maintenance Day To Day," 1,524.00 "
THURROCK BC,E1502X,Apr-23,25/04/2023,Place,Mackie Contracts Essex Ltd,Premises Costs,Building Maintenance Day To Day, 825.00 
THURROCK BC,E1502X,Apr-23,04/04/2023,Place,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day, 190.00 
THURROCK BC,E1502X,Apr-23,17/04/2023,Place,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day, 76.00 
THURROCK BC,E1502X,Apr-23,13/04/2023,Place,Radcliffe Chambers Services Limited,Supplies and Services,Legal Fees," 4,500.00 "
THURROCK BC,E1502X,Apr-23,23/04/2023,Place,Ticketsolve Ltd,Supplies and Services,Commission," 1,746.50 "
THURROCK BC,E1502X,Apr-23,17/04/2023,Place,Pitney Bowes Ltd,Supplies and Services,Stationery, 474.95 
THURROCK BC,E1502X,Apr-23,14/04/2023,Place,Plumb Associates Ltd,Supplies and Services,Consultant Fees, 600.00 
THURROCK BC,E1502X,Apr-23,20/04/2023,Place,Osborne Richardson Ltd,Supplies and Services,Consultant Fees," 1,990.00 "
THURROCK BC,E1502X,Apr-23,03/04/2023,Place,Wsp Uk Limited,Supplies and Services,Consultant Fees," 13,966.00 "
THURROCK BC,E1502X,Apr-23,11/04/2023,Place,Portalplanquest Ltd,Income,Fees And Charges, 158.00 
THURROCK BC,E1502X,Apr-23,25/04/2023,Place,Portalplanquest Ltd,Income,Fees And Charges, 366.00 
THURROCK BC,E1502X,Apr-23,24/04/2023,Place,Velocity Transport Planning Limited,Supplies and Services,Consultant Fees," 3,900.00 "
THURROCK BC,E1502X,Apr-23,28/04/2023,Place,Matthew Bennett Engineering (Mbe) Limited,Supplies and Services,Consultant Fees, 450.00 
THURROCK BC,E1502X,Apr-23,04/03/2023,Place,Advanced Demand Side Management Limited,Premises Costs,Water Charges," 7,071.04 "
THURROCK BC,E1502X,Apr-23,03/04/2023,Place,Anglian Water,Premises Costs,Water Charges, 226.15 
THURROCK BC,E1502X,Apr-23,22/02/2023,Place,Devon County Council,Employees Costs,Employee Training, 450.00 
THURROCK BC,E1502X,Apr-23,16/04/2023,Place,Bizphit,Supplies and Services,Professional Fees, 165.00 
THURROCK BC,E1502X,Apr-23,28/04/2023,Place,Ramboll,Supplies and Services,Consultant Fees," 56,703.00 "
THURROCK BC,E1502X,Apr-23,11/04/2023,Place,Edale Enterprises Limited,Supplies and Services,Consultant Fees," 2,950.00 "
THURROCK BC,E1502X,Apr-23,06/04/2023,Place,Aecom Limited,Supplies and Services,Consultant Fees," 25,740.38 "
THURROCK BC,E1502X,Apr-23,26/04/2023,Place,Aecom Limited,Supplies and Services,Consultant Fees," 86,750.00 "
THURROCK BC,E1502X,Apr-23,20/04/2023,Place,Enviro Technology Services Plc,Supplies and Services,Air Quality Monitoring," 10,610.00 "
THURROCK BC,E1502X,Apr-23,24/04/2023,Place,Tv Licensing,Supplies and Services,Licenses, 159.00 
THURROCK BC,E1502X,Apr-23,24/04/2023,Place,Esri Uk Ltd,Supplies and Services,Software Maintenance," 6,346.00 "
THURROCK BC,E1502X,Apr-23,21/04/2023,Place,The Peoples Theatre Company,Supplies and Services,Professional Fees," 1,167.25 "
THURROCK BC,E1502X,Apr-23,06/04/2023,Place,Buchanan Computing Ltd,Third Party Payments,Private Contractors," 14,359.80 "
THURROCK BC,E1502X,Apr-23,18/04/2023,Place,Professional Data Management Services Ltd,Supplies and Services,IT Project Related Expenditure," 7,500.00 "
THURROCK BC,E1502X,Apr-23,19/04/2023,Place,Soul Street Productions,Supplies and Services,Professional Fees," 2,284.67 "
THURROCK BC,E1502X,Apr-23,04/04/2023,Place,Irg Ltd,Premises Costs,Building Maintenance Day To Day, 765.65 
THURROCK BC,E1502X,Apr-23,06/04/2023,Place,Hatch Associates Ltd,Supplies and Services,Consultant Fees," 30,230.00 "
THURROCK BC,E1502X,Apr-23,06/01/2023,Place,Port Of London Authority.,Supplies and Services,Professional Fees," 1,294.50 "
THURROCK BC,E1502X,Apr-23,06/03/2023,Place,Port Of London Authority.,Supplies and Services,Professional Fees," 12,925.00 "
THURROCK BC,E1502X,Apr-23,04/10/2022,Place,Port Of London Authority.,Supplies and Services,Professional Fees," 11,750.00 "
THURROCK BC,E1502X,Apr-23,24/04/2023,Place,Formara Limited,Supplies and Services,Stationery, 425.00 
THURROCK BC,E1502X,Apr-23,11/04/2023,Place,Northumbrian Water Scientific Services,Supplies and Services,Sampling and Testing fees, 172.30 
THURROCK BC,E1502X,Apr-23,20/04/2023,Place,Stage Electrics,Supplies and Services,Equipment Purchase, 372.91 
THURROCK BC,E1502X,Apr-23,04/04/2023,Place,Peterborough City Council,Supplies and Services,Professional Fees, 499.00 
THURROCK BC,E1502X,Apr-23,16/11/2022,Place,Filmbank Distributors Ltd,Supplies and Services,Professional Fees, 83.00 
THURROCK BC,E1502X,Apr-23,24/04/2023,Place,Scott Ritchie Productions Ltd,Supplies and Services,Professional Fees," 2,300.00 "
THURROCK BC,E1502X,Apr-23,22/03/2023,Place,A M Productions,Supplies and Services,Professional Fees," 3,471.00 "
THURROCK BC,E1502X,Apr-23,28/03/2023,Place,Sophisticated Entertainment Ltd,Supplies and Services,Professional Fees," 3,546.67 "
THURROCK BC,E1502X,Apr-23,31/01/2023,Place,Jocho Ltd,Third Party Payments,SME Grant Payments, -   
THURROCK BC,E1502X,Apr-23,21/04/2023,Place,Personnel Checks Ltd T/A Taxiplus,Supplies and Services,Consultant Fees, 400.00 
THURROCK BC,E1502X,Apr-23,27/03/2023,Place,Bva Bdrc,Supplies and Services,Project Work, -   
THURROCK BC,E1502X,Apr-23,14/04/2023,Place,Bva Bdrc,Supplies and Services,Project Work," 11,500.00 "
THURROCK BC,E1502X,Apr-23,26/04/2023,Place,Fleurets Ltd,Supplies and Services,Consultant Fees," 3,000.00 "
THURROCK BC,E1502X,Apr-23,04/04/2023,Place,Avison Young (Uk) Limited,Supplies and Services,Consultant Fees," 51,500.00 "
THURROCK BC,E1502X,Apr-23,21/04/2023,Public Realm,Essex County Council,Supplies and Services,Consultant Fees," 41,909.93 "
THURROCK BC,E1502X,Apr-23,01/12/2022,Public Realm,Redacted,Supplies and Services,Project Work, 300.00 
THURROCK BC,E1502X,Apr-23,04/01/2023,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 149.95 
THURROCK BC,E1502X,Apr-23,07/02/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 54.90 
THURROCK BC,E1502X,Apr-23,03/02/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 54.90 
