Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations - Sep 2023",,,,,,
Effective Date,01/09/2023 - 30/09/2023,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
25.09.2023,774.98,G4S CASH SOLUTIONS (UK) LTD,Corporate Budgets,All pay cash collection,424027,N,N/A
25.09.2023,"3,466.18",INSIGHT DIRECT (UK) LTD,Core Services ,Computer Software -  Licenses,426010,N,N/A
25.09.2023,750,THE RAMBLERS ASSOCIATION,Public Health & Communities,Project development,430006,N,N/A
25.09.2023,"1,092.00",ADC PROPERTY SOLUTIONS LTD,Growth & Sustainability,Professional fees,424006,N,N/A
25.09.2023,624.6,YOUR HEALTH LTD T/A,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
25.09.2023,"2,500.00",REDACTED PERSONAL DATA,Growth & Sustainability,Professional fees,424006,N,N/A
25.09.2023,"10,000.00",TWIGGS GROUND MAINTENANCE,Public Health & Communities,Professional fees,424006,N,N/A
25.09.2023,"10,999.99",TWIGGS GROUND MAINTENANCE,Public Health & Communities,Miscellaneous Materials,402009,N,N/A
25.09.2023,"4,568.88",INDEPENDENT SHELVING CO LTD,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
25.09.2023,560.44,HIGHSTONE HOUSING ASSOCIATION,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
25.09.2023,774,SHAW LANE SPORTS CLUB,Public Health & Communities,Catering - Beverages/Drinks,410004,N,N/A
25.09.2023,"2,159.71",Buy IT Direct Ltd,Childrens Services,Furniture,404001,N,N/A
25.09.2023,"3,900.00",Number 10 Interim Ltd,Core Services ,Basic pay - Agency Fees,104001,N,N/A
25.09.2023,"2,604.00",MYTEC GROUP,Growth & Sustainability,Building Security,200013,N,N/A
25.09.2023,"41,666.66",HUMANKIND CHARITY,Public Health & Communities,Drug & Alcohol Support,506014,N,N/A
25.09.2023,"62,067.79",Honest Home Care Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
25.09.2023,"1,296.00",Mason Clark Associates Ltd,Growth & Sustainability,Quantity Surveying & Building Regulation,424021,N,N/A
25.09.2023,"545,827.57",P Casey & Co Limited,Growth & Sustainability,Main contractor,506011,N,N/A
25.09.2023,"625,027.57",P Casey & Co Limited,Growth & Sustainability,Main contractor,506011,N,N/A
25.09.2023,"66,000.00",P Casey & Co Limited,Growth & Sustainability,Main contractor,506011,N,N/A
25.09.2023,"2,257.92",Studio RTR Ltd,Growth & Sustainability,Promotional Goods & Services,460024,N,N/A
25.09.2023,"1,842.00",AIRCENTRIC LIMITED,Growth & Sustainability,Main contractor,506011,N,N/A
25.09.2023,780,AIRCENTRIC LIMITED,Growth & Sustainability,Direct - Building Items,403013,N,N/A
25.09.2023,"3,409.13",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
25.09.2023,698.76,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
25.09.2023,500.04,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
25.09.2023,550.3,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
25.09.2023,"1,192.64",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
25.09.2023,579.5,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
25.09.2023,"1,083.94",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
25.09.2023,604.64,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
25.09.2023,527.27,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
25.09.2023,805.29,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
25.09.2023,729.01,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
25.09.2023,662.59,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
25.09.2023,"81,009.03",PWLB ,Corporate Budgets,PWLB Interest ,600011,N,N/A
25.09.2023,"107,990.97",PWLB ,Housing Revenue Account,PWLB Interest ,600011,N,N/A
25.09.2023,"187,735.21",PWLB ,Corporate Budgets,PWLB Interest ,600011,N,N/A
25.09.2023,"250,264.79",PWLB ,Housing Revenue Account,PWLB Interest ,600011,N,N/A
25.09.2023,"198,000.00",PWLB ,Corporate Budgets,PWLB Interest ,600011,N,N/A
25.09.2023,"129,500.00",PWLB ,Housing Revenue Account,PWLB Interest ,600011,N,N/A
26.06.2023,"27,625.00",PWLB,Corporate Budgets,PWLB,600011,N,N/A
26.06.2023,500,Royal British Legion ,Corporate Budgets,Subscriptions & Contributions ,430002,N,N/A
26.09.2023,"6,500.00",APSE,Growth & Sustainability,Market Research,424043,N,N/A
26.09.2023,"1,248.36",MALLATITE LTD,Growth & Sustainability,Stock Materials,,N,N/A
26.09.2023,"12,649.50",HARSCO METALS GROUP LTD,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
26.09.2023,"3,644.69",FCC ENVIRONMENT (UK) LTD,Growth & Sustainability,Haulage Fee - Waste Contract,506044,N,N/A
26.09.2023,"3,398.80",FCC ENVIRONMENT (UK) LTD,Growth & Sustainability,Haulage Fee - Waste Contract,506044,N,N/A
26.09.2023,"15,004.59",FCC ENVIRONMENT (UK) LTD,Growth & Sustainability,Haulage Fee - Waste Contract,506044,N,N/A
26.09.2023,"14,837.84",FCC ENVIRONMENT (UK) LTD,Growth & Sustainability,Haulage Fee - Waste Contract,506044,N,N/A
26.09.2023,557.9,FCC ENVIRONMENT (UK) LTD,Growth & Sustainability,Haulage Fee - Waste Contract,506044,N,N/A
26.09.2023,987.8,FCC ENVIRONMENT (UK) LTD,Growth & Sustainability,Haulage Fee - Waste Contract,506044,N,N/A
26.09.2023,"1,923.40",FCC ENVIRONMENT (UK) LTD,Growth & Sustainability,Haulage Fee - Waste Contract,506044,N,N/A
26.09.2023,"1,344.79",FCC ENVIRONMENT (UK) LTD,Growth & Sustainability,Haulage Fee - Waste Contract,506044,N,N/A
26.09.2023,"4,376.92",FCC ENVIRONMENT (UK) LTD,Growth & Sustainability,Haulage Fee - Waste Contract,506044,N,N/A
26.09.2023,"4,690.05",FCC ENVIRONMENT (UK) LTD,Growth & Sustainability,Haulage Fee - Waste Contract,506044,N,N/A
26.09.2023,"7,027.80",LH SOCIAL CARE,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
26.09.2023,"2,695.95",REDACTED PERSONAL DATA,Growth & Sustainability,Reimbursement of Income,460023,N,N/A
26.09.2023,"2,599.55",CARE TODAY,Childrens Services,Voluntary Associations,505001,N,N/A
26.09.2023,"24,874.52",CARE TODAY,Childrens Services,Voluntary Associations,505001,N,N/A
26.09.2023,"16,117.21",CARE TODAY,Childrens Services,Voluntary Associations,505001,N,N/A
26.09.2023,"24,072.12",CARE TODAY,Childrens Services,Voluntary Associations,505001,N,N/A
26.09.2023,"12,384.18",CARE TODAY,Childrens Services,Voluntary Associations,505001,N,N/A
26.09.2023,"24,874.52",CARE TODAY,Childrens Services,Voluntary Associations,505001,N,N/A
26.09.2023,"16,117.21",CARE TODAY,Childrens Services,Voluntary Associations,505001,N,N/A
26.09.2023,550,BARNSLEY FC'S COMM SPRTS & ED TRUST,Growth & Sustainability,Other Training Providers,506001,N,N/A
26.09.2023,"2,643.37",HARRATTS RENAULT WAKEFIELD,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
26.09.2023,990,FORGE COMMUNITY PARTNERSHIP,Growth & Sustainability,External Hire of Premises/Rooms,211001,N,N/A
26.09.2023,"1,776.89",POWER PLUS (DEWSBURY) LTD,Growth & Sustainability,Main contractor,506011,N,N/A
26.09.2023,"15,268.32",CARE2CARE TRAINING SERVICES LTD,Place Health & Adult Social Care,Support to Carers,506022,N,N/A
26.09.2023,862.2,COMPLETE WORKWEAR SOLUTIONS LTD,Growth & Sustainability,Unascertained Material Group,400008,N,N/A
26.09.2023,"1,457.40",CROWN CARE II LLP,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
26.09.2023,935.86,Buy IT Direct Ltd,Childrens Services,Furniture,404001,N,N/A
26.09.2023,"2,743.06",J W Young (Butchers) Limited,Public Health & Communities,Catering - Consumables Purchase,410003,N,N/A
26.09.2023,"3,600.00",BWB Consulting Ltd,Growth & Sustainability,Consultants Fees,424007,N,N/A
26.09.2023,"4,344.00",BWB Consulting Ltd,Growth & Sustainability,Consultants Fees,424007,N,N/A
26.09.2023,"1,764.00",APEC ENVIRONMENTAL LTD,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
26.09.2023,"18,473.86",CERTAS ENERGY UK LTD,Growth & Sustainability,Stock Materials,,N,N/A
26.09.2023,540,Motus Commercial Barnsley,Growth & Sustainability,Transport Stores,300008,N,N/A
26.09.2023,"1,506.43",UNIVERSAL SEALANTS (UK) LIMITED,Growth & Sustainability,Stock Materials,,N,N/A
26.09.2023,"4,707.60",UNIVERSAL SEALANTS (UK) LIMITED,Growth & Sustainability,Stock Materials,,N,N/A
26.09.2023,"2,718.80",Sycamore Tree Care Limited,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
26.09.2023,"52,535.10",Patience Care Solutions Limited,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
26.09.2023,"1,050.00",EQUIPT THERAPEUTIC SERVICES LTD,Childrens Services,Childrens Act Section 17,505004,N,N/A
26.09.2023,"360,000.00",Microsoft Limited,Core Services ,Computer Software -  Licenses,426010,N,N/A
26.09.2023,"360,000.00",Microsoft Limited,Core Services ,Computer Software -  Licenses,426010,N,N/A
26.09.2023,"58,092.91",Project Audio Visual LTD,Core Services ,ICT Services and Support,426014,N,N/A
26.09.2023,500,REDACTED PERSONAL DATA,Public Health & Communities,Other Transfer payments,556001,N,N/A
26.09.2023,"1,800.00",Dodworth St John the Baptist,Public Health & Communities,Other Transfer payments,556001,N,N/A
26.09.2023,"1,302.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
26.09.2023,"1,080.00",BCB TRADING LTD,Growth & Sustainability,Maintenance Of Grounds - Controllable,250001,N,N/A
26.09.2023,"1,057.74",JOB EARNSHAW & BROS.LTD(WAKEFLD),Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
26.09.2023,"13,512.33",MALTBY HILLTOP SCHOOL,Childrens Services,Payments to Other Local Authorities,501001,N,N/A
26.09.2023,700,FRIENDS OF WOMBWELL CEMETARY,Public Health & Communities,Other Transfer payments,556001,Y,N/A
26.09.2023,"43,760.22",THE SEC. SAINSBURYS LTD,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
26.09.2023,"1,584.37",THE SEC. DALE TAVERN LTD,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
26.09.2023,"3,550.13",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
26.09.2023,"4,108.09",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
26.09.2023,"9,419.93",THE SEC. BALMORAL TANKS LIMITE,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
26.09.2023,"11,907.23",THE SEC. EJ LIDSTER CONSTRUCTI,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
27.09.2023,"2,520.00",BARNSLEY CHRONICLE LTD,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
27.09.2023,"41,613.24",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
27.09.2023,"13,247.54",MARSHALLS MONO LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
27.09.2023,"2,257.92",HARSCO METALS GROUP LTD,Growth & Sustainability,Stock Materials,,N,N/A
27.09.2023,"1,835.86",TTS GROUP LTD,Childrens Services,Materials - School Resource Material,402005,N,N/A
27.09.2023,"8,156.16",PARK HOUSE RES/HOME,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"24,039.08",ST PHILIPS CARE CALEDONIA LTD,Place Health & Adult Social Care,Residential short term,506026,N,N/A
27.09.2023,"2,794.03",HILL CARE LTD T/A DEANGATE,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"3,116.69",HILL CARE LTD T/A DEANGATE,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"94,520.61",HILL CARE LTD T/A DEANGATE,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"6,444.26",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"10,614.64",AUTISM PLUS,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"61,087.57",SUN HEALTHCARE LTD T/A SHAFTSBURY,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"44,547.06",ST PHILIPS CARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"55,853.85",ST PHILIPS CARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"27,993.31",IVY CARE HOMES (IVY DENE),Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"17,489.04",MJM (FURNISHINGS) LTD T/A,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"150,265.28",SUN HEALTHCARE T/A HAVENFIELD,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
27.09.2023,"32,248.24",MILLENIUM CARE SERVICES LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"3,396.24",LINKAGE COMMUNITY TRUST,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"23,721.92",BEECH CLIFFE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"7,974.92",ALPINE LODGE NURSING HME,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"6,500.44",HOUSEMARTINS CARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"47,368.20",MARIA MALLABAND NURSING HOMES LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"1,603.20",BALMERS GM LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
27.09.2023,885.94,FURNITURE RESOURCE CENTRE LTD,Corporate Budgets,Furniture,404001,N,N/A
27.09.2023,"1,398.63",FURNITURE RESOURCE CENTRE LTD,Corporate Budgets,Furniture,404001,N,N/A
27.09.2023,"1,398.63",FURNITURE RESOURCE CENTRE LTD,Corporate Budgets,Furniture,404001,N,N/A
27.09.2023,"1,398.63",FURNITURE RESOURCE CENTRE LTD,Corporate Budgets,Furniture,404001,N,N/A
27.09.2023,"12,608.52",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"15,156.52",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
27.09.2023,"65,559.56",AUTUMN HOUSE NURSING HOME,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"32,231.06",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"45,371.63",GALTEE MORE NURSING HOME,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"51,198.20",HUNNINGLEY GRANGE,Place Health & Adult Social Care,Residential short term,506026,N,N/A
27.09.2023,"41,750.12",LINDHURST LODGE,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"49,135.88",ORCHARD VIEWS,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"2,923.84",SANDYGATE RESIDENTIAL HOME,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"64,479.72",SAXONDALE NURSING HOME,Place Health & Adult Social Care,Residential short term,506026,N,N/A
27.09.2023,"61,732.15",DOROTHY HOUSE/THE FIRS,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"34,145.27",STRONG LIFE CARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"4,848.00",WENTWORTH HALL RESIDENTIAL HOME,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"25,267.11",WOODLANDS LODGE CARE HOME,Place Health & Adult Social Care,Residential short term,506026,N,N/A
27.09.2023,"28,084.36",BEECH CLIFFE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"4,551.88",CRAEGMOOR HEALTHCARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"7,786.32",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"3,286.24",INSIGHT DIRECT (UK) LTD,Core Services ,Computer Hardware - Purchase,426006,N,N/A
27.09.2023,"11,007.44",CRAEGMOOR HEALTHCARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"9,084.12",FAIRWINDS,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
27.09.2023,834,REDACTED PERSONAL DATA,Growth & Sustainability,Legal Fees,424011,N,N/A
27.09.2023,"7,701.36",VOYAGE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"5,990.64",ESPA,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"60,032.03",IVY CARE HOMES (IVY MEAD),Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"27,615.00",WOODLANDS OF WOOLLEY LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,501.55,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
27.09.2023,"70,257.24",DEARNE VALLEY HEALTH CARE,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
27.09.2023,"25,958.52",NEVILLE HEALTH CARE LIMITED,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
27.09.2023,"17,999.56",MILBURY CARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
27.09.2023,"1,234.30",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
27.09.2023,739.2,REDACTED PERSONAL DATA,Public Health & Communities,Maintenance Of Grounds - Controllable,250001,N,N/A
27.09.2023,"1,234.30",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
27.09.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
27.09.2023,530.88,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
27.09.2023,"11,633.96",PENNINE VIEW,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"66,329.05",IDEAL CARE HOMES T/A,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"100,001.91",CROWN CARE IV LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"53,057.90",ASPIRE IN THE COMMUNITY,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"19,006.81",IVY CARE HOMES (IVY LODGE),Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"30,459.92",HEATHCOTES CARE,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"9,939.76",CRAEGMOOR HEALTHCARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"2,215.08",MERIDIAN HEALTHCARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"7,969.28",TEMPLEFIELDS HOUSE,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"4,425.00",SOUTH WEST YORKSHIRE PARTNERSHIP,Public Health & Communities,Printing - External Provider,422001,N,N/A
27.09.2023,"7,821.68",THORPE HOUSE SPECIALIST ADULT,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
27.09.2023,"58,495.98",IDEAL CARE HOMES LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"3,348.00",GRANGE RESIDENTIAL CARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"58,065.85",HIGHSTONE MEWS CARE HOME,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"2,431.04",HEMSWORTH PARK,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
27.09.2023,"26,362.48",VOYAGE LTD (T/A WELHAM HOUSE),Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"2,520.00",ROSEBERRY CARE CENTRES GB & UK LT,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
27.09.2023,"17,809.96",KISIMUL GROUP LTD T/A KISIMUL SCHOO,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"41,003.36",CROWN CARE IV LLP T/A,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"20,035.88",SWINTON GRANGE (HERMES CARE LTD),Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
27.09.2023,"30,553.84",LADHAR HEALTHCARE (NORTH EAST) LLP,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"13,684.24",NATIONAL AUTISTIC SOCIETY,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"59,441.92",YOUR HEALTH LTD T/A,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
27.09.2023,"4,532.29",COUNTRY COURT CARE HOMES LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
27.09.2023,"7,215.78",COMMUNITY PLACES,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
27.09.2023,"21,842.56",TRUST CARE LTD T/A,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
27.09.2023,"2,610.08",TRUST CARE LTD T/A,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"2,297.12",SABRINA HEALTH CARE TA,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"109,167.64",WARD GREEN LODGE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"21,163.68",CAMBIAN WHINFELL SCHOOL LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"1,974.00",CIPFA BUSINESS LIMITED,Growth & Sustainability,Professional fees,424006,N,N/A
27.09.2023,"1,032.00",PLINCKE LANDSCAPE LTD,Growth & Sustainability,Consultants Fees,424007,N,N/A
27.09.2023,"2,500.48",ABBEY LEA CARE HOME,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
27.09.2023,"1,026.32",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
27.09.2023,"9,351.40",HEATHCOTES M LIMITED,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"3,966.66",GUINNESS CARE & SUPPORT,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
27.09.2023,"20,346.04",Millennium Care Services Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"2,862.56",Crown Care IV Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"14,353.92",Isand Ltd t/a Cambian Community Car,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
27.09.2023,"1,130.31",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
27.09.2023,"12,509.84",Dignity Residential (Yorkshire) Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"1,234.30",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
27.09.2023,501.55,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
27.09.2023,"68,311.72",Dearnlea Park Residential Care Home,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"1,026.32",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
27.09.2023,"7,034.68",Oxfield Court Nursing Home,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
27.09.2023,"2,722.76",The Old Chapel,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"80,639.14",Your Care Provider Ltd,Place Health & Adult Social Care,Residential short term,506026,N,N/A
27.09.2023,"76,783.67",Your Care Provider Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"6,421.12",Salutem LD Bidco IV Limited,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"2,509.92",National Care Consortium,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"9,805.72",Sun Healthcare Limited,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"38,335.81",Kingfisher Health care Limited,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,518,Millers Tea Room,Growth & Sustainability,Catering - External Provider,410002,N,N/A
27.09.2023,"50,509.20",Strafford View,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"64,028.61",MHA Homes Income,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"58,021.12",WCG Riverside Care Home Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"6,772.15",HC One - Ferndale Mews,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
27.09.2023,"33,656.68",Sequoia CH Group Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"3,396.24",Linkage Community Trust,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"2,832.00",Avery Healthcare TH LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"19,203.01",Beecroft Hotels Ltd,Public Health & Communities,B&B Temporary,506010,N,N/A
27.09.2023,"10,206.20",National Neurological Services ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"40,004.28",Global Care,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,544.16,Brooklyn Homes Limited,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"36,511.28",Relativeto LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"7,760.00",Hatzfeld Care LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
27.09.2023,"11,800.00",Norsaca (Trading Limited),Place Health & Adult Social Care,Residential long term,506023,N,N/A
