﻿PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
12-Sep-24,Adults & Communities (P),REDACTED PERSONAL DATA,S/S HOMES,5502-Residential,"£7,183.56"
12-Sep-24,Adults & Communities (P),RADCLIFFE MANOR HOUSE&&SSARO2976,S/S HOMES,5502-Residential,"£3,104.00"
12-Sep-24,Adults & Communities (P),REASON CARE LTD T/AS THE TROC&&SSARO3016,S/S HOMES,5502-Residential,"£6,208.00"
12-Sep-24,Adults & Communities (P),RMBI CO NO4 ACCOUNT&&SAROE40444,S/S HOMES,5502-Residential,"£44,600.00"
12-Sep-24,Adults & Communities (P),REDACTED PERSONAL DATA,S/S HOMES,5502-Residential,"£1,857.14"
12-Sep-24,Adults & Communities (P),REDACTED PERSONAL DATA,S/S HOMES,5502-Residential,"£24,100.00"
12-Sep-24,Adults & Communities (P),REDACTED PERSONAL DATA,S/S HOMES,5502-Residential,"£5,200.00"
12-Sep-24,Adults & Communities (P),REDACTED PERSONAL DATA,S/S HOMES,5502-Residential,"£47,468.60"
12-Sep-24,Adults & Communities (P),ROSE LODGE (COUNTRY COURT CARE HOMES 2 LTD) &&SSARO7540,S/S HOMES,5502-Residential,"£5,400.00"
12-Sep-24,Adults & Communities (P),ROSEDALE CARE HOME LTD&&SSARO1053,S/S HOMES,5502-Residential,"£9,631.56"
12-Sep-24,Adults & Communities (P),ROSEDALE CARE HOME LTD&&SSARO1053,S/S HOMES,5502-Residential,"£6,363.28"
12-Sep-24,Adults & Communities (P),REDACTED PERSONAL DATA,S/S HOMES,5502-Residential,"£5,579.92"
12-Sep-24,Adults & Communities (P),ROSMEAD HEALTHCARE&&SSARO3320,S/S HOMES,5502-Residential,"£2,553.80"
12-Sep-24,Adults & Communities (P),ROYAL SOCIETY FOR THE BLIND (RESIDENTIAL A/C)&&SSAROE13283,S/S HOMES,5502-Residential,"£4,128.00"
12-Sep-24,Adults & Communities (P),ROYAL SOCIETY FOR THE BLIND (RESIDENTIAL A/C)&&SSAROE13283,S/S HOMES,5502-Residential,"£4,128.00"
12-Sep-24,Adults & Communities (P),ROYAL SOCIETY FOR THE BLIND (RESIDENTIAL A/C)&&SSAROE13283,S/S HOMES,5502-Residential,"£4,128.00"
12-Sep-24,Adults & Communities (P),ROYAL SOCIETY FOR THE BLIND (RESIDENTIAL A/C)&&SSAROE13283,S/S HOMES,5502-Residential,"£4,128.00"
12-Sep-24,Adults & Communities (P),ROYAL SOCIETY FOR THE BLIND (RESIDENTIAL A/C)&&SSAROE13283,S/S HOMES,5502-Residential,"£62,670.12"
12-Sep-24,Adults & Communities (P),ROYAL SOCIETY FOR THE BLIND (RESIDENTIAL A/C)&&SSAROE13283,S/S HOMES,5502-Residential,£504.32
12-Sep-24,Adults & Communities (P),ROYAL SOCIETY FOR THE BLIND (RESIDENTIAL A/C)&&SSAROE13283,S/S HOMES,5502-Residential,"£1,077.76"
12-Sep-24,Adults & Communities (P),ROYAL SOCIETY FOR THE BLIND (RESIDENTIAL A/C)&&SSAROE13283,S/S HOMES,5502-Residential,"£1,077.76"
12-Sep-24,Adults & Communities (P),ROYAL SOCIETY FOR THE BLIND (RESIDENTIAL A/C)&&SSAROE13283,S/S HOMES,5502-Residential,"£1,077.76"
12-Sep-24,Adults & Communities (P),ROYAL SOCIETY FOR THE BLIND (RESIDENTIAL A/C)&&SSAROE13283,S/S HOMES,5502-Residential,"£1,077.76"
12-Sep-24,Adults & Communities (P),ROYAL SOCIETY FOR THE BLIND (RESIDENTIAL A/C)&&SSAROE13283,S/S HOMES,5502-Residential,"£1,077.76"
12-Sep-24,Adults & Communities (P),ROYAL SOCIETY FOR THE BLIND (RESIDENTIAL A/C)&&SSAROE13283,S/S HOMES,5502-Residential,"£27,610.08"
12-Sep-24,Adults & Communities (P),ROYAL WINDSOR CARE HOME (CROWN CARE XI LTD)&&SARO7224,S/S HOMES,5502-Residential,"£4,580.00"
12-Sep-24,Adults & Communities (P),RUNWOOD HOMES LTD&&SSARO2844,S/S HOMES,5502-Residential,"£2,361.24"
12-Sep-24,Adults & Communities (P),RUNWOOD HOMES LTD&&SSARO2844,S/S HOMES,5502-Residential,£642.86
12-Sep-24,Adults & Communities (P),RUNWOOD HOMES LTD&&SSARO3337,S/S HOMES,5502-Residential,"£2,403.92"
12-Sep-24,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A BEAUMANOR&&SSAROE353,S/S HOMES,5501-Nursing,£681.72
12-Sep-24,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A BEAUMANOR&&SSAROE353,S/S HOMES,5501-Nursing,"£72,863.04"
12-Sep-24,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A CASTLE DONINGTON NURSING HOME&&SSAROE40221,S/S HOMES,5502-Residential,"£75,216.70"
12-Sep-24,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A COALVILLE NURSING & RESIDENTIAL HOME&&SSAROE66717,S/S HOMES,5502-Residential,"£5,313.76"
12-Sep-24,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A COALVILLE NURSING & RESIDENTIAL HOME&&SSAROE66717,S/S HOMES,5502-Residential,"£5,313.76"
12-Sep-24,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A COALVILLE NURSING & RESIDENTIAL HOME&&SSAROE66717,S/S HOMES,5501-Nursing,"£68,792.72"
12-Sep-24,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A COALVILLE NURSING & RESIDENTIAL HOME&&SSAROE66717,S/S HOMES,5502-Residential,"£5,313.76"
12-Sep-24,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A EPINAL WAY CARE CENTRE&&SSAROE4,S/S HOMES,5502-Residential,"£16,556.44"
12-Sep-24,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A EPINAL WAY CARE CENTRE&&SSAROE4,S/S HOMES,5502-Residential,"£65,726.76"
12-Sep-24,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5501-Nursing,"£2,370.39"
12-Sep-24,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5501-Nursing,"£135,854.69"
12-Sep-24,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A OLD SCHOOL HOUSE/HAYES CLOSE&&SSARO1393,S/S HOMES,5502-Residential,"£27,678.24"
12-Sep-24,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A OLD SCHOOL HOUSE/HAYES CLOSE&&SSARO1393,S/S HOMES,5502-Residential,"£44,313.48"
12-Sep-24,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A PARKMANOR RESIDENTIAL HOME&&SSAROE422,S/S HOMES,5501-Nursing,"£68,921.40"
12-Sep-24,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A THE HALL&&SSARO3376,S/S HOMES,5502-Residential,"£41,580.36"
12-Sep-24,Adults & Communities (P),RUTLAND HOUSE COMMUNITY TRUST&&SSAROE68167,S/S HOMES,5502-Residential,"£17,412.96"
12-Sep-24,Adults & Communities (P),S2 CARE LTD(T/A GOKUL VRANDAVAN)&&SSARO970,S/S HOMES,5502-Residential,"£2,792.86"
12-Sep-24,Adults & Communities (P),S2 CARE LTD(T/A GOKUL VRANDAVAN)&&SSARO970,S/S HOMES,5502-Residential,"£3,778.58"
12-Sep-24,Adults & Communities (P),S2 CARE LTD(T/A GOKUL VRANDAVAN)&&SSARO970,S/S HOMES,5502-Residential,"£10,160.00"
12-Sep-24,Adults & Communities (P),S4 CARE LTD T/A ALSTON HOUSE&&SSAROE533,S/S HOMES,5502-Residential,"£18,100.00"
12-Sep-24,Adults & Communities (P),S5 CARE LTD (T/A GEORGE HYTHE HOUSE)&&SSARO6120,S/S HOMES,5502-Residential,"£62,357.24"
12-Sep-24,Adults & Communities (P),S5 CARE LTD (T/A GEORGE HYTHE HOUSE)&&SSARO6120,S/S HOMES,5502-Residential,"£1,950.00"
12-Sep-24,Adults & Communities (P),SANCTUARY CARE (NORTH) LTD&&SARO3239,S/S HOMES,5501-Nursing,"£2,709.60"
12-Sep-24,Adults & Communities (P),SANCTUARY HOME CARE LTD&&SSARO2283,S/S HOMES,5502-Residential,"£15,264.60"
12-Sep-24,Adults & Communities (P),SANCTUARY HOMECARE LTD T/A SKELTON COURT&&SARO5723,S/S HOMES,5502-Residential,"£3,967.28"
12-Sep-24,Adults & Communities (P),SERENITY INMIND LTD&&SSARO6689,S/S HOMES,5502-Residential,"£16,665.58"
12-Sep-24,Adults & Communities (P),REDACTED PERSONAL DATA,S/S HOMES,5502-Residential,"£3,248.00"
12-Sep-24,Adults & Communities (P),SHARDLOW MANOR&&SSAROE55299,S/S HOMES,5502-Residential,"£13,440.00"
12-Sep-24,Adults & Communities (P),SHEFFCARE LTD KNOWLE HILL RESIDENTIAL HOME&SSARO7445,S/S HOMES,5502-Residential,"£2,520.00"
12-Sep-24,Adults & Communities (P),SIGNATURE OF LEICESTER COPERATION LTD T/A SOUTH LODGE&&SSARO1838,S/S HOMES,5502-Residential,"£16,343.60"
12-Sep-24,Adults & Communities (P),SR CARE LTD T/A THE CHESTNUTS&&SSAROE43299,S/S HOMES,5502-Residential,"£79,079.96"
12-Sep-24,Adults & Communities (P),SR CARE LTD T/A THE CHESTNUTS&&SSAROE43299,S/S HOMES,5502-Residential,"£13,198.35"
12-Sep-24,Adults & Communities (P),SR CARE LTD T/A THE CHESTNUTS&&SSAROE43299,S/S HOMES,5502-Residential,£730.73
12-Sep-24,Adults & Communities (P),ST BERNARDS HALLATON MANOR LTD&&SSAROE14425,S/S HOMES,5502-Residential,"£46,904.72"
12-Sep-24,Adults & Communities (P),ST CLOUD CARE PLC&&SSAROE1003,S/S HOMES,5501-Nursing,"£3,200.00"
12-Sep-24,Adults & Communities (P),ST MARTINS RES HOME LTD&&SSARO2034,S/S HOMES,5502-Residential,"£31,945.16"
12-Sep-24,Adults & Communities (P),STANTON MANOR(SONIC SILVER LTD) &&SSARO7495,S/S HOMES,5502-Residential,"£3,646.24"
12-Sep-24,Adults & Communities (P),STONESBY HOUSE&&SSAROE997,S/S HOMES,5502-Residential,"£18,686.90"
12-Sep-24,Adults & Communities (P),SUTTON IN THE ELMS&&SARO8868,S/S HOMES,5502-Residential,"£86,189.44"
12-Sep-24,Adults & Communities (P),SYNERGY CARE LEICESTER LTD T/A GROBY LODGE&&SSARO1091,S/S HOMES,5502-Residential,"£19,148.00"
12-Sep-24,Adults & Communities (P),REDACTED PERSONAL DATA,S/S HOMES,5502-Residential,"£32,194.44"
12-Sep-24,Adults & Communities (P),REDACTED PERSONAL DATA,S/S HOMES,5502-Residential,£600.00
12-Sep-24,Adults & Communities (P),TANGLEWOOD CARE SERVICES LTD&&SSARO9270,S/S HOMES,5501-Nursing,"£2,768.88"
12-Sep-24,Adults & Communities (P),THE ASHTON CARE HOME&&SARO3106,S/S HOMES,5502-Residential,"£67,039.16"
12-Sep-24,Adults & Communities (P),THE ASHTON CARE HOME&&SARO3106,S/S HOMES,8406-Residential - NHS Income,£551.79
12-Sep-24,Adults & Communities (P),THE CHANTRY&&SARO3073,S/S HOMES,5502-Residential,£582.96
12-Sep-24,Adults & Communities (P),THE CHANTRY&&SARO3073,S/S HOMES,5502-Residential,£582.96
12-Sep-24,Adults & Communities (P),THE CHANTRY&&SARO3073,S/S HOMES,5502-Residential,£582.96
12-Sep-24,Adults & Communities (P),THE CHANTRY&&SARO3073,S/S HOMES,5502-Residential,£582.96
12-Sep-24,Adults & Communities (P),THE CHANTRY&&SARO3073,S/S HOMES,5502-Residential,"£65,423.20"
12-Sep-24,Adults & Communities (P),THE CHANTRY&&SARO3073,S/S HOMES,5502-Residential,£582.96
12-Sep-24,Adults & Communities (P),THE EMMIE DIXON HOME LTD&&SSARO7625,S/S HOMES,5502-Residential,"£5,852.11"
12-Sep-24,Adults & Communities (P),THE VILLAGE CARE HOME LTD&&SSARO7438,S/S HOMES,5502-Residential,"£13,960.00"
12-Sep-24,Adults & Communities (P),TODAYWISE LTD&&SSAROE40280,S/S HOMES,5502-Residential,"£4,400.00"
12-Sep-24,Adults & Communities (P),TODAYWISE LTD&&SSAROE40280,S/S HOMES,5502-Residential,"£4,400.00"
12-Sep-24,Adults & Communities (P),TODAYWISE LTD&&SSAROE40280,S/S HOMES,5502-Residential,"£48,868.00"
12-Sep-24,Adults & Communities (P),TODAYWISE LTD&&SSAROE40280,S/S HOMES,5502-Residential,"£2,400.00"
12-Sep-24,Adults & Communities (P),TODAYWISE LTD&&SSAROE40280,S/S HOMES,5502-Residential,"£1,728.57"
12-Sep-24,Adults & Communities (P),TOPCLASS CARE LTD&&SSAROE1111,S/S HOMES,5502-Residential,"£18,832.00"
12-Sep-24,Adults & Communities (P),TOPCLASS CARE LTD&&SSAROE1111,S/S HOMES,5502-Residential,£942.86
12-Sep-24,Adults & Communities (P),TURNBULLS HEALTHCARE LTD T/A PINGLENOOK RESIDENTIAL&&SSARO5533,S/S HOMES,5502-Residential,"£4,362.00"
12-Sep-24,Adults & Communities (P),TURNBULLS HEALTHCARE LTD T/A PINGLENOOK RESIDENTIAL&&SSARO5533,S/S HOMES,5502-Residential,"£35,280.00"
12-Sep-24,Adults & Communities (P),TURNBULLS HEALTHCARE LTD T/A PINGLENOOK RESIDENTIAL&&SSARO5533,S/S HOMES,5502-Residential,"£1,026.00"
12-Sep-24,Adults & Communities (P),UNDERLEY SCHOOLS LTD&&SSARO1867,S/S HOMES,5502-Residential,"£8,845.20"
12-Sep-24,Adults & Communities (P),V&L CORPORATION LTD&&SSAROE40238,S/S HOMES,5502-Residential,"£81,334.08"
12-Sep-24,Adults & Communities (P),REDACTED PERSONAL DATA,S/S HOMES,5502-Residential,"£35,236.72"
12-Sep-24,Adults & Communities (P),VALORUM CARE GROUP LTD&&SSARO6108,S/S HOMES,5502-Residential,"£9,312.40"
12-Sep-24,Adults & Communities (P),VENETIA HOUSE (BLUE STAR CARE LTD)&&SSARO1095,S/S HOMES,5502-Residential,"£5,706.44"
12-Sep-24,Adults & Communities (P),VOYAGE 1 LTD&&SSAROE2344,S/S HOMES,5502-Residential,"£1,964.20"
12-Sep-24,Adults & Communities (P),VOYAGE 1 LTD&&SSAROE2344,S/S HOMES,5502-Residential,"£7,856.80"
12-Sep-24,Adults & Communities (P),VOYAGE 1 LTD&&SSAROE2344,S/S HOMES,5502-Residential,£513.36
12-Sep-24,Adults & Communities (P),VOYAGE 1 LTD&&SSAROE2344,S/S HOMES,5502-Residential,£513.36
12-Sep-24,Adults & Communities (P),VOYAGE 1 LTD&&SSAROE2344,S/S HOMES,5502-Residential,"£8,640.88"
12-Sep-24,Adults & Communities (P),VOYAGE 1 LTD&&SSAROE2344,S/S HOMES,5502-Residential,£513.36
12-Sep-24,Adults & Communities (P),VOYAGE 1 LTD&&SSAROE2344,S/S HOMES,5502-Residential,£513.36
12-Sep-24,Adults & Communities (P),VOYAGE 1 LTD&&SSAROE2344,S/S HOMES,5502-Residential,"£1,439.22"
12-Sep-24,Adults & Communities (P),VOYAGE 1 LTD&&SSAROE2344,S/S HOMES,5502-Residential,£513.36
12-Sep-24,Adults & Communities (P),VOYAGE CARE 20 TOWNGATE&&SSARO3296,S/S HOMES,5502-Residential,"£10,286.04"
12-Sep-24,Adults & Communities (P),VOYAGE LTD&&SSAROE1094,S/S HOMES,5502-Residential,"£3,953.88"
12-Sep-24,Adults & Communities (P),VOYAGE LTD&&SSAROE1094,S/S HOMES,5502-Residential,£732.24
12-Sep-24,Adults & Communities (P),VOYAGE LTD&&SSAROE1094,S/S HOMES,5502-Residential,"£37,165.32"
12-Sep-24,Adults & Communities (P),VOYAGE LTD&&SSAROE1094,S/S HOMES,5502-Residential,"£8,396.64"
12-Sep-24,Adults & Communities (P),VOYAGE LTD&&SSAROE1094,S/S HOMES,5502-Residential,"£3,198.72"
12-Sep-24,Adults & Communities (P),WATERMEAD ROSE CARE HOME T/A MACC CARE LTD&&SARO7270,S/S HOMES,5501-Nursing,"£36,692.00"
12-Sep-24,Adults & Communities (P),WCS CARE GROUP LTD&&SSARO6344,S/S HOMES,5502-Residential,"£4,197.04"
12-Sep-24,Adults & Communities (P),WELFORD COURT LTD&&SSAROE40193,S/S HOMES,5502-Residential,"£9,460.00"
12-Sep-24,Adults & Communities (P),WELFORD COURT LTD&&SSAROE40193,S/S HOMES,5502-Residential,"£3,436.00"
12-Sep-24,Adults & Communities (P),WESTERN PARK (LEICESTER) LTD&&SSAROE73278,S/S HOMES,5502-Residential,"£29,466.00"
12-Sep-24,Adults & Communities (P),WESTMINSTER HEALTH CARE LTD NEWTON HOUSE RECEIPTS A/C&&SSAROE47130,S/S HOMES,5502-Residential,"£11,899.60"
12-Sep-24,Adults & Communities (P),WESTROYD CARE HOME (CROWN CARE VI LTD)&&SSARO5728,S/S HOMES,5502-Residential,"£62,954.56"
12-Sep-24,Adults & Communities (P),WESTROYD CARE HOME (CROWN CARE VI LTD)&&SSARO5728,S/S HOMES,5502-Residential,"£1,080.00"
12-Sep-24,Adults & Communities (P),WILLOW HOUSE&&SSARO3150,S/S HOMES,5502-Residential,"£36,731.08"
12-Sep-24,Adults & Communities (P),WILLOWS CARE HOME (SHEPSHED) LTD&&SARO5537,S/S HOMES,5502-Residential,"£2,071.43"
12-Sep-24,Adults & Communities (P),WILLOWS CARE HOME (SHEPSHED) LTD&&SARO5537,S/S HOMES,5502-Residential,"£72,358.80"
12-Sep-24,Adults & Communities (P),WILLOWS CARE HOME (SHEPSHED) LTD&&SARO5537,S/S HOMES,5501-Nursing,"£2,071.43"
12-Sep-24,Adults & Communities (P),WJ YAPP TRUST HOMES&&SSAROE1150,S/S HOMES,5502-Residential,"£4,307.36"
12-Sep-24,Adults & Communities (P),WOODWAY CARERS LTD T/A WOODWAY HOUSE&&SSAROE40468,S/S HOMES,5502-Residential,"£1,542.86"
12-Sep-24,Adults & Communities (P),WOODWAY CARERS LTD T/A WOODWAY HOUSE&&SSAROE40468,S/S HOMES,5502-Residential,"£44,770.17"
12-Sep-24,Adults & Communities (P),WOODWAY CARERS LTD T/A WOODWAY HOUSE&&SSAROE40468,S/S HOMES,5502-Residential,"£2,031.43"
12-Sep-24,Adults & Communities (P),WYMESWOLD MANOR (BROADOAK HOMES)&&SSARO7653,S/S HOMES,5502-Residential,"£28,728.00"
12-Sep-24,Adults & Communities (P),WYMESWOLD MANOR (BROADOAK HOMES)&&SSARO7653,S/S HOMES,5502-Residential,"£2,052.00"
12-Sep-24,Adults & Communities (P),YOUR HEALTH LTD&&SSAROE266,S/S HOMES,5501-Nursing,"£7,932.16"
12-Sep-24,Adults & Communities (P),YOUR HEALTH LTD&&SSAROE266,S/S HOMES,5502-Residential,£950.00
12-Sep-24,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,"£9,259.87"
12-Sep-24,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,£503.76
12-Sep-24,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,£817.70
12-Sep-24,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,"£1,018.90"
12-Sep-24,Environment & Transport (P),Allscreens Nationwide Ltd,TRADE SUPPLIER,3102-Vehicle & Plant Repairs & Maintenance,£506.40
12-Sep-24,Environment & Transport (P),Anchorprint Group Ltd,TRADE SUPPLIER,4109-Materials,£516.92
12-Sep-24,Environment & Transport (P),Anchorprint Group Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,£516.87
12-Sep-24,Adults & Communities (P),REDACTED PERSONAL DATA,NON TRADE,8403-Non Res/Managed Income - Client Income,£755.15
12-Sep-24,Corporate Resources (CR) (P),Ashwell Maintenance Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£557.00
12-Sep-24,Corporate Resources (CR) (P),Ashwell Maintenance Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,"£1,081.00"
12-Sep-24,Corporate Resources (CR) (P),Ashwell Maintenance Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,"£1,009.00"
12-Sep-24,Corporate Resources (CR) (P),Ashwell Maintenance Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£751.00
12-Sep-24,Corporate Resources (CR) (P),Ashwell Maintenance Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£725.00
12-Sep-24,Corporate Resources (CR) (P),Ashwell Maintenance Ltd,TRADE SUPPLIER,2102-R&M Buildings Service Contracts,£585.00
12-Sep-24,C&FS (P),Aspire Lifeskills Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£115,146.64"
12-Sep-24,C&FS (P),Baca Charity,TRADE SUPPLIER,5622-Transfer Payments Pocket Money,£547.68
12-Sep-24,C&FS (P),Baca Charity,TRADE SUPPLIER,5628-Transfer Payments Leaving Care Grants,"£1,972.15"
12-Sep-24,Environment & Transport (P),Biffa Waste Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£721,014.45"
12-Sep-24,Adults & Communities (P),Blaby District Council,OTHER LOCAL AUTHORITIES,5443-Agency & Contracted Services,"£69,940.00"
12-Sep-24,Adults & Communities (P),Blaby District Council,OTHER LOCAL AUTHORITIES,5443-Agency & Contracted Services,"£69,940.00"
12-Sep-24,Corporate Resources (CR) (P),British Telecommunications Plc,TRADE SUPPLIER,4606-IT Telecommunications Line Rental,"£4,921.63"
12-Sep-24,C&FS (P),Casaegis Ltd,TRADE INDIVIDUAL,5622-Transfer Payments Pocket Money,£606.78
12-Sep-24,C&FS (P),Casaegis Ltd,TRADE INDIVIDUAL,5622-Transfer Payments Pocket Money,£606.78
12-Sep-24,Chief Executives (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,4529-Post Mortem Exams,"£1,811.00"
12-Sep-24,Environment & Transport (P),Central Construction Services Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,980.00"
12-Sep-24,Chief Executives (P),Central England Cooperative Society Ltd,TRADE SUPPLIER,3124-Other Transport Costs,"£2,550.00"
12-Sep-24,Balance Sheet Cost Centres (P),Certas Energy UK Ltd,TRADE SUPPLIER,"9634-Inventories - LHD Fuel White, Diesel","£2,771.25"
12-Sep-24,Environment & Transport (P),CF Construction (Collingham) Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£169,266.93"
12-Sep-24,Corporate Resources (CR) (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,2101-R&M Buildings,"£1,060.00"
12-Sep-24,Corporate Resources (CR) (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,2101-R&M Buildings,"£1,064.00"
12-Sep-24,Corporate Resources (CR) (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,2101-R&M Buildings,"£3,750.00"
12-Sep-24,Chief Executives (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,4905-Legal Expenses,"£1,188.00"
12-Sep-24,C&FS (P),Compass Childrens Homes Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£29,919.96"
12-Sep-24,C&FS (P),Compass Childrens Homes Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£28,003.85"
12-Sep-24,Corporate Resources (CR) (P),Con Serv (Systems) Ltd,TRADE SUPPLIER,2102-R&M Buildings Service Contracts,"£1,200.00"
12-Sep-24,Environment & Transport (P),Construction Testing Solutions Ltd,TRADE SUPPLIER,8315-Fees & Charges,£500.00
12-Sep-24,Corporate Resources (CR) (P),Crowndale Foodservices Ltd,TRADE SUPPLIER,4504-Provisions Purchases,£701.15
12-Sep-24,Balance Sheet Cost Centres (P),Department For Work & Pensions,GENERAL,9321-Expenditure,£743.00
12-Sep-24,C&FS (P),DFD Care and Support Services Ltd,TRADE SUPPLIER,5626-Transfer Payments Section 23 Grants,£836.69
12-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5642-Foster Parents Fostering Allowances,"£1,936.79"
12-Sep-24,Capital - In Year Spend (P),Earthwatch Europe,TRADE SUPPLIER,941D-L&B - Building Costs,"£11,109.50"
12-Sep-24,Adults & Communities (P),East Midlands Care Limited,TRADE SUPPLIER,5443-Agency & Contracted Services,"£80,000.00"
12-Sep-24,Chief Executives (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,4529-Post Mortem Exams,£540.00
12-Sep-24,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,912.91"
12-Sep-24,Capital - In Year Spend (P),ESPO,TRADE SUPPLIER,943C-VPE - Equipment (Furniture/ IT) Exp,£842.00
12-Sep-24,Adults & Communities (P),EVHM LLP&&SSARO6193,S/S HOMES,5502-Residential,"£7,400.80"
12-Sep-24,Adults & Communities (P),EVHM LLP&&SSARO6193,S/S HOMES,5502-Residential,"£2,907.46"
12-Sep-24,Environment & Transport (P),FARRUKH TAXIS LTD,NON TRADE,3125-Transport External Operator Contract,"£1,241.25"
12-Sep-24,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£6,459.84"
12-Sep-24,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£4,091.00"
12-Sep-24,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£874.28
12-Sep-24,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£4,091.00"
12-Sep-24,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£874.28
12-Sep-24,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£1,150.00"
12-Sep-24,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£874.28
12-Sep-24,Environment & Transport (P),First Leicester City Bus Ltd,TRADE SUPPLIER,5428-Minimum Cost Contracts,"£1,393.73"
12-Sep-24,Environment & Transport (P),First Leicester City Bus Ltd,TRADE SUPPLIER,5428-Minimum Cost Contracts,"£1,377.88"
12-Sep-24,C&FS (P),Fonjocks Social Work Practice Ltd T/A Fevaca,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£4,428.35"
12-Sep-24,C&FS (P),Fostering Network,NON TRADE,4909-Subscriptions,"£11,547.69"
12-Sep-24,Balance Sheet Cost Centres (P),Francis Jackson Homes Ltd,NON TRADE,9722-Reserved Creditors - Non Public Sector,"£33,820.80"
12-Sep-24,C&FS (P),Glenfield Parish Council,OTHER LOCAL AUTHORITIES,1703-Training Expenses,£610.36
12-Sep-24,Corporate Resources (CR) (P),Hatherley Commercial Services Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,£649.00
12-Sep-24,Corporate Resources (CR) (P),Hopwells Ltd,TRADE SUPPLIER,4504-Provisions Purchases,£909.42
12-Sep-24,Corporate Resources (CR) (P),Hopwells Ltd,TRADE SUPPLIER,4504-Provisions Purchases,£658.58
12-Sep-24,C&FS (P),Jennifer Podd Ltd,TRADE INDIVIDUAL,5445-Adoption Support,"£2,300.00"
12-Sep-24,Corporate Resources (CR) (P),JR Allen & Sons Ltd,SUBCONTRACTOR,2112-Programmed Work,"£2,180.00"
12-Sep-24,Corporate Resources (CR) (P),JR Allen & Sons Ltd,SUBCONTRACTOR,2106-Reactive Maint Buildings,"£1,681.32"
12-Sep-24,Capital - In Year Spend (P),JR Allen & Sons Ltd,SUBCONTRACTOR,941D-L&B - Building Costs,"£15,019.09"
12-Sep-24,Corporate Resources (CR) (P),JR Allen & Sons Ltd,SUBCONTRACTOR,2112-Programmed Work,"£4,562.00"
