DIRECTORATE,PAYMENT DATE,PAYMENT AMOUNT,PAYEE,SUPPLIER NO,ACTIVITY
Environment & Community Services Directorate,02/08/2023,"3,303.60",Metis Consultants Ltd,Invoice,Consultants Fees
Resources Directorate,02/08/2023,"25,539.47",Print Image Facilities LLP,Invoice,Postage
Capital expenditure,02/08/2023,"1,140.00",K & A Construction,Invoice,CAPEXP Other Building Reltd Wk
Housing & Regeneration Directorate,02/08/2023,758.16,WEC Electrical Contractors Ltd,Invoice,Reactive maintenance - bldgs
Capital expenditure,02/08/2023,"38,720.44",F M Conway Limited,Invoice,CAPEXP Construction Work
Housing & Regeneration Directorate,02/08/2023,"1,881.55",T Mohan ,Invoice,Reactive maintenance - bldgs
Housing & Regeneration Directorate,02/08/2023,"2,677.08",Tunstall Healthcare (UK) Ltd,Invoice,Equipment
Environment & Community Services Directorate,02/08/2023,"2,880.00",SSP Maintenance Ltd,Invoice,General Grounds Maintenance
Capital expenditure,02/08/2023,631.20,Ansador Limited,Invoice,CAPEXP Other Building Reltd Wk
Chief Executives Directorate,02/08/2023,"124,137.12",London Borough Of Merton,Invoice,Legal Fees SLLP
Housing & Regeneration Directorate,02/08/2023,"1,200.00",GREATER LONDON AUTHORITY,Invoice,Other Fees
Capital expenditure,02/08/2023,"1,779.66",ACR LONDON LTD,Invoice,CAPEXP Other Building Reltd Wk
Adult Social Services Directorate,02/08/2023,"4,293.60",CARE UK COMMUNITY PARTNERSHIP,Invoice,External Nursing Respite Care
Housing & Regeneration Directorate,02/08/2023,534.00,COMMERCIAL KITCHEN SERVICES(LO,Invoice,Reactive maintenance - bldgs
Capital expenditure,02/08/2023,"1,485.00",REDACTED PERSONAL DATA,Invoice,CAPEXP Other Building Reltd Wk
Adult Social Services Directorate,02/08/2023,"391,054.17",SOUTH LONDON AND MAUDSLEY NHS ,Invoice,Integrated Recov Srv
Adult Social Services Directorate,02/08/2023,"4,795.20",DAWSONRENTALS BUS & COACH LTD,Invoice,Transport Hire & Leasing Costs
Housing & Regeneration Directorate,02/08/2023,"109,264.46",Atalian Servest Ltd,Invoice,Cleaning Contracts 
Resources Directorate,02/08/2023,988.44,BEMROSE BOOTH PARAGON,Invoice,Printing 
Capital expenditure,02/08/2023,980.52,MILLWOOD SERVICING LTD,Invoice,CAPEXP Other Building Reltd Wk
Housing & Regeneration Directorate,02/08/2023,"1,773.60",A.D.M.I Doors Ltd,Invoice,Reactive maintenance - bldgs
Adult Social Services Directorate,02/08/2023,585.00,MK Accommodation,Invoice,Other Minor Contract Payments
Environment & Community Services Directorate,02/08/2023,"2,610.00",REDACTED PERSONAL DATA,Invoice,Sport Coaching
Capital expenditure,02/08/2023,"77,200.71",Operational Services,Invoice,CAPEXP Construction Work
Adult Social Services Directorate,02/08/2023,767.83,Caremark Richmond or Hounslow,Invoice,Re-ablement
Housing & Regeneration Directorate,02/08/2023,"2,040.00",Lightning Protection Services,Invoice,Planned Maintenance - Bldgs
Housing & Regeneration Directorate,02/08/2023,588.00,AMALGAMATED LIFTS LTD,Invoice,Reactive maintenance - bldgs
Housing & Regeneration Directorate,02/08/2023,"8,827.80",Stef & Phillips ltd,Invoice,B&B Payments
Housing & Regeneration Directorate,02/08/2023,"1,454.88",FOD Mobility UK Ltd,Invoice,Transport Hire & Leasing Costs
Housing & Regeneration Directorate,02/08/2023,"2,310.00",Croydon Court Limited,Invoice,B&B Payments
Housing & Regeneration Directorate,02/08/2023,"5,664.60",LHG Thornton Heath Ltd,Invoice,B&B Payments
Housing & Regeneration Directorate,02/08/2023,"1,620.00",London Clapham South Limited,Invoice,B&B Payments
Housing & Regeneration Directorate,02/08/2023,"5,106.60",Gilroy Court Limited,Invoice,B&B Payments
Housing & Regeneration Directorate,02/08/2023,"1,980.00",London Walthamstow Limited,Invoice,B&B Payments
Housing & Regeneration Directorate,02/08/2023,525.60,Corporation Transport,Invoice,Postage
Environment & Community Services Directorate,02/08/2023,804.67,Sue Hill Recruitment & Service,Invoice,Agency Staff
Adult Social Services Directorate,02/08/2023,573.00,Black and White Group,Invoice,External Homecare
Environment & Community Services Directorate,02/08/2023,"1,984.70",House of Sweetwaters Ltd,Invoice,Consultants Fees
Adult Social Services Directorate,02/08/2023,"1,032.81",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,02/08/2023,775.27,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,02/08/2023,654.34,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,02/08/2023,"1,590.77",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Environment & Community Services Directorate,03/08/2023,"13,882.97",Askews & Holts Library Service,Invoice,Library Books 
Housing & Regeneration Directorate,03/08/2023,"3,096.04",Cowley Security Locksmiths,Invoice,Property Maintenance 
Capital expenditure,03/08/2023,"2,526.00",Fitzpatrick Woolmer Design & P,Invoice,CAPEXP Construction Work
Chief Executives Directorate,03/08/2023,"11,125.00",Richmond Citizens Advice,Invoice,Community Advice Services
Housing & Regeneration Directorate,03/08/2023,"7,777.02",DHP (UK) LLP,Invoice,Property Maintenance 
Resources Directorate,03/08/2023,"3,621.42",Print Image Network Ltd,Invoice,Printing 
Capital expenditure,03/08/2023,"16,719.60",K & A Construction,Invoice,CAPEXP Construction Work
Environment & Community Services Directorate,03/08/2023,"1,080.00",SSP Maintenance Ltd,Invoice,Equipment
Children's Services Directorate,03/08/2023,"309,093.38",Hampton Junior School,Invoice,School Budget Share
Children's Services Directorate,03/08/2023,"105,494.40",Hampton Wick Infants School,Invoice,School Budget Share
Children's Services Directorate,03/08/2023,"176,525.20",St John The Baptist School,Invoice,School Budget Share
Children's Services Directorate,03/08/2023,"225,033.01",St Marys & St Peters Primary S,Invoice,School Budget Share
Children's Services Directorate,03/08/2023,"229,051.46",St James'  RC Primary School,Invoice,School Budget Share
Children's Services Directorate,03/08/2023,"226,068.15",Orleans Primary school,Invoice,School Budget Share
Children's Services Directorate,03/08/2023,"190,456.42",Stanley Primary School,Invoice,School Budget Share
Children's Services Directorate,03/08/2023,"238,753.81",Collis School,Invoice,School Budget Share
Children's Services Directorate,03/08/2023,"453,677.95",Christ's School,Invoice,School Budget Share
Children's Services Directorate,03/08/2023,"229,443.27",The Vineyard Primary School,Invoice,School Budget Share
Children's Services Directorate,03/08/2023,"141,996.09",The Queens School,Invoice,School Budget Share
Children's Services Directorate,03/08/2023,"159,495.62",St Edmund's R.C.School,Invoice,School Budget Share
Children's Services Directorate,03/08/2023,"155,659.63",Barnes Primary School,Invoice,School Budget Share
Children's Services Directorate,03/08/2023,"58,841.90",Kew Riverside Primary School,Invoice,School Budget Share
Capital expenditure,03/08/2023,"1,368.00",STAMFORD CONTRACTS LTD,Invoice,CAPEXP Other Building Reltd Wk
Adult Social Services Directorate,03/08/2023,"1,598.40",DAWSONRENTALS BUS & COACH LTD,Invoice,Transport Hire & Leasing Costs
Housing & Regeneration Directorate,03/08/2023,902.40,MAIL SOLUTIONS UK LTD,Invoice,Postage
Adult Social Services Directorate,03/08/2023,"8,743.40",BARNARDO'S,Invoice,Other PH Contracts
Adult Social Services Directorate,03/08/2023,"15,556.18",NRS HEALTHCARE,Invoice,Cont for Joint Comm Equip
Adult Social Services Directorate,03/08/2023,"17,844.38",Chelsea & Westminster Hospital,Invoice,ISH Services
Adult Social Services Directorate,03/08/2023,"1,376.88",NATIONAL SCHIZOPHRENIA FELLOWS,Invoice,Advocacy contract
Adult Social Services Directorate,03/08/2023,"6,486.50",ALPENBEST CARE LIMITED,Invoice,Re-ablement
Resources Directorate,03/08/2023,"1,463.88",BEMROSE BOOTH PARAGON,Invoice,Printing 
Environment & Community Services Directorate,03/08/2023,"6,181.61",CBS BUTLER,Invoice,Agency Staff
Capital expenditure,03/08/2023,"2,059.20",Stace LLP,Invoice,CAPEXP Professional Fees
Capital expenditure,03/08/2023,"29,258.93",Playle & Partners LLP,Invoice,CAPEXP Professional Fees
Housing & Regeneration Directorate,03/08/2023,"1,140.00",Avison Young LTD,Invoice,Consultants Fees
Environment & Community Services Directorate,03/08/2023,504.50,South East Cranes,Invoice,"Vehicle Repairs, Maintenance"
Capital expenditure,03/08/2023,"6,789.60",Envirosurv Ltd,Invoice,CAPEXP Other Building Reltd Wk
Capital expenditure,03/08/2023,"86,280.00",Hartley Services Group LTD,Invoice,CAPEXP Construction Work
Capital expenditure,03/08/2023,"2,400.00",RPS CONSULTING SERVICES LIMITE,Invoice,CAPEXP Professional Fees
Adult Social Services Directorate,03/08/2023,"1,384.32",P&P Patel T/A Driver Hire King,Invoice,Agency Staff
Environment & Community Services Directorate,03/08/2023,"4,800.00",Cartographer Studios Ltd,Invoice,Materials
Environment & Community Services Directorate,04/08/2023,"250,953.40",Saba Park Services Uk Ltd,Invoice,Parking Contract
Children's Services Directorate,04/08/2023,"1,583.40",Jellie Tots Pre-School,Invoice,Nursery Budget Share
Children's Services Directorate,04/08/2023,"1,356.45",Busy Lizzie's Montessori,Invoice,Nursery Budget Share
Children's Services Directorate,04/08/2023,519.00,Scamps,Invoice,EY - 2 year old funding
Children's Services Directorate,04/08/2023,"1,689.00",Squirrels Day Nursery,Invoice,Nursery Budget Share
Housing & Regeneration Directorate,04/08/2023,"4,080.00",Videcom Security Limited,Invoice,Security & Fire Protection
Children's Services Directorate,04/08/2023,622.80,Julia's Montessori Nursery,Invoice,EY - 2 year old funding
Children's Services Directorate,04/08/2023,859.26,Riverside Playgroup,Invoice,Nursery Budget Share
Environment & Community Services Directorate,04/08/2023,748.80,Fitzpatrick Woolmer Design & P,Invoice,General Grounds Maintenance
Environment & Community Services Directorate,04/08/2023,"1,900.80",STL Trading Company Limited T/,Invoice,Equipment
Chief Executives Directorate,04/08/2023,"4,600.00",Combination Dance Company,Invoice,Grants to Other Groups
Environment & Community Services Directorate,04/08/2023,"2,400.00",Leisureteq,Invoice,Equipment
Resources Directorate,04/08/2023,"13,587.47",Daisy Communications Ltd,Invoice,Telephone Charges
Environment & Community Services Directorate,04/08/2023,"5,850.00",Westco Trading Ltd,Invoice,Materials
Environment & Community Services Directorate,04/08/2023,"1,413.71",Gamma Business Communications ,Invoice,Telephone Charges
Children's Services Directorate,04/08/2023,"2,419.70",Greenacres (Oldfield),Invoice,Nursery Budget Share
Environment & Community Services Directorate,04/08/2023,505.44,Newsquest Media Group Ltd,Invoice,Section 14 RTA Costs
Children's Services Directorate,04/08/2023,"1,241.76",Little Wrens Nursery School,Invoice,Nursery Budget Share
Children's Services Directorate,04/08/2023,810.72,Hampton Wick Infants School,Invoice,Nursery Budget Share
Children's Services Directorate,04/08/2023,"5,067.00",Darell Primary School,Invoice,Nursery Budget Share
Children's Services Directorate,04/08/2023,506.70,Buckingham Primary School,Invoice,Nursery Budget Share
Children's Services Directorate,04/08/2023,591.15,Stanley Primary School,Invoice,Nursery Budget Share
Children's Services Directorate,04/08/2023,"1,013.40",Barnes Primary School,Invoice,Nursery Budget Share
Children's Services Directorate,04/08/2023,"1,435.65",Windham Nursery School,Invoice,Nursery Budget Share
Adult Social Services Directorate,04/08/2023,"1,598.40",DAWSONRENTALS BUS & COACH LTD,Invoice,Transport Hire & Leasing Costs
Children's Services Directorate,04/08/2023,"2,312.80",BRIGHT HORIZONS FAMILY SOLUTIO,Invoice,Nursery Budget Share
Environment & Community Services Directorate,04/08/2023,504.00,OSBOND AND TUTT LTD,Invoice,Furniture
Capital expenditure,04/08/2023,"1,200.00",SPATIALISED LTD,Invoice,CAPEXP Software & oth Intangbl
Environment & Community Services Directorate,04/08/2023,946.74,Gaffey Technical Services Ltd,Invoice,Materials
Environment & Community Services Directorate,04/08/2023,"215,420.41",Operational Services,Invoice,Highways Maintenance Con
Resources Directorate,04/08/2023,799.67,ALLIED PUBLICITY SERV (MANCHES,Invoice,Disabled Persons Car Badge
Children's Services Directorate,04/08/2023,"3,715.80",Enkeleda Bona t/a LEDA Childca,Invoice,Nursery Budget Share
Resources Directorate,04/08/2023,"5,456.40",SmartCitizen Limited,Invoice,Hardware Maintenance
Environment & Community Services Directorate,04/08/2023,956.74,Sue Hill Recruitment & Service,Invoice,Agency Staff
Adult Social Services Directorate,04/08/2023,844.03,MSTS Receivables T/a TreviPay,Invoice,Equipment
Children's Services Directorate,04/08/2023,675.60,REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,04/08/2023,"3,040.20",Mandarin Ducklings Bilingual M,Invoice,Nursery Budget Share
Children's Services Directorate,04/08/2023,519.00,Rosslyn Nursery and Pre-School,Invoice,EY - 2 year old funding
Environment & Community Services Directorate,04/08/2023,"1,130.00",Portal Plan Quest Ltd,Invoice,Planning Application Fees
Children's Services Directorate,04/08/2023,506.70,Katey's Nursery ,Invoice,Nursery Budget Share
Children's Services Directorate,04/08/2023,506.70,Tiny Thinkers Hampton,Invoice,Nursery Budget Share
Housing & Regeneration Directorate,07/08/2023,"5,987.32",Royal Mail Group Ltd,Invoice,Postage
Adult Social Services Directorate,07/08/2023,"10,941.33",Liaise South Limited,Invoice,External Residential Care
Adult Social Services Directorate,07/08/2023,"2,145.60",Blue Arrow Transport Ltd (BATs,Invoice,Transport Hire & Leasing Costs
Chief Executives Directorate,07/08/2023,"17,550.00",Westco Trading Ltd,Invoice,Communications Contract
Environment & Community Services Directorate,07/08/2023,"1,336.74",Metis Consultants Ltd,Invoice,Consultants Fees
Environment & Community Services Directorate,07/08/2023,"5,484.34",Corps Security (UK) Ltd,Invoice,Security & Fire Protection
Capital expenditure,07/08/2023,"1,782.00",ECE Architecture Ltd,Invoice,CAPEXP Professional Fees
Capital expenditure,07/08/2023,"74,993.14",K & A Construction,Invoice,CAPEXP Other Building Reltd Wk
Housing & Regeneration Directorate,07/08/2023,"9,697.80",T Mohan ,Invoice,Reactive maintenance - bldgs
Housing & Regeneration Directorate,07/08/2023,"2,249.76",Continental Landscapes Ltd,Invoice,Miscellaneous Expenses
Adult Social Services Directorate,07/08/2023,"13,096.96",NAS SERVICES LIMITED,Invoice,External Residential Care
Environment & Community Services Directorate,07/08/2023,"1,344.00",LASER SECURITY,Invoice,Property Maintenance 
Adult Social Services Directorate,07/08/2023,"2,370.00",Achieve Together Limited,Invoice,External Homecare
Adult Social Services Directorate,07/08/2023,"36,888.73",CARE UK COMMUNITY PARTNERSHIP,Invoice,External Nursing Care
Capital expenditure,07/08/2023,"1,161.29",T BROWN GROUP LTD,Invoice,CAPEXP Other Building Reltd Wk
Capital expenditure,07/08/2023,720.00,REDACTED PERSONAL DATA,Invoice,CAPEXP Construction Work
Capital expenditure,07/08/2023,"34,240.75",AECOM Limited,Invoice,CAPEXP Professional Fees
Environment & Community Services Directorate,07/08/2023,"1,612.14",Flowbird Smart City UK Limited,Invoice,PDQ Charges
Adult Social Services Directorate,07/08/2023,"10,675.08",Nacro,Invoice,Supported Living
Capital expenditure,07/08/2023,"2,190.00",FLETCHERS FACILITIES LTD,Invoice,CAPEXP Other Building Reltd Wk
Chief Executives Directorate,07/08/2023,"4,140.00",LITTORALIS LTD,Invoice,Project Work
Capital expenditure,07/08/2023,"266,818.78",PINSENT MASONS,Invoice,CAPEXP Professional Fees
Adult Social Services Directorate,07/08/2023,"1,652.10",ALPENBEST CARE LIMITED,Invoice,Re-ablement
Housing & Regeneration Directorate,07/08/2023,540.00,WILLOW PUMPS LIMITED,Invoice,Reactive maintenance - bldgs
Housing & Regeneration Directorate,07/08/2023,887.88,MILLWOOD SERVICING LTD,Invoice,Reactive maintenance - bldgs
Capital expenditure,07/08/2023,"3,276.00",ALL LONDON GLASS (UK) LIMITED,Invoice,CAPEXP Other Building Reltd Wk
Housing & Regeneration Directorate,07/08/2023,786.00,A.D.M.I Doors Ltd,Invoice,Reactive maintenance - bldgs
Capital expenditure,07/08/2023,"1,080.00",The Great Outdoor Gym Company ,Invoice,CAPEXP Construction Work
Adult Social Services Directorate,07/08/2023,"1,477.44",Cascade Cars Service Ltd,Invoice,Transport Hire & Leasing Costs
Environment & Community Services Directorate,07/08/2023,"19,132.48",Operational Services,Invoice,Highways Maintenance Con
Capital expenditure,07/08/2023,"18,303.60",La Belle Roofing Co LTD,Invoice,CAPEXP Other Building Reltd Wk
Environment & Community Services Directorate,07/08/2023,513.90,Z News Distribution LTD,Invoice,Other Office Expenses
Housing & Regeneration Directorate,07/08/2023,"1,032.00",VP-AV LIMITED,Invoice,Security & Fire Protection
Adult Social Services Directorate,07/08/2023,"10,232.10",Haven Care Ltd,Invoice,Re-ablement
Adult Social Services Directorate,07/08/2023,"1,140.00",London Blitz Clean Ltd,Invoice,Cleaning
Environment & Community Services Directorate,07/08/2023,"5,418.00",KLF Structural Design Ltd,Invoice,Structural Calculations
Adult Social Services Directorate,07/08/2023,"159,356.44",United Response Services LTD,Invoice,External Homecare
Capital expenditure,07/08/2023,648.00,Envirosurv Ltd,Invoice,CAPEXP Other Building Reltd Wk
Chief Executives Directorate,07/08/2023,"3,540.00",U-Explore Limited,Invoice,Project Work
Capital expenditure,07/08/2023,"2,640.00",Cundall Johnston & Partners LL,Invoice,CAPEXP Professional Fees
Environment & Community Services Directorate,07/08/2023,"1,800.00",Redactive Publishing Ltd,Invoice,Materials
Housing & Regeneration Directorate,08/08/2023,"1,490.00",Stewart & Young Ltd,Invoice,Social Fund Payments
Adult Social Services Directorate,08/08/2023,"2,644.78",Crossroads Care,Invoice,External Homecare
Adult Social Services Directorate,08/08/2023,"13,780.00",Age UK Richmond upon Thames,Invoice,Other PH Contracts
Adult Social Services Directorate,08/08/2023,"220,450.24",Look Ahead Care and Support Lt,Invoice,Supported Living
Resources Directorate,08/08/2023,"1,029.00",Cyclescheme Limited,Invoice,Salary Sacrifice - Cycle Loan 
Adult Social Services Directorate,08/08/2023,"16,879.55",Medacs Homecare,Invoice,External Homecare
Adult Social Services Directorate,08/08/2023,"1,386.22",WP Care Ltd T/A Blue Ribbon (S,Invoice,External Homecare
Housing & Regeneration Directorate,08/08/2023,"5,170.80",Adam Hotel Management Ltd,Invoice,B&B Payments
Adult Social Services Directorate,08/08/2023,"15,741.03",Cura Care Limited,Invoice,External Homecare
Environment & Community Services Directorate,08/08/2023,"1,895.40",Newsquest Media Group Ltd,Invoice,Section 14 RTA Costs
Adult Social Services Directorate,08/08/2023,"56,385.73",Amber Home Carers Ltd,Invoice,External Homecare
Environment & Community Services Directorate,08/08/2023,"9,450.00",One51 ES Plastics (UK) Ltd T/A,Invoice,Equipment
Adult Social Services Directorate,08/08/2023,"2,852.64",Devine Care Ltd,Invoice,External Homecare
Environment & Community Services Directorate,08/08/2023,"5,427.29",Woburn Chemicals Ltd,Invoice,Materials
Resources Directorate,08/08/2023,597.74,Print Image Network Ltd,Invoice,Printing 
Environment & Community Services Directorate,08/08/2023,"67,212.45",F M Conway Limited,Invoice,Highways Maintenance Con
Environment & Community Services Directorate,08/08/2023,"244,992.92",Continental Landscapes Ltd,Invoice,Street Cleansing Contract
Chief Executives Directorate,08/08/2023,"28,155.60",London Borough Of Merton,Invoice,Legal Fees SLLP
Environment & Community Services Directorate,08/08/2023,"58,171.73",West London Waste Authority,Invoice,Wrwa - Refuse Disposal
Adult Social Services Directorate,08/08/2023,"60,541.15",HOLISTIC COMMUNITY CARE LTD,Invoice,External Homecare
Adult Social Services Directorate,08/08/2023,692.36,OASIS CARE ,Invoice,External Homecare
Adult Social Services Directorate,08/08/2023,"2,504.30",FIERCE NEUTRAL LTD,Invoice,External Lodgings
Adult Social Services Directorate,08/08/2023,711.04,APETITO UK LTD,Invoice,ACS Meals Contract
Housing & Regeneration Directorate,08/08/2023,"1,320.60",BESTCOURT UK LTD,Invoice,B&B Payments
Adult Social Services Directorate,08/08/2023,"27,219.69",CARE UK COMMUNITY PARTNERSHIP,Invoice,External Nursing Care
Capital expenditure,08/08/2023,"26,035.03",T BROWN GROUP LTD,Invoice,CAPEXP Housing Grants Analysis
Environment & Community Services Directorate,08/08/2023,"2,106.30",Latis Scientific Ltd,Invoice,Materials
Adult Social Services Directorate,08/08/2023,"50,613.40",CARE OUTLOOK LTD,Invoice,Extra Care Homecare
Housing & Regeneration Directorate,08/08/2023,"1,357.00",Norbury Property Services,Invoice,B&B Payments
Environment & Community Services Directorate,08/08/2023,"4,900.73",JADE SECURITY SERVICES LTD,Invoice,Cash In Transit Contract
Environment & Community Services Directorate,08/08/2023,"3,402.13",Tarmac Trading Ltd,Invoice,Materials
Environment & Community Services Directorate,08/08/2023,"1,271.94",Swim England Trading Ltd,Invoice,Equipment
Adult Social Services Directorate,08/08/2023,"9,426.00",EMIS Ltd t/a EMIS Health,Invoice,Software For Managing Data
Housing & Regeneration Directorate,08/08/2023,"1,041.60",TM HOUSE & HOSTELS LTD,Invoice,B&B Payments
Housing & Regeneration Directorate,08/08/2023,"6,775.00",RENT CONNECT,Invoice,B&B Payments
Resources Directorate,08/08/2023,"1,029.04",ALLPAY  LTD (FORTIS ET FIDES),Invoice,Allpay
Environment & Community Services Directorate,08/08/2023,"100,158.59",Serco Limited,Invoice,Waste Contract
Housing & Regeneration Directorate,08/08/2023,"12,121.00",STENFORD PROPERTY LTD,Invoice,B&B Payments
Environment & Community Services Directorate,08/08/2023,"3,000.00",Exigere Project Services Limit,Invoice,Consultants Fees
Environment & Community Services Directorate,08/08/2023,"1,027.20",Euroclay Contracts Ltd,Invoice,General Grounds Maintenance
Environment & Community Services Directorate,08/08/2023,"6,984.02",Operational Services,Invoice,Traffic and Pedestrian Meas
Housing & Regeneration Directorate,08/08/2023,"1,643.00",Colberg Management Ltd,Invoice,B&B Payments
Housing & Regeneration Directorate,08/08/2023,"6,200.00",Whitton Properties Ltd,Invoice,B&B Payments
Adult Social Services Directorate,08/08/2023,808.12,Caremark Richmond or Hounslow,Invoice,External Homecare
Chief Executives Directorate,08/08/2023,"2,391.00",S7 Chauffeurs,Invoice,Travelling expenses
Adult Social Services Directorate,08/08/2023,"3,262.88",Haven Care Ltd,Invoice,External Homecare
Capital expenditure,08/08/2023,"5,657.50",Avison Young LTD,Invoice,CAPEXP Professional Fees
Environment & Community Services Directorate,08/08/2023,800.80,PPL PRS LTD,Invoice,Consultants Fees
Housing & Regeneration Directorate,08/08/2023,"1,271.00",Sittara Ltd,Invoice,B&B Payments
Housing & Regeneration Directorate,08/08/2023,"6,138.00",Elderflower Estate Limited,Invoice,B&B Payments
Environment & Community Services Directorate,08/08/2023,814.80,FOD Mobility UK Ltd,Invoice,Transport Hire & Leasing Costs
Housing & Regeneration Directorate,08/08/2023,899.00,Theori Housing Management Serv,Invoice,B&B Payments
Housing & Regeneration Directorate,08/08/2023,"1,860.00",Croydon Court Limited,Invoice,B&B Payments
Housing & Regeneration Directorate,08/08/2023,"11,217.42",LHG Thornton Heath Ltd,Invoice,B&B Payments
Housing & Regeneration Directorate,08/08/2023,"1,674.00",London Clapham South Limited,Invoice,B&B Payments
Housing & Regeneration Directorate,08/08/2023,"21,660.00",London Hounslow Ltd,Invoice,B&B Payments
Housing & Regeneration Directorate,08/08/2023,"5,276.82",Gilroy Court Limited,Invoice,B&B Payments
Housing & Regeneration Directorate,08/08/2023,"2,046.00",London Walthamstow Limited,Invoice,B&B Payments
Adult Social Services Directorate,08/08/2023,"30,000.00",Roadshow Promotions Ltd,Invoice,Miscellaneous Expenses
Adult Social Services Directorate,08/08/2023,620.00,REDACTED PERSONAL DATA,Invoice,Cleaning
Housing & Regeneration Directorate,08/08/2023,651.60,Corporation Transport,Invoice,Postage
Housing & Regeneration Directorate,08/08/2023,"20,943.60",A A & SONS LTD,Invoice,B&B Payments
Housing & Regeneration Directorate,08/08/2023,"2,883.00",Apex Housing Solutions,Invoice,B&B Payments
Capital expenditure,08/08/2023,"5,700.00",Propserv Ltd t/a The Property ,Invoice,CAPEXP Other Building Reltd Wk
Adult Social Services Directorate,08/08/2023,"1,280.00",Lassod Consulting Limited,Invoice,External Homecare
Housing & Regeneration Directorate,08/08/2023,"11,460.00",Wey Property Limited,Invoice,B&B Payments
Housing & Regeneration Directorate,08/08/2023,"7,663.20",Kore Housing (1) Limited,Invoice,B&B Payments
Adult Social Services Directorate,08/08/2023,"2,225.25",Goldcrest Healthcare Service,Invoice,External Homecare
Environment & Community Services Directorate,09/08/2023,"5,181.50",Askews & Holts Library Service,Invoice,Library Books 
Environment & Community Services Directorate,09/08/2023,"3,202.80",Colsen Industries Ltd,Invoice,Materials
Adult Social Services Directorate,09/08/2023,"8,902.35",Surrey & Borders Partnership N,Invoice,External Residential Care
Environment & Community Services Directorate,09/08/2023,"18,847.75",John Hanlon & Company Ltd,Invoice,"Vehicle Repairs, Maintenance"
Capital expenditure,09/08/2023,"17,166.00",WSP UK LIMITED,Invoice,CAPEXP Professional Fees
Capital expenditure,09/08/2023,951.48,Daisy Communications Ltd,Invoice,CAPEXP Equipment Purchase
Resources Directorate,09/08/2023,534.07,Twofold Ltd,Invoice,Hardware Maintenance
Adult Social Services Directorate,09/08/2023,"20,337.95",Absolute Care Services (Richmo,Invoice,Re-ablement
Environment & Community Services Directorate,09/08/2023,"11,565.00",Bolinda UK Ltd,Invoice,Library Books 
Chief Executives Directorate,09/08/2023,"65,274.91",London Borough Of Merton,Invoice,Legal Fees SLLP
Adult Social Services Directorate,09/08/2023,687.20,WORKSHOP 305,Invoice,External Residential Care
Environment & Community Services Directorate,09/08/2023,"7,620.00",POWER DATA ASSOCIATES LTD,Invoice,Energy - Electricity
Environment & Community Services Directorate,09/08/2023,"7,338.00","Knight, Kavanagh & Page Ltd",Invoice,Consultants Fees
Environment & Community Services Directorate,09/08/2023,"1,140.00",Euroclay Contracts Ltd,Invoice,General Grounds Maintenance
Housing & Regeneration Directorate,09/08/2023,"29,784.02",Avison Young LTD,Invoice,Lot 1 - Llord Servs Prop Mgmt
Adult Social Services Directorate,09/08/2023,"7,368.23",United Response Services LTD,Invoice,External Residential Care
Housing & Regeneration Directorate,09/08/2023,"1,900.00",Aroma Property Services,Invoice,B&B Payments
Chief Executives Directorate,09/08/2023,"2,388.00",U-Explore Limited,Invoice,Project Work
Adult Social Services Directorate,09/08/2023,948.96,NHS Southwest London ICB,Invoice,Primary Care-GP & Prescribing
Housing & Regeneration Directorate,10/08/2023,"1,604.09",Cowley Security Locksmiths,Invoice,Property Maintenance 
Environment & Community Services Directorate,10/08/2023,"2,151.60",John Hanlon & Company Ltd,Invoice,Transport Hire & Leasing Costs
Housing & Regeneration Directorate,10/08/2023,"1,369.74",HML Independent Medical Advice,Invoice,Consultants Fees
Environment & Community Services Directorate,10/08/2023,"1,500.00",Bespoke Properties Ltd,Invoice,Consultants Fees
Resources Directorate,10/08/2023,"3,563.52",Twofold Ltd,Invoice,Hardware Maintenance
Environment & Community Services Directorate,10/08/2023,"4,960.00",Barnes Common Limited,Invoice,Conservation Contract
Environment & Community Services Directorate,10/08/2023,"1,503.42",Storm Environmental Ltd,Invoice,Equipment
Resources Directorate,10/08/2023,"1,601.76",Restore Plc,Invoice,Fees & Charges
Capital expenditure,10/08/2023,"78,549.69",F M Conway Limited,Invoice,CAPEXP Construction Work
Housing & Regeneration Directorate,10/08/2023,"5,973.00",Stephen Proudian T/A Proud Cle,Invoice,Property Maintenance 
Environment & Community Services Directorate,10/08/2023,"18,982.08",Continental Landscapes Ltd,Invoice,Returned AP Payments
Environment & Community Services Directorate,10/08/2023,"6,300.00",LB of Hammersmith & Fulham,Invoice,Consultants Fees
Adult Social Services Directorate,10/08/2023,"1,574.63",Guy's & St Thomas' NHS FT,Invoice,ISH Services
Environment & Community Services Directorate,10/08/2023,"1,008.00",Bibliotheca Ltd,Invoice,Library Books 
Environment & Community Services Directorate,10/08/2023,"4,455.35",WYBONE LTD,Invoice,Equipment
