DIRECTORATE,PAYMENT DATE,PAYMENT AMOUNT,PAYEE,SUPPLIER NO,ACTIVITY
Housing & Regeneration Directorate,09/10/2023, 775.20 ,BIFFA WASTE SERVICES LTD,Invoice,General Grounds Maintenance
Environment & Community Services Directorate,09/10/2023," 1,247.33 ",Tarmac Trading Ltd,Invoice,Materials
Environment & Community Services Directorate,09/10/2023," 2,670.45 ",GREATBATCH LTD,Invoice,Traffic and Pedestrian Meas
Environment & Community Services Directorate,09/10/2023," 9,378.47 ",Certas Energy UK Ltd,Invoice,Materials
Housing & Regeneration Directorate,09/10/2023," 11,006.92 ",Atalian Servest Ltd,Invoice,Cleaning Contracts 
Children's Services Directorate,09/10/2023," 79,845.27 ",BRIGHT HORIZONS FAMILY SOLUTIO,Invoice,Nursery Budget Share
Environment & Community Services Directorate,09/10/2023, 756.00 ,Bibliotheca Ltd,Invoice,Returned AP Payments
Capital Expenditure,09/10/2023," 10,360.80 ",METROPOLITAN WORKSHOP,Invoice,CAPEXP Professional Fees
Children's Services Directorate,09/10/2023," 7,820.40 ",LITTLE PEOPLE DAY NURSERIES LT,Invoice,Nursery Budget Share
Adult Social Services Directorate,09/10/2023," 51,609.42 ",NATIONAL SCHIZOPHRENIA FELLOWS,Invoice,Advocacy contract
Chief Executives Directorate,09/10/2023, 698.50 ,ELIOR UK PLC,Invoice,Project Work
Adult Social Services Directorate,09/10/2023, 922.49 ,PREPAID FINANCIAL SERVICES,Invoice,Other Minor Contract Payments
Children's Services Directorate,09/10/2023," 14,863.20 ",KING'S HOUSE SCHOOL,Invoice,Nursery Budget Share
Resources Directorate,09/10/2023," 3,000.00 ",SPATIALISED LTD,Invoice,Software Maintenance
Housing & Regeneration Directorate,09/10/2023," 2,576.27 ",Underley Furnishing Limited,Invoice,Homeless Red Act Initiatives
Children's Services Directorate,09/10/2023," 1,477.88 ",Atefeh Taghvai t/a Waterlilly,Invoice,Nursery Budget Share
Environment & Community Services Directorate,09/10/2023, 710.92 ,Gaffey Technical Services Ltd,Invoice,Equipment
Capital Expenditure,09/10/2023," 1,922.40 ",Guardian Industrial Doors Ltd,Invoice,CAPEXP Other Building Reltd Wk
Environment & Community Services Directorate,09/10/2023, 865.68 ,CIA Fire and Security Ltd,Invoice,Furniture
Children's Services Directorate,09/10/2023," 6,029.73 ",Little Forest Folk Too Ltd,Invoice,Nursery Budget Share
Housing & Regeneration Directorate,09/10/2023," 3,997.50 ",PORTERS PEST CONTROL LTD,Invoice,Planned Maintenance - Bldgs
Environment & Community Services Directorate,09/10/2023, 501.10 ,Z News Distribution LTD,Invoice,Other Office Expenses
Capital Expenditure,09/10/2023," 15,871.52 ",S.T. Construction (London) Ltd,Invoice,CAPEXP Construction Work
Housing & Regeneration Directorate,09/10/2023," 1,324.10 ",ICAB (Hotel) Bookings,Invoice,B&B Payments
Environment & Community Services Directorate,09/10/2023," 6,019.68 ",AV Parts Master Ltd,Invoice,Equipment
Housing & Regeneration Directorate,09/10/2023, 600.00 ,Lightning Protection Services,Invoice,Planned Maintenance - Bldgs
Adult Social Services Directorate,09/10/2023," 34,628.32 ",United Response Services LTD,Invoice,Supported Living
Adult Social Services Directorate,09/10/2023," 1,475.71 ",NonStop Consulting Ltd,Invoice,Agency Staff
Chief Executives Directorate,09/10/2023," 12,119.40 ",Anthesis (UK) Ltd,Invoice,Project Work
Chief Executives Directorate,09/10/2023, 900.00 ,Green Light,Invoice,Training
Chief Executives Directorate,09/10/2023," 1,600.00 ",Mula Cake Ltd,Invoice,Hardware purchases
Environment & Community Services Directorate,09/10/2023," 1,472.98 ",Sue Hill Recruitment & Service,Invoice,Agency Staff
Capital Expenditure,09/10/2023," 1,960.00 ",Deepdene Ecology Ltd,Invoice,CAPEXP Construction Work
Adult Social Services Directorate,09/10/2023," 2,811.20 ",MSTS Receivables T/a TreviPay,Invoice,Equipment
Housing & Regeneration Directorate,09/10/2023, 900.00 ,J COFFEY CONSTRUCTION LIMITED,Invoice,Reactive maintenance - bldgs
Children's Services Directorate,09/10/2023," 5,866.58 ",Busy Bees Nurseries Ltd-TTN,Invoice,Nursery Budget Share
Capital Expenditure,09/10/2023," 348,618.00 ",E W Beard Ltd t/a Beard,Invoice,CAPEXP Construction Work
Environment & Community Services Directorate,09/10/2023, 659.28 ,East End Press Limited,Invoice,Furniture
Children's Services Directorate,09/10/2023, 591.15 ,REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023, 886.73 ,REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 5,320.35 ",Kew Giggles,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023, 591.15 ,REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 1,049.30 ",REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 7,980.53 ",TOP OF THE CLASS NURSERY,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 5,320.35 ",Katey Barrington T/A Katey's H,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 27,797.21 ",Pilgram Trading Ltd,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 1,613.00 ",REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 11,084.06 ",HAMPTON COURT HOUSE LTD,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 7,769.90 ",Rainbow Nursery Schools Ltd,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 7,093.80 ",Mandarin Ducklings Bilingual M,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 9,162.83 ",Monkey Puzzle Day Nursery Twic,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 7,446.35 ",Rosslyn Nursery and Pre-School,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 10,819.20 ",Chestnuts TW1,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 4,256.28 ",REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 3,730.24 ",Tugboats Preschool Ltd - Made ,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 1,773.45 ",REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 5,424.59 ",LEYF - Bushy Tails Nursery & P,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 5,109.23 ",Barnes Montessori Nursery,Invoice,Nursery Budget Share
Environment & Community Services Directorate,09/10/2023," 1,286.00 ",Portal Plan Quest Ltd,Invoice,Planning Application Fees
Children's Services Directorate,09/10/2023, 591.15 ,Carole Stew-Lewis T/A Little M,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 4,156.43 ",Blue Iris Day Nursery Ltd,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023, 591.15 ,REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 26,146.05 ",N Family Twickenham Ltd,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 5,024.78 ",My Sunshine Day Nursery Barnes,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 1,545.60 ",The Crown Nursery,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 3,750.08 ",Katey's Nursery ,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 1,182.30 ",Tiny Thinkers Hampton,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 5,024.78 ",REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 3,546.90 ",REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023, 591.15 ,REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023, 591.15 ,REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 6,300.63 ",Lavender Lane Pre-School CIC,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023," 8,214.78 ",Strawberry Hill Forest School,Invoice,Nursery Budget Share
Children's Services Directorate,09/10/2023, 945.84 ,REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Environment & Community Services Directorate,10/10/2023," 1,236.00 ",Streetmaster (South Wales) Ltd,Invoice,Materials
Environment & Community Services Directorate,10/10/2023," 52,500.00 ",Orange Tree Theatre Ltd,Invoice,Grants to Voluntary Orgs
Adult Social Services Directorate,10/10/2023," 13,153.44 ",Liaise South Limited,Invoice,External Residential Care
Adult Social Services Directorate,10/10/2023," 9,199.09 ",Surrey & Borders Partnership N,Invoice,External Residential Care
Environment & Community Services Directorate,10/10/2023," 65,853.49 ",The Wildfowl & Wetlands Trust,Invoice,Materials
Housing & Regeneration Directorate,10/10/2023," 2,574.53 ",Videcom Security Limited,Invoice,Reactive maintenance - bldgs
Environment & Community Services Directorate,10/10/2023, 504.00 ,Automania Group Ltd,Invoice,Section 14 RTA Costs
Environment & Community Services Directorate,10/10/2023, 690.00 ,Leisureteq,Invoice,Materials
Environment & Community Services Directorate,10/10/2023," 1,320.00 ",TEDDINGTON HOCKEY CLUB,Invoice,Sport Coaching
Environment & Community Services Directorate,10/10/2023," 10,000.00 ",YMCA St Paul's Group,Invoice,Grants to Voluntary Orgs
Resources Directorate,10/10/2023, 720.00 ,Cyclescheme Limited,Invoice,Salary Sacrifice - Cycle Loan 
Capital Expenditure,10/10/2023," 2,659.50 ",DHP (UK) LLP,Invoice,CAPEXP Professional Fees
Environment & Community Services Directorate,10/10/2023," 3,393.00 ",Westco Trading Ltd,Invoice,Consultants Fees
Environment & Community Services Directorate,10/10/2023," 3,235.03 ",Medisort Ltd,Invoice,Materials
Housing & Regeneration Directorate,10/10/2023," 12,443.21 ",WEC Electrical Contractors Ltd,Invoice,Planned Remedials - Bldgs
Environment & Community Services Directorate,10/10/2023," 8,519.17 ",F M Conway Limited,Invoice,Highways Maintenance Con
Chief Executives Directorate,10/10/2023," 36,691.00 ",City Of London (London Council,Invoice,London Boroughs Grants Cmttee
Children's Services Directorate,10/10/2023," 243,847.83 ",Central London Comm Healthcare,Invoice,C.HS School Nursing
Chief Executives Directorate,10/10/2023," 100,000.00 ",LONDON BOROUGH OF CROYDON,Invoice,Other minor services
Housing & Regeneration Directorate,10/10/2023," 1,293.07 ",ACR LONDON LTD,Invoice,Reactive maintenance - bldgs
Housing & Regeneration Directorate,10/10/2023, 528.00 ,LASER SECURITY,Invoice,Reactive maintenance - bldgs
Capital Expenditure,10/10/2023," 152,947.79 ",WESTMINSTER BUILDING SERVICES ,Invoice,CAPEXP Other Building Reltd Wk
Adult Social Services Directorate,10/10/2023, 617.63 ,APETITO UK LTD,Invoice,ACS Meals Contract
Adult Social Services Directorate,10/10/2023, 691.08 ,POSTURITE LTD,Invoice,Equipment
Housing & Regeneration Directorate,10/10/2023," 1,128.00 ",COMMERCIAL KITCHEN SERVICES(LO,Invoice,Planned Maintenance - Bldgs
Housing & Regeneration Directorate,10/10/2023," 2,601.18 ",HOME COUNTY FIRE CATERHAM LTD,Invoice,Planned Remedials - Bldgs
Capital Expenditure,10/10/2023," 1,677.67 ",Smith ,Invoice,CAPEXP Other Building Reltd Wk
Adult Social Services Directorate,10/10/2023," 1,456.80 ",WORKSHOP 305,Invoice,External Residential Care
Environment & Community Services Directorate,10/10/2023, 592.80 ,BUCHANAN COMPUTING,Invoice,Software Maintenance
Environment & Community Services Directorate,10/10/2023," 4,743.00 ",JADE SECURITY SERVICES LTD,Invoice,Cash In Transit Contract
Capital Expenditure,10/10/2023, 546.19 ,GREATBATCH LTD,Invoice,CAPEXP Construction Work
Housing & Regeneration Directorate,10/10/2023," 7,517.72 ",DEBA UK LTD,Invoice,Planned Maintenance - Bldgs
Adult Social Services Directorate,10/10/2023," 9,640.00 ",ACCESS INDEPENDENT,Invoice,Agency Staff
Environment & Community Services Directorate,10/10/2023," 1,080.00 ",REDACTED PERSONAL DATA,Invoice,Richmond in Bloom
Adult Social Services Directorate,10/10/2023," 1,306.75 ",NATIONAL SCHIZOPHRENIA FELLOWS,Invoice,Advocacy contract
Housing & Regeneration Directorate,10/10/2023, 556.24 ,MILLWOOD SERVICING LTD,Invoice,Reactive maintenance - bldgs
Housing & Regeneration Directorate,10/10/2023, 900.00 ,Pool Tech Services Ltd,Invoice,Planned Maintenance - Bldgs
Housing & Regeneration Directorate,10/10/2023, 522.00 ,Guardian Industrial Doors Ltd,Invoice,Planned Maintenance - Bldgs
Environment & Community Services Directorate,10/10/2023," 1,456.88 ",Bibby Factors Leicester Ltd,Invoice,Agency Staff
Environment & Community Services Directorate,10/10/2023," 5,268.20 ",Operational Services,Invoice,Highways Maintenance Con
Chief Executives Directorate,10/10/2023, 570.00 ,Slamm Productions,Invoice,General Contract Work
Environment & Community Services Directorate,10/10/2023," 1,550.00 ",REDACTED PERSONAL DATA,Invoice,Training
Adult Social Services Directorate,10/10/2023, 864.00 ,Abacus Mobility Ltd,Invoice,Transport Hire & Leasing Costs
Housing & Regeneration Directorate,10/10/2023," 1,284.00 ",AMALGAMATED LIFTS LTD,Invoice,Planned Maintenance - Bldgs
Adult Social Services Directorate,10/10/2023," 35,941.25 ",United Response Services LTD,Invoice,External Residential Care
Adult Social Services Directorate,10/10/2023," 1,440.88 ",Maslow Training and Consultanc,Invoice,Other PH Contracts
Adult Social Services Directorate,10/10/2023, 533.45 ,Gompels HealthCare Ltd,Invoice,Cleaning
Capital Expenditure,10/10/2023," 41,034.00 ",Envirosurv Ltd,Invoice,CAPEXP Other Building Reltd Wk
Chief Executives Directorate,10/10/2023," 44,999.10 ",Studio Zao Innovations Ltd,Invoice,Equipment
Environment & Community Services Directorate,10/10/2023," 1,277.50 ",RWS Services Ltd,Invoice,"Vehicle Repairs, Maintenance"
Chief Executives Directorate,10/10/2023," 1,000.00 ",The Basement Door,Invoice,General Contract Work
Environment & Community Services Directorate,11/10/2023," 1,665.80 ",Newitt & Co Ltd,Invoice,Equipment
Housing & Regeneration Directorate,11/10/2023, 660.77 ,Royal Mail Group Ltd,Invoice,Postage
Environment & Community Services Directorate,11/10/2023, 902.40 ,The Graphic Company,Invoice,Furniture
Chief Executives Directorate,11/10/2023," 38,600.00 ",Refuge,Invoice,IDVA (Domestic Violence)
Environment & Community Services Directorate,11/10/2023, 504.00 ,The Document Management Group ,Invoice,Hardware Maintenance
Capital Expenditure,11/10/2023, 816.00 ,DHP (UK) LLP,Invoice,CAPEXP Professional Fees
Adult Social Services Directorate,11/10/2023, 529.13 ,Your Healthcare CIC,Invoice,ISH Services
Environment & Community Services Directorate,11/10/2023," 1,500.00 ",Bespoke Properties Ltd,Invoice,Consultants Fees
Chief Executives Directorate,11/10/2023, 594.00 ,Heavenly Dish Ltd,Invoice,Food & Consumables
Environment & Community Services Directorate,11/10/2023," 10,551.18 ",F M Conway Limited,Invoice,Traffic and Pedestrian Meas
Adult Social Services Directorate,11/10/2023, 531.63 ,APETITO UK LTD,Invoice,ACS Meals Contract
Environment & Community Services Directorate,11/10/2023, 636.19 ,Latis Scientific Ltd,Invoice,Equipment
Environment & Community Services Directorate,11/10/2023, 712.62 ,NETWORK RAIL,Invoice,Rents
Adult Social Services Directorate,11/10/2023," 6,393.60 ",DAWSONRENTALS BUS & COACH LTD,Invoice,Transport Hire & Leasing Costs
Adult Social Services Directorate,11/10/2023," 10,675.08 ",Nacro,Invoice,Supported Living
Resources Directorate,11/10/2023," 1,078.13 ",ALLPAY  LTD (FORTIS ET FIDES),Invoice,Allpay
Environment & Community Services Directorate,11/10/2023, 990.07 ,WYBONE LTD,Invoice,Equipment
Adult Social Services Directorate,11/10/2023," 13,770.00 ",ENABLE LEISURE AND CULTURE,Invoice,Other PH Contracts
Environment & Community Services Directorate,11/10/2023," 1,800.00 ",REDACTED PERSONAL DATA,Invoice,Training
Adult Social Services Directorate,11/10/2023, 645.38 ,Caremark Richmond or Hounslow,Invoice,Re-ablement
Adult Social Services Directorate,11/10/2023," 10,232.10 ",Haven Care Ltd,Invoice,Re-ablement
Housing & Regeneration Directorate,11/10/2023," 2,829.00 ",ICAB (Hotel) Bookings,Invoice,B&B Payments
Capital Expenditure,11/10/2023," 105,160.28 ",Arcadis LLP,Invoice,CAPEXP Professional Fees
Capital Expenditure,11/10/2023," 5,672.23 ",Playle & Partners LLP,Invoice,CAPEXP Professional Fees
Adult Social Services Directorate,11/10/2023," 1,485.96 ",United Response Services LTD,Invoice,External Residential Care
Chief Executives Directorate,11/10/2023," 5,562.00 ",The Royal Horticultural Societ,Invoice,General Contract Work
Environment & Community Services Directorate,12/10/2023," 7,317.76 ",Askews & Holts Library Service,Invoice,Library Books 
Adult Social Services Directorate,12/10/2023," 55,016.20 ",Fitzroy Support,Invoice,External Residential Care
Environment & Community Services Directorate,12/10/2023, 960.00 ,Kew Community Trust,Invoice,Other Minor Contract Payments
Housing & Regeneration Directorate,12/10/2023, 990.00 ,Stewart & Young Ltd,Invoice,Social Fund Payments
Adult Social Services Directorate,12/10/2023," 24,918.48 ",Starcourt Construction Ltd,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 8,589.60 ",The Abbeyfield Society,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 4,555.61 ",Geneva Road Ltd T/A EnhanceAbl,Invoice,External Daycare
Adult Social Services Directorate,12/10/2023," 19,689.40 ",Nightingale House ( Twickenham,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 25,622.68 ",Richmond Psychosocial Foundati,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 12,430.84 ",GLORY CARE CENTRE LTD,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 75,063.33 ",Barchester Healthcare Homes Lt,Invoice,External Nursing Care
Adult Social Services Directorate,12/10/2023," 20,801.64 ",Pembrokeshire Resource Centre ,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 3,237.68 ",Care Management Group Ltd,Invoice,Supported Living
Adult Social Services Directorate,12/10/2023," 4,260.00 ",Cloyda Ltd,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 3,789.92 ",Advinia Health Care Ltd,Invoice,External Nursing Care
Adult Social Services Directorate,12/10/2023," 7,827.90 ",Camphill Milton Keynes Comm Lt,Invoice,Supported Living
Resources Directorate,12/10/2023," 40,216.80 ",Copyright Licensing Agency Ltd,Invoice,Subscriptions
Adult Social Services Directorate,12/10/2023," 2,920.16 ",Beauchamp Court t/a 3A Care (S,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 2,302.52 ",Community Housing ,Invoice,Supported Living
Capital Expenditure,12/10/2023," 4,680.00 ",REDACTED PERSONAL DATA,Invoice,CAPEXP Professional Fees
Adult Social Services Directorate,12/10/2023," 7,234.52 ",Congress House Limited,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 6,860.32 ",The Vines,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 9,772.56 ",Oakfield Care (Ashtead) Ltd,Invoice,External Nursing Care
Adult Social Services Directorate,12/10/2023," 3,905.00 ",Treloar Trust,Invoice,Supported Living
Adult Social Services Directorate,12/10/2023," 109,034.24 ",Hampton Care Ltd,Invoice,External Nursing Care
Resources Directorate,12/10/2023," 6,814.88 ",Daisy Communications Ltd,Invoice,Telephone Charges
Adult Social Services Directorate,12/10/2023," 47,555.12 ",Walsingham Support Ltd,Invoice,Supported Living
Capital Expenditure,12/10/2023," 1,800.00 ",DHP (UK) LLP,Invoice,CAPEXP Professional Fees
Adult Social Services Directorate,12/10/2023," 171,487.37 ",Metropolitan Housing Trust,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 5,677.36 ",Willow Grange Care Ltd,Invoice,External Nursing Care
Adult Social Services Directorate,12/10/2023," 4,418.08 ",Cantraybridge College,Invoice,Supported Living
Adult Social Services Directorate,12/10/2023," 4,191.16 ",Barchester Healthcare Ltd,Invoice,External Nursing Care
Adult Social Services Directorate,12/10/2023," 3,951.88 ",HC-One Ltd (Ash Grove),Invoice,External Nursing Care
Environment & Community Services Directorate,12/10/2023," 20,447.52 ",Wild Future Outdoors Ltd,Invoice,Other Office Expenses
Adult Social Services Directorate,12/10/2023," 1,419.55 ",WP Care Ltd T/A Blue Ribbon (S,Invoice,External Homecare
Adult Social Services Directorate,12/10/2023," 35,288.00 ",London Cyrenians Housing Limit,Invoice,Supported Living
Adult Social Services Directorate,12/10/2023," 11,788.37 ",Cura Care Limited,Invoice,External Homecare
Adult Social Services Directorate,12/10/2023," 35,060.85 ",Absolute Care Services (Richmo,Invoice,External Homecare
Housing & Regeneration Directorate,12/10/2023, 588.76 ,Antalis Ltd,Invoice,Photocopying
Adult Social Services Directorate,12/10/2023," 5,494.40 ",The Fircroft Trust,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 20,326.80 ",The Cedars Care Home (Ashford),Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 7,022.20 ",Cygnet (DH) Ltd,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 11,601.48 ",Richmond Psychosocial Foundati,Invoice,Supported Living
Adult Social Services Directorate,12/10/2023," 55,460.24 ",Amber Home Carers Ltd,Invoice,External Homecare
Adult Social Services Directorate,12/10/2023, 500.99 ,NUR Professionals Ltd,Invoice,Consultants Fees
Adult Social Services Directorate,12/10/2023," 13,904.84 ",Oakley House Ltd,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 12,957.80 ",Sanctuary Homecare Limited,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 10,098.32 ",Neem Tree Care Ltd,Invoice,External Nursing Care
Adult Social Services Directorate,12/10/2023," 4,603.20 ",Social Care Aspirations Ltd,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 2,852.64 ",Devine Care Ltd,Invoice,External Homecare
Resources Directorate,12/10/2023," 1,526.18 ",Restore Plc,Invoice,Other minor services
Adult Social Services Directorate,12/10/2023," 12,414.32 ",Curado Ltd,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 172,634.60 ",Support For Living Ltd,Invoice,Supported Living
Adult Social Services Directorate,12/10/2023," 4,979.76 ",Barchester Healthcare Homes Lt,Invoice,External Nursing Care
Adult Social Services Directorate,12/10/2023," 7,265.68 ",The White House Nursing Home L,Invoice,External Nursing Care
Adult Social Services Directorate,12/10/2023," 8,530.60 ",The White Horse Care Trust,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 46,036.84 ",MMCG 2 LTD,Invoice,External Nursing Care
Environment & Community Services Directorate,12/10/2023, 734.40 ,IOMA Clothing Co Ltd,Invoice,"Clothing, Uniform & Laundry"
Environment & Community Services Directorate,12/10/2023," 157,791.37 ",Continental Landscapes Ltd,Invoice,Returned AP Payments
Adult Social Services Directorate,12/10/2023," 4,328.32 ",BUPA CARE SERVICES,Invoice,External Nursing Care
Adult Social Services Directorate,12/10/2023," 7,661.68 ",LYNTON HALL NURSING HOME,Invoice,External Nursing Care
Adult Social Services Directorate,12/10/2023," 1,216.80 ",FIERCE NEUTRAL LTD,Invoice,External Lodgings
Adult Social Services Directorate,12/10/2023," 6,619.20 ",ST MARYS RESIDENTIAL HOME,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 19,336.88 ",ROSEDENE NURSING HOME,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 4,684.76 ",THE PINES NURSING HOME,Invoice,External Nursing Care
Adult Social Services Directorate,12/10/2023," 143,270.24 ",Lifeways,Invoice,Supported Living
Adult Social Services Directorate,12/10/2023," 27,186.88 ",POTENSIAL LTD,Invoice,Supported Living
Adult Social Services Directorate,12/10/2023," 5,268.64 ",Careoline Carers Services Ltd,Invoice,Supported Living
Adult Social Services Directorate,12/10/2023," 3,951.72 ",ROYAL MASONIC BENEVOLENT INSTI,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 20,957.60 ",SEEABILITY,Invoice,Supported Living
Adult Social Services Directorate,12/10/2023," 4,189.12 ",JESMUND CARE LTD,Invoice,External Nursing Care
Adult Social Services Directorate,12/10/2023, 919.36 ,APETITO UK LTD,Invoice,ACS Meals Contract
Adult Social Services Directorate,12/10/2023," 86,962.88 ",Achieve Together Limited,Invoice,Supported Living
Adult Social Services Directorate,12/10/2023," 75,346.14 ",London Residential Healthcare ,Invoice,External Nursing Care
Adult Social Services Directorate,12/10/2023," 6,201.24 ",GLENCARE GROUP,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 38,384.56 ",Carelodges Group Limited,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 8,460.00 ",TRINITY COURT NURSING HOME,Invoice,External Nursing Care
Housing & Regeneration Directorate,12/10/2023," 1,626.60 ",BESTCOURT UK LTD,Invoice,B&B Payments
Adult Social Services Directorate,12/10/2023," 1,584.70 ",SUNLIGHT HOUSE CARE HOME,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 94,130.08 ",Elysium Care Partnerships Ltd,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 4,167.92 ",CROWNWISE LTD,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 27,150.52 ",KISIMUL GROUP LTD,Invoice,External Residential Care
Environment & Community Services Directorate,12/10/2023, 864.54 ,CIVIL CEREMONIES LTD,Invoice,Stationery
Housing & Regeneration Directorate,12/10/2023," 1,008.00 ",TM HOUSE & HOSTELS LTD,Invoice,B&B Payments
Housing & Regeneration Directorate,12/10/2023," 6,450.00 ",RENT CONNECT,Invoice,B&B Payments
Adult Social Services Directorate,12/10/2023," 131,240.04 ",CENTRAL AND CECIL HOUSING TRUS,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 12,149.56 ",LD CARE,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 269,357.39 ",NRS HEALTHCARE,Invoice,Cont for Joint Comm Equip
Adult Social Services Directorate,12/10/2023," 20,866.36 ",COMFORT CARE SERVICES (UK) LTD,Invoice,Supported Living
Resources Directorate,12/10/2023," 437,860.64 ",ZURICH MUNICIPAL,Invoice,Premises Insurance
Environment & Community Services Directorate,12/10/2023," 1,980.14 ",WYBONE LTD,Invoice,Equipment
Housing & Regeneration Directorate,12/10/2023," 2,670.00 ",QUARTZ PROPERTIES,Invoice,B&B Payments
Adult Social Services Directorate,12/10/2023, 519.80 ,FURG! ENTERPRISE LIMITED,Invoice,Consultants Fees
Adult Social Services Directorate,12/10/2023," 27,602.85 ",KINGSTON CARE HOME,Invoice,External Nursing Care
Adult Social Services Directorate,12/10/2023," 97,213.93 ",COUNTRY COURT CARE,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023, 622.80 ,DR MUTHU KANNABIRAN T/A RADHA ,Invoice,Occupational Health Doctors
Adult Social Services Directorate,12/10/2023, 663.68 ,ADVOCACY FOR ALL,Invoice,Advocacy contract
Adult Social Services Directorate,12/10/2023," 1,247.48 ",ONE TRUST,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 3,676.14 ",PHILLIPS BROWN SOCIAL CARE LTD,Invoice,Consultants Fees
Adult Social Services Directorate,12/10/2023," 57,695.40 ",C.H.O.I.C.E LIMITED,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023, 750.00 ,REDACTED PERSONAL DATA,Invoice,Consultants Fees
Housing & Regeneration Directorate,12/10/2023," 38,110.00 ",LINK ESTATES,Invoice,B&B Payments
Housing & Regeneration Directorate,12/10/2023," 1,189.32 ",CITYSPRINT (UK) LTD,Invoice,Postage
Adult Social Services Directorate,12/10/2023, 509.00 ,LAMNAO SERVICES LIMITED,Invoice,Consultants Fees
