Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,1071.04,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1436.55,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1291.65,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,619.73,AGENCY STAFF,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Hays Specialist Recruitment Ltd,03-04-2024,,63.36,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1327.18,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,30.60,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1327.17,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1327.17,AGENCY STAFF,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Hays Specialist Recruitment Ltd,03-04-2024,,259.22,AGENCY STAFF,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Hays Specialist Recruitment Ltd,03-04-2024,,711.75,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1654.15,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1767.51,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,327.60,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1345.10,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,21.60,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,1338.30,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1649.11,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,840.64,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1327.17,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,860.62,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,1201.60,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,1563.62,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1196.72,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1649.11,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1207.29,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1433.12,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,1298.70,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,1279.11,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,775.91,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,3256.80,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,795.85,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,1111.48,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,439.89,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,623.62,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,331.53,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,1368.61,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1649.11,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,14.40,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1000.09,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,1831.15,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1871.92,AGENCY STAFF,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Hays Specialist Recruitment Ltd,03-04-2024,,1623.93,AGENCY STAFF,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Hays Specialist Recruitment Ltd,03-04-2024,,9.00,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,1279.11,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1755.67,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,724.65,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,632.15,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1327.17,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1327.17,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,40.95,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,307.62,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,586.24,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,1182.24,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,1169.93,AGENCY STAFF,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Environmental and Regulatory Services,Hays Specialist Recruitment Ltd,03-04-2024,,555.43,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,572.02,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,1557.95,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,527.70,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,2851.40,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,578.68,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,1521.36,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,19.80,AGENCY STAFF,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Hays Specialist Recruitment Ltd,03-04-2024,,271.49,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,104.88,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,619.02,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,535.20,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,1235.12,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,115.62,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,341.05,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,538.50,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,211.97,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,231.24,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,143.60,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,235.62,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,359.00,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,235.62,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,305.16,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,219.88,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,215.40,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,92.08,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,456.72,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,296.17,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,224.38,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,462.48,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,221.60,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1581.74,AGENCY STAFF,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Hays Specialist Recruitment Ltd,03-04-2024,,1683.00,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1236.54,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,1395.64,AGENCY STAFF,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Hays Specialist Recruitment Ltd,03-04-2024,,582.73,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,9.64,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,471.24,AGENCY STAFF,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Environmental and Regulatory Services,Hays Specialist Recruitment Ltd,03-04-2024,,672.35,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1731.45,AGENCY STAFF,Not Classified
Solihull MBC,PUBLIC HEALTH,Cultural & Related Services,Hays Specialist Recruitment Ltd,03-04-2024,,582.03,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1501.11,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,1261.35,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,811.04,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,20.70,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,1343.25,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,18.86,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,1455.95,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1111.96,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,14.40,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1327.17,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,279.62,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,760.58,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,1200.65,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,774.30,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,1199.44,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,727.50,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,90.10,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,865.84,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,32.40,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1475.95,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1327.17,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,174.60,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,704.09,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,704.09,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1165.77,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,1196.10,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,53.17,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,271.44,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1.80,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,1652.04,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,30.60,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,1473.75,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1327.17,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,136.80,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,378.24,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1219.57,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,988.80,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,1427.11,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1273.16,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1475.95,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,635.31,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1412.08,AGENCY STAFF,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Hays Specialist Recruitment Ltd,03-04-2024,,3275.40,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1308.30,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,479.04,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,3.15,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,204.70,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,17.55,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,413.70,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1668.35,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,1448.92,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1506.25,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,886.43,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1327.17,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1296.87,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,897.27,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,152.58,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,1441.10,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,25.16,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,427.50,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1581.73,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1219.58,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1000.09,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,1279.11,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,352.40,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,1245.28,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,826.41,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1327.19,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,1654.15,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,757.37,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,16.20,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,67.62,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,458.26,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1587.30,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,24.75,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,757.37,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,1569.39,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1226.18,AGENCY STAFF,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Hays Specialist Recruitment Ltd,03-04-2024,,1364.94,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,472.80,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,1366.43,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1327.17,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,1649.11,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,8.10,AGENCY STAFF,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Hays Specialist Recruitment Ltd,03-04-2024,,177.19,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,965.70,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,55.80,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,36.00,AGENCY STAFF,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Hays Specialist Recruitment Ltd,03-04-2024,,821.09,AGENCY STAFF,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Hays Specialist Recruitment Ltd,03-04-2024,,820.66,AGENCY STAFF,Not Classified
