Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,Midshires Care Ltd T/A Helping Hands,13/03/2023,,4532.88,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midshires Care Ltd T/A Helping Hands,13/03/2023,,1036,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midshires Care Ltd T/A Helping Hands,13/03/2023,,4532.88,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midshires Care Ltd T/A Helping Hands,13/03/2023,,1036,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midshires Care Ltd T/A Helping Hands,13/03/2023,,4532.88,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midshires Care Ltd T/A Helping Hands,13/03/2023,,1036,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midshires Care Ltd T/A Helping Hands,13/03/2023,,4532.88,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midshires Care Ltd T/A Helping Hands,13/03/2023,,1036,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midshires Care Ltd T/A Helping Hands,13/03/2023,,4532.88,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midshires Care Ltd T/A Helping Hands,13/03/2023,,1036,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midshires Care Ltd T/A Helping Hands,13/03/2023,,4532.88,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midshires Care Ltd T/A Helping Hands,13/03/2023,,1036,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midshires Care Ltd T/A Helping Hands,13/03/2023,,4532.88,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midshires Care Ltd T/A Helping Hands,13/03/2023,,1036,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midshires Care Ltd T/A Helping Hands,13/03/2023,,4532.88,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midshires Care Ltd T/A Helping Hands,13/03/2023,,980.5,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midshires Care Ltd T/A Helping Hands,23/03/2023,,1750,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,23/03/2023,,-4710.42,ASC NURSING CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,23/03/2023,,1766.41,ASC NURSING CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,23/03/2023,,16486.48,ASC NURSING CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,5082.68,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,1688.24,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,7040.32,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,1652.32,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,5962.72,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,1688.24,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,2298.88,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,1688.24,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,5082.68,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,1688.24,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,2630.88,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,7040.32,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,2630.88,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,4669.6,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,5370.04,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,1688.24,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,280,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,2630.88,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,14080.64,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,5370.04,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,1688.24,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,23/03/2023,,9255.96,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,1315.44,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,5531.68,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,1315.44,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,7040.32,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,23/03/2023,,16929.64,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,23/03/2023,,7917.56,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,1315.44,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Midway Care Ltd,02/03/2023,,5890.88,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Millfield Primary School,30/03/2023,,1800,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Mobilise Care Ltd,15/03/2023,,5000,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Adult Care Support,Adult Social Care,Mobility Vehicle Hire Ltd,16/03/2023,,700,VEHICLE HIRE,Vehicles - Hire
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Monkey Puzzle Day Nursery,20/03/2023,,2226.04,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Monument Fire Detection Systems,09/03/2023,,355.6,OTHER PREMISE COSTS,Security - Alarms
Solihull MBC,Children and Education,Children & Education Services,Monument Fire Detection Systems,24/03/2023,,355.6,BUILDING MAINT PLANNED,Buildings - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Moreton School,30/03/2023,,600,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Mott Macdonald Ltd,30/03/2023,,6055,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Mott Macdonald Ltd,03/03/2023,,0,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Mott Macdonald Ltd,03/03/2023,,46873.12,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Mott Macdonald Ltd,03/03/2023,,0,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Mott Macdonald Ltd,03/03/2023,,55309.68,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Mott Macdonald Ltd,07/03/2023,,0,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Mott Macdonald Ltd,07/03/2023,,0,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Mott Macdonald Ltd,07/03/2023,,1008.75,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Adult Care Support,Adult Social Care,Moundsley Hall Nursing Home Ltd,23/03/2023,,3350.2,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Moundsley Hall Nursing Home Ltd,23/03/2023,,4114.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Moundsley Hall Nursing Home Ltd,23/03/2023,,3583.72,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Moundsley Hall Nursing Home Ltd,23/03/2023,,3561.32,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Mr D Somauroo - D & L Care Homes Limited,23/03/2023,,3547.04,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Mr D Somauroo - D & L Care Homes Limited,23/03/2023,,3137.12,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Resources,Central Services to the Public,Mr Memory,10-03-2023,Card Transaction,905.5,HARDWARE PURCHASE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Mss Helen Ley Care Centre,23/03/2023,,7497.56,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Mss Helen Ley Care Centre,23/03/2023,,6265.84,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Mucky Pups Day Nursery,20/03/2023,,2608.65,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Mucky Pups Day Nursery,20/03/2023,,15564.1,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Mulberry Bush Nursery,20/03/2023,,2314.12,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Mulberry Bush Nursery,20/03/2023,,11944.35,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Mulberry Foster Care,03/03/2023,,7400,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Mulberry Foster Care,03/03/2023,,5380,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Muxton Primary School,30/03/2023,,1200,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Myerscough College,23/03/2023,,4500,TRAINING,Training
Solihull MBC,Children and Education,Children & Education Services,National Executive Transfers,15/03/2023,,11277,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,National Executive Transfers,15/03/2023,,21385,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,National Executive Transfers,15/03/2023,,7785,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,National Executive Transfers,15/03/2023,,16245,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Resources,Corporate & Democratic Core,National Exhibition Centre Ltd,20/03/2023,,514.8,CATERING PROVISIONS,Catering - Banquet & Catering
Solihull MBC,Children and Education,Children & Education Services,National Express Ltd,21/03/2023,,694.61,CLIENTS TRANSPORT COSTS,Bus & Coach Services
Solihull MBC,Children and Education,Children & Education Services,National Express Ltd,21/03/2023,,2339,CLIENTS TRANSPORT COSTS,Bus & Coach Services
Solihull MBC,Children and Education,Children & Education Services,National Express Ltd,21/03/2023,,5414.09,CLIENTS TRANSPORT COSTS,Bus & Coach Services
Solihull MBC,Children and Education,Children & Education Services,National Express Ltd,21/03/2023,,2464.51,CLIENTS TRANSPORT COSTS,Bus & Coach Services
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,28/03/2023,,288.12,OTHER CONTRACTED SERVICES,CSC - Foster Care
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,29/03/2023,,3095.96,OTHER CONTRACTED SERVICES,CSC - Foster Care
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,29/03/2023,,3095.96,EXTERNAL FOSTERING,CSC - Fostering Service
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3014.12,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,3014.12,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3044.56,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,3044.56,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3044.56,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,3044.56,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,23/03/2023,,3450.48,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,3450.48,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3044.56,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,3044.56,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3044.56,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,3044.56,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3044.56,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,3044.56,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3403.32,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,3403.32,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,1000,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3098.4,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,2917.64,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,2917.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,2917.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3034.52,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,2715,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,2715,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,2732.76,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,2732.76,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3335.6,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,3335.6,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,2860.04,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,2860.04,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,2730.88,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,2730.88,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,2917.64,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,2917.64,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,2730.88,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,2730.88,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,2882.6,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,2882.6,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3369.28,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,721.99,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,2647.29,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3014.12,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,3014.12,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,5338.12,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,5338.12,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,13/03/2023,,347.95,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,13/03/2023,,463.93,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3215.04,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,3215.04,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3403.32,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,3403.32,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,2993.72,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,2993.72,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3335.6,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,3335.6,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3335.6,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,3335.6,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,5023,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,5023,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,23/03/2023,,2343.09,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3280.32,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,3280.32,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,23/03/2023,,739.39,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,23/03/2023,,3450.48,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,23/03/2023,,721.99,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3034.52,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,3034.52,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3034.52,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,3034.52,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3215.04,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,3215.04,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,03/03/2023,,3403.32,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,30/03/2023,,3403.32,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,National Grid Electricity Distribution (West Midlands) PLC,16/03/2023,,806.86,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,National Grid Electricity Distribution (West Midlands) PLC,09/03/2023,,2377.99,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,National Grid Electricity Distribution (West Midlands) PLC,09/03/2023,,973.87,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,National Grid Electricity Distribution (West Midlands) PLC,16/03/2023,,2304.81,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,Children and Education,Children & Education Services,National Youth Advocacy Service,27/03/2023,,8416.67,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,02/03/2023,,304.92,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,02/03/2023,,304.92,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,02/03/2023,,263.6,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,02/03/2023,,316.32,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,30/03/2023,,342.68,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,02/03/2023,,345.6,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,02/03/2023,,896.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,30/03/2023,,345.6,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,30/03/2023,,896.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,06/03/2023,,745.92,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,30/03/2023,,1836,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,06/03/2023,,1072.26,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,06/03/2023,,999.74,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,02/03/2023,,342.68,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,30/03/2023,,408.58,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,30/03/2023,,316.32,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,06/03/2023,,290.08,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,02/03/2023,,1015.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,02/03/2023,,1015.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,30/03/2023,,1015.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,30/03/2023,,1015.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,06/03/2023,,497.28,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,30/03/2023,,619.46,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,30/03/2023,,619.46,ASC DOMICLIARY CARE,Not Classified
