Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,1762.16,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2229.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2385.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,-1646.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,-2229.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2221.70,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2121.60,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,-2385.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,-1762.16,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,1646.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,1762.16,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2229.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2385.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,-1646.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,-2229.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2167.63,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2145.05,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,20-06-2024,,-2385.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,20-06-2024,,-2229.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,20-06-2024,,-1762.16,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,20-06-2024,,-1646.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,20-06-2024,,1646.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,20-06-2024,,1762.16,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,20-06-2024,,2194.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,20-06-2024,,2229.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,20-06-2024,,2282.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,20-06-2024,,2385.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,-2385.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,-2229.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,-1762.16,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,-1646.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,1646.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,1762.16,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2229.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2385.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2204.60,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2141.60,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,-2385.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,-2229.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,-1762.16,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,-1646.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,1646.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,1762.16,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2229.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2385.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2123.15,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2154.65,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,-2385.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,-2229.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,-1762.16,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,-1646.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,1646.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,1762.16,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2229.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2385.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2145.95,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2130.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,-2229.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,-1646.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,1646.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2229.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2149.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2149.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2149.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,2149.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,537.30,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,537.30,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,1594.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,MIDSHIRES CARE LTD T/A HELPING HANDS,07-06-2024,,1594.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,PRIME LIFE PLC,13-06-2024,,3376.80,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,RUNWOOD HOMES LTD - ORCHARD BLYTHE,13-06-2024,,3070.60,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,27-06-2024,,464.20,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,20-06-2024,,3865.84,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,20-06-2024,,465.52,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,24-06-2024,,464.20,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NEWLANDS BISHOP FARM,20-06-2024,,736.34,ASC  DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,RESTFUL HOMES LTD,13-06-2024,,6997.76,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,24-06-2024,,1564.16,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,1331.98,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,314.60,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,314.60,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,672.10,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,24-06-2024,,1368.64,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,24-06-2024,,1368.64,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,2126.28,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,2126.28,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,2126.28,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,2126.28,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,684.32,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,684.32,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,1191.45,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,320.32,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,320.32,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,684.32,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,27-06-2024,,400.00,ASC  CARERS DIRECT PAYMENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,RUNWOOD HOMES LTD - ORCHARD BLYTHE,13-06-2024,,263.10,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,RUNWOOD HOMES LTD - ORCHARD BLYTHE,13-06-2024,,3420.30,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,PRIME LIFE PLC,13-06-2024,,3306.80,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,PRIME LIFE PLC,13-06-2024,,3683.40,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,PEOPLE PLUS ILS (ASC),12-06-2024,,3213.00,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,RUNWOOD HOMES LTD - ORCHARD BLYTHE,13-06-2024,,3376.80,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANITA STONE COURT,13-06-2024,,5756.80,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,12-06-2024,,934.08,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,DOVE HOME CARE LIMITED,20-06-2024,,1539.72,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,DOVE HOME CARE LIMITED,20-06-2024,,1539.72,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,2242.37,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,2205.71,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,2297.36,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,2150.72,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,THE FRIENDLY INN RESIDENTIAL CARE HOME,13-06-2024,,3376.80,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,12-06-2024,,2737.28,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,1533.61,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,1533.61,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,360.36,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,360.36,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,360.36,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,360.36,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,769.86,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,769.86,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,THE EXTRA CARE CHARITABLE TRUST,27-06-2024,,675.84,ASC  EXTRA CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,THE EXTRA CARE CHARITABLE TRUST,13-06-2024,,686.08,ASC  EXTRA CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,THE EXTRA CARE CHARITABLE TRUST,27-06-2024,,1556.48,ASC  EXTRA CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,THE EXTRA CARE CHARITABLE TRUST,13-06-2024,,1505.28,ASC  EXTRA CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,AVERY HOMES (NELSON) LTD,13-06-2024,,3376.80,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,586.56,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,RESTFUL HOMES LTD,13-06-2024,,-7885.54,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,RESTFUL HOMES LTD,13-06-2024,,-23656.62,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,RESTFUL HOMES LTD,13-06-2024,,-31542.16,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,RESTFUL HOMES LTD,13-06-2024,,-19909.84,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,RESTFUL HOMES LTD,13-06-2024,,-28162.64,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,RESTFUL HOMES LTD,13-06-2024,,-9954.92,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,RESTFUL HOMES LTD,13-06-2024,,10651.76,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,RESTFUL HOMES LTD,13-06-2024,,21303.52,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,RESTFUL HOMES LTD,13-06-2024,,21303.52,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,293.28,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,293.28,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,281.06,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,281.06,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UPWARD CARE LTD,13-06-2024,,305.92,ASC  EXTRA CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UPWARD CARE LTD,13-06-2024,,305.92,ASC  EXTRA CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UPWARD CARE LTD,13-06-2024,,655.36,ASC  EXTRA CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UPWARD CARE LTD,06-06-2024,,1310.72,ASC  EXTRA CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,RESTFUL HOMES (SOLIHULL) LTD,13-06-2024,,7725.76,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SOLIHULL CARE LTD,13-06-2024,,4515.28,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,1423.63,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,1325.87,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,1368.64,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,1319.76,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,THE FRIENDLY INN RESIDENTIAL CARE HOME,13-06-2024,,-1400.00,ASC  RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,BARCHESTER HEALTHCARE HOMES LTD,13-06-2024,,3260.60,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,20-06-2024,,1613.04,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,20-06-2024,,1613.04,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,24-06-2024,,391.04,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,24-06-2024,,928.72,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ACCORD HOUSING ASSSOCIATION,13-06-2024,,3493.00,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,AVERY HOMES (NELSON) LTD,13-06-2024,,-603.00,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ACCORD HOUSING ASSSOCIATION,13-06-2024,,3376.80,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,1539.72,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,1539.72,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,6158.88,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,6158.88,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,BARCHESTER HEALTHCARE HOMES LTD,13-06-2024,,3683.40,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ACCOMPLISH GROUP LIFESTYLES LTD,13-06-2024,,8303.40,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,12-06-2024,,460.80,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,12-06-2024,,733.92,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,1393.08,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,1344.20,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,1368.64,ASC  HOME CARE SUPPORT SERVICES,Not Classified
