Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,Nopac Midland Supplies,13/09/2022,,261.5,OTHER CONTRACTED SERVICES,ASC - Other
Solihull MBC,Adult Care Support,Adult Social Care,Nopac Midland Supplies,13/09/2022,,410,OTHER CONTRACTED SERVICES,ASC - Other
Solihull MBC,Adult Care Support,Adult Social Care,Nopac Midland Supplies,16/09/2022,,350.4,OTHER CONTRACTED SERVICES,ASC - Other
Solihull MBC,Adult Care Support,Adult Social Care,Nopac Midland Supplies,16/09/2022,,494,OTHER CONTRACTED SERVICES,ASC - Other
Solihull MBC,Adult Care Support,Adult Social Care,Nopac Midland Supplies,27/09/2022,,349.5,OTHER CONTRACTED SERVICES,ASC - Other
Solihull MBC,Public Health,Adult Social Care,Northbrook Group Practice,08/09/2022,,2549.89,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Public Health,Adult Social Care,Northbrook Group Practice,08/09/2022,,4100,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Public Health,Cultural & Related Services,Northern Bear Marketing Consultancy Ltd,04/09/2022,,2100,MARKETING,Advertising
Solihull MBC,Public Health,Cultural & Related Services,Northern Bear Marketing Consultancy Ltd,13/09/2022,,2100,MARKETING,Advertising
Solihull MBC,Economy and Infrastructure,Planning & Development Services,NSL Ltd,15/09/2022,,630.94,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Nuneaton Signs,27/09/2022,,200,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Nuneaton Signs,27/09/2022,,25,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Nurture Nest Nursery,08/09/2022,,8835.75,GRANTS & SUBSCRIPTIONS,Not categorised
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Nurture Nest Nursery,09/09/2022,,6630.75,GRANTS & SUBSCRIPTIONS,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Oakfield Psychological Services,05/09/2022,,3889.29,OTHER CONTRACTED SERVICES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Oakfield Psychological Services,05/09/2022,,5250,OTHER CONTRACTED SERVICES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Oakfield Psychological Services,05/09/2022,,5625,OTHER CONTRACTED SERVICES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Oakfield Psychological Services,05/09/2022,,14871.43,OTHER CONTRACTED SERVICES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Oakfield Psychological Services,05/09/2022,,375,OTHER CONTRACTED SERVICES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Oakfield Psychological Services,05/09/2022,,1500,OTHER CONTRACTED SERVICES,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Oakview Care Ltd,06/09/2022,,11194.68,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Oakwood Rest Home,06/09/2022,,2667.56,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Oldfield Residential Care Ltd,06/09/2022,,5710.32,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Oldfield Residential Care Ltd,06/09/2022,,6601.56,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Oldfield Residential Care Ltd,06/09/2022,,3212.16,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Oldfield Residential Care Ltd,06/09/2022,,5286.4,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Resources,Children & Education Services,Omitec,06/09/2022,,885,HARDWARE PURCHASE,ICT - Hardware
Solihull MBC,Resources,Children & Education Services,Omitec,06/09/2022,,180,HARDWARE PURCHASE,ICT - Hardware
Solihull MBC,Resources,Children & Education Services,Omitec,06/09/2022,,170,HARDWARE PURCHASE,ICT - Hardware
Solihull MBC,Resources,Children & Education Services,Omitec,06/09/2022,,265,HARDWARE PURCHASE,ICT - Hardware
Solihull MBC,Resources,Children & Education Services,Omitec,09/09/2022,,243,HARDWARE PURCHASE,ICT - Hardware
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Once Upon A Time Children'S Day Nursery,08/09/2022,,5301.45,GRANTS & SUBSCRIPTIONS,Not categorised
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Once Upon A Time Children'S Day Nursery,09/09/2022,,27849.15,GRANTS & SUBSCRIPTIONS,Not categorised
Solihull MBC,Resources,Central Services to the Public,Onesys Ltd,05/09/2022,,1091,ICT GENERAL,ICT - Software
Solihull MBC,Resources,Central Services to the Public,Open Text UK Ltd,01/09/2022,,0,ICT GENERAL,ICT - Maintenance & Support
Solihull MBC,Resources,Central Services to the Public,Open Text UK Ltd,01/09/2022,,0,ICT GENERAL,ICT - Maintenance & Support
Solihull MBC,Resources,Central Services to the Public,Open Text UK Ltd,01/09/2022,,12590.52,ICT GENERAL,ICT - Maintenance & Support
Solihull MBC,Resources,Central Services to the Public,Open Text UK Ltd,01/09/2022,,12590.52,ICT GENERAL,ICT - Maintenance & Support
Solihull MBC,Resources,Central Services to the Public,Open Text UK Ltd,01/09/2022,,377.72,ICT GENERAL,ICT - Maintenance & Support
Solihull MBC,Resources,Central Services to the Public,Open Text UK Ltd,01/09/2022,,377.72,ICT GENERAL,ICT - Maintenance & Support
Solihull MBC,Resources,Central Services to the Public,Open Text UK Ltd,01/09/2022,,0,CONSULTANTS,Consultancy - ICT - CAPITAL
Solihull MBC,Resources,Central Services to the Public,Open Text UK Ltd,01/09/2022,,1125,CONSULTANTS,Consultancy - ICT - CAPITAL
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Opus Claim Solutions,07/09/2022,,455.46,OTHER FEES & CHARGES,Claim Handling Fees
Solihull MBC,Resources,Central Services to the Public,Oracle Corp UK Ltd,02/09/2022,,25500,ICT GENERAL,ICT - Cloud Services
Solihull MBC,Resources,Central Services to the Public,Oracle Corp UK Ltd,05/09/2022,,131851.13,ICT GENERAL,ICT - Cloud Services
Solihull MBC,Resources,Planning & Development Services,Orbis Protect Limited,22/09/2022,,0,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,Resources,Planning & Development Services,Orbis Protect Limited,22/09/2022,,5148,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,Resources,Planning & Development Services,Orbis Protect Limited,05/09/2022,,310.3,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,Resources,Planning & Development Services,Orbis Protect Limited,29/09/2022,,13401.6,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,Children and Education,Children & Education Services,Orchard Children Homes Ltd,08/09/2022,,16800,OTHER CONTRACTED SERVICES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Orchard Children Homes Ltd,23/09/2022,,410.4,OTHER CONTRACTED SERVICES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Orchard Children Homes Ltd,15/09/2022,,16800,OTHER CONTRACTED SERVICES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Orchard Children Homes Ltd,29/09/2022,,410.4,OTHER CONTRACTED SERVICES,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Orchid Supported Living Ltd,14/09/2022,,2374.4,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Orchid Supported Living Ltd,14/09/2022,,1187.2,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Orion Care,14/09/2022,,1183.84,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Orion Care,14/09/2022,,5579.84,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Orion Care,14/09/2022,,5291.52,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Orion Care,14/09/2022,,2367.68,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Orion Care,14/09/2022,,8276.48,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Orion Care,14/09/2022,,9361.92,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Orion Care,14/09/2022,,3799.04,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Orton Manor,06/09/2022,,2958.48,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Orton Manor,06/09/2022,,2958.2,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Orton Manor,06/09/2022,,3263.96,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Osprey Sling Company Ltd,16/09/2022,,0,OTHER CONTRACTED SERVICES,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Osprey Sling Company Ltd,16/09/2022,,0,OTHER CONTRACTED SERVICES,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Osprey Sling Company Ltd,16/09/2022,,0,OTHER CONTRACTED SERVICES,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Osprey Sling Company Ltd,16/09/2022,,1941.3,OTHER CONTRACTED SERVICES,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Otang Care Ltd,14/09/2022,,2450,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Otang Care Ltd,14/09/2022,,1470,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,OTS Ltd,01/09/2022,,0,OTHER CONTRACTED SERVICES,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,OTS Ltd,01/09/2022,,880,OTHER CONTRACTED SERVICES,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,OTS Ltd,09/09/2022,,1169.7,OTHER CONTRACTED SERVICES,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,OTS Ltd,09/09/2022,,1871.52,OTHER CONTRACTED SERVICES,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,OTS Ltd,16/09/2022,,880,OTHER CONTRACTED SERVICES,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Otto Bock Healthcare PLC,13/09/2022,,2216,OTHER CONTRACTED SERVICES,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Our Lady Of The Wayside Pre School,08/09/2022,,2650.73,GRANTS & SUBSCRIPTIONS,Not categorised
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Our Lady Of The Wayside Pre School,09/09/2022,,3315.38,GRANTS & SUBSCRIPTIONS,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Outset Fostering Agency Ltd,01/09/2022,,2343.96,EXTERNAL FOSTERING,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Oxton House,06/09/2022,,2699.48,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,P J C Access Limited,06/09/2022,,300,OTHER TRANSPORT COSTS,Vehicles - Maintenance
Solihull MBC,Resources,Central Services to the Public,PA Promotions Ltd,27/09/2022,,0,PURCHASE OF EQUIPMENT/MACHINERY,"Office Business Equipment (Shredders, Guillotines, Laminators, etc)"
Solihull MBC,Resources,Central Services to the Public,PA Promotions Ltd,27/09/2022,,470,PURCHASE OF EQUIPMENT/MACHINERY,"Office Business Equipment (Shredders, Guillotines, Laminators, etc)"
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,05/09/2022,,1900,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,05/09/2022,,1500,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,04/09/2022,,540,VEHICLE HIRE,Passenger Transport - Haulage
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,05/09/2022,,1120,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,05/09/2022,,1350,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Adult Care Support,Adult Social Care,Palmers Private Hire,05/09/2022,,1700,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Adult Care Support,Adult Social Care,Palmers Private Hire,05/09/2022,,2420,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Adult Care Support,Adult Social Care,Palmers Private Hire,05/09/2022,,2640,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,640,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,2312,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,2145,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,1300,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,1120,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,4050,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,2550,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Adult Care Support,Adult Social Care,Palmers Private Hire,29/09/2022,,2100,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Adult Care Support,Adult Social Care,Palmers Private Hire,29/09/2022,,2310,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,2550,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,2340,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Adult Care Support,Adult Social Care,Palmers Private Hire,29/09/2022,,2520,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,1360,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,2100,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,2176,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,1836,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,1710,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,180,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,100,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,2890,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,1680,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,1080,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,1120,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Palmers Private Hire,29/09/2022,,120,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Parallel Parents,08/09/2022,,3604.86,EXTERNAL FOSTERING,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Parallel Parents,08/09/2022,,3604.86,EXTERNAL FOSTERING,Not categorised
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Parkside Middle School,02/09/2022,,405,OTHER CONTRACTED SERVICES,Not categorised
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Pathways Childcare (Balsall),08/09/2022,,2297.3,GRANTS & SUBSCRIPTIONS,Not categorised
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Pathways Childcare (Balsall),09/09/2022,,11509.09,GRANTS & SUBSCRIPTIONS,Not categorised
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Patrol Alarm Systems Ltd,05/09/2022,,725.5,OTHER PREMISE COSTS,Security - Other
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Patrol Alarm Systems Ltd,05/09/2022,,715,OTHER PREMISE COSTS,Security - Other
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Patrol Alarm Systems Ltd,05/09/2022,,605,OTHER PREMISE COSTS,Security - Other
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Patrol Alarm Systems Ltd,02/09/2022,,620,OTHER PREMISE COSTS,Security - Other
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Patrol Alarm Systems Ltd,02/09/2022,,620,OTHER PREMISE COSTS,Security - Other
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Patrol Alarm Systems Ltd,02/09/2022,,705,OTHER PREMISE COSTS,Security - Other
Solihull MBC,Resources,Children & Education Services,Patrol Alarm Systems Ltd,15/09/2022,,330,OTHER PREMISE COSTS,Security - Alarms
Solihull MBC,Resources,Planning & Development Services,Patrol Alarm Systems Ltd,27/09/2022,,0,OTHER PREMISE COSTS,Security - Other
Solihull MBC,Resources,Planning & Development Services,Patrol Alarm Systems Ltd,27/09/2022,,553,OTHER PREMISE COSTS,Security - Other
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Patrol Alarm Systems Ltd,13/09/2022,,0,PURCHASE OF EQUIPMENT/MACHINERY,Technical Equipment - Other
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Patrol Alarm Systems Ltd,13/09/2022,,440,PURCHASE OF EQUIPMENT/MACHINERY,Technical Equipment - Other
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Patrol Alarm Systems Ltd,05/09/2022,,525,OTHER PREMISE COSTS,Security - Other
Solihull MBC,Resources,Central Services to the Public,Paygate Solutions Ltd,23/09/2022,,9708.19,ICT GENERAL,ICT - Maintenance & Support
Solihull MBC,Adult Care Support,Adult Social Care,Pelham Grove Care Home,06/09/2022,,2279.76,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,373.06,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,556.8,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,385.86,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,556.8,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,445.44,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,774.4,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,1516.21,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,890.88,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,445.44,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,1540.24,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,394.2,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,1002.24,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,-423.64,DIRECT PAYMENTS CLIENT INCOME,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,1559.04,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,779.52,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,1336.32,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,-287.36,DIRECT PAYMENTS CLIENT INCOME,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,417.60,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,-273.52,DIRECT PAYMENTS CLIENT INCOME,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,1559.04,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,1002.24,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,-273.52,DIRECT PAYMENTS CLIENT INCOME,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,1030.08,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,-417.48,DIRECT PAYMENTS CLIENT INCOME,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,646.16,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,5670.12,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,264.2,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,360,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,2533.44,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,440.61,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,3135.8,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,1169.28,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,1948.8,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,491.52,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,5744.64,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,278.4,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,278.4,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,3600,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,348.48,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,668.16,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,3897.6,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,08/09/2022,,876.4,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,08/09/2022,,-432.2,DIRECT PAYMENTS CLIENT INCOME,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,1861.8,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,1430.6,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,1703.68,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,394.32,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,-389.8,DIRECT PAYMENTS CLIENT INCOME,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,612.48,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,989.28,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,445.44,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,1820,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,1559.04,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,2338.56,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,435.52,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,676.56,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,703.68,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,890.88,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,420,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,520.05,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,1559.04,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,3888,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,1559.04,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,1332,ASC DIRECT PAYMENTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,07/09/2022,,2762.6,ASC DIRECT PAYMENTS,Not categorised
