Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Resources,Central Services to the Public,John Graham Holdings Ltd,13/12/2022,,-30.49,INTERNAL INCOMEMISCELLANEOUS,Not Classified
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,John Graham Holdings Ltd,21/12/2022,,297.58,GENERAL BUILDING COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,John Graham Holdings Ltd,21/12/2022,,29.76,INTERNAL BUILDING MAINTENANCE,Not Classified
Solihull MBC,Resources,Central Services to the Public,John Graham Holdings Ltd,21/12/2022,,-29.76,INTERNAL INCOMEMISCELLANEOUS,Not Classified
Solihull MBC,Resources,Central Services to the Public,John Graham Holdings Ltd,21/12/2022,,464.88,GENERAL BUILDING COSTS,Not Classified
Solihull MBC,Resources,Children & Education Services,John Graham Holdings Ltd,21/12/2022,,296.97,GENERAL BUILDING COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,John Graham Holdings Ltd,21/12/2022,,310.64,GENERAL BUILDING COSTS,Not Classified
Solihull MBC,Resources,Corporate & Democratic Core,John Graham Holdings Ltd,21/12/2022,,313.51,REACTIVE WORKS LANDLORD,Not Classified
Solihull MBC,Resources,Corporate & Democratic Core,John Graham Holdings Ltd,21/12/2022,,31.35,INTERNAL BUILDING MAINTENANCE,Not Classified
Solihull MBC,Resources,Central Services to the Public,John Graham Holdings Ltd,21/12/2022,,-31.35,INTERNAL INCOMEMISCELLANEOUS,Not Classified
Solihull MBC,Resources,Corporate & Democratic Core,John Graham Holdings Ltd,21/12/2022,,224.6,REACTIVE WORKS LANDLORD,Not Classified
Solihull MBC,Resources,Corporate & Democratic Core,John Graham Holdings Ltd,21/12/2022,,22.46,INTERNAL BUILDING MAINTENANCE,Not Classified
Solihull MBC,Resources,Central Services to the Public,John Graham Holdings Ltd,21/12/2022,,-22.46,INTERNAL INCOMEMISCELLANEOUS,Not Classified
Solihull MBC,Resources,Central Services to the Public,John Graham Holdings Ltd,21/12/2022,,-32.07,INTERNAL INCOMEMISCELLANEOUS,Not Classified
Solihull MBC,Resources,Children & Education Services,John Graham Holdings Ltd,21/12/2022,,468.72,GENERAL BUILDING COSTS,Not Classified
Solihull MBC,Resources,Children & Education Services,John Graham Holdings Ltd,21/12/2022,,424.21,GENERAL BUILDING COSTS,Not Classified
Solihull MBC,Resources,Children & Education Services,John Graham Holdings Ltd,21/12/2022,,494.66,GENERAL BUILDING COSTS,Not Classified
Solihull MBC,Resources,Children & Education Services,John Graham Holdings Ltd,21/12/2022,,324.96,GENERAL BUILDING COSTS,Not Classified
Solihull MBC,Resources,Children & Education Services,John Graham Holdings Ltd,21/12/2022,,257.52,GENERAL BUILDING COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,John Graham Holdings Ltd,21/12/2022,,349.45,GENERAL BUILDING COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,John Graham Holdings Ltd,21/12/2022,,34.95,INTERNAL BUILDING MAINTENANCE,Not Classified
Solihull MBC,Resources,Central Services to the Public,John Graham Holdings Ltd,21/12/2022,,-34.95,INTERNAL INCOMEMISCELLANEOUS,Not Classified
Solihull MBC,Resources,Central Services to the Public,John Graham Holdings Ltd,02/12/2022,,12269.25,CONTRACTORS,Not Classified
Solihull MBC,Resources,Central Services to the Public,John Graham Holdings Ltd,02/12/2022,,1197,CONTRACTORS,Not Classified
Solihull MBC,Resources,Central Services to the Public,John Graham Holdings Ltd,02/12/2022,,2939.83,CONTRACTORS,Not Classified
Solihull MBC,Resources,Central Services to the Public,John Graham Holdings Ltd,02/12/2022,,1823.73,CONTRACTORS,Not Classified
Solihull MBC,Resources,Central Services to the Public,John Graham Holdings Ltd,09/12/2022,,1511.46,CONTRACTORS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,John Henry Newman Catholic College,13/12/2022,,11500,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Resources,Children & Education Services,Jubilee Personnel Services Ltd,14/12/2022,,690,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Kainos Software Ltd,02/12/2022,,12500,OTHER CONTRACTED SERVICES,Highways - Other
Solihull MBC,Adult Care Support,Adult Social Care,Karelink Ltd T/A Abbeymere Care Centre,14/12/2022,,1574.29,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Karelink Ltd T/A Abbeymere Care Centre,14/12/2022,,2320,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Karelink Ltd T/A Abbeymere Care Centre,14/12/2022,,354.29,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Karelink Ltd T/A Abbeymere Care Centre,14/12/2022,,1988.57,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Katnic Ltd,23/12/2022,,4380,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,KD Culture,21/12/2022,,250,OTHER FEES & CHARGES,Arts & Leisure Services - Other
Solihull MBC,Adult Care Support,Adult Social Care,KE247 Staffing Solutions,21/12/2022,,1700,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Kelsocare Consortium Ltd,21/12/2022,,2550,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Key 2 Futures Ltd,15/12/2022,,1800,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Key 2 Futures Ltd,15/12/2022,,12175.67,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Keys PCE Ltd,05/12/2022,,1520,CAPITATION,Educational Placements
Solihull MBC,Children and Education,Children & Education Services,Keys PCE Ltd,01/12/2022,,376.8,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Keys PCE Ltd,01/12/2022,,16116,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Keystones Supported Living,15/12/2022,,7200,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Kimichi School,15/12/2022,,28343.84,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,King Edward Vi Aston School,13/12/2022,,1200,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,King Edward Vi Sheldon Heath Academy,13/12/2022,,1200,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Resources,Central Services to the Public,Kings Chambers,15/12/2022,,900,LEGAL FEES,Legal Services - Other
Solihull MBC,Resources,Central Services to the Public,Kings Chambers,15/12/2022,,900,LEGAL FEES,Legal Services - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Kings Norton Girls School & Sixth Form College,13/12/2022,,600,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Kingsway Care Home,01/12/2022,,4457.6,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Resources,Adult Social Care,Kinto UK Ltd,11/12/2022,,349.21,VEHICLE HIRE,Vehicles - Hire
Solihull MBC,Resources,Adult Social Care,Kinto UK Ltd,11/12/2022,,349.21,VEHICLE HIRE,Vehicles - Hire
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Kinto UK Ltd,20/12/2022,,351.92,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Resources,Adult Social Care,Kinto UK Ltd,29/12/2022,,349.21,VEHICLE HIRE,Vehicles - Hire
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Kinto UK Ltd,29/12/2022,,351.92,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Kisters Limited,13/12/2022,,3720.00,ICT GENERAL,Website Development
Solihull MBC,Adult Care Support,Adult Social Care,Klair House Residential Care Homes,01/12/2022,,3305.40,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Resources,Planning & Development Services,Knight Kavanagh & Page,02/12/2022,,275.00,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Adult Care Support,Adult Social Care,Knightsbridge Care Services Ltd,08/12/2022,,1595.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Knightsbridge Care Services Ltd,08/12/2022,,1595.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Knightsbridge Care Services Ltd,08/12/2022,,1305.36,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Knightsbridge Care Services Ltd,08/12/2022,,1305.36,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Knightsbridge Care Services Ltd,21/12/2022,,2050,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Knightsbridge Care Services Ltd,08/12/2022,,1160.32,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Knowle Academy,13/12/2022,,600,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Resources,Planning & Development Services,KPMG LLP,13/12/2022,,4200,PROFESSIONAL FEES,Not Classified
Solihull MBC,Resources,Central Services to the Public,KPMG LLP,20/12/2022,,2000,PROFESSIONAL FEES,Financial Services - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Lady Katherine Leveson C Of E Primary School,19/12/2022,,29571,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Lady Katherine Leveson C Of E Primary School,19/12/2022,,6475,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Lady Katherine Leveson C Of E Primary School,13/12/2022,,1200,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Landau Fort Academy Amington,13/12/2022,,1200,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Langley School,13/12/2022,,5100,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Resources,Planning & Development Services,Laser Surveys Ltd,11/12/2022,,535,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Lawnswood Nursery (Shirley Heath),22/12/2022,,252.45,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Leabrook House Nursing Home,01/12/2022,,366.52,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Resources,Central Services to the Public,Learning Pool Limited,05/12/2022,,2325,TRAINING,Training
Solihull MBC,Resources,Central Services to the Public,Learning Pool Limited,05/12/2022,,3000,TRAINING,Training
Solihull MBC,Children and Education,Children & Education Services,Leas Travel Ltd,13/12/2022,,2079,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,Leas Travel Ltd,20/12/2022,,4158,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Leaseplan Limited,02/12/2022,,284.93,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Leaseplan Limited,13/12/2022,,126.99,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Leaseplan Limited,13/12/2022,,81.8,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Leaseplan Limited,13/12/2022,,284.93,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Children and Education,Children & Education Services,Leofric Travel Ltd,07/12/2022,,2618,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,Leofric Travel Ltd,07/12/2022,,2926,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,Leofric Travel Ltd,13/12/2022,,1428,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,Leofric Travel Ltd,13/12/2022,,1596,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Lex Autolease Limited,07/12/2022,,356.07,VEHICLE HIRE,Vehicles - Hire
Solihull MBC,Children and Education,Children & Education Services,Lextox,13/12/2022,,351.03,PROFESSIONAL FEES,CSC - Other
Solihull MBC,Children and Education,Children & Education Services,Lextox,02/12/2022,,392,PROFESSIONAL FEES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Lextox,08/12/2022,,1201,PROFESSIONAL FEES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Lextox,08/12/2022,,1025,PROFESSIONAL FEES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Lextox,08/12/2022,,1310,PROFESSIONAL FEES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Lextox,02/12/2022,,386,PROFESSIONAL FEES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,14/12/2022,,759.36,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,14/12/2022,,3543.68,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,14/12/2022,,455.62,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,14/12/2022,,2784.32,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,14/12/2022,,470.08,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,01/12/2022,,614.72,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,01/12/2022,,-618.8,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,01/12/2022,,614.72,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,01/12/2022,,618.8,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,01/12/2022,,-618.8,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,01/12/2022,,614.72,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,01/12/2022,,618.8,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,01/12/2022,,614.72,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,01/12/2022,,614.72,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,14/12/2022,,524.32,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,01/12/2022,,614.72,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,01/12/2022,,325.44,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,01/12/2022,,7593.6,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,14/12/2022,,7593.6,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,14/12/2022,,325.44,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,01/12/2022,,7308,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,01/12/2022,,6681.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lifeways Community Care Ltd,01/12/2022,,5538.4,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Light Hall School,19/12/2022,,52759,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lindale Homes Limited,01/12/2022,,3045.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lindale Homes Limited,01/12/2022,,2678.48,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lindale Homes Limited,01/12/2022,,2964.08,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lindale Homes Limited,01/12/2022,,3003.56,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lindale Homes Limited,01/12/2022,,2678.48,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Linden Care Homes Ltd,01/12/2022,,2771.16,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Resources,Central Services to the Public,Linkedin,12-12-2022,Card Transaction,465.28,PAY,Domestic Goods - Commercial
Solihull MBC,Adult Care Support,Adult Social Care,"Lisclare Ltd.,",05/12/2022,,99.9,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,Adult Care Support,Adult Social Care,"Lisclare Ltd.,",05/12/2022,,560,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,Adult Care Support,Adult Social Care,"Lisclare Ltd.,",05/12/2022,,20,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,Adult Care Support,Adult Social Care,"Lisclare Ltd.,",15/12/2022,,2812.5,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,"Lisclare Ltd.,",15/12/2022,,5820,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,"Lisclare Ltd.,",15/12/2022,,8178.75,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,"Lisclare Ltd.,",29/12/2022,,2390,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Little Wolf Entertainment Ltd,20/12/2022,,50000,GENERAL RECEIPTS IN ADVANCE,Payment of 3rd Party Ticket Sales
Solihull MBC,Adult Care Support,Adult Social Care,Livingwell Care Ltd,16/12/2022,,1616.16,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Llangattock School Monmouth,15/12/2022,,8876,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Public Health,Adult Social Care,Lloyds Pharmacy,22/12/2022,,231.35,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Public Health,Adult Social Care,Lloyds Pharmacy,22/12/2022,,170.94,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Public Health,Adult Social Care,Lloyds Pharmacy,22/12/2022,,366.05,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Public Health,Adult Social Care,Lloyds Pharmacy,22/12/2022,,293.04,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Children and Education,Children & Education Services,Local Radio Cars Ltd,10/12/2022,,5500,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,Local Radio Cars Ltd,10/12/2022,,27052.56,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,Local Radio Cars Ltd,13/12/2022,,3000,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,Local Radio Cars Ltd,13/12/2022,,14999.76,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Economy and Infrastructure,Central Services to the Public,Local Registration Services Association,21/12/2022,,455,TRAINING,Training
Solihull MBC,Economy and Infrastructure,Central Services to the Public,Local Registration Services Association,12/12/2022,,400,TRAINING,Training
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Lode Heath School,13/12/2022,,6000,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Longdon Hall School Ltd,15/12/2022,,34602.92,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lonsdale Midlands Ltd,01/12/2022,,7749.56,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lonsdale Midlands Ltd,01/12/2022,,11892,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lonsdale Midlands Ltd,01/12/2022,,12184,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,2124,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,2448,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1788,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1800,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1572,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,2064,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1560,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1548,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1560,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1560,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1872,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1932,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1836,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1068,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1476,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1608,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1680,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1032,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1560,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1680,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1980,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1896,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1272,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1920,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1536,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1368,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1176,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1416,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1440,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1200,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,2400,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1644,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1272,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1188,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
