Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Childrens Services,Children & Education Services,T-Junction Childrens Services Ltd,16-05-2024,,285.71,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,T-Junction Childrens Services Ltd,16-05-2024,,960,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,T-Junction Childrens Services Ltd,16-05-2024,,960,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,T-Junction Childrens Services Ltd,16-05-2024,,4000,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,T-Junction Childrens Services Ltd,16-05-2024,,4000,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,Federal Estates Property Management Ltd,24-05-2024,,1264.29,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,Federal Estates Property Management Ltd,24-05-2024,,2950,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,Federal Estates Property Management Ltd,24-05-2024,,1650,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,Federal Estates Property Management Ltd,24-05-2024,,1685.71,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,Federal Estates Property Management Ltd,31-05-2024,,3850,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,T-Junction Childrens Services Ltd,16-05-2024,,7680,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,T-Junction Childrens Services Ltd,16-05-2024,,38605.71,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,T-Junction Childrens Services Ltd,16-05-2024,,2880,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,T-Junction Childrens Services Ltd,16-05-2024,,19302.86,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,T-Junction Childrens Services Ltd,16-05-2024,,-3840,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,T-Junction Childrens Services Ltd,16-05-2024,,-19302.86,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,07-05-2024,,299.73,FOSTER PARENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,15-05-2024,,299.73,FOSTER PARENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,21-05-2024,,299.73,FOSTER PARENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,29-05-2024,,299.73,FOSTER PARENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,15-05-2024,,305.92,FOSTER PARENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,14-05-2024,,296.4,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,ASTON CHILDRENS CARE,24-05-2024,,16800,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,DAISYBROOK LTD,31-05-2024,,18214.29,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,DAISYBROOK LTD,31-05-2024,,18821.43,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,01-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,07-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,15-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,21-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,29-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,NATIONAL FOSTERING AGENCY,31-05-2024,,2321.28,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,NATIONAL FOSTERING AGENCY,31-05-2024,,3095.04,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,01-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,07-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,15-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,21-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,29-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,ST CHRISTOPHERS,16-05-2024,,3076.92,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,ST CHRISTOPHERS,16-05-2024,,3161.56,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,ST CHRISTOPHERS,31-05-2024,,790.39,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,ST CHRISTOPHERS,31-05-2024,,2418.6,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,ST CHRISTOPHERS,16-05-2024,,-3076.92,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,FOSTER CARE ASSOCIATES LTD,10-05-2024,,817.82,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,FOSTER CARE ASSOCIATES LTD,10-05-2024,,2453.46,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,FOSTER CARE ASSOCIATES LTD,10-05-2024,,-1623.38,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,FOSTER CARE ASSOCIATES LTD,10-05-2024,,1623.38,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,FOSTER CARE ASSOCIATES LTD,24-05-2024,,3271.28,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,QUALITY FOSTERING LTD,16-05-2024,,364.29,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,QUALITY FOSTERING LTD,16-05-2024,,3005.36,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,QUALITY FOSTERING LTD,16-05-2024,,601.07,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,QUALITY FOSTERING LTD,16-05-2024,,2764.93,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,QUALITY FOSTERING LTD,16-05-2024,,3366,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,QUALITY FOSTERING LTD,16-05-2024,,3366,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,NEW LIFE FOSTERING AGENCY LTD,24-05-2024,,345,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,GUARDIAN HOMES,03-05-2024,,272.88,CLIENTS EXPENSES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,GUARDIAN HOMES,31-05-2024,,1069,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,GUARDIAN HOMES,31-05-2024,,1069,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,GUARDIAN HOMES,31-05-2024,,1069,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,GUARDIAN HOMES,31-05-2024,,1069,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,GUARDIAN HOMES,31-05-2024,,1069,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,GUARDIAN HOMES,03-05-2024,,1069,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,GUARDIAN HOMES,03-05-2024,,1069,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,GUARDIAN HOMES,31-05-2024,,1069,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,GUARDIAN HOMES,24-05-2024,,1069,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,GUARDIAN HOMES,31-05-2024,,1069,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,NATIONAL FOSTERING AGENCY,31-05-2024,,2172.69,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,NATIONAL FOSTERING AGENCY,31-05-2024,,2896.92,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,07-05-2024,,503.02,FOSTER PARENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,NATIONAL FOSTERING AGENCY,31-05-2024,,2293.41,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,NATIONAL FOSTERING AGENCY,31-05-2024,,3057.88,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,AMBERLEIGH CARE LTD,10-05-2024,,5558.61,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,AMBERLEIGH CARE LTD,10-05-2024,,7563.38,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,AMBERLEIGH CARE LTD,10-05-2024,,11586.03,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,AMBERLEIGH CARE LTD,03-05-2024,,11212.29,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,AMBERLEIGH CARE LTD,03-05-2024,,5379.3,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,AMBERLEIGH CARE LTD,03-05-2024,,7319.4,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,AMBERLEIGH CARE LTD,31-05-2024,,11586.03,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,AMBERLEIGH CARE LTD,31-05-2024,,5558.61,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,AMBERLEIGH CARE LTD,31-05-2024,,7563.38,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,NEURO REHAB GROUP LTD,07-05-2024,,693.4,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,NEURO REHAB GROUP LTD,07-05-2024,,256.21,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,NEURO REHAB GROUP LTD,07-05-2024,,866.5,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,NEURO REHAB GROUP LTD,07-05-2024,,458.94,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,NEURO REHAB GROUP LTD,07-05-2024,,258.5,PROFESSIONAL FEES,CSC - Other
Solihull MBC,Economy And Infrastructure,Cultural & Related Services,REDACTED PERSONAL DATA,21-05-2024,,419.99,GENERAL RECEIPTS IN ADVANCE,Payment of 3rd Party Ticket Sales
Solihull MBC,Economy And Infrastructure,Cultural & Related Services,REDACTED PERSONAL DATA,01-05-2024,,800,OTHER FEES & CHARGES,Events
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,07-05-2024,,503.02,FOSTER PARENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,01-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,07-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,15-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,21-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,29-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,01-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,07-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,15-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,21-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,29-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,01-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,07-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,15-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,21-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,29-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,01-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,07-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,16-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,21-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,29-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,PEOPLE PLUS ILS (CDP),14-05-2024,,296.4,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,PEOPLE PLUS ILS (CDP),14-05-2024,,419.28,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,PEOPLE PLUS ILS (CDP),14-05-2024,,355.68,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,FURNDEX DISCOUNT FURNITURE,28-05-2024,,333.33,CARE LEAVERS GRANT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,FOSTERING PEOPLE LTD,16-05-2024,,300,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,FOSTERING PEOPLE LTD,16-05-2024,,812.53,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,FOSTERING PEOPLE LTD,16-05-2024,,2437.59,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,PEOPLE PLUS ILS (CDP),14-05-2024,,1067.04,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,PEOPLE PLUS ILS (CDP),14-05-2024,,296.4,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,WHOLISTIC FOSTERING LTD,10-05-2024,,4584,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,WHOLISTIC FOSTERING LTD,10-05-2024,,4584,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,WHOLISTIC FOSTERING LTD,10-05-2024,,4584,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,WHOLISTIC FOSTERING LTD,10-05-2024,,4584,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,01-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,07-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,15-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,21-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,29-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,PEOPLE PLUS ILS (CDP),14-05-2024,,889.2,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,KEYS PCE LTD,03-05-2024,,-17059.36,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,KEYS PCE LTD,10-05-2024,,4270.74,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,KEYS PCE LTD,10-05-2024,,12812.22,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,KEYS PCE LTD,10-05-2024,,-8529,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,KEYS PCE LTD,10-05-2024,,8529,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,KEYS PCE LTD,03-05-2024,,17059.36,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,03-05-2024,,1400,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,16-05-2024,,1400,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,31-05-2024,,1400,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,31-05-2024,,1400,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,TBTT DIRECT LTD t/a Diamond Star Care Services,31-05-2024,,1400,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,01-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,07-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,15-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,21-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,29-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,01-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,07-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,15-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,21-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,29-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,01-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,07-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,15-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,21-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,29-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,01-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,07-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,15-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,21-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,29-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,07-05-2024,,251.48,FOSTER PARENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,24-05-2024,,250,CLIENTS EXPENSES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,CAMBIAN CHILDCARE LTD,24-05-2024,,5700.95,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,CAMBIAN CHILDCARE LTD,24-05-2024,,18732.48,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,CAMBIAN CHILDCARE LTD,31-05-2024,,25248.13,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,24-05-2024,,250,CLIENTS HIGHER EDUCATION  SUPPORT,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,31-05-2024,,842.5,CLIENTS EXPENSES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,FOSTER CARE ASSOCIATES LTD,03-05-2024,,3588.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,FOSTER CARE ASSOCIATES LTD,10-05-2024,,897.06,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,FOSTER CARE ASSOCIATES LTD,10-05-2024,,2691.18,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,FOSTER CARE ASSOCIATES LTD,10-05-2024,,-1781.66,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,FOSTER CARE ASSOCIATES LTD,10-05-2024,,1781.66,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,01-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,07-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,16-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,21-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,29-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,01-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,07-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,16-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,21-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,29-05-2024,,305.92,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,07-05-2024,,299.73,FOSTER PARENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,15-05-2024,,299.73,FOSTER PARENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,21-05-2024,,299.73,FOSTER PARENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,29-05-2024,,299.73,FOSTER PARENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,21-05-2024,,251.51,FOSTER PARENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,01-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,07-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,15-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,21-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,29-05-2024,,251.48,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,PEOPLE PLUS ILS (CDP),14-05-2024,,600,CSC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,SWIIS,03-05-2024,,894.64,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,SWIIS,31-05-2024,,-894.64,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,SWIIS,31-05-2024,,894.64,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,SWIIS,31-05-2024,,912.53,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,SWIIS,31-05-2024,,-894.64,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,SWIIS,31-05-2024,,894.64,EXTERNAL FOSTERING,Not Classified
