Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,1920,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,10/08/2022,,4458.44,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,10/08/2022,,5216.12,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,02/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,23/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,334.8,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,441.98,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,02/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,23/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,542.08,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,25/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,03/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,1447.68,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,02/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,23/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,25/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,03/08/2022,,1050,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,10/08/2022,,-280.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,10/08/2022,,334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,10/08/2022,,-280.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,10/08/2022,,334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,10/08/2022,,-280.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,10/08/2022,,334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,10/08/2022,,-280.8,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,10/08/2022,,334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,10/08/2022,,334.08,CSC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,02/08/2022,,319.88,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2022,,319.88,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2022,,319.88,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,23/08/2022,,319.88,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,319.88,PRIVATE ORDERS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Redacted Personal Data,26/08/2022,,250.8,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,02/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,23/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,25/08/2022,,700,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,02/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,02/08/2022,,539.98,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,23/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,2739.16,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,25/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,03/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,02/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,23/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,1113.6,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,02/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,23/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,2060.16,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,298.24,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Redacted Personal Data,26/08/2022,,274.74,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,02/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,23/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,02/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,23/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,25/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,03/08/2022,,700,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,02/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,23/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,445.44,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,02/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2022,,539.98,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,23/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,1392,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,25/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,03/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,25/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,03/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,25/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,03/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,26/08/2022,,352.5,SHORT TERM PROVISIONS OTHER,Insurance - Claim Payments (Insurance Manager)
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Redacted Personal Data,17/08/2022,,350,OTHER FEES,Arts & Leisure Services - Other
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,25/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,03/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Redacted Personal Data,15/08/2022,,500,SHORT TERM PROVISIONS OTHER,Insurance - Claim Payments (Insurance Manager)
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,25/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,03/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,25/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,03/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,432,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Redacted Personal Data,26/08/2022,,290.7,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Redacted Personal Data,31/08/2022,,1500,OTHER FEES,Arts & Leisure Services - Other
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,25/08/2022,,700,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,25/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,03/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,904.8,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,-265.96,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,25/08/2022,,320,ASC CARERS DIRECT PAYMENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,375.84,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,02/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,02/08/2022,,-275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2022,,-275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2022,,-275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,23/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,23/08/2022,,-275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,-275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,1393.92,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,-766.48,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,17/08/2022,,250,PROFESSIONAL FEES,Consultancy - Other
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Redacted Personal Data,04/08/2022,,1000,OTHER FEES,Arts & Leisure Services - Other
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Redacted Personal Data,04/08/2022,,350,OTHER FEES,Arts & Leisure Services - Other
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,615.6,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,923,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,789.24,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,4370.52,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,681.12,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,-253.2,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,02/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,02/08/2022,,-275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2022,,-275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2022,,-275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,23/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,23/08/2022,,-275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,-275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,2981.44,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,-349,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,825.7,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,357.68,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,352.8,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,352.8,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,308.42,FOSTER PARENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,2168.32,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,-593.24,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Redacted Personal Data,12/08/2022,,575,FEES CHARGES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,15/08/2022,,400,ASC CARERS DIRECT PAYMENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,02/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,23/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,445.44,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,1113.6,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,25/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,03/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,2710.4,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,1753.92,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,-296.12,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,556.8,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Redacted Personal Data,26/08/2022,,1128.6,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,11/08/2022,,300,ASC CARERS DIRECT PAYMENT,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,25/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,03/08/2022,,700,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,464.32,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Redacted Personal Data,26/08/2022,,621.3,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Redacted Personal Data,26/08/2022,,1627.12,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,1054.56,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,02/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,23/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,275.58,PRIVATE ORDERS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,774.4,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Redacted Personal Data,26/08/2022,,2240.5,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,11/08/2022,,-508.8,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,11/08/2022,,508.8,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,11/08/2022,,508.8,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Redacted Personal Data,26/08/2022,,262.2,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,25/08/2022,,400,ASC CARERS DIRECT PAYMENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,1897.28,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,-432.92,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,25/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,03/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,02/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,09/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,16/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,23/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Redacted Personal Data,30/08/2022,,270.01,FOSTER PARENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,3407.36,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,542.08,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Redacted Personal Data,09/08/2022,,560.88,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Redacted Personal Data,25/08/2022,,350,GRANTS SUBSCRIPTIONS,Not Classified
