Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,R S Farmah Ltd,17/01/2022,,529,Capitation,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,R82 UK,24/01/2022,,612,Furniture & Equipment,Not Yet Classified
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,Raise To Shine Childcare,10/01/2022,,2187,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,Raise To Shine Childcare,10/01/2022,,5635.8,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,Rapid Prompting Method UK Ltd,12/01/2022,,386,Professional Fees,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,2860,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,26/01/2022,,2860,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,2860,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,26/01/2022,,2860,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,715,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,-715,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,2860,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,26/01/2022,,2860,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,2860,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,26/01/2022,,2860,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,510.71,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,2860,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,2860,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,2860,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,26/01/2022,,2860,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,-2780,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,715,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,2860,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,2860,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,26/01/2022,,2860,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,-2780,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,715,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,-695,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,2860,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,2860,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,26/01/2022,,2860,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,-642.86,ASC - Residential Care Respite,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,2860,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,05/01/2022,,2860,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Rayner House & Yew Trees,26/01/2022,,1322.29,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Covid-19,Central Services to the Public,Rayner House & Yew Trees,19/01/2022,,12540,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,Real Group,21/01/2022,,1600,Training,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Real Life Role Models,14/01/2022,,800,Professional Fees,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Real PCS Ltd,11/01/2022,,293.12,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Real PCS Ltd,11/01/2022,,1172.48,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Real PCS Ltd,11/01/2022,,1300.72,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Real PCS Ltd,11/01/2022,,677.84,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Covid-19,Central Services to the Public,Real PCS Ltd,19/01/2022,,7524,ASC - Home Care Support Services,Not Yet Classified
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Red Kite Network Ltd,18/01/2022,,4950,Other Contracted Services,Not Yet Classified
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Red Kite Network Ltd,18/01/2022,,500,Other Contracted Services,Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,21/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,14/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,26/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,19/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,Redacted Personal Data,10/01/2022,,2545.2,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,18/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,Redacted Personal Data,10/01/2022,,729,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,Redacted Personal Data,10/01/2022,,2181.6,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,28/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,07/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,14/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,26/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,18/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,11/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,19/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Redacted Personal Data,26/01/2022,,1883.52,ASC - Direct Payments,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Redacted Personal Data,26/01/2022,,-354.92,Direct Payments - Client Income,Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,21/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Redacted Personal Data,26/01/2022,,366.48,ASC - Direct Payments,Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,28/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,11/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,07/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,19/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,07/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,11/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Redacted Personal Data,26/01/2022,,1635,ASC - Direct Payments,Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,19/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,07/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Redacted Personal Data,26/01/2022,,941.76,ASC - Direct Payments,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Redacted Personal Data,05/01/2022,,2875.6,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Redacted Personal Data,26/01/2022,,2875.6,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Redacted Personal Data,05/01/2022,,2922.92,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Redacted Personal Data,26/01/2022,,2922.92,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,Redacted Personal Data,10/01/2022,,1090.8,Grant & Subscription (SCITT),321100 - Social Community Care Supplies & Services - Children
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,05/01/2022,,262.14,Foster Parents,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,11/01/2022,,262.14,Foster Parents,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,18/01/2022,,262.14,Foster Parents,Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,19/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,14/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,11/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,18/01/2022,,782.9,Foster Parents,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,18/01/2022,,782.9,Foster Parents,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,18/01/2022,,782.9,Foster Parents,Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,19/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,07/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,19/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,14/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,28/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,18/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,26/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,11/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,19/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,21/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,18/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,28/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,19/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,18/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,11/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,19/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,07/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,18/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,05/01/2022,,262.14,Foster Parents,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,11/01/2022,,262.14,Foster Parents,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,18/01/2022,,262.14,Foster Parents,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,05/01/2022,,262.14,Foster Parents,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,11/01/2022,,262.14,Foster Parents,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,18/01/2022,,262.14,Foster Parents,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Redacted Personal Data,05/01/2022,,944.36,ASC - Shared Lives,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Redacted Personal Data,26/01/2022,,944.36,ASC - Shared Lives,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Redacted Personal Data,05/01/2022,,944.36,ASC - Shared Lives,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Redacted Personal Data,26/01/2022,,944.36,ASC - Shared Lives,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Redacted Personal Data,26/01/2022,,1025.92,ASC - Direct Payments,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Redacted Personal Data,26/01/2022,,784.8,ASC - Direct Payments,Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,21/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,28/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,26/01/2022,,1280,CSC - Direct Payments,Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,11/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Adult Social Care,Cultural & Related Services,Redacted Personal Data,31/01/2022,,500,Other Fees,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Redacted Personal Data,26/01/2022,,824.04,ASC - Direct Payments,Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,11/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,28/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,28/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Redacted Personal Data,26/01/2022,,794.4,ASC - Direct Payments,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Redacted Personal Data,26/01/2022,,620.32,ASC - Direct Payments,Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,28/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,07/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,11/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,19/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,21/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Public Health & Commissioning,Central Services to the Public,Redacted Personal Data,19/01/2022,,500,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,Redacted Personal Data,10/01/2022,,3926.88,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Redacted Personal Data,26/01/2022,,1569.6,ASC - Direct Payments,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,2.34,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,3.2,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,3.33,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,2.88,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,5.58,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,5.58,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,6.3,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,6.3,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,6.3,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,6.48,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,6.48,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,6.48,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,2.34,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,2.61,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,2.7,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,2.7,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,2.7,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,2.7,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,2.7,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,3.06,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,3.42,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,3.42,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,5.99,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,6.93,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,8.46,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,8.46,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,8.1,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,12.65,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,4.5,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,4.5,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,4.5,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,4.5,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,4.86,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,4.95,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,4.95,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,4.95,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,5.4,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,6.03,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,6.53,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,8.24,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,12.15,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,1.35,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,1.62,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,1.62,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,2.03,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,2.7,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,2.7,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,2.7,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,2.7,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,2.7,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,2.7,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,2.7,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,2.79,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,3.24,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,3.74,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,3.74,Car Allowances: Officers,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Redacted Personal Data,10/01/2022,,3.74,Car Allowances: Officers,Not Yet Classified
