FORMAT CIAXLONE REPORT,DefnSheetName=_defntemp_,,,,,,,,,,,,,,,,,,
LIST,Blackpool Council,Barchester Healthcare,1000278,181896,9/02/2024,956.90,0.00,Nursing Placements,20390,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,181945,9/02/2024,744.36,0.00,Residential Placements,20232,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,181957,9/02/2024,938.90,0.00,Residential Placements,20375,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,181967,9/02/2024,"1,525.12",0.00,Nursing Placements,20473,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,182028,9/02/2024,"1,514.50",0.00,Nursing Placements,20231,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,182057,9/02/2024,942.06,0.00,Nursing Placements,20231,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,182076,9/02/2024,895.86,0.00,Residential Placements,20220,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,182085,9/02/2024,"1,049.84",0.00,Residential Placements,20418,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,182093,9/02/2024,"1,100.00",0.00,Residential Placements,20251,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,182230,9/02/2024,"1,552.50",0.00,Residential Placements,20168,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,182254,9/02/2024,"1,541.02",0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,182418,9/02/2024,"1,069.50",0.00,Nursing Placements,20455,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,182442,9/02/2024,"2,242.00",0.00,Residential Placements,20220,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,182491,9/02/2024,867.48,0.00,Nursing Placements,20455,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,182507,9/02/2024,"1,470.50",0.00,Residential Placements,20391,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,182519,9/02/2024,972.90,0.00,Residential Placements,20168,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,182624,9/02/2024,"3,535.36",0.00,Short Term Care,20202,47108,Ola-Stc With Carers-Nursing,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,182664,9/02/2024,"1,437.02",0.00,Nursing Placements,20207,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,182688,9/02/2024,"3,070.18",0.00,Short Term Care,20465,47108,Ola-Stc With Carers-Nursing,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,190464,23/02/2024,"1,514.50",0.00,Nursing Placements,20231,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,190493,23/02/2024,942.06,0.00,Nursing Placements,20231,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,190510,23/02/2024,895.86,0.00,Residential Placements,20220,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,190519,23/02/2024,"1,049.84",0.00,Residential Placements,20418,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,190536,23/02/2024,744.36,0.00,Residential Placements,20232,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,190548,23/02/2024,938.90,0.00,Residential Placements,20375,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,190558,23/02/2024,"1,525.12",0.00,Nursing Placements,20473,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,190610,23/02/2024,"3,690.90",0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,190627,23/02/2024,592.50,0.00,Residential Placements,20456,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,190633,23/02/2024,950.38,0.00,Nursing Placements,20167,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,190684,23/02/2024,947.60,0.00,Nursing Placements,20417,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,190729,23/02/2024,811.36,0.00,Residential Placements,20181,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,190745,23/02/2024,"1,514.50",0.00,Residential Placements,20456,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,190751,23/02/2024,837.40,0.00,Nursing Placements,20455,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,190755,23/02/2024,"1,302.50",0.00,Nursing Placements,20167,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,190758,23/02/2024,956.90,0.00,Nursing Placements,20390,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,190808,23/02/2024,916.90,0.00,Nursing Placements,20180,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,190829,23/02/2024,"7,595.67",0.00,Nursing Placements,20207,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,190890,23/02/2024,"2,242.00",0.00,Residential Placements,20220,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,191059,23/02/2024,"1,541.02",0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,191108,23/02/2024,"1,470.50",0.00,Residential Placements,20391,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,191246,23/02/2024,"1,552.50",0.00,Residential Placements,20168,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,191265,23/02/2024,972.90,0.00,Residential Placements,20168,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,191339,23/02/2024,"1,100.00",0.00,Residential Placements,20251,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,191346,23/02/2024,"1,514.50",0.00,Nursing Placements,20455,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,191357,23/02/2024,948.90,0.00,Residential Placements,20273,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,191372,23/02/2024,772.78,0.00,Nursing Placements,20473,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barchester Healthcare,1000278,191376,23/02/2024,"1,394.52",0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Barker Booth & Eastwood,1000467,192396,29/02/2024,"3,320.00",0.00,In-House Plh,64522,64709,Claimants Legal Fees,General Fund,,RNONGF,General Fund,RNONGF2,General Fund,RNONGF4,General fund
LIST,Blackpool Council,Barker Booth & Eastwood,1000467,192397,29/02/2024,"7,750.00",0.00,In-House Plh,64522,64708,Damages,General Fund,,RNONGF,General Fund,RNONGF2,General Fund,RNONGF4,General fund
LIST,Blackpool Council,Barnacre Road Primary School,1139834,177429,12/02/2024,"3,000.00",0.00,St John Vianney -General,10215,63013,Educational Equipment Consumables,Children's Services,,CHISER,Children's Services,DELEGA,Schools - Delegated,ED221,St John Vianney Catholic
LIST,Blackpool Council,Barnardo Services Ltd (Non Vat Invoices),1000959,177726,2/02/2024,"3,128.88",0.00,External Fostering,10540,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA2,Senior Management
LIST,Blackpool Council,Barnardo Services Ltd (Non Vat Invoices),1000959,177727,2/02/2024,"3,335.32",0.00,External Fostering,10540,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA2,Senior Management
LIST,Blackpool Council,BARNOLDSWICK ALTERNATIVE SCHOOL LTD,1141813,184547,13/02/2024,"11,676.98","1,946.16",Out of Borough - Behaviour Education,10438,64403,Special Needs - Children,Children's Services,,CHISER,Children's Services,JCGA,Out Of Borough - Non Behav,JCGA2,Out Of Borough - Non Behav
LIST,Blackpool Council,BARNOLDSWICK ALTERNATIVE SCHOOL LTD,1141813,184549,13/02/2024,"8,352.00","1,392.00",Out of Borough - Behaviour Education,10438,64403,Special Needs - Children,Children's Services,,CHISER,Children's Services,JCGA,Out Of Borough - Non Behav,JCGA2,Out Of Borough - Non Behav
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,176736,1/02/2024,257.04,0.00,Homecare,20140,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,176739,1/02/2024,266.56,0.00,Homecare,20477,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,176741,1/02/2024,266.56,0.00,Homecare,20477,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,176749,1/02/2024,323.68,0.00,Homecare,20393,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,176750,1/02/2024,266.56,0.00,Homecare,20440,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,176751,1/02/2024,666.40,0.00,Homecare,20422,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,180609,8/02/2024,276.08,0.00,Homecare,20393,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,180826,8/02/2024,266.56,0.00,Homecare,20459,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,180843,8/02/2024,257.04,0.00,Homecare,20140,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,180845,8/02/2024,266.56,0.00,Homecare,20477,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,180846,8/02/2024,266.56,0.00,Homecare,20477,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,180847,8/02/2024,257.04,0.00,Homecare,20477,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,180854,8/02/2024,352.24,0.00,Homecare,20393,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,180855,8/02/2024,266.56,0.00,Homecare,20440,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,185815,15/02/2024,266.56,0.00,Homecare,20459,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,185833,15/02/2024,257.04,0.00,Homecare,20140,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,185835,15/02/2024,257.04,0.00,Homecare,20477,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,185836,15/02/2024,257.04,0.00,Homecare,20477,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,185847,15/02/2024,352.24,0.00,Homecare,20393,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,185850,15/02/2024,266.56,0.00,Homecare,20440,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,185851,15/02/2024,666.40,0.00,Homecare,20422,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,185852,15/02/2024,533.12,0.00,Homecare,20440,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,185886,15/02/2024,533.12,0.00,Homecare,20459,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,185898,15/02/2024,266.56,0.00,Homecare,20459,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,185902,15/02/2024,533.12,0.00,Homecare,20459,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,189442,22/02/2024,266.56,0.00,Homecare,20377,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,189445,22/02/2024,266.56,0.00,Homecare,20459,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,189469,22/02/2024,266.56,0.00,Homecare,20477,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,189471,22/02/2024,266.56,0.00,Homecare,20477,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,189472,22/02/2024,266.56,0.00,Homecare,20477,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,189485,22/02/2024,485.52,0.00,Homecare,20393,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,189487,22/02/2024,666.40,0.00,Homecare,20422,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,189488,22/02/2024,780.64,0.00,Homecare,20440,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,193676,29/02/2024,285.60,0.00,Homecare,20140,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,193678,29/02/2024,266.56,0.00,Homecare,20477,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,193680,29/02/2024,266.56,0.00,Homecare,20477,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,193682,29/02/2024,266.56,0.00,Homecare,20459,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,193693,29/02/2024,466.48,0.00,Homecare,20393,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,193696,29/02/2024,666.40,0.00,Homecare,20422,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Baxter Life Care Ltd,1002505,194118,29/02/2024,266.56,0.00,Homecare,20459,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Bay View Child Care,1003963,185227,19/02/2024,"15,091.60",0.00,External Residential,10541,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA2,Senior Management
LIST,Blackpool Council,Bay View Child Care,1003963,185228,19/02/2024,"15,980.74",0.00,External Residential,10541,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA2,Senior Management
LIST,Blackpool Council,Bay View Child Care,1003963,185229,19/02/2024,"16,189.25",0.00,External Residential,10541,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA2,Senior Management
LIST,Blackpool Council,Bay View Child Care,1003963,185230,19/02/2024,"19,092.44",0.00,External Residential,10541,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA2,Senior Management
LIST,Blackpool Council,BEAR CARE SERVICES LTD,1139908,178929,27/02/2024,"10,360.00",0.00,Lac Financial Assistance,10544,65551,Rent and Rent Bonds,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA2,Senior Management
LIST,Blackpool Council,Bebcmat - Christ The King Catholic Academy,1000456,192489,27/02/2024,"1,455.00",0.00,Household Support Fund,10465,63701,Grants,Children's Services,,CHISER,Children's Services,EHOTH,Early Help Other,EHOTH2,Early Help Other
LIST,Blackpool Council,Bebcmat - Christ The King Catholic Academy,1000456,192051,26/02/2024,"6,045.92",0.00,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services,,CHISER,Children's Services,EYT,Early Years Team,EYT2,Early Years Team
LIST,Blackpool Council,Bebcmat - Christ The King Catholic Academy,1000456,192052,26/02/2024,"3,087.36",0.00,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services,,CHISER,Children's Services,EYT,Early Years Team,EYT2,Early Years Team
LIST,Blackpool Council,Bebcmat - St Cuthberts Catholic Academy,1001522,192490,27/02/2024,"1,470.00",0.00,Household Support Fund,10465,63701,Grants,Children's Services,,CHISER,Children's Services,EHOTH,Early Help Other,EHOTH2,Early Help Other
LIST,Blackpool Council,Bebcmat - St Cuthberts Catholic Academy,1001522,192018,26/02/2024,"3,409.24",0.00,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services,,CHISER,Children's Services,EYT,Early Years Team,EYT2,Early Years Team
LIST,Blackpool Council,Bebcmat - St Cuthberts Catholic Academy,1001522,192019,26/02/2024,"6,884.67",0.00,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services,,CHISER,Children's Services,EYT,Early Years Team,EYT2,Early Years Team
LIST,Blackpool Council,Bebcmat - St Cuthberts Catholic Academy,1001522,192020,26/02/2024,"2,674.40",0.00,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services,,CHISER,Children's Services,EYT,Early Years Team,EYT2,Early Years Team
LIST,Blackpool Council,Bebcmat - St Cuthberts Catholic Academy,1001522,186923,19/02/2024,"3,366.00",0.00,Lsb Adjustment Code,10001,63901,Contributions to Funds,Children's Services,,CHISER,Children's Services,DELEGA,Schools - Delegated,DELEGA2,Schools - Delegated
LIST,Blackpool Council,Bebcmat - St Mary'S Catholic Academy,1000544,188267,21/02/2024,"11,640.00",0.00,Household Support Fund,10465,63701,Grants,Children's Services,,CHISER,Children's Services,EHOTH,Early Help Other,EHOTH2,Early Help Other
LIST,Blackpool Council,Bebcmat - St Mary'S Catholic Academy,1000544,184622,14/02/2024,"1,800.00",0.00,Union Duties (Instaff Cost Sup,10387,60001,Basic Pay,Children's Services,,CHISER,Children's Services,DELEGA,Schools - Delegated,DELEGA2,Schools - Delegated
LIST,Blackpool Council,Bebcmat - St Mary'S Catholic Academy,1000544,184623,14/02/2024,400.00,0.00,Union Duties (Instaff Cost Sup,10387,60001,Basic Pay,Children's Services,,CHISER,Children's Services,DELEGA,Schools - Delegated,DELEGA2,Schools - Delegated
LIST,Blackpool Council,Bebcmat - St Teresa'S Rc Primary School,1000710,188259,21/02/2024,750.00,0.00,Household Support Fund,10465,63701,Grants,Children's Services,,CHISER,Children's Services,EHOTH,Early Help Other,EHOTH2,Early Help Other
LIST,Blackpool Council,Bebcmat - St Teresa'S Rc Primary School,1000710,184652,14/02/2024,"6,732.00",0.00,Lsb Adjustment Code,10001,63901,Contributions to Funds,Children's Services,,CHISER,Children's Services,DELEGA,Schools - Delegated,DELEGA2,Schools - Delegated
