Transaction Date,Local Authority Department,Beneficiary,Purpose of Expenditure,Amount (excluding VAT),Non Recoverable VAT,Merchant Category
 27-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,19500.00,0.00,COMMERCIAL SUPPLIER 
 27-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Private Contractors Payment - Other,2600.00,0.00,COMMERCIAL SUPPLIER 
 27-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Private Contractors Payment - Other,3276.00,0.00,COMMERCIAL SUPPLIER 
 27-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Private Contractors Payment - Other,3016.00,0.00,COMMERCIAL SUPPLIER 
 27-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Private Contractors Payment - Other,2600.00,0.00,COMMERCIAL SUPPLIER 
 27-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Private Contractors Payment - Other,728.00,0.00,COMMERCIAL SUPPLIER 
 27-10-2023,People - Starting Well - DSG,New City College,Professional Services - General,21000.00,0.00,NON COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Light and Shade Counselling,Private Contractors Payment - Other,1225.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,520.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,1716.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,1820.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,700.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,520.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,1040.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,750.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,520.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,728.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,1560.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,1040.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,1040.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,900.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,520.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,1560.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,780.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,520.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,780.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,700.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,520.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,1040.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,520.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,1144.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,780.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,1352.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,780.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,1040.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,900.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,520.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,780.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,520.00,0.00,COMMERCIAL SUPPLIER 
 02-10-2023,Place - Environment,Collier Turf Care Ltd,Purchase - Equipment Furniture And Materials,2790.00,0.00,COMMERCIAL SUPPLIER 
 02-10-2023,Place - Environment,Fleet Line Markers Ltd,Maintenance - Equipment Furniture And Materials,2320.00,0.00,VENDOR 
 03-10-2023,Place - Environment,Geo-Logic Ltd,Consultancy Fees,1800.00,0.00,COMMERCIAL SUPPLIER 
 03-10-2023,Place - Environment,Mix-N-Lay Concrete Supplies (Southern) Ltd,Purchase - Equipment Furniture And Materials,1631.10,0.00,COMMERCIAL SUPPLIER 
 03-10-2023,Place - Environment,Anglian Water Business,Electricity,826.63,0.00,COMMERCIAL SUPPLIER 
 03-10-2023,Place - Environment,Keith Archer's Tree Care Specialists Ltd,Tree Works,845.00,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Sharp Skips,Waste Disposal Costs,540.00,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Keith Archer's Tree Care Specialists Ltd,Tree Works,795.00,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Metric Group Ltd,Purchase - Equipment Furniture And Materials,2045.75,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,579.23,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,506.24,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,578.56,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,578.56,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,638.64,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,660.90,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,752.77,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,627.31,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,674.65,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,662.42,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,662.42,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,640.44,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,524.32,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,640.45,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,524.32,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,640.45,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,519.80,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1221.47,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1727.65,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1553.05,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,946.17,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,707.57,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1184.77,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1184.77,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1184.77,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1281.75,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1322.65,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,828.22,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1410.53,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.40,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.67,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,844.90,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.90,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,815.48,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,613.95,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,782.42,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.90,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,664.65,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,844.90,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,815.48,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,675.92,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.50,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.75,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,782.78,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.50,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.90,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,661.20,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,608.32,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,606.10,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,844.90,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.40,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,611.89,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,815.85,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,661.20,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.50,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,715.00,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,655.90,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,618.42,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,854.65,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,782.78,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,636.16,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,844.90,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,617.40,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,828.00,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.50,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,630.84,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,661.20,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,844.90,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.75,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.75,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.90,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,844.90,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.50,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,765.68,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,844.90,0.00,COMMERCIAL SUPPLIER 
 05-10-2023,Place - Environment,Transport for London,Consultancy Fees,98004.33,0.00,COMMERCIAL SUPPLIER 
 05-10-2023,Place - Environment,Mix-N-Lay Concrete Supplies (Southern) Ltd,Purchase - Equipment Furniture And Materials,1449.10,0.00,COMMERCIAL SUPPLIER 
 05-10-2023,Place - Environment,Mix-N-Lay Concrete Supplies (Southern) Ltd,Purchase - Equipment Furniture And Materials,1581.60,0.00,COMMERCIAL SUPPLIER 
 05-10-2023,Place - Environment,Mix-N-Lay Concrete Supplies (Southern) Ltd,Purchase - Equipment Furniture And Materials,1420.00,0.00,COMMERCIAL SUPPLIER 
 06-10-2023,Place - Environment,Mix-N-Lay Concrete Supplies (Southern) Ltd,Purchase - Equipment Furniture And Materials,628.80,0.00,COMMERCIAL SUPPLIER 
 07-10-2023,Place - Environment,Keith Archer's Tree Care Specialists Ltd,Tree Works,895.00,0.00,COMMERCIAL SUPPLIER 
 09-10-2023,Place - Environment,Inland Water Engineering Ltd,Private Contractors Payment - Other,8795.00,0.00,COMMERCIAL SUPPLIER 
 09-10-2023,Place - Environment,Personal Information – Redacted ,Licence And Permit Income,987.00,0.00,INDIVIDUALS 
 10-10-2023,Place - Environment,Essex Tree Care Limited,Tree Works,950.00,0.00,COMMERCIAL SUPPLIER 
 10-10-2023,Place - Environment,Essex Tree Care Limited,Tree Works,2082.00,0.00,COMMERCIAL SUPPLIER 
 10-10-2023,Place - Environment,Essex Tree Care Limited,Tree Works,702.00,0.00,COMMERCIAL SUPPLIER 
 10-10-2023,Place - Environment,RedWood Tree and Land Services Limited,Tree Works,2600.00,0.00,LOCAL AUTHORITY SERVICES 
 10-10-2023,Place - Environment,RedWood Tree and Land Services Limited,Tree Works,1365.00,0.00,LOCAL AUTHORITY SERVICES 
 10-10-2023,Place - Environment,Michael Colmer Plant Hire Ltd,Vehicle Hire,1743.00,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Alpha Parking Ltd,Grounds Maintenance,9020.00,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Enterprise Flex-E-Rent,Vehicle Hire,652.14,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Enterprise Flex-E-Rent,Vehicle Hire,578.58,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,809.05,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.40,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1334.16,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1334.16,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.75,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.90,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.90,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,844.90,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,628.43,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,827.99,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,511.20,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,655.90,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,655.90,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,725.00,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,844.90,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,844.90,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,782.78,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.90,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.50,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.90,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,617.12,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,871.00,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,844.90,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,844.90,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.75,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.75,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,617.12,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.90,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,844.50,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,625.21,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.75,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1013.88,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,799.82,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1221.47,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1727.65,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1553.04,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,2256.85,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1269.73,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,640.45,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,519.80,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,640.45,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,509.45,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,509.45,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
