,,,,March 2024 £500 spend data,,,,
,,,,,,,,
Payment Date,Transaction Number,Non-Recoverable VAT,Amount,Supplier,Supplier Number,Expense Type,Directorate,Service Area
28/03/2024,936891,0,530,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,936892,0,530,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,936900,0,549.92,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,936901,0,549.92,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,936902,0,549.92,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,936903,0,549.92,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,936904,0,549.92,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,936913,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,936914,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
18/03/2024,936915,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,936916,0,695.52,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,936918,0,760.2,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,936919,0,760.2,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,936920,0,760.2,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,936921,0,1202.46,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,936922,0,1202.46,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,936923,0,1202.46,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
18/03/2024,936924,0,1202.46,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,936925,0,1202.46,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,936926,0,1202.46,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,936927,0,1202.46,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,936928,0,1253.98,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,936929,0,1272.53,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,936930,0,1272.53,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,936931,0,1272.53,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,936932,0,1272.53,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,936933,0,1272.53,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,936944,0,2545.06,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,936945,0,2545.06,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,936946,0,2545.06,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,936947,0,2545.06,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,936948,0,2545.06,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
26/03/2024,936950,0,1414.29,Abantu Healthcare Agency,1002544600,LeavingCareOver18AsylumSupport,Children's Services,Children's Social Care
26/03/2024,936949,0,1350,Abantu Healthcare Agency,1002544600,Specialist Placements Semi Ind,Children's Services,Children's Social Care
26/03/2024,936951,0,1414.29,Abantu Healthcare Agency,1002544600,Specialist Placements Semi Ind,Children's Services,Children's Social Care
26/03/2024,936952,0,1800,Abantu Healthcare Agency,1002544600,Specialist Placements Semi Ind,Children's Services,Children's Social Care
26/03/2024,936953,0,2200,Abantu Healthcare Agency,1002544600,Specialist Placements Semi Ind,Children's Services,Children's Social Care
28/03/2024,936954,0,579.76,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,936955,0,579.76,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
