03/10/2023,910616,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
03/10/2023,910617,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
03/10/2023,910618,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
10/10/2023,910619,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
17/10/2023,910620,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
17/10/2023,910621,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
17/10/2023,910622,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
17/10/2023,910623,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
17/10/2023,910624,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
17/10/2023,910625,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
17/10/2023,910626,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
17/10/2023,910627,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
24/10/2023,910628,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
24/10/2023,910629,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
24/10/2023,910630,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
24/10/2023,910631,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
24/10/2023,910632,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
24/10/2023,910633,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
24/10/2023,910634,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
24/10/2023,910635,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910636,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910637,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910638,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910639,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910640,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910641,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910642,0,1495.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
03/10/2023,910643,0,1517.04,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
24/10/2023,910644,0,1517.04,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910645,0,1517.04,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
03/10/2023,910646,0,1517.09,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
24/10/2023,910647,0,1519.56,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
24/10/2023,910648,0,1524.68,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
17/10/2023,910649,0,1524.69,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
03/10/2023,910650,0,1525.32,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
03/10/2023,910651,0,1525.32,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
17/10/2023,910652,0,1525.32,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
17/10/2023,910653,0,1525.32,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
24/10/2023,910654,0,1525.32,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910655,0,1525.32,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910656,0,1525.32,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910657,0,1525.32,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
10/10/2023,910658,0,1529.65,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Legal and Democratic Services
17/10/2023,910659,0,1530.48,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
17/10/2023,910660,0,1535.76,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
03/10/2023,910661,0,1539.36,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
17/10/2023,910662,0,1539.36,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
24/10/2023,910663,0,1539.36,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
24/10/2023,910664,0,1539.36,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910665,0,1539.36,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910666,0,1539.36,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
24/10/2023,910667,0,1543.24,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
10/10/2023,910668,0,1548.16,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
03/10/2023,910669,0,1549.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
17/10/2023,910670,0,1614.24,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
03/10/2023,910671,0,1623.68,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
10/10/2023,910672,0,1624.71,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
03/10/2023,910673,0,1632.96,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
03/10/2023,910674,0,1632.96,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
03/10/2023,910675,0,1632.96,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
03/10/2023,910676,0,1632.96,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
17/10/2023,910677,0,1632.96,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
17/10/2023,910678,0,1633.1,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
17/10/2023,910679,0,1633.1,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
24/10/2023,910680,0,1633.1,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
24/10/2023,910681,0,1633.1,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910682,0,1633.1,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910683,0,1633.1,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
03/10/2023,910684,0,1656,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
17/10/2023,910685,0,1656,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910686,0,1656,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
10/10/2023,910687,0,1678.32,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
17/10/2023,910688,0,1678.32,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
24/10/2023,910689,0,1678.32,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
31/10/2023,910690,0,1678.32,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
03/10/2023,910691,0,1687.68,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
10/10/2023,910692,0,1687.68,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
17/10/2023,910693,0,1687.68,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
24/10/2023,910694,0,1687.68,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
03/10/2023,910695,0,1702.01,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
10/10/2023,910696,0,1702.01,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
17/10/2023,910697,0,1702.01,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
24/10/2023,910698,0,1702.01,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
31/10/2023,910699,0,1702.01,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
31/10/2023,910700,0,1703.92,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
10/10/2023,910701,0,1713.6,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Chief Executive Office,Chief Executive Office Managem
31/10/2023,910702,0,1713.6,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Chief Executive Office,Chief Executive Office Managem
17/10/2023,910704,0,1737.72,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
03/10/2023,910705,0,1744.72,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
31/10/2023,910706,0,1744.72,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
03/10/2023,910707,0,1769.76,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
03/10/2023,910708,0,1769.76,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
03/10/2023,910709,0,1769.76,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
03/10/2023,910710,0,1769.76,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
17/10/2023,910711,0,1769.76,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
24/10/2023,910712,0,1769.76,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910713,0,1769.76,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910714,0,1769.76,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910715,0,1769.76,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910716,0,1769.76,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
31/10/2023,910717,0,1770.24,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
17/10/2023,910718,0,1775.09,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
24/10/2023,910719,0,1775.09,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
03/10/2023,910720,0,1792.85,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
17/10/2023,910721,0,1793.61,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
31/10/2023,910722,0,1795.68,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
31/10/2023,910723,0,1813.37,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
03/10/2023,910724,0,1834.35,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
17/10/2023,910725,0,1834.35,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
24/10/2023,910726,0,1834.35,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
31/10/2023,910727,0,1834.35,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
24/10/2023,910728,0,1837.88,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children's Social Care
17/10/2023,910729,0,1847.39,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
10/10/2023,910730,0,1849.12,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
24/10/2023,910731,0,1906.89,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
03/10/2023,910732,0,1920.96,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Legal and Democratic Services
17/10/2023,910733,0,1920.96,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Legal and Democratic Services
24/10/2023,910734,0,1920.96,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Legal and Democratic Services
31/10/2023,910735,0,1920.96,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Legal and Democratic Services
10/10/2023,910736,0,1925.91,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
03/10/2023,910737,0,1967.76,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
10/10/2023,910738,0,2034.72,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Finance & Property
10/10/2023,910739,0,2049.12,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
10/10/2023,910740,0,2050.62,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
17/10/2023,910741,0,2061.84,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Education Services
03/10/2023,910742,0,2064.96,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
17/10/2023,910743,0,2064.96,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
24/10/2023,910744,0,2064.96,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
31/10/2023,910745,0,2064.96,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
03/10/2023,910746,0,2113.6,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Education Services
10/10/2023,910747,0,2113.6,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Education Services
17/10/2023,910748,0,2113.6,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Education Services
24/10/2023,910749,0,2113.6,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Education Services
31/10/2023,910750,0,2113.6,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Education Services
31/10/2023,910751,0,2130.09,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
17/10/2023,910752,0,2142,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Chief Executive Office,Chief Executive Office Managem
24/10/2023,910753,0,2142,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Chief Executive Office,Chief Executive Office Managem
10/10/2023,910754,0,2148.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Chief Executive Office,Chief Executive Office Managem
03/10/2023,910755,0,2166.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Chief Executive Office,Chief Executive Office Managem
24/10/2023,910756,0,2186.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Staffing Establishment
03/10/2023,910757,0,2199.6,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
17/10/2023,910758,0,2216.7,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
03/10/2023,910759,0,2311.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
17/10/2023,910760,0,2311.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
24/10/2023,910761,0,2311.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
31/10/2023,910762,0,2311.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
03/10/2023,910763,0,2381.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
03/10/2023,910764,0,2392,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Chief Executive Office,Chief Executive Office Managem
31/10/2023,910765,0,2417.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Chief Executive Office,Chief Executive Office Managem
24/10/2023,910766,0,2439.06,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
31/10/2023,910767,0,2439.06,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
17/10/2023,910768,0,2451.84,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Health & Wellbeing
10/10/2023,910769,0,2534.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
17/10/2023,910770,0,2543.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Finance & Property
24/10/2023,910771,0,2543.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Finance & Property
31/10/2023,910772,0,2543.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Finance & Property
03/10/2023,910773,0,2561.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Finance & Property
17/10/2023,910774,0,2561.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
24/10/2023,910775,0,2561.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
17/10/2023,910776,0,2686,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Chief Executive Office,Chief Executive Office Managem
24/10/2023,910777,0,2686,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Chief Executive Office,Chief Executive Office Managem
03/10/2023,910778,0,2749.12,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Education Services
10/10/2023,910779,0,2749.12,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Education Services
24/10/2023,910780,0,2749.12,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Education Services
31/10/2023,910781,0,2811.62,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Finance & Property
10/10/2023,910782,0,2849.12,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Finance & Property
31/10/2023,910783,0,2849.12,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Finance & Property
03/10/2023,910784,0,2860.48,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Health & Wellbeing
03/10/2023,910785,0,3168,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
17/10/2023,910786,0,3168,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
24/10/2023,910787,0,3168,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
31/10/2023,910788,0,3168,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
03/10/2023,910789,0,3186.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Chief Executive Office,Chief Executive Office Managem
10/10/2023,910790,0,3186.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Chief Executive Office,Chief Executive Office Managem
24/10/2023,910791,0,3186.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Chief Executive Office,Chief Executive Office Managem
24/10/2023,910792,0,3186.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Chief Executive Office,Chief Executive Office Managem
31/10/2023,910793,0,3186.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Chief Executive Office,Chief Executive Office Managem
24/10/2023,910794,0,3269.12,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Health & Wellbeing
31/10/2023,910795,0,3269.12,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Health & Wellbeing
03/10/2023,910796,0,3561.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Finance & Property
17/10/2023,910797,0,3561.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Finance & Property
24/10/2023,910798,0,3561.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Finance & Property
10/10/2023,910799,0,3756.88,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Finance & Property
03/10/2023,910800,0,4702.14,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Finance & Property
17/10/2023,910801,0,4702.14,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Finance & Property
24/10/2023,910802,0,4702.14,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Finance & Property
12/10/2023,911665,0,773.4,STEPHANIE TURNER,8472300,Agency Staff,Place,Neighbourhoods
12/10/2023,911666,0,773.4,STEPHANIE TURNER,8472300,Agency Staff,Place,Neighbourhoods
12/10/2023,911667,0,773.4,STEPHANIE TURNER,8472300,Agency Staff,Place,Neighbourhoods
12/10/2023,911668,0,1000,STEPHANIE TURNER,8472300,Agency Staff,Place,Neighbourhoods
10/10/2023,911669,0,1160,STEPHANIE TURNER,8472300,Agency Staff,Place,Neighbourhoods
12/10/2023,911670,0,1520,STEPHANIE TURNER,8472300,Agency Staff,Place,Neighbourhoods
12/10/2023,911671,0,1800,STEPHANIE TURNER,8472300,Agency Staff,Place,Neighbourhoods
05/10/2023,911888,0,962.5,THE OYSTER PARTNERSHIP LTD,8352800,Agency Staff,Place,Housing and Strategic Planning
26/10/2023,911889,0,1014.06,THE OYSTER PARTNERSHIP LTD,8352800,Agency Staff,Place,Housing and Strategic Planning
12/10/2023,911890,0,1031.25,THE OYSTER PARTNERSHIP LTD,8352800,Agency Staff,Place,Housing and Strategic Planning
19/10/2023,911891,0,1134.38,THE OYSTER PARTNERSHIP LTD,8352800,Agency Staff,Place,Housing and Strategic Planning
05/10/2023,911892,0,1800,THE OYSTER PARTNERSHIP LTD,8352800,Agency Staff,Place,Housing and Strategic Planning
12/10/2023,911893,0,1800,THE OYSTER PARTNERSHIP LTD,8352800,Agency Staff,Place,Housing and Strategic Planning
26/10/2023,911894,0,1800,THE OYSTER PARTNERSHIP LTD,8352800,Agency Staff,Place,Housing and Strategic Planning
26/10/2023,911957,0,3200,TLAS CONSULTING LTD,10094500,Agency Staff,Adults & Health,ASC Staffing Establishment
05/10/2023,912088,0,1134,VIVID RESOURCING LTD,8179700,Agency Staff,Place,Housing and Strategic Planning
12/10/2023,912089,0,1512,VIVID RESOURCING LTD,8179700,Agency Staff,Place,Housing and Strategic Planning
19/10/2023,912090,0,1512,VIVID RESOURCING LTD,8179700,Agency Staff,Place,Housing and Strategic Planning
26/10/2023,912091,0,1512,VIVID RESOURCING LTD,8179700,Agency Staff,Place,Housing and Strategic Planning
17/10/2023,912092,0,2500,VIVID RESOURCING LTD,8179700,Agency Staff,Finance & Corporate,Finance & Property
30/10/2023,912094,0,3125,VIVID RESOURCING LTD,8179700,Agency Staff,Finance & Corporate,Finance & Property
26/10/2023,908635,0,1225,MATTS MONITORS LTD,8514300,Air Monitoring Systems,Place,Housing and Strategic Planning
05/10/2023,907480,0,500,HFS ENVIRONMENTAL LTD,10008700,Asbestos works,Finance & Corporate,Finance & Property
05/10/2023,907481,0,500,HFS ENVIRONMENTAL LTD,10008700,Asbestos works,Finance & Corporate,Finance & Property
05/10/2023,907482,0,500,HFS ENVIRONMENTAL LTD,10008700,Asbestos works,Finance & Corporate,Finance & Property
16/10/2023,905188,0,-2246.31,ABBOTTSLEIGH MEWS,8400020100,ASC Interim Beds,Adults & Health,ASC Care Provision
16/10/2023,905201,0,2995.08,ABBOTTSLEIGH MEWS,8400020100,ASC Interim Beds,Adults & Health,ASC Care Provision
16/10/2023,905698,0,14914.6,AVENUES TRUST GROUP,8400484400,ASC Interim Beds,Adults & Health,ASC Care Provision
