11/12/2023,920754,0,-669.51,PARKVIEW RESIDENTIAL CARE HOME,8400001900,NurDemPhasdPlc-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920755,0,781.09,PARKVIEW RESIDENTIAL CARE HOME,8400001900,NurDemPhasdPlc-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920756,0,781.09,PARKVIEW RESIDENTIAL CARE HOME,8400001900,NurDemPhasdPlc-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920757,0,781.09,PARKVIEW RESIDENTIAL CARE HOME,8400001900,NurDemPhasdPlc-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920758,0,1562.18,PARKVIEW RESIDENTIAL CARE HOME,8400001900,NurDemPhasdPlc-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920759,0,536.79,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResEmRespPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920760,0,2454.85,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResEmRespPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920761,0,2454.85,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResEmRespPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920762,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResEmRespPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920763,0,3905.45,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResEmRespPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920764,0,4686.54,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResEmRespPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920765,0,1123.29,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920766,0,2246.57,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920767,0,2576.61,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920768,0,2898.68,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920769,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920770,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920771,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920772,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920773,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920774,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920775,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920776,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920777,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920778,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920779,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920780,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920781,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920782,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920783,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920784,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920785,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920786,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920787,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920788,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920789,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920790,0,3006.04,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920791,0,3145.20,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920792,0,3145.20,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920793,0,5382.12,PARKVIEW RESIDENTIAL CARE HOME,8400001900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,920794,0,2646.17,PARKWAY PRIMARY,4000010800,ParkwayPrimSchl 12400297,Finance & Corporate,Central Finance
21/12/2023,920795,0,8095.00,PARKWAY PRIMARY,4000010800,ParkwayPrimSchl 12400297,Finance & Corporate,Central Finance
12/12/2023,920796,0,16131.02,PARKWAY PRIMARY SCHOOL,4500001700,VAT Reimbursement,Finance & Corporate,Central Finance
12/12/2023,920797,0,26261.35,PARKWAY PRIMARY SCHOOL,4500001700,VAT Reimbursement,Finance & Corporate,Central Finance
18/12/2023,920798,0,18933.00,PARKWOOD HALL CO-OPERATIVE ACADEMY,8376600,Specialist Placements Resid,Children's Services,Children's Social Care
11/12/2023,920799,0,6348.52,PCAS KENT LTD,8400480400,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
11/12/2023,920800,0,7123.36,PCAS KENT LTD,8400480400,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
11/12/2023,920801,0,9447.76,PCAS KENT LTD,8400480400,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
21/12/2023,920802,0,852.29,"PEABODY TRUST,",7000000000,CTax Receipts Ctrl,Finance & Corporate,Central Finance
21/12/2023,920803,0,1111.58,"PEABODY TRUST,",7000000000,CTax Receipts Ctrl,Finance & Corporate,Central Finance
14/12/2023,920804,0,7619.11,"PEABODY TRUST,",7000000000,CTax Receipts Ctrl,Finance & Corporate,Central Finance
11/12/2023,920805,0,2900.00,PEACE MANOR LTD,8400014500,ASC Interim Beds,Adults & Health,ASC Care Provision
11/12/2023,920806,0,4807.00,PEACE MANOR LTD,8400014500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920807,0,2403.52,PEACE MANOR LTD,8400014500,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
11/12/2023,920808,0,2600.00,PEACE MANOR LTD,8400014500,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
11/12/2023,920809,0,2600.00,PEACE MANOR LTD,8400014500,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
11/12/2023,920810,0,2600.00,PEACE MANOR LTD,8400014500,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
11/12/2023,920811,0,2900.00,PEACE MANOR LTD,8400014500,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
11/12/2023,920812,0,2900.00,PEACE MANOR LTD,8400014500,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
11/12/2023,920813,0,2900.00,PEACE MANOR LTD,8400014500,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
11/12/2023,920814,0,3659.60,PEACE MANOR LTD,8400014500,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
11/12/2023,920815,0,3991.92,PEACE MANOR LTD,8400014500,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
11/12/2023,920816,0,4004.04,PEACE MANOR LTD,8400014500,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
11/12/2023,920817,0,4565.88,PEACE MANOR LTD,8400028000,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920818,0,4807.00,PEACE MANOR LTD,8400028000,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920819,0,4565.88,PEACE MANOR LTD,8400028000,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
11/12/2023,920820,0,4783.28,PEACE MANOR LTD,8400028000,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
29/12/2023,920821,0,28940.00,PEARESWOOD PRIMARY SCHOOL,4000008300,3 & 4 year old funding,Children's Services,Schools
04/12/2023,920822,0,560.00,PEARESWOOD PRIMARY SCHOOL,4000008300,Schools Transfer Payment,Children's Services,Schools
21/12/2023,920823,0,10453.00,PEARESWOOD PRIMARY SCHOOL,4000008300,Schools Transfer Payment,Children's Services,Education Services
27/12/2023,920824,0,1427.00,PEBBLE GROVE PROPERTIES LTD,8000035100,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
21/12/2023,920825,0,680.00,PECULIAR CARE HOMES LIMITED,8502700,DisabledChildrenRespiteSupport,Children's Services,Children's Social Care
11/12/2023,920826,0,14000.00,PECULIAR CARE HOMES LTD,8400027500,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
11/12/2023,920827,0,14000.00,PECULIAR CARE HOMES LTD,8400027500,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
18/12/2023,920828,0,6756.30,PEGASUS UTILITY SERVICES LTD,9999999800,Section 50 Deposits,Finance & Corporate,Central Finance
11/12/2023,920829,0,1750.24,PELHAM MANOR,8400039500,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
11/12/2023,920830,0,2896.44,PELHAM MANOR,8400039500,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
11/12/2023,920831,0,3864.48,PELHAM MANOR,8400039500,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
11/12/2023,920832,0,6699.32,PELHAM MANOR,8400039500,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
29/12/2023,920833,0,19732.00,PELHAM PRIMARY SCHOOL,4000003600,3 & 4 year old funding,Children's Services,Schools
21/12/2023,920834,0,16712.00,PELHAM PRIMARY SCHOOL,4000003600,Schools Transfer Payment,Children's Services,Education Services
21/12/2023,920835,0,4200.00,PELLING LLP,6848400,Other Fees,Finance & Corporate,Central Finance
14/12/2023,920836,0,877.00,PENNA PLC,5628800,Salaries Gross,Place,Housing and Strategic Planning
11/12/2023,920837,0,-690.24,PENNINGTON COURT CARE HOME,8400033800,CRAG income - Nursing,Adults & Health,ASC Care Provision
11/12/2023,920838,0,3040.08,PENNINGTON COURT CARE HOME,8400033800,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
21/12/2023,920839,0,1940.72,PEOPLES CHOICE TRANSPORT,10022200,Transport Costs Clients,Children's Services,Education Services
22/12/2023,920840,0,2122.70,PEOPLES CHOICE TRANSPORT,10022200,Transport Costs Clients,Children's Services,Education Services
14/12/2023,920841,0,2865.50,PEOPLES CHOICE TRANSPORT,10022200,Transport Costs Clients,Children's Services,Education Services
07/12/2023,920842,0,1575.45,PERTEMPS PROFESSIONAL RECRUITMENT LTD,10093800,Agency Staff,Children's Services,Children's Social Care
29/12/2023,920843,0,1612.33,PERTEMPS PROFESSIONAL RECRUITMENT LTD,10093800,Agency Staff,Children's Services,Children's Social Care
21/12/2023,920844,0,1671.49,PERTEMPS PROFESSIONAL RECRUITMENT LTD,10093800,Agency Staff,Children's Services,Children's Social Care
14/12/2023,920845,0,1672.82,PERTEMPS PROFESSIONAL RECRUITMENT LTD,10093800,Agency Staff,Children's Services,Children's Social Care
05/12/2023,920846,0,8000.00,PETER HILLS WITH ST MARYS & ST PAULS C O,8706500,MS top-up funding Primary,Children's Services,Schools
05/12/2023,920847,0,7198.50,PLUMSTEAD MANOR SCHOOL,10116300,MS top-up funding Secondary,Children's Services,Schools
07/12/2023,920848,0,4530.00,POND FARM KENNELS,5816800,Professional Services General,Place,Housing and Strategic Planning
11/12/2023,920849,0,8560.00,POSITIVE FAMILIES PARTNERSHIP LLP,8661100,ChildrenSvcesCommissionedContr,Children's Services,Children's Social Care
18/12/2023,920850,0,4063.95,PPP TAKING CARE,8766500,Adult Contract Pymt - Linkline,Adults & Health,ASC Care Provision
05/12/2023,920851,0,4077.15,PPP TAKING CARE,8766500,Adult Contract Pymt - Linkline,Adults & Health,ASC Care Provision
05/12/2023,920852,0,4088.70,PPP TAKING CARE,8766500,Adult Contract Pymt - Linkline,Adults & Health,ASC Care Provision
14/12/2023,920853,0,28358.42,PPP TAKING CARE,8766500,Adult Contract Pymt - Linkline,Adults & Health,ASC Care Provision
11/12/2023,920854,0,13050.24,Precious Homes Support Ltd,8400479900,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
14/12/2023,920855,0,10692.00,PRECISION COLOUR PRINTING LTD,8407000,Printing & Publishing,Finance & Corporate,Chief Executive Office Managem
07/12/2023,920856,0,1800.00,PRECISION RESOURCE GROUP LIMITED,10094600,Agency Staff,Finance & Corporate,Legal and Democratic Services
14/12/2023,920857,0,1800.00,PRECISION RESOURCE GROUP LIMITED,10094600,Agency Staff,Finance & Corporate,Legal and Democratic Services
07/12/2023,920858,0,2889.90,PRECISION RESOURCE GROUP LIMITED,10094600,Agency Staff,Finance & Corporate,Legal and Democratic Services
29/12/2023,920859,0,3600.00,PRECISION RESOURCE GROUP LIMITED,10094600,Agency Staff,Finance & Corporate,Legal and Democratic Services
05/12/2023,920860,0,6600.00,PRECISION RESOURCE GROUP LIMITED,10094600,Agency Staff,Adults & Health,Health & Wellbeing
04/12/2023,920861,0,3670.43,PREM ESTATES (WELLING) LTD,7100000000,LBB Share NNDR Debtor,Finance & Corporate,Central Finance
29/12/2023,920862,0,11695.00,PREMIER LODGE DAY NURSERY,4200009100,2 year old funding,Children's Services,Schools
29/12/2023,920863,0,64347.00,PREMIER LODGE DAY NURSERY,4200009100,3 & 4 year old funding,Children's Services,Schools
29/12/2023,920864,0,2094.95,PREMIER LODGE DAY NURSERY,4200009100,Top-up funding PVI,Children's Services,Schools
14/12/2023,920865,0,2000.00,PREPAID FINANCIAL SERVICES,8137300,Looked After Child U18 Support,Children's Services,Children's Social Care
14/12/2023,920866,0,2000.00,PREPAID FINANCIAL SERVICES,8137300,Looked After Child U18 Support,Children's Services,Children's Social Care
14/12/2023,920867,0,2000.00,PREPAID FINANCIAL SERVICES,8137300,Looked After Child U18 Support,Children's Services,Children's Social Care
29/12/2023,920868,0,50000.00,PREPAID FINANCIAL SERVICES,8137306,Rents Payable,Children's Services,NRPF
14/12/2023,920869,0,6000.00,PREPAID FINANCIAL SERVICES,8137301,Under18 Asylum Subs & Support,Children's Services,Children's Social Care
11/12/2023,920870,0,4000.00,PREPAID FINANCIAL SERVICES LIMITED,10160800,CommServs-DirectPayOP,Adults & Health,ASC Care Provision
19/12/2023,920871,0,4046.68,PREPAID FINANCIAL SERVICES LIMITED,10160800,CommServs-DirectPayOP,Adults & Health,ASC Care Provision
11/12/2023,920872,0,4800.00,PREPAID FINANCIAL SERVICES LIMITED,10160800,CommServs-DirectPayOP,Adults & Health,ASC Care Provision
11/12/2023,920873,0,5180.00,PREPAID FINANCIAL SERVICES LIMITED,10160800,CommServs-DirectPayOP,Adults & Health,ASC Care Provision
11/12/2023,920874,0,5285.00,PREPAID FINANCIAL SERVICES LIMITED,10160800,CommServs-DirectPayOP,Adults & Health,ASC Care Provision
29/12/2023,920875,0,6960.00,PREPAID FINANCIAL SERVICES LIMITED,10160800,CommServs-DirectPayOP,Adults & Health,ASC Care Provision
11/12/2023,920876,0,7025.00,PREPAID FINANCIAL SERVICES LIMITED,10160800,CommServs-DirectPayOP,Adults & Health,ASC Care Provision
11/12/2023,920877,0,22550.20,PREPAID FINANCIAL SERVICES LIMITED,10160800,CommServs-DirectPayOP,Adults & Health,ASC Care Provision
11/12/2023,920878,0,3200.00,PRINCE GEORGE DUKE OF KENT COURT RC,8400013400,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920879,0,3200.00,PRINCE GEORGE DUKE OF KENT COURT RC,8400013400,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920880,0,-986.84,PRIORY MEWS HEALTHCARE,8400482500,CRAG income - Nursing,Adults & Health,ASC Care Provision
11/12/2023,920881,0,-608.68,PRIORY MEWS HEALTHCARE,8400482500,CRAG income - Res Em Respite,Adults & Health,ASC Care Provision
11/12/2023,920882,0,1135.71,PRIORY MEWS HEALTHCARE,8400482500,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920883,0,2807.88,PRIORY MEWS HEALTHCARE,8400482500,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920884,0,3087.60,PRIORY MEWS HEALTHCARE,8400482500,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920885,0,3087.60,PRIORY MEWS HEALTHCARE,8400482500,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920886,0,3087.60,PRIORY MEWS HEALTHCARE,8400482500,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920887,0,4614.96,PRIORY MEWS HEALTHCARE,8400482500,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920888,0,2692.88,PRIORY MEWS HEALTHCARE,8400482500,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,920889,0,519.75,PRIORY PRINT AND STATIONERY LTD,4499500,Hire of Weighbridge,Place,Neighbourhoods
07/12/2023,920890,0,16491.80,PRISM MEDICAL UK LTD,6929900,Grants Paid,Finance & Corporate,Central Finance
21/12/2023,920891,0,1200.00,PRO CLEAN BINS,8433900,RepairRecyclingContainersWaste,Place,Neighbourhoods
29/12/2023,920892,0,1350.00,PRO CLEAN BINS,8433900,RepairRecyclingContainersWaste,Place,Neighbourhoods
21/12/2023,920893,0,1425.00,PRO CLEAN BINS,8433900,RepairRecyclingContainersWaste,Place,Neighbourhoods
29/12/2023,920894,0,520.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Primary,Children's Services,Schools
29/12/2023,920895,0,520.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Primary,Children's Services,Schools
29/12/2023,920896,0,520.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Primary,Children's Services,Schools
29/12/2023,920897,0,520.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Primary,Children's Services,Schools
29/12/2023,920898,0,520.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Primary,Children's Services,Schools
29/12/2023,920899,0,520.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Primary,Children's Services,Schools
29/12/2023,920900,0,520.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Secondary,Children's Services,Schools
29/12/2023,920901,0,520.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Secondary,Children's Services,Schools
29/12/2023,920902,0,520.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Secondary,Children's Services,Schools
29/12/2023,920903,0,520.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Secondary,Children's Services,Schools
29/12/2023,920904,0,520.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Secondary,Children's Services,Schools
29/12/2023,920905,0,520.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Secondary,Children's Services,Schools
29/12/2023,920906,0,520.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Secondary,Children's Services,Schools
29/12/2023,920907,0,520.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Secondary,Children's Services,Schools
29/12/2023,920908,0,520.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Secondary,Children's Services,Schools
29/12/2023,920909,0,520.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Secondary,Children's Services,Schools
29/12/2023,920910,0,520.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Secondary,Children's Services,Schools
29/12/2023,920911,0,520.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Secondary,Children's Services,Schools
29/12/2023,920912,0,520.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Secondary,Children's Services,Schools
29/12/2023,920913,0,624.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Secondary,Children's Services,Schools
29/12/2023,920914,0,728.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Secondary,Children's Services,Schools
29/12/2023,920915,0,780.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Secondary,Children's Services,Schools
29/12/2023,920916,0,780.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Secondary,Children's Services,Schools
29/12/2023,920917,0,780.00,PROSPERO GROUP LIMITED,10127500,Top-up funding Secondary,Children's Services,Schools
14/12/2023,920918,0,520.00,PROSPERO GROUP LIMITED,10127500,Tuition Fees,Children's Services,Children's Social Care
11/12/2023,920919,0,3352.28,PUDDINGSTONE GRANGE,8400043700,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920920,0,3678.80,PUDDINGSTONE GRANGE,8400043700,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,920921,0,3896.52,PUDDINGSTONE GRANGE,8400043700,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
29/12/2023,920922,0,2600.00,PURDY CONTRACTS LTD,8721200,Building Acquisition Costs,Finance & Corporate,Central Finance
29/12/2023,920923,0,5414.10,PURDY CONTRACTS LTD,8721200,Building Acquisition Costs,Finance & Corporate,Central Finance
29/12/2023,920924,0,8508.80,PURDY CONTRACTS LTD,8721200,Building Acquisition Costs,Finance & Corporate,Central Finance
29/12/2023,920925,0,20216.15,PURDY CONTRACTS LTD,8721200,Building Acquisition Costs,Finance & Corporate,Central Finance
29/12/2023,920926,0,1202.47,PURDY CONTRACTS LTD,8721200,Building Maintenance,Place,Housing and Strategic Planning
22/12/2023,920927,0,631.77,PURDY CONTRACTS LTD,8721200,Grants Paid,Finance & Corporate,Central Finance
04/12/2023,920928,0,1205.00,PURDY CONTRACTS LTD,8721200,Grants Paid,Finance & Corporate,Central Finance
22/12/2023,920929,0,23922.67,PURDY CONTRACTS LTD,8721200,Grants Paid,Finance & Corporate,Central Finance
29/12/2023,920930,0,9271.28,PURDY CONTRACTS LTD,8721200,Major Repairs and Structural,Place,Housing and Strategic Planning
29/12/2023,920931,0,16197.92,PURDY CONTRACTS LTD,8721200,Major Repairs and Structural,Place,Housing and Strategic Planning
29/12/2023,920932,0,605.00,PURDY CONTRACTS LTD,8721200,Reactive Repairs,Place,Housing and Strategic Planning
29/12/2023,920933,0,675.00,PURDY CONTRACTS LTD,8721200,Reactive Repairs,Place,Housing and Strategic Planning
29/12/2023,920934,0,1602.06,PURDY CONTRACTS LTD,8721200,Reactive Repairs,Place,Housing and Strategic Planning
29/12/2023,920935,0,2598.90,PURDY CONTRACTS LTD,8721200,Reactive Repairs,Place,Housing and Strategic Planning
29/12/2023,920936,0,3861.00,PURDY CONTRACTS LTD,8721200,Reactive Repairs,Place,Housing and Strategic Planning
29/12/2023,920937,0,4885.00,PURDY CONTRACTS LTD,8721200,Reactive Repairs,Place,Housing and Strategic Planning
29/12/2023,920938,0,36851.15,PURDY CONTRACTS LTD,8721200,Reactive Repairs,Place,Housing and Strategic Planning
29/12/2023,920939,0,660.00,PURDY CONTRACTS LTD,8721200,Responsive Repairs Costs,Place,Housing and Strategic Planning
29/12/2023,920940,0,1653.30,PURDY CONTRACTS LTD,8721200,Responsive Repairs Costs,Place,Housing and Strategic Planning
29/12/2023,920941,0,1671.00,PURPLE WILLOWS,4200013900,2 year old funding,Children's Services,Schools
29/12/2023,920942,0,23020.00,PURPLE WILLOWS,4200013900,3 & 4 year old funding,Children's Services,Schools
29/12/2023,920943,0,835.00,PURPLE WILLOWS - NUXLEY VILLAGE,4200020400,2 year old funding,Children's Services,Schools
12/12/2023,920944,0,1017.90,PURPLE WILLOWS - NUXLEY VILLAGE,4200020400,3 & 4 year old funding,Children's Services,Schools
29/12/2023,920945,0,26967.00,PURPLE WILLOWS - NUXLEY VILLAGE,4200020400,3 & 4 year old funding,Children's Services,Schools
07/12/2023,920946,0,3435.71,QUALIFIED CARE RESIDENTIAL SERVICES,10046500,Under18 Asylum Seekers Accom,Children's Services,Children's Social Care
04/12/2023,920947,0,968.61,QUANTUMA ADVISORYLAR 4 ACCOUNT,7100000000,LBB Share NNDR Debtor,Finance & Corporate,Central Finance
18/12/2023,920948,0,1060.00,R C  SERVICES (KENT) LIMITED,6645900,GM Reactive Works,Place,Neighbourhoods
18/12/2023,920949,0,1175.00,R C  SERVICES (KENT) LIMITED,6645900,GM Reactive Works,Place,Neighbourhoods
18/12/2023,920950,0,1340.00,R C  SERVICES (KENT) LIMITED,6645900,GM Reactive Works,Place,Neighbourhoods
18/12/2023,920951,0,3420.00,R C  SERVICES (KENT) LIMITED,6645900,GM Reactive Works,Place,Neighbourhoods
07/12/2023,920952,0,5000.00,R C  SERVICES (KENT) LIMITED,6645900,GM Reactive Works,Place,Neighbourhoods
29/12/2023,920953,0,4200.00,RADICAL SERVICES LTD,10029300,Specialist Placements Resid,Children's Services,Children's Social Care
29/12/2023,920954,0,4200.00,RADICAL SERVICES LTD,10029300,Specialist Placements Resid,Children's Services,Children's Social Care
07/12/2023,920955,0,29417.14,RADICAL SERVICES LTD,10029300,Specialist Placements Resid,Children's Services,Children's Social Care
07/12/2023,920956,0,3138.57,RAINBOW FOSTERING SERVICES LTD,5045500,Specialist Placements IFA's,Children's Services,Children's Social Care
22/12/2023,920957,0,3742.13,RAINBOW FOSTERING SERVICES LTD,5045500,Specialist Placements IFA's,Children's Services,Children's Social Care
14/12/2023,920958,0,570.00,RAINBOW OFFICE DESIGN LIMITED,10061500,Furniture and non IT Equipment,Finance & Corporate,Central Finance
29/12/2023,920959,0,1894.00,RAINBOW PRE-SCHOOL,4200013500,2 year old funding,Children's Services,Schools
29/12/2023,920960,0,10392.00,RAINBOW PRE-SCHOOL,4200013500,3 & 4 year old funding,Children's Services,Schools
11/12/2023,920961,0,2085.32,RAJNEE SOOKARRY RESPITE,8400036300,ResRespPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
05/12/2023,920962,0,1010.00,R-COM CONSULTING LTD,8470200,ICT Other Expenditure,Finance & Corporate,Corporate Services
05/12/2023,920963,0,1010.00,R-COM CONSULTING LTD,8470200,ICT Other Expenditure,Finance & Corporate,Corporate Services
