23/06/2023,875676,0,-597.31,REDACTED PERSONAL DATA,8300052300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875677,0,-597.31,REDACTED PERSONAL DATA,8300052300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875678,0,-597.31,REDACTED PERSONAL DATA,8300052300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875679,0,633.08,REDACTED PERSONAL DATA,8300052300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875680,0,633.08,REDACTED PERSONAL DATA,8300052300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875681,0,633.08,REDACTED PERSONAL DATA,8300052300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875682,0,633.08,REDACTED PERSONAL DATA,8300052300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875683,0,-888.96,REDACTED PERSONAL DATA,8300047100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875684,0,-888.96,REDACTED PERSONAL DATA,8300047100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875685,0,-888.96,REDACTED PERSONAL DATA,8300047100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875686,0,942.72,REDACTED PERSONAL DATA,8300047100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875687,0,942.72,REDACTED PERSONAL DATA,8300047100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875688,0,942.72,REDACTED PERSONAL DATA,8300047100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875689,0,942.72,REDACTED PERSONAL DATA,8300047100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875690,0,4998,REDACTED PERSONAL DATA,8300004600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875691,0,-1023.96,REDACTED PERSONAL DATA,8300002400,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875692,0,-1023.96,REDACTED PERSONAL DATA,8300002400,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875693,0,-1023.96,REDACTED PERSONAL DATA,8300002400,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875694,0,616,REDACTED PERSONAL DATA,8300002400,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875695,0,1085.28,REDACTED PERSONAL DATA,8300002400,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875696,0,1085.28,REDACTED PERSONAL DATA,8300002400,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875697,0,1085.28,REDACTED PERSONAL DATA,8300002400,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875698,0,1085.28,REDACTED PERSONAL DATA,8300002400,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875699,0,-1950.4,REDACTED PERSONAL DATA,8300013600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875700,0,-1950.4,REDACTED PERSONAL DATA,8300013600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875701,0,-1950.4,REDACTED PERSONAL DATA,8300013600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875702,0,516.8,REDACTED PERSONAL DATA,8300013600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875703,0,2067.2,REDACTED PERSONAL DATA,8300013600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875704,0,2067.2,REDACTED PERSONAL DATA,8300013600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875705,0,2067.2,REDACTED PERSONAL DATA,8300013600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875706,0,2067.2,REDACTED PERSONAL DATA,8300013600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875707,0,-2296.48,REDACTED PERSONAL DATA,8300044100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875708,0,-2296.48,REDACTED PERSONAL DATA,8300044100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875709,0,-2296.48,REDACTED PERSONAL DATA,8300044100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875710,0,-574.12,REDACTED PERSONAL DATA,8300044100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875711,0,608.84,REDACTED PERSONAL DATA,8300044100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875712,0,2435.36,REDACTED PERSONAL DATA,8300044100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875713,0,2435.36,REDACTED PERSONAL DATA,8300044100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875714,0,2435.36,REDACTED PERSONAL DATA,8300044100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875715,0,2435.36,REDACTED PERSONAL DATA,8300044100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875716,0,-1889.45,REDACTED PERSONAL DATA,8300048300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875717,0,-1889.45,REDACTED PERSONAL DATA,8300048300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875718,0,-1889.45,REDACTED PERSONAL DATA,8300048300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875719,0,500.65,REDACTED PERSONAL DATA,8300048300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875720,0,2002.6,REDACTED PERSONAL DATA,8300048300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875721,0,2002.6,REDACTED PERSONAL DATA,8300048300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875722,0,2002.6,REDACTED PERSONAL DATA,8300048300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875723,0,2002.6,REDACTED PERSONAL DATA,8300048300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875724,0,-2703.92,REDACTED PERSONAL DATA,8300023600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875725,0,-2703.92,REDACTED PERSONAL DATA,8300023600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875726,0,-2703.92,REDACTED PERSONAL DATA,8300023600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875727,0,-675.98,REDACTED PERSONAL DATA,8300023600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875728,0,716.86,REDACTED PERSONAL DATA,8300023600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875729,0,2867.44,REDACTED PERSONAL DATA,8300023600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875730,0,2867.44,REDACTED PERSONAL DATA,8300023600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875731,0,2867.44,REDACTED PERSONAL DATA,8300023600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875732,0,2867.44,REDACTED PERSONAL DATA,8300023600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875733,0,-2398.68,REDACTED PERSONAL DATA,8300068400,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875734,0,-2398.68,REDACTED PERSONAL DATA,8300068400,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875735,0,-2398.68,REDACTED PERSONAL DATA,8300068400,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875736,0,-599.67,REDACTED PERSONAL DATA,8300068400,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875737,0,603.93,REDACTED PERSONAL DATA,8300068400,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875738,0,2415.72,REDACTED PERSONAL DATA,8300068400,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875739,0,2415.72,REDACTED PERSONAL DATA,8300068400,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875740,0,2415.72,REDACTED PERSONAL DATA,8300068400,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875741,0,2415.72,REDACTED PERSONAL DATA,8300068400,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875742,0,-1706.6,REDACTED PERSONAL DATA,8300011500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875743,0,-1706.6,REDACTED PERSONAL DATA,8300011500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875744,0,-1706.6,REDACTED PERSONAL DATA,8300011500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875745,0,1808.8,REDACTED PERSONAL DATA,8300011500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875746,0,1808.8,REDACTED PERSONAL DATA,8300011500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875747,0,1808.8,REDACTED PERSONAL DATA,8300011500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875748,0,1808.8,REDACTED PERSONAL DATA,8300011500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875749,0,-518.56,REDACTED PERSONAL DATA,8300060300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875750,0,-518.56,REDACTED PERSONAL DATA,8300060300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875751,0,-518.56,REDACTED PERSONAL DATA,8300060300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875752,0,549.92,REDACTED PERSONAL DATA,8300060300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875753,0,549.92,REDACTED PERSONAL DATA,8300060300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875754,0,549.92,REDACTED PERSONAL DATA,8300060300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875755,0,549.92,REDACTED PERSONAL DATA,8300060300,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875756,0,-1877.26,REDACTED PERSONAL DATA,8300046200,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875757,0,-1877.26,REDACTED PERSONAL DATA,8300046200,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875758,0,-1877.26,REDACTED PERSONAL DATA,8300046200,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875759,0,1989.68,REDACTED PERSONAL DATA,8300046200,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875760,0,1989.68,REDACTED PERSONAL DATA,8300046200,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875761,0,1989.68,REDACTED PERSONAL DATA,8300046200,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875762,0,1989.68,REDACTED PERSONAL DATA,8300046200,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875763,0,-2495.48,REDACTED PERSONAL DATA,8300061100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875764,0,-2495.48,REDACTED PERSONAL DATA,8300061100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875765,0,-2495.48,REDACTED PERSONAL DATA,8300061100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875766,0,-623.87,REDACTED PERSONAL DATA,8300061100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875767,0,737.12,REDACTED PERSONAL DATA,8300061100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875768,0,2948.48,REDACTED PERSONAL DATA,8300061100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875769,0,2948.48,REDACTED PERSONAL DATA,8300061100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875770,0,2948.48,REDACTED PERSONAL DATA,8300061100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875771,0,2948.48,REDACTED PERSONAL DATA,8300061100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875772,0,-6721.12,REDACTED PERSONAL DATA,8300061900,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875773,0,-6721.12,REDACTED PERSONAL DATA,8300061900,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875774,0,-6721.12,REDACTED PERSONAL DATA,8300061900,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875775,0,-1680.28,REDACTED PERSONAL DATA,8300061900,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875776,0,1780.94,REDACTED PERSONAL DATA,8300061900,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875777,0,7123.76,REDACTED PERSONAL DATA,8300061900,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875778,0,7123.76,REDACTED PERSONAL DATA,8300061900,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875779,0,7123.76,REDACTED PERSONAL DATA,8300061900,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875780,0,7123.76,REDACTED PERSONAL DATA,8300061900,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875781,0,-1913.83,REDACTED PERSONAL DATA,8300049500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875782,0,-1913.83,REDACTED PERSONAL DATA,8300049500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875783,0,-1913.83,REDACTED PERSONAL DATA,8300049500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875784,0,507.11,REDACTED PERSONAL DATA,8300049500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875785,0,2028.44,REDACTED PERSONAL DATA,8300049500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875786,0,2028.44,REDACTED PERSONAL DATA,8300049500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875787,0,2028.44,REDACTED PERSONAL DATA,8300049500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875788,0,2028.44,REDACTED PERSONAL DATA,8300049500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875789,0,-1166.76,REDACTED PERSONAL DATA,8300034900,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875790,0,-1166.76,REDACTED PERSONAL DATA,8300034900,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875791,0,-1166.76,REDACTED PERSONAL DATA,8300034900,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875792,0,1237.32,REDACTED PERSONAL DATA,8300034900,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875793,0,1237.32,REDACTED PERSONAL DATA,8300034900,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875794,0,1237.32,REDACTED PERSONAL DATA,8300034900,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875795,0,1237.32,REDACTED PERSONAL DATA,8300034900,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875796,0,-2599.56,REDACTED PERSONAL DATA,8300016100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875797,0,-2599.56,REDACTED PERSONAL DATA,8300016100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875798,0,-2599.56,REDACTED PERSONAL DATA,8300016100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875799,0,-649.89,REDACTED PERSONAL DATA,8300016100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875800,0,688.88,REDACTED PERSONAL DATA,8300016100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875801,0,2755.52,REDACTED PERSONAL DATA,8300016100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875802,0,2755.52,REDACTED PERSONAL DATA,8300016100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875803,0,2755.52,REDACTED PERSONAL DATA,8300016100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875804,0,2755.52,REDACTED PERSONAL DATA,8300016100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875805,0,-1292.14,REDACTED PERSONAL DATA,8300056600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875806,0,-1292.14,REDACTED PERSONAL DATA,8300056600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875807,0,-1292.14,REDACTED PERSONAL DATA,8300056600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875808,0,1369.52,REDACTED PERSONAL DATA,8300056600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875809,0,1369.52,REDACTED PERSONAL DATA,8300056600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875810,0,1369.52,REDACTED PERSONAL DATA,8300056600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875811,0,1369.52,REDACTED PERSONAL DATA,8300056600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875812,0,-1185.28,REDACTED PERSONAL DATA,8300054500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875813,0,-1185.28,REDACTED PERSONAL DATA,8300054500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875814,0,-1185.28,REDACTED PERSONAL DATA,8300054500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875815,0,1256.96,REDACTED PERSONAL DATA,8300054500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875816,0,1256.96,REDACTED PERSONAL DATA,8300054500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875817,0,1256.96,REDACTED PERSONAL DATA,8300054500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875818,0,1256.96,REDACTED PERSONAL DATA,8300054500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875819,0,-2522,REDACTED PERSONAL DATA,8300034600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875820,0,-2522,REDACTED PERSONAL DATA,8300034600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875821,0,-2522,REDACTED PERSONAL DATA,8300034600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875822,0,-630.5,REDACTED PERSONAL DATA,8300034600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875823,0,765.89,REDACTED PERSONAL DATA,8300034600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875824,0,3063.56,REDACTED PERSONAL DATA,8300034600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875825,0,3063.56,REDACTED PERSONAL DATA,8300034600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875826,0,3063.56,REDACTED PERSONAL DATA,8300034600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875827,0,3063.56,REDACTED PERSONAL DATA,8300034600,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875828,0,-888.96,REDACTED PERSONAL DATA,8300024100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875829,0,-888.96,REDACTED PERSONAL DATA,8300024100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875830,0,-888.96,REDACTED PERSONAL DATA,8300024100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875831,0,942.72,REDACTED PERSONAL DATA,8300024100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875832,0,942.72,REDACTED PERSONAL DATA,8300024100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875833,0,942.72,REDACTED PERSONAL DATA,8300024100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875834,0,942.72,REDACTED PERSONAL DATA,8300024100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875835,0,-926,REDACTED PERSONAL DATA,8300059700,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875836,0,-926,REDACTED PERSONAL DATA,8300059700,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875837,0,-926,REDACTED PERSONAL DATA,8300059700,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875838,0,982,REDACTED PERSONAL DATA,8300059700,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875839,0,982,REDACTED PERSONAL DATA,8300059700,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875840,0,1552.96,REDACTED PERSONAL DATA,8300059700,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875841,0,1610.48,REDACTED PERSONAL DATA,8300059700,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875842,0,-518.56,REDACTED PERSONAL DATA,8300002501,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875843,0,-518.56,REDACTED PERSONAL DATA,8300002501,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875844,0,-518.56,REDACTED PERSONAL DATA,8300002501,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875845,0,549.92,REDACTED PERSONAL DATA,8300002501,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875846,0,549.92,REDACTED PERSONAL DATA,8300002501,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875847,0,549.92,REDACTED PERSONAL DATA,8300002501,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875848,0,549.92,REDACTED PERSONAL DATA,8300002501,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875849,0,-1166.76,REDACTED PERSONAL DATA,8300005500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875850,0,-1166.76,REDACTED PERSONAL DATA,8300005500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875851,0,-1166.76,REDACTED PERSONAL DATA,8300005500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875852,0,1237.32,REDACTED PERSONAL DATA,8300005500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875853,0,1237.32,REDACTED PERSONAL DATA,8300005500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875854,0,1237.32,REDACTED PERSONAL DATA,8300005500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875855,0,1237.32,REDACTED PERSONAL DATA,8300005500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875856,0,-682.64,REDACTED PERSONAL DATA,8300019100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875857,0,-682.64,REDACTED PERSONAL DATA,8300019100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875858,0,-682.64,REDACTED PERSONAL DATA,8300019100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875859,0,723.52,REDACTED PERSONAL DATA,8300019100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875860,0,723.52,REDACTED PERSONAL DATA,8300019100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875861,0,723.52,REDACTED PERSONAL DATA,8300019100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875862,0,723.52,REDACTED PERSONAL DATA,8300019100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875863,0,-518.56,REDACTED PERSONAL DATA,8300032500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875864,0,-518.56,REDACTED PERSONAL DATA,8300032500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875865,0,-518.56,REDACTED PERSONAL DATA,8300032500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875866,0,549.92,REDACTED PERSONAL DATA,8300032500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875867,0,549.92,REDACTED PERSONAL DATA,8300032500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875868,0,549.92,REDACTED PERSONAL DATA,8300032500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875869,0,549.92,REDACTED PERSONAL DATA,8300032500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875870,0,-1633.46,REDACTED PERSONAL DATA,8300031000,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875871,0,-1633.46,REDACTED PERSONAL DATA,8300031000,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875872,0,-1633.46,REDACTED PERSONAL DATA,8300031000,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875873,0,1731.28,REDACTED PERSONAL DATA,8300031000,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875874,0,1731.28,REDACTED PERSONAL DATA,8300031000,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875875,0,1731.28,REDACTED PERSONAL DATA,8300031000,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875876,0,1731.28,REDACTED PERSONAL DATA,8300031000,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875877,0,-907.48,REDACTED PERSONAL DATA,8300062100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875878,0,-907.48,REDACTED PERSONAL DATA,8300062100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875879,0,-907.48,REDACTED PERSONAL DATA,8300062100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875880,0,962.36,REDACTED PERSONAL DATA,8300062100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875881,0,962.36,REDACTED PERSONAL DATA,8300062100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875882,0,962.36,REDACTED PERSONAL DATA,8300062100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875883,0,962.36,REDACTED PERSONAL DATA,8300062100,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875884,0,-691.6,REDACTED PERSONAL DATA,8300026500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875885,0,-691.6,REDACTED PERSONAL DATA,8300026500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875886,0,-691.6,REDACTED PERSONAL DATA,8300026500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875887,0,1136.96,REDACTED PERSONAL DATA,8300026500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875888,0,1136.96,REDACTED PERSONAL DATA,8300026500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875889,0,1136.96,REDACTED PERSONAL DATA,8300026500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875890,0,1136.96,REDACTED PERSONAL DATA,8300026500,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875891,0,-3279.84,REDACTED PERSONAL DATA,8300033800,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875892,0,-3279.84,REDACTED PERSONAL DATA,8300033800,CommServs-DirectPayOP,Adults & Health,Bexley Care
23/06/2023,875893,0,-3279.84,REDACTED PERSONAL DATA,8300033800,CommServs-DirectPayOP,Adults & Health,Bexley Care
