Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,15/03/2024,50472582,"25,248.78",Lakeside Nursing Home Chellum Partnership,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,04/02/2024,20071117,"43,598.50",Landlords Choice Ltd,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,15/03/2024,50472605,"3,320.32",Langley Court Rest Home Limited,SOCIAL SERVICES RESIDENTIAL,People's Services,Interim Placements - Ext Provider,A56102
London Borough of Sutton,15/03/2024,50472605,"3,320.32",Langley Court Rest Home Limited,SOCIAL SERVICES RESIDENTIAL,People's Services,Interim Placements - Ext Provider,A56102
London Borough of Sutton,15/03/2024,50472578,-483.20,L'Arche Bognor Regis,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,15/03/2024,50472578,-483.20,L'Arche Bognor Regis,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,15/03/2024,50472578,"4,105.92",L'Arche Bognor Regis,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472578,"4,105.92",L'Arche Bognor Regis,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,05/03/2024,20071299,447.67,LATIS SCIENTIFIC LTD,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Water Testing & Treatment,A20037
London Borough of Sutton,15/03/2024,50472530,"3,796.00",Laurel Residential Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472530,"3,796.00",Laurel Residential Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472596,"3,868.00",Laurel Residential Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472596,"3,868.00",Laurel Residential Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,25/02/2024,50467443,763.18,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,25/02/2024,50467443,763.18,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,25/02/2024,50467446,658.30,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,25/02/2024,50467446,658.30,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,25/02/2024,50467446,109.83,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,25/02/2024,50467446,109.83,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,25/02/2024,50467501,658.40,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,25/02/2024,50467501,658.40,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,25/02/2024,50467504,804.84,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,25/02/2024,50467504,804.84,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,25/02/2024,50467508,731.64,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,25/02/2024,50467508,731.64,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/03/2024,50469992,731.64,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/03/2024,50469992,731.64,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/03/2024,50470001,658.40,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/03/2024,50470001,658.40,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/03/2024,50470002,658.30,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/03/2024,50470002,658.30,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/03/2024,50470002,109.83,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/03/2024,50470002,109.83,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/03/2024,50470012,658.40,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/03/2024,50470012,658.40,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/03/2024,50470024,763.18,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/03/2024,50470024,763.18,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,10/03/2024,50471364,658.40,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,10/03/2024,50471364,658.40,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,10/03/2024,50471374,763.18,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,10/03/2024,50471374,763.18,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,10/03/2024,50471432,658.40,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,10/03/2024,50471432,658.40,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,10/03/2024,50471473,731.64,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,10/03/2024,50471473,731.64,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,10/03/2024,50471480,658.30,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,10/03/2024,50471480,658.30,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,10/03/2024,50471480,109.83,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,10/03/2024,50471480,109.83,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/03/2024,50475084,804.84,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/03/2024,50475084,804.84,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,17/03/2024,50476086,731.64,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,17/03/2024,50476086,731.64,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,17/03/2024,50476094,658.40,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,17/03/2024,50476094,658.40,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,17/03/2024,50476095,658.30,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,17/03/2024,50476095,658.30,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,17/03/2024,50476095,109.83,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,17/03/2024,50476095,109.83,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,17/03/2024,50476097,658.40,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,17/03/2024,50476097,658.40,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,17/03/2024,50476143,763.18,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,17/03/2024,50476143,763.18,Lavender Care Agency Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,01/03/2024,20070966,"5,570.00",Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Payments to Contractors,C14000
London Borough of Sutton,05/03/2024,50468076,"1,700.00",Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Predictable Needs funding,A56125
London Borough of Sutton,05/03/2024,50468077,"1,340.00",Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Predictable Needs funding,A56125
London Borough of Sutton,05/03/2024,50468085,"1,347.00",Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Predictable Needs funding,A56125
London Borough of Sutton,05/03/2024,50468086,"1,700.00",Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Predictable Needs funding,A56125
London Borough of Sutton,12/03/2024,50469221,"7,183.04",Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/03/2024,50469222,"12,097.40",Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/03/2024,50469319,"4,222.30",Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/03/2024,50469320,"2,944.66",Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/03/2024,50469369,558.00,Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Early Years Pupil Premium,A60031
London Borough of Sutton,12/03/2024,50469370,"1,116.00",Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Early Years Pupil Premium,A60031
London Borough of Sutton,12/03/2024,50469410,954.00,Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Payment - Deprivation Pupil Premium,A51030
London Borough of Sutton,12/03/2024,50469468,858.92,Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Disability Access Fund,A56093
London Borough of Sutton,14/03/2024,50471654,588.98,Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,14/03/2024,50471655,991.94,Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,14/03/2024,50471956,588.98,Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,14/03/2024,50471957,991.94,Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,14/03/2024,50472052,"1,936.26",Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,14/03/2024,50472053,"1,350.36",Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,21/03/2024,50475559,956.69,Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,21/03/2024,50475560,"1,512.98",Lavender Play School,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,05/03/2024,20071307,519.40,LB Croydon Equipment Services,SOCIAL SERVICES - OTHER,People's Services,Equipment,A61013
London Borough of Sutton,29/02/2024,20071155,465.94,Lbox Communications,REPROGRAPHICS & PHOTOGRAPHY,Environment Housing and Neighbourhoods,Payments to Contractors,C14000
London Borough of Sutton,29/02/2024,20071380,"1,573.42",Leaving Care Team,"SOCIAL SERVICES - DOLS, GUM & BIA ASSESSMENTS",People's Services,Imprest Account Top ups,B23021
London Borough of Sutton,15/03/2024,50472556,"-3,300.00",Leighton House Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,15/03/2024,50472556,"-3,300.00",Leighton House Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,15/03/2024,50472556,"6,600.00",Leighton House Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,15/03/2024,50472556,"6,600.00",Leighton House Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,15/03/2024,50472599,"7,793.40",Leighton House Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472599,"7,793.40",Leighton House Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472509,"7,766.44",Leonard Cheshire Disability,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472509,"7,766.44",Leonard Cheshire Disability,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472534,"9,328.80",Leonard Cheshire Disability,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472534,"9,328.80",Leonard Cheshire Disability,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472553,"6,406.36",Leonard Cheshire Disability,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472553,"6,406.36",Leonard Cheshire Disability,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472791,"6,034.32",Leonard Cheshire Disability,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472791,"6,034.32",Leonard Cheshire Disability,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472927,"5,061.52",Leonard Cheshire Disability,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472927,"5,061.52",Leonard Cheshire Disability,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,29/02/2024,20070928,"10,885.50",LHG Thornton Heath Ltd,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,23/10/2023,20061092,"2,100.00",Life Anchor Care Ltd,SOCIAL SERVICES - OTHER,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,30/10/2023,20061705,"2,125.00",Life Anchor Care Ltd,SOCIAL SERVICES - OTHER,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,06/11/2023,20062281,"2,100.00",Life Anchor Care Ltd,SOCIAL SERVICES - OTHER,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,13/11/2023,20062796,"2,100.00",Life Anchor Care Ltd,SOCIAL SERVICES - OTHER,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,20/11/2023,20063414,"2,100.00",Life Anchor Care Ltd,SOCIAL SERVICES - OTHER,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,27/11/2023,20063857,"2,100.00",Life Anchor Care Ltd,SOCIAL SERVICES - OTHER,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,04/12/2023,20064550,"2,100.00",Life Anchor Care Ltd,SOCIAL SERVICES - OTHER,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,11/12/2023,20065453,"2,100.00",Life Anchor Care Ltd,SOCIAL SERVICES - OTHER,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,18/12/2023,20065667,"2,100.00",Life Anchor Care Ltd,SOCIAL SERVICES - OTHER,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,27/12/2023,20066089,"1,912.50",Life Anchor Care Ltd,SOCIAL SERVICES - OTHER,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,02/01/2024,20066357,"2,400.00",Life Anchor Care Ltd,SOCIAL SERVICES - OTHER,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,08/01/2024,20066864,"2,437.50",Life Anchor Care Ltd,SOCIAL SERVICES - OTHER,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,15/01/2024,20067381,"2,100.00",Life Anchor Care Ltd,SOCIAL SERVICES - OTHER,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,22/01/2024,20067887,"2,100.00",Life Anchor Care Ltd,SOCIAL SERVICES - OTHER,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,29/01/2024,20068442,"2,100.00",Life Anchor Care Ltd,SOCIAL SERVICES - OTHER,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,05/02/2024,20069060,"2,100.00",Life Anchor Care Ltd,SOCIAL SERVICES - OTHER,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,12/02/2024,20069428,"2,100.00",Life Anchor Care Ltd,SOCIAL SERVICES - OTHER,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,26/02/2024,20071029,"2,100.00",Life Anchor Care Ltd,SOCIAL SERVICES - OTHER,People's Services,Respite Care,A56116
London Borough of Sutton,26/02/2024,20071029,"2,100.00",Life Anchor Care Ltd,SOCIAL SERVICES - OTHER,People's Services,Respite Care,A56116
London Borough of Sutton,04/03/2024,50474003,"1,734.00",Lifeways Community Care Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,04/03/2024,50474003,"1,734.00",Lifeways Community Care Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,04/03/2024,50474003,"2,024.04",Lifeways Community Care Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,04/03/2024,50474003,"2,024.04",Lifeways Community Care Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,04/03/2024,50474003,315.20,Lifeways Community Care Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,04/03/2024,50474003,315.20,Lifeways Community Care Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,30/03/2024,20070851,960.00,Lighting Reality Ltd,BUSINESS & COMPUTER SYSTEMS,Environment Housing and Neighbourhoods,Public Lighting,C20020
London Borough of Sutton,05/03/2024,50468011,"16,660.50",Limes College (Academy),SCHOOL FUNDS,People's Services,Payment to PRU,A56109
London Borough of Sutton,05/03/2024,50468012,805.90,Limes College (Academy),SCHOOL FUNDS,People's Services,Payment to PRU,A56109
London Borough of Sutton,05/03/2024,50468015,"1,122.69",Limes College (Academy),SCHOOL FUNDS,People's Services,Payment - Permanent Exclusion Funding,A51065
London Borough of Sutton,05/03/2024,50468016,"2,849.38",Limes College (Academy),SCHOOL FUNDS,People's Services,Payment - Permanent Exclusion Funding,A51065
London Borough of Sutton,12/03/2024,50469499,"101,465.00",Limes College (Academy),SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,12/03/2024,50469500,"24,404.75",Limes College (Academy),SCHOOL FUNDS,People's Services,Top-up extra funding,A60032
London Borough of Sutton,12/03/2024,50469501,"11,754.74",Limes College (Academy),SCHOOL FUNDS,People's Services,Top-up individual funding,A60033
London Borough of Sutton,12/03/2024,50469502,"35,000.00",Limes College (Academy),SCHOOL FUNDS,People's Services,Place extra funding,A56124
London Borough of Sutton,12/03/2024,50469503,"8,441.00",Limes College (Academy),SCHOOL FUNDS,People's Services,Payment to PRU,A56109
London Borough of Sutton,12/03/2024,50469512,"2,247.00",Limes College (Academy),SCHOOL FUNDS,People's Services,Payment - Teachers Pay Grant,A51026
London Borough of Sutton,12/03/2024,50469518,"6,226.58",Limes College (Academy),SCHOOL FUNDS,People's Services,Payment - Teachers Pension Grant,A51027
London Borough of Sutton,12/03/2024,50469525,"4,166.67",Limes College (Academy),SCHOOL FUNDS,People's Services,Payment to PRU,A56109
London Borough of Sutton,27/03/2024,50477785,"3,913.90",Limes College (Academy),SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,12/03/2024,50469509,"2,119.91",Link Secondary School,SCHOOL FUNDS,People's Services,Payment - Teachers Pay Grant,A51026
London Borough of Sutton,12/03/2024,50469515,"5,874.56",Link Secondary School,SCHOOL FUNDS,People's Services,Payment - Teachers Pension Grant,A51027
London Borough of Sutton,05/03/2024,50474034,"8,415.00",Link Secondary School,SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,08/01/2024,20071830,"28,200.00",LinkedIn Ireland Unlimited Company,PROFESSIONAL ASSOCIATIONS TU,Resources,Advertising - Staff,A15027
London Borough of Sutton,29/02/2024,20070878,"19,575.00",Link-Estates Ltd,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,29/02/2024,20070879,"39,739.26",Link-Estates Ltd,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,15/03/2024,50472524,"8,055.92",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472524,"8,055.92",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472525,"7,657.96",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472525,"7,657.96",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/03/2024,50473515,"6,952.68",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473515,"6,952.68",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473515,"1,072.95",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473515,"1,072.95",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473518,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473518,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473518,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473518,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473519,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473519,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473519,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473519,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473525,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473525,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473525,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473525,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473551,"1,696.81",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473551,"1,696.81",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473551,"1,072.95",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473551,"1,072.95",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473556,"7,449.30",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473556,"7,449.30",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473556,"1,147.18",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473556,"1,147.18",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473556,"1,448.50",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473556,"1,448.50",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473556,"1,448.50",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473556,"1,448.50",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473556,300.97,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
