Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,01/09/2023,50395687,-878.84,NRS Heathcare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,01/09/2023,50395687,"4,096.12",NRS Heathcare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,01/09/2023,50395743,-750.40,NRS Heathcare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,01/09/2023,50395743,"14,736.40",NRS Heathcare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,12/09/2023,50397304,"4,417.88",Cheam Nursery,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,31/08/2023,20057097,"14,053.98",Nursing Direct Healthcare Limited,TEMP STAFF & CONSULTANCY,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,10/08/2023,20057807,"14,402.10",Nursing Direct Healthcare Limited,TEMP STAFF & CONSULTANCY,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,12/09/2023,50397305,"7,893.27",Oak Tree Pre-School Nurseries Ltd,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/09/2023,50399227,647.22,Oak Tree Pre-School Nurseries Ltd,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,01/09/2023,50395296,"4,096.12",Oakfield Care (Ashtead) Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,22/09/2023,50404209,"31,860.00",Oaks Park High School,SCHOOL FUNDS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,01/08/2023,50397675,"21,877.01",Oasis Adolescent services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care-Children,A56115
London Borough of Sutton,12/09/2023,50397008,"2,119.94",Link Secondary School,SCHOOL FUNDS,People's Services,Payment - Teachers Pay Grant,A51026
London Borough of Sutton,12/09/2023,50397014,"5,874.51",Link Secondary School,SCHOOL FUNDS,People's Services,Payment - Teachers Pension Grant,A51027
London Borough of Sutton,14/09/2023,50399314,"8,252.00",Link Secondary School,SCHOOL FUNDS,People's Services,FSM Supplementary,A60036
London Borough of Sutton,22/09/2023,50404226,"5,400.00",Link Secondary School,SCHOOL FUNDS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,20/09/2023,20058358,"2,875.00",Openrent LTD,SUNDRY SUPPLIER - HOUSING,Environment Housing and Neighbourhoods,Rent Deposit Scheme,B32179
London Borough of Sutton,27/08/2023,50396002,"1,584.00",Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,27/08/2023,50396002,125.97,Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,21/08/2023,50396003,"1,584.00",Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,21/08/2023,50396003,125.97,Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/09/2023,50398786,"1,584.00",Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/09/2023,50398786,125.97,Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/09/2023,50404987,"1,584.00",Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/09/2023,50404987,125.97,Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,24/09/2023,50406391,"1,584.00",Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,24/09/2023,50406391,125.97,Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,30/08/2023,50397686,"4,321.71",Orange Grove Fostercare Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,30/08/2023,50397730,"3,719.38",Orange Grove Fostercare Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,30/08/2023,50397731,"4,210.61",Orange Grove Fostercare Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,30/08/2023,50397732,"2,947.03",Orange Grove Fostercare Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,30/08/2023,50397734,"4,210.61",Orange Grove Fostercare Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,30/08/2023,50397735,"4,196.16",Orange Grove Fostercare Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,30/08/2023,50397736,"4,210.61",Orange Grove Fostercare Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,01/09/2023,50395161,-483.20,Orchard Vale Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,01/09/2023,50395161,"4,620.00",Orchard Vale Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,01/09/2023,50395319,-483.20,Orchard Vale Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,01/09/2023,50395319,"4,920.00",Orchard Vale Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,19/09/2023,50401851,"8,201.36",Orchid Residentials Ltd·,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,19/09/2023,50401856,"1,394.06",Orchid Residentials Ltd·,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,19/09/2023,50401856,"1,834.29",Orchid Residentials Ltd·,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,19/09/2023,50401856,"2,793.00",Orchid Residentials Ltd·,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,01/09/2023,50395317,-702.40,Oregon Care Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,01/09/2023,50395317,"5,375.16",Oregon Care Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,01/09/2023,20057204,"108,366.40",Oru Space Ltd,OFFICE SERVICES,Development Growth and Regeneration,External Fees and Consultants,C20000
London Borough of Sutton,01/09/2023,20057205,"108,366.40",Oru Space Ltd,OFFICE SERVICES,Development Growth and Regeneration,External Fees and Consultants,C20000
London Borough of Sutton,01/09/2023,20057206,"108,366.40",Oru Space Ltd,OFFICE SERVICES,Development Growth and Regeneration,External Fees and Consultants,C20000
London Borough of Sutton,01/09/2023,20057207,"108,366.40",Oru Space Ltd,OFFICE SERVICES,Development Growth and Regeneration,External Fees and Consultants,C20000
London Borough of Sutton,01/09/2023,20057208,"108,366.40",Oru Space Ltd,OFFICE SERVICES,Development Growth and Regeneration,External Fees and Consultants,C20000
London Borough of Sutton,12/09/2023,50397307,"4,221.00",Our Day Nursery Limited,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,27/07/2023,50403080,780.00,Our Pain 2 Power CIC,CHILDREN'S SERVICES - SEN SERVICES,People's Services,Independent Tutoring Fees,A56129
London Borough of Sutton,31/08/2023,50397669,"18,843.57",OUTCOMES FIRST GROUP LTD,CHILDREN'S SERVICES - SEN SERVICES,People's Services,Residential Care-Children,A56115
London Borough of Sutton,31/08/2023,50397671,"18,843.57",OUTCOMES FIRST GROUP LTD,CHILDREN'S SERVICES - SEN SERVICES,People's Services,Residential Care-Children,A56115
London Borough of Sutton,07/09/2023,50397896,"1,870.00",Outreach,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,07/09/2023,50397896,"1,160.64",Outreach,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,07/09/2023,50397896,624.32,Outreach,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,14/09/2023,20058053,"8,753.54",Overton Grange School (Academy),SCHOOL FUNDS,People's Services,Payments to Contractors,C14000
London Borough of Sutton,03/09/2023,50396267,"34,752.40",Overton Grange School (Academy),SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,03/09/2023,50396267,"8,021.65",Overton Grange School (Academy),SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,05/09/2023,50396356,"1,886.26",Overton Grange School (Academy),SCHOOL FUNDS,Non-Service Cost Centres,Recharge-Teaching Staff,A10600
London Borough of Sutton,05/09/2023,50396357,"3,282.70",Overton Grange School (Academy),SCHOOL FUNDS,Non-Service Cost Centres,Recharge-Teaching Staff,A10600
London Borough of Sutton,22/09/2023,50404210,"23,310.00",Overton Grange School (Academy),SCHOOL FUNDS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,01/09/2023,20057057,"3,764.29",Ownlife Ltd,SOCIAL SERVICES DAY CARE,People's Services,Approved Lodgings,A61000
London Borough of Sutton,04/07/2023,20053487,"2,660.70",Oxygen Finance Limited,LEGAL & PROFESSIONAL SERVICES,Resources,Professional Fees,A44066
London Borough of Sutton,03/08/2023,20055369,"5,764.10",Oxygen Finance Limited,LEGAL & PROFESSIONAL SERVICES,Resources,Professional Fees,A44066
London Borough of Sutton,05/09/2023,20057333,"5,628.01",Oxygen Finance Limited,LEGAL & PROFESSIONAL SERVICES,Resources,Professional Fees,A44066
London Borough of Sutton,19/09/2023,50401895,"3,385.71",PALM LODGE LIMITED,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,06/09/2023,50399318,"42,746.00",Papillon House School,SCHOOL FUNDS,People's Services,Independent School Fees,A56002
London Borough of Sutton,17/08/2023,50397780,"8,569.29",Parent And Child Fostering Service Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,01/09/2023,50395421,200.00,Park Lodge,SOCIAL SERVICES RESIDENTIAL,People's Services,One to One Care,A56108
London Borough of Sutton,01/09/2023,50395421,"3,400.00",Park Lodge,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,01/09/2023,50395490,"4,000.00",Park Lodge,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,01/09/2023,50395521,"2,669.16",Park Lodge,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,01/09/2023,50395621,"2,845.60",Park Lodge,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,01/09/2023,50395386,"4,096.12",Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,01/09/2023,50395387,-878.84,Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,01/09/2023,50395431,-836.76,Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,01/09/2023,50395431,"3,821.24",Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,01/09/2023,50395508,-878.84,Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,01/09/2023,50395579,"4,096.12",Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,01/09/2023,50395580,"4,096.12",Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,01/09/2023,50395675,"1,013.38",Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,01/09/2023,50395675,-94.16,Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,01/09/2023,50395713,-878.84,Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,04/09/2023,50406172,"28,800.00",Parkwood Hall Co-Operative Academy,ACADEMIC INSTNS - OTHER,People's Services,Top-up Funding,A51016
London Borough of Sutton,14/09/2023,20058052,"1,850.00",REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - FINANCE,Environment Housing and Neighbourhoods,Grants Given For Capital Purposes,C20004
London Borough of Sutton,09/08/2023,20055994,"9,799.00",PAY360 Limited,BUSINESS & COMPUTER SYSTEMS,Resources,IT Software Purchase,A45040
London Borough of Sutton,16/05/2023,20049598,"10,216.46",Paypoint Network Ltd,OFFICE SERVICES,Resources,Transaction Charges,A44251
London Borough of Sutton,04/09/2023,20057223,"1,788.73",Paypoint Network Ltd,OFFICE SERVICES,Resources,Transaction Charges,A44251
London Borough of Sutton,11/09/2023,20057716,"2,348.77",Paypoint Network Ltd,OFFICE SERVICES,Resources,Transaction Charges,A44251
London Borough of Sutton,18/09/2023,20058229,"2,677.77",Paypoint Network Ltd,OFFICE SERVICES,Resources,Transaction Charges,A44251
London Borough of Sutton,25/09/2023,20058682,"3,401.94",Paypoint Network Ltd,OFFICE SERVICES,Resources,Transaction Charges,A44251
London Borough of Sutton,01/09/2023,50395165,"7,575.28",Peak 15 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,01/09/2023,50395165,484.80,Peak 15 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,One to One Care,A56108
London Borough of Sutton,01/09/2023,50395307,"-1,016.72",Peak 15 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,01/09/2023,50395307,"5,756.08",Peak 15 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,07/09/2023,50399327,"3,666.67",Peer Productions,CHILDREN'S SERVICES - SEN SERVICES,People's Services,Top-up Funding,A51016
London Borough of Sutton,07/09/2023,50399328,"3,666.67",Peer Productions,CHILDREN'S SERVICES - SEN SERVICES,People's Services,Top-up Funding,A51016
London Borough of Sutton,15/08/2023,20057134,"1,075.00",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,01/07/2023,20058730,"2,200.00",Pilon Limited,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,05/09/2023,50396767,"2,000.00",Rosehill Day Nursery,ACADEMIC INSTNS - OTHER,People's Services,Predictable Needs funding,A56125
London Borough of Sutton,12/09/2023,50397213,"3,118.05",Rosehill Day Nursery,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/09/2023,50397320,"10,034.89",Rosehill Day Nursery,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/09/2023,50399135,"1,334.55",Rosehill Day Nursery,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,12/09/2023,50399241,767.97,Rosehill Day Nursery,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,01/09/2023,50396496,"1,470.00",Play BC Pre-School Ltd,ACADEMIC INSTNS - OTHER,People's Services,SEND Inclusion funding,A60038
London Borough of Sutton,12/09/2023,50397210,"1,632.54",Play BC Pre-School Ltd,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/09/2023,50397211,"3,785.60",Play BC Pre-School Ltd,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/09/2023,50397309,"4,105.71",Play BC Pre-School Ltd,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/09/2023,50397310,"8,854.55",Play BC Pre-School Ltd,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/09/2023,50399132,"1,736.00",Play BC Pre-School Ltd,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,12/09/2023,50399133,748.65,Play BC Pre-School Ltd,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,12/09/2023,50399230,692.70,Play BC Pre-School Ltd,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,05/09/2023,50396761,"2,000.00",Playdays Pre School,ACADEMIC INSTNS - OTHER,People's Services,Predictable Needs funding,A56125
London Borough of Sutton,12/09/2023,50397212,"2,957.50",Playdays Pre School,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/09/2023,50397312,"7,137.32",Playdays Pre School,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/09/2023,50399134,"1,356.25",Playdays Pre School,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,12/09/2023,50399233,585.24,Playdays Pre School,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,26/07/2023,20056994,"1,156.00",Playwise Learning CIC,GRANTS & EX GRATIA PAYMENTS,People's Services,Play Groups,A56111
London Borough of Sutton,16/08/2023,20057035,"1,670.00",Playwise Learning CIC,GRANTS & EX GRATIA PAYMENTS,People's Services,Predictable Needs funding,A56125
London Borough of Sutton,31/08/2023,20057047,"130,919.00",Playwise Learning CIC,GRANTS & EX GRATIA PAYMENTS,People's Services,Consultancy Services,A56007
London Borough of Sutton,20/09/2023,20058399,"1,445.00",Playwise Learning CIC,GRANTS & EX GRATIA PAYMENTS,People's Services,Play Groups,A56111
London Borough of Sutton,03/09/2023,50396279,"12,903.24",Playwise Learning CIC,GRANTS & EX GRATIA PAYMENTS,People's Services,Top-up Funding,A51016
London Borough of Sutton,01/09/2023,50395530,"6,400.00",Porthaven Care Homes No 2 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,01/09/2023,50395530,-878.84,Porthaven Care Homes No 2 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,01/09/2023,50395544,"-7,382.86",Porthaven Care Homes No 2 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,01/09/2023,50395544,710.65,Porthaven Care Homes No 2 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,01/09/2023,50395544,"1,067.16",Porthaven Care Homes No 2 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,01/09/2023,50395681,-836.76,Porthaven Care Homes No 2 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,01/09/2023,50395681,"7,248.00",Porthaven Care Homes No 2 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,01/09/2023,50395682,"8,000.00",Porthaven Care Homes No 2 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,01/09/2023,50395682,-878.84,Porthaven Care Homes No 2 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,04/09/2023,50397825,784.20,Premier Car Services,TAXI AND COACH HIRE,People's Services,Hired Peoples Transport (Adults),A32002
London Borough of Sutton,11/09/2023,50399938,"2,547.74",Premier Car Services,TAXI AND COACH HIRE,People's Services,Hired Peoples Transport (Adults),A32002
London Borough of Sutton,20/08/2023,50396012,186.40,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,20/08/2023,50396012,408.63,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,20/08/2023,50396116,781.43,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,20/08/2023,50396118,781.43,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,20/08/2023,50396141,701.70,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,20/08/2023,50396142,847.23,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,20/08/2023,50396142,17.80,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,20/08/2023,50396156,33.30,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,20/08/2023,50396156,640.07,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,20/08/2023,50396170,557.80,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,20/08/2023,50396193,595.03,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,20/08/2023,50396198,518.37,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,27/08/2023,50401118,781.43,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,27/08/2023,50401119,781.43,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,27/08/2023,50401130,701.70,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,27/08/2023,50401131,847.23,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,27/08/2023,50401131,17.80,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,27/08/2023,50401140,595.03,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,27/08/2023,50401141,33.30,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,27/08/2023,50401141,640.07,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,27/08/2023,50401144,518.37,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,27/08/2023,50401160,186.40,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,27/08/2023,50401160,408.63,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,27/08/2023,50401179,609.70,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,30/07/2023,50402736,550.25,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/09/2023,50404913,824.18,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/09/2023,50404940,626.98,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/09/2023,50404944,33.30,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/09/2023,50404944,671.57,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/09/2023,50404947,543.97,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/09/2023,50404998,196.50,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/09/2023,50404998,429.78,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/09/2023,50405000,516.92,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/09/2023,50405017,583.30,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/09/2023,50405034,824.18,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/09/2023,50405046,734.10,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/09/2023,50405057,889.98,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,03/09/2023,50405057,17.80,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,10/09/2023,50405898,679.40,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,10/09/2023,50405902,679.40,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,10/09/2023,50405919,815.49,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,10/09/2023,50405920,818.84,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,10/09/2023,50405920,20.91,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,10/09/2023,50405924,512.30,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,10/09/2023,50405949,41.82,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,10/09/2023,50405949,526.10,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
