Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,09/06/2023,50363501,"4,096.12",Oakfield Care (Ashtead) Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,06/06/2023,50360880,"9,633.40",Oaks Park High School,GRANTS & EX GRATIA PAYMENTS,People's Services,Pupil Growth,A51014
London Borough of Sutton,13/06/2023,50364914,"5,370.00",Oaks Park High School,GRANTS & EX GRATIA PAYMENTS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,01/05/2023,50363457,"21,877.01",Oasis Adolescent services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care-Children,A56115
London Borough of Sutton,19/06/2023,20052245,"1,577.00",OCN Contract Services,PREMISES - FURNISHINGS,Environment Housing and Neighbourhoods,Other Supplies & Services,A44291
London Borough of Sutton,15/06/2023,20051727,798.47,Octopus Energy Ltd,UTILITIES,HRA,Gas,A21003
London Borough of Sutton,03/04/2023,20051537,"3,216.00",Ofsted,CENTRAL & LOCAL GOVERNMENT,People's Services,Staff Professional Membership Fees Non Payroll,A15025
London Borough of Sutton,13/06/2023,50365535,"250,950.62",Link Primary School,GRANTS & EX GRATIA PAYMENTS,People's Services,Top-up Funding,A51016
London Borough of Sutton,13/06/2023,50365535,"120,788.57",Link Primary School,GRANTS & EX GRATIA PAYMENTS,People's Services,Top-up individual funding,A60033
London Borough of Sutton,13/06/2023,50365535,"10,000.00",Link Primary School,GRANTS & EX GRATIA PAYMENTS,People's Services,Place extra funding,A56124
London Borough of Sutton,06/06/2023,50360821,"2,119.94",Link Secondary School,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Teachers Pay Grant,A51026
London Borough of Sutton,06/06/2023,50360827,"5,874.51",Link Secondary School,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Teachers Pension Grant,A51027
London Borough of Sutton,13/06/2023,50364931,885.00,Link Secondary School,GRANTS & EX GRATIA PAYMENTS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,13/06/2023,50365536,"232,349.11",Link Secondary School,GRANTS & EX GRATIA PAYMENTS,People's Services,Top-up Funding,A51016
London Borough of Sutton,13/06/2023,50365536,"40,122.74",Link Secondary School,GRANTS & EX GRATIA PAYMENTS,People's Services,Top-up individual funding,A60033
London Borough of Sutton,13/06/2023,50365536,"20,000.00",Link Secondary School,GRANTS & EX GRATIA PAYMENTS,People's Services,Place extra funding,A56124
London Borough of Sutton,13/06/2023,50365537,"169,177.57",Link Secondary School,GRANTS & EX GRATIA PAYMENTS,People's Services,Top-up Funding,A51016
London Borough of Sutton,13/06/2023,50365537,"35,882.26",Link Secondary School,GRANTS & EX GRATIA PAYMENTS,People's Services,Top-up individual funding,A60033
London Borough of Sutton,13/06/2023,50365537,"13,333.33",Link Secondary School,GRANTS & EX GRATIA PAYMENTS,People's Services,Place extra funding,A56124
London Borough of Sutton,29/06/2023,50371406,"1,463.76",1st Verse Education,SOCIAL SERVICES - OTHER,Resources,Other Supplies & Services,A44291
London Borough of Sutton,29/06/2023,50371407,"4,782.24",Ominira Learning Ltd,CHILDREN'S SERVICES - DAY CARE,Resources,Other Supplies & Services,A44291
London Borough of Sutton,30/06/2023,20052246,"29,940.29",OmniZone Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,05/06/2023,20050993,"4,500.00",Open City Architecture,SUBSCRIPTIONS & PUBLICATIONS,Health and Wellbeing,Other Supplies & Services,A44291
London Borough of Sutton,13/06/2023,20051127,"4,594.65",OpenMinds Social Care Ltd,CHILDREN'S SERVICE - OTHER,People's Services,Approved Lodgings,A61000
London Borough of Sutton,28/05/2023,50361566,"1,584.00",Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50361566,125.97,Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,04/06/2023,50362891,"1,584.00",Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,04/06/2023,50362891,125.97,Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/06/2023,50366687,"1,584.00",Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/06/2023,50366687,125.97,Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,18/06/2023,50367541,"1,584.00",Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,18/06/2023,50367541,125.97,Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,25/06/2023,50371898,"1,584.00",Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,25/06/2023,50371898,125.97,Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,20051840,"2,069.40",Orange Grove Fostercare Ltd,FOSTER PARENTS,People's Services,Approved Lodgings,A61000
London Borough of Sutton,26/05/2023,50363324,"3,719.38",Orange Grove Fostercare Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,25/05/2023,50363325,"4,321.71",Orange Grove Fostercare Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,25/05/2023,50363369,"4,196.16",Orange Grove Fostercare Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,25/05/2023,50363448,"2,947.03",Orange Grove Fostercare Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,09/06/2023,50363580,-483.20,Orchard Vale Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,09/06/2023,50363580,"4,376.00",Orchard Vale Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,09/06/2023,50363602,-438.80,Orchard Vale Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,09/06/2023,50363602,"4,096.00",Orchard Vale Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,20/06/2023,50367238,"8,201.35",Orchid Residentials Ltd·,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367279,"1,394.05",Orchid Residentials Ltd·,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367279,"1,834.28",Orchid Residentials Ltd·,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367279,"2,793.00",Orchid Residentials Ltd·,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,09/06/2023,50363573,-782.90,Oregon Care Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,09/06/2023,50363573,"5,375.16",Oregon Care Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,20/06/2023,50367262,"3,381.30",Orpheus Centre,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,01/05/2023,20049365,"384,730.59",Oru Space Ltd,OFFICE SERVICES,Development Growth and Regeneration,External Fees and Consultants,C20000
London Borough of Sutton,14/06/2023,20051646,"107,050.33",Oru Space Ltd,OFFICE SERVICES,Development Growth and Regeneration,External Fees and Consultants,C20000
London Borough of Sutton,14/06/2023,20051647,"107,050.33",Oru Space Ltd,OFFICE SERVICES,Development Growth and Regeneration,External Fees and Consultants,C20000
London Borough of Sutton,14/06/2023,20051648,"107,050.34",Oru Space Ltd,OFFICE SERVICES,Development Growth and Regeneration,External Fees and Consultants,C20000
London Borough of Sutton,01/05/2023,20050630,"14,238.00",OSBORNES SOLICITORS LLP,SUNDRY SUPPLIER - EDUCATION,People's Services,Miscellaneous Expenses,A49000
London Borough of Sutton,06/06/2023,50360669,"1,447.20",Our Day Nursery Limited,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,29/06/2023,50371404,"3,600.00",Our Parks Ltd,CHILDREN'S SERVICE - OTHER,Resources,Other Supplies & Services,A44291
London Borough of Sutton,16/05/2023,50363399,"18,843.57",OUTCOMES FIRST GROUP LTD,CHILDREN'S SERVICES - SEN SERVICES,People's Services,Residential Care-Children,A56115
London Borough of Sutton,16/05/2023,50363400,"18,843.57",OUTCOMES FIRST GROUP LTD,CHILDREN'S SERVICES - SEN SERVICES,People's Services,Residential Care-Children,A56115
London Borough of Sutton,06/06/2023,50362868,"1,678.76",Outreach,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,06/06/2023,50362868,"1,284.99",Outreach,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,06/06/2023,50362868,691.21,Outreach,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,16/06/2023,50372110,"2,061.24",Outreach,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,16/06/2023,50372110,"1,036.29",Outreach,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,16/06/2023,50372110,557.43,Outreach,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,31/05/2023,20050677,"5,648.00",Overton Grange School (Academy),GRANTS & EX GRATIA PAYMENTS,People's Services,Payments to Contractors,C14000
London Borough of Sutton,13/06/2023,50364915,"3,945.00",Overton Grange School (Academy),GRANTS & EX GRATIA PAYMENTS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,30/06/2023,50372137,"4,320.00",Overton Grange School (Academy),GRANTS & EX GRATIA PAYMENTS,Non-Service Cost Centres,Recharge-Education Support Staff,A10601
London Borough of Sutton,30/06/2023,50372139,"2,400.00",Overton Grange School (Academy),GRANTS & EX GRATIA PAYMENTS,Non-Service Cost Centres,Recharge-Education Support Staff,A10601
London Borough of Sutton,30/06/2023,50372140,"4,320.00",Overton Grange School (Academy),GRANTS & EX GRATIA PAYMENTS,Non-Service Cost Centres,Recharge-Education Support Staff,A10601
London Borough of Sutton,01/06/2023,20050596,"3,764.29",Ownlife Ltd,SOCIAL SERVICES DAY CARE,People's Services,Approved Lodgings,A61000
London Borough of Sutton,04/05/2023,20050646,"1,532.06",Oxygen Finance Limited,LEGAL & PROFESSIONAL SERVICES,Resources,Professional Fees,A44066
London Borough of Sutton,05/06/2023,20050971,"4,577.25",Oxygen Finance Limited,LEGAL & PROFESSIONAL SERVICES,Resources,Professional Fees,A44066
London Borough of Sutton,19/01/2023,20051052,"5,945.70",PA Group (UK) Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,22/11/2022,20051749,"3,088.80",PAI Family Safety Assessments,CHILDREN'S SERVICE - OTHER,People's Services,Client Related Assessments,A56017
London Borough of Sutton,20/06/2023,50367206,"3,385.72",PALM LODGE LIMITED,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,30/04/2023,20051070,428.33,Pangea Support Services Ltd,CHILDREN'S SERVICE - OTHER,People's Services,Approved Lodgings,A61000
London Borough of Sutton,30/04/2023,20051071,"1,650.00",Pangea Support Services Ltd,CHILDREN'S SERVICE - OTHER,People's Services,Approved Lodgings,A61000
London Borough of Sutton,16/05/2023,50365971,"8,569.29",Parent And Child Fostering Service Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,28/04/2023,50365972,829.29,Parent And Child Fostering Service Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,16/06/2023,20051881,"1,122.54",Cypad Ltd,BUSINESS & COMPUTER SYSTEMS,Resources,IT Software Purchase,A45040
London Borough of Sutton,09/06/2023,50363687,"2,669.16",Park Lodge,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,09/06/2023,50363702,"4,000.00",Park Lodge,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,09/06/2023,50363832,"2,845.60",Park Lodge,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,09/06/2023,50364007,200.00,Park Lodge,SOCIAL SERVICES RESIDENTIAL,People's Services,One to One Care,A56108
London Borough of Sutton,09/06/2023,50364007,"3,400.00",Park Lodge,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,09/06/2023,50363656,-836.76,Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,09/06/2023,50363656,"3,821.24",Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,09/06/2023,50363660,"4,096.12",Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,09/06/2023,50363660,-878.84,Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,09/06/2023,50363705,-878.84,Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,09/06/2023,50363790,"4,096.12",Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,09/06/2023,50363806,"4,096.12",Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,09/06/2023,50363868,"4,096.12",Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,09/06/2023,50363868,-878.84,Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,09/06/2023,50363945,-878.84,Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,09/06/2023,50363963,"4,096.12",Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,09/06/2023,50363974,-878.84,Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,16/05/2023,20050409,"11,000.00",Part B Group Ltd,BUILDING MNTCE - SERVICES,HRA,Payments to Contractors,C14000
London Borough of Sutton,14/04/2023,20051754,"37,811.58",PAY360 Limited,BUSINESS & COMPUTER SYSTEMS,Resources,IT Software Purchase,A45040
London Borough of Sutton,30/05/2023,20050497,"2,510.35",Paypoint Network Ltd,OFFICE SERVICES,Resources,Transaction Charges,A44251
London Borough of Sutton,05/06/2023,20050979,"2,436.21",Paypoint Network Ltd,OFFICE SERVICES,Resources,Transaction Charges,A44251
London Borough of Sutton,12/06/2023,20051480,"2,976.44",Paypoint Network Ltd,OFFICE SERVICES,Resources,Transaction Charges,A44251
London Borough of Sutton,27/06/2023,20052577,"2,131.90",Paypoint Network Ltd,OFFICE SERVICES,Resources,Transaction Charges,A44251
London Borough of Sutton,09/06/2023,50363564,-933.76,Peak 15 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,09/06/2023,50363564,"5,756.08",Peak 15 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,09/06/2023,50363617,"7,575.28",Peak 15 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,09/06/2023,50363617,484.80,Peak 15 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,One to One Care,A56108
London Borough of Sutton,31/05/2023,20050708,"20,340.00",Pellings LLP,LEGAL & PROFESSIONAL SERVICES,People's Services,Payments to Contractors,C14000
London Borough of Sutton,06/06/2023,20051107,"1,000.00",People Arise Now,SUNDRY SUPPLIER - ENV SERVICES,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,30/06/2023,20052590,940.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,15/06/2023,20052457,"1,075.00",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,20/06/2023,20052469,"1,050.00",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,31/05/2023,20052211,609.19,Pharmacy Initiative 3 Plc,TCES RETAILERS (PHARMACYS),Health and Wellbeing,Provider Contract Payments,A44290
London Borough of Sutton,20/12/2022,20050571,"3,227.14",Philcox Gray Ltd,LEGAL & PROFESSIONAL SERVICES,People's Services,Miscellaneous Expenses,A49000
London Borough of Sutton,08/03/2023,20050572,"3,881.33",Philcox Gray Ltd,LEGAL & PROFESSIONAL SERVICES,People's Services,Miscellaneous Expenses,A49000
London Borough of Sutton,14/06/2023,20051908,"9,900.00",Philips Surveyors LLP,BUILDING MNTCE - SERVICES,Resources,Surveys,A44136
London Borough of Sutton,26/05/2023,20051882,525.00,Pitney Bowes Finance Plc,OFFICE SUPPLIES,Health and Wellbeing,Printing And Photocopying,A43005
London Borough of Sutton,06/06/2023,50360680,"15,399.45",Placesforchildren Ltd,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,06/06/2023,50360751,"3,042.00",Placesforchildren Ltd,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,03/06/2023,50360957,"2,000.00",Placesforchildren Ltd,GRANTS & EX GRATIA PAYMENTS,People's Services,Predictable Needs funding,A56125
London Borough of Sutton,05/06/2023,20051485,"5,374.83",Planet Treasury Services,SUNDRY SUPPLIER - ENV SERVICES,Environment Housing and Neighbourhoods,Fees,A44040
London Borough of Sutton,06/06/2023,50360671,"12,299.49",Play BC Pre-School Ltd,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,06/06/2023,50360672,"15,448.23",Play BC Pre-School Ltd,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,06/06/2023,50360748,"2,616.12",Play BC Pre-School Ltd,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,06/06/2023,50360749,"1,946.88",Play BC Pre-School Ltd,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,09/06/2023,50365529,750.00,PLAY PLACE TRANSITIONS LTD,CHILDREN'S SERVICES - SEN SERVICES,People's Services,Independent School Fees,A56002
London Borough of Sutton,06/06/2023,50360674,"10,257.89",Playdays Pre School,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,06/06/2023,50360750,557.70,Playdays Pre School,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,06/06/2023,20051122,"1,156.00",Playwise Learning CIC,GRANTS & EX GRATIA PAYMENTS,People's Services,Play Groups,A56111
London Borough of Sutton,06/06/2023,20051123,835.00,Playwise Learning CIC,GRANTS & EX GRATIA PAYMENTS,People's Services,Play Groups,A56111
London Borough of Sutton,06/06/2023,20051124,"1,156.00",Playwise Learning CIC,GRANTS & EX GRATIA PAYMENTS,People's Services,Play Groups,A56111
London Borough of Sutton,06/06/2023,20051310,780.00,Playwise Learning CIC,GRANTS & EX GRATIA PAYMENTS,People's Services,Predictable Needs funding,A56125
London Borough of Sutton,06/06/2023,20051311,"17,839.80",Playwise Learning CIC,GRANTS & EX GRATIA PAYMENTS,People's Services,Predictable Needs funding,A56125
London Borough of Sutton,06/06/2023,20051312,"29,282.50",Playwise Learning CIC,GRANTS & EX GRATIA PAYMENTS,People's Services,Predictable Needs funding,A56125
London Borough of Sutton,13/06/2023,20051673,835.00,Playwise Learning CIC,GRANTS & EX GRATIA PAYMENTS,People's Services,Predictable Needs funding,A56125
London Borough of Sutton,07/06/2023,50365530,"1,400.00",Playwise Learning CIC,GRANTS & EX GRATIA PAYMENTS,People's Services,Independent School Fees,A56002
London Borough of Sutton,16/01/2023,50365531,-800.00,Playwise Learning CIC,GRANTS & EX GRATIA PAYMENTS,People's Services,Top-up individual funding,A60033
London Borough of Sutton,09/06/2023,50363554,"9,648.06",Porthaven Care Homes No 2 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,09/06/2023,50363554,"-4,066.64",Porthaven Care Homes No 2 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,09/06/2023,50363585,-836.76,Porthaven Care Homes No 2 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,09/06/2023,50363585,"7,248.00",Porthaven Care Homes No 2 Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,02/06/2023,20050852,"1,307.75",Posturite UK,PREMISES - FURNISHINGS,Health and Wellbeing,Equipment And Materials Purchase,A40000
London Borough of Sutton,20/06/2023,20052200,913.35,Posturite UK,PREMISES - FURNISHINGS,Resources,Furniture - Purchase,A40015
London Borough of Sutton,08/06/2023,20051734,859.12,Pozitive Energy Ltd,UTILITIES,HRA,Electricity,A21000
London Borough of Sutton,28/04/2023,20050454,777.50,PPCR Associates Ltd,TEMP STAFF & CONSULTANCY,HRA,External Fees and Consultants,C20000
London Borough of Sutton,30/11/2022,50361258,"2,743.72",Premier Car Services,TAXI AND COACH HIRE,People's Services,Hired Peoples Transport (Adults),A32002
London Borough of Sutton,31/03/2023,50361259,"2,645.73",Premier Car Services,TAXI AND COACH HIRE,People's Services,Hired Peoples Transport (Adults),A32002
London Borough of Sutton,31/01/2023,50361266,"2,547.74",Premier Car Services,TAXI AND COACH HIRE,People's Services,Hired Peoples Transport (Adults),A32002
London Borough of Sutton,28/02/2023,50361275,"2,351.76",Premier Car Services,TAXI AND COACH HIRE,People's Services,Hired Peoples Transport (Adults),A32002
London Borough of Sutton,02/06/2023,50362021,"1,798.00",Premier Car Services,TAXI AND COACH HIRE,People's Services,Hired Peoples Transport (Adults),A32002
London Borough of Sutton,02/06/2023,50362022,"2,351.76",Premier Car Services,TAXI AND COACH HIRE,People's Services,Hired Peoples Transport (Adults),A32002
London Borough of Sutton,01/06/2023,50365593,"1,959.80",Premier Car Services,TAXI AND COACH HIRE,People's Services,Hired Peoples Transport (Adults),A32002
London Borough of Sutton,07/05/2023,50364519,733.15,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,14/05/2023,50364520,747.45,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50364521,648.30,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50364522,666.10,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,07/05/2023,50364543,789.00,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,14/05/2023,50364544,623.90,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50364545,738.05,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50364546,602.66,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50364564,781.43,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,07/05/2023,50364587,526.17,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,14/05/2023,50364588,508.37,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50364589,500.57,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50364590,500.57,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50364628,781.43,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50364641,902.15,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50364641,18.95,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50364651,781.43,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50364658,642.49,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50364698,781.43,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,04/06/2023,50366736,824.18,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,04/06/2023,50366737,677.44,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,04/06/2023,50366744,824.18,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,04/06/2023,50366758,526.17,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,04/06/2023,50366780,824.18,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,04/06/2023,50366783,824.18,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,04/06/2023,50366792,765.25,Premium Homecare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
