Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,Health and Wellbeing - Sexual Health,Third Party Payments - Health Authorities,30/11/2023,3544349,"2,718.88",Revenue,1004084,Personal redaction
Shropshire,00GG,Health and Wellbeing - Sexual Health,Third Party Payments - Health Authorities,30/11/2023,3544331,884.72,Revenue,1004148,Bishops Castle Medical Practice
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,30/11/2023,3533747,470.25,Revenue,1004250,Cater Walsh Reporting Ltd
Shropshire,00GG,Health and Wellbeing - Help to Change,Third Party Payments - Private Contractors,30/11/2023,3532684,"16,000.00",Revenue,1004342,Abbott Rapid Diagnostics Ltd
Shropshire,00GG,People - Quality & Assurance: Learning & Development,Employees - Indirect Employee Expenses,30/11/2023,3541975,564.00,Revenue,1004472,Shropshire Partners In Care Ltd
Shropshire,00GG,People - Placements: Residential Placements,Third Party Payments - Other Establishments,30/11/2023,11548459,"20,442.28",Revenue,1004526,Quality Education With Care Ltd
Shropshire,00GG,People - Care Management - Social Work Teams,Third Party Payments - Private Contractors,30/11/2023,3544256,"1,439.13",Revenue,1004568,Community Resource
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,30/11/2023,3540157,"8,250.00",Revenue,1004607,The Shropshire Gateway Educational Trust
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534001,"1,100.00",Revenue,1004706,Abermule Private Hire
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534012,"1,380.40",Revenue,1004706,Abermule Private Hire
Shropshire,00GG,Place - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,30/11/2023,3542043,479.17,Revenue,1004837,The 3-18 Education Trust T/A William Brookes School
Shropshire,00GG,Place - Leisure,Premises-Related Expenditure - Energy Costs,30/11/2023,3542043,"9,307.00",Revenue,1004837,The 3-18 Education Trust T/A William Brookes School
Shropshire,00GG,Place - Leisure,Premises-Related Expenditure - Water Services,30/11/2023,3542043,459.58,Revenue,1004837,The 3-18 Education Trust T/A William Brookes School
Shropshire,00GG,Place - Leisure,Premises-Related Expenditure - Cleaning and domestic supplies,30/11/2023,3542043,"1,000.00",Revenue,1004837,The 3-18 Education Trust T/A William Brookes School
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3532595,"4,100.00",Revenue,1004860,D C Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3532624,"5,035.00",Revenue,1004860,D C Coaches Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,30/11/2023,11549259,540.00,Revenue,1004862,Lavender Blue Services
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,30/11/2023,3545139,"1,623.19",Revenue,1004941,Banga Travel
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,30/11/2023,11550170,"1,148.00",Revenue,1005192,Swan Mere Day Centre
Shropshire,00GG,Health and Wellbeing - Sexual Health,Third Party Payments - Private Contractors,30/11/2023,3542313,"11,840.00",Revenue,1005202,Preventx Limited
Shropshire,00GG,Place - Planning Services,Supplies & Services - Services,30/11/2023,3533649,"7,137.00",Revenue,1005204,Esp Ltd
Shropshire,00GG,People - Shropshire's Safeguarding Children Board,Third Party Payments - Other Agencies,30/11/2023,3534543,"2,648.50",Revenue,1005237,Marches Safeguarding Services Ltd
Shropshire,00GG,Health and Wellbeing - Sexual Health,Third Party Payments - Health Authorities,30/11/2023,3544355,"2,714.20",Revenue,1005282,Severn Fields Medical Practice
Shropshire,00GG,Health and Wellbeing - Regulatory Services,Supplies & Services - Services,30/11/2023,3534034,"2,041.97",Revenue,1005289,ALS Laboratories (UK) Limited
Shropshire,00GG,Health and Wellbeing - Substance Misuse (Ringfenced),Third Party Payments - Private Contractors,30/11/2023,3532632,"189,797.58",Revenue,1005459,We Are With You
Shropshire,00GG,People - Placements: Adoption Service,Supplies & Services - Services,30/11/2023,11550142,450.00,Revenue,1005548,Rgt Training & Consultancy Ltd
Shropshire,00GG,People - Placements: Adoption Service,Supplies & Services - Services,30/11/2023,11550146,585.00,Revenue,1005548,Rgt Training & Consultancy Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3532706,"1,477.00",Revenue,1005558,Personal redaction
Shropshire,00GG,Place - Housing Options,Supplies & Services - Equipment Furniture and Materials,30/11/2023,3533021,830.00,Revenue,1005605,Old Park Services Ltd - Reviive
Shropshire,00GG,Place - Environment and Transport (Parking),Supplies & Services - Miscellaneous Expenses,30/11/2023,3533946,"1,218.31",Revenue,1005609,Network Merchants Limited
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,30/11/2023,3534345,"14,056.38",Capital,1005620,Refurb One Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,30/11/2023,3533188,"1,990.00",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,30/11/2023,3533191,796.00,Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,30/11/2023,3533192,"4,265.00",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,30/11/2023,3533193,"1,592.00",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,30/11/2023,3533197,"1,647.05",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,30/11/2023,3533200,"2,820.00",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,30/11/2023,3533214,"1,647.05",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,30/11/2023,3533216,"2,350.00",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,30/11/2023,3533230,988.23,Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,30/11/2023,3543290,"1,726.56",Revenue,1005767,Euclid Limited
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,30/11/2023,3533185,"3,080.62",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,30/11/2023,3533189,"2,406.22",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,30/11/2023,3533377,"3,080.62",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Supplies & Services - Services,30/11/2023,3534669,"9,168.00",Revenue,1005997,Berrys
Shropshire,00GG,Housing Revenue Account - Dwellings Repairs & Maintenance,Supplies & Services - Services,30/11/2023,3544597,"9,100.00",Revenue,1005997,Berrys
Shropshire,00GG,People - Projects,Supplies & Services - Services,30/11/2023,3533283,"10,000.00",Revenue,1006171,Personal redaction
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Equipment Furniture and Materials,30/11/2023,3541046,451.85,Revenue,1006215,Printmax Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3533522,"2,424.10",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3533523,"1,200.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3533524,"2,938.54",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3533525,"1,672.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3533529,"1,690.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3533538,"1,470.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3533549,840.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3533553,750.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3533575,"3,610.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3533579,"9,044.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3533585,"4,142.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3533588,570.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3533662,"1,360.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3533713,"2,660.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,Place - Housing Options,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534659,993.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3535023,"2,964.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3535027,"2,200.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3535029,"2,192.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3535044,"1,800.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3535048,"3,400.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3535064,"2,564.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3535065,"1,302.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3535066,"1,360.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3535074,"1,600.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3535242,770.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3535244,810.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3535252,"2,520.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3535274,"4,360.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3535283,812.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3535289,858.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3539990,"1,007.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3539997,"1,037.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3540005,"2,340.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3540028,684.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3540039,450.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3540046,"1,764.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3540047,"3,680.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3540077,"1,358.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Children’s Case Management,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3540097,750.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3540102,"4,640.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3540103,"1,050.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3540106,"1,224.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3540107,"2,280.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3540113,"1,600.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3540131,886.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Public Transport,30/11/2023,3541210,"1,973.40",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Public Transport,30/11/2023,3541212,"1,015.30",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Public Transport,30/11/2023,3541213,"2,530.77",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Children’s Case Management,Transport-Related Expenditure - Public Transport,30/11/2023,3541215,486.20,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Public Transport,30/11/2023,3541225,"1,284.03",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Public Transport,30/11/2023,3541229,621.61,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Children’s Case Management,Transport-Related Expenditure - Public Transport,30/11/2023,3541233,"3,771.39",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Public Transport,30/11/2023,3541235,606.10,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Public Transport,30/11/2023,3541244,"1,472.24",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Public Transport,30/11/2023,3541265,"2,107.60",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Children’s Case Management,Transport-Related Expenditure - Public Transport,30/11/2023,3541280,"1,296.46",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Children’s Case Management,Transport-Related Expenditure - Public Transport,30/11/2023,3541385,"2,076.91",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3541959,"1,976.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3542064,"1,193.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3542074,"5,120.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3542086,"2,000.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3542100,"5,480.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3542101,"4,560.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3542114,"1,500.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Public Transport,30/11/2023,3542232,484.22,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Public Transport,30/11/2023,3542234,"1,134.65",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3542271,"2,480.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3542278,"2,040.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3542280,"2,640.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3542293,"1,944.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3542294,"1,900.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Compass & Assesment,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3542299,"2,100.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3542300,"1,800.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3542305,600.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3542345,"1,131.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3542497,"1,232.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3542520,"1,940.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3542883,"1,985.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3543129,"1,596.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3543139,"2,356.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3543149,"2,456.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3543153,"3,127.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Children’s Case Management,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3543157,560.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3543166,"1,692.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3543189,"1,938.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3543199,"2,268.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3543705,"1,000.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3543731,"1,520.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3543739,"1,600.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3543762,"1,800.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3544476,"1,920.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,Place - Business and Consumer Protection,Supplies & Services - Printing Stationery and General Office Expenses,30/11/2023,3533521,"2,184.04",Revenue,1007474,Allied Publicity Services Ltd
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,30/11/2023,3544653,980.00,Revenue,1008554,W T Rowley & Sons
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,30/11/2023,3544662,990.00,Revenue,1008554,W T Rowley & Sons
Shropshire,00GG,Capital - Secondary School Capital,Non Revenue - Non Revenue,30/11/2023,3543567,"23,583.46",Capital,1008557,Advanced Wastewater & Drainage Limited
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,30/11/2023,11552299,"4,613.25",Revenue,1008557,Advanced Wastewater & Drainage Limited
Shropshire,00GG,Shropshire Council Balance Sheet - Shropshire Council Balance Sheet,Non Revenue - Non Revenue,30/11/2023,11552372,"-1,297.00",Revenue,1008557,Advanced Wastewater & Drainage Limited
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,30/11/2023,3544602,425.00,Revenue,1008575,Telford Site Services Ltd
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,30/11/2023,3545188,"4,865.00",Capital,1008669,Shire Stairlifts Ltd
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,30/11/2023,11552327,569.28,Revenue,1009380,MEB Total Limited
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3533547,945.00,Revenue,1009401,Shrewsbury Airport Taxis Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3533711,"1,140.00",Revenue,1009746,Drayton Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3541557,660.00,Revenue,1009746,Drayton Cabs Limited
Shropshire,00GG,People - Shropshire Music Service,Supplies & Services - Equipment Furniture and Materials,30/11/2023,3545207,"31,000.00",Revenue,1009780,The Marches Academy Trust
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534446,"1,539.18",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534448,"1,450.00",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534455,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534464,928.81,Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534465,"1,157.03",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534466,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534467,"1,157.04",Revenue,1010203,London Hire Ltd
