Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,Place - Environment and Transport (Street Scene),Supplies & Services - Services,20/03/2024,3580962,417.63,Revenue,1000135,Hilbrae Pets Hotel
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,20/03/2024,3533448,"1,697.59",Revenue,1000173,Ian Gibbons Building Maintenance Special
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,20/03/2024,3576423,"3,558.54",Capital,1000219,Welch & Phillips Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,20/03/2024,3580871,"7,061.35",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,20/03/2024,3580925,"5,701.81",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Resources - Elections,Supplies & Services - Equipment Furniture and Materials,20/03/2024,3572467,"5,367.00",Revenue,1000307,Shaw & Sons Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,20/03/2024,3574657,"2,960.00",Revenue,1000405,Yarranton Bros Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,20/03/2024,3580126,637.41,Revenue,1000495,Personal redaction
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,20/03/2024,11571945,"4,005.40",Revenue,1000542,Stannah Lift Services Ltd
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,20/03/2024,11571946,945.50,Revenue,1000542,Stannah Lift Services Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,20/03/2024,3579414,"2,926.81",Revenue,1000615,H T L Windows & Doors Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,20/03/2024,11571999,"2,378.00",Revenue,1000703,JPF Systems Ltd T/A ADC Automatic Door Company
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Equipment Furniture and Materials,20/03/2024,3570145,"2,651.74",Revenue,1000714,Stage Electrics Partnership Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,20/03/2024,3580086,"1,044.26",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,20/03/2024,3580101,"2,142.22",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,20/03/2024,3581023,980.32,Revenue,1000926,Options Management
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Services,20/03/2024,3571392,"2,565.00",Revenue,1000950,Exhibition & Presentations Solutions Ltd
Shropshire,00GG,People - Internal Providers - Nursing Services,Supplies & Services - Equipment Furniture and Materials,20/03/2024,3571520,"1,391.94",Revenue,1001937,Gompels Healthcare Ltd
Shropshire,00GG,People - Internal Providers - Nursing Services,Supplies & Services - Clothes Uniforms and Laundry,20/03/2024,3571520,7.96,Revenue,1001937,Gompels Healthcare Ltd
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,20/03/2024,3581226,"1,290.00",Revenue,1002000,The Raven Hotel
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,20/03/2024,3571499,500.00,Revenue,1002247,G F Kempster & Son
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,20/03/2024,11571278,"2,935.80",Revenue,1002304,Priority Care (Shropshire) Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,20/03/2024,11571280,570.85,Revenue,1002304,Priority Care (Shropshire) Ltd
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,20/03/2024,3572578,"2,218.97",Revenue,1002511,The Walt Disney Company Ltd
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Services,20/03/2024,3572968,"13,982.00",Revenue,1002742,Artifax Software Ltd
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,20/03/2024,3572239,"1,320.00",Revenue,1003236,A Clayton Contracting Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,20/03/2024,11569743,"2,923.20",Revenue,1003380,Quality Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,20/03/2024,11569744,"1,461.60",Revenue,1003380,Quality Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,20/03/2024,11569745,"1,409.40",Revenue,1003380,Quality Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,20/03/2024,11569746,"1,369.60",Revenue,1003380,Quality Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,20/03/2024,11569747,655.50,Revenue,1003380,Quality Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,20/03/2024,11569748,615.25,Revenue,1003380,Quality Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,20/03/2024,11569749,724.50,Revenue,1003380,Quality Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,20/03/2024,11569754,"2,923.20",Revenue,1003380,Quality Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,20/03/2024,11569755,"2,872.80",Revenue,1003380,Quality Home Care Ltd
Shropshire,00GG,People - Projects,Supplies & Services - Services,20/03/2024,3581205,"92,328.63",Revenue,1003390,West Midlands Employers
Shropshire,00GG,Health and Wellbeing - Regulatory Services,Supplies & Services - Services,20/03/2024,3571612,"1,341.08",Revenue,1003585,Public Analyst Scientific Services Ltd
Shropshire,00GG,Place - Housing Options,Transfer Payments - Housing Benefits,20/03/2024,3580673,"1,264.20",Revenue,1003898,Connexus Homes Limited
Shropshire,00GG,Resources - Commissioning Development & Procurement,Employees - Direct Employee Expenses,20/03/2024,3574645,"226,755.84",Revenue,1004129,Matrix Scm Ltd
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,20/03/2024,3575601,"6,583.32",Revenue,1004162,Shropshire Towns & Rural Housing Ltd
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,20/03/2024,3575629,"11,050.00",Revenue,1004162,Shropshire Towns & Rural Housing Ltd
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,20/03/2024,3575656,"90,000.00",Revenue,1004162,Shropshire Towns & Rural Housing Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,20/03/2024,3580759,595.00,Revenue,1004881,Prime Resolution Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Equipment Furniture and Materials,20/03/2024,3580121,"1,011.14",Revenue,1005013,Nobisco Limited
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,20/03/2024,3579426,569.30,Revenue,1005189,Lextox
Shropshire,00GG,Place - Highways (Bridges and Structures),Third Party Payments - Private Contractors,20/03/2024,3571265,549.97,Revenue,1005441,Canal & River Trust
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,20/03/2024,3569999,"1,407.90",Capital,1006058,Personal redaction
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,20/03/2024,3570049,"2,500.00",Capital,1006058,Personal redaction
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,20/03/2024,3570296,995.40,Capital,1006058,Personal redaction
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Supplies & Services - Services,20/03/2024,3579245,473.20,Revenue,1006058,Personal redaction
Shropshire,00GG,Place - Corporate Landlord - Adult Services,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,20/03/2024,3580993,426.36,Revenue,1008560,M W D Services
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,20/03/2024,3580975,"1,174.00",Revenue,1008582,Asset Surfacing & Construction Ltd
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,20/03/2024,3581027,"4,240.00",Capital,1008669,Shire Stairlifts Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,20/03/2024,3580039,"1,085.76",Revenue,1008999,Personal redaction
Shropshire,00GG,Health and Wellbeing - Help to Change,Employees - Indirect Employee Expenses,20/03/2024,3580525,600.00,Revenue,1009610,Ability Smart Limited
Shropshire,00GG,Health and Wellbeing - Help to Change,Supplies & Services - Services,20/03/2024,3579896,"3,778.33",Revenue,1009748,Informatica Systems Ltd
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,20/03/2024,3581055,"32,480.00",Revenue,1010468,Norwood House Hotel Ltd
Shropshire,00GG,Place - Economic Growth,Supplies & Services - Services,20/03/2024,3571314,750.00,Revenue,1010886,Brightcore Ltd T/A Buy-From .Com
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,20/03/2024,3571396,"4,657.47",Revenue,1011871,Trustmarque Solutions Limited
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,20/03/2024,3571411,"189,934.80",Revenue,1011871,Trustmarque Solutions Limited
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,20/03/2024,3572573,"4,756.00",Revenue,1013245,Econ Engineering Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,20/03/2024,3572585,"4,118.00",Revenue,1013245,Econ Engineering Ltd
Shropshire,00GG,Capital - Economic Growth Capital,Non Revenue - Non Revenue,20/03/2024,3553059,"54,831.00",Capital,1013623,Ove Arup & Partners Limited
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,20/03/2024,3553093,"58,480.00",Capital,1013623,Ove Arup & Partners Limited
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,20/03/2024,3553104,"7,350.00",Capital,1013623,Ove Arup & Partners Limited
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,20/03/2024,3565163,"7,350.00",Capital,1013623,Ove Arup & Partners Limited
Shropshire,00GG,Place - Economic Growth,Supplies & Services - Services,20/03/2024,3571511,"4,166.67",Revenue,1014806,Shrewsbury Town Football Club Ltd
Shropshire,00GG,Capital - Primary School Managed Capital,Non Revenue - Non Revenue,21/03/2024,3571981,"3,654.00",Capital,1000173,Ian Gibbons Building Maintenance Special
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574824,"4,576.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574829,"4,448.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574830,"4,900.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574831,"3,936.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574833,"3,360.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574839,"3,712.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574840,"5,250.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574842,"3,648.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574844,"5,250.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574845,"3,552.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574849,"4,672.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574850,"5,250.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574853,"2,048.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574856,"2,848.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574857,"4,224.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574858,"3,360.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574859,"5,250.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574861,"3,600.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574864,"1,424.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574868,"3,488.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574869,"1,024.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574872,"3,808.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574879,"3,360.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574881,"4,544.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574882,"3,136.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574888,"3,584.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574891,"3,840.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574894,"1,320.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574562,"4,240.00",Revenue,1000215,Ludlows Of Telford
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3575009,"2,080.00",Revenue,1000215,Ludlows Of Telford
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3575071,"3,920.00",Revenue,1000215,Ludlows Of Telford
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3575077,"2,800.00",Revenue,1000215,Ludlows Of Telford
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,21/03/2024,3580878,854.79,Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,21/03/2024,3580895,"10,411.95",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Planning Services,Supplies & Services - Services,21/03/2024,3576849,609.71,Revenue,1000228,Midland News Association Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3580870,"1,264.00",Revenue,1000292,E C Price & Son
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3580901,"2,240.00",Revenue,1000292,E C Price & Son
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3580904,"1,425.00",Revenue,1000292,E C Price & Son
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3575573,"1,280.00",Revenue,1000315,Rushbury School P.T.A Transport Ac
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3575619,"1,600.00",Revenue,1000315,Rushbury School P.T.A Transport Ac
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,21/03/2024,11572632,"1,103.32",Revenue,1000322,R M W Electrical Services Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3576627,"6,000.00",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3576631,"2,176.00",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3576644,"6,048.00",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3576656,"2,340.00",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3577155,"4,640.00",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574683,"3,160.00",Revenue,1000405,Yarranton Bros Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3574733,"2,959.20",Revenue,1000405,Yarranton Bros Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3578481,"2,848.00",Revenue,1000424,Owens Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3578496,"3,440.00",Revenue,1000424,Owens Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3578500,"3,760.00",Revenue,1000424,Owens Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3578504,"3,760.00",Revenue,1000424,Owens Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3578531,"2,672.00",Revenue,1000424,Owens Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3578557,"3,288.00",Revenue,1000424,Owens Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3578578,"2,768.00",Revenue,1000424,Owens Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3578479,"1,440.00",Revenue,1000439,Knighton Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3578510,"1,600.00",Revenue,1000439,Knighton Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3578559,800.00,Revenue,1000439,Knighton Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3578566,"1,600.00",Revenue,1000439,Knighton Taxis
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,21/03/2024,11571948,"1,384.56",Revenue,1000542,Stannah Lift Services Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3580541,"5,306.00",Revenue,1000659,Bennetts Travel (Cranberry) Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3580572,"3,984.00",Revenue,1000659,Bennetts Travel (Cranberry) Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,3580193,"2,470.12",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,3580203,"2,014.20",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,3581834,944.20,Revenue,1000926,Options Management
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,3581943,"1,462.04",Revenue,1000926,Options Management
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3575072,"2,800.00",Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3575086,"1,008.00",Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3575095,"1,820.00",Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3575110,"1,760.00",Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3575145,840.00,Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3576336,"2,630.00",Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3576342,"1,000.00",Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3576385,800.00,Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3576386,"1,740.00",Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/03/2024,11569756,"2,677.50",Revenue,1001105,Prestige Nursing Ltd
Shropshire,00GG,People - Placements: Residential Placements,Third Party Payments - Other Establishments,21/03/2024,11571343,"15,677.40",Revenue,1001133,Action For Children
Shropshire,00GG,People - Placements: Residential Placements,Third Party Payments - Other Establishments,21/03/2024,11571344,"19,761.43",Revenue,1001133,Action For Children
Shropshire,00GG,People - Adult Social Care Business Support,Third Party Payments - Private Contractors,21/03/2024,3571694,"4,750.00",Revenue,1001217,Citizens Advice Shropshire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3581161,600.00,Revenue,1001248,Bridgnorth Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3576650,"6,800.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3576659,"3,888.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3576740,"2,913.60",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3576761,"3,040.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3576803,"2,960.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3576820,"2,800.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/03/2024,3576831,"3,744.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,11573211,929.31,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,11573212,"1,313.76",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,11573215,630.49,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,11573223,758.08,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,11573227,555.41,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,11573228,701.54,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,11573229,"1,644.37",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,11573230,861.87,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,11573231,500.88,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,11573233,851.83,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,11573234,677.38,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,11573235,532.50,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,11573236,"1,079.04",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,11573237,653.77,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,11573238,"1,052.34",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,11573239,766.23,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,11573243,716.45,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/03/2024,11573246,691.43,Revenue,1001530,Bidfood
