Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497662,"1,200.00",Revenue,1003308,Longmynd Limo & Private Hire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497781,"1,800.00",Revenue,1003308,Longmynd Limo & Private Hire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497938,"1,300.00",Revenue,1003308,Longmynd Limo & Private Hire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3501475,"1,385.50",Revenue,1003330,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3500865,"1,800.00",Revenue,1003373,Personal redaction
Shropshire,00GG,Resources - Policy & Governance,Supplies & Services - Services,21/07/2023,3503162,"25,600.00",Revenue,1003497,Veritau Ltd
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Supplies & Services - Services,21/07/2023,3493106,"1,790.00",Revenue,1003563,Possum Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3499007,"1,760.00",Revenue,1003569,A .T .R . SHROPSHIRE LIMITED
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3499054,"2,860.00",Revenue,1003569,A .T .R . SHROPSHIRE LIMITED
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3499075,"3,960.00",Revenue,1003569,A .T .R . SHROPSHIRE LIMITED
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3499087,"3,960.00",Revenue,1003569,A .T .R . SHROPSHIRE LIMITED
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3501449,"11,480.00",Revenue,1003569,A .T .R . SHROPSHIRE LIMITED
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3501451,"10,080.00",Revenue,1003569,A .T .R . SHROPSHIRE LIMITED
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3501463,"9,880.00",Revenue,1003569,A .T .R . SHROPSHIRE LIMITED
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3500643,"2,145.00",Revenue,1003616,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497718,"4,300.00",Revenue,1003741,Swains Coaches
Shropshire,00GG,Place - Leisure,Supplies & Services - Equipment Furniture and Materials,21/07/2023,3501901,"29,075.92",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,21/07/2023,3493239,"3,739.26",Revenue,1003920,Incom Telecommunications
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Services,21/07/2023,3496544,690.00,Revenue,1003928,Phatt Printing
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,21/07/2023,11529744,"1,225.32",Revenue,1004103,Walker Fire (Uk) Ltd
Shropshire,00GG,People - Enable,Premises-Related Expenditure - Rents,21/07/2023,3493266,816.95,Revenue,1004177,K-Five Sales Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3496823,"5,080.00",Revenue,1004193,Happy Days Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3496837,"7,300.00",Revenue,1004193,Happy Days Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3496859,"4,640.00",Revenue,1004193,Happy Days Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3496957,"4,780.00",Revenue,1004193,Happy Days Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3498595,"1,620.00",Revenue,1004236,J C Executive Minibuses
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3498596,"1,480.00",Revenue,1004236,J C Executive Minibuses
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3498620,"1,320.00",Revenue,1004236,J C Executive Minibuses
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3500341,"3,940.00",Revenue,1004236,J C Executive Minibuses
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497279,"1,400.00",Revenue,1004269,Teakys Cars
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497742,"1,000.00",Revenue,1004269,Teakys Cars
Shropshire,00GG,Place - Culture & Heritage Manager,Supplies & Services - Services,21/07/2023,3497678,"4,505.60",Revenue,1004449,Grow Cook Learn
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3500599,"2,280.00",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3500627,"1,720.00",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3500630,"2,400.00",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3500641,"1,520.00",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3500645,"1,800.00",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3500650,"1,756.00",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3500657,"1,790.00",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3500660,880.00,Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3500893,"1,856.00",Revenue,1004739,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3501488,"1,400.00",Revenue,1004744,R A H Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3501512,"1,600.00",Revenue,1004744,R A H Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3496847,"2,780.00",Revenue,1004752,001 Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3501701,"1,420.00",Revenue,1004760,Alexanders Of Wem Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3501715,"3,140.00",Revenue,1004760,Alexanders Of Wem Taxis
Shropshire,00GG,People - Internal Providers - Nursing Services,Employees - Direct Employee Expenses,21/07/2023,3496775,"9,603.42",Revenue,1004799,Newcross Healthcare Solutions
Shropshire,00GG,People - Internal Providers - Nursing Services,Employees - Direct Employee Expenses,21/07/2023,3501631,"6,807.10",Revenue,1004799,Newcross Healthcare Solutions
Shropshire,00GG,People - Disabled Children's Team,Third Party Payments - Private Contractors,21/07/2023,11527232,"8,016.18",Revenue,1004799,Newcross Healthcare Solutions
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3501583,"2,000.00",Revenue,1004872,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3501591,"2,500.00",Revenue,1004872,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3501503,"3,557.50",Revenue,1004996,Royal Cabs
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3501504,"1,900.00",Revenue,1004996,Royal Cabs
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Equipment Furniture and Materials,21/07/2023,3501621,"1,498.88",Revenue,1005013,Nobisco Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497447,"3,000.00",Revenue,1005042,Ringway Mini-Bus Hire
Shropshire,00GG,Resources - Legal Services – Child Care,Employees - Direct Employee Expenses,21/07/2023,3498940,"1,618.52",Revenue,1005215,The Oyster Partnership Ltd
Shropshire,00GG,Resources - Legal Services – Child Care,Employees - Direct Employee Expenses,21/07/2023,3498989,"3,158.94",Revenue,1005215,The Oyster Partnership Ltd
Shropshire,00GG,Place - Business and Consumer Protection,Supplies & Services - Services,21/07/2023,3488631,562.50,Revenue,1005384,Sharpe Pritchard Solicitors And Parliame
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11525844,856.28,Revenue,1005424,Willow Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11525845,"2,609.60",Revenue,1005424,Willow Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11525846,"2,563.00",Revenue,1005424,Willow Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11525847,"1,124.23",Revenue,1005424,Willow Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11526846,"2,621.25",Revenue,1005424,Willow Home Care Ltd
Shropshire,00GG,Place - Environment and Transport (Parking),Supplies & Services - Miscellaneous Expenses,21/07/2023,3502889,"1,030.05",Revenue,1005609,Network Merchants Limited
Shropshire,00GG,Place - Environment and Transport (Parking),Supplies & Services - Miscellaneous Expenses,21/07/2023,3502935,"1,169.90",Revenue,1005609,Network Merchants Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497068,"3,457.40",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497069,"3,220.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497072,"2,827.50",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497074,"2,925.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497076,"5,000.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497078,"3,200.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497082,"4,100.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497123,"3,700.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497124,"4,000.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497127,"2,800.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497132,"2,900.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497133,"2,300.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497134,"4,300.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497139,"6,000.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3497140,"3,900.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/07/2023,3501460,540.00,Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,Resources - Revenues and Benefits Team,Employees - Direct Employee Expenses,21/07/2023,3495159,"2,294.00",Revenue,1007479,Venn Group Ltd
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,21/07/2023,3503200,"3,900.00",Revenue,1008429,Personal redaction
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,21/07/2023,11530365,860.39,Revenue,1008574,"Taylors Mechanical, Heating & Plumbing Services Ltd"
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,21/07/2023,11530366,"1,180.00",Revenue,1008574,"Taylors Mechanical, Heating & Plumbing Services Ltd"
Shropshire,00GG,Place - Shrewsbury Shopping Centres (Commercial),Supplies & Services - Services,21/07/2023,3494479,"20,000.00",Revenue,1009962,Personal redaction
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11526843,"5,000.00",Revenue,1010117,Invest In Care (T/A Brialyn Ltd (I.C.S)
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11526844,"5,803.20",Revenue,1010117,Invest In Care (T/A Brialyn Ltd (I.C.S)
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11526845,"3,774.60",Revenue,1010117,Invest In Care (T/A Brialyn Ltd (I.C.S)
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11526849,"7,378.44",Revenue,1010117,Invest In Care (T/A Brialyn Ltd (I.C.S)
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,21/07/2023,3496200,"2,021.68",Revenue,1010609,Red Sector Recruitment Ltd
Shropshire,00GG,Health and Wellbeing - Regulatory Services,Supplies & Services - Services,21/07/2023,3495472,"1,384.00",Revenue,1011061,Personal redaction
Shropshire,00GG,People - Early Help General,Supplies & Services - Services,21/07/2023,3502848,"3,700.00",Revenue,1011190,Personal redaction
Shropshire,00GG,Place - Shire Catering,Premises-Related Expenditure - Cleaning and domestic supplies,21/07/2023,3502516,426.93,Revenue,1011196,Bunzl Cleaning & Hygiene Supplies
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11525849,"1,478.40",Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11527901,"1,794.10",Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11530435,504.40,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11530442,652.40,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11530443,815.50,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11530449,722.30,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11530451,803.85,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11530452,506.78,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11530453,"2,563.00",Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11530455,"1,077.63",Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11530459,"1,450.43",Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,21/07/2023,3496791,"5,433.34",Revenue,1011788,Linenhall Chambers
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,21/07/2023,3498882,"4,370.00",Revenue,1011966,Explorers at Hadnall
Shropshire,00GG,People - Looked After Children (LAC) Service,Supplies & Services - Services,21/07/2023,3496756,"2,774.54",Revenue,1011994,Always Precious Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,21/07/2023,3494613,"3,174.00",Revenue,1011996,Sumillion Ltd
Shropshire,00GG,Place - Museums & Archives,Supplies & Services - Equipment Furniture and Materials,21/07/2023,3500975,488.19,Revenue,1012443,House of Marbles
Shropshire,00GG,People - Placements: Adoption Service,Supplies & Services - Services,21/07/2023,11529164,630.00,Revenue,1012567,Personal redaction
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,21/07/2023,3495465,800.00,Revenue,1012614,Linenhall Chambers
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,21/07/2023,3503075,"2,591.25",Revenue,1012894,So Television Ltd
Shropshire,00GG,Place - Planning Services,Employees - Direct Employee Expenses,21/07/2023,3501826,"1,301.50",Revenue,1013010,Personal redaction
Shropshire,00GG,People - Children’s Social Care and Safeguarding Management,Employees - Direct Employee Expenses,21/07/2023,3499631,"3,281.25",Revenue,1013105,Baltimore Consulting Limited
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,21/07/2023,11526738,570.73,Revenue,1013165,PTSG Electrical Services Ltd
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,21/07/2023,3503005,"2,500.00",Revenue,1013395,Park Hall Forest School
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,21/07/2023,3493340,"1,000.00",Revenue,1013834,Personal redaction
Shropshire,00GG,Resources - Welfare & Reform,Transfer Payments - Housing Benefits,21/07/2023,3502828,"1,065.00",Revenue,1014009,PPS Ltd Client Acc Shropshire
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,21/07/2023,3498763,"1,512.00",Revenue,1014045,Advanced Child Care Assessment Limited
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,21/07/2023,3499343,"1,000.00",Revenue,1014053,St Philips Chambers Limited
Shropshire,00GG,People - Adult Social Care Training,Premises-Related Expenditure - Rents,21/07/2023,3493047,630.00,Revenue,1014058,Shropshire Wildlife Trading Co Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,21/07/2023,3497681,680.96,Revenue,1014774,Royal Mail Group Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11530440,524.25,Revenue,1017409,Sapphire Community Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11530444,672.79,Revenue,1017409,Sapphire Community Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/07/2023,11530445,570.85,Revenue,1017409,Sapphire Community Care Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,24/07/2023,3503465,"7,215.21",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,24/07/2023,3503454,"116,885.77",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,24/07/2023,3503471,"8,280.14",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,24/07/2023,3503033,"3,800.00",Revenue,1000695,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,24/07/2023,3503082,"4,000.00",Revenue,1000695,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,24/07/2023,3503642,"4,000.00",Revenue,1000695,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,24/07/2023,3503646,"3,100.00",Revenue,1000695,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,24/07/2023,3503656,"2,900.00",Revenue,1000695,Personal redaction
Shropshire,00GG,Strategic Management Board - Chief Executive & PAs,Supplies & Services - Expenses,24/07/2023,3500198,525.00,Revenue,1000939,Solace Enterprises Ltd
Shropshire,00GG,Place - Independent Living,Third Party Payments - Other Agencies,24/07/2023,3503395,"1,236.25",Revenue,1001015,Marches Energy Agency
Shropshire,00GG,Place - Independent Living,Third Party Payments - Other Agencies,24/07/2023,3503420,667.66,Revenue,1001015,Marches Energy Agency
Shropshire,00GG,Resources - Revenues and Benefits Team,Supplies & Services - Communications and Computing,24/07/2023,3497663,750.00,Revenue,1001763,NEC SOFTWARE SOLUTIONS UK LIMITED
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,24/07/2023,3503921,"2,275.00",Revenue,1002575,Crossbar Coaching
Shropshire,00GG,People - Care Management - Social Work Teams,Supplies & Services - Services,24/07/2023,3498874,560.00,Revenue,1002702,Personal redaction
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,24/07/2023,3503408,"10,000.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,24/07/2023,3501138,"1,200.00",Revenue,1003301,Bishops Castle Taxi
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,24/07/2023,3501139,"2,464.00",Revenue,1003301,Bishops Castle Taxi
Shropshire,00GG,Resources - Pension Administration Services,Supplies & Services - Services,24/07/2023,3494734,995.00,Revenue,1003464,Eversheds Sutherland (International) Llp
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,24/07/2023,3499038,"11,000.00",Revenue,1003569,A .T .R . SHROPSHIRE LIMITED
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,24/07/2023,3503461,726.30,Revenue,1003603,Celtic Travel
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,24/07/2023,3503460,"5,658.69",Revenue,1004060,Diamond Bus Company Ltd
Shropshire,00GG,Housing Revenue Account - Dwellings Repairs & Maintenance,Supplies & Services - Services,24/07/2023,3502881,"50,110.24",Revenue,1004162,Shropshire Towns & Rural Housing Ltd
Shropshire,00GG,Housing Revenue Account - Dwellings Repairs & Maintenance,Third Party Payments - Private Contractors,24/07/2023,3502881,"138,061.34",Revenue,1004162,Shropshire Towns & Rural Housing Ltd
Shropshire,00GG,Housing Revenue Account - Supervision & Management,Supplies & Services - Services,24/07/2023,3502881,80.00,Revenue,1004162,Shropshire Towns & Rural Housing Ltd
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,24/07/2023,3503793,"1,262.40",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,24/07/2023,3503811,"2,360.00",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,24/07/2023,3503827,"6,360.00",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,24/07/2023,3503843,"1,100.00",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,24/07/2023,3503484,"1,858.14",Revenue,1004941,Banga Travel
Shropshire,00GG,Place - Property & Development,Supplies & Services - Services,24/07/2023,3503361,"1,249.30",Revenue,1006058,Personal redaction
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,24/07/2023,3502806,"2,340.00",Revenue,1008328,Opportunity Pre School Playgroup
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,24/07/2023,3503653,"1,560.00",Revenue,1008331,St Marys Nursery Albrighton
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,24/07/2023,3503234,"2,640.00",Revenue,1008394,The Ark
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,24/07/2023,3503463,"2,315.00",Capital,1008669,Shire Stairlifts Ltd
Shropshire,00GG,Place - Shropshire Hills AONB,Supplies & Services - Services,24/07/2023,3503067,840.00,Revenue,1009195,Personal redaction
Shropshire,00GG,Place - Housing Options,Supplies & Services - Equipment Furniture and Materials,24/07/2023,3503511,737.98,Revenue,1012682,Little Pub Company (Oswestry) Ltd  TA Railway Inn
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,24/07/2023,3503601,"4,810.00",Revenue,1012682,Little Pub Company (Oswestry) Ltd  TA Railway Inn
Shropshire,00GG,Place - Environment and Transport (Street Scene),Supplies & Services - Services,25/07/2023,3492882,"1,365.95",Revenue,1000135,Hilbrae Pets Hotel
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,25/07/2023,3502665,"8,478.50",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,25/07/2023,3503988,"1,400.00",Revenue,1000274,R D & G I Owen Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,25/07/2023,3503990,"2,940.00",Revenue,1000274,R D & G I Owen Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,25/07/2023,3503994,"2,500.00",Revenue,1000274,R D & G I Owen Ltd
