Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544449," 2,097.00 ",Revenue,1008038,Bluebird Care (Shropshire Care Ltd)
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544692," 4,034.32 ",Revenue,1008039,The Orchard Trust
Shropshire,00GG,People - Social Care Community Purchasing,Income - Customer and Client Receipts,19/10/2023,11544692, (423.56),Revenue,1008039,The Orchard Trust
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544854," 26,525.18 ",Revenue,1008041,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544443," 5,670.03 ",Revenue,1008042,Autism West Midlands
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544491," 18,300.66 ",Revenue,1008045,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544491," 16,892.84 ",Revenue,1008045,Macintyre Care
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544491, 180.00 ,Revenue,1008045,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544662," 4,811.28 ",Revenue,1008050,Akari Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544693," 4,221.82 ",Revenue,1008058,Arbennig Unit (Potens)
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544790," 1,822.80 ",Revenue,1008062,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544799," 4,846.64 ",Revenue,1008063,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544717," 8,492.40 ",Revenue,1008064,Overley Hall School
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544718," 8,289.24 ",Revenue,1008064,Overley Hall School
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544489," 8,407.43 ",Revenue,1008066,Lower Bush Farm Cic
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544489," 1,272.00 ",Revenue,1008066,Lower Bush Farm Cic
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544505," 38,749.75 ",Revenue,1008067,Quality Home Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544492," 26,518.18 ",Revenue,1008072,New Dawn Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544694," 11,360.00 ",Revenue,1008075,Market Lodge Abi
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544695," 43,472.36 ",Revenue,1008080,Hagley Place Care Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544501," 1,864.00 ",Revenue,1008081,Prestige Nursing Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544501," 20,399.15 ",Revenue,1008081,Prestige Nursing Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544501, 25.09 ,Revenue,1008081,Prestige Nursing Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544465," 16,052.84 ",Revenue,1008083,Diamond Life Healthcare Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544465," 1,141.70 ",Revenue,1008083,Diamond Life Healthcare Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544793," 4,376.08 ",Revenue,1008086,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544696," 3,205.54 ",Revenue,1008087,Loch Arthur Camphill Community
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544697," 53,400.95 ",Revenue,1008090,The Cedars (Springcare Albrighton Ltd)
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544697," 9,346.72 ",Revenue,1008090,The Cedars (Springcare Albrighton Ltd)
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544698," 2,207.52 ",Revenue,1008092,Lake View Care Home
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544466," 9,639.54 ",Revenue,1008093,Drayton Home Care Services Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544811," 2,119.24 ",Revenue,1008095,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544455," 1,631.00 ",Revenue,1008096,Care Of Excellence Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544455," 44,616.97 ",Revenue,1008096,Care Of Excellence Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544455," 1,281.50 ",Revenue,1008096,Care Of Excellence Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544455," (7,227.88)",Revenue,1008096,Care Of Excellence Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544477," 17,129.27 ",Revenue,1008099,Midshires Care Ltd T/A Helping Hands Hom
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544477, 345.60 ,Revenue,1008099,Midshires Care Ltd T/A Helping Hands Hom
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544476," 1,025.20 ",Revenue,1008100,Healthcare Support Services Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544476," 19,805.00 ",Revenue,1008100,Healthcare Support Services Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544476, 186.40 ,Revenue,1008100,Healthcare Support Services Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544814," 5,001.56 ",Revenue,1008101,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544494," 25,448.42 ",Revenue,1008102,North Shropshire Home Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544480," 22,772.90 ",Revenue,1008105,Home Instead Senior Care
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544480," 3,836.00 ",Revenue,1008105,Home Instead Senior Care
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544532," 1,009.52 ",Revenue,1008106,Windfall Project
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544518," 12,791.40 ",Revenue,1008114,Supported Homes Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544518," 19,681.19 ",Revenue,1008114,Supported Homes Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544734," 3,947.64 ",Revenue,1008114,Supported Homes Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544789," 2,082.42 ",Revenue,1008115,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544700," 10,455.43 ",Revenue,1008117,Perton Manor
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544700," 24,576.00 ",Revenue,1008117,Perton Manor
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544700," 38,412.92 ",Revenue,1008117,Perton Manor
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544699," 12,188.80 ",Revenue,1008119,The Old Rectory Care Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544701," 24,742.11 ",Revenue,1008122,Briery Lodge
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544523," 12,069.40 ",Revenue,1008129,Tlc Care At Home Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544500, 350.49 ,Revenue,1008135,Positive Steps Shropshire Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544500," 85,385.52 ",Revenue,1008135,Positive Steps Shropshire Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544500," 7,153.64 ",Revenue,1008135,Positive Steps Shropshire Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544579," 25,374.16 ",Revenue,1008135,Positive Steps Shropshire Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544579, 916.16 ,Revenue,1008135,Positive Steps Shropshire Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544469," 6,226.72 ",Revenue,1008137,Fordhall Community Land Initiative Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544516," 4,544.68 ",Revenue,1008144,Support 2 Independence
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544516, 315.00 ,Revenue,1008144,Support 2 Independence
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544434, 838.80 ,Revenue,1008146,Affinity Homecare Shrewsbury Limited
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544434," 34,551.41 ",Revenue,1008146,Affinity Homecare Shrewsbury Limited
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544434, (139.80),Revenue,1008146,Affinity Homecare Shrewsbury Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544800," 1,211.56 ",Revenue,1008149,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544797," 2,250.41 ",Revenue,1008153,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544437," 45,098.80 ",Revenue,1008155,Agincare Live In Care Services Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544515, 279.60 ,Revenue,1008156,Suncare Home Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544515," 5,360.70 ",Revenue,1008156,Suncare Home Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544479," 10,481.76 ",Revenue,1008161,Home Care Direct
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544808," 1,822.80 ",Revenue,1008169,Personal redaction
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544808," 1,038.45 ",Revenue,1008169,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544526," 1,211.60 ",Revenue,1008170,Veraty Care Solutions Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544526," 56,918.13 ",Revenue,1008170,Veraty Care Solutions Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544526," 6,524.00 ",Revenue,1008170,Veraty Care Solutions Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544586," 11,234.43 ",Revenue,1008171,Dimensions (Uk) Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544589," 14,678.08 ",Revenue,1008171,Dimensions (Uk) Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544830," 13,162.24 ",Revenue,1008171,Dimensions (Uk) Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544831," 17,263.00 ",Revenue,1008171,Dimensions (Uk) Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544832," 23,765.15 ",Revenue,1008171,Dimensions (Uk) Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544833," 6,997.20 ",Revenue,1008171,Dimensions (Uk) Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544856," 19,088.44 ",Revenue,1008171,Dimensions (Uk) Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544857," 22,801.24 ",Revenue,1008171,Dimensions (Uk) Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544502," 30,429.80 ",Revenue,1008178,Priority Care (Shropshire) Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544502," 4,124.10 ",Revenue,1008178,Priority Care (Shropshire) Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544456," 12,069.40 ",Revenue,1008179,Care Kind
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544642," 95,339.52 ",Revenue,1008185,Sanctuarycare Kempsfield
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544513," 80,414.40 ",Revenue,1008187,Slrc Trading Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544513," 2,150.68 ",Revenue,1008187,Slrc Trading Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544495," 175,307.36 ",Revenue,1008190,Optua Uk (Avenues Group)
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544570," 47,346.04 ",Revenue,1008190,Optua Uk (Avenues Group)
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544497," 36,999.82 ",Revenue,1008197,Outcome Care And Support Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544497, 209.70 ,Revenue,1008197,Outcome Care And Support Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544497," 1,829.05 ",Revenue,1008197,Outcome Care And Support Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544451," 1,697.36 ",Revenue,1008198,Broseley Life Skills
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544451," 1,224.08 ",Revenue,1008198,Broseley Life Skills
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544463," 3,685.72 ",Revenue,1008200,Crowsmill Craft Centre
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544463," 1,587.04 ",Revenue,1008200,Crowsmill Craft Centre
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544435," 64,135.00 ",Revenue,1008202,Agape Homecare
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544435," 1,491.20 ",Revenue,1008202,Agape Homecare
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544519," 1,092.89 ",Revenue,1008203,Supreme Home Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544805," 2,279.50 ",Revenue,1008208,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544461," 41,910.69 ",Revenue,1008215,C M Bespoke Care
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544461, (69.90),Revenue,1008215,C M Bespoke Care
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544461," 2,190.20 ",Revenue,1008215,C M Bespoke Care
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544531," 107,112.66 ",Revenue,1008218,Willow Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544531," 3,407.63 ",Revenue,1008218,Willow Home Care Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544531," 3,564.90 ",Revenue,1008218,Willow Home Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544705," 21,332.38 ",Revenue,1008222,St George'S Park (Rotherwood Group)
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544705," 7,534.08 ",Revenue,1008222,St George'S Park (Rotherwood Group)
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544472," 17,948.10 ",Revenue,1008224,Goodwood Homecare
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544472," 1,794.10 ",Revenue,1008224,Goodwood Homecare
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544431, 662.48 ,Revenue,1008228,My Options
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544787," 1,375.24 ",Revenue,1008228,My Options
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544460," 37,400.20 ",Revenue,1008230,Cloverley Care Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544563," 22,079.64 ",Revenue,1008230,Cloverley Care Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544706," 137,527.06 ",Revenue,1008232,Montgomery House
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544706," 2,044.62 ",Revenue,1008232,Montgomery House
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544706," 3,778.36 ",Revenue,1008232,Montgomery House
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544504, 326.20 ,Revenue,1008234,Quality Community Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544504," 37,143.36 ",Revenue,1008234,Quality Community Care Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544504, 652.40 ,Revenue,1008234,Quality Community Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544454," 97,419.28 ",Revenue,1008237,Care Cover 24/7 Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544454," 2,935.80 ",Revenue,1008237,Care Cover 24/7 Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544454," 1,118.40 ",Revenue,1008237,Care Cover 24/7 Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544467," 3,308.60 ",Revenue,1008239,Eclipse Homecare
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544707," 14,321.68 ",Revenue,1008241,The New Barn (Care & Resolve Ltd)
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544458, 90.44 ,Revenue,1008251,Choices Housing Association
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544458," 31,286.93 ",Revenue,1008251,Choices Housing Association
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544458," (4,590.00)",Revenue,1008251,Choices Housing Association
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544708," 2,569.84 ",Revenue,1008257,July V11 Ltd T/A Wykenhurst Care Home
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544517," 4,651.60 ",Revenue,1008258,Support Elite at Home
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544517," 69,859.24 ",Revenue,1008258,Support Elite at Home
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544858," 30,199.68 ",Revenue,1008258,Support Elite at Home
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544806," 4,542.76 ",Revenue,1008261,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544471," 18,115.16 ",Revenue,1008265,Gemini Care Ellesmere Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544512," 92,520.65 ",Revenue,1008269,Sinai Care Solutions
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544512," 1,514.50 ",Revenue,1008269,Sinai Care Solutions
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544729," 30,297.67 ",Revenue,1008275,Care Plus Staffordshire Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544493," 1,524.44 ",Revenue,1008276,Nineveh Ridge Care Farm
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544810," 4,805.97 ",Revenue,1008277,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544794," 1,822.76 ",Revenue,1008278,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544645," 21,963.23 ",Revenue,1008284,Elmhurst Shropshire Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544524," 6,380.48 ",Revenue,1008297,Sense
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,19/10/2023,11545114," 2,454.62 ",Revenue,1008557,Advanced Wastewater & Drainage Limited
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,19/10/2023,3490220, 975.95 ,Revenue,1008560,M W D Services
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,19/10/2023,3490258, 516.36 ,Revenue,1008560,M W D Services
Shropshire,00GG,Capital - Adult Social Care Operations Capital,Non Revenue - Non Revenue,19/10/2023,3497850, 422.37 ,Capital,1008560,M W D Services
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,19/10/2023,3527358," 1,041.27 ",Revenue,1008560,M W D Services
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/10/2023,3527594, 977.26 ,Revenue,1008999,Personal redaction
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,19/10/2023,3527716," 5,511.99 ",Capital,1009035,W S Building Services (Shropshire) Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544711," 8,600.88 ",Revenue,1009707,Endurance Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544486," 43,754.03 ",Revenue,1009726,La Petite Concierge Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544486," 7,403.90 ",Revenue,1009726,La Petite Concierge Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544441, 932.00 ,Revenue,1009835,Approved Care And Support
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544441," 55,089.37 ",Revenue,1009835,Approved Care And Support
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544441," 6,249.80 ",Revenue,1009835,Approved Care And Support
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544484," 50,166.76 ",Revenue,1009847,Kensington Community Care
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544484," 1,105.09 ",Revenue,1009847,Kensington Community Care
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544490," 21,607.13 ",Revenue,1009940,M&S Care Solutions (A)
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,19/10/2023,11544712," 2,525.60 ",Revenue,1009992,Roberts Homes (Nw) Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544482," 138,719.41 ",Revenue,1010006,Brialyn Ltd T/A Invest In Care
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544482, (116.50),Revenue,1010006,Brialyn Ltd T/A Invest In Care
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,19/10/2023,11544482," 2,346.64 ",Revenue,1010006,Brialyn Ltd T/A Invest In Care
