Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3565728,"2,975.00",Revenue,1000215,Ludlows Of Telford
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3565729,"4,770.00",Revenue,1000215,Ludlows Of Telford
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3565730,"2,210.00",Revenue,1000215,Ludlows Of Telford
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3565746,"4,410.00",Revenue,1000215,Ludlows Of Telford
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3565747,600.00,Revenue,1000215,Ludlows Of Telford
Shropshire,00GG,Resources - Legal Services,Supplies & Services - Services,21/02/2024,3570730,238.00,Revenue,1000255,Legal & Democratic Servs Imp 
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,21/02/2024,3570730,"8,113.00",Revenue,1000255,Legal & Democratic Servs Imp 
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3570347,"1,990.00",Revenue,1000292,E C Price & Son
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3570363,"2,520.00",Revenue,1000292,E C Price & Son
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3570364,"1,343.00",Revenue,1000292,E C Price & Son
Shropshire,00GG,Place - Housing Options,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,21/02/2024,3568564,"2,115.31",Revenue,1000296,Keith Phillips & Sons Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566896,"2,000.00",Revenue,1000315,Rushbury School P.T.A Transport Ac
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566975,"1,600.00",Revenue,1000315,Rushbury School P.T.A Transport Ac
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,21/02/2024,11567145,613.00,Revenue,1000324,David Rogers Electrical Contractors Ltd
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,21/02/2024,11567146,756.00,Revenue,1000324,David Rogers Electrical Contractors Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,21/02/2024,11567147,459.00,Revenue,1000324,David Rogers Electrical Contractors Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567429,"8,000.00",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567468,"7,560.00",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567477,"2,720.00",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567493,"3,120.00",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566221,"3,699.00",Revenue,1000405,Yarranton Bros Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566254,"3,950.00",Revenue,1000405,Yarranton Bros Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566302,"3,700.00",Revenue,1000405,Yarranton Bros Ltd
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,21/02/2024,11567150,856.13,Revenue,1000411,Cool Services Ltd
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,21/02/2024,11567152,620.22,Revenue,1000411,Cool Services Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569833,"2,941.00",Revenue,1000424,Owens Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569835,"3,904.50",Revenue,1000424,Owens Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569839,"3,995.00",Revenue,1000424,Owens Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569841,"3,655.00",Revenue,1000424,Owens Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569844,"3,995.00",Revenue,1000424,Owens Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569847,"3,026.00",Revenue,1000424,Owens Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3565993,"1,000.00",Revenue,1000439,Knighton Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3565999,"1,800.00",Revenue,1000439,Knighton Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566007,"1,900.00",Revenue,1000439,Knighton Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566012,"2,000.00",Revenue,1000439,Knighton Taxis
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,21/02/2024,3569554,"1,250.00",Revenue,1000631,Ncc Services Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569178,"-4,482.00",Revenue,1000659,Bennetts Travel (Cranberry) Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3570217,"6,443.00",Revenue,1000659,Bennetts Travel (Cranberry) Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3570229,"4,482.00",Revenue,1000659,Bennetts Travel (Cranberry) Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,3569972,"1,834.62",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,3569978,"1,412.72",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,3569980,"1,096.92",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,3569995,"1,880.30",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,3570010,"1,460.16",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3561763,819.09,Revenue,1000867,Enterprise Flex-E-Rent
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566399,"3,400.00",Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566401,"1,224.00",Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566421,"1,020.00",Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566447,"2,200.00",Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566462,"2,210.00",Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567728,"3,060.00",Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567735,950.00,Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567736,700.00,Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567747,"2,160.00",Revenue,1001066,Ultimate Taxis Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567704,640.00,Revenue,1001248,Bridgnorth Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566908,"3,642.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566942,"4,131.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566977,"2,975.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566978,"7,225.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566987,"4,680.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567003,"3,800.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567013,"3,700.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569077,"3,291.50",Revenue,1001380,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569088,"3,225.75",Revenue,1001380,Personal redaction
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Rents,21/02/2024,3568873,"9,752.10",Revenue,1001442,Severn Centre Trust Ltd
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Cleaning and domestic supplies,21/02/2024,3568873,377.51,Revenue,1001442,Severn Centre Trust Ltd
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Rents,21/02/2024,3568879,"2,344.59",Revenue,1001442,Severn Centre Trust Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567162,"1,086.60",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567163,645.91,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567165,734.60,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567166,760.28,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567169,925.02,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567174,818.18,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567176,546.46,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567177,"1,040.19",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567180,"1,271.24",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567181,"1,473.49",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567182,813.86,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567183,615.09,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567184,"1,040.28",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567186,"1,046.06",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567187,557.96,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567188,590.96,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567189,629.21,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567191,844.36,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567192,"1,124.52",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567195,625.59,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567198,798.83,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567200,733.92,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567205,"1,710.37",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567210,875.05,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567212,717.22,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567214,995.02,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567216,776.53,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567225,797.63,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567226,"1,031.73",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567227,"2,569.15",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567236,642.03,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567237,881.47,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567238,603.50,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567241,591.58,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567243,"1,130.16",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567244,651.54,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567245,742.25,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567246,717.59,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567248,899.75,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567250,595.47,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567252,578.51,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567254,501.16,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567255,943.90,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567260,763.43,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567264,"1,588.37",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567265,548.31,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567268,889.09,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567270,799.07,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567271,505.30,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567278,"1,185.20",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567281,"1,267.54",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567283,511.64,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567285,830.23,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567290,"1,008.55",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567292,564.55,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567304,612.77,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567305,736.42,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567306,943.53,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567308,939.38,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567309,554.52,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567310,608.07,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567313,"1,324.52",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567314,"2,133.97",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567315,771.52,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567320,929.75,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567325,635.22,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567332,636.43,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567333,508.77,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567334,802.23,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567335,776.92,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567337,529.45,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567365,"1,134.91",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567366,"1,909.09",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567367,727.82,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567368,"1,167.26",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,21/02/2024,11567381,"-1,134.91",Revenue,1001530,Bidfood
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3565992,"1,440.00",Revenue,1001563,M & L Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566887,"2,380.00",Revenue,1001729,Concorde Travel Of Shrewsbury
Shropshire,00GG,Place - Environment and Transport (Parking),Third Party Payments - Private Contractors,21/02/2024,3562394,"16,929.58",Revenue,1001797,Flowbird Smart City UK Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567087,"1,420.00",Revenue,1001802,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567098,965.00,Revenue,1001802,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567131,"1,550.00",Revenue,1001802,Personal redaction
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567697,"1,557.50",Revenue,1001802,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567644,"2,264.00",Revenue,1001866,Higgins Accessible Transport Ltd t/a Higgins Cars
Shropshire,00GG,People - Children’s Case Management,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567648,753.60,Revenue,1001866,Higgins Accessible Transport Ltd t/a Higgins Cars
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567650,726.00,Revenue,1001866,Higgins Accessible Transport Ltd t/a Higgins Cars
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567653,560.00,Revenue,1001866,Higgins Accessible Transport Ltd t/a Higgins Cars
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567656,"2,063.40",Revenue,1001866,Higgins Accessible Transport Ltd t/a Higgins Cars
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567658,"1,700.00",Revenue,1001866,Higgins Accessible Transport Ltd t/a Higgins Cars
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567659,"1,302.00",Revenue,1001866,Higgins Accessible Transport Ltd t/a Higgins Cars
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567666,"1,056.00",Revenue,1001866,Higgins Accessible Transport Ltd t/a Higgins Cars
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567700,"1,072.00",Revenue,1001866,Higgins Accessible Transport Ltd t/a Higgins Cars
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567706,"1,999.80",Revenue,1001866,Higgins Accessible Transport Ltd t/a Higgins Cars
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567708,"1,102.70",Revenue,1001866,Higgins Accessible Transport Ltd t/a Higgins Cars
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569901,"1,444.00",Revenue,1001866,Higgins Accessible Transport Ltd t/a Higgins Cars
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/02/2024,11564116,"2,935.80",Revenue,1002304,Priority Care (Shropshire) Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/02/2024,11564117,972.78,Revenue,1002304,Priority Care (Shropshire) Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,21/02/2024,3569666,"4,205.29",Revenue,1002338,Purchase Power
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3570269,"2,400.00",Revenue,1002881,Personal redaction
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3570334,"2,090.00",Revenue,1002881,Personal redaction
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3570341,"2,640.00",Revenue,1002881,Personal redaction
Shropshire,00GG,People - Supported Living Properties,Premises-Related Expenditure - Rents,21/02/2024,3570282,"62,320.28",Revenue,1002921,The Wrekin Housing Group Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567220,"1,760.00",Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569137,"1,883.60",Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569138,654.50,Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569139,"1,137.40",Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569144,654.50,Revenue,1003252,S D Travel
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569149,774.40,Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569150,796.80,Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569156,450.00,Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569162,976.90,Revenue,1003252,S D Travel
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569173,810.00,Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569185,"3,993.30",Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569229,628.00,Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569278,"1,088.10",Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569466,510.40,Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569473,472.50,Revenue,1003252,S D Travel
