Organisation Name,Organisation Code,Payment Date,Invoice Amount Paid,Supplier or Party Name,Directorate,Service Area,Subjective Code Description,BVACOP class
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,2463.84,Sandmar Care Home,Corporate Director People,Mental Health Adults of Working Age,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,34781.48,Sandmar Care Home,Corporate Director People,Mental Health Adults of Working Age,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,24420.56,Romney House Care Home,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,15456,Roseville Care Homes Ltd,Corporate Director People,Mental Health Older People,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,58280.82,Roseville Care Homes Ltd,Corporate Director People,Mental Health Adults of Working Age,Adult Nursing Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,25968.64,Beamont Way Care Home,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,2689.3,Purple Oak Support,Corporate Director People,LDAS and Moving On Service,Adult Residential Respite - Spot,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,5200,Arbory Residential Home,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,171724.23,Camelot Nursing Home,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,63047.76,Beach Lawns Care Home,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,2463.4,Beach Lawns Care Home,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,9065.76,SeeAbility House,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,9872.28,Livability (Shaftesbury Society),Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,34893.6,Livability (Shaftesbury Society),Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,13095.12,Langley Home Trust,Corporate Director People,Mental Health Adults of Working Age,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,4786.36,Leonard Cheshire Disability_111421,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,16752.32,Summerwood Care Home,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,3841.72,Avery Homes Downend Ltd,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,3482.16,Branksome Park Care Centre Ltd,Corporate Director People,18+ Care,Adult Nursing Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,5041.48,Living Carers Ltd,Corporate Director People,LDAS and Moving On Service,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,3124.96,RMBI Shannon Court,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,1793.2,RMBI Shannon Court,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,5950.28,Stepping Stones(Phoenix House) Ltd,Corporate Director People,Mental Health Adults of Working Age,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,61090.4,Stepping Stones(Phoenix House) Ltd,Corporate Director People,Mental Health Adults of Working Age,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,24225.64,Avon Care Homes Ltd - Wells Nursing Home,Corporate Director People,18+ Care,Nurs Place-Spot Cont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,58350,Avon Care Homes Ltd - Wells Nursing Home,Corporate Director People,Mental Health Older People,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,7961.08,Christchurch Court,Corporate Director People,18+ Care,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,9060.32,Cintre Community,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,4056.64,St Annes Opportunity Centre Limited,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,4008.12,St Annes Opportunity Centre Limited,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,9463.2,Colten Care,Corporate Director People,18+ Care,Adult Nursing Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,6694.72,The Cotswold Nursing Home Co Ltd,Corporate Director People,18+ Care,Adult Nursing Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,2047.64,Marlborough Lodge,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,15183.65,Mavern Care Ltd,Corporate Director People,18+ Care,Adult Nursing Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,8447.08,Stable Family Home Trust,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,45131.26,Avon Care Homes Ltd - Sutton Veny House,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,3650.36,Avon Care Homes Ltd - Sutton Veny House,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,3028.88,Moormead House Nursing Home,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,47912.34,The Firs Residential Home,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,9969.68,The Minstead Training Project,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,13351.91,The Old Vicarage,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,23994.64,SWLEP,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,5600,Aura Care Living Cirencester Ltd,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,5100,Harbour Residential Care Centre,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,9385.71,Barker Care Ltd,Corporate Director People,Adults Loans,Adult Nursing Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,629.16,South West Home Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,14541.91,South West Home Care Ltd,Corporate Director People,Mental Health Adults of Working Age,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,1365.96,South West Home Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,449.44,South West Home Care Ltd,Corporate Director People,18+ Care,Payments to Carers,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,674.16,South West Home Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,646.07,South West Home Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,6573,South West Home Care Ltd,Corporate Director People,Mental Health Older People,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,495.32,South West Home Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,4999.96,South West Home Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,1662.69,South West Home Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,1733.62,South West Home Care Ltd,Corporate Director People,Better Care Fund,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,381.99,South West Home Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,375.78,South West Home Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,12837,Arliemoor Care Home (Jackie Rowe),Corporate Director People,Mental Health Adults of Working Age,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,3295,Arliemoor Care Home (Jackie Rowe),Corporate Director People,Mental Health Adults of Working Age,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,57800.53,Park Healthcare Ltd,Corporate Director People,18+ Care,Adult Nursing Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,9042.32,Park Healthcare Ltd,Corporate Director People,Adults Loans,Adult Nursing Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,3320,Park Healthcare Ltd,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,20389.68,Woodfalls Care Ltd,Corporate Director People,Mental Health Older People,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,403.13,Woodfalls Care Ltd,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,80465.6,REDACTED - PERSONAL DATA,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,13782.4,Milestones Trust,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,11103.26,Milestones Trust,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,5045.5,Milestones Trust,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,4990.76,Milestones Trust,Corporate Director People,Mental Health Adults of Working Age,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,14453.72,Milestones Trust,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,30029.52,Milestones Trust,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,18995.76,Milestones Trust,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,104240.32,Milestones Trust,Corporate Director People,LDAS and Moving On Service,Nurs Place-Spot Cont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,8229.64,Milestones Trust,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,4494.2,Milestones Trust,Corporate Director People,Mental Health Adults of Working Age,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,5491.8,Autism Specialised care Homes,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,6816.72,Autism West Midlands,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,3471.52,Millfield James Ltd,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,7021.48,In Chorus Ltd,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,36318.32,Innovations Wiltshire Ltd,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,11552.76,Innovations Wiltshire Ltd,Corporate Director People,Mental Health Adults of Working Age,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,21853.2,Innovations Wiltshire Ltd,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,16026.24,Innovations Wiltshire Ltd,Corporate Director People,Mental Health Adults of Working Age,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,18679.4,Innovations Wiltshire Ltd,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,22553.32,Innovations Wiltshire Ltd,Corporate Director People,Mental Health Adults of Working Age,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,20790.36,Innovations Wiltshire Ltd,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,32552.14,The Priory Group,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,7750.52,The Priory Group,Corporate Director People,Mental Health Adults of Working Age,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,35288.04,The Priory Group,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,12053.2,The Priory Group,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,705.66,Aria Healthcare Group Ltd,Corporate Director People,Mental Health Older People,Adult Nursing Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,94911.62,Aria Healthcare Group Ltd,Corporate Director People,18+ Care,Adult Nursing Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,8400,Equality -Longbridge Deverill House,Corporate Director People,Mental Health Older People,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,94948.37,Equality -Longbridge Deverill House,Corporate Director People,18+ Care,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,10994.39,B M Care Ltd,Corporate Director People,18+ Care,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,31398.84,Ashgrove House Nursing Home,Corporate Director People,18+ Care,Adult Nursing Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,8402.28,Lower Green Ltd,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,18649.24,Autonomy Life Ltd,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,45174.45,Autonomy Life Ltd,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,94486.9,Ferfoot - Aria Healthcare Group Ltd,Corporate Director People,18+ Care,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,5494.6,Maristow Nursing Home,Corporate Director People,18+ Care,Adult Nursing Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,40338.44,Tower House,Corporate Director People,18+ Care,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,18700,Accomplish Group Limited,Corporate Director People,Mental Health Older People,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,13479.56,Accomplish Group Limited,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,44732.15,Sentinel Health Care Ltd,Corporate Director People,Mental Health Older People,Adult Nursing Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,5400,Sentinel Health Care Ltd,Corporate Director People,18+ Care,Adult Nursing Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,15771.38,United Response,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,88587.88,Alliance Home Care,Corporate Director People,Mental Health Older People,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,290.11,Alliance Home Care,Corporate Director People,Mental Health Adults of Working Age,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,2915.96,Oak Tree House Care Home,Corporate Director People,Mental Health Older People,Nurs Place-Spot Cont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,3664.4,Oakwood Court College,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,14737.85,Aldbourne Nursing Home,Corporate Director People,Mental Health Older People,Adult Nursing Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,5580,Aldbourne Nursing Home,Corporate Director People,Adults Loans,Adult Nursing Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,24384.25,Alpine Villa Residential Home,Corporate Director People,Mental Health Older People,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,33506.66,Goatacre Manor Care Centre,Corporate Director People,18+ Care,Nurs Place-Spot Cont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,5488.4,Orchard Vale Trust,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,10368,InFocus Charity,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,27617.61,Achieve Together Services Ltd,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,86634.56,Achieve Together Services Ltd,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,15252.02,Achieve Together Services Ltd,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,16933.72,Achieve Together Services Ltd,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,42915.06,Achieve Together Services Ltd,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,20767,Achieve Together Services Ltd,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,5680.87,Achieve Together Services Ltd,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,12807.7,Achieve Together Services Ltd,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,6647.54,Achieve Together Services Ltd,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,83987.77,Achieve Together Services Ltd,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,3737.28,The Laurels Care Home,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,10351.73,The Avenues Trust Group,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,3388,Marple Dale Care Centre,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,997.55,Continuity Care,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,3422.96,Continuity Care,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,449.82,Continuity Care,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,495.46,Continuity Care,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,1166.56,Continuity Care,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,337.8,Continuity Care,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,2926.56,Continuity Care,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,954.48,Continuity Care,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,2584.28,Continuity Care,Corporate Director People,LDAS and Moving On Service,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,2268.58,Continuity Care,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,2024.19,Continuity Care,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,1157.1,Continuity Care,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,2923.83,Continuity Care,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,495.32,Continuity Care,Corporate Director People,Mental Health Older People,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,674.16,Continuity Care,Corporate Director People,18+ Care,Payments to Carers,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,449.44,Continuity Care,Corporate Director People,18+ Care,Payments to Carers,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,438.48,Continuity Care,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,3019.88,Burlington Nursing Home PLC,Corporate Director People,18+ Care,Adult Nursing Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,6965.56,Penleigh Care Homes,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,3800,Bitterne Care Homes Limited,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,20/11/2024,2920.52,Acorn House Care Home,Corporate Director People,18+ Care,Adult Residential Care,Third Party Payments
