Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Rainbows Preschool,Third Party Payments,Private Contractors," 20,505.41 "
THURROCK BC,E1502X,Jan-23,16/01/2023,Children's Services,Little Chestnuts Preschool Limited,Third Party Payments,Private Contractors, 660.96 
THURROCK BC,E1502X,Jan-23,20/01/2023,Children's Services,Little Chestnuts Preschool Limited,Third Party Payments,Community Payments," 15,540.00 "
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Little Chestnuts Preschool Limited,Third Party Payments,Private Contractors," 43,530.31 "
THURROCK BC,E1502X,Jan-23,16/01/2023,Children's Services,Chafford Tots To Teens Childcare Services Ltd,Third Party Payments,Private Contractors, 446.40 
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Chafford Tots To Teens Childcare Services Ltd,Third Party Payments,Private Contractors," 37,994.11 "
THURROCK BC,E1502X,Jan-23,20/01/2023,Children's Services,Chafford Hundred Pre School,Third Party Payments,Community Payments," 3,600.00 "
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Chafford Hundred Pre School,Third Party Payments,Private Contractors," 41,036.51 "
THURROCK BC,E1502X,Jan-23,23/12/2022,Children's Services,Pro-Pest Services,Premises Costs,Health and Safety,-882.28 
THURROCK BC,E1502X,Jan-23,03/01/2023,Children's Services,Pro-Pest Services,Premises Costs,Health and Safety, -   
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Pro-Pest Services,Premises Costs,Health and Safety, 882.28 
THURROCK BC,E1502X,Jan-23,16/01/2023,Children's Services,Fobbing Village Pre-School Limited,Third Party Payments,Private Contractors, 67.20 
THURROCK BC,E1502X,Jan-23,20/01/2023,Children's Services,Fobbing Village Pre-School Limited,Third Party Payments,Community Payments," 1,800.00 "
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Fobbing Village Pre-School Limited,Third Party Payments,Private Contractors," 13,845.00 "
THURROCK BC,E1502X,Jan-23,20/01/2023,Children's Services,St Marys Pre School,Third Party Payments,Community Payments," 2,520.00 "
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,St Marys Pre School,Third Party Payments,Private Contractors," 17,961.51 "
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Acorns Pre School (Storr),Third Party Payments,Private Contractors," 24,012.92 "
THURROCK BC,E1502X,Jan-23,20/01/2023,Children's Services,Little Treasures Nursery & Pre-School Ltd,Third Party Payments,Community Payments," 1,800.00 "
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Little Treasures Nursery & Pre-School Ltd,Third Party Payments,Private Contractors," 19,349.09 "
THURROCK BC,E1502X,Jan-23,13/01/2023,Children's Services,Kaleidoscope Occupational Therapy,Supplies and Services,Professional Fees, 503.00 
THURROCK BC,E1502X,Jan-23,11/01/2023,Children's Services,Kaleidoscope Occupational Therapy,Supplies and Services,Professional Fees, -   
THURROCK BC,E1502X,Jan-23,30/12/2022,Children's Services,Mercy Gold Limited,Third Party Payments,Out of Borough Placements Child," 4,085.49 "
THURROCK BC,E1502X,Jan-23,02/12/2022,Children's Services,Future Foundations Ltd,Third Party Payments,Out of Borough Placements Child, 150.00 
THURROCK BC,E1502X,Jan-23,23/01/2023,Children's Services,Aqua Robson Care Ltd,Third Party Payments,Short Breaks Funding, 900.00 
THURROCK BC,E1502X,Jan-23,20/01/2023,Children's Services,Aqua Robson Care Ltd,Third Party Payments,Short Breaks Funding, 916.00 
THURROCK BC,E1502X,Jan-23,25/01/2023,Children's Services,Little Leaps Day Care ,Third Party Payments,Private Contractors, 655.25 
THURROCK BC,E1502X,Jan-23,28/11/2022,Children's Services,Amazon,Supplies and Services,Equipment Purchase, 14.12 
THURROCK BC,E1502X,Jan-23,28/11/2022,Children's Services,Amazon,Supplies and Services,Materials Purchase, 3.73 
THURROCK BC,E1502X,Jan-23,06/12/2022,Children's Services,Amazon,Supplies and Services,Equipment Purchase, 29.14 
THURROCK BC,E1502X,Jan-23,02/12/2022,Children's Services,Amazon,Supplies and Services,Equipment Purchase, 18.32 
THURROCK BC,E1502X,Jan-23,16/12/2022,Children's Services,Amazon,Supplies and Services,Purchasing Card Spend Unallocated, 72.40 
THURROCK BC,E1502X,Jan-23,23/12/2022,Children's Services,Amazon,Premises Costs,Health and Safety, 43.32 
THURROCK BC,E1502X,Jan-23,20/12/2022,Children's Services,Amazon,Employees Costs,Vulnerable Children, 330.00 
THURROCK BC,E1502X,Jan-23,13/12/2022,Children's Services,Amazon,Supplies and Services,Equipment Purchase, 23.32 
THURROCK BC,E1502X,Jan-23,13/12/2022,Children's Services,Amazon,Supplies and Services,Project Work, 9.15 
THURROCK BC,E1502X,Jan-23,14/12/2022,Children's Services,Amazon,Supplies and Services,Equipment Purchase, 7.49 
THURROCK BC,E1502X,Jan-23,27/12/2022,Children's Services,Amazon,Supplies and Services,Equipment Purchase, 7.49 
THURROCK BC,E1502X,Jan-23,30/11/2022,Children's Services,Ikea Ltd 262 Lakeside ,Third Party Payments,Accommodation Payments, 19.17 
THURROCK BC,E1502X,Jan-23,29/11/2022,Children's Services,Essex County Counci Ec ,Third Party Payments,Additional Expenditure, 70.00 
THURROCK BC,E1502X,Jan-23,09/12/2022,Children's Services,Essex County Counci Ec ,Third Party Payments,Section 17, 29.00 
THURROCK BC,E1502X,Jan-23,02/12/2022,Children's Services,Essex County Counci Ec ,Third Party Payments,Section 17, 11.00 
THURROCK BC,E1502X,Jan-23,16/12/2022,Children's Services,Essex County Counci Ec ,Third Party Payments,Section 17, 44.00 
THURROCK BC,E1502X,Jan-23,30/11/2022,Children's Services,Premier Inn ,Third Party Payments,Foster Care Payments, 48.17 
THURROCK BC,E1502X,Jan-23,07/12/2022,Children's Services,Asda Groceries Online ,Third Party Payments,Section 17, 79.39 
THURROCK BC,E1502X,Jan-23,08/12/2022,Children's Services,Wm Morrisons Store ,Supplies and Services,Project Work, 10.83 
THURROCK BC,E1502X,Jan-23,20/12/2022,Children's Services,Wm Morrisons Store ,Supplies and Services,Project Work, 16.00 
THURROCK BC,E1502X,Jan-23,30/11/2022,Children's Services,Asda Superstore ,Supplies and Services,Provisions Food, 12.40 
THURROCK BC,E1502X,Jan-23,06/12/2022,Children's Services,Asda Superstore ,Supplies and Services,Provisions Food, 10.90 
THURROCK BC,E1502X,Jan-23,05/12/2022,Children's Services,Asda Superstore ,Supplies and Services,Provisions Food, 9.75 
THURROCK BC,E1502X,Jan-23,30/11/2022,Children's Services,Tilbury Coop ,Third Party Payments,Accommodation Payments, 47.62 
THURROCK BC,E1502X,Jan-23,21/12/2022,Children's Services,Tilbury Coop ,Third Party Payments,Accommodation Payments, 71.43 
THURROCK BC,E1502X,Jan-23,16/12/2022,Children's Services,Tilbury Coop ,Third Party Payments,Accommodation Payments, 47.62 
THURROCK BC,E1502X,Jan-23,13/12/2022,Children's Services,Tilbury Coop ,Third Party Payments,Accommodation Payments, 47.62 
THURROCK BC,E1502X,Jan-23,09/12/2022,Children's Services,Hotel At Booking.Com ,Third Party Payments,Private Contractors, 49.17 
THURROCK BC,E1502X,Jan-23,12/12/2022,Children's Services,Hotel At Booking.Com ,Third Party Payments,Private Contractors,-49.17 
THURROCK BC,E1502X,Jan-23,21/12/2022,Children's Services,Hotel At Booking.Com ,Third Party Payments,Accommodation Payments, 45.00 
THURROCK BC,E1502X,Jan-23,07/12/2022,Children's Services,Campanile Hotels ,Third Party Payments,Section 17, 65.00 
THURROCK BC,E1502X,Jan-23,29/11/2022,Children's Services,Travelodge ,Third Party Payments,Private Contractors, 82.50 
THURROCK BC,E1502X,Jan-23,30/11/2022,Children's Services,Travelodge ,Third Party Payments,Private Contractors, 128.32 
THURROCK BC,E1502X,Jan-23,01/12/2022,Children's Services,Argos Ltd ,Third Party Payments,Section 17, 66.66 
THURROCK BC,E1502X,Jan-23,21/12/2022,Children's Services,British Gas Otp ,Third Party Payments,Accommodation Payments, 129.15 
THURROCK BC,E1502X,Jan-23,16/12/2022,Children's Services,Keyway Lock Services L ,Third Party Payments,Accommodation Payments, 6.92 
THURROCK BC,E1502X,Jan-23,30/11/2022,Children's Services,Istock.Com ,Supplies and Services,Equipment Purchase, 19.00 
THURROCK BC,E1502X,Jan-23,02/12/2022,Children's Services,Hotel Ibis ,Third Party Payments,Foster Care Payments, 90.83 
THURROCK BC,E1502X,Jan-23,12/12/2022,Children's Services,Easyjet ,Third Party Payments,Short Breaks Funding, 8.36 
THURROCK BC,E1502X,Jan-23,12/12/2022,Children's Services,Easyjet ,Third Party Payments,Additional Expenditure, 108.96 
THURROCK BC,E1502X,Jan-23,20/12/2022,Children's Services,Easyjet ,Transport Related Expenditure,Reimbursement Of Fares, 167.48 
THURROCK BC,E1502X,Jan-23,01/12/2022,Children's Services,Findel Education ,Supplies and Services,Equipment Purchase, 53.98 
THURROCK BC,E1502X,Jan-23,06/12/2022,Children's Services,Findel Education ,Supplies and Services,Equipment Purchase, 499.99 
THURROCK BC,E1502X,Jan-23,30/12/2022,Children's Services,Chrysalis Care Ltd,Third Party Payments,Out of Borough Placements Child," 3,937.00 "
THURROCK BC,E1502X,Jan-23,12/01/2023,Children's Services,Indigo Childrens Care Homes,Third Party Payments,Out of Borough Placements Child," 4,928.50 "
THURROCK BC,E1502X,Jan-23,13/01/2023,Children's Services,Chicken Joes Ltd T/A Love Joes,Supplies and Services,Provisions Food," 3,426.16 "
THURROCK BC,E1502X,Jan-23,13/01/2023,Children's Services,S Potter Talent Ltd,Supplies and Services,Professional Fees, 58.93 
THURROCK BC,E1502X,Jan-23,02/12/2022,Children's Services,A Wilderness Way Group Limited,Third Party Payments,Out of Borough Placements Child," 58,001.00 "
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,A Wilderness Way Group Limited,Third Party Payments,Out of Borough Placements Child," 58,001.00 "
THURROCK BC,E1502X,Jan-23,05/12/2022,Children's Services,Frances Bardsley Academy For Girls,Third Party Payments,Independent Special Schools Residential," 8,400.00 "
THURROCK BC,E1502X,Jan-23,19/01/2023,Children's Services,Love Aba Ltd,Supplies and Services,Professional Fees," 6,437.52 "
THURROCK BC,E1502X,Jan-23,20/01/2023,Children's Services,Love Aba Ltd,Supplies and Services,Professional Fees," 5,750.00 "
THURROCK BC,E1502X,Jan-23,10/01/2023,Children's Services,Early Links Training And Con Serv,Third Party Payments,Private Contractors, 424.45 
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Evolution Internet Marketing Llp,Supplies and Services,Professional Fees, 257.93 
THURROCK BC,E1502X,Jan-23,10/01/2023,Children's Services,Jump Start Centre Ltd,Third Party Payments,Assessments," 1,594.00 "
THURROCK BC,E1502X,Jan-23,20/01/2023,Children's Services,Fresh N Fruity (Uk) Ltd,Supplies and Services,Provisions Food," 9,609.18 "
THURROCK BC,E1502X,Jan-23,19/12/2022,Children's Services,Howard Agency,Supplies and Services,Professional Fees, 140.75 
THURROCK BC,E1502X,Jan-23,19/01/2023,Children's Services,Idna Genetics Limited T/A Anglia D N A Services Ltd,Third Party Payments,Private Contractors, 103.75 
THURROCK BC,E1502X,Jan-23,19/01/2023,Children's Services,Community College Initiative Ltd,Transfer Payments,Post 16," 9,023.70 "
THURROCK BC,E1502X,Jan-23,09/12/2022,Children's Services,B&M 502 - Thurrock ,Supplies and Services,Equipment Purchase, 25.00 
THURROCK BC,E1502X,Jan-23,15/12/2022,Children's Services,Wilko.Com ,Supplies and Services,Equipment Purchase, 28.50 
THURROCK BC,E1502X,Jan-23,02/12/2022,Children's Services,Caretech Uk Ltd ,Premises Costs,Health and Safety, 85.00 
THURROCK BC,E1502X,Jan-23,21/12/2022,Children's Services,Sumup   A1 Shoe Care ,Third Party Payments,Accommodation Payments, 46.67 
THURROCK BC,E1502X,Jan-23,01/12/2022,Children's Services,Pacetelecom.Co.Uk ,Supplies and Services,Telephones Call Charges, 56.43 
THURROCK BC,E1502X,Jan-23,28/11/2022,Children's Services,Scottish Power ,Third Party Payments,Accommodation Payments, 135.71 
THURROCK BC,E1502X,Jan-23,01/01/2023,Children's Services,Compass Fostering East Ltd,Third Party Payments,Out of Borough Placements Child," 35,211.97 "
THURROCK BC,E1502X,Jan-23,06/01/2023,Children's Services,Children Assisted In A Real Environment Ltd,Third Party Payments,Short Breaks Funding," 2,200.00 "
THURROCK BC,E1502X,Jan-23,19/01/2023,Children's Services,Potton-Kare-Services,Third Party Payments,Out of Borough Placements Child," 1,977.02 "
THURROCK BC,E1502X,Jan-23,25/01/2023,Children's Services,Potton-Kare-Services,Third Party Payments,Out of Borough Placements Child, 338.70 
THURROCK BC,E1502X,Jan-23,04/01/2023,Children's Services,Potton-Kare-Services,Third Party Payments,Out of Borough Placements Child, 132.21 
THURROCK BC,E1502X,Jan-23,30/01/2023,Children's Services,Potton-Kare-Services,Third Party Payments,Out of Borough Placements Child," 3,313.44 "
THURROCK BC,E1502X,Jan-23,01/01/2023,Children's Services,Compass Fostering London Ltd,Third Party Payments,Out of Borough Placements Child," 10,851.24 "
THURROCK BC,E1502X,Jan-23,01/01/2023,Children's Services,Heath Farm Fostering,Third Party Payments,Out of Borough Placements Child," 14,836.54 "
THURROCK BC,E1502X,Jan-23,12/12/2022,Children's Services,Wwwaccesskitcouk ,Supplies and Services,Project Work, 260.00 
THURROCK BC,E1502X,Jan-23,01/12/2022,Children's Services,Thriftwood Memorial Ca ,Supplies and Services,Professional Fees, 20.00 
THURROCK BC,E1502X,Jan-23,22/11/2022,Children's Services,Cambian Childcare Ltd,Third Party Payments,Out of Borough Placements Child," 21,522.99 "
THURROCK BC,E1502X,Jan-23,21/12/2022,Children's Services,Cambian Childcare Ltd,Third Party Payments,Out of Borough Placements Child," 21,522.99 "
THURROCK BC,E1502X,Jan-23,13/01/2023,Children's Services,Cambian Childcare Ltd,Third Party Payments,Out of Borough Placements Child," 25,442.86 "
THURROCK BC,E1502X,Jan-23,01/08/2022,Children's Services,Family Works Fostering,Third Party Payments,Out of Borough Placements Child," 5,978.57 "
THURROCK BC,E1502X,Jan-23,01/09/2022,Children's Services,Family Works Fostering,Third Party Payments,Out of Borough Placements Child," 5,785.80 "
THURROCK BC,E1502X,Jan-23,01/10/2022,Children's Services,Family Works Fostering,Third Party Payments,Out of Borough Placements Child," 5,978.66 "
THURROCK BC,E1502X,Jan-23,01/11/2022,Children's Services,Family Works Fostering,Third Party Payments,Out of Borough Placements Child," 9,398.10 "
THURROCK BC,E1502X,Jan-23,01/12/2022,Children's Services,Family Works Fostering,Third Party Payments,Out of Borough Placements Child," 5,978.66 "
THURROCK BC,E1502X,Jan-23,14/12/2022,Children's Services,Credo Care Ltd,Third Party Payments,Out of Borough Placements Child," 6,957.29 "
THURROCK BC,E1502X,Jan-23,06/01/2023,Children's Services,Credo Care Ltd,Third Party Payments,Out of Borough Placements Child," 6,957.29 "
THURROCK BC,E1502X,Jan-23,30/09/2022,Children's Services,Gims Care Solution Limited,Third Party Payments,Foster Care Payments," 1,050.00 "
THURROCK BC,E1502X,Jan-23,30/09/2022,Children's Services,Gims Care Solution Limited,Third Party Payments,Short Breaks Funding, 540.00 
THURROCK BC,E1502X,Jan-23,23/11/2022,Children's Services,Gims Care Solution Limited,Third Party Payments,Out of Borough Placements Child," 58,255.00 "
THURROCK BC,E1502X,Jan-23,30/11/2022,Children's Services,Gims Care Solution Limited,Third Party Payments,Out of Borough Placements Child," 125,005.00 "
THURROCK BC,E1502X,Jan-23,13/01/2023,Children's Services,The Psychology Clinic Of East Anglia Ltd,Supplies and Services,Professional Fees,-221.75 
THURROCK BC,E1502X,Jan-23,12/01/2023,Children's Services,The Psychology Clinic Of East Anglia Ltd,Supplies and Services,Professional Fees, 221.75 
THURROCK BC,E1502X,Jan-23,12/01/2023,Children's Services,The Psychology Clinic Of East Anglia Ltd,Third Party Payments,Assessments, 325.09 
THURROCK BC,E1502X,Jan-23,08/09/2022,Children's Services,Disposables & Catering Supplies Ltd,Premises Costs,Cleaning Materials, 792.64 
THURROCK BC,E1502X,Jan-23,28/09/2022,Children's Services,Disposables & Catering Supplies Ltd,Premises Costs,Cleaning Materials, 146.04 
THURROCK BC,E1502X,Jan-23,22/09/2022,Children's Services,Disposables & Catering Supplies Ltd,Premises Costs,Cleaning Materials, 107.56 
THURROCK BC,E1502X,Jan-23,15/09/2022,Children's Services,Disposables & Catering Supplies Ltd,Premises Costs,Cleaning Materials, 212.73 
THURROCK BC,E1502X,Jan-23,11/10/2022,Children's Services,Disposables & Catering Supplies Ltd,Premises Costs,Cleaning Materials, 36.90 
THURROCK BC,E1502X,Jan-23,13/10/2022,Children's Services,Disposables & Catering Supplies Ltd,Premises Costs,Cleaning Materials, 217.92 
THURROCK BC,E1502X,Jan-23,04/10/2022,Children's Services,Disposables & Catering Supplies Ltd,Premises Costs,Cleaning Materials, 596.44 
THURROCK BC,E1502X,Jan-23,06/10/2022,Children's Services,Disposables & Catering Supplies Ltd,Premises Costs,Cleaning Materials, 62.18 
THURROCK BC,E1502X,Jan-23,03/11/2022,Children's Services,Disposables & Catering Supplies Ltd,Premises Costs,Cleaning Materials, 296.40 
THURROCK BC,E1502X,Jan-23,11/11/2022,Children's Services,Disposables & Catering Supplies Ltd,Premises Costs,Cleaning Materials, 146.04 
THURROCK BC,E1502X,Jan-23,24/11/2022,Children's Services,Disposables & Catering Supplies Ltd,Premises Costs,Cleaning Materials, 235.10 
THURROCK BC,E1502X,Jan-23,30/11/2022,Children's Services,Disposables & Catering Supplies Ltd,Premises Costs,Cleaning Materials, 73.57 
THURROCK BC,E1502X,Jan-23,04/01/2023,Children's Services,Disposables & Catering Supplies Ltd,Premises Costs,Cleaning Materials," 12,089.51 "
THURROCK BC,E1502X,Jan-23,23/09/2022,Children's Services,Disposables & Catering Supplies Ltd,Premises Costs,Cleaning Materials, 173.82 
THURROCK BC,E1502X,Jan-23,25/01/2023,Children's Services,Sico Europe Ltd,Supplies and Services,Equipment Purchase," 1,898.00 "
THURROCK BC,E1502X,Jan-23,24/01/2023,Children's Services,The Fostering Network,Employees Costs,Seminars And Courses," 1,614.56 "
THURROCK BC,E1502X,Jan-23,10/01/2023,Children's Services,The Fostering Network,Supplies and Services,Consultant Fees," 3,358.00 "
THURROCK BC,E1502X,Jan-23,10/01/2023,Children's Services,The Fostering Network,Employees Costs,Seminars And Courses, -   
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Hopewell School,Third Party Payments,Independent Special Schools Residential," 145,480.73 "
THURROCK BC,E1502X,Jan-23,04/01/2023,Children's Services,Enhance Ehc Ltd,Supplies and Services,Professional Fees, 85.00 
THURROCK BC,E1502X,Jan-23,17/01/2023,Children's Services,Learn Aba,Supplies and Services,Professional Fees," 1,500.00 "
THURROCK BC,E1502X,Jan-23,17/01/2023,Children's Services,Seax Trust Grove House School,Third Party Payments,Statemented Payments," 16,002.00 "
THURROCK BC,E1502X,Jan-23,11/01/2023,Children's Services,Castledon School,Third Party Payments,Statemented Payments," 78,664.49 "
THURROCK BC,E1502X,Jan-23,31/12/2022,Children's Services,Caring Hearts Fostering,Third Party Payments,Out of Borough Placements Child," 7,750.00 "
THURROCK BC,E1502X,Jan-23,16/01/2023,Children's Services,Helping Hands Day Nursery Ltd.,Third Party Payments,Private Contractors, 700.20 
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Helping Hands Day Nursery Ltd.,Third Party Payments,Private Contractors," 20,621.04 "
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Learning Fountain Ltd,Third Party Payments,Private Contractors," 1,079.23 "
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Quince Tree Day Nursery Ltd,Third Party Payments,Private Contractors," 19,956.80 "
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Goldcrest Day Nurseries Ltd,Third Party Payments,Private Contractors," 27,096.43 "
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Playaway Pre School,Third Party Payments,Private Contractors," 15,510.11 "
THURROCK BC,E1502X,Jan-23,27/01/2023,Children's Services,South Essex Commercial Services Ltd,Premises Costs,Rent Payable," 4,583.33 "
THURROCK BC,E1502X,Jan-23,20/01/2023,Children's Services,South Essex Commercial Services Ltd,Supplies and Services,Professional Fees," 2,820.00 "
THURROCK BC,E1502X,Jan-23,06/01/2023,Children's Services,South Essex Commercial Services Ltd,Transfer Payments,Post 16," 168,455.63 "
THURROCK BC,E1502X,Jan-23,04/01/2023,Children's Services,Gemini Taxis Ltd,Transport Related Expenditure,Contract Hire Vehicles, 265.00 
THURROCK BC,E1502X,Jan-23,09/12/2022,Children's Services,Association Of Accounting Tech,Supplies and Services,Examination Fees, 90.00 
THURROCK BC,E1502X,Jan-23,13/01/2023,Children's Services,Association Of Accounting Tech,Supplies and Services,Examination Fees, 119.00 
THURROCK BC,E1502X,Jan-23,21/12/2022,Children's Services,Acorn Care & Education,Third Party Payments,Out of Borough Placements Child," 22,054.28 "
THURROCK BC,E1502X,Jan-23,16/01/2023,Children's Services,Acorn Care & Education,Third Party Payments,Out of Borough Placements Child," 22,054.28 "
THURROCK BC,E1502X,Jan-23,16/01/2023,Children's Services,Laser Surveys Ltd,Supplies and Services,Professional Fees," 3,390.00 "
THURROCK BC,E1502X,Jan-23,26/01/2023,Children's Services,Image @ Work Ltd,Supplies and Services,Clothing and Uniforms," 1,578.04 "
THURROCK BC,E1502X,Jan-23,23/01/2023,Children's Services,The Uk Assoc For Music Education,Employees Costs,Seminars And Courses, 100.00 
THURROCK BC,E1502X,Jan-23,04/01/2023,Children's Services,First Essex Buses Ltd,Supplies and Services,Members Allowances, 353.40 
THURROCK BC,E1502X,Jan-23,04/01/2023,Children's Services,First Essex Buses Ltd,Transport Related Expenditure,Home to School Bus Tickets, 679.70 
THURROCK BC,E1502X,Jan-23,09/01/2023,Children's Services,Rewire Your Future,Third Party Payments,Assessments, 350.00 
THURROCK BC,E1502X,Jan-23,03/01/2023,Children's Services,Family Action - Pac-Uk,Supplies and Services,Subscriptions Prof Bodies," 1,531.15 "
THURROCK BC,E1502X,Jan-23,06/01/2023,Children's Services,The Princes Trust,Supplies and Services,Project Work," 1,400.00 "
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Blooming Babies,Third Party Payments,Private Contractors," 14,376.91 "
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Willow Garden Day Nursery (Little Js Ltd),Third Party Payments,Private Contractors," 30,953.41 "
THURROCK BC,E1502X,Jan-23,20/01/2023,Children's Services,Pier Lodge Day Nursery,Third Party Payments,Community Payments," 4,200.00 "
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Pier Lodge Day Nursery,Third Party Payments,Private Contractors," 67,657.57 "
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Play Studio Montessori Nurseries T/A Templesprings Childcare Services Ltd,Third Party Payments,Private Contractors," 1,310.50 "
THURROCK BC,E1502X,Jan-23,16/01/2023,Children's Services,Play 2 Learn Day Nursery Ltd,Third Party Payments,Private Contractors, 295.68 
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Play 2 Learn Day Nursery Ltd,Third Party Payments,Private Contractors," 36,349.56 "
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Scalliwags Pre School,Third Party Payments,Private Contractors," 6,629.57 "
THURROCK BC,E1502X,Jan-23,10/01/2023,Children's Services,Coopers Company & Coborn School,Third Party Payments,Statemented Payments," 1,200.00 "
THURROCK BC,E1502X,Jan-23,10/01/2023,Children's Services,Coopers Company & Coborn School,Transfer Payments,Post 16," 3,000.00 "
THURROCK BC,E1502X,Jan-23,03/01/2023,Children's Services,Cranbrook Lettings Ltd,Third Party Payments,Private Contractors," 1,650.00 "
THURROCK BC,E1502X,Jan-23,24/01/2023,Children's Services,High Time Technical Consultants Ltd,Supplies and Services,Professional Fees, 337.40 
THURROCK BC,E1502X,Jan-23,24/01/2023,Children's Services,High Time Technical Consultants Ltd,Premises Costs,Building Maintenance Day To Day," 12,757.75 "
THURROCK BC,E1502X,Jan-23,20/01/2023,Children's Services,Aveley Pre School,Third Party Payments,Community Payments," 1,080.00 "
THURROCK BC,E1502X,Jan-23,19/01/2023,Children's Services,Lbth Phoenix School,Third Party Payments,Statemented Payments," 6,388.74 "
THURROCK BC,E1502X,Jan-23,11/01/2023,Children's Services,Linden Lodge School,Third Party Payments,Statemented Payments," 28,773.00 "
THURROCK BC,E1502X,Jan-23,30/09/2022,Children's Services,National Fostering Agency,Third Party Payments,Out of Borough Placements Child," 1,806.15 "
THURROCK BC,E1502X,Jan-23,04/08/2022,Children's Services,Nas Services Ltd,Third Party Payments,Section 17,"-1,106.13 "
THURROCK BC,E1502X,Jan-23,04/01/2023,Children's Services,Drake Community Centre,Premises Costs,Rent Payable, 180.00 
THURROCK BC,E1502X,Jan-23,17/01/2023,Children's Services,Hattens Solicitors Llp,Supplies and Services,Legal Fees, 166.67 
THURROCK BC,E1502X,Jan-23,03/01/2023,Children's Services,Siemens Financial Services Ltd,Supplies and Services,Telephones Line Rental, 457.51 
THURROCK BC,E1502X,Jan-23,26/01/2023,Children's Services,Knight Vision Outdoors Ltd,Supplies and Services,Professional Fees," 1,000.00 "
THURROCK BC,E1502X,Jan-23,24/01/2023,Children's Services,Adoptionplus Ltd,Third Party Payments,Additional Expenditure, 240.00 
THURROCK BC,E1502X,Jan-23,24/01/2023,Children's Services,Dagenham Park Church Of England School,Transfer Payments,Post 16," 1,500.00 "
THURROCK BC,E1502X,Jan-23,23/01/2023,Children's Services,Tchc Group Ltd,Transfer Payments,Post 16," 42,238.03 "
THURROCK BC,E1502X,Jan-23,25/10/2022,Children's Services,N C F E,Employees Costs,Employee Training, 72.00 
THURROCK BC,E1502X,Jan-23,04/01/2023,Children's Services,The Sheiling Ringwood,Transfer Payments,Post 16," 69,383.00 "
THURROCK BC,E1502X,Jan-23,11/01/2023,Children's Services,Hatton School & Special Needs Centre,Third Party Payments,Statemented Payments," 13,148.06 "
THURROCK BC,E1502X,Jan-23,16/01/2023,Children's Services,Chess Ict Ltd,Supplies and Services,Telephones Call Charges, 5.58 
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Chess Ict Ltd,Supplies and Services,Telephones Call Charges, 7.52 
THURROCK BC,E1502X,Jan-23,31/10/2022,Children's Services,Asend Ltd,Supplies and Services,Professional Fees, 975.00 
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Aveley Play Group.,Third Party Payments,Private Contractors," 19,387.63 "
THURROCK BC,E1502X,Jan-23,26/01/2023,Children's Services,Whitefield Academy Trust,Third Party Payments,Statemented Payments," 6,187.50 "
THURROCK BC,E1502X,Jan-23,26/01/2023,Children's Services,Whitefield Academy Trust,Transfer Payments,Post 16," 5,312.50 "
THURROCK BC,E1502X,Jan-23,19/01/2023,Children's Services,Open Door,Supplies and Services,Project Work," 30,044.75 "
THURROCK BC,E1502X,Jan-23,06/01/2023,Children's Services,Carter Brown The Expert Service,Third Party Payments,Assessments, 886.05 
THURROCK BC,E1502X,Jan-23,04/01/2023,Children's Services,Ac Education,Supplies and Services,Professional Fees, 282.80 
THURROCK BC,E1502X,Jan-23,05/01/2023,Children's Services,Teachers Pensions,Employees Costs,Enhanced Pensions," 14,206.74 "
THURROCK BC,E1502X,Jan-23,15/01/2023,Children's Services,Workplace Dynamics Ltd,Employees Costs,Employee Training," 1,000.00 "
THURROCK BC,E1502X,Jan-23,12/01/2023,Children's Services,Signis Group,Supplies and Services,Books and Publications," 1,600.00 "
THURROCK BC,E1502X,Jan-23,17/01/2023,Children's Services,Sen Trust Southend,Third Party Payments,Statemented Payments," 2,755.58 "
