Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Aug-24,Purchase Invoices,19/08/2024,Corporate Services,Inland Revenue,Employees Costs,Apprentice Levy,"34,806.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Stamp Duty,63
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Consultant Fees,18
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Land Registry Fees,18
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Professional Fees,34
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Stamp Duty,29
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies,9
THURROCK BC,E1502X,Aug-24,Purchase Invoices,12/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Professional Fees,111
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Consultant Fees,12
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Land Registry Fees,15
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Professional Fees,60
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Stamp Duty,10
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies,6
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Consultant Fees,6
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Land Registry Fees,9
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Professional Fees,24
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Stamp Duty,12
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies,45
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Consultant Fees,9
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Land Registry Fees,6
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Professional Fees,44
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Stamp Duty,16
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Corporate Services,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies,30
THURROCK BC,E1502X,Aug-24,Purchase Invoices,26/07/2024,Corporate Services,Lyreco Uk Ltd,Supplies and Services,Stationery,119.16
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Corporate Services,Lyreco Uk Ltd,Supplies and Services,Stationery,548.7
THURROCK BC,E1502X,Aug-24,Purchase Invoices,16/08/2024,Corporate Services,Lyreco Uk Ltd,Supplies and Services,Stationery,683.24
THURROCK BC,E1502X,Aug-24,Purchase Invoices,23/08/2024,Corporate Services,Lyreco Uk Ltd,Supplies and Services,Stationery,495.6
THURROCK BC,E1502X,Aug-24,Purchase Invoices,16/08/2024,Corporate Services,Hm Courts Service,Supplies and Services,Legal Fees,"6,880.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Corporate Services,Bwt Uk Ltd,Third Party Payments,Private Contractors,0.7
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Corporate Services,Ccs Media,Supplies and Services,Equipment Purchase,16.21
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Corporate Services,Ccs Media,Supplies and Services,Hardware Acquisition,122.88
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Corporate Services,Ccs Media,Supplies and Services,Hardware Acquisition,91.65
THURROCK BC,E1502X,Aug-24,Purchase Invoices,12/08/2024,Corporate Services,Ccs Media,Supplies and Services,Hardware Acquisition,75.13
THURROCK BC,E1502X,Aug-24,Purchase Invoices,22/08/2024,Corporate Services,Ccs Media,Supplies and Services,Equipment Purchase,133.8
THURROCK BC,E1502X,Aug-24,Purchase Invoices,22/08/2024,Corporate Services,Ccs Media,Supplies and Services,Hardware Acquisition,93
THURROCK BC,E1502X,Aug-24,Purchase Invoices,08/08/2024,Corporate Services,Ccs Media,Supplies and Services,Hardware Acquisition,39.79
THURROCK BC,E1502X,Aug-24,Purchase Invoices,23/08/2024,Corporate Services,Ccs Media,Supplies and Services,Hardware Acquisition,93
THURROCK BC,E1502X,Aug-24,Purchase Invoices,07/08/2024,Corporate Services,Ccs Media,Supplies and Services,Hardware Acquisition,153
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Corporate Services,Ccs Media,Supplies and Services,Hardware Acquisition,18.9
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Corporate Services,A S E Corporate Eyecare,Supplies and Services,Medical Fees,350
THURROCK BC,E1502X,Aug-24,Purchase Invoices,09/08/2024,Corporate Services,Abc Taxis (Uk) Ltd,Transport Related Expenditure,Contract Driver,"1,500.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,12/08/2024,Corporate Services,Day'S Rental Ltd,Transport Related Expenditure,Contract Hire Vehicles,461.59
THURROCK BC,E1502X,Aug-24,Purchase Invoices,16/07/2024,Corporate Services,Royal Mail Group Ltd.,Supplies and Services,Postage,942.63
THURROCK BC,E1502X,Aug-24,Purchase Invoices,17/06/2024,Corporate Services,Royal Mail Group Ltd.,Supplies and Services,Postage,1.4
THURROCK BC,E1502X,Aug-24,Purchase Invoices,24/06/2024,Corporate Services,Royal Mail Group Ltd.,Supplies and Services,Postage, -   
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/07/2024,Corporate Services,Royal Mail Group Ltd.,Supplies and Services,Postage,389.06
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/08/2024,Corporate Services,Royal Mail Group Ltd.,Supplies and Services,Postage,0.83
THURROCK BC,E1502X,Aug-24,Purchase Invoices,12/08/2024,Corporate Services,Royal Mail Group Ltd.,Supplies and Services,Postage,5.26
THURROCK BC,E1502X,Aug-24,Purchase Invoices,19/08/2024,Corporate Services,Royal Mail Group Ltd.,Supplies and Services,Postage,928.35
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Corporate Services,Royal Mail Group Ltd.,Supplies and Services,Postage,1.19
THURROCK BC,E1502X,Aug-24,Purchase Invoices,10/05/2024,Corporate Services,Royal Mail Group Ltd.,Supplies and Services,Postage,89
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Corporate Services,Windsor Telecom Plc,Supplies and Services,Telephones Line Rental,50.62
THURROCK BC,E1502X,Aug-24,Purchase Invoices,12/01/2024,Corporate Services,Windsor Telecom Plc,Supplies and Services,Telephones Line Rental,625.42
THURROCK BC,E1502X,Aug-24,Purchase Invoices,25/07/2024,Corporate Services,Virgin Media Business,Supplies and Services,Telephones Line Rental,"12,372.14"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/08/2024,Corporate Services,Taranto Systems Limited,Supplies and Services,Professional Fees,198.9
THURROCK BC,E1502X,Aug-24,Purchase Invoices,08/08/2024,Corporate Services,International Parking Systems (Uk) Ltd,Third Party Payments,Private Contractors,"3,766.94"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Corporate Services,Cass Industries Ltd,Third Party Payments,Private Contractors,780
THURROCK BC,E1502X,Aug-24,Purchase Invoices,21/08/2024,Corporate Services,Cass Industries Ltd,Third Party Payments,Private Contractors,156
THURROCK BC,E1502X,Aug-24,Purchase Invoices,08/08/2024,Corporate Services,Cass Industries Ltd,Third Party Payments,Private Contractors,156
THURROCK BC,E1502X,Aug-24,Purchase Invoices,07/08/2024,Corporate Services,Cass Industries Ltd,Third Party Payments,Private Contractors,156
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Corporate Services,Cass Industries Ltd,Third Party Payments,Private Contractors,780
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Corporate Services,Portakabin Ltd,Supplies and Services,Equipment Rental Hire,"21,353.02"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Corporate Services,National Crime Agency,Supplies and Services,Professional Fees,"1,064.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,26/08/2024,Corporate Services,Kynite Rescue Kennels,Supplies and Services,Dog Pound Fees,"5,540.58"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Corporate Services,Iw Group Services Ltd,Premises Costs,Rent Payable,"6,062.25"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/08/2024,Corporate Services,Occupational Health Staffing Ltd,Employees Costs,Agency Staff Payments,734.7
THURROCK BC,E1502X,Aug-24,Purchase Invoices,27/08/2024,Corporate Services,Occupational Health Staffing Ltd,Employees Costs,Agency Staff Payments,759.19
THURROCK BC,E1502X,Aug-24,Purchase Invoices,12/08/2024,Corporate Services,Occupational Health Staffing Ltd,Employees Costs,Agency Staff Payments,734.7
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Corporate Services,Occupational Health Staffing Ltd,Employees Costs,Agency Staff Payments,367.35
THURROCK BC,E1502X,Aug-24,Purchase Invoices,19/08/2024,Corporate Services,Occupational Health Staffing Ltd,Employees Costs,Agency Staff Payments,808.17
THURROCK BC,E1502X,Aug-24,Purchase Invoices,08/07/2024,Corporate Services,Gamma Telecoms Limited,Supplies and Services,Telephones Line Rental,"3,417.44"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,07/08/2024,Corporate Services,Northumbrian Water Scientific Services,Supplies and Services,Sampling and Testing fees,272.78
THURROCK BC,E1502X,Aug-24,Purchase Invoices,15/08/2024,Corporate Services,Chartered Trading Standards Institute,Supplies and Services,Professional Fees,998
THURROCK BC,E1502X,Aug-24,Purchase Invoices,16/07/2024,Corporate Services,Telefonica Uk Ltd,Supplies and Services,Telephones Call Charges,"2,835.59"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,21/08/2024,Corporate Services,The Aim Project,Employees Costs,Employee Training,330
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/07/2024,Corporate Services,Cantium Business Solution,Employees Costs,DBS checks,"4,807.50"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Corporate Services,Kent County Council,Supplies and Services,Sampling and Testing fees,422.24
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Corporate Services,Kent County Council,Third Party Payments,Private Contractors,"2,842.35"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,08/07/2024,Corporate Services,Vodafone Ltd,Supplies and Services,Telephones Line Rental,22.54
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Corporate Services,Vodafone Ltd,Supplies and Services,Telephones Line Rental,22.54
THURROCK BC,E1502X,Aug-24,Purchase Invoices,16/08/2024,Corporate Services,John F Hunt Ltd,Supplies and Services,Equipment Rental Hire,"2,242.32"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/06/2024,Corporate Services,Quadient Uk Limited,Supplies and Services,Equipment Repair and Maintenance,"1,101.91"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,12/08/2024,Corporate Services,Apogee Managed Services T/A The Danwood Group Ltd,Supplies and Services,Equipment Rental Hire,"11,280.66"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Corporate Services,Print.Uk.Com,Supplies and Services,Postage,"55,918.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Corporate Services,Print.Uk.Com,Supplies and Services,Stationery,"2,524.57"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,21/08/2024,Corporate Services,Print.Uk.Com,Supplies and Services,Postage,"16,066.36"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,21/08/2024,Corporate Services,Print.Uk.Com,Supplies and Services,Stationery,"13,666.43"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,15/08/2024,Corporate Services,Print.Uk.Com,Supplies and Services,Postage, -   
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Corporate Services,Pluxee Uk Ltd,Supplies and Services,Professional Fees,"15,470.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Corporate Services,Orbis Protect Ltd,Third Party Payments,Private Contractors,"1,185.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,24/06/2024,Corporate Services,Bottomline Technologies Europe Ltd,Supplies and Services,Software Maintenance,878.36
THURROCK BC,E1502X,Aug-24,Purchase Invoices,22/07/2024,Corporate Services,Brentwood Borough Council,Supplies and Services,Professional Fees,400
THURROCK BC,E1502X,Aug-24,Purchase Invoices,08/08/2024,Corporate Services,Enviro Technology Services Plc,Supplies and Services,Air Quality Monitoring,"4,502.25"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,30/07/2024,Corporate Services,Ihasco Ltd,Employees Costs,Employee Training,"1,507.50"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,11/06/2024,Corporate Services,Ihasco Ltd,Employees Costs,Employee Training,640
THURROCK BC,E1502X,Aug-24,Purchase Invoices,16/05/2024,Corporate Services,Ihasco Ltd,Employees Costs,Employee Training,897.5
THURROCK BC,E1502X,Aug-24,Purchase Invoices,17/10/2023,Corporate Services,Ihasco Ltd,Employees Costs,Employee Training,640
THURROCK BC,E1502X,Aug-24,Purchase Invoices,29/04/2024,Corporate Services,Bytes Technology Group,Supplies and Services,Software Maintenance, -   
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Corporate Services,Bytes Technology Group,Supplies and Services,Equipment Purchase,263.17
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Corporate Services,Bytes Technology Group,Supplies and Services,IT Project Related Expenditure,611.5
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Corporate Services,Bytes Technology Group,Supplies and Services,Software Maintenance,"120,716.68"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,29/08/2024,Corporate Services,Bytes Technology Group,Supplies and Services,Software Maintenance,"60,633.59"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,19/08/2024,Corporate Services,Bytes Technology Group,Supplies and Services,IT Project Related Expenditure,306.35
THURROCK BC,E1502X,Aug-24,Purchase Invoices,19/08/2024,Corporate Services,Bytes Technology Group,Supplies and Services,Software Maintenance,474.84
THURROCK BC,E1502X,Aug-24,Purchase Invoices,30/05/2024,Corporate Services,Security Plus + Ltd,Support Costs and Services,Bank Charges,292.41
THURROCK BC,E1502X,Aug-24,Purchase Invoices,16/08/2024,Corporate Services,Security Plus + Ltd,Support Costs and Services,Bank Charges,334.22
THURROCK BC,E1502X,Aug-24,Purchase Invoices,08/08/2024,Corporate Services,Tipperhire,Transport Related Expenditure,Contract Hire Vehicles,"2,161.12"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Corporate Services,Respond Group Ltd T/A Aptean,Supplies and Services,IT Project Related Expenditure,"5,598.16"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Corporate Services,Keep Britain Tidy,Employees Costs,Employee Training,810
THURROCK BC,E1502X,Aug-24,Purchase Invoices,19/08/2024,Corporate Services,Kier Construction Ltd T/A Kier Construction Eastern Ltd,Control Accounts,Additional,"141,375.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,30/04/2024,Corporate Services,Access Uk Limited,Supplies and Services,Software Maintenance,"124,626.81"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,30/03/2024,Corporate Services,Access Uk Limited,Supplies and Services,Software Maintenance,"2,500.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,15/08/2024,Corporate Services,Thurrock Christian Fellowship,Premises Costs,Rent Payable,480
THURROCK BC,E1502X,Aug-24,Purchase Invoices,29/08/2024,Corporate Services,Mastek Systems Company Ltd,Supplies and Services,Software Maintenance,"30,000.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Corporate Services,Oracle Corporation Uk Ltd,Supplies and Services,Software Maintenance,"1,446.23"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,30/06/2024,Corporate Services,Oracle Corporation Uk Ltd,Supplies and Services,Software Maintenance,"1,380.92"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/05/2024,Corporate Services,Oracle Corporation Uk Ltd,Supplies and Services,Software Maintenance,"1,446.17"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Corporate Services,Amulet (Churchill Security Solutions) Ltd,Third Party Payments,Private Contractors,"17,077.28"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,29/08/2024,Corporate Services,Amulet (Churchill Security Solutions) Ltd,Third Party Payments,Private Contractors,"16,168.49"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,22/08/2024,Corporate Services,Faab Training Limited,Employees Costs,Employee Training,70
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Corporate Services,Cre8 Security Limited,Third Party Payments,Private Contractors,"6,439.68"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,22/08/2024,Corporate Services,D Smith Brickwork & Construction Ltd,Premises Costs,Building Maintenance Day To Day,"19,848.19"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/08/2024,Corporate Services,Hampshire County Council,Supplies and Services,Sampling and Testing fees,"1,055.60"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,09/01/2024,Corporate Services,Hampshire County Council,Supplies and Services,Sampling and Testing fees,135.06
THURROCK BC,E1502X,Aug-24,Purchase Invoices,27/08/2024,Corporate Services,Gi Tech Services Ltd,Supplies and Services,Software Maintenance,"2,195.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,22/08/2024,Corporate Services,Unison,Income,Other Income Outside Contributions,-42.15
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Corporate Services,Gable Hall School,Premises Costs,Rent Payable,800
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Corporate Services,Act Now Training,Employees Costs,Employee Training,"2,150.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Corporate Services,New Auto Ltd T/A Mogo Uk,Third Party Payments,Private Contractors,351.9
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Corporate Services,Flexible Storage Limited,Supplies and Services,Professional Fees,25
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/08/2024,Corporate Services,Flexible Storage Limited,Supplies and Services,Professional Fees,208.33
THURROCK BC,E1502X,Aug-24,Purchase Invoices,29/08/2024,Corporate Services,Trusted Eye Investigations,Employees Costs,Employee Training,100
THURROCK BC,E1502X,Aug-24,Purchase Invoices,07/08/2024,Corporate Services,Trusted Eye Investigations,Employees Costs,Employee Training, -   
THURROCK BC,E1502X,Aug-24,Purchase Invoices,08/08/2024,Corporate Services,Cabinet Office,Supplies and Services,Subscriptions Other,"5,145.80"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,12/08/2024,Corporate Services,Xerox Uk Ltd,Supplies and Services,Equipment Rental Hire,"12,803.09"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Corporate Services,Test & Research Centre Ltd,Third Party Payments,Private Contractors,675.94
THURROCK BC,E1502X,Aug-24,Purchase Invoices,22/08/2024,Corporate Services,Campbell Associates Limited,Supplies and Services,Consultant Fees,"1,402.40"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,23/08/2023,Finance,Redacted,Third Party Payments,Additional Expenditure,23.99
THURROCK BC,E1502X,Aug-24,Purchase Invoices,23/08/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances,16.98
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Finance,Redacted,Supplies and Services,Professional Fees,295
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Finance,Redacted,Third Party Payments,Additional Expenditure,12.5
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances,884.35
THURROCK BC,E1502X,Aug-24,Purchase Invoices,27/08/2024,Finance,Redacted,Third Party Payments,Additional Expenditure,55.68
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Finance,Redacted,Supplies and Services,IT Project Related Expenditure,"2,263.88"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Finance,Redacted,Supplies and Services,Professional Fees,297
THURROCK BC,E1502X,Aug-24,Purchase Invoices,12/08/2024,Finance,Redacted,Supplies and Services,IT Project Related Expenditure, -   
THURROCK BC,E1502X,Aug-24,Purchase Invoices,08/08/2024,Finance,Redacted,Supplies and Services,Professional Fees,"4,036.50"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,08/08/2024,Finance,Redacted,Third Party Payments,Additional Expenditure,27.84
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Finance,Redacted,Supplies and Services,Professional Fees,248
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Finance,Redacted,Supplies and Services,Subsistence Allowance Staff,7.2
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances,6
THURROCK BC,E1502X,Aug-24,Purchase Invoices,29/08/2024,Finance,Redacted,Supplies and Services,IT Project Related Expenditure,780
THURROCK BC,E1502X,Aug-24,Purchase Invoices,19/08/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances,53.4
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Finance,H M Land Registry,Supplies and Services,Land Registry Fees,37
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors,24
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors,54
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Finance,H M Land Registry,Supplies and Services,Medical Fees,19
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors,48
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Finance,H M Land Registry,Supplies and Services,Land Registry Fees,27
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors,21
THURROCK BC,E1502X,Aug-24,Purchase Invoices,09/08/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors,60
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Finance,H M Land Registry,Supplies and Services,Land Registry Fees,28
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors,57
THURROCK BC,E1502X,Aug-24,Purchase Invoices,15/08/2024,Finance,Royal Bank Of Scotland,Support Costs and Services,Bank Charges,350.95
THURROCK BC,E1502X,Aug-24,Purchase Invoices,22/08/2024,Finance,Experian Ltd,Supplies and Services,Equipment Purchase,304.01
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Finance,Zurich Insurance Plc,Employees Costs,Public and Employers Liability,"40,000.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Finance,Southend On Sea Borough Council,Supplies and Services,Professional Fees,"400,000.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Finance,Southend On Sea Borough Council,Supplies and Services,Professional Fees,"46,250.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,15/08/2024,Finance,Southend On Sea Borough Council,Supplies and Services,Professional Fees,"3,059.80"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,08/08/2024,Finance,Southend On Sea Borough Council,Supplies and Services,Professional Fees,"11,135.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/08/2024,Finance,Glantus Uk Ltd,Supplies and Services,Legal Fees,386.25
THURROCK BC,E1502X,Aug-24,Purchase Invoices,23/08/2024,Finance,Kemsley Llp,Third Party Payments,Private Contractors,"10,125.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/03/2024,Finance,High House Enterprises Ltd,Premises Costs,Rent Payable, -   
THURROCK BC,E1502X,Aug-24,Purchase Invoices,19/08/2024,Finance,Allen Lane Ltd,Third Party Payments,Private Contractors,"1,500.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,07/08/2024,Finance,Ubiqus Uk Ltd,Supplies and Services,Professional Fees,"3,105.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/06/2024,Finance,Anglian Water Services Ltd T/A Geodesys,Supplies and Services,Legal Fees, -   
THURROCK BC,E1502X,Aug-24,Purchase Invoices,15/08/2024,Finance,Anglian Water Services Ltd T/A Geodesys,Supplies and Services,Legal Fees,596
THURROCK BC,E1502X,Aug-24,Purchase Invoices,09/08/2024,Finance,Nec Software Solutions Uk Limited,Supplies and Services,Consultant Fees,"7,400.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,15/08/2024,Finance,Kaplan Financial,Third Party Payments,Private Contractors,"1,511.66"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Finance,Airey Consultancy Services Ltd,Supplies and Services,Consultant Fees,"5,200.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Finance,Avison Young (Uk) Limited,Supplies and Services,Consultant Fees,"5,000.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,27/08/2024,Finance,Inform Holdings Ltd,Third Party Payments,Private Contractors,"12,000.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,19/07/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,210.76
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/06/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,58.5
THURROCK BC,E1502X,Aug-24,Purchase Invoices,25/07/2024,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure,4.5
THURROCK BC,E1502X,Aug-24,Purchase Invoices,25/07/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,28.08
THURROCK BC,E1502X,Aug-24,Purchase Invoices,23/08/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,133.2
THURROCK BC,E1502X,Aug-24,Purchase Invoices,29/07/2024,Housing Revenue Account,Redacted,Control Accounts,Additional,"-1,356.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,29/07/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,29.3
THURROCK BC,E1502X,Aug-24,Purchase Invoices,30/07/2024,Housing Revenue Account,Redacted,Supplies and Services,Consultant Fees, -   
THURROCK BC,E1502X,Aug-24,Purchase Invoices,30/07/2024,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure,5
THURROCK BC,E1502X,Aug-24,Purchase Invoices,30/07/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,"1,051.36"
