Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,May-24,Purchase Invoices,27/04/2024,Place,Redacted,Third Party Payments,Additional Expenditure, 26.40 
THURROCK BC,E1502X,May-24,Purchase Invoices,25/04/2024,Place,Redacted,Supplies and Services,Grants Other,-18.70 
THURROCK BC,E1502X,May-24,Purchase Invoices,25/04/2024,Place,Redacted,Transport Related Expenditure,Car Allowances, 38.48 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/04/2024,Place,Redacted,Third Party Payments,Additional Expenditure, 5.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/04/2024,Place,Redacted,Transport Related Expenditure,Car Allowances, 51.30 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/04/2024,Place,Redacted,Transport Related Expenditure,Car Allowances, 27.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,18/04/2024,Place,Redacted,Third Party Payments,Additional Expenditure, 39.24 
THURROCK BC,E1502X,May-24,Purchase Invoices,18/04/2024,Place,Redacted,Transport Related Expenditure,Car Allowances, 1.35 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Place,Redacted,Supplies and Services,Legal Fees, 610.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Place,Redacted,Transport Related Expenditure,Car Allowances, 68.28 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Place,Redacted,Supplies and Services,Telephones Line Rental, 54.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Place,Redacted,Transport Related Expenditure,Car Allowances, 106.20 
THURROCK BC,E1502X,May-24,Purchase Invoices,18/05/2024,Place,Redacted,Supplies and Services,Professional Fees, 90.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Place,Redacted,Supplies and Services,Professional Fees," 1,184.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Place,Redacted,Supplies and Services,Project Work, 275.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Place,Redacted,Income,Rent Dwellings, 500.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Place,Redacted,Supplies and Services,Grants Other, 286.65 
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Place,Redacted,Transport Related Expenditure,Car Allowances, 129.60 
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Place,Redacted,Supplies and Services,Grants Other, 126.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Place,Redacted,Supplies and Services,Volunteers Travel and Subsistence, 18.30 
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Place,Redacted,Transport Related Expenditure,Car Allowances, 27.29 
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Place,Redacted,Supplies and Services,Grants Other, 8.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Place,Redacted,Supplies and Services,Project Work, 21.99 
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Place,Redacted,Transport Related Expenditure,Car Allowances, 12.88 
THURROCK BC,E1502X,May-24,Purchase Invoices,04/05/2024,Place,Redacted,Transport Related Expenditure,Car Allowances, 29.70 
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Place,Redacted,Third Party Payments,Additional Expenditure, 26.85 
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Place,Redacted,Transport Related Expenditure,Car Allowances, 54.68 
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Redacted,Supplies and Services,Grants Other, 130.86 
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Redacted,Supplies and Services,Legal Fees, 600.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Redacted,Supplies and Services,Project Work," 15,470.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Redacted,Premises Costs,Building Maintenance Planned," 6,010.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Place,Redacted,Supplies and Services,Project Work," 8,174.12 "
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Place,Redacted,Transport Related Expenditure,Car Allowances, 62.10 
THURROCK BC,E1502X,May-24,Purchase Invoices,28/05/2024,Place,Redacted,Supplies and Services,Project Work," 2,400.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,28/05/2024,Place,Redacted,Third Party Payments,Additional Expenditure, 24.80 
THURROCK BC,E1502X,May-24,Purchase Invoices,28/05/2024,Place,Redacted,Transport Related Expenditure,Car Allowances, 52.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/05/2024,Place,Redacted,Supplies and Services,Consultant Fees," 21,655.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,24/05/2024,Place,Redacted,Supplies and Services,Project Work," 6,285.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,24/05/2024,Place,Redacted,Transport Related Expenditure,Car Allowances, 90.12 
THURROCK BC,E1502X,May-24,Purchase Invoices,22/05/2024,Place,Redacted,Supplies and Services,Grants Other, 462.26 
THURROCK BC,E1502X,May-24,Purchase Invoices,22/05/2024,Place,Redacted,Transport Related Expenditure,Car Allowances, 73.80 
THURROCK BC,E1502X,May-24,Purchase Invoices,23/05/2024,Place,Redacted,Supplies and Services,Project Work," 2,548.07 "
THURROCK BC,E1502X,May-24,Purchase Invoices,23/05/2024,Place,Redacted,Transport Related Expenditure,Car Allowances, 192.15 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,Redacted,Supplies and Services,Project Work, 864.49 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,Redacted,Third Party Payments,Additional Expenditure, 79.07 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/05/2024,Place,Redacted,Supplies and Services,Project Work, 35.59 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/05/2024,Place,Redacted,Income,Fees And Charges, 360.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,31/05/2024,Place,Redacted,Supplies and Services,Grants Other, 336.90 
THURROCK BC,E1502X,May-24,Purchase Invoices,05/05/2024,Place,Redacted,Transport Related Expenditure,Car Allowances, 29.70 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/11/2023,Place,Redacted,Transport Related Expenditure,Car Allowances, 34.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Place,Thurrock Council,Supplies and Services,Commission, 62.64 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Place,Thurrock Council,Third Party Payments,Accommodation Payments," 1,241.48 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Place,Thurrock Council,Third Party Payments,Accommodation Payments, 198.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Place,Thurrock Council,Premises Costs,Rent Payable," 11,518.80 "
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Place,Thurrock Council,Third Party Payments,Accommodation Payments, 500.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Place,Thurrock Council,Third Party Payments,Accommodation Payments, 161.17 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/05/2024,Place,Thurrock Council,Third Party Payments,Accommodation Payments, 687.14 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/05/2024,Place,Thurrock Council,Supplies and Services,Commission, 111.06 
THURROCK BC,E1502X,May-24,Purchase Invoices,05/04/2024,Place,British Telecommunications Plc,Supplies and Services,Telephones Call Charges, 87.64 
THURROCK BC,E1502X,May-24,Purchase Invoices,06/04/2024,Place,British Telecommunications Plc,Supplies and Services,Telephones Call Charges, 86.38 
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Amazing Solutions,Supplies and Services,Promotions and Publicity," 1,889.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,17/04/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase, 718.09 
THURROCK BC,E1502X,May-24,Purchase Invoices,22/04/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase, 56.70 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase, 50.88 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase, 96.48 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Place,Essex Industrial Supplies Limited,Premises Costs,Removal of Rubbish, 299.95 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase, 75.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Place,Essex Industrial Supplies Limited,Third Party Payments,Private Contractors, 26.99 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Place,Mears Ltd,Premises Costs,Building Maintenance Day To Day, 312.69 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Place,Mears Ltd,Premises Costs,Building Maintenance Day To Day," 25,891.92 "
THURROCK BC,E1502X,May-24,Purchase Invoices,28/05/2024,Place,Mears Ltd,Premises Costs,Building Maintenance Day To Day, 62.97 
THURROCK BC,E1502X,May-24,Purchase Invoices,25/05/2024,Place,Mears Ltd,Premises Costs,Building Maintenance Day To Day, 706.10 
THURROCK BC,E1502X,May-24,Purchase Invoices,23/05/2024,Place,Mears Ltd,Premises Costs,Building Maintenance Day To Day," 1,982.31 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional," 44,527.86 "
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional," 77,726.25 "
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Place,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 4,785.69 "
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Place,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 6,302.77 "
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional," 16,798.22 "
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional," 12,907.90 "
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 2,380.89 "
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Place,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 26,024.61 "
THURROCK BC,E1502X,May-24,Purchase Invoices,22/05/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional," 90,792.78 "
THURROCK BC,E1502X,May-24,Purchase Invoices,23/05/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional," 1,735.89 "
THURROCK BC,E1502X,May-24,Purchase Invoices,23/05/2024,Place,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 60,000.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional," 59,284.39 "
THURROCK BC,E1502X,May-24,Purchase Invoices,07/12/2023,Place,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Day To Day, -   
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Place,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Day To Day," 3,352.90 "
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Place,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Day To Day," 1,190.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,24/05/2024,Place,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Day To Day, 110.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,22/05/2024,Place,Oakray Ltd,Premises Costs,Building Maintenance Day To Day, 106.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 18.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Place,H M Land Registry,Supplies and Services,Legal Fees, 24.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Place,H M Land Registry,Supplies and Services,Stationery, 3.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Place,H M Land Registry,Third Party Payments,Private Contractors, 9.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 12.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Place,H M Land Registry,Supplies and Services,Legal Fees, 9.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Place,H M Land Registry,Supplies and Services,Stationery, 9.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Place,H M Land Registry,Third Party Payments,Private Contractors, 30.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 24.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Place,H M Land Registry,Supplies and Services,Legal Fees, 9.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Place,H M Land Registry,Supplies and Services,Stationery, 6.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Place,H M Land Registry,Third Party Payments,Private Contractors, 3.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Place,H M Land Registry,Supplies and Services,Legal Fees, 36.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Place,H M Land Registry,Supplies and Services,Stationery, 3.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Place,H M Land Registry,Third Party Payments,Private Contractors, 27.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,H M Land Registry,Supplies and Services,Land Registry Fees, 15.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,H M Land Registry,Supplies and Services,Legal Fees, 9.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,H M Land Registry,Supplies and Services,Stationery, 9.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,H M Land Registry,Third Party Payments,Private Contractors, 27.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,26/04/2024,Place,Lyreco Uk Ltd,Supplies and Services,Equipment Purchase, 161.82 
THURROCK BC,E1502X,May-24,Purchase Invoices,26/04/2024,Place,Lyreco Uk Ltd,Supplies and Services,Stationery, 30.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Place,Lyreco Uk Ltd,Supplies and Services,Stationery, 101.40 
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Place,Lyreco Uk Ltd,Supplies and Services,Clothing and Uniforms, 1.69 
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Place,Lyreco Uk Ltd,Supplies and Services,Stationery, 182.96 
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Place,Lyreco Uk Ltd,Supplies and Services,Stationery, 62.09 
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles, 618.24 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles," 2,175.60 "
THURROCK BC,E1502X,May-24,Purchase Invoices,23/05/2024,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles, 320.88 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 331,899.91 "
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 338,477.48 "
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 293,286.29 "
THURROCK BC,E1502X,May-24,Purchase Invoices,22/05/2024,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 347,810.29 "
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 303,336.93 "
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Place,Aaron Services,Control Accounts,Additional," 36,073.50 "
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Place,P F Ahern London Ltd,Third Party Payments,Private Contractors," 107,107.18 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/05/2024,Place,P F Ahern London Ltd,Third Party Payments,Private Contractors," 95,160.77 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Place,Clearview Communications Ltd,Premises Costs,Security Measures, 129.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Place,Clearview Communications Ltd,Premises Costs,Building Maintenance Day To Day, 530.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Place,Thurrock Cvs,Premises Costs,Rent Payable," 1,209.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Place,Thurrock Cvs,Premises Costs,Rent Payable," 1,169.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Place,Sanctuary Housing Association,Third Party Payments,Supported Lodgings Former REL," 7,799.85 "
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Place,Sanctuary Housing Association,Third Party Payments,Supported Lodgings Former REL," 4,802.40 "
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Sanctuary Housing Association,Third Party Payments,Supported Lodgings Former REL," 1,718.10 "
THURROCK BC,E1502X,May-24,Purchase Invoices,24/05/2024,Place,Sanctuary Housing Association,Third Party Payments,Supported Living," 48,055.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,24/05/2024,Place,Sanctuary Housing Association,Third Party Payments,Supported Lodgings Former REL," 2,451.39 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Place,Keyway Lock Services,Premises Costs,Security Measures, 18.75 
THURROCK BC,E1502X,May-24,Purchase Invoices,23/05/2024,Place,Keyway Lock Services,Third Party Payments,Private Contractors, 25.02 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Place,Ideal Location Essexlimited,Third Party Payments,Private Contractors, 455.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Place,Ideal Location Essexlimited,Third Party Payments,Private Contractors," 3,965.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,22/05/2024,Place,Ideal Location Essexlimited,Third Party Payments,Private Contractors," 62,422.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,Ideal Location Essexlimited,Third Party Payments,Private Contractors," 2,635.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Place,Lambert Smith Hampton Group Ltd,Control Accounts,Additional," 5,692.50 "
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Place,Ccs Media,Supplies and Services,Equipment Purchase, 76.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Place,Ccs Media,Supplies and Services,Equipment Purchase, 46.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Place,Ccs Media,Supplies and Services,Equipment Purchase, 35.25 
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Place,Ccs Media,Supplies and Services,IT Project Related Expenditure, 130.20 
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Ccs Media,Supplies and Services,IT Equipment, 35.25 
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Place,Ccs Media,Supplies and Services,Equipment Purchase, 260.40 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/05/2024,Place,Ccs Media,Supplies and Services,Equipment Purchase, 10.80 
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Place,Worldpay,Support Costs and Services,Bank Charges, 54.20 
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Place,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 518.69 
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Place,4 Front Furniture Ltd,Supplies and Services,Furniture Purchase, 596.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,22/05/2024,Place,4 Front Furniture Ltd,Supplies and Services,Furniture Purchase," 3,416.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Hound Envelopes,Supplies and Services,Stationery, 390.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,05/04/2024,Place,Datashredders Ltd,Third Party Payments,Private Contractors, 11.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,05/04/2024,Place,Datashredders Ltd,Premises Costs,Removal of Rubbish, 11.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Place,Tilbury Taxis Ltd,Transport Related Expenditure,Car Allowances, 25.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Place,Euclid Ltd,Third Party Payments,Compensation Payments to Operators," 1,392.33 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/05/2024,Place,Day'S Rental Ltd,Transport Related Expenditure,Contract Hire Vehicles, 625.27 
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Place,Ttc 2000 Ltd,Third Party Payments,Private Contractors, 15.06 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Place,Stantec Uk Ltd,Supplies and Services,Consultant Fees," 127,216.50 "
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Place,Midos Management Co Ltd,Third Party Payments,Private Contractors," 23,940.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Place,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day, 240.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Place,R J Lifts Group Ltd,Premises Costs,Building Maintenance Planned," 7,702.80 "
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Place,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day, 840.45 
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Place,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day, 250.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day, 503.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Place,Premier Inn,Third Party Payments,Private Contractors," 33,178.93 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Place,Clearserve Ltd,Third Party Payments,Private Contractors, 560.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/04/2024,Place,Clearserve Ltd,Third Party Payments,Private Contractors, 840.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Place,Clearserve Ltd,Third Party Payments,Private Contractors, 840.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Place,Clearserve Ltd,Third Party Payments,Private Contractors, -   
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Place,Rix Petroleum (East Anglia) Ltd,Transport Related Expenditure,Fuel and Oil," 3,766.72 "
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Place,Rix Petroleum (East Anglia) Ltd,Transport Related Expenditure,Fuel and Oil," 1,480.13 "
THURROCK BC,E1502X,May-24,Purchase Invoices,23/05/2024,Place,Rix Petroleum (East Anglia) Ltd,Transport Related Expenditure,Fuel and Oil, 980.45 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Planned, 368.90 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/05/2024,Place,Integrated Water Services Ltd,Third Party Payments,Private Contractors," 3,504.45 "
THURROCK BC,E1502X,May-24,Purchase Invoices,04/05/2024,Place,H.W.Wilson Ltd,Premises Costs,Building Maintenance Day To Day," 2,714.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,Kingdom Services Group Ltd,Third Party Payments,Private Contractors," 10,298.25 "
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Place,Stef & Philips Ltd,Third Party Payments,Private Contractors," 90,790.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Stef & Philips Ltd,Third Party Payments,Private Contractors," 80,250.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Place,Pinnacle Fm Ltd,Premises Costs,Building Maintenance Day To Day, 308.95 
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Place,Pinnacle Fm Ltd,Third Party Payments,Private Contractors," 3,980.44 "
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,Thameside Fire Protection Co Ltd,Supplies and Services,Project Work, 808.12 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,Thameside Fire Protection Co Ltd,Supplies and Services,Sampling and Testing fees, 827.87 
THURROCK BC,E1502X,May-24,Purchase Invoices,11/05/2024,Place,My Housing Limited,Third Party Payments,Private Contractors," 29,695.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Place,Biffa Municipal Ltd,Third Party Payments,Private Contractors," 56,021.07 "
THURROCK BC,E1502X,May-24,Purchase Invoices,12/05/2024,Place,Natures Way Pest Control,Third Party Payments,Private Contractors, 95.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,12/05/2024,Place,Natures Way Pest Control,Premises Costs,HRA Neighbourhood Maintenance," 1,170.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,28/05/2024,Place,Tkf Group,Third Party Payments,Private Contractors," 1,395.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,22/05/2024,Place,Tkf Group,Third Party Payments,Private Contractors," 2,250.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Place,Milestone Infrastructure Ltd,Control Accounts,Additional," 32,971.19 "
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Place,Milestone Infrastructure Ltd,Third Party Payments,Private Contractors," 47,051.24 "
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Place,Milestone Infrastructure Ltd,Control Accounts,Additional," 91,120.16 "
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Place,Milestone Infrastructure Ltd,Control Accounts,Additional," 19,301.55 "
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Place,Milestone Infrastructure Ltd,Third Party Payments,Private Contractors," 24,195.07 "
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Place,Milestone Infrastructure Ltd,Control Accounts,Additional," 85,382.08 "
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Place,Milestone Infrastructure Ltd,Third Party Payments,Private Contractors," 31,670.68 "
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Milestone Infrastructure Ltd,Control Accounts,Additional," 35,240.75 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Place,Uk Fuels Limited,Transport Related Expenditure,Fuel and Oil," 62,993.45 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/05/2024,Place,Uk Fuels Limited,Transport Related Expenditure,Fuel and Oil," 55,366.30 "
