Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,31/12/2023,Adult Social Care & Health,Hrh Healthcare Ltd,Third Party Payments,Residential Homes Independent Sector," 1,714.29 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,31/01/2024,Adult Social Care & Health,Hrh Healthcare Ltd,Third Party Payments,Residential Homes Independent Sector," 5,314.29 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,29/02/2024,Adult Social Care & Health,Hrh Healthcare Ltd,Third Party Payments,Residential Homes Independent Sector," 6,779.53 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,31/03/2024,Adult Social Care & Health,Hrh Healthcare Ltd,Third Party Payments,Residential Homes Independent Sector," 109,964.10 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,31/03/2024,Adult Social Care & Health,Hrh Healthcare Ltd,Third Party Payments,Respite Care, 301.35 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,31/03/2024,Adult Social Care & Health,Cygnet Learning Disabilities Midlands Ltd,Third Party Payments,Nursing Homes Independent Sector," 14,166.07 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,05/04/2024,Adult Social Care & Health,Tft Consultancy Limited,Third Party Payments,Supported Living," 3,204.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/12/2023,Adult Social Care & Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund,-4.41 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,27/02/2024,Adult Social Care & Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 247.43 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,22/02/2024,Adult Social Care & Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 772.46 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,12/04/2024,Adult Social Care & Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund," 1,397.73 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,25/03/2024,Adult Social Care & Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 186.48 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/04/2024,Adult Social Care & Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 970.05 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,02/04/2024,Adult Social Care & Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 493.20 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,26/04/2024,Adult Social Care & Health,Natures Way Pest Control,Premises Costs,Building Maintenance Day To Day, 240.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,31/03/2024,Adult Social Care & Health,De Bohun Care Ltd,Third Party Payments,Supported Living," 4,871.34 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,08/04/2024,Adult Social Care & Health,Livability,Third Party Payments,Residential Homes Independent Sector," 6,235.68 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,03/04/2024,Adult Social Care & Health,Autism Anglia,Third Party Payments,Residential Homes Independent Sector," 18,860.39 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,03/04/2024,Adult Social Care & Health,Autism Anglia,Third Party Payments,Supported Living," 11,523.26 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,03/04/2024,Adult Social Care & Health,Autism Anglia,Income,Residential Accommodation Charges Long,-522.10 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,08/04/2024,Adult Social Care & Health,Mk Medicals (Uk),Supplies and Services,Equipment Purchase," 5,323.95 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/04/2024,Adult Social Care & Health,Belamacanda,Third Party Payments,Residential Homes Independent Sector," 5,130.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Belamacanda,Third Party Payments,Residential Homes Independent Sector," 5,301.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,25/03/2024,Adult Social Care & Health,Let'S Go Services,Transport Related Expenditure,Contract Hire Vehicles, 432.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,22/04/2024,Adult Social Care & Health,Let'S Go Services,Transport Related Expenditure,Contract Hire Vehicles, 432.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,29/02/2024,Adult Social Care & Health,Optimal Living Ltd,Third Party Payments,Residential Homes Independent Sector," 8,151.20 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,31/03/2024,Adult Social Care & Health,Optimal Living Ltd,Third Party Payments,Residential Homes Independent Sector," 8,713.35 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,27/03/2024,Adult Social Care & Health,Radiantlife Ltd,Third Party Payments,Supported Living," 6,884.64 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,25/03/2024,Adult Social Care & Health,The Learning Centre (Tlc Romford) Ltd,Third Party Payments,Day Care Independent Sector, 972.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,22/04/2024,Adult Social Care & Health,The Learning Centre (Tlc Romford) Ltd,Third Party Payments,Day Care Independent Sector, 972.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/04/2024,Adult Social Care & Health,Ranc Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 3,214.29 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,03/04/2024,Adult Social Care & Health,Nhs Mid And South Essex Icb,Third Party Payments,Private Contractors," 2,788.44 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,03/04/2024,Adult Social Care & Health,Nhs Mid And South Essex Icb,Third Party Payments,Residential Homes Independent Sector," 29,292.46 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,11/04/2024,Adult Social Care & Health,Nhs Mid And South Essex Icb,Third Party Payments,Private Contractors,-5.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/04/2024,Adult Social Care & Health,Sands Lodge Ltd,Third Party Payments,Residential Homes Independent Sector," 11,552.10 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,04/03/2024,Adult Social Care & Health,Caronne Care Ltd,Third Party Payments,Home Care Independent Sector," 3,107.64 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,02/04/2024,Adult Social Care & Health,Caronne Care Ltd,Third Party Payments,Home Care Independent Sector," 3,416.20 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,16/03/2024,Adult Social Care & Health,North East London Nhs Foundation Trust,Third Party Payments,Private Contractors," 23,400.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,09/04/2024,Adult Social Care & Health,North East London Nhs Foundation Trust,Third Party Payments,Private Contractors," 364,919.72 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,12/04/2024,Adult Social Care & Health,Health Diagnostics Ltd,Supplies and Services,Software Acquisition," 1,372.42 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,26/03/2024,Adult Social Care & Health,Whitecliffs Lodge Ltd,Third Party Payments,Residential Homes Independent Sector," 7,224.90 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,07/04/2024,Adult Social Care & Health,Eldercroft Care Home Ltd - The Hollies,Third Party Payments,Residential Homes Independent Sector," 4,813.67 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,12/04/2024,Adult Social Care & Health,Blossomwood Farm House,Third Party Payments,Residential Homes Independent Sector," 4,705.49 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,19/03/2024,Adult Social Care & Health,Blossomwood Farm House,Third Party Payments,Residential Homes Independent Sector," 4,553.70 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,28/03/2024,Adult Social Care & Health,T K S D Care Homes & Training Ltd,Third Party Payments,Residential Homes Independent Sector," 8,828.70 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/04/2024,Adult Social Care & Health,Radacare Company Ltd,Third Party Payments,Residential Homes Independent Sector," 4,042.20 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/04/2024,Adult Social Care & Health,Progress Adult Living Services Llp,Third Party Payments,Residential Homes Independent Sector," 14,665.71 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/11/2023,Adult Social Care & Health,Unite Highland Care Limited,Third Party Payments,Supported Living," 1,200.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/12/2023,Adult Social Care & Health,Unite Highland Care Limited,Third Party Payments,Supported Living, 750.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/01/2024,Adult Social Care & Health,Unite Highland Care Limited,Third Party Payments,Supported Living, 750.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/02/2024,Adult Social Care & Health,Unite Highland Care Limited,Third Party Payments,Supported Living, 750.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/03/2024,Adult Social Care & Health,Unite Highland Care Limited,Third Party Payments,Supported Living," 26,183.75 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/04/2024,Adult Social Care & Health,S B Care Ltd,Third Party Payments,Residential Homes Independent Sector," 4,242.85 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/04/2024,Adult Social Care & Health,Serincourt Ltd,Third Party Payments,Nursing Homes Independent Sector," 3,514.24 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,17/04/2024,Adult Social Care & Health,Davina Medical Resources Limited,Supplies and Services,Project Work, 368.90 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,28/04/2024,Adult Social Care & Health,Davina Medical Resources Limited,Supplies and Services,Project Work," 1,477.40 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,27/03/2024,Adult Social Care & Health,Trust Links Limited,Third Party Payments,Private Contractors, 144.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,04/04/2024,Adult Social Care & Health,Utopia Care Limited,Third Party Payments,Home Care Independent Sector," 23,074.66 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,23/04/2024,Adult Social Care & Health,Age Well East Limited,Third Party Payments,Private Contractors," 13,321.04 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,18/04/2024,Adult Social Care & Health,Thurrock Centre For Independent Living,Third Party Payments,Private Contractors," 6,250.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,29/04/2024,Adult Social Care & Health,Open Door,Supplies and Services,Grants to Voluntary Organisations," 8,076.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,28/03/2024,Adult Social Care & Health,Leyton House Community Care Ltd,Third Party Payments,Supported Living," 6,771.43 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,22/04/2024,Adult Social Care & Health,Thurrock Coalition,Supplies and Services,Grants to Voluntary Organisations," 2,588.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,18/04/2024,Adult Social Care & Health,Thurrock Coalition,Supplies and Services,Grants to Voluntary Organisations," 12,500.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/04/2024,Adult Social Care & Health,Achieve Together Services Limited,Third Party Payments,Residential Homes Independent Sector," 62,035.06 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/04/2024,Adult Social Care & Health,Achieve Together Services Limited,Third Party Payments,Supported Living," 23,829.69 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/04/2024,Adult Social Care & Health,Achieve Together Services Limited,Income,Residential Accommodation Charges Long,-426.64 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,31/03/2024,Adult Social Care & Health,Vibrance,Third Party Payments,Residential Homes Independent Sector," 19,281.83 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,31/03/2024,Adult Social Care & Health,Vibrance,Income,Residential Accommodation Charges Long,-451.20 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/04/2024,Adult Social Care & Health,Consensus,Third Party Payments,Residential Homes Independent Sector," 15,537.35 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/04/2024,Adult Social Care & Health,Craegmoor Ogilvie Court Priory,Third Party Payments,Residential Homes Independent Sector," 7,235.74 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,17/04/2024,Adult Social Care & Health,Select Primecare Ltd,Third Party Payments,Residential Homes Independent Sector," 26,999.96 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,17/04/2024,Adult Social Care & Health,Select Primecare Ltd,Third Party Payments,Respite Care," 5,142.86 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,02/04/2024,Adult Social Care & Health,Keys Hill Park Ltd,Third Party Payments,Residential Homes Independent Sector," 6,075.30 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,18/03/2024,Adult Social Care & Health,Craegmoor Blyton Court Priory,Third Party Payments,Nursing Homes Independent Sector," 6,907.72 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/04/2024,Adult Social Care & Health,Craegmoor Blyton Court Priory,Third Party Payments,Nursing Homes Independent Sector," 6,907.72 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,31/03/2024,Adult Social Care & Health,Royal Association For Deaf People,Third Party Payments,Home Care Independent Sector, 630.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,11/04/2024,Adult Social Care & Health,Bhr Pharmaceuticals Ltd,Supplies and Services,Equipment Purchase," 5,459.50 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,17/04/2024,Adult Social Care & Health,Samreni Limited,Supplies and Services,Project Work," 2,552.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/03/2024,Adult Social Care & Health,Acg Care Ltd,Third Party Payments,Supported Living," 5,852.18 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/04/2024,Adult Social Care & Health,Acg Care Ltd,Third Party Payments,Supported Living," 5,663.04 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,08/04/2024,Adult Social Care & Health,Tv Licensing,Income,Street Trading Licence," 1,525.50 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,26/04/2024,Adult Social Care & Health,Thurrock Mind,Third Party Payments,Private Contractors," 53,788.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,26/04/2024,Adult Social Care & Health,Vg Social Care Limited,Supplies and Services,Project Work," 1,044.92 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,22/04/2024,Adult Social Care & Health,Henderson Amanda Limited,Supplies and Services,Project Work, 996.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,16/04/2024,Adult Social Care & Health,Henderson Amanda Limited,Supplies and Services,Project Work, 664.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,23/04/2024,Adult Social Care & Health,Blueleaf Limited,Third Party Payments,Recharges from Other Local Authorities, 450.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,31/03/2024,Adult Social Care & Health,Hamelin Trust,Third Party Payments,Respite Care," 2,475.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,31/03/2024,Adult Social Care & Health,Hamelin Trust,Third Party Payments,Supported Living," 1,942.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,31/03/2024,Adult Social Care & Health,Cygnet Care Services Limited,Third Party Payments,Residential Homes Independent Sector," 15,675.77 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,23/04/2024,Adult Social Care & Health,Raads Solutions Limited,Supplies and Services,Project Work," 1,740.06 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,31/03/2024,Adult Social Care & Health,Heron View,Third Party Payments,Residential Homes Independent Sector," 9,780.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,20/03/2024,Adult Social Care & Health,Caerphilly County Borough Council - Controcc,Third Party Payments,Shared Lives," 4,357.02 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,19/03/2024,Adult Social Care & Health,Hayley Care Limited,Third Party Payments,Residential Homes Independent Sector," 3,249.96 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,19/03/2024,Adult Social Care & Health,Hayley Care Limited,Income,Residential Accommodation Charges Long,-407.44 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/04/2024,Adult Social Care & Health,Hayley Care Limited,Third Party Payments,Residential Homes Independent Sector," 7,932.55 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/04/2024,Adult Social Care & Health,Hayley Care Limited,Income,Residential Accommodation Charges Long,"-1,035.42 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/01/2024,Adult Social Care & Health,Hrh Healthcare 3000 Ltd,Third Party Payments,Respite Care," 4,962.30 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,31/01/2024,Adult Social Care & Health,Hrh Healthcare 3000 Ltd,Third Party Payments,Respite Care," 3,662.65 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,29/02/2024,Adult Social Care & Health,Hrh Healthcare 3000 Ltd,Third Party Payments,Respite Care," 3,780.80 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,31/03/2024,Adult Social Care & Health,Hrh Healthcare 3000 Ltd,Third Party Payments,Respite Care," 6,025.65 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/01/2024,Adult Social Care & Health,Brentwood Homes Limited Ta Seven Arches Nursing Home,Third Party Payments,Nursing Homes Independent Sector," 3,384.16 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,07/12/2023,Adult Social Care & Health,Brentwood Homes Limited Ta Seven Arches Nursing Home,Third Party Payments,Nursing Homes Independent Sector," 3,254.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,29/04/2024,Adult Social Care & Health,The Forward Trust,Third Party Payments,Private Contractors," 119,370.10 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,22/03/2024,Adult Social Care & Health,Langdon Hills Country Park,Supplies and Services,Equipment Purchase, 10.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,03/04/2024,Adult Social Care & Health,Assoc Of Directors Of Adult Social Services,Supplies and Services,Subscriptions Prof Bodies," 2,408.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,17/04/2024,Adult Social Care & Health,Assoc Of Directors Of Adult Social Services,Supplies and Services,Subscriptions Prof Bodies," 2,293.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,30/04/2024,Adult Social Care & Health,Quality Compliance Systems Limited,Supplies and Services,Professional Fees," 2,205.75 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,22/04/2024,Adult Social Care & Health,A Mcnab,Supplies and Services,Project Work, 900.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,03/04/2024,Assisant Chief Exec's Office,Redacted,Supplies and Services,Legal Fees," 19,991.65 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,23/04/2024,Assisant Chief Exec's Office,Redacted,Supplies and Services,Professional Fees," 19,316.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,17/04/2024,Assisant Chief Exec's Office,Redacted,Supplies and Services,Legal Fees," 23,327.50 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/04/2024,Assisant Chief Exec's Office,Redacted,Third Party Payments,Private Contractors," 7,500.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,02/04/2024,Assisant Chief Exec's Office,Redacted,Supplies and Services,Legal Fees," 2,428.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,02/04/2024,Assisant Chief Exec's Office,Redacted,Third Party Payments,Private Contractors, 891.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,11/04/2024,Assisant Chief Exec's Office,Thurrock Council,Support Costs and Services,Holding Accounts Recharge to Other Accounts," 3,636.03 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,18/04/2024,Assisant Chief Exec's Office,Thurrock Council,Employees Costs,Superannuation," 7,879.85 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,18/04/2024,Assisant Chief Exec's Office,Thurrock Council,Employees Costs,Salary," 62,588.08 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,18/04/2024,Assisant Chief Exec's Office,Thurrock Council,Employees Costs,National Insurance," 2,958.23 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,05/04/2024,Assisant Chief Exec's Office,Thurrock Council,Employees Costs,Salary," 19,304.31 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,05/04/2024,Assisant Chief Exec's Office,Thurrock Council,Employees Costs,National Insurance," 2,439.56 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,17/04/2024,Assisant Chief Exec's Office,Amazing Solutions,Supplies and Services,Promotions and Publicity," 1,514.50 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,05/04/2024,Assisant Chief Exec's Office,Lambert Smith Hampton Group Ltd,Supplies and Services,Professional Fees," 24,999.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,26/04/2024,Assisant Chief Exec's Office,Ccs Media,Supplies and Services,Equipment Purchase, 241.76 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,25/04/2024,Assisant Chief Exec's Office,Ccs Media,Supplies and Services,Medical Fees, 36.24 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/04/2024,Assisant Chief Exec's Office,Pennine Way Ltd,Third Party Payments,Private Contractors," 7,985.75 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,25/04/2024,Assisant Chief Exec's Office,Chartered Institute Of Public Finance & Accountancy,Supplies and Services,Consultant Fees," 2,100.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,18/04/2024,Assisant Chief Exec's Office,Chartered Institute Of Public Finance & Accountancy,Supplies and Services,Consultant Fees," 7,312.50 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,10/04/2024,Assisant Chief Exec's Office,Idox Software Ltd,Supplies and Services,IT Project Related Expenditure," 17,578.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,23/04/2024,Assisant Chief Exec's Office,Calderstones Consulting Ltd,Supplies and Services,Consultant Fees," 15,214.29 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,16/04/2024,Assisant Chief Exec's Office,Calderstones Consulting Ltd,Supplies and Services,Consultant Fees," 18,285.71 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,14/04/2024,Assisant Chief Exec's Office,Newsquest Essex Ltd,Supplies and Services,Advertising and Publicity," 3,659.88 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,04/04/2024,Assisant Chief Exec's Office,Newsquest Essex Ltd,Supplies and Services,Advertising and Publicity," 1,014.30 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,04/04/2024,Assisant Chief Exec's Office,South Essex Commercial Services Ltd,Premises Costs,Rent Payable, 224.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,23/04/2024,Assisant Chief Exec's Office,Partnering Regeneration And Development Ltd,Third Party Payments,Private Contractors," 18,691.32 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,04/04/2024,Assisant Chief Exec's Office,Zurich Management Services,Employees Costs,Seminars And Courses," 4,500.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,04/04/2024,Assisant Chief Exec's Office,Camdor Global Advisors Ltd,Supplies and Services,Professional Fees," 871,000.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,03/04/2024,Assisant Chief Exec's Office,Penway Holdings Ltd Trading As Arboretum Lounge,Third Party Payments,Private Contractors, 46.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,24/04/2024,Assisant Chief Exec's Office,University College London,Third Party Payments,Private Contractors," 2,810.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,16/04/2024,Assisant Chief Exec's Office,Nla Media Access Ltd,Supplies and Services,Licenses," 10,619.09 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/04/2024,Assisant Chief Exec's Office,Prgloo,Supplies and Services,IT Project Related Expenditure," 4,800.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,13/03/2024,Assisant Chief Exec's Office,Staffordshire County Council,Supplies and Services,Late Payment of Commercial Debt Interest," 5,833.33 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,16/04/2024,Assisant Chief Exec's Office,Seven Hills Communications Limited,Third Party Payments,Private Contractors," 20,000.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,26/04/2024,Assisant Chief Exec's Office,Governance Training And Consultancy Ltd,Supplies and Services,Consultant Fees," 2,120.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,03/04/2024,Balance Sheet,Essex County Council,Short Term Debtors (STDr),STDr Debts Raised/Reversals," 138,600.21 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,19/04/2024,Balance Sheet,Essex County Council,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 1,782,987.13 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,14/03/2024,Balance Sheet,Redacted,Inventories (STOCK),STOCK Purchases, 60.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,13/03/2024,Balance Sheet,Redacted,Inventories (STOCK),STOCK Purchases," 1,684.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,12/04/2024,Balance Sheet,Redacted,Inventories (STOCK),STOCK Purchases," 2,329.14 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,11/03/2024,Balance Sheet,Redacted,Short Term Creditors (STCr),STCr Amounts Owed/Reversals, 203.26 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,21/03/2024,Balance Sheet,Redacted,Inventories (STOCK),STOCK Purchases, 43.96 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,29/04/2024,Balance Sheet,Redacted,Short Term Creditors (STCr),STCr Amounts Owed/Reversals," 24,872.19 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,09/04/2024,Balance Sheet,Redacted,Inventories (STOCK),STOCK Purchases, 23.40 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,18/04/2024,Balance Sheet,Redacted,Short Term Creditors (STCr),STCr Amounts Owed/Reversals, 598.36 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,18/04/2024,Balance Sheet,Redacted,Inventories (STOCK),STOCK Purchases, 25.64 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,29/04/2024,Balance Sheet,Thurrock Council,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 1,000.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,22/04/2024,Balance Sheet,Thurrock Council,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 4,799.92 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,14/03/2024,Balance Sheet,S M I Group,Inventories (STOCK),STOCK Purchases, 123.95 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,11/03/2024,Balance Sheet,S M I Group,Inventories (STOCK),STOCK Purchases, 89.64 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,18/03/2024,Balance Sheet,S M I Group,Inventories (STOCK),STOCK Purchases, 307.45 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,05/04/2024,Balance Sheet,S M I Group,Inventories (STOCK),STOCK Purchases, 178.30 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,03/04/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases," 1,181.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,14/03/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 88.50 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,13/03/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 76.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/03/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 164.00 
