Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/11/2024,Corporate Services,Occupational Health Staffing Ltd,Employees Costs,Agency Staff Payments,734.7
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Corporate Services,Gamma Telecoms Limited,Supplies and Services,Telephones Line Rental,"3,119.62"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Corporate Services,Northumbrian Water Scientific Services,Supplies and Services,Sampling and Testing fees,241.26
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Corporate Services,Vodafone Ltd,Supplies and Services,Telephones Line Rental,22.54
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Corporate Services,Apogee Managed Services T/A The Danwood Group Ltd,Supplies and Services,Equipment Rental Hire,"5,062.82"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Corporate Services,Print.Uk.Com,Supplies and Services,Stationery,"1,810.51"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/11/2024,Corporate Services,Enviro Technology Services Plc,Supplies and Services,Air Quality Monitoring,736.44
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/10/2024,Corporate Services,Bytes Technology Group,Supplies and Services,Software Maintenance,164.3
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Corporate Services,Bytes Technology Group,Supplies and Services,Software Maintenance,"23,101.44"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Corporate Services,Bytes Technology Group,Supplies and Services,Software Maintenance,"1,984.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Corporate Services,Security Plus + Ltd,Support Costs and Services,Bank Charges,355.53
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Corporate Services,Security Plus + Ltd,Support Costs and Services,Bank Charges,374.9
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Corporate Services,Dcc Interactive Ltd,Employees Costs,Employee Training,"1,602.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,20/11/2024,Corporate Services,Amulet (Churchill Security Solutions) Ltd,Third Party Payments,Private Contractors,-419.66
THURROCK BC,E1502X,Nov-24,Purchase Invoices,11/11/2024,Corporate Services,Amulet (Churchill Security Solutions) Ltd,Third Party Payments,Private Contractors,"25,255.37"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Corporate Services,Hampshire County Council,Third Party Payments,Private Contractors,"2,105.98"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Corporate Services,Unison,Income,Other Income Outside Contributions,-44
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Corporate Services,Flexible Storage Limited,Supplies and Services,Professional Fees,416.66
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Corporate Services,Osborne Richardson Ltd,Supplies and Services,Consultant Fees,"1,205.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Corporate Services,Osborne Richardson Ltd,Supplies and Services,Consultant Fees,590
THURROCK BC,E1502X,Nov-24,Purchase Invoices,21/11/2024,Corporate Services,Highspeed Office Ltd,Supplies and Services,Software Maintenance,"53,280.60"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Corporate Services,Inoapps Ltd,Supplies and Services,Software Maintenance,"12,212.50"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Corporate Services,Clarity,Supplies and Services,Subsistence Allowance Staff,"1,319.80"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,15/11/2024,Corporate Services,Optec Services Ltd,Transport Related Expenditure,Car Allowances,552.44
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/11/2024,Corporate Services,Aqua Interpreting Solutions Ltd,Supplies and Services,Legal Fees,575
THURROCK BC,E1502X,Nov-24,Purchase Invoices,11/11/2024,Corporate Services,Aqua Interpreting Solutions Ltd,Supplies and Services,Legal Fees,375
THURROCK BC,E1502X,Nov-24,Purchase Invoices,20/11/2024,Corporate Services,Solon Security Ltd,Supplies and Services,Grants Other,720
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Corporate Services,Sign In App Limited,Supplies and Services,Software Maintenance,460
THURROCK BC,E1502X,Nov-24,Purchase Invoices,23/10/2024,Corporate Services,Drake Community Centre,Premises Costs,Rent Payable,-240
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/10/2024,Corporate Services,Pcc For Bedfordshire,Supplies and Services,IT Equipment,"-4,072.53"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,11/11/2024,Corporate Services,Pcc For Bedfordshire,Supplies and Services,IT Equipment,"4,072.53"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,21/11/2024,Corporate Services,Occhealthnet.Org Ltd,Supplies and Services,Medical Fees,"3,910.13"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,13/11/2024,Corporate Services,Mastek Systems Company Ltd,Control Accounts,Additional,"12,050.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Corporate Services,Buckingham Futures,Supplies and Services,Consultant Fees,"2,000.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/09/2024,Corporate Services,Easygenerator B.V.,Employees Costs,Employee Training,"-5,158.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/08/2024,Corporate Services,Oracle Corporation Uk Ltd,Supplies and Services,Software Maintenance,"1,438.01"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,30/10/2024,Corporate Services,Oracle Corporation Uk Ltd,Supplies and Services,Software Maintenance,"1,400.85"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Corporate Services,Oracle Corporation Uk Ltd,Supplies and Services,Software Maintenance,"1,441.74"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,11/11/2024,Corporate Services,Significan'T Uk Ltd,Supplies and Services,Professional Fees,416.74
THURROCK BC,E1502X,Nov-24,Purchase Invoices,03/11/2024,Corporate Services,Food For Thought Consulting Ltd,Supplies and Services,Consultant Fees,600
THURROCK BC,E1502X,Nov-24,Purchase Invoices,24/11/2024,Corporate Services,Food For Thought Consulting Ltd,Supplies and Services,Consultant Fees,"1,370.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Corporate Services,Best Companies Ltd,Employees Costs,Employee Training,227.7
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/07/2024,Corporate Services,Essex Police,Supplies and Services,Grants Other,"2,600.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/09/2024,Corporate Services,Essex Police,Supplies and Services,Grants Other,"1,132.55"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Corporate Services,Peter G Associates,Employees Costs,Employee Training,"7,800.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Corporate Services,Suffolk County Council,Third Party Payments,Private Contractors,250
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Corporate Services,British Parking Association,Supplies and Services,Subscriptions Other,750
THURROCK BC,E1502X,Nov-24,Purchase Invoices,27/11/2024,Corporate Services,Radcliffe Chambers Services Limited,Supplies and Services,Legal Fees,"18,300.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Corporate Services,Seagrave Inspection Services Limited,Employees Costs,Employee Training,820
THURROCK BC,E1502X,Nov-24,Purchase Invoices,20/11/2024,Corporate Services,Micro Systemation Ltd,Supplies and Services,IT Project Related Expenditure,"4,990.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Corporate Services,Tameside Metropolitan Borough,Third Party Payments,Private Contractors,224.23
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/11/2024,Corporate Services,David Horn Communications Ltd,Supplies and Services,Equipment Purchase,247.5
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Corporate Services,David Horn Communications Ltd,Supplies and Services,Legal Fees,247.5
THURROCK BC,E1502X,Nov-24,Purchase Invoices,21/11/2024,Corporate Services,C&C Training Ltd,Employees Costs,Employee Training,"2,080.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/11/2024,Corporate Services,Radio Links Communications Ltd,Supplies and Services,Equipment Repair and Maintenance,"2,600.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,28/11/2024,Corporate Services,Red Lion Chambers,Supplies and Services,Legal Fees,682.5
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Corporate Services,Opus Business Systems Ltd T/A Opus Telecoms,Supplies and Services,Telephones Line Rental,"26,493.60"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/11/2024,Corporate Services,Marsh Uk Ltd,Transport Related Expenditure,Insurance Vehicles and Plant,"1,000.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/11/2024,Corporate Services,Chartered Trading Standards Institute South East Midlands Branch,Employees Costs,Employee Training,170
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Corporate Services,Arco Ltd,Supplies and Services,Clothing and Uniforms,87.29
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Corporate Services,Altia Solutions Ltd,Supplies and Services,IT Project Related Expenditure,"45,000.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Corporate Services,Iken Business Ltd,Supplies and Services,Professional Fees,"7,611.60"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,20/11/2024,Corporate Services,Pure Data Solutions Limited,Supplies and Services,Hardware Acquisition,20.1
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Corporate Services,Pure Data Solutions Limited,Supplies and Services,Hardware Acquisition,66.85
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Corporate Services,Morgan Law T/As Law Morgan Limited,Employees Costs,Staff Advertising,"6,000.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Corporate Services,Watts Wood Sports And Community Trust,Premises Costs,Rent Payable,180
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Corporate Services,Adelante Support Ltd,Supplies and Services,Software Maintenance,"97,941.25"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,13/11/2024,Corporate Services,Psmm Solutions Ltd,Employees Costs,Employee Training,"12,000.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Finance,Essex County Council,Supplies and Services,Consultant Fees,"14,292.85"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/09/2024,Finance,Redacted,Third Party Payments,Additional Expenditure,27.84
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/09/2024,Finance,Redacted,Supplies and Services,Legal Fees,"1,882.24"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,09/09/2024,Finance,Redacted,Supplies and Services,Legal Fees,"11,821.25"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,30/09/2024,Finance,Redacted,Supplies and Services,Legal Fees,"21,105.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/10/2024,Finance,Redacted,Supplies and Services,Legal Fees,"35,013.68"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,10/10/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances,35.6
THURROCK BC,E1502X,Nov-24,Purchase Invoices,09/10/2024,Finance,Redacted,Supplies and Services,Legal Fees,"3,298.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances,35.6
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances,651.15
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/09/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances,10.71
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Finance,Redacted,Supplies and Services,Professional Fees,218.5
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Finance,Redacted,Third Party Payments,Additional Expenditure,12.5
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances,199.19
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Finance,Redacted,Supplies and Services,Provisions Food,300
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances,33.4
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/11/2024,Finance,Redacted,Supplies and Services,Professional Fees,214
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/11/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances,31
THURROCK BC,E1502X,Nov-24,Purchase Invoices,29/11/2024,Finance,Redacted,Supplies and Services,Legal Fees,"11,012.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,17/11/2024,Finance,Redacted,Supplies and Services,Professional Fees,365
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Finance,Redacted,Supplies and Services,Legal Fees,"2,018.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Finance,Redacted,Supplies and Services,Subsistence Allowance Staff,16.2
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances,31.2
THURROCK BC,E1502X,Nov-24,Purchase Invoices,16/02/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances,15.6
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors,60
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Finance,H M Land Registry,Supplies and Services,Land Registry Fees,48
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors,45
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors,6
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors,54
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Finance,H M Land Registry,Supplies and Services,Land Registry Fees,43
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors,6
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/11/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors,72
THURROCK BC,E1502X,Nov-24,Purchase Invoices,11/11/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors,60
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Finance,H M Land Registry,Supplies and Services,Land Registry Fees,39
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors,9
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Finance,Experian Ltd,Supplies and Services,Equipment Purchase,"5,797.62"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/11/2024,Finance,Southend On Sea Borough Council,Supplies and Services,Professional Fees,"220,000.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Finance,Southend On Sea Borough Council,Supplies and Services,Professional Fees,"22,184.12"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Finance,Glantus Uk Ltd,Supplies and Services,Legal Fees,"3,493.96"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,29/11/2024,Finance,Kemsley Llp,Third Party Payments,Private Contractors,"23,685.68"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Finance,Newsquest Essex Ltd,Third Party Payments,Private Contractors,67.5
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Finance,Anglian Water Services Ltd T/A Geodesys,Supplies and Services,Legal Fees,"1,341.04"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Finance,L G Futures Ltd,Third Party Payments,Private Contractors,"2,495.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Finance,L G Futures Ltd,Supplies and Services,Stationery,95
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Finance,Allen Lane Ltd,Third Party Payments,Private Contractors,"9,990.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Finance,Herbert Smith Freehills Llp,Supplies and Services,Legal Fees,"205,383.36"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Finance,Redactive Publishing Ltd,Supplies and Services,Advertising and Publicity,"1,499.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Finance,Camdor Global Advisors Ltd,Supplies and Services,Professional Fees,"96,750.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,27/11/2024,Finance,Camdor Global Advisors Ltd,Supplies and Services,Professional Fees,"57,875.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Finance,Institute Of Revenues Rating & Valuation,Supplies and Services,Consultant Fees,425
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Finance,Telsolutions Limited,Supplies and Services,Legal Fees,"1,158.40"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,23/08/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,87.75
THURROCK BC,E1502X,Nov-24,Purchase Invoices,29/08/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,80.1
THURROCK BC,E1502X,Nov-24,Purchase Invoices,30/08/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,224.48
THURROCK BC,E1502X,Nov-24,Purchase Invoices,28/08/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,30.6
THURROCK BC,E1502X,Nov-24,Purchase Invoices,13/09/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,32.4
THURROCK BC,E1502X,Nov-24,Purchase Invoices,11/09/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,106.56
THURROCK BC,E1502X,Nov-24,Purchase Invoices,20/09/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,113.4
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/09/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,10.8
THURROCK BC,E1502X,Nov-24,Purchase Invoices,30/09/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,83.39
THURROCK BC,E1502X,Nov-24,Purchase Invoices,27/09/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,161.55
THURROCK BC,E1502X,Nov-24,Purchase Invoices,16/10/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,13.5
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/10/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,140.4
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/10/2024,Housing Revenue Account,Redacted,Supplies and Services,Legal Fees,514.4
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/10/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,115.39
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/10/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,72
THURROCK BC,E1502X,Nov-24,Purchase Invoices,17/10/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,12.15
THURROCK BC,E1502X,Nov-24,Purchase Invoices,24/10/2024,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure,18
THURROCK BC,E1502X,Nov-24,Purchase Invoices,15/10/2024,Housing Revenue Account,Redacted,Supplies and Services,Legal Fees,439
THURROCK BC,E1502X,Nov-24,Purchase Invoices,28/10/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,46.8
THURROCK BC,E1502X,Nov-24,Purchase Invoices,13/10/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,51.75
THURROCK BC,E1502X,Nov-24,Purchase Invoices,24/08/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,38.7
THURROCK BC,E1502X,Nov-24,Purchase Invoices,30/10/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,67.85
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work,"3,271.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure,65
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,5
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Housing Revenue Account,Redacted,Capital Schemes,Acquisition of Land and Buildings,"3,100.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Housing Revenue Account,Redacted,Supplies and Services,Contributions To Funds,6
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work,"8,100.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Housing Revenue Account,Redacted,Premises Costs,Rent Payable,"2,473.28"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Housing Revenue Account,Redacted,Income,Tenants Service Charges,88.69
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure,15.5
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,"2,740.52"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/11/2024,Housing Revenue Account,Redacted,Control Accounts,Additional,"1,650.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/11/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work,"13,351.08"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Housing Revenue Account,Redacted,Income,Tenants Service Charges,416.06
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work,"8,300.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,42.58
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Housing Revenue Account,Redacted,Income,Tenants Service Charges,100
THURROCK BC,E1502X,Nov-24,Purchase Invoices,21/11/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work,"1,695.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,21/11/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,67.2
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Housing Revenue Account,Redacted,Supplies and Services,Contributions To Funds,"3,973.61"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work,"4,123.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Housing Revenue Account,Redacted,Supplies and Services,Training & Life Skills,"2,340.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,26.55
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Housing Revenue Account,Redacted,Income,Contribution By Tenant,45.42
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Housing Revenue Account,Redacted,Income,Tenants Service Charges,73.43
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Housing Revenue Account,Redacted,Capital Schemes,Acquisition of Land and Buildings,"159,650.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,72.72
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Housing Revenue Account,Redacted,Income,Contribution By Tenant,55.16
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work,200
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,204.54
THURROCK BC,E1502X,Nov-24,Purchase Invoices,29/11/2024,Housing Revenue Account,Redacted,Control Accounts,Additional,"2,838.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,27/11/2024,Housing Revenue Account,Redacted,Supplies and Services,Contributions To Funds,"4,026.11"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,27/11/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work,150
THURROCK BC,E1502X,Nov-24,Purchase Invoices,11/11/2024,Housing Revenue Account,Redacted,Supplies and Services,Professional Fees,"127,265.01"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,11/11/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,50.82
THURROCK BC,E1502X,Nov-24,Purchase Invoices,15/11/2024,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure,"218,010.50"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,15/11/2024,Housing Revenue Account,Redacted,Premises Costs,Rent Payable,"3,567.75"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,28/11/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work,"22,680.08"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,28/11/2024,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure,18
THURROCK BC,E1502X,Nov-24,Purchase Invoices,28/11/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,119.65
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances,142.17
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure,75
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Housing Revenue Account,Redacted,Income,Tenants Service Charges,123.46
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Housing Revenue Account,Thurrock Council,Supplies and Services,Legal Fees,"12,000.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Housing Revenue Account,Thurrock Council,Supplies and Services,Project Work,"8,100.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Housing Revenue Account,Thurrock Council,Premises Costs,Water Charges,"2,274.15"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Housing Revenue Account,Thurrock Council,Supplies and Services,Legal Fees,"1,659.69"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,20/11/2024,Housing Revenue Account,Thurrock Council,Supplies and Services,Client Training,"1,596.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Housing Revenue Account,Thurrock Council,Supplies and Services,Legal Fees,"1,750.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Housing Revenue Account,Thurrock Council,Supplies and Services,Legal Fees,"1,210.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Housing Revenue Account,Thurrock Council,Supplies and Services,Legal Fees,"1,100.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Housing Revenue Account,Thurrock Council,Supplies and Services,Project Work,"3,084.92"
