Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Sep-24,Purchase Invoices,17/09/2024,Place,Ccs Media,Supplies and Services,Equipment Purchase,31.95
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Place,Worldpay,Support Costs and Services,Bank Charges,19.83
THURROCK BC,E1502X,Sep-24,Purchase Invoices,19/09/2024,Place,Worldpay,Support Costs and Services,Bank Charges,19.95
THURROCK BC,E1502X,Sep-24,Purchase Invoices,06/09/2024,Place,Ronti Care Solutions Ltd,Transfer Payments,UAS Former Relevant,"12,768.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,04/09/2024,Place,4 Front Furniture Ltd,Supplies and Services,Furniture Purchase,"1,609.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,20/09/2024,Place,4 Front Furniture Ltd,Supplies and Services,Furniture Purchase,"1,362.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Place,Hound Envelopes,Supplies and Services,Stationery,390
THURROCK BC,E1502X,Sep-24,Purchase Invoices,24/06/2024,Place,Datashredders Ltd,Third Party Payments,Private Contractors,11
THURROCK BC,E1502X,Sep-24,Purchase Invoices,07/08/2024,Place,Datashredders Ltd,Third Party Payments,Private Contractors,365.78
THURROCK BC,E1502X,Sep-24,Purchase Invoices,06/09/2024,Place,Datashredders Ltd,Third Party Payments,Private Contractors,45.76
THURROCK BC,E1502X,Sep-24,Purchase Invoices,11/09/2024,Place,Datashredders Ltd,Third Party Payments,Private Contractors,22.88
THURROCK BC,E1502X,Sep-24,Purchase Invoices,05/09/2024,Place,Datashredders Ltd,Third Party Payments,Private Contractors,591.46
THURROCK BC,E1502X,Sep-24,Purchase Invoices,04/09/2024,Place,Euclid Ltd,Third Party Payments,Compensation Payments to Operators,"1,330.77"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,13/08/2024,Place,Day'S Rental Ltd,Transport Related Expenditure,Contract Hire Vehicles,124.2
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Place,Day'S Rental Ltd,Transport Related Expenditure,Contract Hire Vehicles,"2,725.83"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Place,Ttc 2000 Ltd,Third Party Payments,Private Contractors,75.66
THURROCK BC,E1502X,Sep-24,Purchase Invoices,05/09/2024,Place,Stantec Uk Ltd,Supplies and Services,Consultant Fees,"36,001.17"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,19/09/2024,Place,Midos Management Co Ltd,Third Party Payments,Private Contractors,"30,123.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,17/09/2024,Place,Premier Inn,Third Party Payments,Private Contractors,"22,765.59"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,31/08/2024,Place,Clearserve Ltd,Supplies and Services,Materials Purchase,214.56
THURROCK BC,E1502X,Sep-24,Purchase Invoices,31/08/2024,Place,Clearserve Ltd,Third Party Payments,Private Contractors,643.25
THURROCK BC,E1502X,Sep-24,Purchase Invoices,28/09/2024,Place,Rix Petroleum (East Anglia) Ltd,Transport Related Expenditure,Fuel and Oil,"3,268.64"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,05/09/2024,Place,Rix Petroleum (East Anglia) Ltd,Transport Related Expenditure,Fuel and Oil,"1,111.60"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,16/09/2024,Place,Rix Petroleum (East Anglia) Ltd,Transport Related Expenditure,Fuel and Oil,"1,595.98"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Place,Integrated Water Services Ltd,Third Party Payments,Private Contractors,467.26
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Planned,"1,822.50"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,13/09/2024,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Day To Day,48.83
THURROCK BC,E1502X,Sep-24,Purchase Invoices,04/09/2024,Place,Integrated Water Services Ltd,Third Party Payments,Private Contractors,233.63
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/09/2024,Place,Integrated Water Services Ltd,Third Party Payments,Private Contractors,"1,168.15"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/09/2024,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Planned,"2,039.34"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,01/09/2024,Place,H.W.Wilson Ltd,Premises Costs,Building Maintenance Day To Day,78
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Place,H.W.Wilson Ltd,Premises Costs,Building Maintenance Day To Day,200
THURROCK BC,E1502X,Sep-24,Purchase Invoices,11/09/2024,Place,H.W.Wilson Ltd,Premises Costs,Building Maintenance Day To Day,875
THURROCK BC,E1502X,Sep-24,Purchase Invoices,27/09/2024,Place,Kingdom Services Group Ltd,Third Party Payments,Private Contractors,"10,746.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,10/09/2024,Place,Stef & Philips Ltd,Third Party Payments,Private Contractors,"110,067.50"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,06/09/2024,Place,Pinnacle Fm Ltd,Premises Costs,Building Maintenance Day To Day,120
THURROCK BC,E1502X,Sep-24,Purchase Invoices,11/09/2024,Place,Pinnacle Fm Ltd,Third Party Payments,Private Contractors,"67,229.89"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,06/09/2024,Place,Thameside Fire Protection Co Ltd,Supplies and Services,Sampling and Testing fees,"1,264.70"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,11/09/2024,Place,Thameside Fire Protection Co Ltd,Supplies and Services,Sampling and Testing fees,"1,556.37"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,19/09/2024,Place,Thameside Fire Protection Co Ltd,Supplies and Services,Sampling and Testing fees,363.68
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Place,My Housing Limited,Third Party Payments,Private Contractors,"39,867.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,13/09/2024,Place,Biffa Municipal Ltd,Third Party Payments,Private Contractors,"51,514.33"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,04/09/2024,Place,Natures Way Pest Control,Third Party Payments,Private Contractors,"1,680.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,29/09/2024,Place,Natures Way Pest Control,Third Party Payments,Private Contractors,510
THURROCK BC,E1502X,Sep-24,Purchase Invoices,29/09/2024,Place,Natures Way Pest Control,Premises Costs,HRA Neighbourhood Maintenance,585
THURROCK BC,E1502X,Sep-24,Purchase Invoices,20/09/2024,Place,Milestone Infrastructure Ltd,Control Accounts,Additional,493.76
THURROCK BC,E1502X,Sep-24,Purchase Invoices,20/09/2024,Place,Milestone Infrastructure Ltd,Third Party Payments,Private Contractors,"2,017.22"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,05/09/2024,Place,Milestone Infrastructure Ltd,Third Party Payments,Private Contractors,"22,056.41"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,26/09/2024,Place,Milestone Infrastructure Ltd,Control Accounts,Additional,"12,220.96"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,26/09/2024,Place,Milestone Infrastructure Ltd,Third Party Payments,Private Contractors,"26,709.05"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,18/09/2024,Place,Milestone Infrastructure Ltd,Control Accounts,Additional,"9,911.94"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,18/09/2024,Place,Milestone Infrastructure Ltd,Third Party Payments,Private Contractors,"37,801.25"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,04/09/2024,Place,Theori Housing Management Services Ltd,Third Party Payments,Private Contractors,"28,523.50"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,12/09/2024,Place,Prospect Concerns Ltd,Transfer Payments,UAS Former Relevant,900
THURROCK BC,E1502X,Sep-24,Purchase Invoices,24/09/2024,Place,Prospect Concerns Ltd,Supplies and Services,Project Work,"1,206.22"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/09/2024,Place,Prospect Concerns Ltd,Supplies and Services,Project Work,725
THURROCK BC,E1502X,Sep-24,Purchase Invoices,17/09/2024,Place,Stifford Clays Farm House,Third Party Payments,Private Contractors,"2,650.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,25/09/2024,Place,Kemsley Llp,Supplies and Services,Professional Fees,"2,093.75"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,18/09/2024,Place,Kemsley Llp,Supplies and Services,Professional Fees,"3,439.22"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,18/09/2024,Place,Kemsley Llp,Income,Rent Premises,"6,301.37"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,07/09/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,352.5
THURROCK BC,E1502X,Sep-24,Purchase Invoices,11/09/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,"1,315.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,04/09/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,517.5
THURROCK BC,E1502X,Sep-24,Purchase Invoices,18/09/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,"1,027.50"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,21/09/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,427.5
THURROCK BC,E1502X,Sep-24,Purchase Invoices,20/09/2024,Place,Digital Id,Supplies and Services,Equipment Purchase,395
THURROCK BC,E1502X,Sep-24,Purchase Invoices,13/09/2024,Place,Swarco Uk & Ireland Ltd (Formally Dynniq Uk Ltd),Third Party Payments,Private Contractors,"3,365.69"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,26/09/2024,Place,City And Guilds,Supplies and Services,Examination Fees,12.5
THURROCK BC,E1502X,Sep-24,Purchase Invoices,06/09/2024,Place,Atoc Travel Trade And Warrents Service,Transport Related Expenditure,Reimbursement Of Fares,71.8
THURROCK BC,E1502X,Sep-24,Purchase Invoices,14/08/2024,Place,Edf Energy,Premises Costs,Electricity,"65,703.99"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,04/09/2024,Place,Es Properties,Third Party Payments,Private Contractors,"1,000.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,20/09/2024,Place,Help2Rent Property Management,Third Party Payments,Private Contractors,"3,000.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,25/09/2024,Place,Help2Rent Property Management,Third Party Payments,Private Contractors,"21,250.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,02/09/2024,Place,Help2Rent Property Management,Third Party Payments,Private Contractors,90
THURROCK BC,E1502X,Sep-24,Purchase Invoices,27/09/2024,Place,Help2Rent Property Management,Third Party Payments,Private Contractors,"1,180.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/08/2024,Place,Bartec Municipal Technologies Limited,Third Party Payments,Private Contractors,"1,341.82"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,16/09/2024,Place,Homes Four You Ltd,Third Party Payments,Private Contractors,"15,100.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,06/09/2024,Place,Wolseley Uk Ltd,Supplies and Services,Materials Purchase,83.59
THURROCK BC,E1502X,Sep-24,Purchase Invoices,09/09/2024,Place,Wolseley Uk Ltd,Supplies and Services,Materials Purchase,290.9
THURROCK BC,E1502X,Sep-24,Purchase Invoices,10/09/2024,Place,Wolseley Uk Ltd,Supplies and Services,Materials Purchase,116
THURROCK BC,E1502X,Sep-24,Purchase Invoices,02/09/2024,Place,Wolseley Uk Ltd,Supplies and Services,Materials Purchase,54.8
THURROCK BC,E1502X,Sep-24,Purchase Invoices,17/09/2024,Place,Wolseley Uk Ltd,Supplies and Services,Materials Purchase,228
THURROCK BC,E1502X,Sep-24,Purchase Invoices,02/09/2024,Place,Finefair Limited,Third Party Payments,Private Contractors,"1,705.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/08/2024,Place,Royalty Lettings Ltd,Third Party Payments,Private Contractors,"10,165.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Place,Royalty Lettings Ltd,Third Party Payments,Private Contractors,"1,430.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,28/09/2024,Place,Royalty Lettings Ltd,Third Party Payments,Private Contractors,"6,745.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,12/09/2024,Place,Royalty Lettings Ltd,Third Party Payments,Private Contractors,110
THURROCK BC,E1502X,Sep-24,Purchase Invoices,26/09/2024,Place,Royalty Lettings Ltd,Third Party Payments,Private Contractors,"5,755.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,25/09/2024,Place,Royalty Lettings Ltd,Third Party Payments,Private Contractors,"10,120.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,27/09/2024,Place,Royalty Lettings Ltd,Third Party Payments,Private Contractors,"5,700.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,13/09/2024,Place,Project Centre Limited,Control Accounts,Additional,"5,641.01"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,13/09/2024,Place,Project Centre Limited,Supplies and Services,Consultant Fees,"4,952.30"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,14/09/2024,Place,Simply Appliances & Furniture,Transfer Payments,UAS Former Relevant,"3,020.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,10/09/2024,Place,Ruskins Tree Surgery Ltd,Supplies and Services,Purchase of Trees and Shrubs,360
THURROCK BC,E1502X,Sep-24,Purchase Invoices,10/09/2024,Place,Ruskins Tree Surgery Ltd,Premises Costs,Maintenance of Grounds,"2,050.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,04/09/2024,Place,The Housing Network,Third Party Payments,Private Contractors,"40,548.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Place,Complete Certification,Supplies and Services,Consultant Fees,248.87
THURROCK BC,E1502X,Sep-24,Purchase Invoices,25/09/2024,Place,Advanced Transport Research Ltd,Control Accounts,Additional,660
THURROCK BC,E1502X,Sep-24,Purchase Invoices,19/09/2024,Place,Aecom Limited,Supplies and Services,Consultant Fees,"2,956.17"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/09/2024,Place,Aecom Limited,Supplies and Services,Consultant Fees,"4,850.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Place,Ipl Plastics (Uk) Ltd,Control Accounts,Additional,"12,960.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,01/09/2024,Place,Ticketsolve Ltd,Supplies and Services,Commission,"1,179.50"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,24/09/2024,Place,Matthew Bennett Engineering (Mbe) Limited,Supplies and Services,Consultant Fees,400
THURROCK BC,E1502X,Sep-24,Purchase Invoices,13/09/2024,Place,Cory Topco Limited,Third Party Payments,Private Contractors,"429,819.49"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Place,Phoenix Washroom Services Ltd,Third Party Payments,Private Contractors,"2,183.67"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,02/09/2024,Place,Seas Shelter Ltd,Third Party Payments,Private Contractors,"28,395.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,06/09/2024,Place,British Gas,Third Party Payments,Accommodation Payments,138.42
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Place,British Gas,Third Party Payments,Accommodation Payments,50.53
THURROCK BC,E1502X,Sep-24,Purchase Invoices,24/09/2024,Place,British Gas,Third Party Payments,Accommodation Payments,692.11
THURROCK BC,E1502X,Sep-24,Purchase Invoices,16/09/2024,Place,British Gas,Third Party Payments,Accommodation Payments,161.17
THURROCK BC,E1502X,Sep-24,Purchase Invoices,09/09/2024,Place,Blue Bird Housing Ltd,Third Party Payments,Private Contractors,"4,526.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,16/09/2024,Place,Tudor Environmental,Supplies and Services,Equipment Purchase,269.81
THURROCK BC,E1502X,Sep-24,Purchase Invoices,16/09/2024,Place,Tudor Environmental,Premises Costs,Maintenance of Grounds,42.48
THURROCK BC,E1502X,Sep-24,Purchase Invoices,12/09/2024,Place,Lta Direct Ltd,Supplies and Services,Project Work,"4,000.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,25/08/2024,Place,Johnsons Textile Service Ltd. T/A Johnsons Workwear,Supplies and Services,Laundry,170
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/08/2024,Place,Thurrock Hardwoods Ltd,Supplies and Services,Materials Purchase,48.66
THURROCK BC,E1502X,Sep-24,Purchase Invoices,27/09/2024,Place,Thurrock Hardwoods Ltd,Supplies and Services,Materials Purchase,161.28
THURROCK BC,E1502X,Sep-24,Purchase Invoices,05/09/2024,Place,Ilford Grand Hotel Ltd,Third Party Payments,Private Contractors,"10,685.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,02/09/2024,Place,Hills Prospect,Supplies and Services,Provisions Food,"1,244.11"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/09/2024,Place,Hills Prospect,Supplies and Services,Provisions Food,"1,654.49"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,02/09/2024,Place,Ridge And Partners Llp,Supplies and Services,Consultant Fees,"14,082.80"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,27/09/2024,Place,Ridge And Partners Llp,Supplies and Services,Consultant Fees,"6,795.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,31/08/2024,Place,Charles Wilson Engineers Limited,Transport Related Expenditure,Contract Hire Plant,506
THURROCK BC,E1502X,Sep-24,Purchase Invoices,31/08/2024,Place,Gap Group Ltd,Supplies and Services,Equipment Purchase,"2,479.89"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Place,Housing Action Management Ltd,Third Party Payments,Private Contractors,"18,343.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,29/08/2024,Place,Ppl Prs Ltd,Supplies and Services,Licenses,"1,001.06"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,09/09/2024,Place,Rh Environmental Ltd,Premises Costs,Building Maintenance Planned,50
THURROCK BC,E1502X,Sep-24,Purchase Invoices,12/09/2024,Place,Pitney Bowes Ltd,Premises Costs,Building Maintenance Day To Day,495
THURROCK BC,E1502X,Sep-24,Purchase Invoices,27/09/2024,Place,Pitney Bowes Ltd,Supplies and Services,Postage,"42,350.24"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,17/09/2024,Place,East Of England Lga,Supplies and Services,Consultant Fees,206
THURROCK BC,E1502X,Sep-24,Purchase Invoices,10/09/2024,Place,Secure Shutters,Premises Costs,Building Maintenance Day To Day,364.8
THURROCK BC,E1502X,Sep-24,Purchase Invoices,08/09/2024,Place,Kpfm,Premises Costs,Building Maintenance Planned,380
THURROCK BC,E1502X,Sep-24,Purchase Invoices,31/08/2024,Place,Gateway Qualifications,Supplies and Services,Examination Fees,170
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Place,Whites Sound And Lighting,Supplies and Services,Professional Fees,820
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Place,Whites Sound And Lighting,Employees Costs,Salary,460
THURROCK BC,E1502X,Sep-24,Purchase Invoices,12/09/2024,Place,Whites Sound And Lighting,Supplies and Services,Equipment Purchase,74.5
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Place,Potter Raper Ltd,Supplies and Services,Consultant Fees,"4,996.88"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,09/09/2024,Place,G B Sport & Leisure Uk Ltd,Supplies and Services,Equipment Repair and Maintenance,352.51
THURROCK BC,E1502X,Sep-24,Purchase Invoices,18/09/2024,Place,Work.Place.Create Ltd,Control Accounts,Additional,"3,000.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,25/09/2024,Place,Zeta Homes,Third Party Payments,Private Contractors,"15,900.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,09/09/2024,Place,A K Hobson Ltd,Third Party Payments,Private Contractors,277.2
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Place,Treasured Memories Ltd,Supplies and Services,Equipment Purchase,95.25
THURROCK BC,E1502X,Sep-24,Purchase Invoices,18/09/2024,Place,Treasured Memories Ltd,Supplies and Services,Equipment Purchase,52.6
THURROCK BC,E1502X,Sep-24,Purchase Invoices,18/09/2024,Place,Arvon Drainclearing,Premises Costs,Building Maintenance Day To Day,"9,360.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,26/09/2024,Place,Tipperhire,Transport Related Expenditure,Contract Hire Vehicles,"3,607.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,06/09/2024,Place,Ensign Bus Company Ltd,Third Party Payments,Private Contractors,"18,000.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,27/09/2024,Place,Ensign Bus Company Ltd,Third Party Payments,Private Contractors,"25,500.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,13/09/2024,Place,Grays Discount Furniture,Transfer Payments,UAS Former Relevant,390
THURROCK BC,E1502X,Sep-24,Purchase Invoices,09/09/2024,Place,Grays Discount Furniture,Transfer Payments,UAS Former Relevant,480
THURROCK BC,E1502X,Sep-24,Purchase Invoices,27/09/2024,Place,Tlm Management Ltd,Third Party Payments,Private Contractors,"1,366.75"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/08/2024,Place,Biomarsh Environmental Ltd,Premises Costs,Trade Waste Disposal,110
THURROCK BC,E1502X,Sep-24,Purchase Invoices,20/09/2024,Place,Biomarsh Environmental Ltd,Premises Costs,Trade Waste Disposal,110
THURROCK BC,E1502X,Sep-24,Purchase Invoices,12/09/2024,Place,Quadrant Security Services,Third Party Payments,Private Contractors,70
THURROCK BC,E1502X,Sep-24,Purchase Invoices,10/09/2024,Place,Quadrant Security Services,Premises Costs,Security Measures,70
THURROCK BC,E1502X,Sep-24,Purchase Invoices,01/09/2024,Place,Veolia Environmental Services Uk Ltd,Third Party Payments,Private Contractors,227.29
THURROCK BC,E1502X,Sep-24,Purchase Invoices,09/09/2024,Place,Pinsent Masons Llp,Supplies and Services,Consultant Fees,"36,767.50"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,26/09/2024,Place,Foresters Tree Service Ltd,Premises Costs,Maintenance of Grounds,950
THURROCK BC,E1502X,Sep-24,Purchase Invoices,02/09/2024,Place,Austin-Smith:Lord Limited,Control Accounts,Additional,"10,960.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Place,Glasdon Uk Ltd,Premises Costs,Maintenance of Grounds,"1,370.70"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,11/09/2024,Place,Sos Electricals And Services Ltd,Control Accounts,Additional,"227,088.73"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,07/06/2024,Place,Canon (Uk) Ltd,Supplies and Services,Printing,-236.84
THURROCK BC,E1502X,Sep-24,Purchase Invoices,31/08/2024,Place,Buttner Welding Ltd,Premises Costs,Removal of Rubbish,905
THURROCK BC,E1502X,Sep-24,Purchase Invoices,02/09/2024,Place,Integration Consultancy Limited,Control Accounts,Additional,"2,975.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,05/09/2024,Place,Cinemanext Uk,Supplies and Services,Equipment Purchase,550
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/08/2024,Place,Xais-Pts Limited,Third Party Payments,Private Contractors,"14,824.70"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,26/09/2024,Place,Pringle Richards Sharratt Limited,Control Accounts,Additional,"8,000.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,09/09/2024,Place,Octopus Energy,Third Party Payments,Accommodation Payments,579.57
THURROCK BC,E1502X,Sep-24,Purchase Invoices,02/09/2024,Place,Octopus Energy,Third Party Payments,Accommodation Payments,36.23
THURROCK BC,E1502X,Sep-24,Purchase Invoices,02/09/2024,Place,Ovo Energy,Third Party Payments,Accommodation Payments,198
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Place,D V L A,Transport Related Expenditure,Licenses,500
THURROCK BC,E1502X,Sep-24,Purchase Invoices,04/09/2024,Place,D V L A,Transport Related Expenditure,Licenses,"1,335.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,11/09/2024,Place,Fth Hire Group,Transport Related Expenditure,Contract Hire Vehicles,125
THURROCK BC,E1502X,Sep-24,Purchase Invoices,04/09/2024,Place,Hydrogen Building And Maintenance Limited,Transfer Payments,UAS Former Relevant,"3,590.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,05/09/2024,Place,Hydrogen Building And Maintenance Limited,Transfer Payments,UAS Former Relevant,470
THURROCK BC,E1502X,Sep-24,Purchase Invoices,25/09/2024,Place,Hydrogen Building And Maintenance Limited,Transfer Payments,UAS Former Relevant,"4,620.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/08/2024,Place,Oakleaf Surveying Limited,Premises Costs,Building Maintenance Planned,"1,300.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,13/09/2024,Place,Crystal Facilities Management Ltd.,Third Party Payments,Out of Borough Placements Child,"1,072.80"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,12/09/2024,Place,Crystal Facilities Management Ltd.,Third Party Payments,Out of Borough Placements Child,"1,918.20"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/08/2024,Place,One Community Development Trust,Supplies and Services,Consultant Fees,"5,086.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,17/09/2024,Place,One Community Development Trust,Supplies and Services,Consultant Fees,"5,086.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/08/2024,Place,Kinetic Workplace Limited,Premises Costs,Building Maintenance Day To Day,"24,089.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,20/09/2024,Place,Kinetic Workplace Limited,Premises Costs,Building Maintenance Planned,474
THURROCK BC,E1502X,Sep-24,Purchase Invoices,09/09/2024,Place,The Education And Training Foundation,Supplies and Services,Equipment Purchase,"4,400.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,04/09/2024,Place,Richard Latcham Ltd,Supplies and Services,Consultant Fees,"15,067.50"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/08/2024,Place,B R Solutions Ltd,Premises Costs,Building Maintenance Day To Day,376
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/08/2024,Place,B R Solutions Ltd,Premises Costs,Building Maintenance Planned,762.35
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/09/2024,Place,E T Marine & Industrial Engineering Company Ltd,Third Party Payments,Private Contractors,398
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/09/2024,Place,E T Marine & Industrial Engineering Company Ltd,Premises Costs,Security Measures,354.2
THURROCK BC,E1502X,Sep-24,Purchase Invoices,19/09/2024,Place,Eurographics,Supplies and Services,Promotions and Publicity,25
THURROCK BC,E1502X,Sep-24,Purchase Invoices,01/07/2024,Place,Inseego Ltd,Supplies and Services,Licenses,763
THURROCK BC,E1502X,Sep-24,Purchase Invoices,01/09/2024,Place,Inseego Ltd,Supplies and Services,Licenses,763
THURROCK BC,E1502X,Sep-24,Purchase Invoices,26/09/2024,Place,Hp Inc Uk Limited,Supplies and Services,Equipment Purchase,417
THURROCK BC,E1502X,Sep-24,Purchase Invoices,09/09/2024,Place,Sophisticated Entertainment Ltd,Supplies and Services,Professional Fees,"4,609.68"
