Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,Elizabeth Fitzroy Support,Third Party Payments,Residential Homes Independent Sector," 11,322.85 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,Elizabeth Fitzroy Support,Income,Preserve Rights,-470.14 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,24/06/2024,Adult Social Care & Health,Elizabeth Fitzroy Support,Third Party Payments,Preserve Rights," 1,332.08 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,24/06/2024,Adult Social Care & Health,Elizabeth Fitzroy Support,Third Party Payments,Residential Homes Independent Sector, 71.14 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,10/06/2024,Adult Social Care & Health,Voyage 1 Ltd,Third Party Payments,Residential Homes Independent Sector," 9,950.52 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,30/04/2024,Adult Social Care & Health,Hrh Healthcare Ltd,Third Party Payments,Residential Homes Independent Sector," 5,599.03 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Hrh Healthcare Ltd,Third Party Payments,Residential Homes Independent Sector," 115,090.05 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Hrh Healthcare Ltd,Third Party Payments,Respite Care," 5,686.72 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,10/08/2016,Adult Social Care & Health,Hrh Healthcare Ltd,Third Party Payments,Residential Homes Independent Sector, 841.56 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Tft Consultancy Limited,Third Party Payments,Supported Living," 3,204.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,30/04/2024,Adult Social Care & Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 169.66 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,21/05/2024,Adult Social Care & Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund," 2,487.77 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,28/05/2024,Adult Social Care & Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 491.66 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,24/05/2024,Adult Social Care & Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 438.83 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,22/05/2024,Adult Social Care & Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 854.94 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Adult Social Care & Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 242.18 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,18/06/2024,Adult Social Care & Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 715.37 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,11/06/2024,Adult Social Care & Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 492.15 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,12/06/2024,Adult Social Care & Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund," 1,189.41 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,24/06/2024,Adult Social Care & Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 731.21 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,De Bohun Care Ltd,Third Party Payments,Supported Living," 4,871.34 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,22/05/2024,Adult Social Care & Health,Livability,Third Party Payments,Residential Homes Independent Sector," 6,235.68 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,05/06/2024,Adult Social Care & Health,Livability,Third Party Payments,Residential Homes Independent Sector," 6,235.68 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Adult Social Care & Health,Autism Anglia,Third Party Payments,Residential Homes Independent Sector," 26,206.84 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Adult Social Care & Health,Autism Anglia,Income,Residential Accommodation Charges Long,-522.44 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/07/2024,Adult Social Care & Health,Belamacanda,Third Party Payments,Residential Homes Independent Sector," 5,301.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Optimal Living Ltd,Third Party Payments,Residential Homes Independent Sector," 9,148.10 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,28/05/2024,Adult Social Care & Health,Radiantlife Ltd,Third Party Payments,Supported Living," 4,129.64 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,27/06/2024,Adult Social Care & Health,Radiantlife Ltd,Third Party Payments,Supported Living," 3,996.43 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,Ranc Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 3,214.29 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,Sands Lodge Ltd,Third Party Payments,Residential Homes Independent Sector," 11,552.10 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Adult Social Care & Health,Caronne Care Ltd,Third Party Payments,Home Care Independent Sector," 4,782.68 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,04/06/2024,Adult Social Care & Health,Health Diagnostics Ltd,Supplies and Services,Software Acquisition," 1,438.72 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Adult Social Care & Health,Health Diagnostics Ltd,Supplies and Services,Software Acquisition, 750.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,28/05/2024,Adult Social Care & Health,Whitecliffs Lodge Ltd,Third Party Payments,Residential Homes Independent Sector," 7,224.90 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,26/06/2024,Adult Social Care & Health,Whitecliffs Lodge Ltd,Third Party Payments,Residential Homes Independent Sector," 6,991.84 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,10/06/2024,Adult Social Care & Health,Eldercroft Care Home Ltd - The Hollies,Third Party Payments,Residential Homes Independent Sector," 4,813.67 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,17/06/2024,Adult Social Care & Health,Blossomwood Farm House,Third Party Payments,Residential Homes Independent Sector," 4,705.49 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/05/2024,Adult Social Care & Health,T K S D Care Homes & Training Ltd,Third Party Payments,Residential Homes Independent Sector," 8,828.70 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Mig House Residential Care Home Ltd,Third Party Payments,Residential Homes Independent Sector," 13,261.18 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,Radacare Company Ltd,Third Party Payments,Residential Homes Independent Sector," 4,042.20 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,Progress Adult Living Services Llp,Third Party Payments,Residential Homes Independent Sector," 14,665.71 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Unite Highland Care Limited,Third Party Payments,Supported Living," 46,455.49 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,S B Care Ltd,Third Party Payments,Residential Homes Independent Sector," 4,242.85 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,Serincourt Ltd,Third Party Payments,Nursing Homes Independent Sector," 3,514.24 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Adult Social Care & Health,Davina Medical Resources Limited,Supplies and Services,Project Work, 370.25 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,20/06/2024,Adult Social Care & Health,Davina Medical Resources Limited,Supplies and Services,Project Work, 370.25 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,13/06/2024,Adult Social Care & Health,Davina Medical Resources Limited,Supplies and Services,Project Work, 544.35 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,05/06/2024,Adult Social Care & Health,Utopia Care Limited,Third Party Payments,Home Care Independent Sector," 39,364.10 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,04/06/2024,Adult Social Care & Health,Cookie Cabs,Third Party Payments,Private Contractors," 2,470.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,Achieve Together Services Limited,Third Party Payments,Residential Homes Independent Sector," 62,035.06 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,Achieve Together Services Limited,Third Party Payments,Supported Living," 15,425.53 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,Achieve Together Services Limited,Income,Residential Accommodation Charges Long,-426.64 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,Consensus,Third Party Payments,Residential Homes Independent Sector," 15,537.35 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,15/06/2024,Adult Social Care & Health,Craegmoor Ogilvie Court Priory,Third Party Payments,Residential Homes Independent Sector," 7,235.74 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/05/2024,Adult Social Care & Health,Select Primecare Ltd,Third Party Payments,Residential Homes Independent Sector," 4,207.13 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,14/06/2024,Adult Social Care & Health,Select Primecare Ltd,Third Party Payments,Residential Homes Independent Sector," 24,335.68 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,14/06/2024,Adult Social Care & Health,Select Primecare Ltd,Third Party Payments,Respite Care," 5,142.86 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Adult Social Care & Health,Keys Hill Park Ltd,Third Party Payments,Residential Homes Independent Sector," 17,564.40 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,10/06/2024,Adult Social Care & Health,Craegmoor Blyton Court Priory,Third Party Payments,Nursing Homes Independent Sector," 6,907.72 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Royal Association For Deaf People,Third Party Payments,Home Care Independent Sector," 1,020.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,16/05/2024,Adult Social Care & Health,Totalenergies,Premises Costs,Gas, 351.84 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,14/06/2024,Adult Social Care & Health,Totalenergies,Premises Costs,Gas," 2,136.56 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,Acg Care Ltd,Third Party Payments,Supported Living," 5,663.04 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Hamelin Trust,Third Party Payments,Supported Living, 438.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,19/01/2024,Adult Social Care & Health,Cygnet Care Services Limited,Third Party Payments,Residential Homes Independent Sector," 10,499.50 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Heron View,Third Party Payments,Residential Homes Independent Sector," 9,780.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,Hayley Care Limited,Third Party Payments,Residential Homes Independent Sector," 7,837.41 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,Hayley Care Limited,Income,Residential Accommodation Charges Long,-940.28 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Hrh Healthcare 3000 Ltd,Third Party Payments,Residential Homes Independent Sector," 3,260.14 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Hrh Healthcare 3000 Ltd,Third Party Payments,Respite Care," 1,630.07 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,04/06/2024,Adult Social Care & Health,The Forward Trust,Supplies and Services,Grants Other,"-2,000.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,24/06/2024,Adult Social Care & Health,The Forward Trust,Third Party Payments,Private Contractors," 110,119.85 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,06/06/2024,Adult Social Care & Health,Satash Com Care Projects,Third Party Payments,Residential Homes Independent Sector," 78,299.40 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,06/06/2024,Adult Social Care & Health,Satash Com Care Projects,Third Party Payments,Supported Living," 15,983.40 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,Hollymede Cottage Ltd,Third Party Payments,Residential Homes Independent Sector," 3,642.86 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,27/02/2024,Adult Social Care & Health,Guardian Homecare Uk Ltd,Third Party Payments,Home Care Independent Sector, 627.69 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,24/04/2024,Adult Social Care & Health,Guardian Homecare Uk Ltd,Third Party Payments,Home Care Independent Sector," 5,113.98 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,22/05/2024,Adult Social Care & Health,Guardian Homecare Uk Ltd,Third Party Payments,Home Care Independent Sector," 1,715.13 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,19/06/2024,Adult Social Care & Health,Guardian Homecare Uk Ltd,Third Party Payments,Home Care Independent Sector," 67,214.75 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,02/06/2024,Adult Social Care & Health,Uplands Rehabilitation Centre Ltd,Third Party Payments,Residential Homes Independent Sector," 7,452.86 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Adult Social Care & Health,Rosebuds Supported Living Limited,Third Party Payments,Supported Living," 26,798.58 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,27/06/2024,Adult Social Care & Health,Brook Young People,Third Party Payments,Private Contractors," 124,082.36 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,07/06/2024,Adult Social Care & Health,Charleys,Supplies and Services,Provisions Food, 158.51 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,13/06/2024,Adult Social Care & Health,Charleys,Supplies and Services,Provisions Food, 279.49 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,26/06/2024,Adult Social Care & Health,Allied Publicity Services (Manchester) Limited,Supplies and Services,Equipment Purchase, 868.24 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/04/2024,Adult Social Care & Health,Oakley Care Homes Ltd-Abbey Care Home,Third Party Payments,Residential Homes Independent Sector," 1,157.14 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Adult Social Care & Health,Oakley Care Homes Ltd-Abbey Care Home,Third Party Payments,Residential Homes Independent Sector," 3,600.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,24/06/2024,Adult Social Care & Health,Oakley Care Homes Ltd-Abbey Care Home,Third Party Payments,Residential Homes Independent Sector," 3,985.71 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,29/05/2024,Adult Social Care & Health,Creative Support Ltd.,Third Party Payments,Supported Living," 15,962.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,17/06/2024,Adult Social Care & Health,Slimming World,Third Party Payments,Private Contractors," 2,820.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Kent Autistic Trust,Third Party Payments,Preserve Rights," 13,730.83 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Kent Autistic Trust,Third Party Payments,Supported Living," 6,915.61 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Adult Social Care & Health,Intermedical (Uk) Ltd T/A Primary Care Supplies,Supplies and Services,Equipment Purchase, 386.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,21/06/2024,Adult Social Care & Health,College Health Ltd,Third Party Payments,Private Contractors, 504.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,27/06/2024,Adult Social Care & Health,Favore Didio Ltd,Supplies and Services,Project Work," 1,360.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Catherine Miller House Ltd,Third Party Payments,Residential Homes Independent Sector," 4,445.71 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,15/05/2024,Adult Social Care & Health,Parkcare Homes (No.2) Limited-Mountain View,Third Party Payments,Residential Homes Independent Sector," 31,018.16 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,15/06/2024,Adult Social Care & Health,Parkcare Homes (No.2) Limited-Mountain View,Third Party Payments,Residential Homes Independent Sector," 30,017.57 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,13/06/2024,Adult Social Care & Health,Ye Olde Plough House,Employees Costs,Seminars And Courses, -   
THURROCK BC,E1502X,Jun-24,Purchase Invoices,14/06/2024,Adult Social Care & Health,Kabe Ltd,Supplies and Services,Project Work," 1,244.60 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,24/06/2024,Adult Social Care & Health,Valtech Ltd,Transfer Payments,Direct Payments, 387.78 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,Lightsky Group Limited,Third Party Payments,Residential Homes Independent Sector," 3,201.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Acorn Villages Ltd,Third Party Payments,Residential Homes Independent Sector," 5,381.20 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,27/06/2024,Adult Social Care & Health,Acorn Villages Ltd,Third Party Payments,Residential Homes Independent Sector," 5,207.61 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,H C - One Ltd,Third Party Payments,Residential Homes Independent Sector," 3,304.91 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,06/06/2024,Adult Social Care & Health,Naolex Ltd,Supplies and Services,Project Work, 360.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,28/04/2024,Adult Social Care & Health,Vibrance,Third Party Payments,Residential Homes Independent Sector," 19,281.82 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,28/04/2024,Adult Social Care & Health,Vibrance,Income,Residential Accommodation Charges Long,-451.20 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,02/06/2024,Adult Social Care & Health,Vibrance,Third Party Payments,Residential Homes Independent Sector," 24,102.28 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,02/06/2024,Adult Social Care & Health,Vibrance,Income,Residential Accommodation Charges Long,-564.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,30/11/2023,Adult Social Care & Health,Marton Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 3,185.91 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,14/02/2024,Adult Social Care & Health,Marton Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 3,929.29 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,14/03/2024,Adult Social Care & Health,Marton Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 3,079.72 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,04/04/2024,Adult Social Care & Health,Marton Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 1,805.40 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,14/01/2024,Adult Social Care & Health,Marton Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 2,654.93 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/10/2023,Adult Social Care & Health,Marton Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 6,053.24 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,21/09/2023,Adult Social Care & Health,Marton Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 4,035.49 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Larchwood Care South Ltd,Third Party Payments,Residential Homes Independent Sector," 2,590.71 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,Larchwood Care South Ltd,Third Party Payments,Residential Homes Independent Sector," 2,507.14 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,30/04/2024,Adult Social Care & Health,Marillac Care,Third Party Payments,Nursing Homes Independent Sector," 3,754.33 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Marillac Care,Third Party Payments,Nursing Homes Independent Sector," 10,580.39 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,30/04/2024,Adult Social Care & Health,Kadmiel Projects Ltd,Third Party Payments,Supported Living," 2,403.43 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Kadmiel Projects Ltd,Third Party Payments,Supported Living," 16,634.47 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,17/05/2024,Adult Social Care & Health,Bettertogether Ltd,Third Party Payments,Shared Lives," 16,069.24 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,26/06/2024,Adult Social Care & Health,B R Solutions Ltd,Premises Costs,Building Maintenance Day To Day, 85.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,04/06/2024,Adult Social Care & Health,Michaels Civic Robes,Supplies and Services,Project Work, 229.95 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,12/06/2024,Adult Social Care & Health,Swan Advocacy Network,Supplies and Services,Project Work, 340.20 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Adult Social Care & Health,Mk Medicals (Uk),Supplies and Services,Equipment Purchase, -   
THURROCK BC,E1502X,Jun-24,Purchase Invoices,13/06/2024,Adult Social Care & Health,Mk Medicals (Uk),Supplies and Services,Equipment Purchase," 12,209.81 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,26/06/2024,Adult Social Care & Health,Pbt Social Care Ltd,Third Party Payments,Residential Homes Independent Sector," 79,200.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,30/04/2024,Adult Social Care & Health,Maples Care Home (Bexleyheath) Limited,Third Party Payments,Nursing Homes Independent Sector," 6,235.98 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Maples Care Home (Bexleyheath) Limited,Third Party Payments,Nursing Homes Independent Sector," 6,041.10 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Adult Social Care & Health,Maples Care Home (Bexleyheath) Limited,Third Party Payments,Nursing Homes Independent Sector," 5,846.23 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,08/04/2024,Adult Social Care & Health,Read - The Reading Agency,Supplies and Services,Book and Resources Fund, 276.50 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Adult Social Care & Health,Robert Stephens And Co,Premises Costs,Rent Payable," 3,000.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Triple L Training & Medical Ltd,Supplies and Services,Project Work," 1,250.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,12/06/2024,Adult Social Care & Health,Triple L Training & Medical Ltd,Supplies and Services,Project Work, 500.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,24/05/2024,Adult Social Care & Health,Panther Security Systems Ltd,Premises Costs,Building Maintenance Day To Day, -   
THURROCK BC,E1502X,Jun-24,Purchase Invoices,05/06/2024,Adult Social Care & Health,Voiceability,Third Party Payments,Private Contractors," 15,390.63 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,12/06/2024,Adult Social Care & Health,Voiceability,Third Party Payments,Private Contractors," 15,781.26 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,05/05/2024,Adult Social Care & Health,Mcch Society Ltd,Third Party Payments,Residential Homes Independent Sector," 10,286.64 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,20/05/2024,Adult Social Care & Health,Let'S Go Services,Transport Related Expenditure,Contract Hire Vehicles, 432.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,17/06/2024,Adult Social Care & Health,Let'S Go Services,Transport Related Expenditure,Contract Hire Vehicles, 432.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,18/03/2024,Adult Social Care & Health,Peters Ltd,Supplies and Services,Book and Resources Fund, 389.60 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,15/04/2024,Adult Social Care & Health,Royal Mail,Supplies and Services,Postage, 7.04 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,02/04/2024,Adult Social Care & Health,Royal Mail,Supplies and Services,Postage, 99.90 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,20/05/2024,Adult Social Care & Health,Royal Mail,Supplies and Services,Postage, 9.26 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,30/05/2024,Adult Social Care & Health,Larchwood Care-Diamond House,Third Party Payments,Residential Homes Independent Sector, 342.22 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,Larchwood Care-Diamond House,Third Party Payments,Residential Homes Independent Sector," 3,422.19 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,06/06/2024,Adult Social Care & Health,Bulphan Community Forum,Supplies and Services,Project Work, 220.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,28/07/2019,Adult Social Care & Health,O C S Group Uk Ltd,Premises Costs,Contract Cleaning, 77.98 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,04/06/2024,Adult Social Care & Health,National Ass Of Fin Assessement Off,Supplies and Services,Project Work, 200.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,14/06/2024,Adult Social Care & Health,Reed Training And Consultancy,Employees Costs,Employee Training, 200.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Felgains Ltd,Third Party Payments,Residential Homes Independent Sector, 229.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Adult Social Care & Health,Lorensbergs Ltd,Transport Related Expenditure,Operating Leases," 13,740.53 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,20/06/2024,Adult Social Care & Health,Kc Social Care,Supplies and Services,Project Work, 696.40 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,15/07/2023,Adult Social Care & Health,Craegmoor Eastleigh House,Third Party Payments,Residential Homes Independent Sector," 2,141.16 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,07/06/2024,Adult Social Care & Health,East Tilbury Community Forum,Supplies and Services,Project Work, 150.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,26/06/2024,Adult Social Care & Health,Chartmedia,Supplies and Services,Goods for Resale, 345.35 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,19/06/2024,Adult Social Care & Health,Rainham Shutters & Doors Ltd,Premises Costs,Building Maintenance Day To Day, 800.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,07/06/2024,Adult Social Care & Health,Quality Compliance Systems Limited,Supplies and Services,Consultant Fees," 2,205.75 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,04/05/2024,Assistant Chief Exec's Office,Essex County Council,Third Party Payments,Private Contractors," 30,007.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Assistant Chief Exec's Office,Redacted,Third Party Payments,Private Contractors, -   
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Assistant Chief Exec's Office,Redacted,Third Party Payments,Additional Expenditure, 17.99 
