"Invoices Paid for Direct Payments, Foster/Adoption/Pathway Payments for Westmorland & Furness Council",,,,,,,,,
company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure ,Line Number,Line Amount
WF,FP3736263,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217050,STD FOSTERING ALLOWANCES,Revenue,1,308.42
WF,FP3754515,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217055,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP3793827,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217058,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3793827,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217059,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3813483,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217067,FOST PROFESSIONAL FEES ADD,Revenue,1,160.23
WF,FP3813483,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217067,FOST PROFESSIONAL FEES ADD,Revenue,2,143.39
WF,FP3885087,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217087,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3885087,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217088,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3892107,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217093,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3892107,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217094,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3892107,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217095,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3914571,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217104,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3914571,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217105,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3924399,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217108,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3924399,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217109,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3925803,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217112,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3927207,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217114,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3932823,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217121,FOST ALLOW RESPITE CARE,Revenue,1,178.71
WF,FP3932823,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217121,FOST RESPITE PROF FEE,Revenue,2,160.23
WF,FP3932823,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217122,FOST ALLOW RESPITE CARE,Revenue,1,204.61
WF,FP3932823,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217122,FOST RESPITE PROF FEE,Revenue,2,160.23
WF,FP3966519,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217127,FOST PROF RETAINER FEES,Revenue,1,308.42
WF,FP3981963,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217130,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4003023,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217140,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4003023,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217141,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4018467,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217149,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4018467,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217150,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4085859,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217163,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4137807,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217172,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4172907,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217180,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4172907,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217181,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4177119,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217185,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4205199,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217188,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4231875,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217193,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4231875,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217194,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4282419,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217211,FOST ALLOW RESPITE CARE,Revenue,1,204.61
WF,FP4282419,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217211,FOST RESPITE PROF FEE,Revenue,2,308.42
WF,FP4282419,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217213,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4341387,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217223,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4341387,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217224,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4636227,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217263,RELATIVES AS APPROVED CARERS,Revenue,1,161.98
WF,FP4636227,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217263,RELATIVES AS APPROVED CARERS,Revenue,2,254.54
WF,FP4653075,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217268,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4653075,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217269,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4707831,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217279,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4707831,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217280,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4707831,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217281,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4714851,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217285,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4714851,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217286,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4721871,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217288,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4721871,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217289,FOST PROFESSIONAL FEES ADD,Revenue,1,637.35
WF,FP4723275,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217293,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4742931,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217295,FOST PROFESSIONAL FEES ADD,Revenue,1,463.61
WF,FP5027943,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217361,FOST PROFESSIONAL FEES ADD,Revenue,1,160.23
WF,FP5027943,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217361,FOST PROFESSIONAL FEES ADD,Revenue,2,143.39
WF,FP5468799,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217476,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP5468799,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217476,FOST ALLOW SINGLE ADD OTHER,Revenue,2,49.90
WF,FP5468799,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217477,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP5491263,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217481,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP5491263,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217482,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP5536191,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217489,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP5536191,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217490,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP5538999,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217493,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP5538999,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217494,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP5544615,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217499,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP5544615,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217500,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP5574099,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217504,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,290.01
WF,FP5649915,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217518,STD FOSTERING ALLOWANCES,Revenue,1,161.98
WF,FP5649915,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217518,STD FOSTERING ALLOWANCES,Revenue,2,138.84
WF,FP5749599,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217536,PWAY SERV RENTS,Revenue,1,457.67
WF,FP5797335,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217546,RELATIVES AS APPROVED CARERS,Revenue,1,161.98
WF,FP5797335,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217546,RELATIVES AS APPROVED CARERS,Revenue,2,323.96
WF,FP5805759,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217548,RELATIVES AS APPROVED CARERS,Revenue,1,161.98
WF,FP5805759,22/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,217548,RELATIVES AS APPROVED CARERS,Revenue,2,416.52
WF,DP13011087,23/11/2023,ADULT SERVICES,OPERATIONS                    ,219888,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,587.86
WF,DP13011087,23/11/2023,ADULT SERVICES,OPERATIONS                    ,219888,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,685.84
WF,DP887547,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221337,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,427.72"
WF,DP1363503,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221338,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,940.08
WF,DP1506711,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221339,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,719.76
WF,DP1756623,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221340,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,281.68"
WF,DP2059887,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221341,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,520.48
WF,DP3362799,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221342,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,396.08
WF,DP3562167,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221343,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,800.16
WF,DP3712395,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221344,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,571.84
WF,DP3758727,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221345,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,299.16
WF,DP3772767,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221346,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,436.24
WF,DP3806463,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221347,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,422.16
WF,DP3859815,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221348,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,439.56
WF,DP3876663,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221349,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,927.20
WF,DP4038123,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221350,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,242.72"
WF,DP4285227,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221351,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,824.32
WF,DP4373679,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221353,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,400.00
WF,DP4424223,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221354,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,474.72
WF,DP4494423,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221355,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,434.56
WF,DP4676943,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221356,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,739.44
WF,DP4808919,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221357,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,293.16
WF,DP4808919,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221357,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,456.88
WF,DP4977399,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221358,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,466.56
WF,DP5221695,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221360,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,516.16
WF,DP5421063,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221361,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,368.76
WF,DP5442123,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221362,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,309.16
WF,DP5672379,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221363,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,346.84
WF,DP5704671,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221364,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,346.84
WF,DP5977047,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221367,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,640.04
WF,DP6127275,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221368,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,466.40
WF,DP6837699,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221370,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,555.80
WF,DP6910707,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221371,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,294.16
WF,DP7053915,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221372,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,856.76
WF,DP7223799,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221374,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,455.08
WF,DP7709583,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221377,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,692.88
WF,DP7727835,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221379,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,414.56
WF,DP7785399,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221380,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,309.16
WF,DP7795227,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221381,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,312.00
WF,DP7830327,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221382,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,368.76
WF,DP8236083,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221391,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,261.16
WF,DP8245911,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221392,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,434.56
WF,DP8648859,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221397,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,339.16
WF,DP8741523,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221398,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,346.08
WF,DP8772411,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221401,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,387.20
WF,DP8898771,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221407,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,259.12
WF,DP9359283,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221411,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,539.80
WF,DP9439311,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221412,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,586.32
WF,DP9634467,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221415,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,141.80"
WF,DP9703263,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221416,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,288.00
WF,DP9805755,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221418,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,564.24
WF,DP9947559,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221420,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,643.08
WF,DP9964407,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221421,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,396.88
WF,DP10176411,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221429,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,443.20
WF,DP10255035,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221430,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,280.00"
WF,DP10262055,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221431,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,966.00
WF,DP10402455,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221435,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,265.68
WF,DP10575147,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221437,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,269.92
WF,DP10666407,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221439,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,449.60
WF,DP10743627,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221441,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,370.44
WF,DP10885431,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221447,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,394.56
WF,DP11124111,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221456,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,265.68
WF,DP11236431,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221461,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,454.72
WF,DP11461071,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221468,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,366.76
WF,DP11494767,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221470,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,491.52
WF,DP11496171,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221471,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,643.08
WF,DP11557947,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221474,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,297.60
WF,DP11570583,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221475,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,297.60
WF,DP11812071,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221483,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,394.56
WF,DP11932815,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221489,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,543.60
WF,DP11976339,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221494,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,552.88
WF,DP12115335,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221501,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,443.04
WF,DP12179919,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221503,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,443.04
WF,DP12195363,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221504,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,297.60
WF,DP12441063,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221512,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,200.00"
WF,DP12467739,27/11/2023,ADULT SERVICES,OPERATIONS                    ,221513,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,096.20"
WF,DP12467739,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221513,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,399.76"
WF,DP12542151,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221514,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,594.56
WF,DP12557595,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221517,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,588.48
WF,DP12947907,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221528,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,394.56
WF,DP12983007,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221531,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,867.83
WF,DP13005471,27/11/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,221532,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,436.63
WF,DP8643,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222496,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,276.24"
WF,DP32511,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222497,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,998.32
WF,DP53571,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222498,INDIVIDUAL SERVICE FUNDS,Revenue,1,"3,539.92"
WF,DP90075,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222500,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,756.00
WF,DP90075,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222500,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,324.00
WF,DP97095,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222501,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"9,470.32"
WF,DP106923,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222502,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,321.52
WF,DP113943,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222503,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,207.88"
WF,DP146235,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222504,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,699.24"
WF,DP161679,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222505,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,508.28
WF,DP184143,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222506,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,089.24"
WF,DP189759,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222507,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,472.00"
WF,DP198183,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222508,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,867.00
WF,DP226263,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222509,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,032.00"
WF,DP226263,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222509,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"2,576.00"
WF,DP237495,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222510,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,516.24"
WF,DP266979,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222511,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,793.24
WF,DP285231,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222512,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,453.40
WF,DP306291,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222513,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,268.68"
WF,DP309099,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222514,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,854.36
