"Invoices Paid for Direct Payments, Foster/Adoption/Pathway Payments for Cumbria County Council",,,,,,,,,
,,,,,,,,,
company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure ,Line Number,Line Amount
WF,FP1543215,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136565,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1602183,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111311,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111312,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1602183,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117854,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117856,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1602183,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124736,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124737,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1602183,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131075,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131076,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1602183,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136572,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136573,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1649919,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111320,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1649919,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111320,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1649919,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111321,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1649919,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111321,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1649919,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111322,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111323,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111324,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117864,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1649919,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117864,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1649919,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117865,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1649919,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117865,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1649919,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117866,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117867,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117868,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124745,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1649919,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124745,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1649919,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124746,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1649919,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124746,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1649919,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124747,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124748,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124749,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131084,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1649919,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131084,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1649919,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131085,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1649919,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131085,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1649919,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131086,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131087,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131088,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136581,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1649919,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136581,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1649919,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136582,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1649919,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136582,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1649919,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136583,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136584,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136585,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111326,STD FOSTERING ALLOWANCES,Revenue,1,248.71
WF,FP1654131,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111326,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,82.9
WF,FP1654131,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111327,STD FOSTERING ALLOWANCES,Revenue,1,248.71
WF,FP1654131,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111327,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,82.9
WF,FP1654131,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111328,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111329,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111330,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117870,STD FOSTERING ALLOWANCES,Revenue,1,248.71
WF,FP1654131,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117870,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,82.9
WF,FP1654131,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117871,STD FOSTERING ALLOWANCES,Revenue,1,248.71
WF,FP1654131,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117871,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,82.9
WF,FP1654131,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117872,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117873,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117874,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124751,STD FOSTERING ALLOWANCES,Revenue,1,248.71
WF,FP1654131,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124751,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,82.9
WF,FP1654131,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124752,STD FOSTERING ALLOWANCES,Revenue,1,248.71
WF,FP1654131,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124752,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,82.9
WF,FP1654131,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124753,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124754,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124755,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131090,STD FOSTERING ALLOWANCES,Revenue,1,248.71
WF,FP1654131,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131090,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,82.9
WF,FP1654131,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131091,STD FOSTERING ALLOWANCES,Revenue,1,248.71
WF,FP1654131,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131091,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,82.9
WF,FP1654131,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131092,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131093,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131094,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136587,STD FOSTERING ALLOWANCES,Revenue,1,248.71
WF,FP1654131,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136587,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,82.9
WF,FP1654131,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136588,STD FOSTERING ALLOWANCES,Revenue,1,248.71
WF,FP1654131,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136588,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,82.9
WF,FP1654131,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136589,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136590,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136591,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111335,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1692039,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111335,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1692039,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111336,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117879,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1692039,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117879,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1692039,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117880,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124760,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1692039,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124760,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1692039,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124761,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131099,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1692039,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131099,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1692039,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131100,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136596,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1692039,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136596,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1692039,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136597,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111340,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1706079,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111340,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1706079,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111341,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111342,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111343,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117884,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1706079,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117884,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1706079,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117885,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117887,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124764,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1706079,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124764,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1706079,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124765,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124767,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131102,STD FOSTERING ALLOWANCES,Revenue,1,178.71
WF,FP1706079,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131102,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,59.57
WF,FP1706079,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131102,FOST ALLOW SUMM/XMAS/BDAY,Revenue,3,178.71
WF,FP1706079,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131103,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1706079,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131103,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1706079,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131104,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131105,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131106,FOST PROF RETAINER FEES,Revenue,1,308.42
WF,FP1706079,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136600,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1706079,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136600,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1706079,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136600,FOST ALLOW SUMM/XMAS/BDAY,Revenue,3,204.61
WF,FP1706079,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136601,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136602,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136603,FOST PROF RETAINER FEES,Revenue,1,308.42
WF,FP1751007,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111354,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111355,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117898,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117899,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124780,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124781,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131117,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131118,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136614,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136615,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1765047,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111360,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1765047,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111360,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1765047,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111361,RELATIVES AS APPROVED CARERS,Revenue,1,248.71
WF,FP1765047,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111361,F & R SUMM/XMAS/BDAY,Revenue,2,82.9
WF,FP1765047,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117904,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1765047,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117904,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1765047,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117905,RELATIVES AS APPROVED CARERS,Revenue,1,248.71
WF,FP1765047,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117905,F & R SUMM/XMAS/BDAY,Revenue,2,82.9
WF,FP1765047,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124786,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1765047,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124786,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1765047,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124787,RELATIVES AS APPROVED CARERS,Revenue,1,248.71
WF,FP1765047,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124787,F & R SUMM/XMAS/BDAY,Revenue,2,82.9
WF,FP1765047,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131123,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1765047,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131123,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1765047,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131124,RELATIVES AS APPROVED CARERS,Revenue,1,248.71
WF,FP1765047,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131124,F & R SUMM/XMAS/BDAY,Revenue,2,82.9
WF,FP1765047,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136620,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1765047,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136620,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1765047,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136621,RELATIVES AS APPROVED CARERS,Revenue,1,248.71
WF,FP1765047,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,136621,F & R SUMM/XMAS/BDAY,Revenue,2,82.9
WF,FP1798743,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111371,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1798743,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111371,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1798743,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111372,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1798743,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111372,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1798743,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111373,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,111374,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117915,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1798743,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117915,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1798743,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117916,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1798743,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117916,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1798743,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117917,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,117918,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124797,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1798743,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124797,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1798743,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124798,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1798743,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124798,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1798743,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124799,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,124800,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131134,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1798743,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131134,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1798743,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131135,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1798743,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131135,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP1798743,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131136,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131137,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
