"Invoices Paid for Direct Payments, Foster/Adoption/Pathway Payments for Westmorland & Furness",,,,,,,,,
company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure ,Line Number,Line Amount
WF,FP762591,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244753,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP762591,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251314,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP762591,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251315,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1172559,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230386,STD FOSTERING ALLOWANCES,Revenue,1,178.71
WF,FP1172559,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230386,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,178.71
WF,FP1172559,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230387,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1172559,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237065,STD FOSTERING ALLOWANCES,Revenue,1,178.71
WF,FP1172559,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237065,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,178.71
WF,FP1172559,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237066,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1172559,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244776,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1172559,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251338,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230394,STD FOSTERING ALLOWANCES,Revenue,1,161.98
WF,FP1253991,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230394,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,161.98
WF,FP1253991,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230395,STD FOSTERING ALLOWANCES,Revenue,1,161.98
WF,FP1253991,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230395,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,161.98
WF,FP1253991,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230396,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230397,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237075,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237076,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244786,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244787,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251347,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251348,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1268031,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230400,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1268031,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230400,F & R SUMM/XMAS/BDAY,Revenue,2,204.61
WF,FP1294707,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230406,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1294707,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230406,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,204.61
WF,FP1294707,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230407,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1294707,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237086,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1294707,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244797,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1294707,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251358,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1303131,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230408,STD FOSTERING ALLOWANCES,Revenue,1,161.98
WF,FP1303131,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230408,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,161.98
WF,FP1303131,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230409,STD FOSTERING ALLOWANCES,Revenue,1,178.71
WF,FP1303131,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230409,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,178.71
WF,FP1303131,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230410,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1303131,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230410,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,204.61
WF,FP1303131,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230411,STD FOSTERING ALLOWANCES,Revenue,1,248.71
WF,FP1303131,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230411,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,248.71
WF,FP1303131,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230412,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230413,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230414,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230415,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237091,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237092,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237093,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237094,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244802,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244803,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244804,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244805,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251363,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251364,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251365,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251366,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230423,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1338231,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230423,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,204.61
WF,FP1338231,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230424,STD FOSTERING ALLOWANCES,Revenue,1,248.71
WF,FP1338231,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230424,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,248.71
WF,FP1338231,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230425,STD FOSTERING ALLOWANCES,Revenue,1,248.71
WF,FP1338231,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230425,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,248.71
WF,FP1338231,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230426,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230427,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230428,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237105,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237106,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237107,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244816,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244817,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244818,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251377,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251378,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251379,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230431,STD FOSTERING ALLOWANCES,Revenue,1,161.98
WF,FP1359291,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230431,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,161.98
WF,FP1359291,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230432,STD FOSTERING ALLOWANCES,Revenue,1,161.98
WF,FP1359291,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230432,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,161.98
WF,FP1359291,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230433,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230434,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237112,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237113,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244824,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244825,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251384,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251385,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230449,STD FOSTERING ALLOWANCES,Revenue,1,161.98
WF,FP1519347,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230449,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,161.98
WF,FP1519347,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230450,STD FOSTERING ALLOWANCES,Revenue,1,178.71
WF,FP1519347,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230450,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,178.71
WF,FP1519347,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230451,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1519347,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230451,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,204.61
WF,FP1519347,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230452,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230453,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230454,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237131,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237132,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237133,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244843,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244844,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244845,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251403,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251404,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1519347,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251405,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1541811,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230457,STD FOSTERING ALLOWANCES,Revenue,1,248.71
WF,FP1541811,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230457,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,248.71
WF,FP1541811,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230458,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1541811,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237137,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1541811,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244849,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1541811,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251409,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1543215,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230460,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1543215,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230460,F & R SUMM/XMAS/BDAY,Revenue,2,204.61
WF,FP1602183,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230466,STD FOSTERING ALLOWANCES,Revenue,1,161.98
WF,FP1602183,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230466,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,161.98
WF,FP1602183,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230467,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230468,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1602183,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237146,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237147,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1602183,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244859,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244860,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1602183,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251418,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251419,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1649919,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230474,STD FOSTERING ALLOWANCES,Revenue,1,161.98
WF,FP1649919,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230474,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,161.98
WF,FP1649919,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230474,FOST ALLOW SUMM/XMAS/BDAY,Revenue,3,178.71
WF,FP1649919,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230475,STD FOSTERING ALLOWANCES,Revenue,1,161.98
WF,FP1649919,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230475,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,161.98
WF,FP1649919,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230476,STD FOSTERING ALLOWANCES,Revenue,1,178.71
WF,FP1649919,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230476,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,178.71
WF,FP1649919,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230477,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1649919,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230477,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,204.61
WF,FP1649919,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230478,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP1649919,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230478,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,204.61
WF,FP1649919,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230479,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230480,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230481,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230482,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230483,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237158,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237159,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237160,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237161,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237162,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244871,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244872,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244873,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244874,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244875,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251430,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251431,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251432,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251433,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251434,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230484,STD FOSTERING ALLOWANCES,Revenue,1,178.71
WF,FP1654131,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230484,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,178.71
WF,FP1654131,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230485,STD FOSTERING ALLOWANCES,Revenue,1,248.71
WF,FP1654131,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230485,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,248.71
WF,FP1654131,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230486,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230487,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230488,FOSTER PARENT TRAVEL CLAIMS,Revenue,1,626.40
WF,FP1654131,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230490,PWAY SERV RENTS,Revenue,1,308.42
WF,FP1654131,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237165,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237166,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237168,PWAY SERV RENTS,Revenue,1,308.42
WF,FP1654131,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244878,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244879,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244881,PWAY SERV RENTS,Revenue,1,308.42
WF,FP1654131,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251437,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251438,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,27/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,251440,PWAY SERV RENTS,Revenue,1,308.42
WF,FP1679403,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230498,RELATIVES AS APPROVED CARERS,Revenue,1,248.71
WF,FP1679403,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230498,RELATIVES AS APPROVED CARERS,Revenue,2,142.12
WF,FP1679403,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230498,F & R SUMM/XMAS/BDAY,Revenue,3,248.71
WF,FP1692039,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230499,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP1692039,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230499,F & R SUMM/XMAS/BDAY,Revenue,2,204.61
WF,FP1692039,06/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,230500,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,13/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,237178,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,20/12/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,244891,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
