"Invoices Paid for Direct Payments, Foster/Adoption/Pathway Payments for Cumbria County Council",,,,,,,,,
,,,,,,,,,
company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure ,Line Number,Line Amount
WF,FP1172559,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150187,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1172559,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156381,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1172559,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163151,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,142921,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,142922,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150197,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150198,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156391,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156392,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163160,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1253991,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163161,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1294707,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,142932,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1294707,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150208,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1294707,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156402,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1294707,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163171,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1303131,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,142937,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,142938,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,142939,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,142940,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150213,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150214,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150215,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150216,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156407,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156408,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156409,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156410,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163176,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163177,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163178,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1303131,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163179,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,142951,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,142952,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,142953,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150227,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150228,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150229,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156421,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156422,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156423,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163190,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163191,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1338231,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163192,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,142957,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150233,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156427,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1359291,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163196,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1541811,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,142976,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1541811,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150255,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1541811,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156446,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1541811,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163214,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,142985,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,142986,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1602183,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150265,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150266,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1602183,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156455,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156456,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1602183,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163223,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1602183,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163224,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1649919,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,142996,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,142997,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,142998,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150276,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150277,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150278,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156466,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156467,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156468,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163233,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163234,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1649919,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163235,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143002,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143003,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143004,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150282,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150283,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150284,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156472,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156473,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156474,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163239,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP1654131,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163240,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1654131,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163241,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143010,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150290,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156480,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1692039,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163247,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143014,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143015,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143016,FOST PROF RETAINER FEES,Revenue,1,308.42
WF,FP1706079,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150294,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150295,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150296,FOST PROF RETAINER FEES,Revenue,1,308.42
WF,FP1706079,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156484,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156485,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156486,FOST PROF RETAINER FEES,Revenue,1,308.42
WF,FP1706079,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163251,STD FOSTERING ALLOWANCES,Revenue,1,178.71
WF,FP1706079,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163251,STD FOSTERING ALLOWANCES,Revenue,2,76.59
WF,FP1706079,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163251,FOST ALLOW SUMM/XMAS/BDAY,Revenue,3,178.71
WF,FP1706079,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163253,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163254,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163254,FOST PROFESSIONAL FEES ADD,Revenue,2,132.18
WF,FP1706079,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163255,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163255,FOST PROFESSIONAL FEES ADD,Revenue,2,132.18
WF,FP1706079,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163256,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1706079,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163258,FOST PROF RETAINER FEES,Revenue,1,308.42
WF,FP1751007,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143027,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143028,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150307,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156496,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1751007,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163268,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1765047,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163275,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1765047,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163275,FOST PROFESSIONAL FEES ADD,Revenue,2,359.89
WF,FP1765047,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163276,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1765047,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163276,FOST PROFESSIONAL FEES ADD,Revenue,2,359.89
WF,FP1798743,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143046,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143047,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150326,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150327,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156514,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156515,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163286,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1798743,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163287,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143052,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143053,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143054,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150332,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150333,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150334,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156520,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156521,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156522,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163292,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163293,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1812783,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163294,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1828227,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143058,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1828227,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150338,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1828227,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156526,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1828227,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163298,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1845075,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143063,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1845075,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143064,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1845075,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143065,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1845075,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143066,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1845075,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150343,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1845075,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150344,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1845075,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150345,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1845075,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150346,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1845075,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156531,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1845075,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156532,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1845075,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156533,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1845075,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156534,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1845075,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163303,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1845075,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163304,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1845075,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163305,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1845075,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163306,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1847883,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143069,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1847883,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143070,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1847883,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150349,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1847883,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150350,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1847883,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156537,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1847883,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156538,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1847883,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163309,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1847883,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163310,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1850691,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143071,STD FOSTERING ALLOWANCES,Revenue,1,319.77
WF,FP1850691,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143072,FOST PROFESSIONAL FEES ADD,Revenue,1,396.54
WF,FP1881579,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143075,FOST ALLOW RESPITE CARE,Revenue,1,292.30
WF,FP1881579,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143075,FOST RESPITE PROF FEE,Revenue,2,440.60
WF,FP1901235,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143083,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1901235,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150361,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1901235,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156548,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1901235,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163321,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1930719,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143088,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1930719,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150366,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1930719,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156553,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1930719,27/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,163326,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1964415,06/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,143091,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1964415,13/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,150369,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1964415,20/09/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,156556,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
